date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_peak_313,aVWAP_peak_261,aVWAP_peak_201,aVWAP_peak_167,aVWAP_peak_122,aVWAP_peak_76,aVWAP_valley_404,aVWAP_valley_357,aVWAP_valley_335,aVWAP_valley_294,aVWAP_valley_277,aVWAP_valley_208,aVWAP_valley_185,aVWAP_valley_164,aVWAP_valley_101,aVWAP_valley_56,aVWAP_valley_38,aVWAP_OB_bull_357,aVWAP_OB_bull_208,aVWAP_OB_bull_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,45.65,46.16,45.6,46.005,438548.0,,,,,,,,,,,,,,,,,,,,,44.813614463081414,,#000000,,,,83.02663946237624,35.37359710183503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1712143.0,185130.03093997308,False,False,False,False,228132.08044558944,False,False,False,False
2023-12-12 17:00:00+00:00,46.715,46.755,46.285,46.445,291377.0,,,,,,,,,,,,,,,,,,,,,44.95058366959373,,#000000,,,,83.76918472143136,35.37359710183503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2003520.0,213322.12348353938,False,False,False,False,229112.6218340299,False,False,False,False
2023-12-13 17:00:00+00:00,46.685,47.77,46.395,47.74,407587.0,,,,,,,,,,,,,,,,,,,,,45.19108766804168,,#000000,,,,85.92856197626139,31.985706716698914,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2411107.0,247396.30761557753,False,False,False,False,231879.66645675813,False,False,False,False
2023-12-14 17:00:00+00:00,49.9,50.55,49.81,50.46,710582.0,,,,,,,,,,,,,,,,,,,,,45.96027714566458,,#000000,,,,88.81310100809722,34.679309779897764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3121689.0,291958.9850168864,False,False,False,False,239301.4080620797,False,False,False,False
2023-12-15 17:00:00+00:00,50.595,50.76,49.92,50.305,614617.0,,,,,,,,,,,,,,,,,,,,,46.46590241649743,,#000000,,50.32833333333333,,89.86264805424503,35.667054750631095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2507072.0,326301.822458485,False,False,False,False,245120.2544487141,False,False,False,False
2023-12-18 17:00:00+00:00,50.32,50.39,49.535,49.645,474852.0,,,,,,,,,,,,,,,,,,,,,46.74425266821783,,#000000,,50.122754413694494,,86.97070139103205,35.667054750631095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2032220.0,352750.16629633796,False,False,False,False,248681.98693788133,False,False,False,False
2023-12-19 17:00:00+00:00,49.675,50.33,49.625,50.08,309990.0,,,,,,,,,,,,,,,,,,,,,46.91044691178182,,#000000,,50.098147697312555,,85.54400043714693,39.87141723582387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2342210.0,383594.50480337144,False,False,False,False,249632.49876830177,False,False,False,False
2023-12-20 17:00:00+00:00,50.47,50.565,49.295,49.33,277953.0,,,,,,,,,,,,,,,,,,,,,47.03343048686983,,#000000,,50.03714434398545,,80.89299640131634,35.65459514144774,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2064257.0,409651.287674637,False,False,False,False,250071.57630677772,False,False,False,False
2023-12-21 17:00:00+00:00,49.375,49.485,49.115,49.46,200873.0,,,,,,,,,,,,,,,,,,,,,47.10432428434547,,#000000,,49.96401424437718,,78.03387293628029,33.10447543546448,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2265130.0,438418.3994936349,False,False,False,False,249308.80768186643,False,False,False,False
2023-12-22 17:00:00+00:00,49.535,49.685,49.085,49.17,148666.0,,,,,,,,,,,,,,,,,,,,,47.15317975067097,,#000000,,49.91629028443871,,74.67756462320412,30.078736259522344,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2116464.0,464434.61035419867,False,False,False,False,247748.45407439562,False,False,False,False
2023-12-25 17:00:00+00:00,49.17,49.17,49.17,49.17,0.0,,,,,,,,,,,,,,,,,,,,,47.15317975067097,,#000000,,49.91629028443871,,72.44002574782002,28.0604686539897,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2116464.0,490047.4691083971,False,False,False,False,243907.3927709166,False,False,False,False
2023-12-26 17:00:00+00:00,49.5,49.665,49.455,49.635,151682.0,,,,,,,,,,,,,,,,,,,,,47.20684319508593,,#000000,,49.893225007760975,,72.11021180457782,27.67915200152987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2268146.0,517614.88819198776,False,False,False,False,242477.5417202047,False,False,False,False
2023-12-27 17:00:00+00:00,49.27,49.385,49.155,49.275,268675.0,,,,,,,,,,,,,,,,,,,,,47.28451636032822,,#000000,,49.824987913249984,,69.82865537132636,25.370031869826207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1999471.0,540589.4015533522,False,False,False,False,242883.70386407746,False,False,False,False
2023-12-28 17:00:00+00:00,49.455,49.655,49.43,49.5,152195.0,,,,,,,,,,,,,,,,,,,,,47.33133205922498,,#000000,,49.80761946097645,,68.9718935220352,24.359650378514743,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2151666.0,565567.3333122149,False,False,False,False,241477.67744758012,False,False,False,False
2023-12-29 17:00:00+00:00,49.325,49.42,49.22,49.24,139816.0,,,,,,,,,,,,,,,,,,,,,47.3682310409812,,#000000,,49.78137007957087,,66.84462169394166,22.131278888078384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2011850.0,587990.3203926457,False,False,False,False,239901.52740963313,False,False,False,False
2024-01-01 17:00:00+00:00,49.24,49.24,49.24,49.24,0.0,,,,,,,,,,,,,,,,,,,,,47.3682310409812,,#000000,,49.78137007957087,,65.42644047521263,20.57874571955739,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2011850.0,610065.6642625271,False,False,False,False,236182.1238839024,False,False,False,False
2024-01-02 17:00:00+00:00,49.655,49.755,49.115,49.36,241106.0,,,,,,,,,,,,,,,,,,,,,47.432368480309805,,#000000,,49.75132753382488,,64.96686717118682,19.873052288293508,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2252956.0,635536.832258457,False,False,False,False,236258.46304849305,False,False,False,False
2024-01-03 17:00:00+00:00,48.545,49.005,48.505,48.67,514336.0,,,,,,,,,,,,,,,,,,,,,47.513653311348186,,#000000,,49.600524668687406,,60.36268924233035,15.375527866206042,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1738620.0,652638.8968746049,False,False,False,False,240569.7426911521,False,False,False,False
2024-01-04 17:00:00+00:00,49.755,49.835,49.195,49.29,259958.0,,,,,,,,,,,,,,,,,,,,,47.572917843085065,,#000000,,49.58941074196675,,60.0463130627562,14.958534003966449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1998578.0,673506.1697912777,False,False,False,False,240870.33582772338,False,False,False,False
2024-01-05 17:00:00+00:00,50.255,50.29,49.875,49.925,186976.0,,,,,,,,,,,,,,,,,,,,,47.62611120714825,,#000000,,49.820155141590945,,62.04138186632868,14.958534003966449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2185554.0,696948.7718100176,False,False,False,False,240034.76472961914,False,False,False,False
2024-01-08 17:00:00+00:00,49.305,49.985,49.255,49.915,189936.0,,,,,,,,,,,,,,,,,,,,,47.671132671345,,#000000,,49.74410954675177,,63.308026292010084,14.958534003966449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1995618.0,717083.178448622,False,False,False,False,239258.03969505138,False,False,False,False
2024-01-09 17:00:00+00:00,49.415,49.42,49.085,49.285,320463.0,,,,,,,,,,,,,,,,,,,,,47.72691441393181,,#000000,,49.591376895920575,,60.43148167000595,14.958534003966449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1675155.0,731937.0051393411,False,False,False,False,240517.03132768624,False,False,False,False
2024-01-10 17:00:00+00:00,48.875,49.12,48.605,49.065,322159.0,,,,,,,,,,,,,,,,,,,,,47.76784524976583,,#000000,,49.4643913412209,,57.37562218464425,12.283041739915802,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1352996.0,741565.8267650878,False,False,False,False,241782.79828384612,False,False,False,False
2024-01-11 17:00:00+00:00,48.745,49.075,48.64,49.02,623276.0,,,,,,,,,,,,,,,,,,,,,47.83848321682647,,#000000,,49.33831922621853,,55.09630947664334,10.120865208885597,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,729720.0,741382.1705361718,False,False,False,False,247697.42156626712,False,False,False,False
2024-01-12 17:00:00+00:00,47.435,47.725,46.99,47.425,724063.0,,,,,,,,,,,,,,,,,,,,,47.807792364613825,,#000000,,48.93552720848178,,47.495843664854924,3.154430902247583,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5657.0,729975.5787449133,False,False,False,False,255082.93441020095,False,False,False,False
2024-01-15 17:00:00+00:00,47.425,47.425,47.425,47.425,0.0,,,,,,,,,,,,,,,,,,,,,47.807792364613825,,#000000,,48.93552720848178,,42.428866456995976,-1.2264119110249183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5657.0,718745.8333380155,False,False,False,False,251128.1602332986,False,False,False,False
2024-01-16 17:00:00+00:00,46.975,46.99,46.625,46.83,338731.0,,,,,,,,,,,,,,,,,,,,,47.77764628556284,,#000000,,48.75771690827482,,37.48338880449535,-5.492004651019322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333074.0,702438.5491002168,False,False,False,False,252486.34379557302,False,False,False,False
2024-01-17 17:00:00+00:00,46.72,46.765,46.535,46.685,289256.0,,,,,,,,,,,,,,,,,,,,,47.74944048449446,,#000000,,48.620733274874524,,33.83333040503987,-8.62291512830469,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-622330.0,681899.5018273452,False,False,False,False,253056.4159847889,False,False,False,False
2024-01-18 17:00:00+00:00,46.245,46.495,46.14,46.455,204207.0,,,,,,,,,,,,,,,,,,46.36333333333333,,,47.72514159703715,46.36333333333333,#000000,,47.80242530259969,,30.83293418697111,-11.29276723304391,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-826537.0,658512.8893959135,False,False,False,False,252299.06069820301,False,False,False,False
2024-01-19 17:00:00+00:00,47.345,48.18,47.305,48.12,505449.0,,,,,,,,,,,,,,,,,,47.43526219041338,,,47.7310963988302,47.43526219041338,#000000,,48.124280686682916,,37.427420632850925,-11.29276723304391,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321088.0,643325.2787076047,False,False,False,False,256223.865958696,False,False,False,False
2024-01-22 17:00:00+00:00,48.495,48.67,48.215,48.525,266201.0,,,,,,,,,,,,,,,,,,47.717525103575625,,,47.74693293783493,47.717525103575625,#000000,,48.22250281270874,,43.23632299735327,-15.793533770153722,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54887.0,632500.2821384945,False,False,False,False,256378.5502073984,False,False,False,False
2024-01-23 17:00:00+00:00,48.66,49.215,48.66,49.14,381232.0,,,,,,,,,,,,,,,,,,48.07920118356275,,,47.78439798126465,48.07920118356275,#000000,,48.371684434494604,,49.032945171627844,-10.599080824911937,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326345.0,627753.6886169675,False,False,False,False,258314.2626072837,False,False,False,False
2024-01-24 17:00:00+00:00,50.04,50.065,49.41,49.495,288208.0,,,,,,,,,,,,,,,,,,48.3555270821418,,,47.82562086229527,48.3555270821418,#000000,,48.50339122164336,,53.90351669712003,-6.215673718688365,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614553.0,627549.0267779448,False,False,False,False,258777.73140407,False,False,False,False
2024-01-25 17:00:00+00:00,49.635,49.935,49.505,49.915,277099.0,,,,,,,,,,,,,,,,,,48.56157490791005,,,47.866238997176005,48.56157490791005,#000000,,48.60999310917597,,58.272593517281194,-2.190522192242902,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,891652.0,631643.6465178216,False,False,False,False,259061.78207997588,False,False,False,False
2024-01-26 17:00:00+00:00,50.265,50.5,49.98,50.285,366325.0,,,,,,,,,,,,,,,,,,48.83261884330447,,,47.92995727589829,48.83261884330447,#000000,,48.7622302229879,,62.10955285384212,1.4611536510648477,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1257977.0,641354.2411454523,False,False,False,False,260724.77770664293,False,False,False,False
2024-01-29 17:00:00+00:00,50.335,50.475,49.99,50.36,296540.0,,,,,,,,,,,,,,,,,,48.9980658555042,,,47.97952294975832,48.9980658555042,#000000,,48.86280225126236,,64.85694511550267,4.2411612189884025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1554517.0,655511.8032982359,False,False,False,False,261280.052470881,False,False,False,False
2024-01-30 17:00:00+00:00,51.075,51.28,51.005,51.19,310773.0,,,,,,,,,,,,,,,,,,49.229883853803734,,,48.048410364156894,49.229883853803734,#000000,,49.545867816592185,,68.56347009792859,8.022538855040622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1865290.0,674268.0544098911,False,False,False,False,262047.3849907123,False,False,False,False
2024-01-31 17:00:00+00:00,50.99,51.04,50.145,50.225,376959.0,,,,,,,,,,,,,,,,,,49.37271121162393,,,48.110434140041946,49.37271121162393,#000000,,49.526620101810245,,65.999466838127,8.022538855040622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1488331.0,686889.1853492727,False,False,False,False,263828.96041721286,False,False,False,False
2024-02-01 17:00:00+00:00,48.365,49.06,48.315,48.715,397028.0,,,,,,,,,,,,,,,,,,49.29957576809505,,,48.12583319615921,49.29957576809505,#000000,,49.31154137793713,,59.02983967327094,8.022538855040622,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1091303.0,693159.1669717646,False,False,False,False,265894.06180609326,False,False,False,False
2024-02-02 17:00:00+00:00,48.845,49.565,48.66,49.165,372389.0,,,,,,,,,,,,,,,,,,49.283954356435885,,,48.14997865338534,49.283954356435885,#000000,,49.255147707269685,,55.84706256735707,16.315921183605155,False,True,True,False,False,12.255149471084493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1463692.0,705105.4124450706,False,False,False,False,267545.14611917705,False,False,False,False
2024-02-05 17:00:00+00:00,48.605,48.865,48.565,48.695,172220.0,,,,,,,,,,,,,,,,,,49.26043308586202,,,48.156119434926275,49.26043308586202,#000000,,49.2183023734066,,52.308547432146426,12.70842648246881,False,True,False,False,False,9.837534749802007,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1291472.0,714196.3672908833,False,False,False,False,266067.2368770193,False,False,False,False
2024-02-06 17:00:00+00:00,48.37,48.445,48.01,48.29,286725.0,,,,,,,,,,,,,,,,,,49.19596487539122,,,48.15777753870619,49.19596487539122,#000000,,49.13769164547956,,48.79065173586615,9.08217827161122,False,True,False,True,False,7.819812617265505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1004747.0,718701.0282631177,False,False,False,False,266387.5122742748,False,False,False,False
2024-02-07 17:00:00+00:00,48.12,48.595,48.12,48.49,247545.0,,,,,,,,,,,,,,,,,,49.15456064492127,,,48.16150579851364,49.15456064492127,#000000,,49.090041735270404,,47.240496436156285,7.206031831113059,False,True,False,True,False,8.615403023519633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1252292.0,726973.7565071003,False,False,False,False,266095.3803010302,False,False,False,False
2024-02-08 17:00:00+00:00,48.105,48.505,48.055,48.365,211194.0,,,,,,,,,,,,,,,,,,49.118529446552145,,,48.16339605719091,49.118529446552145,#000000,,49.051384117421954,,45.79524238936304,5.298047443096358,False,True,False,True,False,7.988614863274417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1041098.0,731843.8998170678,False,False,False,False,265244.1961103165,False,False,False,False
2024-02-09 17:00:00+00:00,47.65,48.105,47.645,48.055,440838.0,,,,,,,,,,,,,,,,,,49.02192672054872,,,48.15741905825689,49.02192672054872,#000000,,48.954460303731736,,43.795823356739845,2.8223106932031357,False,True,False,True,False,6.443654454609916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600260.0,729803.8393547876,False,False,False,False,267966.5806667457,False,False,False,False
2024-02-12 17:00:00+00:00,48.945,49.285,48.835,48.925,388844.0,,,,,,,,,,,,,,,,,,49.021461518833654,,,48.17676791176621,49.021461518833654,#000000,,48.956516267418344,,46.197999290721555,2.8223106932031357,False,True,False,True,False,9.913584171299938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,989104.0,733823.9968841707,False,False,False,False,269840.6491835404,False,False,False,False
2024-02-13 17:00:00+00:00,48.25,48.405,47.595,48.245,264219.0,,,,,,,,,,,,,,,,,48.08166666666666,48.98044535412841,,,48.17533193523926,48.531056010397535,#000000,,48.75097337891772,,45.40838275307745,2.8223106932031357,False,True,False,True,False,6.618801181761498,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,724885.0,733685.4077851913,False,False,False,False,269753.4918318576,False,False,False,False
2024-02-14 17:00:00+00:00,48.155,48.545,47.96,48.475,185367.0,,,,,,,,,,,,,,,,,48.182681633769725,48.96102205508619,,,48.17691825863274,48.571851844427954,#000000,,48.75725465624951,,45.833107128039444,2.8223106932031357,False,True,False,True,False,7.522454333900086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,910252.0,736422.8743311573,False,False,False,False,268445.17412903806,False,False,False,False
2024-02-15 17:00:00+00:00,50.935,52.445,50.86,52.05,1178539.0,,,,,,,,,,,,,,,,,50.790265624568136,49.409689156901216,,,48.40235323818153,50.09997739073468,#000000,,49.62338170242928,,54.476778555406696,-3.1298459188785586,False,False,True,False,True,19.214901055705923,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2088791.0,757389.8220159455,False,False,False,False,282555.15592548705,False,False,False,False
2024-02-16 17:00:00+00:00,51.885,52.08,51.575,51.915,275736.0,,,,,,,,,,,,,,,,,50.9447123818388,49.49738757451991,,,48.45212162149547,50.22104997817935,#000000,,49.72029884318141,,59.77053360913868,1.831664914760637,False,False,True,False,True,18.590005778157042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1813055.0,773756.7240001943,False,False,False,False,282449.4325778051,False,False,False,False
2024-02-19 17:00:00+00:00,51.915,51.915,51.915,51.915,0.0,,,,,,,,,,,,,,,,,50.9447123818388,49.49738757451991,,,48.45212162149547,50.22104997817935,#000000,,49.72029884318141,,63.299703644960005,5.112836393915558,True,False,True,False,True,18.590005778157042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1813055.0,789869.8755660828,False,False,False,False,278070.3716076066,False,False,False,False
2024-02-20 17:00:00+00:00,52.025,52.085,51.7,51.79,269876.0,,,,,,,,,,,,,,,,,51.058141176539145,49.5773978159304,,,48.49948610834452,50.317769496234774,#000000,,49.803022603939525,,65.12608251870049,6.925332994057278,True,False,True,False,True,17.995340027814144,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1543179.0,801549.0867976163,False,False,False,False,277943.32708655845,False,False,False,False
2024-02-21 17:00:00+00:00,52.19,52.685,52.13,52.645,348178.0,,,,,,,,,,,,,,,,,51.25536477372684,49.699267530518156,,,48.56975483061589,50.4773161521225,#000000,,49.933677402263726,,67.8764060746023,9.719769520251432,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1891357.0,818445.3335139324,False,False,False,False,279032.2367441312,False,False,False,False
2024-02-22 17:00:00+00:00,53.815,53.91,53.245,53.375,395323.0,,,,,,,,,,,,,,,,,51.56089663693306,49.8722855355464,,,48.666669827457405,50.71659108623973,#000000,,50.12397117710441,,70.80977494192886,12.71429926400647,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2286680.0,841208.6616765071,False,False,False,False,280835.1943139896,False,False,False,False
2024-02-23 17:00:00+00:00,53.875,54.025,53.685,53.9,255818.0,,,,,,,,,,,,,,,,,51.747061080338106,49.98638868049742,,,48.73189637019789,50.86672488041776,#000000,,50.24628507898812,,73.47386776942744,15.474944796786303,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2542498.0,867585.2405652434,False,False,False,False,280447.3308362533,False,False,False,False
2024-02-26 17:00:00+00:00,54.45,54.45,53.84,54.145,281613.0,,,,,,,,,,,,,,,,,51.94253299761375,50.11307221958701,,,48.805577932734806,51.02780260860038,#000000,,50.37978756405294,,75.57256415379263,17.745522193000625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2824111.0,897918.9732696582,False,False,False,False,280465.4032263889,False,False,False,False
