date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_792,aVWAP_peak_714,aVWAP_peak_662,aVWAP_peak_613,aVWAP_peak_598,aVWAP_peak_565,aVWAP_peak_534,aVWAP_peak_512,aVWAP_peak_498,aVWAP_peak_432,aVWAP_peak_416,aVWAP_peak_390,aVWAP_peak_363,aVWAP_peak_336,aVWAP_peak_301,aVWAP_peak_284,aVWAP_peak_239,aVWAP_peak_221,aVWAP_peak_191,aVWAP_peak_161,aVWAP_peak_119,aVWAP_peak_97,aVWAP_peak_84,aVWAP_peak_54,aVWAP_peak_36,aVWAP_valley_856,aVWAP_valley_841,aVWAP_valley_824,aVWAP_valley_731,aVWAP_valley_708,aVWAP_valley_676,aVWAP_valley_655,aVWAP_valley_641,aVWAP_valley_608,aVWAP_valley_547,aVWAP_valley_523,aVWAP_valley_508,aVWAP_valley_474,aVWAP_valley_366,aVWAP_valley_343,aVWAP_valley_329,aVWAP_valley_306,aVWAP_valley_269,aVWAP_valley_258,aVWAP_valley_198,aVWAP_valley_133,aVWAP_valley_72,aVWAP_valley_33,aVWAP_OB_bull_641,aVWAP_OB_bull_547,aVWAP_OB_bull_343,aVWAP_OB_bull_133,aVWAP_OB_bear_850,aVWAP_OB_bear_284,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,13.115,13.18,13.04,13.18,24468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.12554478443923,-8.116538825795836,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51590.0,2186.2094328324483,False,False,False,False,6710.4513468105015,False,False,False,False
2025-04-15 19:00:00+00:00,13.16,13.31,13.14,13.245,36445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.03310132293059,-6.2588981784686055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88035.0,3517.1984338738057,False,False,False,False,7171.452101123517,False,False,False,False
2025-04-16 14:00:00+00:00,13.24,13.48,13.17,13.21,6915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.088347372575406,-4.795422009148389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81120.0,4720.342644201344,False,False,False,False,7167.476099555711,False,False,False,False
2025-04-16 15:00:00+00:00,13.245,13.36,13.15,13.305,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.20674217687391,-2.372248633418522,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83429.0,5940.631905531556,False,False,False,False,7092.150888709885,False,False,False,False
2025-04-16 16:00:00+00:00,13.29,13.305,13.195,13.245,2496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.88179347319349,-1.4314742893392207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80933.0,7103.304279089206,False,False,False,False,7020.892735396554,False,False,False,False
2025-04-16 17:00:00+00:00,13.24,13.465,13.23,13.23,6577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.383942243997716,-0.7565171803870427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74356.0,8145.981732126582,False,False,False,False,7014.0106774834285,False,False,False,False
2025-04-16 18:00:00+00:00,13.23,13.435,13.23,13.26,4347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.50043996636696,0.46454648313535785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78703.0,9239.88899209361,False,False,False,False,6972.661674731747,False,False,False,False
2025-04-16 19:00:00+00:00,13.26,13.4,13.175,13.345,10175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.835708877326425,2.694646444666162,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88878.0,10474.588387565027,False,False,False,False,7022.310330937456,False,False,False,False
2025-04-17 14:00:00+00:00,13.25,13.26,13.04,13.1,7475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.96147500155062,2.694646444666162,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81403.0,11574.253683881849,False,False,False,False,7029.328775419045,False,False,False,False
2025-04-17 15:00:00+00:00,13.085,13.22,12.975,12.995,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.78275587548549,8.30259015209468,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78794.0,12616.420293434068,False,False,False,False,6960.796546342781,False,False,False,False
2025-04-17 16:00:00+00:00,12.995,13.19,12.97,13.17,2517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.957058242568024,8.137326393488884,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,81311.0,13681.45253694672,False,False,False,False,6891.900475856846,False,False,False,False
2025-04-17 17:00:00+00:00,13.17,13.17,12.955,13.085,3018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.07,,50.69595427096014,6.537799772564419,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78293.0,14683.181954978554,False,False,False,False,6831.840003362941,False,False,False,False
2025-04-17 18:00:00+00:00,13.065,13.28,13.05,13.185,6910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.140761146924525,,51.49044678204435,6.537799772564419,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,85203.0,15776.512467304467,False,False,False,False,6833.051786256539,False,False,False,False
2025-04-17 19:00:00+00:00,13.185,13.285,13.115,13.145,17588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.166907617386249,,51.297252745746775,6.331439727687268,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67615.0,16580.20994843153,False,False,False,False,6999.795169415353,False,False,False,False
2025-04-18 14:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.166907617386249,,51.168456721548395,5.734576015338028,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67615.0,17371.447003494606,False,False,False,False,6891.271213300386,False,False,False,False
2025-04-18 15:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.166907617386249,,51.08259270541613,5.175090308650859,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67615.0,18150.416817393914,False,False,False,False,6784.42979914069,False,False,False,False
2025-04-18 16:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.166907617386249,,51.025350027994634,4.656754112886986,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67615.0,18917.30957991494,False,False,False,False,6679.244841014478,False,False,False,False
2025-04-18 17:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.166907617386249,,50.98718824304696,4.18205249129926,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67615.0,19672.312532164324,False,False,False,False,6575.690657432858,False,False,False,False
2025-04-18 18:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.166907617386249,,50.96174705308185,3.751975354950936,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67615.0,20415.610012285808,False,False,False,False,6473.741965069557,False,False,False,False
2025-04-18 19:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.166907617386249,,50.944786259771774,3.366134503211846,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67615.0,21147.383500467426,False,False,False,False,6373.373872587858,False,False,False,False
2025-04-21 14:00:00+00:00,13.36,13.5,13.18,13.235,11396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.20735017475329,,53.769443935477874,1.3985670915993609,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79011.0,22044.49383379351,False,False,False,False,6451.244045105876,False,False,False,False
2025-04-21 15:00:00+00:00,13.23,13.23,12.96,13.01,2907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.197570721442409,,49.16187995261782,1.8663764253077986,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,76104.0,22882.625712339348,False,False,False,False,6396.294525026715,False,False,False,False
2025-04-21 16:00:00+00:00,13.01,13.035,12.74,12.8,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.18140147719682,,42.6813261535618,-3.8607852903108792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74011.0,23675.31368579145,False,False,False,False,6329.576780452658,False,False,False,False
2025-04-21 17:00:00+00:00,12.81,12.815,12.67,12.68,2464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.721666666666666,,,,,,,12.721666666666666,#000000,,12.939321002961302,,36.96096652628009,-8.665253563709612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71547.0,24417.510372833443,False,False,False,False,6269.645357499903,False,False,False,False
2025-04-21 18:00:00+00:00,12.68,13.07,12.68,12.99,3232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.830421348314607,,,,,,,12.830421348314607,#000000,,12.98576161016225,,40.37523865764274,-8.665253563709612,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74779.0,25198.30866162672,False,False,False,False,6222.55008063944,False,False,False,False
2025-04-21 19:00:00+00:00,12.99,13.35,12.99,13.305,24187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.14169544557106,,,,,,,13.14169544557106,#000000,,13.153509059371116,,47.045898541818104,-9.024230533362854,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98966.0,26341.993798655763,False,False,False,False,6501.068684040379,False,False,False,False
2025-04-22 14:00:00+00:00,13.51,13.79,13.455,13.5,13090.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.581666666666663,,,,,,,,,,,,,,,,,,,,,,,13.275715022611097,,,,,,,13.42869084463888,#000000,,13.361810099197143,,53.44907759557606,-3.622533938421263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112056.0,27670.893119606837,False,False,False,False,6603.2226579312255,False,False,False,False
2025-04-22 15:00:00+00:00,13.5,13.76,13.42,13.705,15405.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.606895654208337,,,,,,,,,,,,,,,,,,,,,,,13.368765231194399,,,,,,,13.487830442701368,#000000,,13.421330955457293,,59.394782852085044,1.3705164801542438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127461.0,29218.026559612932,False,False,False,False,6739.6843221493455,False,False,False,False
2025-04-22 16:00:00+00:00,13.705,13.705,13.4,13.48,10280.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.58606726842897,,,,,,,,,,,,,,,,,,,,,,,13.392656985833161,,,,,,,13.489362127131066,#000000,,13.429657796044799,,59.664447368954555,1.3705164801542438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117181.0,30581.79358969645,False,False,False,False,6794.572937309821,False,False,False,False
2025-04-22 17:00:00+00:00,13.48,13.53,13.3,13.34,2871.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.572550745169602,,,,,,,,,,,,,,,,,,,,,,,13.392550340887377,,,,,,,13.48255054302849,#000000,,13.425777870587583,,57.874675002066326,1.3705164801542438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114310.0,31879.905316987977,False,False,False,False,6733.742349134475,False,False,False,False
2025-04-22 18:00:00+00:00,13.34,13.415,13.285,13.35,4365.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.551437663457287,,,,,,,,,,,,,,,,,,,,,,,13.390103082369267,,,,,,,13.470770372913277,#000000,,13.418383095989896,,56.800704962328396,1.3705164801542438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118675.0,33225.56569967033,False,False,False,False,6697.0176615509945,False,False,False,False
2025-04-22 19:00:00+00:00,13.34,13.42,13.245,13.33,10683.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.510025634693852,,,,,,,,,,,,,,,,,,,,,,,13.382892434865301,,,,,,,13.446459034779576,#000000,,13.402668337251171,,55.76953609548779,1.3705164801542438,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107992.0,34384.73522370645,False,False,False,False,6758.815837340901,False,False,False,False
2025-04-23 14:00:00+00:00,13.12,13.48,13.075,13.42,13451.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.474545132701307,,,,,,,,,,,,,,,,,,,,,,,13.375107503232426,,,,,,,13.424826317966867,#000000,,13.38855531336275,,56.32480866955136,1.3705164801542438,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121443.0,35734.47576287379,False,False,False,False,6862.570630560423,False,False,False,False
2025-04-23 15:00:00+00:00,13.38,13.415,13.17,13.3,11843.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.448610203119152,,,,,,,,,,,,,,,,,,,,,,,13.366627082383578,,,,,,,13.407618642751366,#000000,,13.376551035837183,,54.63150591044684,1.3705164801542438,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109600.0,36879.67768903079,False,False,False,False,6939.78658977654,False,False,False,False
2025-04-23 16:00:00+00:00,13.3,13.425,13.25,13.32,10609.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.435211777919367,,,,,,,,,,,,,,,,,,,,,,,13.363598873285433,,,,,,,13.3994053256024,#000000,,13.371442123703735,,53.824561943353785,1.3705164801542438,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120209.0,38171.605166720234,False,False,False,False,6996.673619392407,False,False,False,False
2025-04-23 17:00:00+00:00,13.32,13.6,13.25,13.56,10079.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.43862669952082,,,,,,,,,,,,,,,,,,,,,,,13.37168898377326,,,,,,,13.40515784164704,#000000,,13.378218216426978,,56.64768178312325,1.3705164801542438,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130288.0,39599.76632692612,False,False,False,False,7044.4616252933,False,False,False,False
2025-04-23 18:00:00+00:00,13.585,13.67,13.485,13.635,9677.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.452238732684778,,,,,,,,,,,,,,,,,,,,,,,13.386995298892918,,,,,,,13.419617015788848,#000000,,13.392576697950242,,59.39769454355228,3.378538806013978,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139965.0,41155.81646139238,False,False,False,False,7085.276173738365,False,False,False,False
2025-04-23 19:00:00+00:00,13.63,13.76,13.56,13.68,14879.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.4773147609616,,,,,,,,,,,,,,,,,,,,,,,13.413480550339983,,,,,,,13.44539765565079,#000000,,13.417860299658514,,61.75214477162892,5.834472817922432,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,154844.0,42918.423958114974,False,False,False,False,7206.109101277305,False,False,False,False
2025-04-24 14:00:00+00:00,13.485,13.685,13.485,13.65,3613.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.48088653241112,,,,,,,,,,,,,,,,,,,,,,,13.41782317538533,,,,,,,13.449354853898225,#000000,,13.421933704071321,,62.605714354463714,6.904341942274364,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,151231.0,44597.6887029504,False,False,False,False,7150.401983428044,False,False,False,False
2025-04-24 15:00:00+00:00,13.65,13.885,13.56,13.875,2855.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.487131376215405,,,,,,,,,,,,,,,,,,,,,,,13.424027863531052,,,,,,,13.455579619873228,#000000,,13.427946758745767,,65.7238015209562,10.077106995176138,True,False,True,False,True,15.644376674838199,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,154086.0,46295.18190135426,False,False,False,False,7083.806603840013,False,False,False,False
2025-04-24 16:00:00+00:00,13.875,14.09,13.8,14.075,7176.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.51266180896675,,,,,,,,,,,,,,,,,,,,,,,13.447742315192755,,,,,,,13.480202062079751,#000000,,13.451221707332168,,69.45191757529861,13.693273072417462,True,False,True,False,True,18.548548411332217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161262.0,48077.61318970536,False,False,False,False,7085.235958819238,False,False,False,False
2025-04-24 17:00:00+00:00,14.075,14.075,13.945,14.035,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.517627073771315,,,,,,,,,,,,,,,,,,,,,,,13.452372509042187,,,,,,,13.48499979140675,#000000,,13.455767340517307,,70.95831200599416,15.207725854814,True,False,True,False,True,17.62366644257563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159865.0,49810.75096970992,False,False,False,False,6997.046254031342,False,False,False,False
2025-04-24 18:00:00+00:00,14.035,14.24,14.015,14.15,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.531870912956997,,,,,,,,,,,,,,,,,,,,,,,13.46544042518441,,,,,,,13.498655669070704,#000000,,13.468636600067791,,72.91643312792749,17.20521565568984,True,False,True,False,True,19.240914634560944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163225.0,51569.11141979194,False,False,False,False,6940.657940015352,False,False,False,False
2025-04-24 19:00:00+00:00,14.15,14.3,14.07,14.29,8754.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.570888978130712,,,,,,,,,,,,,,,,,,,,,,,13.50128681644688,,,,,,,13.536087897288796,#000000,,13.503967652271195,,75.23243583499189,19.54326274546051,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171979.0,53435.93139777966,False,False,False,False,6968.771770402711,False,False,False,False
