date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_805,aVWAP_peak_768,aVWAP_peak_732,aVWAP_peak_668,aVWAP_peak_646,aVWAP_peak_611,aVWAP_peak_541,aVWAP_peak_500,aVWAP_peak_425,aVWAP_peak_348,aVWAP_peak_318,aVWAP_peak_284,aVWAP_peak_252,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_52,aVWAP_valley_798,aVWAP_valley_769,aVWAP_valley_738,aVWAP_valley_683,aVWAP_valley_654,aVWAP_valley_635,aVWAP_valley_584,aVWAP_valley_531,aVWAP_valley_477,aVWAP_valley_360,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_282,aVWAP_valley_242,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_152,aVWAP_valley_102,aVWAP_valley_25,aVWAP_OB_bull_798,aVWAP_OB_bull_307,aVWAP_OB_bear_611,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 15:00:00+00:00,87.98,88.98,87.85,88.77,28329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28329.0,False,False,False,False
2025-03-06 16:00:00+00:00,88.77,89.03,88.12,88.12,33913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.42333333333333,,#000000,,,,0.0,,False,False,False,True,False,,-1.0,89.03,88.12,0.0,0,,,False,False,False,False,,,False,False,False,False,-33913.0,-525.7829457364342,False,False,False,False,28415.57364341085,False,False,False,False
2025-03-06 17:00:00+00:00,88.12,88.13,87.58,87.92,21689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.21009184321908,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55602.0,-1379.677783787032,False,False,False,False,28311.285679947116,False,False,False,False
2025-03-06 18:00:00+00:00,87.92,88.26,87.46,87.84,22429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1075462316259,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78031.0,-2568.0703762864578,False,False,False,False,28220.087452351036,False,False,False,False
2025-03-06 19:00:00+00:00,87.815,88.555,87.72,88.34,22472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1293364377183,,#000000,,,,14.05696832265087,-37.34872850961422,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55559.0,-3389.6351766541097,False,False,False,False,28130.969817430865,False,False,False,False
2025-03-06 20:00:00+00:00,88.225,88.35,87.76,88.0,64918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.09296901038361,,#000000,,,,19.99953649250162,-32.843835256107596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120477.0,-5204.94315841141,False,False,False,False,28701.31137064899,False,False,False,False
2025-03-07 15:00:00+00:00,87.26,87.26,86.38,87.05,43484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.84395624805533,,#000000,,,,19.348795768629696,-32.843835256107596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163961.0,-7666.277373009682,False,False,False,False,28930.50034164668,False,False,False,False
2025-03-07 16:00:00+00:00,87.025,87.61,86.625,86.94,42224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.71186420790377,,#000000,,,,18.59308299300629,-32.843835256107596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206185.0,-10744.087026141315,False,False,False,False,29136.60111154363,False,False,False,False
2025-03-07 17:00:00+00:00,86.94,87.175,86.375,86.78,12264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.66831991232365,,#000000,,,,17.63087209373331,-32.843835256107596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218449.0,-13964.318235038349,False,False,False,False,28875.01039663598,False,False,False,False
2025-03-07 18:00:00+00:00,86.85,87.39,86.82,86.865,21169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6204623655536,,#000000,,,,18.27929005172023,-32.843835256107596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197280.0,-16806.42182829357,False,False,False,False,28755.53736723077,False,False,False,False
2025-03-07 19:00:00+00:00,86.89,87.12,86.79,87.04,16034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.58647745922545,,#000000,,,,21.288075497585957,-32.843835256107596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181246.0,-19355.87265266111,False,False,False,False,28558.30422975432,False,False,False,False
2025-03-07 20:00:00+00:00,87.0,87.63,86.94,87.195,49851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.53932487175902,,#000000,,,,25.411684590116646,-29.53518379103108,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131395.0,-21092.913386728378,False,False,False,False,28888.423544021694,False,False,False,False
2025-03-10 14:00:00+00:00,79.905,79.905,78.305,78.645,124479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.28848346549427,,#000000,,,,18.687767239704975,-25.685000711571504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255874.0,-24732.930233445768,False,False,False,False,30370.44798519965,False,False,False,False
2025-03-10 15:00:00+00:00,78.67,79.42,78.655,79.265,3645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.24145089930926,,#000000,,,,16.240613292788208,-27.67709579849703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252229.0,-28260.00108253963,False,False,False,False,29956.099954421363,False,False,False,False
2025-03-10 16:00:00+00:00,79.265,79.265,79.265,79.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.24145089930926,,#000000,,,,14.60917732817703,-29.097442132601287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252229.0,-31732.388662655296,False,False,False,False,29491.66429621328,False,False,False,False
2025-03-10 17:00:00+00:00,79.265,80.0,79.18,79.28,44069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.7562075456656,,#000000,,,,13.57974786880526,-30.140566504080315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208160.0,-34467.70046633506,False,False,False,False,29717.669500923148,False,False,False,False
2025-03-10 18:00:00+00:00,79.285,79.345,78.62,78.63,39554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.341722824624,,#000000,,,,12.557078267265375,-31.320921314299433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247714.0,-37773.84464515157,False,False,False,False,29870.17074897085,False,False,False,False
2025-03-10 19:00:00+00:00,78.63,79.265,78.375,78.95,100969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.50761792349694,,#000000,,,,13.255459659551809,-31.320921314299433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146745.0,-39463.31992197092,False,False,False,False,30972.478179219364,False,False,False,False
2025-03-11 14:00:00+00:00,78.445,78.445,77.535,77.845,33323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.2413179637973,,#000000,,,,12.976923836640651,-31.559638837072008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180068.0,-41643.237442560516,False,False,False,False,31008.920377991155,False,False,False,False
2025-03-11 15:00:00+00:00,77.845,78.375,77.58,77.745,47476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.90046129148172,,#000000,,,,12.727997445790464,-32.24707579778267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227544.0,-44525.41980779214,False,False,False,False,31264.223938022296,False,False,False,False
2025-03-11 16:00:00+00:00,77.73,77.87,77.085,77.13,43133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5969339808621,,#000000,,,,12.172394998603457,-33.228761835218755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270677.0,-48031.64585728374,False,False,False,False,31448.235969990943,False,False,False,False
2025-03-11 17:00:00+00:00,77.13,77.725,77.01,77.705,50062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.29094125912661,,#000000,,,,14.51017653542256,-33.228761835218755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220615.0,-50707.35677422507,False,False,False,False,31736.821458828294,False,False,False,False
2025-03-11 18:00:00+00:00,77.72,78.475,77.72,78.34,28916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.15363162035224,,#000000,,,,18.81435220805669,-35.67436428557802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191699.0,-52893.27372346189,False,False,False,False,31693.08779279995,False,False,False,False
2025-03-11 19:00:00+00:00,78.34,78.435,77.91,78.095,53399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.920924238766,,#000000,,,,21.296533994692876,-33.33300715269625,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245098.0,-55873.19196030744,False,False,False,False,32029.613563454215,False,False,False,False
2025-03-12 14:00:00+00:00,74.155,74.55,74.04,74.165,59048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.45812907758655,,#000000,,,,19.15853693604283,-33.33300715269625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304146.0,-59722.38278262825,False,False,False,False,32448.503275648724,False,False,False,False
2025-03-12 15:00:00+00:00,74.16,74.64,73.86,74.375,50560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.29166666666666,,,,81.1060317289877,74.29166666666666,#000000,,74.29166666666666,,18.453449347992226,-33.33300715269625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253586.0,-62728.02025886657,False,False,False,False,32729.301674475875,False,False,False,False
2025-03-12 16:00:00+00:00,74.375,75.08,74.21,74.75,48292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.48137849175198,,,,80.8179920135911,74.48137849175198,#000000,,74.48137849175198,,19.325152693036166,-33.33300715269625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205294.0,-64938.34552617097,False,False,False,False,32970.58381905765,False,False,False,False
2025-03-12 17:00:00+00:00,74.76,75.33,74.715,74.99,30005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.60485875815827,,,,80.66066637649148,74.60485875815827,#000000,,74.60485875815827,,20.794451271612175,-33.33300715269625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175289.0,-66649.20838623033,False,False,False,False,32924.60577535132,False,False,False,False
2025-03-12 18:00:00+00:00,75.0,75.16,74.8,75.005,27271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.67184056244449,,,,80.5243331749876,74.67184056244449,#000000,,74.67184056244449,,21.8341816471041,-32.4731077174319,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148018.0,-67910.74003915698,False,False,False,False,32836.952972632695,False,False,False,False
2025-03-12 19:00:00+00:00,75.01,75.03,74.53,74.77,56971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.69986532081333,,,,80.24953870742242,74.69986532081333,#000000,,74.69986532081333,,22.207987834693128,-31.868261658588715,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204989.0,-70035.98437963518,False,False,False,False,33211.12424437482,False,False,False,False
2025-03-13 14:00:00+00:00,76.25,77.33,75.945,77.205,80804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.28459584738275,,,,80.03217250736063,75.28459584738275,#000000,,75.28459584738275,,30.63261883991781,-23.975178256552567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124185.0,-70875.50400165633,False,False,False,False,33948.99828709769,False,False,False,False
2025-03-13 15:00:00+00:00,77.22,77.24,76.38,76.455,33558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.42879159146686,,,,79.94633611693686,75.42879159146686,#000000,,75.42879159146686,,34.67661869612371,-20.4914569681491,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157743.0,-72222.28688535158,False,False,False,False,33942.93629815044,False,False,False,False
2025-03-13 16:00:00+00:00,76.455,76.61,75.97,76.17,30619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.49901215743222,,,,79.86165998678239,75.49901215743222,#000000,,75.49901215743222,,36.791857695323365,-18.739597125692057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188362.0,-74022.90259255543,False,False,False,False,33891.40240205508,False,False,False,False
2025-03-13 17:00:00+00:00,76.22,76.33,75.41,75.41,24175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.51277730834128,,,,79.78802164575335,75.51277730834128,#000000,,75.51277730834128,,36.71274171453105,-18.739597125692057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212537.0,-76170.40797871737,False,False,False,False,33740.7605043488,False,False,False,False
2025-03-13 18:00:00+00:00,75.415,76.02,75.395,75.97,37120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.53775759165424,,,,79.68199010297627,75.53775759165424,#000000,,75.53775759165424,,38.411228349006535,-17.09956264750204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175417.0,-77709.11483176051,False,False,False,False,33793.1518143589,False,False,False,False
2025-03-13 19:00:00+00:00,75.895,76.12,75.64,75.92,44164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.57163531727282,,,,79.56596001157604,75.57163531727282,#000000,,75.57163531727282,,39.42859423682412,-15.937978578966998,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219581.0,-79908.678942896,False,False,False,False,33953.94015832232,False,False,False,False
2025-03-14 14:00:00+00:00,75.86,76.64,75.79,76.625,24152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.61026493551586,,,,79.51301291674028,75.61026493551586,#000000,,75.61026493551586,,42.36458133294013,-12.988627644171771,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195429.0,-81699.69167246351,False,False,False,False,33801.97209385221,False,False,False,False
2025-03-14 15:00:00+00:00,76.655,77.205,76.44,77.18,25027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.67525385949651,,,,79.46985878399916,75.67525385949651,#000000,,75.67525385949651,,45.92573012142624,-9.560912518695098,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170402.0,-83074.92125893694,False,False,False,False,33665.926014877754,False,False,False,False
2025-03-14 16:00:00+00:00,77.205,77.375,76.9,77.33,18715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.72900817224372,,,,79.44174584573163,75.72900817224372,#000000,,75.72900817224372,,48.72999358276814,-6.903007242208581,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151687.0,-84138.67441771312,False,False,False,False,33434.12871232151,False,False,False,False
