date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_763,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_648,aVWAP_peak_612,aVWAP_peak_590,aVWAP_peak_558,aVWAP_peak_522,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_315,aVWAP_peak_300,aVWAP_peak_256,aVWAP_peak_193,aVWAP_peak_157,aVWAP_peak_67,aVWAP_peak_53,aVWAP_peak_23,aVWAP_valley_843,aVWAP_valley_791,aVWAP_valley_707,aVWAP_valley_682,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_624,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_540,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_431,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_299,aVWAP_valley_276,aVWAP_valley_245,aVWAP_valley_201,aVWAP_valley_100,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_47,aVWAP_OB_bull_843,aVWAP_OB_bull_682,aVWAP_OB_bull_576,aVWAP_OB_bull_540,aVWAP_OB_bull_470,aVWAP_OB_bull_365,aVWAP_OB_bull_100,aVWAP_OB_bear_810,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 15:00:00+00:00,35.78,35.91,35.78,35.88,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.62786293346777,5.126187220628971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1432.0,-299.445615714594,False,False,False,False,120.53476109341179,False,False,False,False
2025-04-02 16:00:00+00:00,35.88,36.19,35.88,36.19,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.811910683088,6.655092574496678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1305.0,-315.0356061686313,False,False,False,False,120.63499735552944,False,False,False,False
2025-04-02 17:00:00+00:00,36.19,36.25,35.81,35.885,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.20539278937316,6.655092574496678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1449.0,-332.61644948384634,False,False,False,False,120.99724545854448,False,False,False,False
2025-04-02 18:00:00+00:00,35.885,36.02,35.695,36.02,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.623908646064294,6.655092574496678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1346.0,-348.32782236006574,False,False,False,False,120.71821839717171,False,False,False,False
2025-04-02 19:00:00+00:00,35.945,36.255,35.945,36.24,206.0,,,,,,,,,,,,,,,,,,,,,36.14666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.14666666666667,#000000,,36.14666666666667,,62.93396621970711,6.655092574496678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-360.60180961029727,False,False,False,False,122.04041656155664,False,False,False,False
2025-04-03 14:00:00+00:00,34.69,34.69,33.43,33.58,66.0,,,,,,,,,,,,,,,,,,,,,35.60151960784314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.60151960784314,#000000,,35.60151960784314,,49.89572443316286,7.32612638488461,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1206.0,-373.70875829850974,False,False,False,False,121.1715728939356,False,False,False,False
2025-04-03 15:00:00+00:00,33.58,33.9,33.495,33.755,229.0,,,,,,,,,,,,,,,,,,,,,34.739980039920155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.739980039920155,#000000,,34.739980039920155,,42.346271650621446,0.6950716877251182,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-977.0,-383.062110883029,False,False,False,False,122.84333145371954,False,False,False,False
2025-04-03 16:00:00+00:00,33.755,34.03,33.755,34.025,117.0,,,,,,,,,,,,,,,,,,,,,34.58789644012945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.58789644012945,#000000,,34.58789644012945,,39.07023630854286,-1.9995373469853348,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,-390.45649676081143,False,False,False,False,122.75273716761536,False,False,False,False
2025-04-03 17:00:00+00:00,34.025,34.11,33.77,34.11,115.0,,,,,,,,,,,,,,,,,,,,,34.49513869940882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.49513869940882,#000000,,34.49513869940882,,37.44894032403317,-3.4437999501073193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-745.0,-395.9532952606438,False,False,False,False,122.63253969214847,False,False,False,False
2025-04-03 18:00:00+00:00,34.11,34.12,34.025,34.05,116.0,,,,,,,,,,,,,,,,,,,,,34.43636827640361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.43636827640361,#000000,,34.43636827640361,,36.145970672026664,-4.867461661859416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-403.1633216907113,False,False,False,False,122.52970961940198,False,False,False,False
2025-04-03 19:00:00+00:00,34.05,34.17,33.78,33.85,872.0,,,,,,,,,,,,,,,,,,,,,34.18148944412164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.18148944412164,#000000,,34.18148944412164,,34.51624706521013,-6.770918532876038,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1733.0,-423.7809446102351,False,False,False,False,134.14940404390737,False,False,False,False
2025-04-04 14:00:00+00:00,33.85,33.85,32.24,32.38,229.0,,,,,,,,,,,,,,,,,,,,,34.021993162393166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.021993162393166,#000000,,34.021993162393166,,29.677269172512474,-11.64970130146854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1962.0,-447.6293020581384,False,False,False,False,135.6199559191956,False,False,False,False
2025-04-04 15:00:00+00:00,32.38,33.25,32.38,32.44,33.0,,,,,,,,,,,,,,,,,,,,,33.999826861657425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.999826861657425,#000000,,33.999826861657425,,26.885126511919083,-14.535025997616046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1929.0,-470.59628962312854,False,False,False,False,134.02894885068093,False,False,False,False
2025-04-04 16:00:00+00:00,32.44,32.64,31.97,31.97,295.0,,,,,,,,,,,,,,,,,,,,,33.765886742756805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.765886742756805,#000000,,33.765886742756805,,24.133375262238296,-17.414432524701986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2224.0,-497.78084327238236,False,False,False,False,136.5246240622983,False,False,False,False
2025-04-04 17:00:00+00:00,32.15,32.6,32.15,32.6,78.0,,,,,,,,,,,,,,,,,,,,,33.72232173174873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72232173174873,#000000,,33.72232173174873,,26.612043098689323,-17.414432524701986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2146.0,-523.3346286480044,False,False,False,False,135.61726554970454,False,False,False,False
2025-04-04 18:00:00+00:00,32.6,32.6,32.41,32.44,141.0,,,,,,,,,,,,,,,,,,,,,33.65235883059672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.65235883059672,#000000,,33.65235883059672,,27.807155198937025,-17.414432524701986,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2287.0,-550.6782778162524,False,False,False,False,135.70071879699591,False,False,False,False
2025-04-04 19:00:00+00:00,32.44,32.67,32.17,32.58,452.0,,,,,,,,,,,,,,,,,,,,,33.471646885950044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.471646885950044,#000000,,33.471646885950044,,29.55846250225051,-17.414432524701986,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1835.0,-570.5902425012717,False,False,False,False,140.6045836218487,False,False,False,False
2025-04-07 14:00:00+00:00,31.2,33.635,31.2,32.65,187.0,,,,,,,,,,,,,,,,,,,,,33.413409332483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.413409332483,#000000,,32.954204666241495,,31.22930095457113,-17.414432524701986,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1648.0,-587.294269749314,False,False,False,False,141.3238924029053,False,False,False,False
2025-04-07 15:00:00+00:00,32.65,32.65,31.68,31.7,76.0,,,,,,,,,,,,,,,,,,,,,33.38020288501453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.38020288501453,#000000,,32.867525396879884,,29.39121188420996,-17.414432524701986,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1724.0,-604.9176144043633,False,False,False,False,140.31111887727886,False,False,False,False
2025-04-07 16:00:00+00:00,31.7,31.995,31.47,31.995,76.0,,,,,,,,,,,,,,,,,,,,,33.34413980129765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34413980129765,#000000,,32.78954040212375,,30.19972384451166,-17.414432524701986,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1648.0,-621.0894343360786,False,False,False,False,139.3140472667784,False,False,False,False
2025-04-07 17:00:00+00:00,31.995,32.45,31.995,32.45,63.0,,,,,,,,,,,,,,,,,,,,,33.32447826519447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.32447826519447,#000000,,32.78467694354251,,33.57392951043441,-22.740636274378875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1585.0,-636.0337841913332,False,False,False,False,138.13088374326247,False,False,False,False
2025-04-07 18:00:00+00:00,32.45,32.45,31.37,31.37,237.0,,,,,,,,,,,,,,,,,,,,,33.21915737643999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.21915737643999,#000000,,32.63653486975364,,32.46486988298747,-22.740636274378875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1822.0,-654.4208573046458,False,False,False,False,139.66373825887078,False,False,False,False
2025-04-07 19:00:00+00:00,31.37,31.98,31.37,31.855,627.0,,,,,,,,,,,,,,,,,,,,,32.99838236457098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.99838236457098,#000000,,32.44717498955247,,34.33169654886673,-21.499999754261026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1195.0,-662.8019292844186,False,False,False,False,147.21933921609758,False,False,False,False
2025-04-08 14:00:00+00:00,33.205,33.205,32.32,32.32,30.0,,,,,,,,,,,,,,,,,,,,,32.99567294856695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.99567294856695,#000000,,32.4541424156415,,37.80300863510995,-18.000302362990652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1165.0,-670.5879458846601,False,False,False,False,145.40198511972397,False,False,False,False
2025-04-08 15:00:00+00:00,32.32,32.61,32.15,32.58,87.0,,,,,,,,,,,,,,,,,,,,,32.984647199138195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.984647199138195,#000000,,32.46542735951125,,41.28744389670848,-14.61401159241057,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1078.0,-676.9044118399366,False,False,False,False,144.49652798608486,False,False,False,False
2025-04-08 16:00:00+00:00,32.58,32.58,31.855,31.855,164.0,,,,,,,,,,,,,,,,,,,,,32.952256450177934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.952256450177934,#000000,,32.45720719513852,,40.9371400748344,-14.61401159241057,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1242.0,-685.665583749395,False,False,False,False,144.7989073971533,False,False,False,False
2025-04-08 17:00:00+00:00,31.855,31.855,31.34,31.34,216.0,,,,,,,,,,,,,,,,,,,,,32.88621922750424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.88621922750424,#000000,,32.39659184101625,,39.13117011362056,-14.61401159241057,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1458.0,-697.6397607455283,False,False,False,False,145.90280030572458,False,False,False,False
2025-04-08 18:00:00+00:00,31.34,31.545,31.34,31.465,17.0,,,,,,,,,,,,,,,,,,,,,32.88105624867836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.88105624867836,#000000,,32.39182821797214,,38.59392350449728,-14.61401159241057,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1441.0,-709.16472569521,False,False,False,False,143.90430727772883,False,False,False,False
2025-04-08 19:00:00+00:00,31.465,31.485,30.905,31.31,1612.0,,,,,,,,,,,,,,,,,,,,,32.46217447300636,,,,,,,,,,,,,,,,,,,,,,,31.23333333333333,,,,,,,,,31.847753903169846,#000000,,31.760016130677172,,37.71701349119182,-14.61401159241057,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3053.0,-745.5032570797804,False,False,False,False,166.66548080830668,False,False,False,False
2025-04-09 14:00:00+00:00,31.31,31.78,31.31,31.76,202.0,,,,,,,,,,,,,,,,,,,,,32.43607137398747,,,,,,,,,,,,,,,,,,,,,,,31.27601984564498,,,,,,,,,31.856045609816224,#000000,,31.76614581494086,,39.679145493728484,-14.61401159241057,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2851.0,-778.1466174351326,False,False,False,False,167.21330281127865,False,False,False,False
2025-04-09 15:00:00+00:00,31.76,31.85,31.66,31.66,27.0,,,,,,,,,,,,,,,,,,,,,32.43314231354642,,,,,,,,,,,,,,,,,,,,,,,31.28258011950027,,,,,,,,,31.857861216523347,#000000,,31.767696701039807,,40.56626391267336,-14.080481934001874,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2878.0,-810.7024838314871,False,False,False,False,165.03945315528983,False,False,False,False
2025-04-09 16:00:00+00:00,31.56,31.97,31.53,31.97,17.0,,,,,,,,,,,,,,,,,,,,,32.431568493497295,,,,,,,,,,,,,,,,,,,,,,,31.287527807678504,,,,,,,,,31.859548150587898,#000000,,31.76918887151159,,42.92096707121597,-11.627701182533137,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2861.0,-842.4900422216966,False,False,False,False,162.74426783505277,False,False,False,False
2025-04-09 17:00:00+00:00,31.97,34.44,31.97,34.245,463.0,,,,,,,,,,,,,,,,,,,,,32.50512955082742,,,,,,,,,,,,,,,,,,,,,,,31.73918497773948,,,,,,,,,32.12215726428345,#000000,,32.01814277398354,,52.01435724693955,-3.1989336347592356,True,False,True,False,True,0.6884741025112007,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2398.0,-866.6064756756238,False,False,False,False,167.39939546551705,False,False,False,False
2025-04-09 18:00:00+00:00,34.36,34.565,33.87,33.895,646.0,,,,,,,,,,,,,,,,,,,,,32.639841909216905,,,,,,,,,,,,,,,,,,,,,,,32.25537860914504,,,,,,,,,32.447610259180976,#000000,,32.33943883627069,,56.45224985798126,0.5783428685584653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3044.0,-900.3645148124357,False,False,False,False,174.81955987690438,False,False,False,False
2025-04-09 19:00:00+00:00,33.895,34.69,33.75,34.28,434.0,,,,,,,,,,,,,,,,,,,,34.239999999999995,32.725262402624026,,,,,,,,,,,,,,,,,,,,,,,32.508635205331764,,,,,,,,,33.157965869318595,#000000,,32.94358039825737,,60.32511164718788,3.8760804494779677,True,False,True,False,True,0.8801744353983914,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2610.0,-926.8704913269715,False,False,False,False,178.83786127416167,False,False,False,False
2025-04-10 14:00:00+00:00,34.28,34.28,33.13,33.585,43.0,,,,,,,,,,,,,,,,,,,,34.18816561844863,32.730206574493245,,,,,,,,,,,,,,,,,,,,,,,32.52307297715834,,,,,,,,,33.14714839003341,#000000,,32.938275327109025,,59.766299266426834,3.8760804494779677,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2653.0,-953.6321891358557,False,False,False,False,176.73184792107386,False,False,False,False
