date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_774,aVWAP_peak_754,aVWAP_peak_738,aVWAP_peak_700,aVWAP_peak_629,aVWAP_peak_570,aVWAP_peak_501,aVWAP_peak_484,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_390,aVWAP_peak_337,aVWAP_peak_294,aVWAP_peak_245,aVWAP_peak_195,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_114,aVWAP_peak_94,aVWAP_peak_63,aVWAP_peak_20,aVWAP_valley_865,aVWAP_valley_816,aVWAP_valley_784,aVWAP_valley_763,aVWAP_valley_748,aVWAP_valley_714,aVWAP_valley_660,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_474,aVWAP_valley_445,aVWAP_valley_410,aVWAP_valley_376,aVWAP_valley_355,aVWAP_valley_312,aVWAP_valley_259,aVWAP_valley_227,aVWAP_valley_204,aVWAP_valley_180,aVWAP_valley_142,aVWAP_valley_125,aVWAP_valley_72,aVWAP_valley_48,aVWAP_OB_bull_865,aVWAP_OB_bull_714,aVWAP_OB_bull_486,aVWAP_OB_bull_312,aVWAP_OB_bull_180,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,95.91,96.49,95.46,95.9,11695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.32356380430429,34.52561250250126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19054.0,5825.842650951171,False,False,False,False,32415.22084081811,False,False,False,False
2025-03-20 19:00:00+00:00,95.9,96.4,95.6,95.69,34097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.39255097694794,32.2631783468741,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15043.0,5502.294702874408,False,False,False,False,32441.294936309303,False,False,False,False
2025-03-21 14:00:00+00:00,93.115,95.57,92.88,94.99,16546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.82492653755335,28.42538160652859,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31589.0,4927.235870271704,False,False,False,False,32194.85625512621,False,False,False,False
2025-03-21 15:00:00+00:00,94.99,95.68,94.62,94.95,9216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.63102310262079,25.833940039721682,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40805.0,4218.208957554312,False,False,False,False,31838.594917837432,False,False,False,False
2025-03-21 16:00:00+00:00,94.91,96.35,94.8,96.33,7360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.01991681121986,25.833940039721682,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33445.0,3634.283237282152,False,False,False,False,31459.081818336075,False,False,False,False
2025-03-21 17:00:00+00:00,96.295,96.295,95.26,95.5,5678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.28582279744114,23.900189720797954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39123.0,2971.3796212002585,False,False,False,False,31059.375123478152,False,False,False,False
2025-03-21 18:00:00+00:00,95.55,96.6,95.55,96.36,9423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.04016331628856,23.579386597085303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29700.0,2464.8466038173087,False,False,False,False,30723.927447145157,False,False,False,False
2025-03-21 19:00:00+00:00,96.395,96.46,95.67,96.075,24114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.85662064156396,22.244537327362863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53814.0,1592.3063463937847,False,False,False,False,30621.44795184058,False,False,False,False
2025-03-24 14:00:00+00:00,99.94,101.175,98.85,100.42,19014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.24249505209396,22.244537327362863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34800.0,1028.0845425737261,False,False,False,False,30441.48751847871,False,False,False,False
2025-03-24 15:00:00+00:00,100.04,101.055,99.76,101.05,7858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.60987008127242,18.898757275471766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26942.0,594.4398209834358,False,False,False,False,30091.355929044927,False,False,False,False
2025-03-24 16:00:00+00:00,101.04,101.5,100.66,100.8,5710.0,,,,,,,,,,,,,,,,,,,,,,,,100.98666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.98666666666665,#000000,,100.98666666666665,,76.07226656616952,20.317303221116404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32652.0,78.99114158834374,False,False,False,False,29713.35041076516,False,False,False,False
2025-03-24 17:00:00+00:00,100.8,101.1,100.015,100.06,3964.0,,,,,,,,,,,,,,,,,,,,,,,,100.74286058851905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.74286058851905,#000000,,100.74286058851905,,74.7384793337758,20.317303221116404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36616.0,-489.9234497541112,False,False,False,False,29314.135675714537,False,False,False,False
2025-03-24 18:00:00+00:00,100.05,100.735,99.6,100.68,7195.0,,,,,,,,,,,,,,,,,,,,,,,,100.57032080542216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.57032080542216,#000000,,100.57032080542216,,74.55992028822669,20.317303221116404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29421.0,-938.4672722385435,False,False,False,False,28971.203339656946,False,False,False,False
2025-03-24 19:00:00+00:00,100.6,101.01,99.71,99.895,19360.0,,,,,,,,,,,,,,,,,,,,,,,,100.37510120805615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.37510120805615,#000000,,100.37510120805615,,72.0153093639701,20.317303221116404,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48781.0,-1680.2119656922096,False,False,False,False,28822.19243516614,False,False,False,False
2025-03-25 14:00:00+00:00,96.05,97.435,95.3,96.93,31705.0,,,,,,,,,,,,,,,,,,,,,,,,98.59224860403725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.59224860403725,#000000,,98.59224860403725,,63.757159998930085,19.598050799104556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80486.0,-2902.0071290148107,False,False,False,False,28866.887126093796,False,False,False,False
2025-03-25 15:00:00+00:00,97.05,97.33,96.31,96.62,14735.0,,,,,,,,,,,,,,,,,,,,,,,,98.26447862358722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.26447862358722,#000000,,98.26447862358722,,57.72515242211712,14.276999450007779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95221.0,-4333.309344068844,False,False,False,False,28647.788100883037,False,False,False,False
2025-03-25 16:00:00+00:00,96.6,97.16,96.05,97.06,9210.0,,,,,,,,,,,,,,,,,,,,,,,,98.1133347482377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1133347482377,#000000,,98.1133347482377,,54.621944995702194,11.677050870857073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86011.0,-5599.630129432118,False,False,False,False,28346.427045055392,False,False,False,False
2025-03-25 17:00:00+00:00,97.14,97.38,96.285,96.53,9400.0,,,,,,,,,,,,,,,,,,,,,,,,97.98509809536033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.98509809536033,#000000,,97.98509809536033,,51.515843559330605,8.921441005365551,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95411.0,-6992.05446851069,False,False,False,False,28052.683990093294,False,False,False,False
2025-03-25 18:00:00+00:00,96.525,97.4,96.445,97.29,14479.0,,,,,,,,,,,,,,,,,,,,,,,,97.86751071200261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.86751071200261,#000000,,97.86751071200261,,51.15796365714542,8.527439800920739,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80932.0,-8138.410213184943,False,False,False,False,27842.23927706859,False,False,False,False
2025-03-25 19:00:00+00:00,97.37,98.0,97.32,97.41,25223.0,,,,,,,,,,,,,,,,,,,,,,,,97.81547561964614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.81547561964614,#000000,,97.81547561964614,,51.19052511607172,8.24536072654248,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55709.0,-8875.938737011533,False,False,False,False,27801.630916183807,False,False,False,False
2025-03-26 14:00:00+00:00,89.84,91.32,88.945,90.55,30808.0,,,,,,,,,,,,,,,,,,,,,,,,96.46259699398679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.46259699398679,#000000,,96.46259699398679,,42.43844794661155,-0.11507209170541444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86517.0,-10079.676120933833,False,False,False,False,27848.241289576305,False,False,False,False
2025-03-26 15:00:00+00:00,90.545,91.55,89.96,90.32,23556.0,,,,,,,,,,,,,,,,,,,,,,,,95.75685190304331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.75685190304331,#000000,,95.75685190304331,,36.44579903048688,-5.555662929909076,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110073.0,-11629.960212082146,False,False,False,False,27781.694912993724,False,False,False,False
2025-03-26 16:00:00+00:00,90.295,90.295,88.235,88.32,45211.0,,,,,,,,,,,,,,,,,,,,,,,,94.47754653802023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.47754653802023,#000000,,94.47754653802023,,31.172652184077194,-10.268119443392521,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155284.0,-13857.1546273987,False,False,False,False,28051.916697288394,False,False,False,False
2025-03-26 17:00:00+00:00,88.425,88.84,87.83,87.995,22990.0,,,,,,,,,,,,,,,,,,,,,,,,93.9318251905423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9318251905423,#000000,,93.9318251905423,,27.46568948347047,-13.58791319576698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178274.0,-16406.25300526849,False,False,False,False,27973.437368648265,False,False,False,False
2025-03-26 18:00:00+00:00,88.1,88.35,87.175,87.275,27901.0,,,,,,,,,,,,,,,,,,,,,,,,93.32566264763976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.32566264763976,#000000,,93.32566264763976,,24.560450798915497,-16.31269577782831,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206175.0,-19348.404121465876,False,False,False,False,27972.31430866922,False,False,False,False
2025-03-26 19:00:00+00:00,87.29,88.03,87.15,87.68,80420.0,,,,,,,,,,,,,,,,,,,,,,,,92.09175539014396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09175539014396,#000000,,92.09175539014396,,23.692385660769858,-17.3435366334937,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125755.0,-20998.118786249353,False,False,False,False,28785.4567224883,False,False,False,False
2025-03-27 14:00:00+00:00,84.77,86.03,83.82,85.84,41331.0,,,,,,,,,,,,,,,,,,,,,,,,91.4053938587957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.4053938587957,#000000,,91.4053938587957,,21.88528476492885,-19.43266700719271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167086.0,-23263.047177160213,False,False,False,False,28979.961269426465,False,False,False,False
2025-03-27 15:00:00+00:00,86.195,86.265,85.24,85.24,19050.0,,,,,,,,,,,,,,,,,,,,,,,,91.14873101012998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.14873101012998,#000000,,91.14873101012998,,20.327303463422556,-21.362630973492628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186136.0,-25788.209236429044,False,False,False,False,28826.00838152838,False,False,False,False
2025-03-27 16:00:00+00:00,85.275,85.89,84.595,84.655,26215.0,,,,,,,,,,,,,,,,,,,,,,,,90.79981383085077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.79981383085077,#000000,,90.79981383085077,,18.94548659542155,-23.176737682684852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212351.0,-28680.6556048565,False,False,False,False,28785.527631427165,False,False,False,False
2025-03-27 17:00:00+00:00,84.595,85.515,84.515,85.25,15436.0,,,,,,,,,,,,,,,,,,,,,,,,90.61394040009932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.61394040009932,#000000,,90.61394040009932,,19.813999979691683,-23.176737682684852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196915.0,-31288.940014083528,False,False,False,False,28578.558210784882,False,False,False,False
2025-03-27 18:00:00+00:00,85.255,85.715,85.11,85.17,16739.0,,,,,,,,,,,,,,,,,,,,,,,,90.43372610763943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.43372610763943,#000000,,90.43372610763943,,20.324071662868878,-23.176737682684852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213654.0,-34116.30528518301,False,False,False,False,28394.99916875721,False,False,False,False
2025-03-27 19:00:00+00:00,85.135,85.8,84.405,84.48,53333.0,,,,,,,,,,,,,,,,,,,,,,,,89.89068818926009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.89068818926009,#000000,,89.89068818926009,,20.058064567602074,-23.744692569263556,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266987.0,-37726.70365285459,False,False,False,False,28781.634840559425,False,False,False,False
2025-03-28 14:00:00+00:00,85.92,86.365,83.74,84.54,27412.0,,,,,,,,,,,,,,,,,,,,,,,,89.65038125332163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.65038125332163,#000000,,89.65038125332163,,20.102412231850888,-24.33327101862143,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239575.0,-40856.13460397312,False,False,False,False,28760.40019186858,False,False,False,False
2025-03-28 15:00:00+00:00,84.19,84.885,83.69,84.06,11185.0,,,,,,,,,,,,,,,,,,,,,,,,89.54596078626588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.54596078626588,#000000,,89.54596078626588,,19.666039647852216,-25.353651726909625,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250760.0,-44110.458098485164,False,False,False,False,28487.913367188445,False,False,False,False
2025-03-28 16:00:00+00:00,83.96,84.29,82.97,83.68,7691.0,,,,,,,,,,,,,,,,,,,,,,,,89.46909373117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.46909373117,#000000,,89.46909373117,,19.011309096722197,-26.51588676748146,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258451.0,-47433.56727525283,False,False,False,False,28165.480601805677,False,False,False,False
2025-03-28 17:00:00+00:00,83.58,83.58,82.305,82.54,10513.0,,,,,,,,,,,,,,,,,,,,,,,,89.35253607857891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.35253607857891,#000000,,89.35253607857891,,17.607799397040218,-28.28276053586986,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268964.0,-50868.14762757449,False,False,False,False,27891.79873201024,False,False,False,False
2025-03-28 18:00:00+00:00,82.56,83.76,82.43,82.76,33183.0,,,,,,,,,,,,,,,,,,,,,,,,89.01915396991902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.01915396991902,#000000,,89.01915396991902,,17.647880027828442,-28.635602448658517,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235781.0,-53735.01355582915,False,False,False,False,27973.832860196126,False,False,False,False
2025-03-28 19:00:00+00:00,82.76,82.96,81.45,82.66,32271.0,,,,,,,,,,,,,,,,,,,,,,,,88.69643295968638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.69643295968638,#000000,,88.69643295968638,,17.57256967110191,-29.103512898542125,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268052.0,-57057.75753170777,False,False,False,False,28040.455606549673,False,False,False,False
2025-03-31 14:00:00+00:00,76.745,78.275,76.25,76.74,23904.0,,,,,,,,,,,,,,,,,,,,,,,,88.29436376479796,,,,,,,,,,,,,,,,,,,,,,,77.08833333333332,,,,,,82.69134854906565,#000000,,82.69134854906565,,14.416229979903502,-32.32843937745545,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291956.0,-60699.59074827044,False,False,False,False,27976.32451187448,False,False,False,False
2025-03-31 15:00:00+00:00,76.74,78.7,76.55,78.02,14522.0,,,,,,,,,,,,,,,,,,,,,,,,88.07719495344276,,,,,,,,,,,,,,,,,,,,,,,77.34091066812401,,,,,,82.70905281078339,#000000,,82.70905281078339,,15.838512541924892,-32.32843937745545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277434.0,-64059.81414752206,False,False,False,False,27767.730333395808,False,False,False,False
2025-03-31 16:00:00+00:00,78.02,78.9,77.6,78.06,8194.0,,,,,,,,,,,,,,,,,,,,,,,,87.9635056169215,,,,,,,,,,,,,,,,,,,,,,,77.489561990562,,,,,,82.72653380374175,#000000,,82.72653380374175,,16.895964528645234,-32.32843937745545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269240.0,-67240.90230027365,False,False,False,False,27464.261646056337,False,False,False,False
2025-03-31 17:00:00+00:00,78.06,78.73,77.91,78.195,9924.0,,,,,,,,,,,,,,,,,,,,,,,,87.83052327158019,,,,,,,,,,,,,,,,,,,,,,,77.62799872665533,,,,,,82.72926099911777,#000000,,82.72926099911777,,18.007891843885673,-35.12805887512917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259316.0,-70218.81079174227,False,False,False,False,27192.319605032208,False,False,False,False
2025-03-31 18:00:00+00:00,78.25,79.86,78.25,79.25,11681.0,,,,,,,,,,,,,,,,,,,,,,,,87.69198765472443,,,,,,,,,,,,,,,,,,,,,,,77.88344858922682,,,,,,82.78771812197562,#000000,,82.78771812197562,,21.860717860074693,-31.506979463947648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247635.0,-72969.44938411836,False,False,False,False,26951.83402976039,False,False,False,False
2025-03-31 19:00:00+00:00,79.19,79.32,78.23,78.83,57411.0,,,,,,,,,,,,,,,,,,,,,,,,87.04682392260268,,,,,,,,,,,,,,,,,,,,,,,78.29923222643191,,,,,,82.6730280745173,#000000,,82.6730280745173,,23.938464912635354,-29.650617050886954,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305046.0,-76567.53544017853,False,False,False,False,27424.069161081934,False,False,False,False
2025-04-01 14:00:00+00:00,78.1,78.43,76.66,78.34,9828.0,,,,,,,,,,,,,,,,,,,,,,,,86.93358875001562,,,,,,,,,,,,,,,,,,,,,,,78.26373811492351,,,,,,82.59866343246956,#000000,,82.59866343246956,,24.74908401286674,-28.919182751417793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314874.0,-80262.20930932304,False,False,False,False,27151.261887266708,False,False,False,False
