date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_383,aVWAP_peak_335,aVWAP_peak_297,aVWAP_peak_250,aVWAP_peak_198,aVWAP_peak_182,aVWAP_peak_164,aVWAP_peak_145,aVWAP_peak_73,aVWAP_peak_39,aVWAP_valley_396,aVWAP_valley_355,aVWAP_valley_308,aVWAP_valley_286,aVWAP_valley_246,aVWAP_valley_229,aVWAP_valley_155,aVWAP_valley_131,aVWAP_valley_96,aVWAP_valley_52,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,14.305,14.455,14.225,14.355,205346.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,205346.0,False,False,False,False
2024-02-05 17:00:00+00:00,14.185,14.275,14.155,14.215,879462.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-879462.0,-13635.06976744186,False,False,False,False,215797.41085271316,False,False,False,False
2024-02-06 17:00:00+00:00,13.91,14.005,13.75,13.915,671066.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1550528.0,-37462.8671353885,False,False,False,False,222855.83859143077,False,False,False,False
2024-02-07 17:00:00+00:00,13.69,14.025,13.685,13.905,268708.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1819236.0,-65087.25679220418,False,False,False,False,223566.72481481943,False,False,False,False
2024-02-08 17:00:00+00:00,13.805,13.935,13.75,13.875,175970.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1995206.0,-95011.57839232504,False,False,False,False,222828.79109676022,False,False,False,False
2024-02-09 17:00:00+00:00,13.775,13.965,13.765,13.885,367118.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.9727565884576658,-49.124519070388104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1628088.0,-118780.20508391691,False,False,False,False,225065.83309526005,False,False,False,False
2024-02-12 17:00:00+00:00,14.235,14.375,14.12,14.12,289200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.714687962559971,-35.91514622900348,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1338888.0,-137696.60500509647,False,False,False,False,226060.16126432578,False,False,False,False
2024-02-13 17:00:00+00:00,13.505,13.6,13.255,13.54,266264.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.296077138769245,-35.407540063691926,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1605152.0,-160447.85143912598,False,False,False,False,226683.47659356103,False,False,False,False
2024-02-14 17:00:00+00:00,13.785,13.92,13.725,13.845,146902.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.835757417125983,-29.200904252046946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1458250.0,-180568.8149827054,False,False,False,False,225446.5544758314,False,False,False,False
2024-02-15 17:00:00+00:00,14.015,14.315,13.995,14.21,128809.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.823891274730734,-20.903265772131284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1329441.0,-198380.78684343863,False,False,False,False,223948.29781729137,False,False,False,False
2024-02-16 17:00:00+00:00,14.045,14.16,14.005,14.07,185044.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.71853908007496,-17.350913507168016,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1514485.0,-218785.5033264861,False,False,False,False,223345.13040927134,False,False,False,False
2024-02-19 17:00:00+00:00,14.07,14.07,14.07,14.07,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.98163761697111,-14.990415866315573,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1514485.0,-238873.86761599794,False,False,False,False,219882.4152091276,False,False,False,False
2024-02-20 17:00:00+00:00,14.105,14.335,14.02,14.2,265314.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.87256783417894,-11.747361104965037,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1249171.0,-254537.38904830805,False,False,False,False,220586.78086480004,False,False,False,False
2024-02-21 17:00:00+00:00,14.2,14.36,14.115,14.28,304198.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.462833049985704,-8.585965544921848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944973.0,-265241.81712507847,False,False,False,False,221883.07883588842,False,False,False,False
2024-02-22 17:00:00+00:00,14.505,14.515,14.225,14.345,179548.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.658666514427644,-5.622240062816495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-765425.0,-272996.595154147,False,False,False,False,221226.72102447928,False,False,False,False
2024-02-23 17:00:00+00:00,14.31,14.38,14.225,14.26,144429.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.24491960411707,-4.871925127701658,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-909854.0,-282870.3533688114,False,False,False,False,220036.05868301447,False,False,False,False
2024-02-26 17:00:00+00:00,13.965,13.98,13.67,13.685,544047.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.778333333333334,,47.80214387393752,-4.871925127701658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1453901.0,-301025.8672700701,False,False,False,False,225059.48412978943,False,False,False,False
2024-02-27 17:00:00+00:00,14.095,14.18,14.04,14.135,228207.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.878805949855877,,48.836932955320776,-4.871925127701658,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1225694.0,-315361.8073123946,False,False,False,False,225108.2828254516,False,False,False,False
2024-02-28 17:00:00+00:00,14.035,14.09,13.895,13.935,143697.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.893635674834135,,47.67035837937324,-4.871925127701658,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1369391.0,-331703.3451835203,False,False,False,False,223846.09239404925,False,False,False,False
2024-02-29 17:00:00+00:00,14.125,14.31,14.08,14.235,196016.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.949110141458034,,49.732285806158586,-4.871925127701658,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1173375.0,-344752.5181264114,False,False,False,False,223414.6180933663,False,False,False,False
2024-03-01 17:00:00+00:00,14.145,14.235,14.07,14.195,157193.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.976055808566295,,50.69682936906315,-4.871925127701658,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1330568.0,-360036.47908569186,False,False,False,False,222387.92633998077,False,False,False,False
2024-03-04 17:00:00+00:00,14.755,14.785,14.5,14.585,257290.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.085157341107362,,54.50375524311057,-3.196094851558989,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1073278.0,-371094.4871618827,False,False,False,False,222929.04376106634,False,False,False,False
2024-03-05 17:00:00+00:00,14.795,15.185,14.78,15.01,204130.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.192084353222619,,59.531749943982994,1.7917673195283612,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-869148.0,-378816.2470508457,False,False,False,False,222637.5857182591,False,False,False,False
2024-03-06 17:00:00+00:00,14.715,15.205,14.615,14.985,179952.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.598529592804518,,62.5849500590164,4.823561908974156,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1049100.0,-389208.2432206,False,False,False,False,221975.79369161942,False,False,False,False
2024-03-07 17:00:00+00:00,14.99,15.045,14.88,14.965,218917.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.642351966853518,,64.35800631345943,6.716068527598502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1268017.0,-402833.1851861721,False,False,False,False,221928.37053360982,False,False,False,False
2024-03-08 17:00:00+00:00,15.055,15.105,14.935,14.945,162716.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.672247507433877,,65.25192990995926,7.902725508958831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1430733.0,-418769.61642359575,False,False,False,False,221010.34928502672,False,False,False,False
2024-03-11 17:00:00+00:00,14.915,14.995,14.845,14.925,169704.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.686034359057235,,65.53239433801234,8.636461036557343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600437.0,-437090.0409751679,False,False,False,False,220214.90200928986,False,False,False,False
2024-03-12 17:00:00+00:00,14.875,14.885,14.73,14.845,185119.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.686572001350363,,64.40334005608199,8.636461036557343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1785556.0,-457996.48995229707,False,False,False,False,219670.7794975179,False,False,False,False
2024-03-13 17:00:00+00:00,14.895,15.0,14.845,14.93,120383.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.696881296219102,,64.49156351545719,8.636461036557343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1665173.0,-476712.4048367576,False,False,False,False,218131.43407895174,False,False,False,False
2024-03-14 17:00:00+00:00,14.555,14.585,14.31,14.43,193379.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.58584703421584,,57.95318537524368,13.930086398326196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1858552.0,-498136.27452921093,False,False,False,False,217747.675411061,False,False,False,False
2024-03-15 17:00:00+00:00,14.535,14.6,14.425,14.455,171943.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.57986886780192,,53.90523536347874,10.094462297129326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1686609.0,-516562.20825744024,False,False,False,False,217037.52540468794,False,False,False,False
2024-03-18 17:00:00+00:00,14.445,14.51,14.395,14.405,56675.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.57358636817982,,50.646476203290504,7.04989855837745,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1743284.0,-535581.1507650769,False,False,False,False,214551.28470073928,False,False,False,False
2024-03-19 17:00:00+00:00,14.475,14.52,14.4,14.49,116476.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.566260081116985,,49.6948513242029,6.074384342714403,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1626808.0,-552499.3964896493,False,False,False,False,213030.7376511154,False,False,False,False
2024-03-20 17:00:00+00:00,14.59,15.115,14.535,15.045,99920.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.595738574181146,,54.71682710352582,6.074384342714403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1526888.0,-567606.1965440734,False,False,False,False,211277.0828038113,False,False,False,False
2024-03-21 17:00:00+00:00,15.355,15.445,15.31,15.37,235088.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.715231719006718,,60.13640987397654,3.0993365683067537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1291800.0,-578834.0074503669,False,False,False,False,211646.24431072894,False,False,False,False
2024-03-22 17:00:00+00:00,15.115,15.15,15.02,15.03,122745.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.73799963920211,,59.682908775923856,3.0993365683067537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1414545.0,-591790.7670247798,False,False,False,False,210267.9304454463,False,False,False,False
2024-03-25 17:00:00+00:00,15.14,15.215,15.095,15.185,72522.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.753647048237843,,60.49380169450116,3.5989018227711327,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1342023.0,-603422.2745127677,False,False,False,False,208132.33462458669,False,False,False,False
2024-03-26 17:00:00+00:00,15.095,15.135,14.99,15.02,111131.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.768215473318115,,59.203248054805435,3.5989018227711327,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1453154.0,-616596.4097916395,False,False,False,False,206628.43796374038,False,False,False,False
2024-03-27 17:00:00+00:00,15.36,15.655,15.33,15.65,87058.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.799589810198649,,62.32355704179635,5.810053804144907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1366096.0,-628216.5584770405,False,False,False,False,204774.63272399246,False,False,False,False
2024-03-28 17:00:00+00:00,15.715,15.855,15.695,15.81,86184.0,,,,,,,,,,,15.786666666666665,,,,,,,,,,,15.786666666666665,#000000,,15.074749342599604,,65.1678838756385,8.707529314755803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1279912.0,-638320.36377197,False,False,False,False,202936.01826315536,False,False,False,False
2024-03-29 17:00:00+00:00,15.81,15.81,15.81,15.81,0.0,,,,,,,,,,,15.786666666666665,,,,,,,,,,,15.786666666666665,#000000,,15.074749342599604,,67.06410176486659,10.706554750628392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1279912.0,-648267.5209227921,False,False,False,False,199789.72340636226,False,False,False,False
2024-04-01 17:00:00+00:00,15.625,15.685,15.48,15.495,66116.0,,,,,,,,,,,15.68537272926242,,,,,,,,,,,15.68537272926242,#000000,,15.06427235139455,,64.69658332710736,10.706554750628392,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1346028.0,-659085.5128464698,False,False,False,False,197717.26257835663,False,False,False,False
2024-04-02 17:00:00+00:00,15.24,15.275,15.155,15.27,135983.0,,,,,,,,,,,15.472145889051154,,,,,,,,,,,15.472145889051154,#000000,,15.02489340548917,,60.92023890094253,10.706554750628392,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1482011.0,-671844.0475310206,False,False,False,False,196760.14222830458,False,False,False,False
