date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_787,aVWAP_peak_760,aVWAP_peak_714,aVWAP_peak_688,aVWAP_peak_660,aVWAP_peak_624,aVWAP_peak_602,aVWAP_peak_563,aVWAP_peak_534,aVWAP_peak_485,aVWAP_peak_469,aVWAP_peak_419,aVWAP_peak_384,aVWAP_peak_318,aVWAP_peak_288,aVWAP_peak_256,aVWAP_peak_227,aVWAP_peak_168,aVWAP_peak_122,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_23,aVWAP_valley_865,aVWAP_valley_839,aVWAP_valley_811,aVWAP_valley_794,aVWAP_valley_768,aVWAP_valley_737,aVWAP_valley_712,aVWAP_valley_683,aVWAP_valley_644,aVWAP_valley_597,aVWAP_valley_547,aVWAP_valley_531,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_400,aVWAP_valley_338,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_135,aVWAP_valley_108,aVWAP_valley_69,aVWAP_valley_53,aVWAP_valley_17,aVWAP_OB_bull_811,aVWAP_OB_bull_737,aVWAP_OB_bull_597,aVWAP_OB_bull_338,aVWAP_OB_bull_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,108.2,108.2,105.435,105.77,12972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.14140743258309,-1.7886885263634298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37654.0,-1253.9873785211712,False,False,False,False,10452.743335295823,False,False,False,False
2025-04-07 19:00:00+00:00,105.88,106.455,104.75,106.06,19580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.901912226194256,-1.7886885263634298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18074.0,-1514.762768001463,False,False,False,False,10594.251190562554,False,False,False,False
2025-04-08 14:00:00+00:00,109.81,110.9,108.76,108.82,7951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.84034348691158,-1.7886885263634298,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10123.0,-1648.2238103580294,False,False,False,False,10553.270551949181,False,False,False,False
2025-04-08 15:00:00+00:00,108.73,109.17,107.755,108.965,9108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.3558292515428,-1.7886885263634298,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1015.0,-1638.406386941626,False,False,False,False,10530.863256570125,False,False,False,False
2025-04-08 16:00:00+00:00,108.965,109.01,106.66,106.66,6529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.97310441303496,-1.7886885263634298,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7544.0,-1729.9659778417556,False,False,False,False,10468.818864995394,False,False,False,False
2025-04-08 17:00:00+00:00,106.66,107.11,105.45,106.67,9104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.07026058215208,-1.7886885263634298,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1560.0,-1678.9587533790927,False,False,False,False,10447.658882592365,False,False,False,False
2025-04-08 18:00:00+00:00,106.735,106.93,105.4,105.65,10265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.98089348606552,-1.7886885263634298,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8705.0,-1787.8896254197268,False,False,False,False,10444.826961932018,False,False,False,False
2025-04-08 19:00:00+00:00,105.455,105.465,102.74,104.255,21394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.15333333333332,,,,,,104.15333333333332,#000000,,104.15333333333332,,39.8165301709265,-1.7886885263634298,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30099.0,-2226.821569211669,False,False,False,False,10614.581582677258,False,False,False,False
2025-04-09 14:00:00+00:00,105.56,105.91,102.76,102.86,6402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.08193385139347,,,,,,104.08193385139347,#000000,,104.08193385139347,,36.216644632001746,-4.160897940716055,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36501.0,-2758.2041805417207,False,False,False,False,10549.270240310168,False,False,False,False
2025-04-09 15:00:00+00:00,102.88,104.13,102.88,103.22,5123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.97736454124771,,,,,,103.97736454124771,#000000,,103.97736454124771,,34.69961859767537,-6.1641805746992375,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31378.0,-3201.9219451844847,False,False,False,False,10465.142019530165,False,False,False,False
2025-04-09 16:00:00+00:00,103.24,104.69,102.81,104.475,4360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.97903725958314,,,,,,103.97903725958314,#000000,,103.97903725958314,,36.59613278494283,-6.1641805746992375,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27018.0,-3571.163465414182,False,False,False,False,10370.488654886285,False,False,False,False
2025-04-09 17:00:00+00:00,104.53,115.0,104.17,115.0,7881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2723454384411,,,,,,105.2723454384411,#000000,,105.2723454384411,,48.71701955349608,-10.486620576825828,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19137.0,-3812.4942644000084,False,False,False,False,10331.891931554714,False,False,False,False
2025-04-09 18:00:00+00:00,115.4,118.58,114.41,116.89,26923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5131843384247,,,,,,109.5131843384247,#000000,,109.5131843384247,,57.69362324415398,-2.394373340168123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7786.0,-3632.672647897683,False,False,False,False,10589.118413236034,False,False,False,False
2025-04-09 19:00:00+00:00,116.85,120.16,116.67,119.18,21388.0,,,,,,,,,,,,,,,,,,,,,,,,118.67,,,,,,,,,,,,,,,,,,,,,,,,,,111.60844354577,,,,,,115.13922177288501,#000000,,115.13922177288501,,64.64671167982996,3.7009379847530113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29174.0,-3124.042064209347,False,False,False,False,10756.542933961056,False,False,False,False
2025-04-10 14:00:00+00:00,112.935,114.4,112.71,113.24,13449.0,,,,,,,,,,,,,,,,,,,,,,,,116.65479260556305,,,,,,,,,,,,,,,,,,,,,,,,,,111.8400848921312,,,,,,114.24743874884712,#000000,,114.24743874884712,,62.51920692165405,3.7009379847530113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15725.0,-2831.8088539115274,False,False,False,False,10798.286454364761,False,False,False,False
2025-04-10 15:00:00+00:00,112.95,113.46,110.57,110.78,11662.0,,,,,,,,,,,,,,,,,,,,,,,,115.38788110138569,,,,,,,,,,,,,,,,,,,,,,,,,,111.8168014538463,,,,,,113.60234127761599,#000000,,113.60234127761599,,59.014816407346196,3.7009379847530113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4063.0,-2724.9125926105735,False,False,False,False,10811.677362049028,False,False,False,False
2025-04-10 16:00:00+00:00,111.375,111.375,108.15,110.65,10323.0,,,,,,,,,,,,,,,,,,,,,,,,114.41964834629779,,,,,,,,,,,,,,,,,,,,,,,,,,111.67597940343666,,,,,,113.04781387486722,#000000,,113.04781387486722,,56.5685608338273,3.7009379847530113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6260.0,-2779.7201493142857,False,False,False,False,10804.100968838964,False,False,False,False
2025-04-10 17:00:00+00:00,110.65,112.84,109.41,112.57,4839.0,,,,,,,,,,,,,,,,,,,,,,,,114.19889262797122,,,,,,,,,,,,,,,,,,,,,,,,,,111.67347159498745,,,,,,112.93618211147933,#000000,,112.93618211147933,,56.4739772515035,3.7009379847530113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1421.0,-2758.6547206427463,False,False,False,False,10711.61878327557,False,False,False,False
2025-04-10 18:00:00+00:00,112.57,113.23,110.935,112.015,6774.0,,,,,,,,,,,,,,,,,,,,,,,,113.98717554370326,,,,,,,,,,,,,,,,,,,,,,,,,,111.69210510397245,,,,,,112.83964032383786,#000000,,112.83964032383786,,55.84654217397022,3.7009379847530113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8195.0,-2842.939143578518,False,False,False,False,10650.570430046491,False,False,False,False
2025-04-10 19:00:00+00:00,111.97,112.82,109.93,111.28,11117.0,,,,,,,,,,,,,,,,,,,,,,,,113.61771162258647,,,,,,,,,,,,,,,,,,,,,,,,,,111.66653517767446,,,,,,112.64212340013046,#000000,,112.64212340013046,,54.64768054611754,3.7009379847530113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19312.0,-3098.273420422262,False,False,False,False,10657.80189624732,False,False,False,False
2025-04-11 14:00:00+00:00,110.12,110.63,108.9,109.435,3844.0,,,,,,,,,,,,,,,,,,,,,,,,113.43505701712311,,,,,,,,,,,,,,,,,,,,,,,,,,111.61680279437523,,,,,,112.52592990574917,#000000,,112.52592990574917,,51.96662858781276,10.66333919124078,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23156.0,-3409.2459255319945,False,False,False,False,10552.161556770616,False,False,False,False
2025-04-11 15:00:00+00:00,109.8,110.03,108.845,110.03,2883.0,,,,,,,,,,,,,,,,,,,,,,,,113.30807867499622,,,,,,,,,,,,,,,,,,,,,,,,,,111.58072382684398,,,,,,112.4444012509201,#000000,,112.4444012509201,,50.850640821622335,8.945867721324731,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20273.0,-3670.699477074134,False,False,False,False,10433.259827208281,False,False,False,False
2025-04-11 16:00:00+00:00,110.025,111.41,109.7,111.195,4418.0,,,,,,,,,,,,,,,,,,,,,,,,113.18436350338672,,,,,,,,,,,,,,,,,,,,,,,,,,111.55867479624851,,,,,,112.37151914981762,#000000,,112.37151914981762,,51.42056177561369,8.864022124342718,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15855.0,-3859.603361150504,False,False,False,False,10339.999984925982,False,False,False,False
2025-04-11 17:00:00+00:00,111.195,113.22,110.93,112.4,3904.0,,,,,,,,,,,,,,,,,,,,,,,,113.14305292755888,,,,,,,,,,,,,,,,,,,,,,,,,,111.57330527625126,,,,,,112.35817910190508,#000000,,112.35817910190508,,53.096437527257194,8.864022124342718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11951.0,-3985.0513710551472,False,False,False,False,10240.217039423254,False,False,False,False
2025-04-11 18:00:00+00:00,112.4,112.4,111.53,111.84,4383.0,,,,,,,,,,,,,,,,,,,,,,,,113.08904388588053,,,,,,,,,,,,,,,,,,,,,,,,,,111.58227353415133,,,,,,112.33565871001593,#000000,,112.33565871001593,,53.440610249873146,8.864022124342718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16334.0,-4176.507938945765,False,False,False,False,10149.407472920568,False,False,False,False
2025-04-11 19:00:00+00:00,111.84,112.89,111.84,112.45,15736.0,,,,,,,,,,,,,,,,,,,,,,,,112.9936141329614,,,,,,,,,,,,,,,,,,,,,,,,,,111.65059597543936,,,,,,112.32210505420038,#000000,,112.32210505420038,,54.40300579339798,8.864022124342718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-598.0,-4121.027195706295,False,False,False,False,10236.021310549706,False,False,False,False
2025-04-14 14:00:00+00:00,110.065,110.235,109.22,109.81,9798.0,,,,,,,,,,,,,,,,,,,,,,,,112.7387759467172,,,,,,,,,,,,,,,,,,,,,,,,,,111.5561251977355,,,,,,112.14745057222635,#000000,,112.14745057222635,,51.491702593875274,6.979747709689498,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10396.0,-4218.313595772864,False,False,False,False,10229.230282479166,False,False,False,False
2025-04-14 15:00:00+00:00,109.87,109.975,107.77,107.77,6138.0,,,,,,,,,,,,,,,,,,,,,,,,112.53988024532613,,,,,,,,,,,,,,,,,,,,,,,,,,111.46375122694695,,,,,,112.00181573613654,#000000,,112.00181573613654,,47.40041656918833,2.8977022759170126,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16534.0,-4409.254470257005,False,False,False,False,10165.800355619023,False,False,False,False
2025-04-14 16:00:00+00:00,107.76,108.66,107.39,108.19,5947.0,,,,,,,,,,,,,,,,,,,,,,,,112.34571973773147,,,,,,,,,,,,,,,,,,,,,,,,,,111.36732325120036,,,,,,111.85652149446591,#000000,,110.5976809963106,,45.3147906735074,0.8066615197202793,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10587.0,-4505.033470718137,False,False,False,False,10100.392598167566,False,False,False,False
2025-04-14 17:00:00+00:00,108.22,109.145,107.96,108.45,4351.0,,,,,,,,,,,,,,,,,,,,,,,,112.22757510724537,,,,,,,,,,,,,,,,,,,,,,,,,,111.30913638632413,,,,,,111.76835574678475,#000000,,110.60063712352276,,44.34790183517519,-0.2866787793573451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6236.0,-4531.8701610946,False,False,False,False,10011.254728428534,False,False,False,False
2025-04-14 18:00:00+00:00,108.45,109.27,108.18,109.1,5819.0,,,,,,,,,,,,,,,,,,,,,,,,112.09366689831688,,,,,,,,,,,,,,,,,,,,,,,,,,111.24375223129972,,,,,,111.6687095648083,#000000,,110.60458651207553,,44.80205667572535,-0.2866787793573451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417.0,-4468.073724488482,False,False,False,False,9946.258531088557,False,False,False,False
2025-04-14 19:00:00+00:00,109.09,109.82,108.93,109.0,11251.0,,,,,,,,,,,,,,,,,,,,,,,,111.89120337206161,,,,,,,,,,,,,,,,,,,,,,,,,,111.14626842439965,,,,,,111.51873589823063,#000000,,110.61062136386637,,44.955356454767916,-0.2866787793573451,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11668.0,-4579.700488449901,False,False,False,False,9966.48708099416,False,False,False,False
2025-04-15 14:00:00+00:00,109.545,109.66,108.48,109.03,2557.0,,,,,,,,,,,,,,,,,,,,,,,,111.84606783077284,,,,,,,,,,,,,,,,,,,,,,,,,,111.12330349774783,,,,,,111.48468566426033,#000000,,110.5953913896517,,45.11776611293317,-0.5142992216068762,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9111.0,-4649.953194055329,False,False,False,False,9851.611312296576,False,False,False,False
2025-04-15 15:00:00+00:00,109.005,109.255,108.63,108.85,2531.0,,,,,,,,,,,,,,,,,,,,,,,,111.80053488809325,,,,,,,,,,,,,,,,,,,,,,,,,,111.09950344749393,,,,,,111.45001916779358,#000000,,110.57474629809742,,44.895991043184665,-1.1433274897239656,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11642.0,-4758.357020504083,False,False,False,False,9738.113462493528,False,False,False,False
2025-04-15 16:00:00+00:00,108.8,109.48,108.63,108.73,2816.0,,,,,,,,,,,,,,,,,,,,,,,,111.75210127284123,,,,,,,,,,,,,,,,,,,,,,,,,,111.07403240466478,,,,,,111.413066838753,#000000,,110.5533705086155,,44.50989180162151,-1.9098861127703657,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14458.0,-4908.739082201694,False,False,False,False,9630.793873927736,False,False,False,False
2025-04-15 17:00:00+00:00,108.74,109.06,108.39,108.565,1395.0,,,,,,,,,,,,,,,,,,,,,,,,111.72641917130342,,,,,,,,,,,,,,,,,,,,,,,,,,111.06003400778037,,,,,,111.3932265895419,#000000,,110.5380852936258,,43.8986764789761,-2.8466827907248273,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15853.0,-5078.417546043528,False,False,False,False,9503.107147200175,False,False,False,False
2025-04-15 18:00:00+00:00,108.57,109.17,108.14,108.87,3455.0,,,,,,,,,,,,,,,,,,,,,,,,111.66573134908089,,,,,,,,,,,,,,,,,,,,,,,,,,111.02683895314604,,,,,,111.34628515111346,#000000,,110.50388798054225,,44.409197818816466,-2.8466827907248273,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12398.0,-5191.899444554481,False,False,False,False,9409.338044142807,False,False,False,False
2025-04-15 19:00:00+00:00,108.8,109.02,108.18,108.49,12038.0,,,,,,,,,,,,,,,,,,,,,,,,111.46144579796079,,,,,,,,,,,,,,,,,,,,,,,,,,110.91049608537762,,,,,,111.18597094166921,#000000,,110.37733621102761,,43.794143100132615,-3.4799052271130435,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24436.0,-5490.257592700924,False,False,False,False,9450.092493070826,False,False,False,False
2025-04-16 14:00:00+00:00,106.55,107.65,106.26,107.5,8932.0,,,,,,,,,,,,,,,,,,,,,,,,111.25998905681763,,,,,,,,,,,,,,,,,,,,,,,,,,110.78273306902273,,,,,,111.02136106292018,#000000,,110.1884794978348,,41.1699833274946,-6.105044526145598,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33368.0,-5922.470653279203,False,False,False,False,9442.060051317789,False,False,False,False
2025-04-16 15:00:00+00:00,107.61,108.42,107.49,107.55,8724.0,,,,,,,,,,,,,,,,,,,,,,,,111.11029002387698,,,,,,,,,,,,,,,,,,,,,,,,,,110.68790126151909,,,,,,110.89909564269803,#000000,,110.07769943429656,,39.60826918468564,-7.620213037420555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24644.0,-6212.7269222206105,False,False,False,False,9430.92733734387,False,False,False,False
2025-04-16 16:00:00+00:00,107.55,107.85,107.1,107.15,5179.0,,,,,,,,,,,,,,,,,,,,,,,,111.01601270275044,,,,,,,,,,,,,,,,,,,,,,,,,,110.62596907472617,,,,,,110.82099088873831,#000000,,110.00103943997094,,37.675658323238224,-9.44063431965722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29823.0,-6578.777667612539,False,False,False,False,9365.005983276522,False,False,False,False
2025-04-16 17:00:00+00:00,107.08,107.51,105.425,105.425,11257.0,,,,,,,,,,,,,,,,,,,,,,,,110.76192149820814,,,,,,,,,,,,,,,,,,,,,,,,,,110.4504490970307,,,,,,110.60618529761942,#000000,,109.76033662438954,,33.43070158873016,-13.304642344303787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41080.0,-7113.680339432499,False,False,False,False,9394.339223845878,False,False,False,False
2025-04-16 18:00:00+00:00,105.46,106.52,105.46,105.65,11303.0,,,,,,,,,,,,,,,,,,,,,,,,110.51996105212574,,,,,,,,,,,,,,,,,,,,,,,,,,110.27829293403576,,,,,,110.39912699308076,#000000,,109.53764169256084,,31.528158014856153,-14.903710629157672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29777.0,-7465.049636495561,False,False,False,False,9423.930863786252,False,False,False,False
