date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_805,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_700,aVWAP_peak_672,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_562,aVWAP_peak_500,aVWAP_peak_467,aVWAP_peak_408,aVWAP_peak_372,aVWAP_peak_336,aVWAP_peak_305,aVWAP_peak_270,aVWAP_peak_231,aVWAP_peak_215,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_102,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_25,aVWAP_valley_881,aVWAP_valley_851,aVWAP_valley_822,aVWAP_valley_791,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_663,aVWAP_valley_635,aVWAP_valley_612,aVWAP_valley_579,aVWAP_valley_547,aVWAP_valley_484,aVWAP_valley_451,aVWAP_valley_389,aVWAP_valley_347,aVWAP_valley_329,aVWAP_valley_284,aVWAP_valley_240,aVWAP_valley_220,aVWAP_valley_204,aVWAP_valley_184,aVWAP_valley_153,aVWAP_valley_113,aVWAP_valley_95,aVWAP_OB_bear_805,aVWAP_OB_bear_750,aVWAP_OB_bear_672,aVWAP_OB_bear_500,aVWAP_OB_bear_372,aVWAP_OB_bear_245,aVWAP_OB_bear_188,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 17:00:00+00:00,48.16,48.275,47.99,48.26,0.0,,,,,,,,,,,,,,,48.91244887057387,48.55570142156119,49.58316561242094,50.356936448370014,52.331984555469866,52.69198894129127,54.927916021647476,55.07078178099532,56.538980715711396,55.971124506323676,55.971124506323676,55.38499042876877,,,,,,,,,,,,,,,,48.186780270347995,48.599132487998325,48.5059226538162,50.07312384690215,51.78966085181881,52.45461390430283,53.402477967120774,54.45468415285212,58.91721440031881,56.843833388806445,56.33777321075024,,,,,48.91244887057387,51.442026037795344,54.21936479490243,52.863580910630084,"rgba(255, 26, 202, 1.0)",1.1478123532170084,52.18206550164634,-3.4169918895312916,49.3568181219645,-7.556963703553194,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9089748137637461,1.0319262149698476,False,False,False,False,-0.18270118156381343,-0.1808821712310071,False,False,False,False,22991.0,20433.05559293047,False,False,False,False,189.9947408222345,False,False,False,False
2025-05-29 18:00:00+00:00,48.25,48.3,47.93,48.07,0.0,,,,,,,,,,,,,,,48.91244887057387,48.55570142156119,49.58316561242094,50.356936448370014,52.331984555469866,52.69198894129127,54.927916021647476,55.07078178099532,56.538980715711396,55.971124506323676,55.971124506323676,55.38499042876877,,,,,,,,,,,,,,,,48.186780270347995,48.599132487998325,48.5059226538162,50.07312384690215,51.78966085181881,52.45461390430283,53.402477967120774,54.45468415285212,58.91721440031881,56.843833388806445,56.33777321075024,,,,,48.91244887057387,51.442026037795344,54.21936479490243,52.863580910630084,"rgba(255, 26, 202, 1.0)",1.1375998005914365,52.18206550164634,-3.614685497930366,48.28663939795302,-7.556963703553194,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9094729344729344,1.0260683760683762,False,False,False,False,-0.18188676226525693,-0.18138446674813202,False,False,False,False,22991.0,20472.71364575325,False,False,False,False,187.04908592576572,False,False,False,False
2025-05-29 19:00:00+00:00,48.06,48.18,47.9,48.0,200.0,,,,,,,,,,,,,,,48.83813828299776,48.540116364707615,49.56352648623642,50.33580117303825,52.307527385652484,52.66683488794235,54.90195683656198,55.04452569096297,56.52782967518814,55.96197864861547,55.96197864861547,55.37793083185028,,,,,,,,,,,,,,,,48.16321682609762,48.58175344059906,48.49232288119561,50.052734714888246,51.76664770816133,52.429933299890386,53.37708083337271,54.429016744198435,58.89481070619171,56.83162243041995,56.32728336278346,,,,,48.83813828299776,51.4191026243372,54.19305319510538,52.84237251565947,"rgba(255, 26, 202, 1.0)",1.1282870577490711,52.158067906922994,-3.6852925666082936,47.05335968719018,-7.556963703553194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.910935819290068,1.0270347794908568,False,False,False,False,-0.1826297308961619,-0.18200709882214697,False,False,False,False,22791.0,20508.656069850098,False,False,False,False,187.24987529125772,False,False,False,False
2025-05-30 14:00:00+00:00,48.89,48.89,48.22,48.345,0.0,,,,,,,,,,,,,,,48.83813828299776,48.540116364707615,49.56352648623642,50.33580117303825,52.307527385652484,52.66683488794235,54.90195683656198,55.04452569096297,56.52782967518814,55.96197864861547,55.96197864861547,55.37793083185028,,,,,,,,,,,,,,,,48.16321682609762,48.58175344059906,48.49232288119561,50.052734714888246,51.76664770816133,52.429933299890386,53.37708083337271,54.429016744198435,58.89481070619171,56.83162243041995,56.32728336278346,,,,,48.83813828299776,51.4191026243372,54.19305319510538,52.84237251565947,"rgba(255, 26, 202, 1.0)",1.119466161384907,52.158067906922994,-3.4061484290027995,49.14605097299041,-6.555969158710127,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160414433726335,1.0097892104322974,False,False,False,False,-0.1352228970615837,-0.15861499794186534,False,False,False,False,22791.0,20544.041247061723,False,False,False,False,184.3467764495328,False,False,False,False
2025-05-30 15:00:00+00:00,48.34,48.505,48.12,48.36,0.0,,,,,,,,,,,,,,,48.83813828299776,48.540116364707615,49.56352648623642,50.33580117303825,52.307527385652484,52.66683488794235,54.90195683656198,55.04452569096297,56.52782967518814,55.96197864861547,55.96197864861547,55.37793083185028,,,,,,,,,,,,,,,,48.16321682609762,48.58175344059906,48.49232288119561,50.052734714888246,51.76664770816133,52.429933299890386,53.37708083337271,54.429016744198435,58.89481070619171,56.83162243041995,56.32728336278346,,,,,48.83813828299776,51.4191026243372,54.19305319510538,52.84237251565947,"rgba(255, 26, 202, 1.0)",1.1067695545352796,52.158067906922994,-3.431670026844714,50.660334761228384,-4.767206915237587,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9178980753982556,1.0165068838751534,False,False,False,False,-0.1421801818552411,-0.15039758989855323,False,False,False,False,22791.0,20578.87781687472,False,False,False,False,181.4886868921757,False,False,False,False
2025-05-30 16:00:00+00:00,48.34,49.2,48.185,49.06,388.0,,,,,,,,,,,,,,,48.834899591149586,48.5549770098927,49.54564187039433,50.30950450851938,52.269457414430875,52.626962097362295,54.85785998356923,54.9998026644463,56.50827813747459,55.94605232526976,55.94605232526976,55.36573832540905,,,,,,,,,,,,,,,,48.30797462316352,48.5947264430428,48.509159718486636,50.02926481608184,51.73203892296999,52.39126238397207,53.3356481438135,54.385861944857204,58.85474302233057,56.810141722259814,56.308933959928154,,,,,48.834899591149586,51.38563042470019,54.149085967130226,52.82717312843885,"rgba(255, 26, 202, 1.0)",1.1037437439241178,52.14212108756327,-2.79242451386901,56.097235771186604,0.5187718721335699,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9356195171463786,0.9960849706372799,False,False,False,False,-0.10637980634118147,-0.12838869811986736,False,False,False,False,23179.0,20619.189788706117,False,False,False,False,184.69041267679313,False,False,False,False
2025-05-30 17:00:00+00:00,49.06,49.12,48.49,48.65,0.0,,,,,,,,,,,,,,,48.834899591149586,48.5549770098927,49.54564187039433,50.30950450851938,52.269457414430875,52.626962097362295,54.85785998356923,54.9998026644463,56.50827813747459,55.94605232526976,55.94605232526976,55.36573832540905,,,,,,,,,,,,,,,,48.30797462316352,48.5947264430428,48.509159718486636,50.02926481608184,51.73203892296999,52.39126238397207,53.3356481438135,54.385861944857204,58.85474302233057,56.810141722259814,56.308933959928154,,,,,48.834899591149586,51.38563042470019,54.149085967130226,52.82717312843885,"rgba(255, 26, 202, 1.0)",1.1036556862868288,52.14212108756327,-3.1641399858249843,56.17360820659361,0.7140553975062858,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9405022631041029,0.9925536574682441,False,False,False,False,-0.09583696538140857,-0.11211283175063796,False,False,False,False,23179.0,20658.876768726175,False,False,False,False,181.82699542599013,False,False,False,False
2025-05-30 18:00:00+00:00,48.65,48.65,48.095,48.18,413.0,,,,,,,,,,,,,,,48.766619570905284,48.541556214317076,49.514954359836665,50.273337709317914,52.224024614900394,52.57989536878216,54.80774131786825,54.94905572490116,56.4862120076799,55.927978664481756,55.927978664481756,55.351809946606544,,,,,,,,,,,,,,,,48.30804320987654,48.578718816258394,48.49859260202998,49.99521716566866,51.68983529329831,52.34529423256913,53.28751365866854,54.33653755960804,58.810307413981874,56.78596207921587,56.28818658261178,,,,,48.766619570905284,51.34409561314639,54.09869783942238,52.79458142512461,"rgba(255, 26, 202, 1.0)",1.1005839236388795,52.105843650741235,-3.5670552389691026,53.030612976245266,0.7140553975062858,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9218317048271839,1.003208400175004,False,False,False,False,-0.12802730125053707,-0.12007006650058752,False,False,False,False,22766.0,20691.545345955226,False,False,False,False,185.41107301628486,False,False,False,False
2025-05-30 19:00:00+00:00,48.205,48.38,47.92,48.38,739.0,,,,,,,,,,,,,,,48.66493119266055,48.513617280986104,49.46021083702299,50.209224704336386,52.14363580700466,52.496625813187,54.718846889660654,54.85905363214186,56.44663166097107,55.89550685236325,55.89550685236325,55.32673658630276,,,,,,,,,,,,,,,,48.28729906864436,48.546710137795266,48.47519329296693,49.93474900527436,51.61509646740452,52.26396063812731,53.20227032714897,54.24907955139754,58.73111309119995,56.74262431999122,56.250952437500004,,,,,48.66493119266055,51.27058166868763,54.009431176115655,52.73606854115004,"rgba(255, 26, 202, 1.0)",1.0984302558771792,52.040746786284146,-3.332707531222145,52.27205786921678,0.7140553975062858,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9238686131386861,1.0032846715328467,False,False,False,False,-0.1472863658962932,-0.13367821619844036,False,False,False,False,23505.0,20735.16479795592,False,False,False,False,193.99384707804788,False,False,False,False
2025-06-02 14:00:00+00:00,49.3,49.61,48.55,48.58,0.0,,,,,,,,,,,,,,,48.66493119266055,48.513617280986104,49.46021083702299,50.209224704336386,52.14363580700466,52.496625813187,54.718846889660654,54.85905363214186,56.44663166097107,55.89550685236325,55.89550685236325,55.32673658630276,,,,,,,,,,,,,,,,48.28729906864436,48.546710137795266,48.47519329296693,49.93474900527436,51.61509646740452,52.26396063812731,53.20227032714897,54.24907955139754,58.73111309119995,56.74262431999122,56.250952437500004,,,,,48.66493119266055,51.27058166868763,54.009431176115655,52.73606854115004,"rgba(255, 26, 202, 1.0)",1.0973403637309864,52.040746786284146,-3.1537587613359235,53.04837119406414,0.7140553975062858,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9335408672989215,0.9874755664953307,False,False,False,False,-0.04786260615165899,-0.09077041117504968,False,False,False,False,23505.0,20778.10797938296,False,False,False,False,190.98619053420217,False,False,False,False
2025-06-02 15:00:00+00:00,48.585,48.745,48.27,48.375,100.0,,,,,,,,,,,,,,48.46333333333333,48.65992130550033,48.51302072211016,49.454511463038145,50.201855275561726,52.13364774156195,52.486213016987655,54.707433801617725,54.84748750685693,56.44145821587725,55.89126880806838,55.89126880806838,55.32346990127067,,,,,,,,,,,,,,,,48.2931688340558,48.54569680764867,48.475056783302634,49.92797265972798,51.60591915868347,52.25383157436526,53.191493647761575,54.237894394287984,58.72072701402303,56.73695566936429,56.24608821569853,,,,,48.65992130550033,51.261652193735806,53.99804569031589,52.55207061078216,"rgba(255, 26, 202, 1.0)",1.0956228554757435,51.62026662413431,-2.962028957241079,52.06222477184247,0.7140553975062858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9333188216514297,0.995501378609781,False,False,False,False,-0.10586281208188923,-0.09831661162846946,False,False,False,False,23405.0,20818.834987454542,False,False,False,False,189.57555192126878,False,False,False,False
2025-06-02 16:00:00+00:00,48.375,48.645,48.285,48.385,0.0,,,,,,,,,,,,,,48.46333333333333,48.65992130550033,48.51302072211016,49.454511463038145,50.201855275561726,52.13364774156195,52.486213016987655,54.707433801617725,54.84748750685693,56.44145821587725,55.89126880806838,55.89126880806838,55.32346990127067,,,,,,,,,,,,,,,,48.2931688340558,48.54569680764867,48.475056783302634,49.92797265972798,51.60591915868347,52.25383157436526,53.191493647761575,54.237894394287984,58.72072701402303,56.73695566936429,56.24608821569853,,,,,48.65992130550033,51.261652193735806,53.99804569031589,52.55207061078216,"rgba(255, 26, 202, 1.0)",1.0944433238814013,51.62026662413431,-2.956084206042358,51.479883380482406,0.7140553975062858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9532037970928507,0.9965143874221299,False,False,False,False,-0.11019212700800225,-0.10425436931823585,False,False,False,False,23405.0,20858.930569044394,False,False,False,False,186.6363960775282,False,False,False,False
2025-06-02 17:00:00+00:00,48.39,48.695,48.315,48.565,0.0,,,,,,,,,,,,,,48.46333333333333,48.65992130550033,48.51302072211016,49.454511463038145,50.201855275561726,52.13364774156195,52.486213016987655,54.707433801617725,54.84748750685693,56.44145821587725,55.89126880806838,55.89126880806838,55.32346990127067,,,,,,,,,,,,,,,,48.2931688340558,48.54569680764867,48.475056783302634,49.92797265972798,51.60591915868347,52.25383157436526,53.191493647761575,54.237894394287984,58.72072701402303,56.73695566936429,56.24608821569853,,,,,48.65992130550033,51.261652193735806,53.99804569031589,52.55207061078216,"rgba(255, 26, 202, 1.0)",1.0955143470918425,51.62026662413431,-2.788887824467874,52.4785927163408,0.7140553975062858,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9557785209959124,0.9891490152359721,False,False,False,False,-0.10611736668616119,-0.10518586800219852,False,False,False,False,23405.0,20898.40451371037,False,False,False,False,183.74280854144249,False,False,False,False
2025-06-02 18:00:00+00:00,48.565,48.71,48.27,48.3,0.0,,,,,,,,,,,,,,48.46333333333333,48.65992130550033,48.51302072211016,49.454511463038145,50.201855275561726,52.13364774156195,52.486213016987655,54.707433801617725,54.84748750685693,56.44145821587725,55.89126880806838,55.89126880806838,55.32346990127067,,,,,,,,,,,,,,,,48.2931688340558,48.54569680764867,48.475056783302634,49.92797265972798,51.60591915868347,52.25383157436526,53.191493647761575,54.237894394287984,58.72072701402303,56.73695566936429,56.24608821569853,,,,,48.65992130550033,51.261652193735806,53.99804569031589,52.55207061078216,"rgba(255, 26, 202, 1.0)",1.092590182230139,51.62026662413431,-3.0388948007542544,50.93255452635347,0.7140553975062858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9642537313432836,0.9823880597014927,False,False,False,False,-0.1076449832424167,-0.1064154256223076,False,False,False,False,23405.0,20937.26645923424,False,False,False,False,180.89408282762167,False,False,False,False
2025-06-02 19:00:00+00:00,48.3,48.395,48.14,48.225,204.0,,,,,,,,,,,,,,48.32241228070175,48.64030353200883,48.50688424263484,49.44066346425546,50.18522005998463,52.112283024299835,52.464036545277104,54.68350104821805,54.823249971472,56.430647900662485,55.882394164976965,55.882394164976965,55.316611794503615,,,,,,,,,,,,,,,,48.29063169944843,48.5386234977862,48.46997001049632,49.912386090580036,51.58612214278132,52.23219923483362,53.168690788778754,54.214385306143434,58.6991719914534,56.72512275112016,56.235916778953325,,,,,48.64030353200883,51.24225717927648,53.9740878580969,52.53182593693115,"rgba(255, 26, 202, 1.0)",1.088131045035732,51.597224366990716,-3.099097652231747,49.306490993715805,3.3023926365490297,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9608253588516745,0.9834031100478469,False,False,False,False,-0.13036744441601175,-0.11839143501915968,False,False,False,False,23201.0,20972.36310327712,False,False,False,False,181.25231410161203,False,False,False,False
2025-06-03 14:00:00+00:00,48.03,48.28,47.025,47.11,428.0,,,,,,,,,,,,,,47.82498178506376,48.53287729095074,48.45798532170841,49.39416285015359,50.13747098082745,52.05928844597419,52.409757870582055,54.627827278958215,54.76699154284899,56.4059007712414,55.86194080492425,55.86194080492425,55.30067881462502,,,,,,,,,,,,,,,,48.19409712659506,48.48708201655379,48.42412517882689,49.86563822011396,51.53577226590421,52.17879702433995,53.11402714881409,54.159268065980406,58.650873394778166,56.69812304287161,56.21257917942082,,,,,48.53287729095074,51.19193560960397,53.917687155479925,52.465091134457545,"rgba(255, 26, 202, 1.0)",1.0901739385142168,51.51926914919203,-4.044555637792406,42.321390673185434,-3.2242706611647947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454250055387343,0.9855254412524925,False,False,False,False,-0.193952009939194,-0.15617172247917685,False,False,False,False,22773.0,21000.279954389098,False,False,False,False,185.0778596194165,False,False,False,False
2025-06-03 15:00:00+00:00,47.105,47.145,46.68,46.7,800.0,,,,,,,,,,,,,,47.31150130548303,48.284899193548384,48.32685714768616,49.28625200373445,50.03252159375868,51.950244389874335,52.298856288071164,54.51707502104006,54.65522754381947,56.35677311203141,55.82112508484165,55.82112508484165,55.26868784519507,,,,,,,,,,,,,,,,47.94992101105845,48.35081573498964,48.29902964426877,49.761120063941924,51.4308027486606,52.06918814499152,53.00351557797064,54.049144077202385,58.55667574008153,56.64465922189223,56.16616899437883,,,,,48.284899193548384,51.08605744853462,53.80479595431826,52.342174440556754,"rgba(255, 26, 202, 1.0)",1.097600811105715,51.37524624797068,-4.259514206499964,36.3680681532865,-8.467034781097233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383844339622641,1.0028744103773584,False,False,False,False,-0.27262324135310295,-0.2143974819161399,False,False,False,False,21973.0,21015.360885328802,False,False,False,False,194.6115362144643,False,False,False,False
2025-06-03 16:00:00+00:00,46.705,46.8,46.595,46.635,100.0,,,,,,,,,,,,,,47.27260212418301,48.2559533237341,48.31029063347053,49.27253395013056,50.01921685234374,51.936503600059055,52.28489366545803,54.503159277270974,54.64118794981438,56.35056174404054,55.81595580365556,55.81595580365556,55.264628015214896,,,,,,,,,,,,,,,,47.921820054439785,48.333662568306,48.28315525114155,49.747851314921554,51.417550801393716,52.05538028541677,52.989612248934236,54.03530138881068,58.5448422366765,56.63790519877675,56.16029794017687,,,,,48.2559533237341,51.07268350015164,53.79060892842929,52.32795091800106,"rgba(255, 26, 202, 1.0)",1.1055187604600438,51.35861781323526,-4.272761333574843,32.20442837763399,-11.966149085830587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932935916542474,1.02123695976155,False,False,False,False,-0.29606961902962736,-0.25523355047288365,False,False,False,False,21873.0,21028.65761578882,False,False,False,False,193.14469069175942,False,False,False,False
2025-06-03 17:00:00+00:00,46.64,46.69,46.4,46.525,0.0,,,,,,,,,,,,,,47.27260212418301,48.2559533237341,48.31029063347053,49.27253395013056,50.01921685234374,51.936503600059055,52.28489366545803,54.503159277270974,54.64118794981438,56.35056174404054,55.81595580365556,55.81595580365556,55.264628015214896,,,,,,,,,,,,,,,,47.921820054439785,48.333662568306,48.28315525114155,49.747851314921554,51.417550801393716,52.05538028541677,52.989612248934236,54.03530138881068,58.5448422366765,56.63790519877675,56.16029794017687,,,,,48.2559533237341,51.07268350015164,53.79060892842929,52.32795091800106,"rgba(255, 26, 202, 1.0)",1.113509151569942,51.35861781323526,-4.3408873707237365,29.082478368926203,-14.583784693740753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309985096870343,1.0144560357675116,False,False,False,False,-0.312892655296264,-0.2840631028845738,False,False,False,False,21873.0,21041.74819538899,False,False,False,False,190.15019936320502,False,False,False,False
2025-06-03 18:00:00+00:00,46.53,46.815,46.435,46.555,200.0,,,,,,,,,,,,,,47.199355895196504,48.19847289784572,48.27665961355509,49.244745703931066,49.99233135349878,51.90884691153217,52.256804766141116,54.47521016825254,54.61299344777805,56.33806676492891,55.80555005646529,55.80555005646529,55.25644904446073,,,,,,,,,,,,,,,,47.86601141407736,48.298883534136536,48.25088099808061,49.72101360573231,51.3908515130515,52.027593493656696,52.961659920652316,54.00749078733238,58.5210966965892,56.62432307525746,56.14848491027733,,,,,48.19847289784572,51.045725303989535,53.7621062630508,52.299555276203954,"rgba(255, 26, 202, 1.0)",1.1181691518959167,50.74642019100309,-3.748467022092595,27.339910204990176,-16.082684302266017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317033293697978,1.0112217598097502,False,False,False,False,-0.3040466185599112,-0.2940548607222425,False,False,False,False,22073.0,21057.73659546048,False,False,False,False,190.30290945059718,False,False,False,False
2025-06-03 19:00:00+00:00,46.555,46.905,46.52,46.64,900.0,,,,,,,,,,,,,,47.03101024890191,47.99427734375,48.147422324684314,49.13041030992729,49.87936557383274,51.78983522885584,52.13565154152363,54.35320555226724,54.48987386858628,56.28273043635243,55.75945176966294,55.75945176966294,55.220200640859936,,,,,,,,,,,,,,,,47.677783697389444,48.16541252302025,48.12665017667844,49.60890433746816,51.27638859589811,51.907920879613485,52.84051685047708,53.88631045457057,58.41616840570283,56.56418028597176,56.09616492146598,,,,,47.99427734375,50.9306195577732,53.63811133400855,52.18913698904682,"rgba(255, 26, 202, 1.0)",1.1172631861054085,50.626556062790534,-3.5681441153422386,27.200760698711616,-16.31506720216359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932779344116338,1.011277637631696,False,False,False,False,-0.29442379754508485,-0.2942393291336637,False,False,False,False,22973.0,21087.43060173241,False,False,False,False,201.3059651180298,False,False,False,False
2025-06-04 14:00:00+00:00,46.57,46.975,46.55,46.87,0.0,,,,,,,,,,,,,,47.03101024890191,47.99427734375,48.147422324684314,49.13041030992729,49.87936557383274,51.78983522885584,52.13565154152363,54.35320555226724,54.48987386858628,56.28273043635243,55.75945176966294,55.75945176966294,55.220200640859936,,,,,,,,,,,,,,,,47.677783697389444,48.16541252302025,48.12665017667844,49.60890433746816,51.27638859589811,51.907920879613485,52.84051685047708,53.88631045457057,58.41616840570283,56.56418028597176,56.09616492146598,,,,,47.99427734375,50.9306195577732,53.63811133400855,52.18913698904682,"rgba(255, 26, 202, 1.0)",1.11073995302349,50.626556062790534,-3.3820301975858547,29.76903984897238,-16.31506720216359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9353189597688374,1.0090390457138623,False,False,False,False,-0.28894885128654574,-0.29159409021010474,False,False,False,False,22973.0,21116.664235814078,False,False,False,False,198.18494240302158,False,False,False,False
2025-06-04 15:00:00+00:00,46.835,46.985,46.7,46.88,0.0,,,,,,,,,,,,,,47.03101024890191,47.99427734375,48.147422324684314,49.13041030992729,49.87936557383274,51.78983522885584,52.13565154152363,54.35320555226724,54.48987386858628,56.28273043635243,55.75945176966294,55.75945176966294,55.220200640859936,,,,,,,,,,,,,,,,47.677783697389444,48.16541252302025,48.12665017667844,49.60890433746816,51.27638859589811,51.907920879613485,52.84051685047708,53.88631045457057,58.41616840570283,56.56418028597176,56.09616492146598,,,,,47.99427734375,50.9306195577732,53.63811133400855,52.18913698904682,"rgba(255, 26, 202, 1.0)",1.1005377473456854,50.626556062790534,-3.4042958288587593,31.59655064100349,-16.31506720216359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9339046199701939,1.0178092399403877,False,False,False,False,-0.28022372338338963,-0.2859089067967472,False,False,False,False,22973.0,21145.44463525882,False,False,False,False,195.11230763708326,False,False,False,False
2025-06-04 16:00:00+00:00,46.88,47.09,46.75,46.825,0.0,,,,,,,,,,,,,,47.03101024890191,47.99427734375,48.147422324684314,49.13041030992729,49.87936557383274,51.78983522885584,52.13565154152363,54.35320555226724,54.48987386858628,56.28273043635243,55.75945176966294,55.75945176966294,55.220200640859936,,,,,,,,,,,,,,,,47.677783697389444,48.16541252302025,48.12665017667844,49.60890433746816,51.27638859589811,51.907920879613485,52.84051685047708,53.88631045457057,58.41616840570283,56.56418028597176,56.09616492146598,,,,,47.99427734375,50.9306195577732,53.63811133400855,52.18913698904682,"rgba(255, 26, 202, 1.0)",1.0903871533283611,50.626556062790534,-3.4864277804323365,32.440763485622696,-16.31506720216359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249281065536554,1.030800665960345,False,False,False,False,-0.27181073855600973,-0.27885982267637843,False,False,False,False,22973.0,21173.778826960235,False,False,False,False,192.08731061945406,False,False,False,False
2025-06-04 17:00:00+00:00,46.815,46.815,46.58,46.62,0.0,,,,,,,,,,,,,,47.03101024890191,47.99427734375,48.147422324684314,49.13041030992729,49.87936557383274,51.78983522885584,52.13565154152363,54.35320555226724,54.48987386858628,56.28273043635243,55.75945176966294,55.75945176966294,55.220200640859936,,,,,,,,,,,,,,,,47.677783697389444,48.16541252302025,48.12665017667844,49.60890433746816,51.27638859589811,51.907920879613485,52.84051685047708,53.88631045457057,58.41616840570283,56.56418028597176,56.09616492146598,,,,,47.99427734375,50.9306195577732,53.63811133400855,52.18913698904682,"rgba(255, 26, 202, 1.0)",1.1005880164627289,50.626556062790534,-3.640377691615742,31.66362836810641,-16.31506720216359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9241677409570032,1.025100477743232,False,False,False,False,-0.29606961902962736,-0.2874647208530029,False,False,False,False,22973.0,21201.67372886783,False,False,False,False,189.10921278039274,False,False,False,False
2025-06-04 18:00:00+00:00,46.63,46.865,46.57,46.82,0.0,,,,,,,,,,,,,,47.03101024890191,47.99427734375,48.147422324684314,49.13041030992729,49.87936557383274,51.78983522885584,52.13565154152363,54.35320555226724,54.48987386858628,56.28273043635243,55.75945176966294,55.75945176966294,55.220200640859936,,,,,,,,,,,,,,,,47.677783697389444,48.16541252302025,48.12665017667844,49.60890433746816,51.27638859589811,51.907920879613485,52.84051685047708,53.88631045457057,58.41616840570283,56.56418028597176,56.09616492146598,,,,,47.99427734375,50.9306195577732,53.63811133400855,52.18913698904682,"rgba(255, 26, 202, 1.0)",1.105359906330017,50.626556062790534,-3.4437254698598108,33.812452290198934,-21.716382520359307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9252723645849316,1.0329139174466777,False,False,False,False,-0.29387553515899906,-0.290670128006001,False,False,False,False,22973.0,21229.13615167608,False,False,False,False,186.17728700085175,False,False,False,False
2025-06-04 19:00:00+00:00,46.82,46.925,46.695,46.92,100.0,,,,,,,,,,,,,,47.024500941619586,47.97729080323663,48.135767852342966,49.11911750646954,49.86788807730637,51.77734585680958,52.122896549783746,54.34016023078797,54.47670251081358,56.276721926836245,55.754447398465295,55.754447398465295,55.21626635656732,,,,,,,,,,,,,,,,47.66328156808003,48.15338017031629,48.1154419147694,49.5976049933186,51.26444059339176,51.89534758450505,52.827683702308086,53.87338395245355,58.40478031622911,56.557649084367235,56.0904845280207,,,,,47.97729080323663,50.918667690956966,53.62490970764329,52.178626325719335,"rgba(255, 26, 202, 1.0)",1.1051385914471035,50.61571560543014,-3.344119582857794,36.493047522157596,-18.942363224016255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9149657244088424,1.0351998767619197,False,False,False,False,-0.2828641456306997,-0.28676713681835037,False,False,False,False,23073.0,21257.7231880842,False,False,False,False,184.84120503184627,False,False,False,False
