date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_823,aVWAP_peak_786,aVWAP_peak_742,aVWAP_peak_713,aVWAP_peak_675,aVWAP_peak_658,aVWAP_peak_624,aVWAP_peak_527,aVWAP_peak_470,aVWAP_peak_450,aVWAP_peak_362,aVWAP_peak_342,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_246,aVWAP_peak_176,aVWAP_peak_132,aVWAP_peak_111,aVWAP_peak_77,aVWAP_peak_48,aVWAP_peak_13,aVWAP_valley_869,aVWAP_valley_829,aVWAP_valley_799,aVWAP_valley_731,aVWAP_valley_715,aVWAP_valley_698,aVWAP_valley_648,aVWAP_valley_564,aVWAP_valley_489,aVWAP_valley_458,aVWAP_valley_437,aVWAP_valley_392,aVWAP_valley_354,aVWAP_valley_323,aVWAP_valley_288,aVWAP_valley_255,aVWAP_valley_203,aVWAP_valley_162,aVWAP_valley_123,aVWAP_valley_107,aVWAP_valley_72,aVWAP_valley_36,aVWAP_OB_bull_648,aVWAP_OB_bull_564,aVWAP_OB_bull_392,aVWAP_OB_bull_288,aVWAP_OB_bull_203,aVWAP_OB_bear_823,aVWAP_OB_bear_527,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 17:00:00+00:00,116.715,116.885,116.235,116.345,7639.0,,,,,,,,,,,,,,,,,,,,,,116.78072406878739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.78072406878739,#000000,,116.78072406878739,,58.5721861437259,0.7588380586961279,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6633.0,1863.8752805896975,False,False,False,False,3135.808292695106,False,False,False,False
2025-03-26 18:00:00+00:00,116.345,116.47,115.98,115.99,7598.0,,,,,,,,,,,,,,,,,,,,,,116.60369870899784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.60369870899784,#000000,,116.60369870899784,,52.497227491252616,0.7588380586961279,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14231.0,1614.3423305030353,False,False,False,False,3204.989559475027,False,False,False,False
2025-03-26 19:00:00+00:00,115.985,116.355,115.805,116.295,17769.0,,,,,,,,,,,,,,,,,,,,,,116.4251388672758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.4251388672758,#000000,,116.4251388672758,,50.83689758683588,0.7588380586961279,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3538.0,1644.166480417717,False,False,False,False,3430.7881709560343,False,False,False,False
2025-03-27 14:00:00+00:00,115.63,115.63,114.765,115.085,3245.0,,,,,,,,,,,,,,,,,,,,,,116.34001454894808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.34001454894808,#000000,,116.34001454894808,,44.20048402230751,8.535681087662766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293.0,1623.2181628918609,False,False,False,False,3427.907734197026,False,False,False,False
2025-03-27 15:00:00+00:00,115.085,115.085,114.39,114.41,3365.0,,,,,,,,,,,,,,,,,,,,,,116.22837523178211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.22837523178211,#000000,,116.22837523178211,,37.923422092926224,1.9417953660683764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3072.0,1550.4240828470256,False,False,False,False,3426.9324204885447,False,False,False,False
2025-03-27 16:00:00+00:00,114.41,114.85,114.33,114.395,1076.0,,,,,,,,,,,,,,,,,,,,,,116.19357617067601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.19357617067601,#000000,,116.19357617067601,,33.70088906244957,-2.6219865193026735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4148.0,1462.076422647847,False,False,False,False,3390.4838558298075,False,False,False,False
2025-03-27 17:00:00+00:00,114.4,114.625,114.315,114.42,1833.0,,,,,,,,,,,,,,,,,,,,,,116.13504868322877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.13504868322877,#000000,,116.13504868322877,,31.093082847155767,-5.734496356929419,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2315.0,1403.5170982657098,False,False,False,False,3366.3368193053143,False,False,False,False
2025-03-27 18:00:00+00:00,114.42,114.715,114.415,114.435,1684.0,,,,,,,,,,,,,,,,,,,,,,116.08669259246078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.08669259246078,#000000,,116.08669259246078,,29.492478381562396,-8.02494752609313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-631.0,1371.9741975174043,False,False,False,False,3340.2540779207357,False,False,False,False
2025-03-27 19:00:00+00:00,114.45,115.055,114.445,114.72,3961.0,,,,,,,,,,,,,,,,,,,,,,115.99800571932101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.99800571932101,#000000,,115.99800571932101,,31.044709399745877,-8.02494752609313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3330.0,1402.331186703181,False,False,False,False,3349.87804570491,False,False,False,False
2025-03-28 14:00:00+00:00,114.08,114.105,113.385,113.415,1805.0,,,,,,,,,,,,,,,,,,,,,,115.92915846138948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.92915846138948,#000000,,115.92915846138948,,28.044321146104725,-10.929299703337186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1525.0,1404.2330287697982,False,False,False,False,3325.926448097082,False,False,False,False
2025-03-28 15:00:00+00:00,113.395,113.9,113.275,113.385,4914.0,,,,,,,,,,,,,,,,,,,,,,115.75210876977837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.75210876977837,#000000,,115.75210876977837,,25.9773098742722,-13.659857455369377,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3389.0,1329.919338401274,False,False,False,False,3350.5477434754216,False,False,False,False
2025-03-28 16:00:00+00:00,113.385,113.665,113.355,113.435,4393.0,,,,,,,,,,,,,,,,,,,,,,115.61234524761787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.61234524761787,#000000,,115.61234524761787,,25.035635213114652,-15.346547704553295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1004.0,1324.8663254028047,False,False,False,False,3366.7097939641744,False,False,False,False
2025-03-28 17:00:00+00:00,113.425,113.425,112.875,112.92,4125.0,,,,,,,,,,,,,,,,,,,,,,115.47341093600765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.47341093600765,#000000,,115.47341093600765,,23.153542409418897,-17.901953887509634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3121.0,1255.9381653190403,False,False,False,False,3378.4662312670553,False,False,False,False
2025-03-28 18:00:00+00:00,112.92,113.015,112.49,112.535,5689.0,,,,,,,,,,,,,,,,,,,,,,115.27739358356051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.27739358356051,#000000,,115.27739358356051,,21.12160434522027,-20.51939885613803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8810.0,1099.8771084923883,False,False,False,False,3414.288460239659,False,False,False,False
2025-03-28 19:00:00+00:00,112.53,112.615,112.015,112.135,8669.0,,,,,,,,,,,,,,,,,,,,,,114.98543296338394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.98543296338394,#000000,,114.98543296338394,,19.06628032574936,-23.078274764442565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17479.0,811.8325021591729,False,False,False,False,3495.7568562049355,False,False,False,False
2025-03-31 14:00:00+00:00,111.66,112.245,111.565,112.115,7528.0,,,,,,,,,,,,,,,,,,,,,,114.75244705459033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.75244705459033,#000000,,114.75244705459033,,17.66174510285957,-24.978847470289224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25007.0,411.54052538151126,False,False,False,False,3558.2722537831532,False,False,False,False
2025-03-31 15:00:00+00:00,112.145,112.56,112.145,112.34,2897.0,,,,,,,,,,,,,,,,,,,,,,114.68291599695178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.68291599695178,#000000,,114.68291599695178,,19.00010747766406,-24.978847470289224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22110.0,62.3693544453638,False,False,False,False,3548.019970778763,False,False,False,False
2025-03-31 16:00:00+00:00,112.375,112.565,112.055,112.385,1915.0,,,,,,,,,,,,,,,,,,,,,,114.6388704342261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.6388704342261,#000000,,114.6388704342261,,20.35480229265871,-24.978847470289224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20195.0,-251.69838748402168,False,False,False,False,3522.7018316969215,False,False,False,False
2025-03-31 17:00:00+00:00,112.375,112.54,112.105,112.25,1767.0,,,,,,,,,,,,,,,,,,,,,,114.59904598664087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.59904598664087,#000000,,114.59904598664087,,20.824248634618336,-24.978847470289224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21962.0,-588.2922109338817,False,False,False,False,3495.48164825976,False,False,False,False
2025-03-31 18:00:00+00:00,112.26,113.215,112.26,112.79,2223.0,,,,,,,,,,,,,,,,,,,,,,114.56039946137217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.56039946137217,#000000,,114.56039946137217,,26.41698023535278,-29.52738001628077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19739.0,-885.2024092139766,False,False,False,False,3475.7532506123216,False,False,False,False
2025-03-31 19:00:00+00:00,112.785,113.13,112.535,112.735,15774.0,,,,,,,,,,,,,,,,,,,,,,114.33250079335117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.33250079335117,#000000,,114.33250079335117,,29.861295945225965,-26.19253949360596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35513.0,-1422.0674881408918,False,False,False,False,3666.42374285089,False,False,False,False
2025-04-01 14:00:00+00:00,111.505,112.935,111.055,112.9,6064.0,,,,,,,,,,,,,,,,,,,,,,114.2359852891356,,,,,,,,,,,,,,,,,,,,,,112.29666666666667,,,,,,,,113.26632597790113,#000000,,113.26632597790113,,33.65608320166007,-22.60514166506895,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29449.0,-1856.5935735960716,False,False,False,False,3703.59546776793,False,False,False,False
2025-04-01 15:00:00+00:00,112.9,113.44,112.87,113.275,6946.0,,,,,,,,,,,,,,,,,,,,,,114.18236747592495,,,,,,,,,,,,,,,,,,,,,,112.77628414040483,,,,,,,,113.47932580816489,#000000,,113.47932580816489,,39.197821004517806,-17.49985788168196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22503.0,-2176.6928980364423,False,False,False,False,3753.8653054769543,False,False,False,False
2025-04-01 16:00:00+00:00,113.275,113.675,113.26,113.285,6062.0,,,,,,,,,,,,,,,,,,,,,,114.14899843644295,,,,,,,,,,,,,,,,,,,,,,112.97665006291946,,,,,,,,113.5628242496812,#000000,,113.5628242496812,,42.968422507760266,-14.117739945777046,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16441.0,-2397.8449461289,False,False,False,False,3789.6503395005675,False,False,False,False
2025-04-01 17:00:00+00:00,113.285,113.38,112.935,113.22,4868.0,,,,,,,,,,,,,,,,,,,,,,114.11658656066656,,,,,,,,,,,,,,,,,,,,,,113.01766067947646,,,,,,,,113.56712362007151,#000000,,113.56712362007151,,44.93512208781745,-12.31289330868011,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21309.0,-2691.041148514498,False,False,False,False,3806.3689388881558,False,False,False,False
2025-04-01 18:00:00+00:00,113.22,113.225,112.745,112.955,3100.0,,,,,,,,,,,,,,,,,,,,,,114.09281724496147,,,,,,,,,,,,,,,,,,,,,,113.01276984714004,,,,,,,,113.55279354605075,#000000,,113.55279354605075,,44.13360737283134,-12.31289330868011,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24409.0,-3027.7536888476066,False,False,False,False,3795.417482471285,False,False,False,False
2025-04-01 19:00:00+00:00,112.96,113.695,112.96,113.67,8523.0,,,,,,,,,,,,,,,,,,,,,,114.05756032586022,,,,,,,,,,,,,,,,,,,,,,113.11555891422734,,,,,,,,113.58655962004377,#000000,,113.58655962004377,,49.01038965919689,-8.265490132690552,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15886.0,-3227.1063448344653,False,False,False,False,3868.713335456226,False,False,False,False
2025-04-02 14:00:00+00:00,112.58,113.585,112.58,113.545,3520.0,,,,,,,,,,,,,,,,,,,,,,114.0396049189394,,,,,,,,,,,,,,,,,,,,,,113.12646645173946,,,,,,,,113.58303568533944,#000000,,113.58303568533944,,51.2306289799659,-6.062030052327174,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19406.0,-3477.941905379667,False,False,False,False,3863.306927154579,False,False,False,False
2025-04-02 15:00:00+00:00,113.44,114.0,113.27,113.735,2735.0,,,,,,,,,,,,,,,,,,,,,,114.03340057475476,,,,,,,,,,,,,,,,,,,,,,113.16190587785164,,,,,,,,113.59765322630321,#000000,,113.59765322630321,,53.93085228750026,-3.3508614281141362,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16671.0,-3682.4854417303695,False,False,False,False,3845.8137965010196,False,False,False,False
2025-04-02 16:00:00+00:00,113.77,114.245,113.745,114.145,1738.0,,,,,,,,,,,,,,,,,,,,,,114.03352245841444,,,,,,,,,,,,,,,,,,,,,,113.19714367710533,,,,,,,,113.61533306775988,#000000,,113.61533306775988,,57.994580475887474,0.6047674927332878,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14933.0,-3856.9120240291236,False,False,False,False,3813.134512834337,False,False,False,False
2025-04-02 17:00:00+00:00,114.15,114.565,114.055,114.175,3810.0,,,,,,,,,,,,,,,,,,,,,,114.03873443766791,,,,,,,,,,,,,,,,,,,,,,113.28303931089812,,,,,,,,113.66088687428302,#000000,,113.66088687428302,,60.85684623985253,3.407215668402543,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11123.0,-3969.564550788362,False,False,False,False,3813.08591573613,False,False,False,False
2025-04-02 18:00:00+00:00,114.175,114.365,113.955,114.025,2502.0,,,,,,,,,,,,,,,,,,,,,,114.03984568332613,,,,,,,,,,,,,,,,,,,,,,113.32478082136844,,,,,,,,113.68231325234729,#000000,,113.68231325234729,,61.19230271537678,3.968828462723053,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13625.0,-4119.26122441955,False,False,False,False,3792.759002313864,False,False,False,False
2025-04-02 19:00:00+00:00,114.01,114.72,114.0,114.71,9066.0,,,,,,,,,,,,,,,,,,,,,,114.0617519729321,,,,,,,,,,,,,,,,,,,,,,113.50197899345031,,,,,,,,113.78186548319121,#000000,,113.78186548319121,,64.808765974569,7.6573244101318,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4559.0,-4126.078879854906,False,False,False,False,3874.5146766965945,False,False,False,False
2025-04-03 14:00:00+00:00,117.04,117.04,115.535,115.565,10327.0,,,,,,,,,,,,,,,,,,,,,116.04666666666665,114.16901237701042,,,,,,,,,,,,,,,,,,,,,,113.88139871885575,,,,,,,,114.69902592084428,#000000,,114.69902592084428,,69.7602802489138,12.445845840078192,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5768.0,-3972.6823080742092,False,False,False,False,3974.553208840833,False,False,False,False
2025-04-03 15:00:00+00:00,115.555,116.825,115.555,116.43,8069.0,,,,,,,,,,,,,,,,,,,,,116.14462691164746,114.2541273965404,,,,,,,,,,,,,,,,,,,,,,114.13063735505841,,,,,,,,114.84313055441542,#000000,,114.84313055441542,,74.66651956596584,17.049723181363476,True,False,True,False,True,11.558127365274682,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13837.0,-3696.563202522671,False,False,False,False,4038.0330040526032,False,False,False,False
2025-04-03 16:00:00+00:00,116.405,117.005,115.93,116.01,9033.0,,,,,,,,,,,,,,,,,,,,,116.2007346847011,114.34353689481881,,,,,,,,,,,,,,,,,,,,,,114.35910727587817,,,,,,,,114.96779295179935,#000000,,114.96779295179935,,74.71209776502079,17.20190375140629,True,False,True,False,True,8.190494235003346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4804.0,-3564.77152496418,False,False,False,False,4115.474352826981,False,False,False,False
2025-04-03 17:00:00+00:00,116.01,116.02,115.325,115.325,3777.0,,,,,,,,,,,,,,,,,,,,,116.1227802879788,114.36515148799133,,,,,,,,,,,,,,,,,,,,,,114.40928679461578,,,,,,,,114.96573952352863,#000000,,114.96573952352863,,70.41246777509917,17.20190375140629,True,False,True,False,False,3.1315645009990014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1027.0,-3493.581268763185,False,False,False,False,4110.226688442067,False,False,False,False
2025-04-03 18:00:00+00:00,115.325,115.51,114.845,115.145,6571.0,,,,,,,,,,,,,,,,,,,,,115.95647214795599,114.38924934914003,,,,,,,,,,,,,,,,,,,,,,114.46074674373476,,,,,,,,114.93548941361026,#000000,,114.93548941361026,,66.53994342794094,24.235109669351232,True,False,True,False,False,1.8780108145161662,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5544.0,-3525.370706456779,False,False,False,False,4148.378212652267,False,False,False,False
2025-04-03 19:00:00+00:00,115.145,115.38,114.73,115.19,18055.0,,,,,,,,,,,,,,,,,,,,,115.67950545087643,114.44348414281608,,,,,,,,,,,,,,,,,,,,,,114.56131413775275,,,,,,,,114.89476791048175,#000000,,114.89476791048175,,64.14433276918167,21.850384631150973,True,False,True,False,False,2.176071334672052,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12511.0,-3276.7448040310924,False,False,False,False,4363.984751990992,False,False,False,False
