date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_856,aVWAP_peak_840,aVWAP_peak_795,aVWAP_peak_752,aVWAP_peak_737,aVWAP_peak_682,aVWAP_peak_659,aVWAP_peak_630,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_539,aVWAP_peak_495,aVWAP_peak_458,aVWAP_peak_441,aVWAP_peak_385,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_253,aVWAP_peak_196,aVWAP_peak_126,aVWAP_peak_48,aVWAP_peak_13,aVWAP_valley_869,aVWAP_valley_831,aVWAP_valley_808,aVWAP_valley_785,aVWAP_valley_744,aVWAP_valley_614,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_516,aVWAP_valley_478,aVWAP_valley_450,aVWAP_valley_424,aVWAP_valley_409,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_322,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_78,aVWAP_valley_37,aVWAP_valley_23,aVWAP_OB_bull_1,aVWAP_OB_bear_630,aVWAP_OB_bear_253,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 17:00:00+00:00,37.77,37.88,37.745,37.805,1298.0,,,,,,,,,,,,,,,,,,,,,,38.446566547778744,35.66911366648592,35.146580595873196,,,,,,,,,,,,,,,,,,,,36.25871401245722,35.444698002151625,35.29925205978724,34.88391207463907,,,36.044154147422326,"rgba(38, 166, 154, 0.5)",1.9668126499491998,36.48601444557775,0.6706208415205769,42.65697772577887,-3.7848131766073365,False,True,False,True,False,13.53954602373775,0.0,0.0,0.0,0.0,0,1.0121988103639472,0.8901098901098898,False,False,False,False,0.2111191429575714,0.2085375761266703,False,False,False,False,33029.0,26781.30490823136,False,False,False,False,3920.6589612153743,False,False,False,False
2025-05-16 18:00:00+00:00,37.805,37.945,37.795,37.89,1675.0,,,,,,,,,,,,,,,,,,,,,,38.43681038183231,35.67743580567839,35.155612955833966,,,,,,,,,,,,,,,,,,,,36.266342470354864,35.45337938415155,35.308147919195164,34.89313688595435,,,36.049621486174374,"rgba(38, 166, 154, 0.5)",1.9336277066975187,36.490599695998746,0.723717548706063,44.4677663826904,-3.7848131766073365,False,True,False,True,True,14.03965052868502,0.0,0.0,0.0,0.0,1,1.0072955719931094,0.8925929678792175,False,False,False,False,0.21555902663099374,0.21204830137883202,False,False,False,False,34704.0,26904.137390274285,False,False,False,False,3885.8425432120353,False,False,False,False
2025-05-16 19:00:00+00:00,37.89,37.935,37.73,37.795,7104.0,,,,,,,,,,,,,,,,,,,,,,38.395058076380685,35.7111534295189,35.1924817371566,,,,,,,,,,,,,,,,,,,,36.29680146740918,35.488675087264056,35.34438678188348,34.93090594867232,,,36.07142609660215,"rgba(38, 166, 154, 0.5)",1.894105146581495,36.507013107030986,0.679997567871874,44.30495272588374,-3.7848131766073365,False,True,False,True,True,13.220968180853365,0.0,0.0,0.0,0.0,1,1.0025403922365608,0.8948277614063609,False,False,False,False,0.2126625116998574,0.2123554065393447,False,False,False,False,27600.0,26914.925957866933,False,False,False,False,3935.7364572707634,False,False,False,False
2025-05-19 14:00:00+00:00,37.015,37.53,37.015,37.44,581.0,,,,,,,,,,,,,,,,,,,,,,38.38918512130947,35.713232149705,35.194896166527876,,,,,,,,,,,,,,,,,,,,36.298452746023464,35.49091625376815,35.34672492727988,34.93343346712734,,,36.072234560768976,#000000,1.8544027182469414,36.57495389643276,0.4664823315104978,40.32146567677928,-5.989782092006749,False,True,False,True,False,10.232717766232863,0.0,0.0,0.0,0.0,1,0.9866439043984727,0.9000803374171518,False,False,False,False,0.1697960064814333,0.19107570651038902,False,False,False,False,27019.0,26916.539508907757,False,False,False,False,3883.7250393285813,False,False,False,False
2025-05-19 15:00:00+00:00,37.44,37.56,37.345,37.42,493.0,,,,,,,,,,,,,,,,,,,,,,38.384779181050476,35.71511531301772,35.19704922860414,,,,,,,,,,,,,,,,,,,,36.30000351276885,35.492930723535096,35.34881783554451,34.935675279359586,,,36.073115965753466,#000000,1.8113018263962837,36.579227777603435,0.4641811818129415,37.488106500913425,-8.621784528080198,False,True,False,True,False,10.067071284238644,0.0,0.0,0.0,0.0,1,0.9975893933306542,0.8957412615508235,False,False,False,False,0.18349995464068738,0.18728783057553822,False,False,False,False,26526.0,26910.48463280066,False,False,False,False,3831.1556588738745,False,False,False,False
2025-05-19 16:00:00+00:00,37.41,37.5,37.37,37.49,1190.0,,,,,,,,,,,,,,,,,,,,,,38.374440594336455,35.71967461862136,35.202256236663196,,,,,,,,,,,,,,,,,,,,36.30376754080435,35.497805146024334,35.35388056121029,34.94109519054331,,,36.07530411627666,"rgba(38, 166, 154, 0.5)",1.771512480472175,36.582432965643754,0.512311961874718,36.98380095944683,-9.102395560773246,False,True,False,True,False,10.514659707008121,0.0,0.0,0.0,0.0,0,0.9975956722099771,0.8932077739931875,False,False,False,False,0.1821647114530119,0.18472627101427508,False,False,False,False,27716.0,26922.973243144836,False,False,False,False,3790.2075091238917,False,False,False,False
2025-05-19 17:00:00+00:00,37.45,37.56,37.42,37.495,687.0,,,,,,,,,,,,,,,,,,,,,,38.36881991492044,35.722353841582844,35.205302375335854,,,,,,,,,,,,,,,,,,,,36.306001479096906,35.50066312943847,35.35684541689882,34.9442611349809,,,36.07666435954556,"rgba(38, 166, 154, 0.5)",1.740607825905599,36.58405179651292,0.5233506306988681,36.75157207045149,-9.452789214445176,False,True,False,True,False,10.547041627177826,0.0,0.0,0.0,0.0,0,0.9986013986013978,0.892307692307692,False,False,False,False,0.18636337672954426,0.18554482387190968,False,False,False,False,28403.0,26945.919394413908,False,False,False,False,3742.095764796389,False,False,False,False
2025-05-19 18:00:00+00:00,37.495,37.515,37.34,37.4,584.0,,,,,,,,,,,,,,,,,,,,,,38.36370313013714,35.72453087931233,35.20780259796202,,,,,,,,,,,,,,,,,,,,36.30777684703617,35.50299694151364,35.359272946324154,34.94686894684596,,,36.07768055704758,#000000,1.700798837218823,36.583757811514516,0.47991694880284386,35.45593784993366,-10.846311010908373,False,True,False,True,False,9.7222079348991,0.0,0.0,0.0,0.0,0,0.9970134395221496,0.893578894972623,False,False,False,False,0.18159266125473464,0.18356874256332217,False,False,False,False,27819.0,26959.45552783385,False,False,False,False,3693.1330397607862,False,False,False,False
2025-05-19 19:00:00+00:00,37.4,37.44,37.275,37.39,4079.0,,,,,,,,,,,,,,,,,,,,,,38.32763311182578,35.73913782523986,35.22471786785721,,,,,,,,,,,,,,,,,,,,36.3194695241493,35.51871916494815,35.37566223816828,34.96456584708316,,,36.08422328869809,#000000,1.6566948861954527,36.57997099662419,0.48894278006496167,34.47117839896327,-11.943152610953085,False,True,False,True,False,9.63455641760886,0.0,0.0,0.0,0.0,0,0.9957332804127795,0.8954157570946615,False,False,False,False,0.17625913906611845,0.1799139408147203,False,False,False,False,23740.0,26909.541488642622,False,False,False,False,3699.115473252867,False,False,False,False
2025-05-20 14:00:00+00:00,37.665,37.7,37.29,37.29,361.0,,,,,,,,,,,,,,,,,,,,,,38.324752840431096,35.74046391550607,35.22624254670815,,,,,,,,,,,,,,,,,,,,36.32054880644745,35.52014133941212,35.37714193879319,34.96615731406711,,,36.084881897883015,#000000,1.6082362842400264,36.580163529838806,0.44137573385034445,32.6172201032523,-13.826874412103862,False,True,False,True,False,8.750412321728934,0.0,0.0,0.0,0.0,0,0.9960629921259835,0.8911417322834643,False,False,False,False,0.18674539371728788,0.18332966726600408,False,False,False,False,23379.0,26854.804411299323,False,False,False,False,3647.361744985381,False,False,False,False
2025-05-20 15:00:00+00:00,37.29,37.49,37.29,37.455,777.0,,,,,,,,,,,,,,,,,,,,,,38.31851301671065,35.743285745950956,35.229494721990804,,,,,,,,,,,,,,,,,,,,36.32283327584874,35.523171155236334,35.38029629104918,34.96955490549834,,,36.08626570113111,"rgba(38, 166, 154, 0.5)",1.5606147726036341,36.580395264475605,0.5604232068528072,35.41541707048381,-13.826874412103862,False,True,False,True,True,9.895514157148725,0.0,0.0,0.0,0.0,0,0.9960784313725481,0.8956862745098036,False,False,False,False,0.17873416510142234,0.18103191618371323,False,False,False,False,24156.0,26812.96248244197,False,False,False,False,3602.8600125049875,False,False,False,False
2025-05-20 16:00:00+00:00,37.455,37.46,37.355,37.45,837.0,,,,,,,,,,,,,,,,,,,,,,38.31195914857208,35.74633299205219,35.23300322324458,,,,,,,,,,,,,,,,,,,,36.325305976683296,35.52644131796457,35.38369997118159,34.97321925630479,,,36.087790438283044,"rgba(38, 166, 154, 0.5)",1.5075890662886287,36.58077872661936,0.5765637950137752,37.20200012472475,-16.579983180126895,False,True,False,True,True,9.850164542154008,0.0,0.0,0.0,0.0,0,1.0022761009401278,0.8952993567540818,False,False,False,False,0.18006776756449705,0.18054984187410514,False,False,False,False,23319.0,26758.79252147388,False,False,False,False,3559.9784619235143,False,False,False,False
2025-05-20 17:00:00+00:00,37.45,37.52,37.38,37.46,909.0,,,,,,,,,,,,,,,,,,,,,,38.30519849106942,35.74969217413517,35.236855777679786,,,,,,,,,,,,,,,,,,,,36.32805600851078,35.53003917520831,35.3874408451199,34.97723774374807,,,36.08954707862056,"rgba(38, 166, 154, 0.5)",1.4695881018807337,36.58158338736951,0.5977298070842555,38.646073239882796,-15.1978655555558,False,True,False,True,True,9.92111135809035,0.0,0.0,0.0,0.0,0,1.0072463768115936,0.8902124280325588,False,False,False,False,0.1828781085097783,0.1817139751919417,False,False,False,False,24228.0,26719.555428117696,False,False,False,False,3518.878020653382,False,False,False,False
2025-05-20 18:00:00+00:00,37.46,37.46,37.17,37.215,775.0,,,,,,,,,,,,,,,,,,,,,,38.29837324293086,35.752258201280036,35.23987628719262,,,,,,,,,,,,,,,,,,,,36.330034003773726,35.53282321414532,35.39035545527102,34.98041675863494,,,36.09062006743226,#000000,1.4285288785169823,36.580568011246605,0.4441156201280507,35.99475246024287,-15.1978655555558,False,True,False,True,False,7.670451302424162,0.0,0.0,0.0,0.0,0,1.0024813895781632,0.8918114143920595,False,False,False,False,0.17196800980227583,0.17684099249710877,False,False,False,False,23453.0,26668.91115791432,False,False,False,False,3476.337276147128,False,False,False,False
2025-05-20 19:00:00+00:00,37.19,37.32,37.105,37.265,3300.0,,,,,,,,,,,,,,,,,,,,,,38.26887523252539,35.76272307607569,35.25231559700682,,,,,,,,,,,,,,,,,,,,36.33791304866886,35.54423210872435,35.40232999262295,34.99355387125546,,,36.09473150927068,#000000,1.3951508104086872,36.5756399910018,0.49411146368919295,35.53351827829339,-15.1978655555558,False,True,False,True,False,8.04001341102089,0.0,0.0,0.0,0.0,0,0.9999007148530572,0.8947577442414613,False,False,False,False,0.16413695459993818,0.1704889735485235,False,False,False,False,26753.0,26670.214860892393,False,False,False,False,3473.603364889033,False,False,False,False
2025-05-21 14:00:00+00:00,36.78,36.9,36.65,36.74,1025.0,,,,,,,,,,,,,,,,,,,,,,38.256073642703484,35.76491919637471,35.25524347755401,,,,,,,,,,,,,,,,,,,,36.339066757505186,35.546772264346544,35.40507609535114,34.99675822082636,,,36.094525238972516,#000000,1.3583274625419783,36.569574930759764,0.12546685091774867,30.60600012576658,-15.09331143212141,False,True,False,True,False,3.427743883823606,0.0,0.0,0.0,0.0,0,0.9920173450280861,0.8966196905489305,False,False,False,False,0.12954130217141885,0.15001513785997117,False,False,False,False,25728.0,26655.606878552975,False,False,False,False,3435.640522022536,False,False,False,False
2025-05-21 15:00:00+00:00,36.73,36.88,36.71,36.825,267.0,,,,,,,,,,,,,,,,,,,,,,38.25286673067744,35.76551348501838,35.25602531327468,,,,,,,,,,,,,,,,,,,,36.339395671558776,35.54745480976112,35.40581149126776,34.99761065303625,,,36.09451125025969,#000000,1.3177608704586532,36.56819590753074,0.19487913036898544,29.11679958959781,-16.39906449805337,False,True,False,True,False,4.078530391642623,0.0,0.0,0.0,0.0,0,0.9931743990503502,0.8990008902957758,False,False,False,False,0.11134691560282323,0.1306810267313972,False,False,False,False,25995.0,26645.364911443627,False,False,False,False,3386.5143123787757,False,False,False,False
2025-05-21 16:00:00+00:00,36.825,36.87,36.695,36.7,446.0,,,,,,,,,,,,,,,,,,,,,,38.24735746075206,35.76645700154647,35.25728744331633,,,,,,,,,,,,,,,,,,,,36.339885169174096,35.548548025649396,35.40699434786141,34.99899343302296,,,36.09442157471663,#000000,1.2715039403283452,36.56573665686657,0.1055941227352879,27.24315003481943,-18.147308152896308,False,True,False,True,False,3.0140645005285087,0.0,0.0,0.0,0.0,0,0.9863659147869666,0.9067669172932329,False,False,False,False,0.10484747658773001,0.11776425165956361,False,False,False,False,25549.0,26628.36700583985,False,False,False,False,3340.924943194608,False,False,False,False
2025-05-21 17:00:00+00:00,36.7,36.72,36.24,36.33,649.0,,,,,,,,,,,,,,,,,,,,,,38.23768241898263,35.76737642664024,35.258722534284416,,,,,,,,,,,,,,,,,,,,36.34003935091206,35.54970770861882,35.408297795621344,35.00063002188056,,,36.09363770584324,#000000,1.2261972013411284,36.56024382069331,-0.18777062974983622,24.021455391862418,-21.150955228090304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747089522280201,0.9148936170212765,False,False,False,False,0.06951652119573436,0.09364038642764899,False,False,False,False,24900.0,26601.57061815241,False,False,False,False,3299.189672757482,False,False,False,False
2025-05-21 18:00:00+00:00,36.28,36.31,36.125,36.19,747.0,,,,,,,,,,,,,,,,,,,,,,38.22532316932318,35.768078572352266,35.2600582010582,,,,,,,,,,,,,,,,,,,,36.33978049161248,35.550703567936935,35.40946935509587,35.00221770129751,,,36.09223555956316,#000000,1.1843624239866748,36.55265756227798,-0.30620488706256127,21.306290034929958,-23.648157181163075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9651550348449645,0.9326330673669325,False,False,False,False,0.04652162287986604,0.07008100465375752,False,False,False,False,24153.0,26563.608282987254,False,False,False,False,3259.6208406217074,False,False,False,False
2025-05-21 19:00:00+00:00,36.12,36.19,35.98,36.02,6907.0,,,,,,,,,,,,,,,,,,,,,,38.11006666049202,35.77236257080215,35.27037093763224,,,,,,,,,,,,,,,,,,,,36.33484628245678,35.557771662680864,35.41820450505687,35.01496114784684,,,36.07727043652016,#000000,1.1445571668153363,36.48887109181833,-0.4096528381565558,18.877943361708812,-25.895994719948188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9650562139167418,0.932442013572369,False,False,False,False,0.03157570229218374,0.05082835347297063,False,False,False,False,17246.0,26419.149239840164,False,False,False,False,3316.169354720596,False,False,False,False
2025-05-22 14:00:00+00:00,36.01,36.06,35.64,35.84,1593.0,,,,,,,,,,,,,,,,,,,,,,38.08257555309876,35.772610393208616,35.27207230180939,,,,,,,,,,,,,,,,,,,,36.33284491300128,35.55868743188753,35.41952059535837,35.017258453813106,,,36.073051864727326,"rgba(239, 83, 80, 0.5)",1.1050011903300705,36.47443542218373,-0.5741490848477894,16.68810221558987,-27.960368382149895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567857504301177,0.9371521101103126,False,False,False,False,0.005277349634291637,0.02805285155363113,False,False,False,False,15653.0,26252.232197362024,False,False,False,False,3289.453550771439,False,False,False,False
2025-05-22 15:00:00+00:00,35.895,36.02,35.79,36.015,1368.0,,,,,,,,,,,,,,,,,,,,,,38.06047551494207,35.77309321550303,35.27376560349108,,,,,,,,,,,,,,,,,,,,36.331472558387624,35.559727138804035,35.4208942940113,35.01944598591915,,,36.06990472085653,#000000,1.0653031840157605,36.463760689741385,-0.4212516178255832,18.673434826062703,-27.960368382149895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9559538274605096,0.9392466585662209,False,False,False,False,-0.010275529192869177,0.008888661180380977,False,False,False,False,17021.0,26109.112318333155,False,False,False,False,3259.663573240099,False,False,False,False
2025-05-22 16:00:00+00:00,36.04,36.16,35.99,36.03,4052.0,,,,,,,,,,,,,,,,,,,,,,38.001124046616646,35.775499914431876,35.279611040776004,,,,,,,,,,,,,,,,,,,,36.328680584990934,35.56371782630749,35.425836084437584,35.02668876322272,,,36.06241158292676,#000000,1.007680160718941,36.43855469574305,-0.40544084489225374,20.28675826408861,-27.960368382149895,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9556707575116372,0.9516504443504018,False,False,False,False,0.005973998134689239,0.007431329657535108,False,False,False,False,21073.0,26031.0330575838,False,False,False,False,3271.947858926299,False,False,False,False
2025-05-22 17:00:00+00:00,35.985,36.175,35.93,36.15,1006.0,,,,,,,,,,,,,,,,,,,,,,37.98711323995805,35.77614314508909,35.281094919074405,,,,,,,,,,,,,,,,,,,,36.32805996278432,35.564748171943705,35.42709907663826,35.028514476599426,,,36.0607097525813,#000000,1.006941278694534,36.43300998292403,-0.28105907356478754,23.704070416916473,-31.81512374023033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9647008638157184,0.9381465287405352,False,False,False,False,0.0038233302323665767,0.005627329944950843,False,False,False,False,22079.0,25969.761227233666,False,False,False,False,3236.816884369302,False,False,False,False
2025-05-22 18:00:00+00:00,36.15,36.26,36.125,36.24,818.0,,,,,,,,,,,,,,,,,,,,,,37.9765998550086,35.77687227160544,35.28248195979035,,,,,,,,,,,,,,,,,,,,36.327812531843726,35.56578087146883,35.428314332567595,35.03016712730993,,,36.05964363704742,#000000,0.9982829492919789,36.42930990147199,-0.18963551526774297,27.647598697238834,-28.1199066321901,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9726291029616156,0.9245161980113331,False,False,False,False,0.017206616846363175,0.01141697339565701,False,False,False,False,22897.0,25922.121518284308,False,False,False,False,3199.3158474023357,False,False,False,False
2025-05-22 19:00:00+00:00,36.25,36.34,36.105,36.145,5651.0,,,,,,,,,,,,,,,,,,,,,,37.90677408307302,35.78170847255604,35.2918325444733,,,,,,,,,,,,,,,,,,,,36.325966525018416,35.572697636037454,35.43648347999179,35.04134707784885,,,36.052577123525005,#000000,0.9902547310832084,36.40575271138876,-0.2633188241408603,29.34455161649918,-26.520867941939194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9717284215035329,0.9242878560719637,False,False,False,False,0.020075102612316,0.015746038003986506,False,False,False,False,17246.0,25787.608006372924,False,False,False,False,3237.326454419354,False,False,False,False
2025-05-23 14:00:00+00:00,35.56,35.56,35.37,35.48,850.0,,,,,,,,,,,,,,,,,,,,,,37.89247968714057,35.78116926246495,35.29210623461977,,,,,,,,,,,,,,,,,,,35.47,36.32415805813368,35.5725285566342,35.43653699491131,35.04196414024832,,,35.96699697055778,"rgba(239, 83, 80, 0.5)",0.9969959744017114,36.32734195791268,-0.8498950644421259,26.300680149005302,-26.520867941939194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9702823179791966,0.9268732753130967,False,False,False,False,-0.0523794982489048,-0.01831673012245915,False,False,False,False,16396.0,25642.001680692723,False,False,False,False,3200.3136411725422,False,False,False,False
2025-05-23 15:00:00+00:00,35.48,35.815,35.48,35.7,1793.0,,,,,,,,,,,,,,,,,,,,,,37.86525363627895,35.78074690501874,35.293310638867666,,,,,,,,,,,,,,,,,,,35.60228717366629,36.32123341095303,35.57284858878763,35.43730388467658,35.04385031067437,,,35.98185489117841,"rgba(239, 83, 80, 0.5)",1.0000064504297688,36.326339779675564,-0.6263357395408616,27.586455145412955,-26.520867941939194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785585394331799,0.9151894703322363,False,False,False,False,-0.0349019317322213,-0.026609330927340226,False,False,False,False,18189.0,25526.45126703857,False,False,False,False,3178.4948250303323,False,False,False,False
2025-05-23 16:00:00+00:00,35.7,35.79,35.695,35.775,1891.0,,,,,,,,,,,,,,,,,,,,,,37.83837563263879,35.78064219127167,35.294872350254956,,,,,,,,,,,,,,,,,,,35.66528414938979,36.31858832637926,35.57350496889551,35.43841874657598,35.04610837705118,,,35.98709805220086,"rgba(239, 83, 80, 0.5)",0.9930762923979041,36.32083856238867,-0.5496441376831988,29.505778103007692,-26.40157022081535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9804069329314233,0.9284099472494347,False,False,False,False,-0.025813122072973378,-0.026211226500156802,False,False,False,False,20080.0,25442.010162123242,False,False,False,False,3158.533664952343,False,False,False,False
2025-05-23 17:00:00+00:00,35.775,35.93,35.775,35.835,2846.0,,,,,,,,,,,,,,,,,,,,,,37.80094313103966,35.781019586892434,35.297677323997746,,,,,,,,,,,,,,,,,,,35.73523193315266,36.31530323709449,35.57499195698661,35.44057480820035,35.04992479303358,,,35.99224885390914,#000000,0.9911486284124338,36.31289903886182,-0.4821668770578768,31.66165703518176,-24.184070877396522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9807049692788607,0.9222809097768674,False,False,False,False,-0.015294462758802559,-0.02075284462947968,False,False,False,False,22926.0,25403.002252632956,False,False,False,False,3153.688181774787,False,False,False,False
2025-05-23 18:00:00+00:00,35.835,35.96,35.83,35.935,1128.0,,,,,,,,,,,,,,,,,,,,,,37.78694934604108,35.7813073655706,35.298905182417606,,,,,,,,,,,,,,,,,,,35.75818190722457,36.314183497084336,35.57570961098747,35.4415518766454,35.05154366004877,,,35.99382696942444,#000000,0.9958907371597574,36.30998256671414,-0.3765298267394012,34.56853897716717,-21.294610949909874,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.978866370434593,0.9277121491275602,False,False,False,False,-0.011231468895317993,-0.015992156762398835,False,False,False,False,24054.0,25382.087489026246,False,False,False,False,3122.2821634526977,False,False,False,False
2025-05-23 19:00:00+00:00,35.935,36.03,35.85,35.94,5262.0,,,,,,,,,,,,,,,,,,,,,,37.72536876399275,35.78296323617382,35.304862641389484,,,,,,,,,,,,,,,,,,,35.82766097797143,36.30944170435624,35.579331836116125,35.44636197137724,35.05929168455183,,,35.9965701616253,#000000,1.0032687567139937,36.295780186149685,-0.35462101632166226,36.58313747256466,-19.258096396248263,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9738923193586817,0.9268768280792978,False,False,False,False,-0.006929876650974492,-0.011461016706686663,False,False,False,False,29316.0,25443.07838066925,False,False,False,False,3155.4560833991673,False,False,False,False
2025-05-26 14:00:00+00:00,35.94,35.94,35.94,35.94,0.0,,,,,,,,,,,,,,,,,,,,,,37.72536876399275,35.78296323617382,35.304862641389484,,,,,,,,,,,,,,,,,,,35.82766097797143,36.30944170435624,35.579331836116125,35.44636197137724,35.05929168455183,,,35.9965701616253,#000000,1.0038335618119492,36.295780186149685,-0.35442148946234997,37.92620313616298,-17.801661666968215,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9778650092683449,0.9292334532766326,False,False,False,False,-0.006929876650974492,-0.009195446678830578,False,False,False,False,29316.0,25503.123677092983,False,False,False,False,3106.5342836565446,False,False,False,False
2025-05-26 15:00:00+00:00,35.94,35.94,35.94,35.94,0.0,,,,,,,,,,,,,,,,,,,,,,37.72536876399275,35.78296323617382,35.304862641389484,,,,,,,,,,,,,,,,,,,35.82766097797143,36.30944170435624,35.579331836116125,35.44636197137724,35.05929168455183,,,35.9965701616253,#000000,1.0075203617195652,36.295780186149685,-0.3531245617135383,38.82158024522853,-16.69415147464767,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9798480343574487,0.929633300297324,False,False,False,False,-0.006929876650974492,-0.008062661664902535,False,False,False,False,29316.0,25562.23803868844,False,False,False,False,3058.370961429311,False,False,False,False
2025-05-26 16:00:00+00:00,35.94,35.94,35.94,35.94,0.0,,,,,,,,,,,,,,,,,,,,,,37.72536876399275,35.78296323617382,35.304862641389484,,,,,,,,,,,,,,,,,,,35.82766097797143,36.30944170435624,35.579331836116125,35.44636197137724,35.05929168455183,,,35.9965701616253,#000000,1.0108630778510048,36.295780186149685,-0.3519568514719526,39.4184983179389,-15.800530767130091,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9958515528646701,0.9274582352281645,False,False,False,False,-0.006929876650974492,-0.007496269157938513,False,False,False,False,29316.0,25620.435898553736,False,False,False,False,3010.9543573761434,False,False,False,False
2025-05-26 17:00:00+00:00,35.94,35.94,35.94,35.94,0.0,,,,,,,,,,,,,,,,,,,,,,37.72536876399275,35.78296323617382,35.304862641389484,,,,,,,,,,,,,,,,,,,35.82766097797143,36.30944170435624,35.579331836116125,35.44636197137724,35.05929168455183,,,35.9965701616253,#000000,1.0213650907725857,36.295780186149685,-0.34833791497667704,39.816443699745804,-15.043729073824508,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9942522258537126,0.9266313535444606,False,False,False,False,-0.006929876650974492,-0.007213072904456502,False,False,False,False,29316.0,25677.73146601802,False,False,False,False,2964.272894471087,False,False,False,False
2025-05-26 18:00:00+00:00,35.94,35.94,35.94,35.94,0.0,,,,,,,,,,,,,,,,,,,,,,37.72536876399275,35.78296323617382,35.304862641389484,,,,,,,,,,,,,,,,,,,35.82766097797143,36.30944170435624,35.579331836116125,35.44636197137724,35.05929168455183,,,35.9965701616253,#000000,1.0340310257252463,36.295780186149685,-0.34407109390180113,40.08174062095041,-14.38088689443839,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9906151062867471,0.9280868385345996,False,False,False,False,-0.006929876650974492,-0.007071474777715497,False,False,False,False,29316.0,25734.138730110764,False,False,False,False,2918.3151751769615,False,False,False,False
2025-05-26 19:00:00+00:00,35.94,35.94,35.94,35.94,0.0,,,,,,,,,,,,,,,,,,,,,,37.72536876399275,35.78296323617382,35.304862641389484,,,,,,,,,,,,,,,,,,,35.82766097797143,36.30944170435624,35.579331836116125,35.44636197137724,35.05929168455183,,,35.9965701616253,#000000,1.0456118601863715,36.295780186149685,-0.34026028175146383,40.25860523508682,-13.788774675863905,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9936051159072733,0.9309124129268014,False,False,False,False,-0.006929876650974492,-0.007000675714344994,False,False,False,False,29316.0,25789.671462977265,False,False,False,False,2873.06997866259,False,False,False,False
2025-05-27 14:00:00+00:00,36.56,36.875,36.56,36.81,1971.0,,,,,,,,,,,,,,,,,,,,,,37.71331716638193,35.78672165466366,35.30986959414036,,,,,,,,,,,,,,,,,,,35.94294242212481,36.31151515841531,35.58366958158798,35.451051226622425,35.064791076795345,,,36.01415525770522,#000000,1.0470188610983744,36.305386810468065,0.4819523394283209,52.351621585493135,-2.4774062972198223,True,False,True,False,True,5.248071912607898,0.0,0.0,0.0,0.0,0,0.9936929834440807,0.9230769230769231,False,False,False,False,0.06748822209651176,0.03024377319108338,False,False,False,False,31287.0,25874.901362776065,False,False,False,False,2859.084397598054,False,False,False,False
