date,Open,High,Low,Close,Volume,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_785,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_637,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_527,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_318,aVWAP_peak_300,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_792,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_709,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_640,aVWAP_valley_612,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_446,aVWAP_valley_431,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_370,aVWAP_valley_353,aVWAP_valley_302,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_209,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 19:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,2.277504230118443,2.277504230118443,2.277504230118443,2.277504230118443,2.277504230118443,2.2778001679261126,2.1907734956051383,2.1907734956051383,2.1907734956051383,2.1907734956051383,2.1907734956051383,2.1907734956051383,2.1904302810272958,2.1904302810272958,2.1904302810272958,2.1904302810272958,2.1904302810272958,2.1904302810272958,2.1943847006651884,2.1943847006651884,2.1943847006651884,2.1943847006651884,2.1943847006651884,2.1943847006651884,2.1954231147138294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.277139001349527,2.277016129032258,2.1947137758743755,2.1947137758743755,2.1947137758743755,2.1947137758743755,2.1947137758743755,2.1947137758743755,2.1947137758743755,2.1947137758743755,2.1933431994362227,2.190365444041381,2.190365444041381,2.190365444041381,2.190365444041381,2.190365444041381,2.190365444041381,2.190365444041381,2.190959840855402,2.1956007609229258,2.195999387254902,2.202925646551724,2.202925646551724,2.2210494861483467,2.2210494861483467,2.2210494861483467,2.2296140408341523,2.2294240443995785,"rgba(0, 255, 0, 1.0)",0.10289174753940165,2.2435688642443,2.2978629618975077,71.97001931734403,13.284865570226557,True,False,True,False,True,15.617746421263611,0.0,0.0,0.0,0.0,0,0.9209932279909705,1.0609480812641086,False,False,False,False,0.1840116681028765,0.14844814694773087,False,False,False,False,-1302.0,-784.7081857128103,False,True,False,False,23.27735537003679,False,False,False,False
2025-04-03 14:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,2.277504230118443,2.277504230118443,2.277504230118443,2.277504230118443,2.277504230118443,2.2778001679261126,2.1907734956051383,2.1907734956051383,2.1907734956051383,2.1907734956051383,2.1907734956051383,2.1907734956051383,2.1904302810272958,2.1904302810272958,2.1904302810272958,2.1904302810272958,2.1904302810272958,2.1904302810272958,2.1943847006651884,2.1943847006651884,2.1943847006651884,2.1943847006651884,2.1943847006651884,2.1943847006651884,2.1954231147138294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.277139001349527,2.277016129032258,2.1947137758743755,2.1947137758743755,2.1947137758743755,2.1947137758743755,2.1947137758743755,2.1947137758743755,2.1947137758743755,2.1947137758743755,2.1933431994362227,2.190365444041381,2.190365444041381,2.190365444041381,2.190365444041381,2.190365444041381,2.190365444041381,2.190365444041381,2.190959840855402,2.1956007609229258,2.195999387254902,2.202925646551724,2.202925646551724,2.2210494861483467,2.2210494861483467,2.2210494861483467,2.2296140408341523,2.2294240443995785,"rgba(0, 255, 0, 1.0)",0.10678660205465212,2.2435688642443,2.2140524298609803,73.48449031264778,14.937737766251772,True,False,True,False,True,15.617746421263611,0.0,0.0,0.0,0.0,0,0.9209932279909705,1.0609480812641086,False,False,False,False,0.1840116681028765,0.1662299075253037,False,False,False,False,-1302.0,-792.7282138412938,False,True,False,False,22.916466139493583,False,False,False,False
2025-04-03 15:00:00+00:00,2.48,2.48,2.33,2.33,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.4133333333333336,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2780569514237854,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.19549109883364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27755376344086,2.2774297188755015,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.193422090729783,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.191030325627641,2.1956686296159984,2.1960670096778148,2.202989228007181,2.202989228007181,2.221102735901731,2.221102735901731,2.221102735901731,2.229663283125955,2.2591803944575224,#000000,0.10698046466444272,2.280085730359917,0.46657368517369163,63.81823227494808,22.90116375479647,False,True,True,False,False,0.9001851483445726,0.0,0.0,0.0,0.0,0,0.8625792811839322,1.0570824524312898,False,False,False,False,0.08967881071519347,0.12795435912024858,False,False,False,False,-1303.0,-800.6394043243745,False,False,False,False,22.576675966788255,False,False,False,False
2025-04-03 16:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.4133333333333336,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2780569514237854,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.19549109883364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27755376344086,2.2774297188755015,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.193422090729783,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.191030325627641,2.1956686296159984,2.1960670096778148,2.202989228007181,2.202989228007181,2.221102735901731,2.221102735901731,2.221102735901731,2.229663283125955,2.2591803944575224,#000000,0.10710670775841775,2.280085730359917,0.4660237503767365,57.374060249814946,17.08124619039225,False,True,True,False,False,0.900185148344594,0.0,0.0,0.0,0.0,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.06243508804294231,False,False,False,False,-1303.0,-808.4279406914384,False,False,False,False,22.22664998280704,False,False,False,False
2025-04-03 17:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.4133333333333336,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2780569514237854,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.19549109883364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27755376344086,2.2774297188755015,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.193422090729783,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.191030325627641,2.1956686296159984,2.1960670096778148,2.202989228007181,2.202989228007181,2.221102735901731,2.221102735901731,2.221102735901731,2.229663283125955,2.2591803944575224,#000000,0.10716557030809717,2.280085730359917,0.4657677787425682,53.077945566392856,13.225978392555774,False,True,False,False,False,0.9001851483445726,0.0,0.0,0.0,0.0,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.029675452504289174,False,False,False,False,-1303.0,-816.0957245566873,False,False,False,False,21.882050758267393,False,False,False,False
2025-04-03 18:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.4133333333333336,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2780569514237854,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.19549109883364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27755376344086,2.2774297188755015,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.193422090729783,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.191030325627641,2.1956686296159984,2.1960670096778148,2.202989228007181,2.202989228007181,2.221102735901731,2.221102735901731,2.221102735901731,2.229663283125955,2.2591803944575224,#000000,0.10715716335204996,2.280085730359917,0.4658043202963161,50.213869110778134,10.524530276230806,False,True,False,False,False,0.9001851483445726,0.0,0.0,0.0,0.0,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.013295634734962605,False,False,False,False,-1303.0,-823.6446280519324,False,False,False,False,21.54279415736402,False,False,False,False
2025-04-03 19:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.4133333333333336,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2780569514237854,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.19549109883364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27755376344086,2.2774297188755015,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.193422090729783,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.191030325627641,2.1956686296159984,2.1960670096778148,2.202989228007181,2.202989228007181,2.221102735901731,2.221102735901731,2.221102735901731,2.229663283125955,2.2591803944575224,#000000,0.1070814710463099,2.280085730359917,0.466133581770616,48.30448480703498,8.497740093389304,False,True,False,True,False,0.9001851483445726,0.0,0.0,0.0,0.0,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.005105725850299322,False,False,False,False,-1303.0,-831.0764942836853,False,False,False,False,21.20879734872272,False,False,False,False
2025-04-04 14:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.4133333333333336,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2780569514237854,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.19549109883364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27755376344086,2.2774297188755015,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.194793093607306,2.193422090729783,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.1904418479720653,2.191030325627641,2.1956686296159984,2.1960670096778148,2.202989228007181,2.202989228007181,2.221102735901731,2.221102735901731,2.221102735901731,2.229663283125955,2.2591803944575224,#000000,0.10693835051472918,2.280085730359917,0.46675742986336777,47.03156193787288,6.869239537066292,False,True,False,True,False,0.9001851483445726,0.0,0.0,0.0,0.0,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.0010107714079676798,False,False,False,False,-1303.0,-838.393137783163,False,False,False,False,20.87997878517663,False,False,False,False
2025-04-04 15:00:00+00:00,2.33,2.39,2.33,2.39,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3700990099009904,2.3700990099009904,2.3700990099009904,2.3700990099009904,2.3712621359223305,2.2963973063973064,2.2963973063973064,2.2963973063973064,2.2963973063973064,2.2963973063973064,2.2965194109772424,2.1978319043907506,2.1978319043907506,2.1978319043907506,2.1978319043907506,2.1978319043907506,2.1978319043907506,2.1974638242894056,2.1974638242894056,2.1974638242894056,2.1974638242894056,2.1974638242894056,2.1974638242894056,2.2007071606697544,2.2007071606697544,2.2007071606697544,2.2007071606697544,2.2007071606697544,2.2007071606697544,2.2016903493191236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3041187739463598,2.3039541547277933,2.2019854953475644,2.2019854953475644,2.2019854953475644,2.2019854953475644,2.2019854953475644,2.2019854953475644,2.2019854953475644,2.2019854953475644,2.200582589889159,2.1973960753937516,2.1973960753937516,2.1973960753937516,2.1973960753937516,2.1973960753937516,2.1973960753937516,2.1973960753937516,2.1974634555475676,2.2018571766654835,2.2022326598133053,2.208778162911612,2.208778162911612,2.2259292274446247,2.2259292274446247,2.2259292274446247,2.2341127668569016,2.2659279725202457,"rgba(38, 166, 154, 0.5)",0.10763480966793468,2.2873273662823457,0.9538980375810661,50.872414237521696,6.869239537066292,False,True,False,False,False,5.963173754897209,0.0,0.0,0.0,0.0,0,0.8659793814432989,1.0927835051546393,False,False,False,False,0.03393818963143834,0.01747448051970301,False,False,False,False,-1203.0,-844.0459573524162,False,False,False,False,22.106645780755283,False,False,False,False
2025-04-04 16:00:00+00:00,2.39,2.47,2.39,2.47,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.396813417190776,2.396813417190776,2.396813417190776,2.396813417190776,2.397225672877847,2.311808318264015,2.311808318264015,2.311808318264015,2.311808318264015,2.311808318264015,2.311834532374101,2.2032583841463413,2.2032583841463413,2.2032583841463413,2.2032583841463413,2.2032583841463413,2.2032583841463413,2.2028695981804396,2.2028695981804396,2.2028695981804396,2.2028695981804396,2.2028695981804396,2.2028695981804396,2.2056189645142523,2.2056189645142523,2.2056189645142523,2.2056189645142523,2.2056189645142523,2.2056189645142523,2.2065686274509804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3240065681444992,2.3238165438165437,2.207598235765838,2.207598235765838,2.207598235765838,2.207598235765838,2.207598235765838,2.207598235765838,2.207598235765838,2.207598235765838,2.2061608557844687,2.202799242424242,2.202799242424242,2.202799242424242,2.202799242424242,2.202799242424242,2.202799242424242,2.202799242424242,2.2024847417840374,2.206728695652174,2.2070898460113466,2.2134007248839054,2.2134007248839054,2.2299411390391346,2.2299411390391346,2.2299411390391346,2.2378907222914073,2.2791960188658544,"rgba(0, 255, 255, 0.75)",0.1100521989170901,2.3030288155077603,1.5171998936434774,57.23813141249974,-2.4634242501664048,False,True,True,False,True,11.835071660606708,0.0,0.0,0.0,0.0,0,0.8942115768463074,1.0578842315369261,False,False,False,False,0.12086542292988672,0.06916995172479487,False,False,False,False,-1145.0,-848.7119115019912,False,False,False,False,22.66313189268156,False,False,False,False
2025-04-04 17:00:00+00:00,2.47,2.48,2.47,2.48,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4766666666666666,2.4045265151515154,2.4045265151515154,2.4045265151515154,2.4045265151515154,2.4048127340823973,2.3167251461988303,2.3167251461988303,2.3167251461988303,2.3167251461988303,2.3167251461988303,2.3167248400232694,2.205018301148555,2.205018301148555,2.205018301148555,2.205018301148555,2.205018301148555,2.205018301148555,2.2046227244193344,2.2046227244193344,2.2046227244193344,2.2046227244193344,2.2046227244193344,2.2046227244193344,2.2072177885727506,2.2072177885727506,2.2072177885727506,2.2072177885727506,2.2072177885727506,2.2072177885727506,2.2081574394463668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.330141843971631,2.329944968553459,2.2094198858356564,2.2094198858356564,2.2094198858356564,2.2094198858356564,2.2094198858356564,2.2094198858356564,2.2094198858356564,2.2094198858356564,2.2079706152433425,2.204551499184544,2.204551499184544,2.204551499184544,2.204551499184544,2.204551499184544,2.204551499184544,2.204551499184544,2.2041162058102906,2.2083154679575845,2.2086723066298344,2.214912725225225,2.214912725225225,2.231268459915612,2.231268459915612,2.231268459915612,2.2391478269846186,2.2941355659649334,"rgba(38, 166, 154, 1.0)",0.11250325320621743,2.321192371013738,1.4115825494856507,61.85520227543392,2.015445172335518,False,True,True,False,True,12.512980698960138,0.0,0.0,0.0,0.0,0,0.9264413518886679,1.0536779324055667,False,False,False,False,0.17763952967565377,0.12340474070022432,False,False,False,False,-1128.0,-853.0419593856811,False,True,False,False,22.57533139822138,False,False,False,False
