date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_829,aVWAP_peak_793,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_672,aVWAP_peak_658,aVWAP_peak_622,aVWAP_peak_569,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_478,aVWAP_peak_431,aVWAP_peak_384,aVWAP_peak_276,aVWAP_peak_258,aVWAP_peak_238,aVWAP_peak_186,aVWAP_peak_163,aVWAP_peak_128,aVWAP_peak_56,aVWAP_peak_22,aVWAP_valley_861,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_786,aVWAP_valley_741,aVWAP_valley_702,aVWAP_valley_670,aVWAP_valley_588,aVWAP_valley_522,aVWAP_valley_436,aVWAP_valley_402,aVWAP_valley_300,aVWAP_valley_266,aVWAP_valley_211,aVWAP_valley_176,aVWAP_valley_150,aVWAP_valley_100,aVWAP_valley_70,aVWAP_valley_21,aVWAP_OB_bull_815,aVWAP_OB_bull_588,aVWAP_OB_bull_300,aVWAP_OB_bull_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,62.65,62.975,61.455,61.66,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.84861879195934,-25.445149200654882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234176.0,22438.897823194628,False,False,False,False,110646.33419560119,False,False,False,False
2025-04-07 19:00:00+00:00,61.67,62.34,61.46,62.14,171426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.73527059276182,-20.969452089810133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405602.0,28379.41103523812,False,False,False,False,111588.65459566937,False,False,False,False
2025-04-08 14:00:00+00:00,65.38,65.65,64.22,64.235,111192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.70166666666668,,62.36769599698025,-13.35509132028362,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516794.0,35951.73024399412,False,False,False,False,111582.50491201557,False,False,False,False
2025-04-08 15:00:00+00:00,64.24,64.48,63.47,64.3,70394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.461962302527,,65.5537815471286,-7.550264198662376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,587188.0,44498.02899990119,False,False,False,False,110943.92344051145,False,False,False,False
2025-04-08 16:00:00+00:00,64.3,64.4,63.03,63.045,92044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.13557304876416,,63.27959660647339,-7.4517111978088195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495144.0,51484.788240212794,False,False,False,False,110650.90137166632,False,False,False,False
2025-04-08 17:00:00+00:00,63.045,63.82,62.62,63.525,85178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.94235852229233,,62.7698722310636,-5.664603416022686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,580322.0,59683.81477912422,False,False,False,False,110255.97266822963,False,False,False,False
2025-04-08 18:00:00+00:00,63.54,63.67,62.43,62.46,67135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.77071183233438,,59.25166783966995,-5.664603416022686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513187.0,66714.8719143316,False,False,False,False,109587.43045631908,False,False,False,False
2025-04-08 19:00:00+00:00,62.445,62.525,60.89,62.085,174493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.207689317984496,,55.902935761789635,-5.664603416022686,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,338694.0,70931.60258232645,False,False,False,False,110593.7183562211,False,False,False,False
2025-04-09 14:00:00+00:00,60.96,61.62,59.61,59.62,70325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.90108930006366,,48.76849162974686,-5.664603416022686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268369.0,73992.6475035307,False,False,False,False,109969.39714139595,False,False,False,False
2025-04-09 15:00:00+00:00,59.62,60.57,59.56,59.97,97631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.53671553929071,,45.00702842965738,-5.664603416022686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366000.0,78519.89327866976,False,False,False,False,109778.10416245958,False,False,False,False
2025-04-09 16:00:00+00:00,59.965,60.45,59.71,60.125,49855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.38794416804054,,42.96194217367832,5.615160888544693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415855.0,83749.89493326402,False,False,False,False,108849.0637878478,False,False,False,False
2025-04-09 17:00:00+00:00,60.125,65.565,59.45,65.295,155782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.43666666666667,,,,,63.43666666666667,#000000,,62.99616949546677,,50.857933712659374,5.615160888544693,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571637.0,91314.03609708938,False,False,False,False,109576.70620974163,False,False,False,False
2025-04-09 18:00:00+00:00,65.42,67.2,64.985,65.63,117818.0,,,,,,,,,,,,,,,,,,,,,,65.93833333333332,,,,,,,,,,,,,,,,,,,64.51393773148148,,,,,65.2261355324074,#000000,,64.45765213145091,,56.47837152096829,-5.856114073766037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,689455.0,100587.53941341359,False,False,False,False,109704.47820648983,False,False,False,False
2025-04-09 19:00:00+00:00,65.62,67.01,65.37,66.3,188434.0,,,,,,,,,,,,,,,,,,,,,,66.11574214481321,,,,,,,,,,,,,,,,,,,65.21244988464052,,,,,65.66409601472687,#000000,,64.91181916087893,,60.94937738369055,-1.2846994375894312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,877889.0,112638.72484886454,False,False,False,False,110925.09094747448,False,False,False,False
2025-04-10 14:00:00+00:00,63.61,64.26,63.08,63.525,126966.0,,,,,,,,,,,,,,,,,,,,,,65.38478732031757,,,,,,,,,,,,,,,,,,,64.86953752122241,,,,,65.12716242076999,#000000,,64.5603114027955,,58.36913354102554,-1.2846994375894312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,750923.0,122534.60508376587,False,False,False,False,111173.78721185472,False,False,False,False
2025-04-10 15:00:00+00:00,63.525,64.13,62.685,62.775,91066.0,,,,,,,,,,,,,,,,,,,,,,65.0047196557591,,,,,,,,,,,,,,,,,,,64.64552741449604,,,,,64.82512353512757,#000000,,64.35429358149433,,55.44884354631846,-1.2846994375894312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,659857.0,130865.18484990903,False,False,False,False,110862.03857291123,False,False,False,False
2025-04-10 16:00:00+00:00,62.785,63.025,61.56,62.505,83150.0,,,,,,,,,,,,,,,,,,,,,,64.64314741464368,,,,,,,,,,,,,,,,,,,64.39688949567794,,,,,64.52001845516081,#000000,,64.13250019281891,,53.060908233842525,-1.2846994375894312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576707.0,137777.4610537864,False,False,False,False,110432.39456402889,False,False,False,False
2025-04-10 17:00:00+00:00,62.5,63.365,61.475,63.31,108606.0,,,,,,,,,,,,,,,,,,,,,,64.35094674412974,,,,,,,,,,,,,,,,,,,64.18757809889328,,,,,64.26926242151151,#000000,,63.951603358190916,,52.88456701365683,-1.2846994375894312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,685313.0,146266.3841382238,False,False,False,False,110404.07836923773,False,False,False,False
2025-04-10 18:00:00+00:00,63.3,63.7,62.64,62.945,94317.0,,,,,,,,,,,,,,,,,,,,,,64.20476780192763,,,,,,,,,,,,,,,,,,,64.08091778546704,,,,,64.14284279369733,#000000,,63.86342479384109,,52.06299400533343,-1.2846994375894312,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,590996.0,153161.41694228235,False,False,False,False,110154.66630149761,False,False,False,False
2025-04-10 19:00:00+00:00,62.95,63.415,61.65,63.025,164148.0,,,,,,,,,,,,,,,,,,,,,,63.95073956692543,,,,,,,,,,,,,,,,,,,63.87988738111059,,,,,63.915313474018006,#000000,,63.694667763827304,,51.677508421073185,-1.2846994375894312,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,755144.0,162494.48024550275,False,False,False,False,110991.7722503116,False,False,False,False
2025-04-11 14:00:00+00:00,60.93,61.47,59.51,60.835,137245.0,,,,,,,,,,,,,,,,,,,,,,63.537709634959896,,,,,,,,,,,,,,,,,,,63.52529126943804,,,,,63.53150045219897,#000000,,63.3807043808531,,47.48149117618338,5.732997534343198,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617899.0,169555.01543549495,False,False,False,False,111398.79903712845,False,False,False,False
2025-04-11 15:00:00+00:00,60.795,61.66,60.17,61.33,185481.0,,,,,,,,,,,,,,,,,,,,,,63.182487935199404,,,,,,,,,,,,,,,,,,,63.20973922004368,,,,,63.196113577621546,#000000,,63.10196848351685,,45.815802419033105,3.5991603237106844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803380.0,179381.75938223145,False,False,False,False,112547.36029236678,False,False,False,False
2025-04-11 16:00:00+00:00,61.345,61.98,60.845,61.845,101517.0,,,,,,,,,,,,,,,,,,,,,,63.06449062780905,,,,,,,,,,,,,,,,,,,63.1017869988571,,,,,63.08313881333308,#000000,,63.00729915807062,,45.87947147173199,3.0582469552637264,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,904897.0,190630.0576863829,False,False,False,False,112376.34695450062,False,False,False,False
2025-04-11 17:00:00+00:00,61.865,63.6,61.825,63.245,78786.0,,,,,,,,,,,,,,,,,,,,,,63.055186328481554,,,,,,,,,,,,,,,,,,,63.09157106361129,,,,,63.07337869604642,#000000,,63.00116070542632,,48.761039046561066,3.0582469552637264,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,983683.0,202925.45214085758,False,False,False,False,111855.56638156263,False,False,False,False
2025-04-11 18:00:00+00:00,63.245,63.3,62.255,62.31,110297.0,,,,,,,,,,,,,,,,,,,,,,63.02507234397111,,,,,,,,,,,,,,,,,,,63.06184597824556,,,,,63.04345916110833,#000000,,62.97784099264951,,48.756221492299346,3.0582469552637264,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873386.0,213320.18931696832,False,False,False,False,111831.40256169344,False,False,False,False
2025-04-11 19:00:00+00:00,62.3,63.07,62.18,62.47,253340.0,,,,,,,,,,,,,,,,,,,,,,62.96291431467618,,,,,,,,,,,,,,,,,,,62.99987166364623,,,,,62.98139298916121,#000000,,62.928266310999014,,49.09455616419885,3.0582469552637264,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1126726.0,227481.51971515483,False,False,False,False,114025.33430492299,False,False,False,False
2025-04-14 14:00:00+00:00,63.54,63.965,63.1,63.425,94075.0,,,,,,,,,,,,,,,,,,,,,,62.9888607589595,,,,,,,,,,,,,,,,,,,63.022222387744215,,,,,63.005541573351856,#000000,,62.95163728744482,,51.30168603718904,3.0582469552637264,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1220801.0,242881.82173507492,False,False,False,False,113716.02679631952,False,False,False,False
2025-04-14 15:00:00+00:00,63.42,63.51,62.53,62.825,78852.0,,,,,,,,,,,,,,,,,,,,,,62.98753510918204,,,,,,,,,,,,,,,,,,,63.01977957075968,,,,,63.00365733997086,#000000,,62.95135901065526,,51.339441775509314,3.0582469552637264,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1141949.0,256820.84775468614,False,False,False,False,113175.49924908976,False,False,False,False
2025-04-14 16:00:00+00:00,62.825,63.205,62.39,62.965,105406.0,,,,,,,,,,,,,,,,,,,,,,62.980861060732444,,,,,,,,,,,,,,,,,,,63.01206870183939,,,,,62.99646488128592,#000000,,62.946638669249474,,51.68626513653057,3.0582469552637264,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1247355.0,272177.96639414836,False,False,False,False,113055.0418963907,False,False,False,False
2025-04-14 17:00:00+00:00,62.97,63.83,62.945,63.75,87380.0,,,,,,,,,,,,,,,,,,,,,,63.00174594964363,,,,,,,,,,,,,,,,,,,63.0304223766711,,,,,63.01608416315736,#000000,,62.96577394750389,,53.684765288514356,-0.5320251461676264,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1334735.0,288651.7188531538,False,False,False,False,112656.97923133038,False,False,False,False
2025-04-14 18:00:00+00:00,63.75,63.845,63.405,63.81,67520.0,,,,,,,,,,,,,,,,,,,,,,63.022079121240836,,,,,,,,,,,,,,,,,,,63.04865539030071,,,,,63.03536725577077,#000000,,62.98432117080557,,55.15086295428851,1.1250292526011592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1402255.0,305916.8860027173,False,False,False,False,111957.18110371285,False,False,False,False
2025-04-14 19:00:00+00:00,63.81,64.015,63.06,63.115,135462.0,,,,,,,,,,,,,,,,,,,,,,63.04313522065817,,,,,,,,,,,,,,,,,,,63.06702981404047,,,,,63.05508251734932,#000000,,63.00432922909758,,53.99891099848885,1.1250292526011592,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1266793.0,320814.1900956984,False,False,False,False,112321.59690055452,False,False,False,False
2025-04-15 14:00:00+00:00,65.035,65.265,64.245,64.925,83425.0,,,,,,,,,,,,,,,,,,,,,,63.10230991622449,,,,,,,,,,,,,,,,,,,63.12197217668216,,,,,63.11214104645333,#000000,,63.49617472606439,,57.15494442672333,3.243421468846556,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1350218.0,336773.9390864627,False,False,False,False,111873.58764628235,False,False,False,False
2025-04-15 15:00:00+00:00,64.93,65.135,64.7,64.945,56221.0,,,,,,,,,,,,,,,,,,,,,,63.142540031190265,,,,,,,,,,,,,,,,,,,63.15947705745351,,,,,63.15100854432188,#000000,,63.535072948230166,,59.29574678603882,5.292211091157725,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1406439.0,353357.8935192307,False,False,False,False,111010.75683006093,False,False,False,False
2025-04-15 16:00:00+00:00,64.945,65.13,64.8,64.895,34148.0,,,,,,,,,,,,,,,,,,,,,,63.16631892483271,,,,,,,,,,,,,,,,,,,63.1816926074726,,,,,63.17400576615265,#000000,,63.55538954262718,,60.544444012664215,6.517291871233063,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1372291.0,369155.30602280854,False,False,False,False,109819.08618153284,False,False,False,False
2025-04-15 17:00:00+00:00,64.895,65.075,64.62,64.755,21496.0,,,,,,,,,,,,,,,,,,,,,,63.17993648748864,,,,,,,,,,,,,,,,,,,63.19442212272301,,,,,63.18717930510583,#000000,,63.563116239276106,,60.833767211223766,6.9236543098018615,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1350795.0,384374.52608447045,False,False,False,False,108449.73600817574,False,False,False,False
2025-04-15 18:00:00+00:00,64.765,64.88,64.625,64.755,48066.0,,,,,,,,,,,,,,,,,,,,,,63.20844028128816,,,,,,,,,,,,,,,,,,,63.22109728098167,,,,,63.214768781134914,#000000,,63.57702141874708,,61.0266493435968,7.328557858600398,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1350795.0,399357.7892459515,False,False,False,False,107513.5540545606,False,False,False,False
2025-04-15 19:00:00+00:00,64.76,64.915,64.51,64.535,105424.0,,,,,,,,,,,,,,,,,,,,,,63.263658096520274,,,,,,,,,,,,,,,,,,,63.272905750287855,,,,,63.26828192340406,#000000,,63.600704436759834,,60.15438501755288,7.328557858600398,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1245371.0,412474.2731336112,False,False,False,False,107481.1578676682,False,False,False,False
2025-04-16 14:00:00+00:00,64.055,64.59,63.94,64.4,63557.0,,,,,,,,,,,,,,,,,,,,,,63.28722208265432,,,,,,,,,,,,,,,,,,,63.29503970973659,,,,,63.291130896195455,#000000,,63.598887477864196,,58.93718267678109,7.328557858600398,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1181814.0,424402.02083696605,False,False,False,False,106800.16317204543,False,False,False,False
2025-04-16 15:00:00+00:00,64.42,64.98,64.31,64.665,43404.0,,,,,,,,,,,,,,,,,,,,,,63.30788868233964,,,,,,,,,,,,,,,,,,,63.314528440396096,,,,,63.31120856136786,#000000,,63.611834199068156,,59.10081905877561,7.328557858600398,True,False,True,False,False,8.187705326563734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1225218.0,436817.7724518968,False,False,False,False,105817.27692131604,False,False,False,False
2025-04-16 16:00:00+00:00,64.675,64.79,64.27,64.66,48751.0,,,,,,,,,,,,,,,,,,,,,,63.329056875190545,,,,,,,,,,,,,,,,,,,63.33451710454026,,,,,63.33178698986541,#000000,,63.623438179303776,,59.18167167690537,7.328557858600398,True,False,True,False,False,8.169750139833244,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1176467.0,448285.2023363635,False,False,False,False,104932.52844191578,False,False,False,False
2025-04-16 17:00:00+00:00,64.665,64.865,63.7,63.735,49742.0,,,,,,,,,,,,,,,,,,,,,,63.341994445756406,,,,,,,,,,,,,,,,,,,63.3467216206681,,,,,63.34435803321225,#000000,,63.61942300360497,,54.70962521271556,7.774787761412128,True,False,True,False,False,4.913652533728133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1126725.0,458803.64881176874,False,False,False,False,104076.86133428919,False,False,False,False
2025-04-16 18:00:00+00:00,63.73,64.39,63.71,63.79,49316.0,,,,,,,,,,,,,,,,,,,,,,63.35216295504279,,,,,,,,,,,,,,,,,,,63.356316736915744,,,,,63.354239845979265,#000000,,63.613033883604515,,52.00077544364048,5.322968277371295,False,False,False,False,False,5.0797373575984075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1176041.0,469923.6077449196,False,False,False,False,103227.85573220719,False,False,False,False
2025-04-16 19:00:00+00:00,63.79,64.02,63.365,63.965,114355.0,,,,,,,,,,,,,,,,,,,,,,63.36792705305682,,,,,,,,,,,,,,,,,,,63.371188274814884,,,,,63.36955766393585,#000000,,63.631136805603504,,51.10646100055352,4.549696947665723,False,False,False,False,False,5.613588569931039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290396.0,482644.1099504247,False,False,False,False,103400.36959682412,False,False,False,False
2025-04-17 14:00:00+00:00,65.215,65.3,64.435,64.67,54933.0,,,,,,,,,,,,,,,,,,,,,,63.39267318659435,,,,,,,,,,,,,,,,,,,63.394726031001255,,,,,63.3936996087978,#000000,,63.716064407913095,,53.691928668822285,4.549696947665723,True,False,True,False,True,7.7251084810891015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1345329.0,496019.069486077,False,False,False,False,102648.93751005166,False,False,False,False
2025-04-17 15:00:00+00:00,64.675,65.52,64.66,65.15,52688.0,,,,,,,,,,,,,,,,,,,,,,63.420639663344225,,,,,,,,,,,,,,,,,,,63.42137590354646,,,,,63.42100778344535,#000000,,63.787078749628584,,57.1442646202406,3.1762686414607018,True,False,True,False,True,9.117988314454973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1398017.0,510003.53352505254,False,False,False,False,101874.34933160125,False,False,False,False
