date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_845,aVWAP_peak_828,aVWAP_peak_786,aVWAP_peak_732,aVWAP_peak_682,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_594,aVWAP_peak_545,aVWAP_peak_528,aVWAP_peak_477,aVWAP_peak_420,aVWAP_peak_385,aVWAP_peak_363,aVWAP_peak_343,aVWAP_peak_329,aVWAP_peak_299,aVWAP_peak_252,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_184,aVWAP_peak_154,aVWAP_peak_128,aVWAP_peak_64,aVWAP_peak_48,aVWAP_valley_847,aVWAP_valley_796,aVWAP_valley_752,aVWAP_valley_695,aVWAP_valley_692,aVWAP_valley_660,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_536,aVWAP_valley_473,aVWAP_valley_431,aVWAP_valley_426,aVWAP_valley_405,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_283,aVWAP_valley_260,aVWAP_valley_163,aVWAP_valley_142,aVWAP_valley_102,aVWAP_valley_14,aVWAP_OB_bull_752,aVWAP_OB_bull_660,aVWAP_OB_bull_102,aVWAP_OB_bear_859,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 14:00:00+00:00,4.755,4.755,4.715,4.735,182.0,,,,,,,,,,,,,,,,4.799295363444118,4.790890398126463,4.77459156931931,4.771043899743836,4.7985516781647295,4.788153157369271,4.786923268094416,4.7613963793160154,4.7071014921128995,4.660974255402445,4.5276793946589216,4.507869453821462,,,,,,,,,,,,,,,,4.734999999999999,4.786899384777097,4.785331920512678,4.771488784546516,4.774626139037911,4.763310094919532,4.7673084656575115,4.73252915576761,4.6769764928889215,4.608368112767921,4.4344798366819305,,,4.608368112767921,,4.7178603781361526,"rgba(239, 83, 80, 0.5)",0.061488810964869446,4.781310775324092,-0.7531577631343523,41.873787188357035,-2.7975575195758324,False,True,False,True,False,0.6728137420123979,0.0,0.0,0.0,0.0,0,0.9103498542274054,1.0072886297376094,False,False,False,False,-0.11623499499153107,-0.08062063324250368,False,False,False,False,-29124.0,-22292.13221593201,False,False,False,False,1286.1374038215415,False,False,False,False
2025-06-13 15:00:00+00:00,4.735,4.77,4.73,4.75,210.0,,,,,,,,,,,,,,,,4.7983342617522355,4.790624011167984,4.774503430502457,4.770999599017594,4.7984914275358905,4.788120579919923,4.786891790585292,4.761386934243669,4.707135171712484,4.66104115229282,4.527824400768602,4.5080222042644085,,,,,,,,,,,,,,,,4.743035714285714,4.786543507547227,4.7851275660093275,4.771379556566781,4.774568594287242,4.763285536470004,4.767282587801425,4.732543216216489,4.677032243522388,4.608469504982218,4.434660169248574,,,4.608469504982218,,4.718143615682642,"rgba(239, 83, 80, 0.5)",0.061330371060462296,4.781587963043081,-0.5150460122267971,41.29198877101802,-3.5440571439330526,False,True,False,True,False,1.5538322607187212,0.0,0.0,0.0,0.0,0,0.9139941690962102,1.0043731778425655,False,False,False,False,-0.09024425070285201,-0.08543244197267785,False,False,False,False,-28914.0,-22394.796832739266,False,False,False,False,1269.4531029870989,False,False,False,False
2025-06-13 16:00:00+00:00,4.76,4.805,4.745,4.8,17.0,,,,,,,,,,,,,,,,4.798310622914349,4.7906201682582985,4.7745059916850074,4.771001700543907,4.798489904928476,4.788120249038792,4.786891545023026,4.761388406563479,4.707140014230578,4.661048590910116,4.527837890999058,4.50803626357781,,,,,,,,,,,,,,,,4.744710676446617,4.786541003166445,4.785126726313375,4.771384473317042,4.774570251948766,4.763288530465951,4.7672845302163145,4.732546524980868,4.677038812951379,4.608479638214704,4.434676300761561,,,4.608479638214704,,4.718219079019822,#000000,0.061041043642852184,4.781670689095473,0.3002784652859215,45.67943682522139,-3.5440571439330526,False,True,False,True,True,4.400215603285034,0.0,0.0,0.0,0.0,0,0.9206695778748183,0.9963609898107717,False,False,False,False,-0.04717790161852819,-0.06630517179560302,False,False,False,False,-28897.0,-22495.606184169665,False,False,False,False,1250.0352254214074,False,False,False,False
2025-06-13 17:00:00+00:00,4.8,4.805,4.775,4.775,291.0,,,,,,,,,,,,,,,,4.7979610073111285,4.790569912628419,4.774557838143745,4.7710424099484,4.798466749640188,4.788116561759725,4.786889313260808,4.761415490376159,4.707224622527598,4.661177515899733,4.528070096232211,4.508278159111846,,,,,,,,,,,,,,,,4.761459523809523,4.786520695589167,4.785125719175588,4.771479666202169,4.7746039086093655,4.763343892116403,4.7673211524481385,4.732604952968614,4.677152901600624,4.608654564999491,4.434953521910642,,,4.608654564999491,,4.718999572881292,#000000,0.06058833176400817,4.782498773861005,-0.12376597345859222,46.451146629324256,-3.5440571439330526,False,True,False,True,True,2.860691703742976,0.0,0.0,0.0,0.0,0,0.9240321402483566,0.9978086194302412,False,False,False,False,-0.021431932401113553,-0.043868552098358285,False,False,False,False,-29188.0,-22599.36422782595,False,False,False,False,1235.1664622365795,False,False,False,False
2025-06-13 18:00:00+00:00,4.775,4.775,4.73,4.755,473.0,,,,,,,,,,,,,,,,4.796133714219759,4.790036446975202,4.774388751340395,4.770959092597014,4.798341176239916,4.788049877798175,4.786825083363006,4.761400449574945,4.707305921179335,4.66133305619685,4.528400227421304,4.508625551959076,,,,,,,,,,,,,,,,4.7581827223643085,4.785824724746914,4.784720267464746,4.771275765134418,4.774492921492922,4.763302573097375,4.76727430850562,4.732642415280624,4.677283531029611,4.608887232369111,4.435362511508406,,,4.608887232369111,,4.7187412313851755,#000000,0.060353538003576256,4.782092492925099,-0.44889651578494294,45.42234777372751,-3.5440571439330526,False,True,False,True,True,1.6475076250894496,0.0,0.0,0.0,0.0,0,0.9140568099053171,1.001456664238893,False,False,False,False,-0.08592519238376764,-0.06489687224106297,False,False,False,False,-29661.0,-22708.846952975935,False,False,False,False,1223.349927938338,False,False,False,False
2025-06-13 19:00:00+00:00,4.755,4.755,4.725,4.735,1438.0,,,,,,,,,,,,,,,,4.789735180908391,4.787878524022367,4.773536147517169,4.77049901608907,4.797837852814057,4.787761789053608,4.786544531616706,4.76127067651523,4.707471354079761,4.6617261420854215,4.5293314301108065,4.509611292815829,,,,,,,,,,,,,,,,4.74725073407379,4.782978368690867,4.782988899559616,4.7701875971485235,4.773928271508414,4.762993131323579,4.766982622875756,4.732673513075308,4.6776001387275965,4.60951702744827,4.436541127977049,,,4.60951702744827,,4.717688929132051,"rgba(239, 83, 80, 0.5)",0.06038040073394981,4.780557604883247,-0.7545098132750824,43.3213567245968,-3.5440571439330526,False,True,False,True,False,0.4479263533724023,0.0,0.0,0.0,0.0,0,0.9270986745213551,1.0014727540500736,False,False,False,False,-0.1075557483656427,-0.08622631030335284,False,False,False,False,-31099.0,-22838.92684517786,False,False,False,False,1226.6778360323171,False,False,False,False
2025-06-16 14:00:00+00:00,4.775,4.82,4.76,4.81,1382.0,,,,,,,,,,,,,,,,4.790401707022915,4.788217434981582,4.774050134259482,4.770848910561555,4.797828487390907,4.7878111053672745,4.786600502003208,4.761461026411292,4.707926077990869,4.662384953621105,4.530466235012134,4.510790294618795,,,,,,,,,,,,,,,,4.764353869271225,4.783723875205253,4.783462543954163,4.771002337749081,4.774264469883386,4.763389472757831,4.767267388588091,4.733007827512469,4.678190634599369,4.610388036128021,4.437882515023531,,,4.610388036128021,,4.718944340865806,#000000,0.06012936504354681,4.781673606349784,0.4710908493662104,47.85233808151265,-7.359415314810306,False,True,False,False,True,4.660395688440779,0.0,0.0,0.0,0.0,1,0.9337260677466866,0.9815905743740795,False,False,False,False,-0.021431932401113553,-0.053829121352233195,False,False,False,False,-29717.0,-22945.563638275875,False,False,False,False,1229.0859315977075,False,False,False,False
2025-06-16 15:00:00+00:00,4.81,4.82,4.785,4.79,858.0,,,,,,,,,,,,,,,,4.790848544539287,4.788453970676404,4.774380580799669,4.771075191433013,4.7978309813472455,4.7878471598223085,4.786640642237193,4.761583722457503,4.708211321573425,4.662795779401833,4.531170312709015,4.511521643969348,,,,,,,,,,,,,,,,4.7703638425067,4.7842017052313235,4.783775521050523,4.771514648373495,4.774483398354678,4.763642967459742,4.767451317296681,4.7332190194489945,4.678559415716826,4.610929527001159,4.438714130009022,,,4.610929527001159,,4.719531101887625,#000000,0.05994366724886633,4.782146056352196,0.13102207469551783,49.3435457831869,-5.9361708419234205,False,False,False,False,True,3.4541504686099245,0.0,0.0,0.0,0.0,1,0.9413946587537095,0.9770029673590502,False,False,False,False,-8.571426348417159e-08,-0.02691460353324834,False,False,False,False,-30575.0,-23063.849473341365,False,False,False,False,1223.3326613403785,False,False,False,False
2025-06-16 16:00:00+00:00,4.79,4.805,4.79,4.795,621.0,,,,,,,,,,,,,,,,4.791076483082035,4.788590647192818,4.7745979394396265,4.771226784947776,4.797826833195644,4.7878689782834405,4.7866654071089405,4.761668014366867,4.708412856524383,4.663087942429924,4.531674438206824,4.512045598233312,,,,,,,,,,,,,,,,4.773348866959064,4.784489958044735,4.783968944299475,4.771851316980644,4.774628484765507,4.763815453411275,4.767575976198822,4.7333671345583195,4.678821227016198,4.611316034621993,4.43931086491207,,,4.611316034621993,,4.719879834120856,#000000,0.059132009898143635,4.782401597101876,0.21305555011279625,50.69001471021829,-4.556656609014659,False,False,False,False,True,3.7294573990174946,0.0,0.0,0.0,0.0,1,0.937596302003082,1.00462249614792,False,False,False,False,-8.799997727756535e-08,-0.013457345766612809,False,False,False,False,-29954.0,-23170.673512514368,False,False,False,False,1213.9941704668843,False,False,False,False
2025-06-16 17:00:00+00:00,4.795,4.8,4.765,4.765,1064.0,,,,,,,,,,,,,,,,4.790170066016357,4.788260072782858,4.774631941011697,4.771281441121572,4.797698449356022,4.7878216957704876,4.7866232696306525,4.7617295048594395,4.708678262786914,4.663511064038369,4.532468897815376,4.5128760929691065,,,,,,,,,,,,,,,,4.773888973888209,4.784191799794635,4.783785922924715,4.771959276272353,4.774651071556283,4.763929439780815,4.767641953666253,4.733539632319901,4.679191443788142,4.611903482733248,4.440271714689534,,,4.611903482733248,,4.720030672590129,#000000,0.056963478105163105,4.782332081844832,-0.3042665655498477,49.27129664652668,-4.556656609014659,False,False,False,False,True,1.917357118854369,0.0,0.0,0.0,0.0,1,0.9346303501945528,1.0038910505836574,False,False,False,False,0.0024086667285522535,-0.005524339519030278,False,False,False,False,-31018.0,-23292.337489064532,False,False,False,False,1211.6686794518937,False,False,False,False
2025-06-16 18:00:00+00:00,4.765,4.765,4.76,4.765,860.0,,,,,,,,,,,,,,,,4.788871636193155,4.787713754173144,4.774483809988412,4.771217414925206,4.797530746154604,4.7877384369259275,4.786544206946003,4.76173480190535,4.708849504164142,4.663810736435456,4.533072424603508,4.513509820536278,,,,,,,,,,,,,,,,4.7726615738236875,4.783568466652766,4.783379817756434,4.771805745270914,4.77455059717362,4.763925196644017,4.767616825915655,4.733635260381674,4.679447985762243,4.6123370801106685,4.441013726568951,,,4.6123370801106685,,4.71995737256573,#000000,0.0544734830937027,4.782055321161347,-0.313094008180266,48.32548460406561,-4.556656609014659,False,True,False,False,True,1.917357118854369,0.0,0.0,0.0,0.0,1,0.9328649492583923,0.9984387197501952,False,False,False,False,-0.022675735304321775,-0.014100037411676026,False,False,False,False,-31018.0,-23412.11520241237,False,False,False,False,1206.2164518634922,False,False,False,False
2025-06-16 19:00:00+00:00,4.765,4.785,4.75,4.76,929.0,,,,,,,,,,,,,,,,4.7876859673510115,4.787188433578968,4.774351371664786,4.771163778694006,4.797360156998219,4.787655230592479,4.786465491247938,4.76174640986588,4.70903890492529,4.664137824650278,4.53372553180095,4.514195343278206,,,,,,,,,,,,,,,,4.771806606606606,4.7829877918784565,4.782993866925853,4.7716773610575265,4.774459878121103,4.763933397947675,4.767600443420133,4.73374363227693,4.679728830089466,4.612807824055015,4.4418155766493195,,,4.612807824055015,,4.719924767551134,#000000,0.05251151739817665,4.781810802424637,-0.41535273603414513,47.28129760258721,-4.556656609014659,False,True,False,True,False,1.6113477873215203,0.0,0.0,0.0,0.0,1,0.9351562500000001,0.9937499999999996,False,False,False,False,-0.012596182908632871,-0.013348110160154449,False,False,False,False,-31947.0,-23544.438997723806,False,False,False,False,1201.9185223772365,False,False,False,False
2025-06-17 14:00:00+00:00,4.765,4.81,4.755,4.81,699.0,,,,,,,,,,,,,,,,4.787829373464584,4.7872650304646776,4.7745314173509446,4.771296004133338,4.79733778075147,4.787666245047278,4.7864797506566275,4.761826230104658,4.709248082313822,4.66444724248924,4.534270906432744,4.5147632677522305,,,,,,,,,,,,,,,,4.773344968971631,4.783187309522242,4.783128764278297,4.771957113682777,4.7745819839392505,4.76409171587163,4.76771327578459,4.733893828891656,4.680004635259693,4.6132218395562505,4.442465860944172,,,4.6132218395562505,,4.720197940333208,"rgba(38, 166, 154, 0.5)",0.050918412040088526,4.781965658186349,0.5505737647823439,50.80817148176982,-4.0086878849060525,False,False,False,False,True,4.474411165564646,0.0,0.0,0.0,0.0,1,0.9353582554517136,0.9898753894080995,False,False,False,False,0.037275200348116475,0.011963545093981013,False,False,False,False,-31248.0,-23663.87405202266,False,False,False,False,1194.121335983791,False,False,False,False
2025-06-17 15:00:00+00:00,4.805,4.83,4.8,4.815,1506.0,,,,,,,,,,,,,,,4.815,4.789786375882794,4.788250772897835,4.775418158009602,4.771894934163233,4.797486080291999,4.787826994168485,4.786647223121179,4.762130111350174,4.709821752755561,4.665230147603849,4.535543927741942,4.516081442999419,,,,,,,,,,,,,,,,4.779302469135802,4.784688622879584,4.784162181170966,4.773216978931821,4.775190636655435,4.764710239633842,4.7681861524465985,4.734344428704581,4.680717476446431,4.614223147412849,4.443951790327162,,,4.614223147412849,,4.7251588351971305,"rgba(38, 166, 154, 0.5)",0.04983685094095791,4.786862364792718,0.5645949668974325,53.51543062353508,-1.3994801537875148,True,False,True,False,True,4.754049859699123,0.0,0.0,0.0,0.0,0,0.9467918622848204,0.9859154929577465,False,False,False,False,0.24443879440853764,0.12820116975125934,False,False,False,False,-29742.0,-23758.108562844012,False,False,False,False,1198.956664108073,False,False,False,False
2025-06-17 16:00:00+00:00,4.815,4.82,4.8,4.805,477.0,,,,,,,,,,,,,,,4.813396369137671,4.79020005299417,4.788474329054843,4.7756450214573665,4.772052414605419,4.7975148512465795,4.787865120291653,4.786687481675782,4.762213592171713,4.709990722661512,4.665465461945681,4.535935170067818,4.51648728459109,,,,,,,,,,,,,,,,4.78056055237576,4.785036843784412,4.7844078952042,4.773539544377901,4.7753479658453095,4.7648774679203845,4.7683129128771355,4.734474395847062,4.680930558180884,4.614527763704192,4.444411552830406,,,4.614527763704192,,4.725348138535373,#000000,0.04883323340394559,4.786973898462699,0.36913594044019726,54.26048145328515,-0.5950908787334583,True,False,True,False,True,4.113862561746313,0.0,0.0,0.0,0.0,0,0.9554848966613674,0.9785373608903015,False,False,False,False,0.22974802805368055,0.17897459890246994,False,False,False,False,-30219.0,-23858.277422334802,False,False,False,False,1187.7635375327538,False,False,False,False
2025-06-17 17:00:00+00:00,4.81,4.81,4.785,4.805,537.0,,,,,,,,,,,,,,,4.8105416666666665,4.790440100959418,4.788616982045313,4.77583254473503,4.772187733867114,4.797522249818898,4.787890466781278,4.786715245925617,4.762290297135494,4.710164193888753,4.665714053040985,4.5363608509446,4.516929821246724,,,,,,,,,,,,,,,,4.781464830214829,4.785280882382716,4.7845843166175035,4.7738103724316705,4.775479009314896,4.7650283941627265,4.76842514725185,4.734603718894864,4.681153957689145,4.614854858043643,4.444915940268015,,,4.614854858043643,,4.72545031809699,#000000,0.04887933294541499,4.786968627482026,0.36889563403227416,54.75718200645187,0.08413911739188507,True,False,True,False,True,4.113862561746313,0.0,0.0,0.0,0.0,0,0.9558941459502809,0.9807538091419405,False,False,False,False,0.19342922334561893,0.18620191112404444,False,False,False,False,-30219.0,-23956.893276252093,False,False,False,False,1177.6741803617033,False,False,False,False
2025-06-17 18:00:00+00:00,4.805,4.81,4.78,4.79,324.0,,,,,,,,,,,,,,,4.808581223628692,4.790482237305404,4.788651941158976,4.775913469772219,4.772249327975115,4.79751473897805,4.787897317462904,4.786723563233991,4.762328271558788,4.710260791947171,4.665856172937098,4.536610545298957,4.517189886405982,,,,,,,,,,,,,,,,4.7817888439501175,4.785359348370927,4.784643639433005,4.773930195112712,4.775536089594949,4.765101590164765,4.768478263731203,4.734673570425186,4.681280802962244,4.615044567431816,4.44521387123563,,,4.615044567431816,,4.725471261253163,#000000,0.048757258641865954,4.786917713651793,0.06321697392479646,53.36176105848612,0.08413911739188507,True,False,True,False,True,3.1342934005877012,0.0,0.0,0.0,0.0,0,0.9660468876313666,0.9692805173807597,False,False,False,False,0.18622846019593484,0.18621518565998962,False,False,False,False,-30543.0,-24059.003458015628,False,False,False,False,1164.4389217514442,False,False,False,False
2025-06-17 19:00:00+00:00,4.79,4.8,4.755,4.76,525.0,,,,,,,,,,,,,,,4.802828732561591,4.79004845131448,4.788450357175152,4.775881886306006,4.772246590787073,4.797439858371271,4.787864282677435,4.7866929635765825,4.76234674524403,4.710376140945956,4.666046762297842,4.536980054036947,4.517577268421863,,,,,,,,,,,,,,,,4.78136004195917,4.785146508758944,4.784502611659664,4.773907905842634,4.775516148031806,4.765128984654841,4.768489243080155,4.734744727415725,4.681446106094803,4.615313859122821,4.445665570282359,,,4.615313859122821,,4.725250075025798,"rgba(239, 83, 80, 0.5)",0.0481586155558047,4.786534164513225,-0.5509744042055805,49.516922464882605,4.124809954925588,False,False,False,False,False,1.2085858275211656,0.0,0.0,0.0,0.0,0,0.9610389610389616,0.9699675324675324,False,False,False,False,0.13631152066452865,0.16126335316225915,False,False,False,False,-31068.0,-24167.67007106965,False,False,False,False,1154.5251400188636,False,False,False,False
2025-06-18 14:00:00+00:00,4.76,4.82,4.76,4.815,391.0,,,,,,,,,,,,,,,4.802361258865249,4.790188303184676,4.788536946990238,4.776005555242494,4.772337542095048,4.797441781928172,4.787880128051279,4.786710555304318,4.762399687206439,4.710499022179024,4.666223985636846,4.5372856801052714,4.517895208884226,,,,,,,,,,,,,,,,4.781879171881518,4.785297420437472,4.784613655030802,4.77408573219628,4.775603390670279,4.76523185454584,4.768565585657495,4.734835691915937,4.681605097609476,4.615547920039682,4.446028618819438,,,4.615547920039682,,4.7253774914365625,"rgba(38, 166, 154, 0.5)",0.04793417032435449,4.786594987519156,0.592583793328161,52.050901958851924,4.124809954925588,True,False,True,False,True,4.460910244042566,0.0,0.0,0.0,0.0,0,0.9586709886547814,0.9667747163695297,False,False,False,False,0.17188324618808157,0.16657329967517037,False,False,False,False,-30677.0,-24268.589914929034,False,False,False,False,1142.6875409488036,False,False,False,False
2025-06-18 15:00:00+00:00,4.815,4.825,4.79,4.81,1474.0,,,,,,,,,,,,,,,4.804043115526684,4.791273896984211,4.78916990231593,4.776663193390192,4.772804513836937,4.797529466382654,4.787996167682799,4.786833047011812,4.762653030297357,4.711011582334566,4.666938088354943,4.538475328088675,4.519129850466477,,,,,,,,,,,,,,,,4.784614017861317,4.786250140291807,4.7853104861747795,4.775000573879426,4.776068459696985,4.76572943507648,4.768945418219128,4.735229923120402,4.682251614295088,4.61647291149239,4.44742921035561,,,4.61647291149239,,4.726159307214027,#000000,0.04783671551591825,4.787181925667671,0.4769991853796014,53.24176142320589,4.124809954925588,True,False,True,False,True,4.137353254113549,0.0,0.0,0.0,0.0,1,0.9618815896188165,0.9659367396593672,False,False,False,False,0.2224394041056729,0.19450635189042165,False,False,False,False,-32151.0,-24390.797823224708,False,False,False,False,1147.8241682209152,False,False,False,False
2025-06-18 16:00:00+00:00,4.815,4.815,4.76,4.765,541.0,,,,,,,,,,,,,,,4.8017907647907645,4.791031654619111,4.789063540728672,4.776687922665605,4.772838612381236,4.7974778223720405,4.787979551806738,4.786818869260839,4.7626880750731875,4.7111439845707554,4.667146227565418,4.538863778025513,4.519536232384832,,,,,,,,,,,,,,,,4.78444534540622,4.786156684447639,4.785253836800422,4.775049113739286,4.776088857135551,4.765789646082576,4.768984035660939,4.735317888355007,4.682434299466838,4.616760379095583,4.447900410735873,,,4.616760379095583,,4.72613531388211,#000000,0.04734862080242078,4.787031428265182,-0.4653024289158634,50.15069310312033,4.124809954925588,False,False,False,False,False,1.2846864392472064,0.0,0.0,0.0,0.0,1,0.9555189456342672,0.9901153212520593,False,False,False,False,0.1647371801306382,0.17962176601052993,False,False,False,False,-32692.0,-24519.49863216696,False,False,False,False,1138.4160415818312,False,False,False,False
2025-06-18 17:00:00+00:00,4.765,4.795,4.76,4.79,424.0,,,,,,,,,,,,,,,4.800414314136689,4.790876559122984,4.788996905055313,4.776716673703516,4.772871278632061,4.797441398857226,4.787969287464573,4.786810504591017,4.762718076724228,4.71124990111448,4.667311219618273,4.539169445277447,4.5198558760653,,,,,,,,,,,,,,,,4.784367952002452,4.786104676046079,4.78522409511332,4.775099088669221,4.776111445399555,4.765841974617685,4.769018664004982,4.7353891509861565,4.682579437081596,4.616987264770333,4.4482706227976285,,,4.616987264770333,,4.726141492160505,#000000,0.04735784798494656,4.786943457679841,0.0645414107737954,50.252676828016206,4.124809954925588,False,False,False,False,False,2.7608802940367205,0.0,0.0,0.0,0.0,1,0.9487603305785126,0.9917355371900822,False,False,False,False,0.13631152066452865,0.1579666433375293,False,False,False,False,-32268.0,-24639.63043631941,False,False,False,False,1127.3398238828881,False,False,False,False
2025-06-18 18:00:00+00:00,4.79,4.795,4.735,4.735,1151.0,,,,,,,,,,,,,,,4.793302494331066,4.789333034301449,4.788185356478698,4.776381491315113,4.772693549455518,4.797177638233463,4.787824407079913,4.786670923667524,4.762685097531121,4.7114275475310174,4.667652835693586,4.539904527296933,4.520631689029916,,,,,,,,,,,,,,,,4.782303550344041,4.785156443126038,4.784558806655194,4.774695324862702,4.775881884283884,4.765745831310945,4.7689155229980225,4.735470662795482,4.682865839761315,4.6175008109054625,4.449191426932002,,,4.6175008109054625,,4.72567319566335,"rgba(239, 83, 80, 1.0)",0.04752220912752164,4.78613667703654,-1.076058499286483,46.57423915890166,1.464375329866506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9422918384171479,0.9925803792250618,False,False,False,False,0.10571097824325605,0.13183881079039267,False,False,False,False,-33419.0,-24775.744693120658,False,False,False,False,1127.7066483188123,False,False,False,False
2025-06-18 19:00:00+00:00,4.735,4.755,4.72,4.725,1093.0,,,,,,,,,,,,,,,4.785539105373287,4.787134956546721,4.786969512607315,4.775759666256976,4.7723253159861905,4.7968030692596315,4.787597962615848,4.786449599983799,4.762566479331506,4.711511688929338,4.667894922905541,4.540528099188989,4.521296013190302,,,,,,,,,,,,,,,,4.779239232075723,4.783698422095807,4.783509981329888,4.773921058190186,4.775447025234391,4.765475169990069,4.768668647191507,4.735462259886597,4.68305465795845,4.617908664016474,4.449999137414616,,,4.617908664016474,,4.724948360314964,"rgba(239, 83, 80, 1.0)",0.047151089332323655,4.785045977247902,-1.2734801697728582,43.552285687006744,-1.380177467528803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406919275123562,0.9958813838550243,False,False,False,False,0.028092341642539487,0.07996557621646608,False,False,False,False,-34512.0,-24926.694387800955,False,False,False,False,1127.168560747978,False,False,False,False
2025-06-19 14:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,4.785539105373287,4.787134956546721,4.786969512607315,4.775759666256976,4.7723253159861905,4.7968030692596315,4.787597962615848,4.786449599983799,4.762566479331506,4.711511688929338,4.667894922905541,4.540528099188989,4.521296013190302,,,,,,,,,,,,,,,,4.779239232075723,4.783698422095807,4.783509981329888,4.773921058190186,4.775447025234391,4.765475169990069,4.768668647191507,4.735462259886597,4.68305465795845,4.617908664016474,4.449999137414616,,,4.617908664016474,,4.724948360314964,"rgba(239, 83, 80, 1.0)",0.04731416944880436,4.785045977247902,-1.2690908019187497,41.5376500390768,-3.2825145928045814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428334714167359,1.0,False,False,False,False,-0.007021529422690632,0.03647202339688772,False,False,False,False,-34512.0,-25075.30377713737,False,False,False,False,1109.6930791859938,False,False,False,False
2025-06-19 15:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,4.785539105373287,4.787134956546721,4.786969512607315,4.775759666256976,4.7723253159861905,4.7968030692596315,4.787597962615848,4.786449599983799,4.762566479331506,4.711511688929338,4.667894922905541,4.540528099188989,4.521296013190302,,,,,,,,,,,,,,,,4.779239232075723,4.783698422095807,4.783509981329888,4.773921058190186,4.775447025234391,4.765475169990069,4.768668647191507,4.735462259886597,4.68305465795845,4.617908664016474,4.449999137414616,,,4.617908664016474,,4.724948360314964,"rgba(239, 83, 80, 1.0)",0.04737696250896758,4.785045977247902,-1.2674087587725182,40.19455960712351,-4.626618341788628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433333333333337,0.9991666666666665,False,False,False,False,-0.007021529422690632,0.014725246987098546,False,False,False,False,-34512.0,-25221.60914493369,False,False,False,False,1092.488535322645,False,False,False,False
2025-06-19 16:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,4.785539105373287,4.787134956546721,4.786969512607315,4.775759666256976,4.7723253159861905,4.7968030692596315,4.787597962615848,4.786449599983799,4.762566479331506,4.711511688929338,4.667894922905541,4.540528099188989,4.521296013190302,,,,,,,,,,,,,,,,4.779239232075723,4.783698422095807,4.783509981329888,4.773921058190186,4.775447025234391,4.765475169990069,4.768668647191507,4.735462259886597,4.68305465795845,4.617908664016474,4.449999137414616,,,4.617908664016474,,4.724948360314964,"rgba(239, 83, 80, 1.0)",0.04740167633025717,4.785045977247902,-1.2667479696192625,39.29916598582131,-5.640274005903798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469250210614997,1.0,False,False,False,False,-0.007021529422690632,0.003851858782203957,False,False,False,False,-34512.0,-25365.646212454096,False,False,False,False,1075.5507285734568,False,False,False,False
2025-06-19 17:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,4.785539105373287,4.787134956546721,4.786969512607315,4.775759666256976,4.7723253159861905,4.7968030692596315,4.787597962615848,4.786449599983799,4.762566479331506,4.711511688929338,4.667894922905541,4.540528099188989,4.521296013190302,,,,,,,,,,,,,,,,4.779239232075723,4.783698422095807,4.783509981329888,4.773921058190186,4.775447025234391,4.765475169990069,4.768668647191507,4.735462259886597,4.68305465795845,4.617908664016474,4.449999137414616,,,4.617908664016474,,4.724948360314964,"rgba(239, 83, 80, 1.0)",0.04713647045384703,4.785045977247902,-1.2738751261975767,38.70223690495318,-6.455620286416419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431721798134016,0.9991518235793047,False,False,False,False,-0.007021529422690632,-0.0015848353202433374,False,False,False,False,-34512.0,-25507.45014714473,False,False,False,False,1058.8755234792948,False,False,False,False
