date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_306,aVWAP_peak_263,aVWAP_peak_225,aVWAP_peak_207,aVWAP_peak_183,aVWAP_peak_153,aVWAP_peak_124,aVWAP_peak_87,aVWAP_valley_426,aVWAP_valley_347,aVWAP_valley_322,aVWAP_valley_276,aVWAP_valley_243,aVWAP_valley_217,aVWAP_valley_192,aVWAP_valley_165,aVWAP_valley_136,aVWAP_valley_56,aVWAP_OB_bull_276,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,1.41,1.415,1.38,1.395,53119.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,53119.0,False,False,False,False
2023-12-11 17:00:00+00:00,1.385,1.4,1.36,1.375,34012.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34012.0,-527.3178294573644,False,False,False,False,52822.767441860466,False,False,False,False
2023-12-12 17:00:00+00:00,1.355,1.365,1.34,1.355,20983.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54995.0,-1371.778018147948,False,False,False,False,52329.127636560304,False,False,False,False
2023-12-13 17:00:00+00:00,1.375,1.46,1.365,1.46,30751.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.256124721603555,-27.269487750556802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24244.0,-1726.3861108898402,False,False,False,False,51994.58302203999,False,False,False,False
2023-12-14 17:00:00+00:00,1.515,1.525,1.49,1.505,34733.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.25473225122522,-11.686108457193512,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10489.0,-1537.0002797132533,False,False,False,False,51726.961579837814,False,False,False,False
2023-12-15 17:00:00+00:00,1.495,1.505,1.425,1.43,188054.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.76082754438801,-10.478735136215619,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177565.0,-4266.116554446381,False,False,False,False,53840.55907472405,False,False,False,False
2023-12-18 17:00:00+00:00,1.425,1.46,1.425,1.46,28997.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.06845637054724,-7.743468747646503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148568.0,-6503.35505747822,False,False,False,False,53455.387616201195,False,False,False,False
2023-12-19 17:00:00+00:00,1.505,1.535,1.47,1.535,58300.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.46259500763966,-2.6025789295932356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90268.0,-7802.031723253752,False,False,False,False,53530.49788571746,False,False,False,False
2023-12-20 17:00:00+00:00,1.505,1.525,1.49,1.495,30482.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.427169135934214,-2.0939345008238917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120750.0,-9553.163014366097,False,False,False,False,53173.156833225716,False,False,False,False
2023-12-21 17:00:00+00:00,1.52,1.525,1.505,1.52,19807.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.21608757551546,-0.31485876742657837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100943.0,-10970.059711817785,False,False,False,False,52655.85207612144,False,False,False,False
2023-12-22 17:00:00+00:00,1.53,1.55,1.52,1.525,56605.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.63897654714279,1.4206798287979865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44338.0,-11487.3921193865,False,False,False,False,52717.079175716455,False,False,False,False
2023-12-25 17:00:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.58756919489434,2.9232408402504007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44338.0,-11996.703869473531,False,False,False,False,51899.7601187286,False,False,False,False
2023-12-26 17:00:00+00:00,1.485,1.51,1.48,1.505,46614.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.24751408461327,2.9232408402504007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90952.0,-13220.816987776267,False,False,False,False,51817.81034944598,False,False,False,False
2023-12-27 17:00:00+00:00,1.55,1.555,1.53,1.535,115320.0,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5400000000000003,,63.13736626746514,3.845997630203698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24368.0,-12638.044631376635,False,False,False,False,52802.34042154759,False,False,False,False
