date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_348,aVWAP_peak_336,aVWAP_peak_263,aVWAP_peak_232,aVWAP_peak_208,aVWAP_peak_190,aVWAP_peak_155,aVWAP_peak_87,aVWAP_peak_72,aVWAP_peak_26,aVWAP_valley_401,aVWAP_valley_369,aVWAP_valley_331,aVWAP_valley_319,aVWAP_valley_291,aVWAP_valley_241,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_168,aVWAP_valley_114,aVWAP_valley_91,aVWAP_valley_76,aVWAP_valley_66,aVWAP_OB_bull_401,aVWAP_OB_bull_369,aVWAP_OB_bull_114,aVWAP_OB_bear_273,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-12 17:00:00+00:00,68.985,69.84,68.895,69.42,7409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.41349616703499,11.121297601550339,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89249.0,18160.379018604868,False,False,False,False,13162.801828860425,False,False,False,False
2023-12-13 17:00:00+00:00,69.9,73.65,69.87,73.3,11354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.86061984342093,11.680471151991078,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100603.0,19438.559188859057,False,False,False,False,13134.758389653285,False,False,False,False
2023-12-14 17:00:00+00:00,77.56,78.09,75.44,75.79,16648.0,,,,,,,,,,,76.44,,,,,,,,,,,,,,,,,,76.44,76.44,,#000000,,76.44,,72.92219312096225,15.862726576210136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117251.0,20955.03113941938,False,False,False,False,13189.227251829203,False,False,False,False
2023-12-15 17:00:00+00:00,76.715,76.78,75.44,75.975,17879.0,,,,,,,,,,,76.2458150143366,,,,,,,,,,,,,,,,,,76.2458150143366,76.2458150143366,,#000000,,76.2458150143366,,75.74308088451575,18.761140799072137,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135130.0,22725.185695397377,False,False,False,False,13261.936906839603,False,False,False,False
2023-12-18 17:00:00+00:00,74.44,74.855,74.04,74.23,19877.0,,,,,,,,,,,75.56229560326446,,,,,,,,,,,,,,,,,,75.56229560326446,75.56229560326446,,#000000,,75.56229560326446,,73.2908592395813,18.761140799072137,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115253.0,24159.725452057883,False,False,False,False,13364.49602456302,False,False,False,False
2023-12-19 17:00:00+00:00,75.57,75.92,75.27,75.68,9165.0,,,,,,,,,,,75.57109565983419,,,,,,,,,,,,,,,,,,75.57109565983419,75.57109565983419,,#000000,,75.57109565983419,,73.02500284209631,18.761140799072137,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124418.0,25714.117305514348,False,False,False,False,13299.387559065919,False,False,False,False
2023-12-20 17:00:00+00:00,74.86,75.295,73.525,73.59,13060.0,,,,,,,,,,,75.32662368902982,,,,,,,,,,,,,,,,,,75.32662368902982,75.32662368902982,,#000000,,75.32662368902982,,68.64316034192393,25.219048976163307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111358.0,27041.929440312575,False,False,False,False,13295.67612404164,False,False,False,False
2023-12-21 17:00:00+00:00,74.41,74.9,74.14,74.685,11564.0,,,,,,,,,,,75.22806965027458,,,,,,,,,,,,,,,,,,75.22806965027458,75.22806965027458,,#000000,,75.22806965027458,,66.96591071827777,23.434019207320702,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122922.0,28528.442162168194,False,False,False,False,13268.828432196033,False,False,False,False
2023-12-22 17:00:00+00:00,76.52,76.82,75.81,75.945,29900.0,,,,,,,,,,,75.47204305081587,,,,,,,,,,,,,,,,,,75.47204305081587,75.47204305081587,,#000000,,75.47204305081587,,67.15133731085164,23.310284826664514,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152822.0,30455.4740666307,False,False,False,False,13526.676053402296,False,False,False,False
2023-12-25 17:00:00+00:00,75.945,75.945,75.945,75.945,0.0,,,,,,,,,,,75.47204305081587,,,,,,,,,,,,,,,,,,75.47204305081587,75.47204305081587,,#000000,,75.47204305081587,,67.27495503923421,23.00204340438559,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152822.0,32352.62950745813,False,False,False,False,13316.960145597608,False,False,False,False
2023-12-26 17:00:00+00:00,76.02,77.1,76.02,76.71,5207.0,,,,,,,,,,,75.52009935117597,,,,,,,,,,,,,,,,,,75.52009935117597,75.52009935117597,,#000000,,75.52009935117597,,68.18321086067864,23.00204340438559,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158029.0,34301.100367807616,False,False,False,False,13191.224329386792,False,False,False,False
2023-12-27 17:00:00+00:00,76.89,77.035,76.45,76.95,6934.0,,,,,,,,,,,75.58886578517641,,,,,,,,,,,,,,,,,,75.58886578517641,75.58886578517641,,#000000,,75.58886578517641,,69.05089543616836,23.00204340438559,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164963.0,36326.86625357804,False,False,False,False,13094.213099473818,False,False,False,False
2023-12-28 17:00:00+00:00,77.035,77.22,76.615,77.02,7559.0,,,,,,,,,,,75.66362583730667,,,,,,,,,,,,,,,,,,75.66362583730667,75.66362583730667,,#000000,,76.30764625198665,,69.71240986645498,23.00204340438559,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172522.0,38438.418714762876,False,False,False,False,13008.395842117634,False,False,False,False
2023-12-29 17:00:00+00:00,76.58,76.645,75.76,75.82,10802.0,,,,,,,,,,,75.69353036777818,,,,,,,,,,,,,,,,,,75.69353036777818,75.69353036777818,,#000000,,76.06472167681794,,66.80863651236791,21.21388367125209,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161720.0,40349.76106027043,False,False,False,False,12974.188154642941,False,False,False,False
2024-01-01 17:00:00+00:00,75.82,75.82,75.82,75.82,0.0,,,,,,,,,,,75.69353036777818,,,,,,,,,,,,,,,,,,75.69353036777818,75.69353036777818,,#000000,,76.06472167681794,,64.87278760964321,19.208957805507325,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161720.0,42231.47019111895,False,False,False,False,12773.037950694988,False,False,False,False
2024-01-02 17:00:00+00:00,76.59,76.9,76.0,76.43,7538.0,,,,,,,,,,,75.72973036876678,,,,,,,,,,,,,,,,,,75.72973036876678,75.72973036876678,,#000000,,76.08390153713832,,64.66520569403977,18.804478017296816,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169258.0,44200.87375404733,False,False,False,False,12691.874571614446,False,False,False,False
2024-01-03 17:00:00+00:00,75.18,75.96,75.01,75.51,10530.0,,,,,,,,,,,75.71479447547844,,,,,,,,,,,,,,,,,,75.71479447547844,75.71479447547844,,#000000,,75.93989257112744,,61.87444853619105,16.001211043834175,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158728.0,45976.48811444969,False,False,False,False,12658.357136395616,False,False,False,False
2024-01-04 17:00:00+00:00,74.045,74.95,73.46,74.73,5786.0,,,,,,,,,,,75.67000951972273,,,,,,,,,,,,,,,,,,75.67000951972273,75.67000951972273,,#000000,,75.79517442704127,,58.031579480821634,12.369552111703058,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152942.0,47634.86814368302,False,False,False,False,12551.80896373832,False,False,False,False
2024-01-05 17:00:00+00:00,73.96,73.96,73.18,73.36,6839.0,,,,,,,,,,,75.58723378958248,,,,,,,,,,,,,,,,,,75.58723378958248,75.58723378958248,,#000000,,75.58506738812511,,52.571424474378915,7.4170681795418645,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146103.0,49161.50584688173,False,False,False,False,12463.238282129973,False,False,False,False
2024-01-08 17:00:00+00:00,73.63,73.93,73.39,73.67,6692.0,,,,,,,,,,,75.51800730365271,,,,,,,,,,,,,,,,,,75.51800730365271,75.51800730365271,,#000000,,75.43523738758019,,49.7503746015733,5.009207033350471,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152795.0,50768.22668646496,False,False,False,False,12373.76171961633,False,False,False,False
2024-01-09 17:00:00+00:00,73.07,73.44,72.52,72.52,7283.0,,,,,,,,,,,75.41658574929843,,,,,,,,,,,,,,,,,,75.41658574929843,75.41658574929843,,#000000,,75.23859848793833,,45.67194489317972,1.392707783558265,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145512.0,52237.12239675232,False,False,False,False,12294.835181327704,False,False,False,False
2024-01-10 17:00:00+00:00,71.815,72.07,71.105,71.485,16768.0,,,,,,,,,,,75.10815977165274,,,,,,,,,,,,,,,,,,75.10815977165274,75.10815977165274,,#000000,,74.71588771277058,,41.309190162417636,-2.4669664962378732,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128744.0,53423.27553788794,False,False,False,False,12364.18657386526,False,False,False,False
2024-01-11 17:00:00+00:00,69.56,70.72,69.56,70.62,11300.0,,,,,,,,,,,74.8626803520519,,,,,,,,,,,,,,,,,,74.8626803520519,74.8626803520519,,#000000,,74.34359611383583,,37.20597576745764,-6.086841696737444,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117444.0,54415.84490939355,False,False,False,False,12347.687557216186,False,False,False,False
2024-01-12 17:00:00+00:00,69.745,70.135,69.585,70.115,9406.0,,,,,,,,,,,74.66221098046692,,,,,,,,,,,,,,,,,,74.66221098046692,74.66221098046692,,#000000,,74.06182113222093,,33.81918985547604,-9.093899234498409,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108038.0,55247.19615110838,False,False,False,False,12302.079998189578,False,False,False,False
2024-01-15 17:00:00+00:00,70.115,70.115,70.115,70.115,0.0,,,,,,,,,,,74.66221098046692,,,,,,,,,,,,,,,,,,74.66221098046692,74.66221098046692,,#000000,,74.06182113222093,,31.56133258082164,-11.166421058587183,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108038.0,56065.65822628499,False,False,False,False,12111.350075737026,False,False,False,False
2024-01-16 17:00:00+00:00,67.57,67.925,67.02,67.02,23190.0,,,,,,,,,,,73.99183239671243,,,,,,,,,,,,,,,,,,73.99183239671243,73.99183239671243,,#000000,,73.15108940271432,,26.96171193183444,-15.478354808737308,False,True,False,True,False,0.0,70.31269999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84848.0,56511.89608324181,False,False,False,False,12283.112090066683,False,False,False,False
2024-01-17 17:00:00+00:00,66.435,66.53,65.95,66.32,17282.0,,,,,,,,,,,73.49956881347349,,,,,,,,,,,,,,,,,,73.49956881347349,73.49956881347349,,#000000,,72.53451294607586,,23.419736322137005,-18.784410572586403,False,True,False,True,False,0.0,70.3908,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67566.0,56683.277539315575,False,False,False,False,12360.614228205184,False,False,False,False
2024-01-18 17:00:00+00:00,66.12,67.05,65.95,66.82,10407.0,,,,,,,,,,,73.24484453416471,,,,,,,,,,,,,,,,,,73.24484453416471,73.24484453416471,,#000000,,72.2365632867104,,22.74926750496789,-19.548677930906734,False,True,False,True,False,0.0,70.477,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77973.0,57013.35075576029,False,False,False,False,12330.325635519832,False,False,False,False
2024-01-19 17:00:00+00:00,65.445,66.75,65.405,66.69,6862.0,,,,,,,,,,,73.07921205429875,,,,,,,,,,,,,,,,,,73.07921205429875,73.07921205429875,,#000000,,72.04649598295602,,22.177940187105218,-20.43098576588493,False,True,False,True,False,0.0,70.5943,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71111.0,57231.91896109734,False,False,False,False,12245.545393108672,False,False,False,False
2024-01-22 17:00:00+00:00,67.01,67.54,66.58,67.47,8423.0,,,,,,,,,,,72.91232585384802,,,,,,,,,,,,,,,,,,72.91232585384802,72.91232585384802,,#000000,,71.86659844105299,,24.567178224255073,-20.43098576588493,False,True,False,True,False,0.0,70.7627,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79534.0,57577.687659374904,False,False,False,False,12186.281123448072,False,False,False,False
2024-01-23 17:00:00+00:00,66.91,67.075,66.57,66.64,20055.0,,,,,,,,,,,72.52315047935149,,,,,,,,,,,,,,,,,,72.52315047935149,72.52315047935149,,#000000,,71.4540199881967,,25.06551135189761,-20.43098576588493,False,True,False,True,False,0.0,70.8137,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59479.0,57607.165370082264,False,False,False,False,12308.276764945002,False,False,False,False
2024-01-24 17:00:00+00:00,66.145,66.145,65.41,65.49,16366.0,,,,,,,,,,,72.18723588602012,,,,,,,,,,,,,,,,,,72.18723588602012,72.18723588602012,,#000000,,71.09655630798812,,24.107603514678935,-20.43098576588493,False,True,False,True,False,0.0,70.8221,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43113.0,57382.44962791044,False,False,False,False,12371.18720269779,False,False,False,False
2024-01-25 17:00:00+00:00,66.01,66.5,65.85,66.44,8172.0,,,,,,,,,,,72.04547605521618,,,,,,,,,,,,,,,,,,72.04547605521618,72.04547605521618,,#000000,,70.95329150042201,,26.614420654476042,-20.43098576588493,False,True,False,True,True,0.0,70.8431,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51285.0,57287.915525152144,False,False,False,False,12306.083525136584,False,False,False,False
2024-01-26 17:00:00+00:00,66.88,66.88,65.03,65.04,14474.0,,,,,,,,,,,71.78542987010069,,,,,,,,,,,,,,,,,,71.78542987010069,71.78542987010069,,#000000,,70.68826091689918,,26.520743664433006,-20.43098576588493,False,True,False,True,True,0.0,70.8506,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36811.0,56970.44396662265,False,False,False,False,12339.694633274003,False,False,False,False
2024-01-29 17:00:00+00:00,65.59,66.16,65.42,66.075,13019.0,,,,,,,,,,,71.57724449641857,,,,,,,,,,,,,,,,,,71.57724449641857,71.57724449641857,,#000000,,70.48312319339811,,29.45931391918057,-20.43098576588493,False,True,False,True,True,0.0,70.852,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49830.0,56859.7394090006,False,False,False,False,12350.226499424793,False,False,False,False
2024-01-30 17:00:00+00:00,66.03,66.21,65.615,65.63,11191.0,,,,,,,,,,,71.40772396964931,,,,,,,,,,,,,,,,,,71.40772396964931,71.40772396964931,,#000000,,70.31842632056919,,30.760928825660354,-24.458201195134933,False,True,False,True,True,0.0,70.8504,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38639.0,56577.247325140124,False,False,False,False,12332.253995557741,False,False,False,False
2024-01-31 17:00:00+00:00,66.1,66.5,64.45,64.8,19075.0,,,,,,,,,,,71.11352809705458,,,,,,,,,,,,,,,,,,71.11352809705458,71.11352809705458,,#000000,,70.03025678819748,,30.4627219824595,-24.44289827354529,False,True,False,True,True,0.0,70.8062,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19564.0,56003.398529401515,False,False,False,False,12436.792693301031,False,False,False,False
2024-02-01 17:00:00+00:00,65.295,66.54,65.29,66.33,12045.0,,,,,,,,,,,70.96533859472531,,,,,,,,,,,,,,,,,,70.96533859472531,70.96533859472531,,#000000,,69.89415829393758,,34.43889519462071,-20.46747132289408,False,True,False,True,True,0.0,70.79260000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31609.0,55625.19080026351,False,False,False,False,12430.718387978533,False,False,False,False
