date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_374,aVWAP_peak_344,aVWAP_peak_319,aVWAP_peak_284,aVWAP_peak_233,aVWAP_peak_185,aVWAP_peak_163,aVWAP_peak_133,aVWAP_peak_103,aVWAP_peak_72,aVWAP_peak_48,aVWAP_peak_31,aVWAP_valley_389,aVWAP_valley_358,aVWAP_valley_315,aVWAP_valley_294,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_248,aVWAP_valley_216,aVWAP_valley_181,aVWAP_valley_156,aVWAP_valley_118,aVWAP_valley_82,aVWAP_OB_bear_103,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 17:00:00+00:00,3.265,3.29,3.26,3.275,90122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1811276993214865,,42.51683132091208,5.229849817427024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137953.0,-19763.605362000693,False,False,False,False,62481.779091235985,False,False,False,False
2024-03-14 17:00:00+00:00,3.295,3.31,3.29,3.31,39406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.190718993236192,,47.11262317688582,5.229849817427024,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98547.0,-20985.053340884402,False,False,False,False,62124.01507431759,False,False,False,False
2024-03-15 17:00:00+00:00,3.325,3.345,3.295,3.33,41481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2008391728680103,,50.94760875907204,5.229849817427024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57066.0,-21544.447862731155,False,False,False,False,61803.96832897933,False,False,False,False
2024-03-18 17:00:00+00:00,3.325,3.375,3.325,3.375,27358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2083861192022973,,55.13438129139544,5.229849817427024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29708.0,-21671.014562533772,False,False,False,False,61269.922308375,False,False,False,False
2024-03-19 17:00:00+00:00,3.5,3.505,3.445,3.46,58895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.232849931779233,,60.36708542344448,-2.1979389397358133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29187.0,-20882.518212727045,False,False,False,False,61233.10180746996,False,False,False,False
2024-03-20 17:00:00+00:00,3.455,3.56,3.45,3.54,18797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2410750008351124,,65.55965410566469,3.284980618490252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47984.0,-19814.820255940576,False,False,False,False,60575.17774843941,False,False,False,False
2024-03-21 17:00:00+00:00,3.505,3.545,3.505,3.545,46337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2604506498290524,,69.11898182789119,7.165187068624817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94321.0,-18045.27265507328,False,False,False,False,60354.43080660314,False,False,False,False
2024-03-22 17:00:00+00:00,3.455,3.495,3.455,3.47,42249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2726509595076507,,67.16096686089364,7.165187068624817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52072.0,-16958.183156545012,False,False,False,False,60073.72645301239,False,False,False,False
2024-03-25 17:00:00+00:00,3.56,3.575,3.545,3.56,42520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.288320771147628,,68.1471725501161,7.353249299549439,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94592.0,-15228.72295256757,False,False,False,False,59801.575655291264,False,False,False,False
2024-03-26 17:00:00+00:00,3.495,3.495,3.42,3.435,265822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.329426585037631,,63.51866834553098,7.353249299549439,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171230.0,-17647.34740291536,False,False,False,False,62995.69076141078,False,False,False,False
2024-03-27 17:00:00+00:00,3.49,3.53,3.475,3.505,78501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3415718868656383,,62.33433492211613,7.353249299549439,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92729.0,-18811.404032327526,False,False,False,False,63236.083152706735,False,False,False,False
2024-03-28 17:00:00+00:00,3.615,3.65,3.615,3.625,65057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3573521004523585,,64.13207506124778,7.353249299549439,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27672.0,-18948.77761322167,False,False,False,False,63264.314421657014,False,False,False,False
2024-03-29 17:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3573521004523585,,65.33056848733554,7.353249299549439,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27672.0,-19084.02137115622,False,False,False,False,62283.47233760032,False,False,False,False
2024-04-01 17:00:00+00:00,3.715,3.72,3.685,3.715,48803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.371123441990117,,67.80160550114607,9.634214077738562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21131.0,-18460.532667727442,False,False,False,False,62074.472766474726,False,False,False,False
2024-04-02 17:00:00+00:00,3.91,3.915,3.835,3.915,99727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4096839948137165,,71.9914146498812,14.046962117956099,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120858.0,-16300.555417065,False,False,False,False,62658.2328786224,False,False,False,False
2024-04-03 17:00:00+00:00,3.975,4.02,3.965,3.995,68629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.438167540141937,,75.51640840791083,17.679915492008533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189487.0,-13110.050681916706,False,False,False,False,62750.80291151198,False,False,False,False
2024-04-04 17:00:00+00:00,3.975,4.06,3.975,4.03,94913.0,,,,,,,,,,,,,,4.021666666666667,,,,,,,,,,,,,,4.021666666666667,#000000,,3.7483632293990548,,78.16960709950322,20.45034818533236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284400.0,-8497.491756615671,False,False,False,False,63249.44162606218,False,False,False,False
2024-04-05 17:00:00+00:00,4.035,4.045,3.995,4.005,21827.0,,,,,,,,,,,,,,4.02042019302153,,,,,,,,,,,,,,4.02042019302153,#000000,,3.751609091367408,,78.81872336508536,21.418352942031248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262573.0,-4294.8484735673655,False,False,False,False,62607.23322875889,False,False,False,False
2024-04-08 17:00:00+00:00,3.885,3.905,3.87,3.895,54221.0,,,,,,,,,,,,,,3.979056880419121,,,,,,,,,,,,,,3.979056880419121,#000000,,3.737926739602396,,74.81562321392315,21.418352942031248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208352.0,-997.9981096360884,False,False,False,False,62477.21410893316,False,False,False,False
2024-04-09 17:00:00+00:00,3.795,3.805,3.785,3.795,58949.0,,,,,,,,,,,,,,3.931864635437055,,,,,,,,,,,,,,3.931864635437055,#000000,,3.719702550436807,,68.91311738618,26.44805407729322,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149403.0,1333.800310668347,False,False,False,False,62422.51311499621,False,False,False,False
2024-04-10 17:00:00+00:00,3.795,3.95,3.78,3.905,191360.0,,,,,,,,,,,,,,3.9075482825741212,,,,,,,,,,,,,,3.9075482825741212,#000000,,3.7269571670103048,,67.15593404154845,24.715181810155343,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340763.0,6596.268522906047,False,False,False,False,64421.54391941487,False,False,False,False
2024-04-11 17:00:00+00:00,3.885,3.895,3.83,3.83,72276.0,,,,,,,,,,,,,,3.8993648515032033,,,,,,,,,,,,,,3.8993648515032033,#000000,,3.7286728621435286,,63.76516774198383,21.376681319398855,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268487.0,10656.589941155566,False,False,False,False,64543.31843229216,False,False,False,False
2024-04-12 17:00:00+00:00,3.815,3.84,3.755,3.78,77513.0,,,,,,,,,,,,,,3.884746380554957,,,,,,,,,,,,,,3.884746380554957,#000000,,3.7259439920381796,,60.122734064470876,17.827480584177806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190974.0,13452.208701757805,False,False,False,False,64744.39876667522,False,False,False,False
2024-04-15 17:00:00+00:00,3.685,3.685,3.645,3.655,61163.0,,,,,,,,,,,,,,3.863164998476273,,,,,,,,,,,,,,3.863164998476273,#000000,,3.716571374947284,,54.70272123281387,12.700948257965038,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129811.0,15256.220969947606,False,False,False,False,64688.873204401185,False,False,False,False
2024-04-16 17:00:00+00:00,3.665,3.69,3.625,3.66,118279.0,,,,,,,,,,,,,,3.8308835164776593,,,,,,,,,,,,,,3.8308835164776593,#000000,,3.7028533896156954,,51.23132863864444,9.444593365690821,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248090.0,18866.047001421288,False,False,False,False,65519.72788340272,False,False,False,False
2024-04-17 17:00:00+00:00,3.655,3.67,3.6,3.61,50425.0,,,,,,,,,,,,,,3.8180263553270417,,,,,,,,,,,,,,3.8180263553270417,#000000,,3.673566896810218,,47.75626110829945,6.126126128511402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197665.0,21638.123792096925,False,False,False,False,65285.70109451275,False,False,False,False
2024-04-18 17:00:00+00:00,3.655,3.66,3.6,3.62,40249.0,,,,,,,,,,,,,,3.8088700726166764,,,,,,,,,,,,,,3.8088700726166764,#000000,,3.659779579830406,,45.78256289520415,4.115227323543131,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237914.0,24991.238151909376,False,False,False,False,64897.53518607069,False,False,False,False
2024-04-19 17:00:00+00:00,3.68,3.68,3.62,3.63,94398.0,,,,,,,,,,,,,,3.7921676484179563,,,,,,,,,,,,,,3.7921676484179563,#000000,,3.661319707031604,,44.83867232869311,2.908610857750922,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332312.0,29755.901126298377,False,False,False,False,65354.906733573465,False,False,False,False
2024-04-22 17:00:00+00:00,3.685,3.695,3.645,3.65,72410.0,,,,,,,,,,,,,,3.7829126384075917,,,,,,,,,,,,,,3.7829126384075917,#000000,,3.66379819426094,,44.99619658212878,2.5909454198279107,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404722.0,35569.32901581313,False,False,False,False,65464.28802452581,False,False,False,False
2024-04-23 17:00:00+00:00,3.765,3.8,3.765,3.795,77221.0,,,,,,,,,,,,,,3.7831797677364496,,,,,,,,,,,,,,3.7831797677364496,#000000,,3.6832102193272407,,49.70076602164369,2.5909454198279107,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,481943.0,42489.85104657571,False,False,False,False,65646.56262879673,False,False,False,False
2024-04-24 17:00:00+00:00,3.775,3.82,3.765,3.815,37058.0,,,,,,,,,,,,,,3.7837351854261,,,,,,,,,,,,,,3.7837351854261,#000000,,3.690524534241743,,53.350682006317996,-4.085341417098945,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,519001.0,49877.62079779159,False,False,False,False,65203.3290996681,False,False,False,False
2024-04-25 17:00:00+00:00,3.815,3.91,3.815,3.9,111431.0,,,,,,,,,,,,,,3.7919785081593766,,,,,,,,,,,,,,3.7919785081593766,#000000,,3.7177024630411437,,57.786121279555786,0.21760830719568247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630432.0,58878.46388619792,False,False,False,False,65920.03717564224,False,False,False,False
2024-04-26 17:00:00+00:00,3.915,3.945,3.895,3.935,51440.0,,,,,,,,,,,,,,3.7973029574889647,,,,,,,,,,,,,,3.7973029574889647,#000000,,3.7300361649502074,,61.477078076386995,3.757416631914552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681872.0,68537.2783995902,False,False,False,False,65695.54047524468,False,False,False,False
2024-04-29 17:00:00+00:00,3.945,3.955,3.885,3.94,67172.0,,,,,,,,,,,,,3.926666666666666,3.8037287409275273,,,,,,,,,,,,,,3.8651977037970964,#000000,,3.780118630915928,,64.04673232227944,6.282156888844753,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,749044.0,79087.7702073485,False,False,False,False,65718.43132058972,False,False,False,False
2024-04-30 17:00:00+00:00,3.715,3.775,3.695,3.705,113311.0,,,,,,,,,,,,,3.8000561179353918,3.797641994901802,,,,,,,,,,,,,,3.7988490564185966,#000000,,3.7510305798799664,,57.52580053691922,6.282156888844753,False,False,True,False,False,6.20374071209789,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,635733.0,87717.92880878494,False,False,False,False,66456.30060244104,False,False,False,False
2024-05-01 17:00:00+00:00,3.515,3.575,3.47,3.51,62846.0,,,,,,,,,,,,,3.7272939312617894,3.7861576190096096,,,,,,,,,,,,,,3.7567257751356995,#000000,,3.7253887711067115,,49.471799662363075,8.323600348531144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572887.0,95239.9299125247,False,False,False,False,66400.32694969002,False,False,False,False
2024-05-02 17:00:00+00:00,3.555,3.595,3.545,3.56,48794.0,,,,,,,,,,,,,3.700463976932091,3.779367445741211,,,,,,,,,,,,,,3.739915711336651,#000000,,3.714092638107239,,45.596445082255414,4.94057008769083,False,True,False,True,False,0.940592915862208,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621681.0,103401.80696814448,False,False,False,False,66127.3606403925,False,False,False,False
2024-05-03 17:00:00+00:00,3.52,3.53,3.48,3.52,107395.0,,,,,,,,,,,,,3.6492650852610726,3.7621955111177328,,,,,,,,,,,,,,3.705730298189403,#000000,,3.6889682360343654,,42.29281435523586,1.9086249974869176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514286.0,109772.10453452983,False,False,False,False,66767.16900255694,False,False,False,False
2024-05-06 17:00:00+00:00,3.755,3.79,3.71,3.725,117958.0,,,,,,,,,,,,,3.670327908927177,3.7608521574377285,,,,,,,,,,,,,,3.715590033182453,#000000,,3.69533036376558,,45.398646318230305,1.9086249974869176,False,True,False,True,False,5.926034396912268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,632244.0,117872.44399911075,False,False,False,False,67560.82529709094,False,False,False,False
2024-05-07 17:00:00+00:00,3.715,3.735,3.675,3.695,61310.0,,,,,,,,,,,,,3.6736475801649195,3.758905365522858,,,,,,,,,,,,,,3.716276472843889,#000000,,3.695656234740497,,46.79537635978758,1.9086249974869176,False,True,False,True,True,4.926629243498073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570934.0,124896.65416966718,False,False,False,False,67463.913276981,False,False,False,False
2024-05-08 17:00:00+00:00,3.655,3.71,3.645,3.71,89169.0,,,,,,,,,,,,,3.6756080624193745,3.7556833716657927,,,,,,,,,,,,,,3.715645717042584,#000000,,3.6950315724670317,,48.088768667124086,1.9086249974869176,False,True,False,False,True,5.365384603667913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660103.0,133194.4269732382,False,False,False,False,67800.4262494309,False,False,False,False
2024-05-09 17:00:00+00:00,3.73,3.76,3.715,3.76,59663.0,,,,,,,,,,,,,3.6812980414631484,3.7553666896700086,,,,,,,,,,,,,,3.7183323655665785,#000000,,3.6971970307998645,,50.180735102596586,1.9086249974869176,False,True,False,False,True,6.817479986220558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719766.0,142288.5598883818,False,False,False,False,67674.26460215289,False,False,False,False
2024-05-10 17:00:00+00:00,3.485,3.555,3.445,3.455,142422.0,,,,,,,,,,,,,3.649164852573828,3.7374998341200447,,,,,,,,,,,,,,3.6933323433469365,#000000,,3.676690349121924,,45.42895459453479,1.9086249974869176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577344.0,149033.60547150768,False,False,False,False,68833.14422072416,False,False,False,False
2024-05-13 17:00:00+00:00,3.415,3.485,3.405,3.455,56811.0,,,,,,,,,,,,,3.63685495655001,3.7300730904925166,,,,,,,,,,,,,,3.683464023521263,#000000,,3.668400959548928,,42.26110092249358,0.7888563832086604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577344.0,155674.07670450755,False,False,False,False,68646.75438784472,False,False,False,False
2024-05-14 17:00:00+00:00,3.425,3.49,3.4,3.425,121819.0,,,,,,,,,,,,,3.6137936449661634,3.7148449647778037,,,,,,,,,,,,,,3.6643193048719835,#000000,,3.652045500734121,,39.66405187271704,-1.9603273891069293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455525.0,160322.9282284687,False,False,False,False,69471.13028880837,False,False,False,False
2024-05-15 17:00:00+00:00,3.415,3.44,3.4,3.43,97987.0,,,,,,,,,,,,,3.5975179543664755,3.7030987407081475,,,,,,,,,,,,,,3.6503083475373117,#000000,,3.639871909933555,,38.097360471884166,-3.8027407018085455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553512.0,166418.8828295777,False,False,False,False,69913.23679595864,False,False,False,False
2024-05-16 17:00:00+00:00,3.455,3.46,3.425,3.43,83150.0,,,,,,,,,,,,,3.5867551263463833,3.694344955877012,,,,,,,,,,,,,,3.6405500411116973,#000000,,3.63127833008163,,37.052899537995586,-5.243213518956551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553512.0,172420.3265066385,False,False,False,False,70118.45793090502,False,False,False,False
2024-05-17 17:00:00+00:00,3.465,3.5,3.46,3.485,137322.0,,,,,,,,,,,,,3.576199460085088,3.68333344644433,,,,,,,,,,,,,,3.6297664532647094,#000000,,3.6216170063535116,,38.41576669779995,-5.243213518956551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,690834.0,180457.7478011092,False,False,False,False,71160.37331182121,False,False,False,False
2024-05-20 17:00:00+00:00,3.525,3.525,3.485,3.5,91864.0,,,,,,,,,,,,,3.571611519040872,3.6773076552121386,,,,,,,,,,,,,,3.6244595871265055,#000000,,3.616800329556914,,39.87993364450539,-5.243213518956551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,782698.0,189794.80597473538,False,False,False,False,71481.35977210305,False,False,False,False
