date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_399,aVWAP_peak_363,aVWAP_peak_332,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_108,aVWAP_peak_47,aVWAP_valley_415,aVWAP_valley_341,aVWAP_valley_278,aVWAP_valley_231,aVWAP_valley_202,aVWAP_valley_116,aVWAP_valley_97,aVWAP_valley_64,aVWAP_OB_bull_278,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,123.665,123.85,123.515,123.79,35228.0,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,35228.0,False,False,False,False
2023-12-20 17:00:00+00:00,123.595,124.02,122.46,122.5,35694.0,,,,,,,,,,,,,,,,,,122.99333333333334,,#000000,,,,0.0,,False,False,False,True,False,,1.0,124.02,122.46,0.0,0,,,False,False,False,False,,,False,False,False,False,-35694.0,-553.3953488372093,False,False,False,False,35235.22480620155,False,False,False,False
2023-12-21 17:00:00+00:00,123.14,124.33,122.66,124.23,42823.0,,,,,,,,,,,,,,,,,,123.40056369958099,,#000000,,,,20.04634994206255,-80.06952491309383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7129.0,-434.28844420407427,False,False,False,False,35352.864731686794,False,False,False,False
2023-12-22 17:00:00+00:00,125.43,125.905,125.165,125.735,33967.0,,,,,,,,,,,,,,,,,,124.06523480376468,,#000000,,,,38.33346055707442,-61.6064903653769,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41096.0,209.5919967913377,False,False,False,False,35331.378456776925,False,False,False,False
2023-12-25 17:00:00+00:00,125.735,125.735,125.735,125.735,0.0,,,,,,,,,,,,,,,,,,124.06523480376468,,#000000,,,,50.524867633749,-48.52403464254048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41096.0,843.4897952906967,False,False,False,False,34783.60514736953,False,False,False,False
2023-12-26 17:00:00+00:00,126.63,126.915,126.42,126.655,26174.0,,,,,,,,,,,,,,,,,,124.5556690442191,,#000000,,,,60.515883796585996,-36.99989287139202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67270.0,1873.3581705575075,False,False,False,False,34650.12289702272,False,False,False,False
2023-12-27 17:00:00+00:00,127.57,127.72,127.11,127.64,35171.0,,,,,,,,,,,,,,,,,,125.14937523850065,,#000000,,,,68.55191122129852,-26.885636733112293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102441.0,3432.5464159752205,False,False,False,False,34658.19851102236,False,False,False,False
2023-12-28 17:00:00+00:00,128.31,128.625,128.31,128.585,32898.0,,,,,,,,,,,,,,,,,,125.68364591143552,,#000000,,,,74.86206427568389,-18.058930689306024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135339.0,5477.607711851573,False,False,False,False,34630.90861162666,False,False,False,False
2023-12-29 17:00:00+00:00,128.11,128.59,127.66,128.425,73506.0,,,,,,,,,,,,,,,,,,126.35025110651968,,#000000,,,,78.07157582456439,-11.842936583484601,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61833.0,6351.334724070928,False,False,False,False,35233.62320679524,False,False,False,False
2024-01-01 17:00:00+00:00,128.425,128.425,128.425,128.425,0.0,,,,,,,,,,,,,,,,,,126.35025110651968,,#000000,,,,80.21125019048472,-6.3965003213921605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61833.0,7211.515581062076,False,False,False,False,34687.365482658875,False,False,False,False
2024-01-02 17:00:00+00:00,126.83,126.9,125.69,126.34,39500.0,,,,,,,,,,,,,,,,,,126.34527846150797,,#000000,,,,71.48124340255677,-6.3965003213921605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22333.0,7445.957199960339,False,False,False,False,34761.97997129982,False,False,False,False
2024-01-03 17:00:00+00:00,125.88,125.92,124.815,124.815,58528.0,,,,,,,,,,,,,,,,,,126.16549168871933,,#000000,,125.18333333333334,,61.54061700984056,-6.3965003213921605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36195.0,6769.353212364053,False,False,False,False,35130.44539810137,False,False,False,False
2024-01-04 17:00:00+00:00,126.1,126.51,125.595,125.64,43496.0,,,,,,,,,,,,,,,,,,126.13965836172646,,#000000,,125.49526555843069,,57.29080866270317,-6.3965003213921605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7301.0,6777.595798218875,False,False,False,False,35260.14391906104,False,False,False,False
2024-01-05 17:00:00+00:00,125.48,125.925,125.08,125.73,53466.0,,,,,,,,,,,,,,,,,,126.0765052652474,,#000000,,125.52382882071731,,54.70990874197403,-6.3965003213921605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60767.0,7614.640824603078,False,False,False,False,35542.40525364924,False,False,False,False
2024-01-08 17:00:00+00:00,127.84,128.49,127.76,128.4,45194.0,,,,,,,,,,,,,,,,,,126.26236094324359,,#000000,,126.1302554098317,,58.54488907616512,-6.3965003213921605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105961.0,9139.390579260395,False,False,False,False,35692.04238149963,False,False,False,False
2024-01-09 17:00:00+00:00,127.75,127.785,126.73,127.03,41351.0,,,,,,,,,,,,,,,,,,126.33002982251273,,#000000,,126.30988607019646,,57.566705941822974,-6.3965003213921605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64610.0,9999.400027643955,False,False,False,False,35779.778158530644,False,False,False,False
2024-01-10 17:00:00+00:00,126.3,127.67,126.19,127.61,53231.0,,,,,,,,,,,,,,,,,,126.40157905405809,,#000000,,126.46254495381565,,57.9632362570927,-6.3965003213921605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117841.0,11671.362817913041,False,False,False,False,36050.33973746815,False,False,False,False
2024-01-11 17:00:00+00:00,126.52,127.09,126.49,126.75,43568.0,,,,,,,,,,,,,,,,,,126.4263932599113,,#000000,,126.50293539510989,,56.156973838016455,-6.3965003213921605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74273.0,12641.930836239972,False,False,False,False,36166.892609755465,False,False,False,False
2024-01-12 17:00:00+00:00,126.9,127.53,126.675,127.0,21463.0,,,,,,,,,,,,,,,,,,126.4466540716341,,#000000,,126.53661631931435,,55.48144412313208,-6.3965003213921605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95736.0,13930.210978313771,False,False,False,False,35938.92528247243,False,False,False,False
2024-01-15 17:00:00+00:00,127.0,127.0,127.0,127.0,0.0,,,,,,,,,,,,,,,,,,126.4466540716341,,#000000,,126.53661631931435,,55.03109097987583,-6.3965003213921605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95736.0,15198.517784851541,False,False,False,False,35381.7326424341,False,False,False,False
2024-01-16 17:00:00+00:00,126.7,126.74,125.86,125.98,32583.0,,,,,,,,,,,,,,,,,,126.43507141791314,,#000000,,126.50814658419874,,52.07536312072554,-6.3965003213921605,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63153.0,15941.998129272448,False,False,False,False,35338.34143867543,False,False,False,False
2024-01-17 17:00:00+00:00,125.7,125.94,125.195,125.865,25977.0,,,,,,,,,,,,,,,,,,126.40804580123388,,#000000,,126.45595902658903,,49.822893890116724,-6.3965003213921605,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37176.0,16271.207460601556,False,False,False,False,35193.204362106815,False,False,False,False
2024-01-18 17:00:00+00:00,125.9,126.75,125.62,126.635,30012.0,,,,,,,,,,,,,,,,,,126.40519354403622,,#000000,,126.44787153935782,,50.53208362368626,-6.3965003213921605,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67188.0,17060.6150968713,False,False,False,False,35112.87561230671,False,False,False,False
2024-01-19 17:00:00+00:00,125.81,127.05,125.75,126.425,38919.0,,,,,,,,,,,,,,,,,,126.40534486822426,,#000000,,126.4447169159553,,50.38355921944686,-6.3965003213921605,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28269.0,17234.388506222134,False,False,False,False,35171.88529273606,False,False,False,False
