date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_762,aVWAP_peak_707,aVWAP_peak_705,aVWAP_peak_678,aVWAP_peak_663,aVWAP_peak_642,aVWAP_peak_626,aVWAP_peak_624,aVWAP_peak_606,aVWAP_peak_575,aVWAP_peak_570,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_461,aVWAP_peak_443,aVWAP_peak_419,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_228,aVWAP_peak_121,aVWAP_peak_73,aVWAP_peak_54,aVWAP_peak_36,aVWAP_valley_855,aVWAP_valley_814,aVWAP_valley_792,aVWAP_valley_756,aVWAP_valley_720,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_670,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_591,aVWAP_valley_546,aVWAP_valley_529,aVWAP_valley_486,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_384,aVWAP_valley_323,aVWAP_valley_288,aVWAP_valley_246,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_64,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_14,aVWAP_OB_bull_792,aVWAP_OB_bull_486,aVWAP_OB_bull_410,aVWAP_OB_bull_169,aVWAP_OB_bear_762,aVWAP_OB_bear_678,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,2.775,2.785,2.755,2.755,33088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,33088.0,False,False,False,False
2025-01-23 16:00:00+00:00,2.755,2.81,2.755,2.795,50385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50385.0,781.1627906976744,False,False,False,False,33356.17054263566,False,False,False,False
2025-01-23 17:00:00+00:00,2.795,2.835,2.79,2.825,63275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113660.0,2531.222282314765,False,False,False,False,33820.02836368007,False,False,False,False
2025-01-23 18:00:00+00:00,2.825,2.83,2.815,2.825,35325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113660.0,4254.149068635466,False,False,False,False,33843.36125726642,False,False,False,False
2025-01-23 19:00:00+00:00,2.825,2.835,2.8,2.805,44194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.71455865494843,41.64310278945359,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69466.0,5265.185517183753,False,False,False,False,34003.836276533606,False,False,False,False
2025-01-23 20:00:00+00:00,2.805,2.825,2.805,2.825,77940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.73984360318381,38.62298572356853,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147406.0,7468.919075056874,False,False,False,False,34685.01710945557,False,False,False,False
2025-01-24 15:00:00+00:00,2.905,2.955,2.895,2.915,86372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.95789613282338,38.62298572356853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233778.0,10977.586996373822,False,False,False,False,35486.365681402,False,False,False,False
2025-01-24 16:00:00+00:00,2.915,2.95,2.895,2.925,71383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.97488826784569,36.01349697219575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305161.0,15538.570143716863,False,False,False,False,36042.90264758181,False,False,False,False
2025-01-24 17:00:00+00:00,2.925,2.93,2.915,2.915,32416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.61510068150118,36.01349697219575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272745.0,19526.26673063598,False,False,False,False,35986.67159878209,False,False,False,False
2025-01-24 18:00:00+00:00,2.915,2.93,2.915,2.925,46788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.06232333159112,36.01349697219575,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319533.0,24177.533913106738,False,False,False,False,36154.13405461492,False,False,False,False
