date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_820,aVWAP_peak_802,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_717,aVWAP_peak_693,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_616,aVWAP_peak_574,aVWAP_peak_515,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_396,aVWAP_peak_361,aVWAP_peak_309,aVWAP_peak_280,aVWAP_peak_264,aVWAP_peak_251,aVWAP_peak_203,aVWAP_peak_176,aVWAP_peak_147,aVWAP_peak_127,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_43,aVWAP_peak_30,aVWAP_valley_846,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_755,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_641,aVWAP_valley_582,aVWAP_valley_553,aVWAP_valley_486,aVWAP_valley_453,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_388,aVWAP_valley_370,aVWAP_valley_335,aVWAP_valley_292,aVWAP_valley_258,aVWAP_valley_227,aVWAP_valley_200,aVWAP_valley_159,aVWAP_valley_122,aVWAP_valley_96,aVWAP_valley_54,aVWAP_valley_40,aVWAP_valley_12,aVWAP_OB_bull_828,aVWAP_OB_bull_720,aVWAP_OB_bull_388,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,89.865,90.26,89.65,90.21,4643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.07174223225168,12.804516493689064,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37296.0,3904.114104758262,False,False,False,False,10790.045239936675,False,False,False,False
2025-01-22 20:00:00+00:00,90.19,90.39,89.87,89.985,11046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.78876814327677,11.156469824125367,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26250.0,4250.561948095343,False,False,False,False,10794.01353079037,False,False,False,False
2025-01-23 15:00:00+00:00,89.8,89.9,89.25,89.795,4733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.64833333333334,,,,89.64833333333334,#000000,,89.64833333333334,,48.807796846850394,8.351226762698666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21517.0,4518.25866207836,False,False,False,False,10700.044328762611,False,False,False,False
2025-01-23 16:00:00+00:00,89.795,90.04,89.74,89.975,4435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.77894524432811,,,,89.77894524432811,#000000,,89.77894524432811,,48.533281118058724,7.834891480552031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25952.0,4850.564729332959,False,False,False,False,10602.911858549238,False,False,False,False
2025-01-23 17:00:00+00:00,89.985,90.27,89.905,90.05,3453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.85994334838763,,,,89.85994334838763,#000000,,89.85994334838763,,49.05141514254921,7.834891480552031,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29405.0,5231.253648258029,False,False,False,False,10492.060511905063,False,False,False,False
2025-01-23 18:00:00+00:00,90.04,90.12,89.75,89.75,3314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.86272806191822,,,,89.86272806191822,#000000,,89.86272806191822,,46.82639083821849,5.218414374728546,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26091.0,5554.660568440076,False,False,False,False,10380.772752030565,False,False,False,False
2025-01-23 19:00:00+00:00,89.75,89.87,89.57,89.65,3962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.82966100417148,,,,89.82966100417148,#000000,,89.82966100417148,,44.57203832423188,2.575690538817561,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22129.0,5811.627071254958,False,False,False,False,10281.256895409935,False,False,False,False
2025-01-23 20:00:00+00:00,89.65,89.84,89.51,89.84,4827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.81020364827698,,,,89.81020364827698,#000000,,89.81020364827698,,45.156539964469616,2.575690538817561,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26956.0,6139.4468065843375,False,False,False,False,10196.69477300048,False,False,False,False
2025-01-24 15:00:00+00:00,90.445,90.6,90.08,90.16,2734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.85698138975891,,,,89.85698138975891,#000000,,89.85698138975891,,48.502769447238464,2.575690538817561,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29690.0,6504.571662296208,False,False,False,False,10080.994078845433,False,False,False,False
2025-01-24 16:00:00+00:00,90.16,90.24,89.89,90.07,5424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.89156970378932,,,,89.89156970378932,#000000,,89.89156970378932,,49.81940833700342,2.575690538817561,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24266.0,6779.942644276111,False,False,False,False,10008.792620258682,False,False,False,False
2025-01-24 17:00:00+00:00,90.01,90.27,89.86,89.865,3945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.90300648980367,,,,89.90300648980367,#000000,,89.90300648980367,,48.72241456529651,2.575690538817561,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20321.0,6989.881518008265,False,False,False,False,9914.7803315725,False,False,False,False
2025-01-24 18:00:00+00:00,89.865,90.155,89.865,90.07,3538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9141374953549,,,,89.9141374953549,#000000,,89.9141374953549,,50.0005130445045,2.575690538817561,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23859.0,7251.418238659299,False,False,False,False,9815.91552023029,False,False,False,False
2025-01-24 19:00:00+00:00,90.07,90.15,90.01,90.115,5733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.93621599635559,,,,89.93621599635559,#000000,,89.93621599635559,,51.28093931156947,2.575690538817561,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29592.0,7597.783847362256,False,False,False,False,9752.614504412766,False,False,False,False
2025-01-24 20:00:00+00:00,90.115,90.6,90.075,90.36,7848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.99568540762985,,,,89.99568540762985,#000000,,89.99568540762985,,54.32396246660967,-1.2623317242955778,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37440.0,8060.453865232608,False,False,False,False,9723.085597367606,False,False,False,False
2025-01-27 15:00:00+00:00,90.7,90.755,90.39,90.54,8682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.07414630836047,,,,90.07414630836047,#000000,,90.07414630836047,,57.74141342476725,2.1353197390392467,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46122.0,8650.555355694118,False,False,False,False,9706.944735392914,False,False,False,False
2025-01-27 16:00:00+00:00,90.515,90.555,90.105,90.265,5313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.09245978128081,,,,90.09245978128081,#000000,,90.09245978128081,,56.722655897592624,2.1353197390392467,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40809.0,9149.135892815139,False,False,False,False,9638.821561200775,False,False,False,False
2025-01-27 17:00:00+00:00,90.28,90.49,90.14,90.44,6662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.11605328650768,,,,90.11605328650768,#000000,,90.11605328650768,,57.53615311881185,2.248467567231195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47471.0,9743.273320833508,False,False,False,False,9592.669288934096,False,False,False,False
2025-01-27 18:00:00+00:00,90.46,90.95,90.46,90.66,9929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.18346819350462,,,,90.18346819350462,#000000,,90.18346819350462,,59.74764877741356,4.583896644354198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57400.0,10482.137300355469,False,False,False,False,9597.883718563024,False,False,False,False
2025-01-27 19:00:00+00:00,90.685,91.24,90.4,90.73,14693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.2732819685899,,,,90.2732819685899,#000000,,90.2732819685899,,61.7241572511045,6.648621743852047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72093.0,11437.34447399337,False,False,False,False,9676.877769438015,False,False,False,False
2025-01-27 20:00:00+00:00,90.72,91.34,90.72,91.32,18211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.40561778330324,,,,90.40561778330324,#000000,,90.40561778330324,,66.30307563297993,11.029128348346454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90304.0,12660.083319357813,False,False,False,False,9809.189742004868,False,False,False,False
2025-01-28 15:00:00+00:00,91.695,91.77,90.66,90.69,5320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.43311064224966,,,,90.73655532112483,#000000,,90.73655532112483,,62.93954125689216,11.029128348346454,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84984.0,13781.384353166219,False,False,False,False,9739.589901043551,False,False,False,False
2025-01-28 16:00:00+00:00,90.77,90.77,89.89,90.19,3864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.72164634146343,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.4285399620913,,,,90.57509315177737,#000000,,90.57509315177737,,57.221363277569196,13.259977002745295,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81120.0,14825.39389807837,False,False,False,False,9648.495483973107,False,False,False,False
2025-01-28 17:00:00+00:00,90.165,90.26,90.06,90.155,6556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.48701609487505,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.41523820608317,,,,90.45112715047911,#000000,,90.45112715047911,,53.18950909278108,9.717627595777955,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74564.0,15751.573837643045,False,False,False,False,9600.54981755492,False,False,False,False
2025-01-28 18:00:00+00:00,90.18,90.71,90.135,90.135,3440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.45825686478972,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.41300796880795,,,,90.43563241679882,#000000,,90.43563241679882,,50.363658383792234,7.226520275373424,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71124.0,16610.06106496641,False,False,False,False,9505.03741728275,False,False,False,False
2025-01-28 19:00:00+00:00,90.13,90.395,89.89,90.27,5166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.40027424080616,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.40470022052635,,,,90.40248723066625,#000000,,90.40248723066625,,49.67964263228514,6.550627392047744,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76290.0,17535.3314360522,False,False,False,False,9437.765519340383,False,False,False,False
2025-01-28 20:00:00+00:00,90.3,90.52,90.17,90.38,13356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.3848261807508,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.40056495936952,,,,90.39269557006017,#000000,,90.39269557006017,,50.1940020294261,6.550627392047744,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,89646.0,18653.326297508756,False,False,False,False,9498.513340745958,False,False,False,False
2025-01-29 15:00:00+00:00,90.85,90.9,90.17,90.3,3501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.39093043386809,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.40180306650109,,,,90.3963667501846,#000000,,90.3963667501846,,49.784780288309705,6.072720127728971,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,86145.0,19699.708835531874,False,False,False,False,9405.528637788657,False,False,False,False
2025-01-29 16:00:00+00:00,90.3,90.46,90.19,90.4,2544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.38855022439634,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.40098544304713,,,,90.39476783372174,#000000,,90.39476783372174,,50.5042726296684,6.072720127728971,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,88689.0,20769.310248934482,False,False,False,False,9299.148348830693,False,False,False,False
2025-01-29 17:00:00+00:00,90.45,90.7,90.4,90.48,5145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.40308448553273,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.40487312218427,,,,90.40397880385851,#000000,,90.40397880385851,,51.7829664063768,6.072720127728971,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,93834.0,21902.0961365479,False,False,False,False,9234.742948073628,False,False,False,False
2025-01-29 18:00:00+00:00,90.48,90.48,90.12,90.12,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.39576640814758,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.40262723004695,,,,90.39919681909726,#000000,,90.39919681909726,,48.98358091083155,4.309017789256174,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,91537.0,22981.707049159562,False,False,False,False,9127.181041901944,False,False,False,False
2025-01-29 19:00:00+00:00,89.85,90.38,89.66,90.22,4231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.37216841092265,,,,,,,,,,,,,,,,,,,,,,,,,,,90.08666666666667,90.39489345659585,,,,90.28457617806173,#000000,,90.28457617806173,,48.235830938717626,3.309137913838768,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,95768.0,24110.176707312126,False,False,False,False,9051.271258306564,False,False,False,False
2025-01-29 20:00:00+00:00,90.22,90.45,89.99,90.36,9550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.35666061259043,,,,,,,,,,,,,,,,,,,,,,,,,,,90.21140362334614,90.3881800489019,,,,90.31874809494616,#000000,,90.31874809494616,,49.25307592723402,3.309137913838768,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,105318.0,25369.212727353795,False,False,False,False,9059.00348685995,False,False,False,False
2025-01-30 15:00:00+00:00,91.1,91.11,90.47,90.91,4194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.38536319472557,,,,,,,,,,,,,,,,,,,,,,,,,,,90.35573704218822,90.39811034297963,,,,90.37973685996447,#000000,,90.37973685996447,,54.37972934030885,-0.5831972278870268,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,109512.0,26673.7520649142,False,False,False,False,8983.577076210959,False,False,False,False
2025-01-30 16:00:00+00:00,90.9,91.15,90.845,90.88,10791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.95833333333333,90.46269320242637,,,,,,,,,,,,,,,,,,,,,,,,,,,90.58178920716585,90.42873669518875,,,,90.60788810952857,#000000,,90.60788810952857,,57.441294920743005,2.273326929972555,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,98721.0,27790.763660807002,False,False,False,False,9011.599137044897,False,False,False,False
2025-01-30 17:00:00+00:00,90.88,90.93,90.77,90.78,4352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.92049318717119,90.48148182634102,,,,,,,,,,,,,,,,,,,,,,,,,,,90.61396828512189,90.43732084054135,,,,90.61331603479385,#000000,,90.61331603479385,,58.24535462775167,3.07247287546344,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,94369.0,28822.984379244102,False,False,False,False,8939.357289958929,False,False,False,False
2025-01-30 18:00:00+00:00,90.78,90.905,90.655,90.75,4270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8873913528735,90.49539031953367,,,,,,,,,,,,,,,,,,,,,,,,,,,90.63178831889019,90.44421623069094,,,,90.61469655549706,#000000,,90.61469655549706,,58.39588131862814,3.411717359972421,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90099.0,29773.000125302333,False,False,False,False,8866.964153680496,False,False,False,False
2025-01-30 19:00:00+00:00,90.72,90.74,90.55,90.63,3868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.84628874761965,90.50144094686931,,,,,,,,,,,,,,,,,,,,,,,,,,,90.63255821375476,90.44782442590483,,,,90.60702808353713,#000000,,90.60702808353713,,56.93104252101983,3.411717359972421,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86231.0,30648.317952817026,False,False,False,False,8789.460833468394,False,False,False,False
2025-01-30 20:00:00+00:00,90.645,91.06,90.34,91.03,10011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.83537661700508,90.53159032495249,,,,,,,,,,,,,,,,,,,,,,,,,,,90.66720759292852,90.4643131552459,,,,90.62462192253301,#000000,,90.62462192253301,,59.49273263292834,4.72962552784432,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96242.0,31665.274263626063,False,False,False,False,8808.399425197567,False,False,False,False
2025-01-31 15:00:00+00:00,90.87,91.09,90.46,90.6,8938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.81025159838977,90.54644042767114,,,,,,,,,,,,,,,,,,,,,,,,,,,90.67455025883785,90.47416997334264,,,,90.62635306456036,#000000,,90.62635306456036,,56.50106293617813,4.72962552784432,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,87304.0,32527.890166515583,False,False,False,False,8810.408736434814,False,False,False,False
2025-01-31 16:00:00+00:00,90.53,90.92,90.385,90.79,7932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.79255422431322,90.5565372592729,,,,,,,,,,,,,,,,,,,,,,,,,,,90.67731890651676,90.48167989373293,,,,90.62702257095894,#000000,,90.62702257095894,,56.12051062585381,4.72962552784432,False,False,True,False,False,6.536844439067753,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,95236.0,33500.10892362387,False,False,False,False,8796.789996335048,False,False,False,False
2025-01-31 17:00:00+00:00,90.79,91.09,90.75,90.82,8268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.80587138456272,90.57792940890637,,,,,,,,,,,,,,,,,,,,,,,,,,,90.69997301660013,90.4953452842509,,,,90.64477977358003,#000000,,90.64477977358003,,56.121018734770686,4.72962552784432,True,False,True,False,False,6.834265969347566,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,103504.0,34585.440568218844,False,False,False,False,8788.591701818226,False,False,False,False
