date,Open,High,Low,Close,Volume,aVWAP_peak_352,aVWAP_peak_329,aVWAP_peak_299,aVWAP_peak_240,aVWAP_peak_198,aVWAP_peak_139,aVWAP_peak_105,aVWAP_peak_69,aVWAP_peak_54,aVWAP_valley_384,aVWAP_valley_353,aVWAP_valley_325,aVWAP_valley_270,aVWAP_valley_225,aVWAP_valley_192,aVWAP_valley_151,aVWAP_valley_115,aVWAP_valley_84,aVWAP_valley_60,aVWAP_OB_bull_384,aVWAP_OB_bull_270,aVWAP_OB_bull_151,aVWAP_OB_bull_84,aVWAP_OB_bear_380,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 17:00:00+00:00,41.735,42.58,41.7,42.5,45686.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.45249299107735,,62.32041753049619,6.597924641770739,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301802.0,96758.91563858009,False,False,False,False,80093.49479887773,False,False,False,False
2025-03-25 18:00:00+00:00,42.49,42.91,42.425,42.75,44824.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.57067133520474,,66.39688294774425,10.336684740155988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346626.0,100632.82392325327,False,False,False,False,79546.68092602691,False,False,False,False
2025-03-25 19:00:00+00:00,42.75,43.185,42.73,43.02,80358.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.763061522955645,,69.99846935952523,13.604389034990213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426984.0,105692.5320794819,False,False,False,False,79559.25951632106,False,False,False,False
2025-03-26 14:00:00+00:00,43.295,43.61,43.26,43.5,33083.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.252860198406616,,73.71009125931317,16.98692740293484,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460067.0,111186.70987669923,False,False,False,False,78838.69735327733,False,False,False,False
2025-03-26 15:00:00+00:00,43.51,43.57,42.93,42.95,34425.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.26136350136851,,71.26582844203118,16.98692740293484,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425642.0,116061.98569256435,False,False,False,False,78150.11289818776,False,False,False,False
2025-03-26 16:00:00+00:00,42.96,43.285,42.855,43.03,12423.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.26632703758879,,69.96023027889707,16.98692740293484,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438065.0,121054.28048802848,False,False,False,False,77131.0878920143,False,False,False,False
2025-03-26 17:00:00+00:00,43.03,43.03,42.46,42.71,15838.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.256109640625425,,66.50616334469666,23.441757880210503,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422227.0,125723.62497658619,False,False,False,False,76180.80745957997,False,False,False,False
2025-03-26 18:00:00+00:00,42.72,43.11,42.595,43.085,11563.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.26026356620156,,65.97761087766965,22.72256732103382,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433790.0,130499.84784516624,False,False,False,False,75178.98098733841,False,False,False,False
2025-03-26 19:00:00+00:00,43.085,43.17,42.865,43.0,25129.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.27812316849018,,64.92190732250587,21.380627484676054,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408661.0,134812.42384756677,False,False,False,False,74403.0122898603,False,False,False,False
2025-03-27 14:00:00+00:00,42.685,42.935,42.46,42.73,15453.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.27648618127995,,62.03944411418786,18.34487057073889,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393208.0,138818.5568111704,False,False,False,False,73489.05861094774,False,False,False,False
2025-03-27 15:00:00+00:00,42.73,42.85,42.53,42.58,7539.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.2752422426944,,58.97232967581889,15.234142546348522,False,True,True,False,False,14.345401679728603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385669.0,142645.69546526077,False,False,False,False,72466.57708209584,False,False,False,False
2025-03-27 16:00:00+00:00,42.58,42.9,42.58,42.625,11755.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.27552262796685,,57.24503885636265,13.401195598963014,False,True,True,False,False,14.656925946916918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397424.0,146595.74669835749,False,False,False,False,71525.31232113313,False,False,False,False
2025-03-27 17:00:00+00:00,42.625,42.975,42.55,42.85,12435.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.27919126106221,,57.66465857555446,13.401195598963014,False,True,True,False,False,16.197794860638837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409859.0,150677.34752473954,False,False,False,False,70609.18344793725,False,False,False,False
2025-03-27 18:00:00+00:00,42.86,43.135,42.83,42.98,28904.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.3005963399971,,58.80445959710579,13.401195598963014,False,True,True,False,False,17.06991672444519,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438763.0,155143.79174916216,False,False,False,False,69962.59145649636,False,False,False,False
2025-03-27 19:00:00+00:00,42.99,43.325,42.91,42.995,70890.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.35976353519705,,59.66818863885039,13.401195598963014,False,True,True,False,False,17.170900550634574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509653.0,160640.05854374878,False,False,False,False,69976.96988352742,False,False,False,False
2025-03-28 14:00:00+00:00,44.295,44.39,43.08,43.255,61531.0,,,,,,,,,43.574999999999996,,,,,,,,,,,,,,,,43.574999999999996,#000000,,42.67517513842786,,61.98177869014391,13.401195598963014,False,False,True,False,True,18.900566198519623,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,571184.0,167005.08089190768,False,False,False,False,69846.02461401536,False,False,False,False
2025-03-28 15:00:00+00:00,43.255,43.6,42.97,43.18,68299.0,,,,,,,,,43.40402892243703,,,,,,,,,,,,,,,,43.40402892243703,#000000,,42.68262324869241,,62.591987841354445,13.401195598963014,False,False,True,False,True,18.081084974353562,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,502885.0,172212.52149823468,False,False,False,False,69822.03973627869,False,False,False,False
2025-03-28 16:00:00+00:00,43.175,43.205,42.55,42.66,40384.0,,,,,,,,,43.26190674680108,,,,,,,,,,,,,,,,43.26190674680108,#000000,,42.657749983957714,,57.75143475005322,12.687569204830702,False,True,True,False,False,12.668198913498458,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,462501.0,176713.1180641535,False,False,False,False,69365.63601943717,False,False,False,False
2025-03-28 17:00:00+00:00,42.66,43.38,42.3,43.285,46120.0,,,,,,,,,43.2035839411897,,,,,,,,,,,,,,,,43.2035839411897,#000000,,42.65864842269406,,58.85416950712282,12.687569204830702,False,True,True,False,False,16.817816381668884,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,508621.0,181858.97669881777,False,False,False,False,69005.23856177148,False,False,False,False
2025-03-28 18:00:00+00:00,43.28,43.305,42.88,42.88,39698.0,,,,,,,,,43.175377498385615,,,,,,,,,,,,,,,,43.175377498385615,#000000,,42.66445118205604,,56.45036325677928,11.416647711442145,False,True,True,False,False,12.946438417424865,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,468923.0,186309.5817112392,False,False,False,False,68550.8627701161,False,False,False,False
2025-03-28 19:00:00+00:00,42.91,43.28,42.82,42.99,87429.0,,,,,,,,,43.13837123186232,,,,,,,,,,,,,,,,43.13837123186232,#000000,,42.68072796831227,,55.57323909083918,10.452994682619327,False,True,True,False,False,13.663194445045768,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,556352.0,192046.6734676541,False,False,False,False,68843.54706825383,False,False,False,False
2025-03-31 14:00:00+00:00,41.9,41.945,41.315,41.315,48679.0,,,,,,,,,42.9380925094779,,,,,,,,,,41.525,,,,,,42.231546254738944,#000000,,42.418125677274425,,47.1788568449745,2.647481965424973,False,True,False,True,False,0.17183157538712734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507673.0,196940.10488676024,False,False,False,False,68530.91843153672,False,False,False,False
2025-03-31 15:00:00+00:00,41.37,41.76,41.37,41.675,16592.0,,,,,,,,,42.88384185725609,,,,,,,,,,41.54448879798583,,,,,,42.21416532762096,#000000,,42.401604954514596,,43.79234890955199,-0.24224368292429688,False,True,False,True,False,2.588309053776637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524265.0,202014.9094621593,False,False,False,False,67725.66388221057,False,False,False,False
2025-03-31 16:00:00+00:00,41.675,42.05,41.5,41.785,15049.0,,,,,,,,,42.84458384951974,,,,,,,,,,41.58830262284196,,,,,,42.21644323618085,#000000,,42.394624151678165,,42.20015205140261,-1.5958964878328032,False,True,False,True,False,3.31014655016563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,539314.0,207244.35272631186,False,False,False,False,66908.97141892048,False,False,False,False
2025-03-31 17:00:00+00:00,41.81,41.97,41.69,41.89,16105.0,,,,,,,,,42.80817038581207,,,,,,,,,,41.63201158067582,,,,,,42.22009098324395,#000000,,42.38855107146807,,41.80788419597593,-2.044427422073248,False,True,False,True,False,3.99953260610587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555419.0,212642.40927319074,False,False,False,False,66121.31294730931,False,False,False,False
2025-03-31 18:00:00+00:00,41.89,42.69,41.79,42.03,44930.0,,,,,,,,,42.749028370213296,,,,,,,,,,41.80301239196821,,,,,,42.27602038109075,#000000,,42.39653989404386,,42.47144288246274,-2.044427422073248,False,True,False,True,False,4.916456969264495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600349.0,218653.36416818,False,False,False,False,65792.76545975413,False,False,False,False
2025-03-31 19:00:00+00:00,42.03,42.645,41.955,42.265,98383.0,,,,,,,,,42.671311227671275,,,,,,,,,,42.002177022416134,,,,,,42.33674412504371,#000000,,42.40316777040019,,44.44265641144044,-2.044427422073248,False,True,False,True,True,6.433158755608687,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698732.0,226096.44379347953,False,False,False,False,66298.04041386646,False,False,False,False
2025-04-01 14:00:00+00:00,42.32,42.47,42.01,42.47,36384.0,,,,,,,,,42.6504853049013,,,,,,,,,,42.0436166440921,,,,,,42.347050974496696,#000000,,42.40284675049059,,47.03255874176691,-2.044427422073248,False,True,False,True,True,7.7290590091178295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,735116.0,233988.2198586969,False,False,False,False,65834.25684155845,False,False,False,False
2025-04-01 15:00:00+00:00,42.445,42.9,42.125,42.21,51433.0,,,,,,,,,42.63217999024364,,,,,,,,,,42.10140821134364,,,,,,42.36679410079364,#000000,,42.40702580537327,,47.09397567211818,-2.044427422073248,False,True,False,True,True,5.753845461331501,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,683683.0,240960.23195391087,False,False,False,False,65610.98154168933,False,False,False,False
