date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_841,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_756,aVWAP_peak_705,aVWAP_peak_648,aVWAP_peak_607,aVWAP_peak_564,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_456,aVWAP_peak_443,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_390,aVWAP_peak_373,aVWAP_peak_306,aVWAP_peak_278,aVWAP_peak_264,aVWAP_peak_232,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_92,aVWAP_peak_62,aVWAP_peak_48,aVWAP_peak_28,aVWAP_valley_847,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_743,aVWAP_valley_672,aVWAP_valley_619,aVWAP_valley_582,aVWAP_valley_555,aVWAP_valley_530,aVWAP_valley_468,aVWAP_valley_445,aVWAP_valley_385,aVWAP_valley_346,aVWAP_valley_324,aVWAP_valley_248,aVWAP_valley_207,aVWAP_valley_185,aVWAP_valley_143,aVWAP_valley_119,aVWAP_valley_75,aVWAP_valley_25,aVWAP_OB_bull_847,aVWAP_OB_bull_143,aVWAP_OB_bear_705,aVWAP_OB_bear_503,aVWAP_OB_bear_373,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,16.415,16.475,16.0,16.04,298501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.565559421015088,0.14157712732971106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-535905.0,-33933.7205830157,False,False,False,False,228261.47736761795,False,False,False,False
2025-04-04 19:00:00+00:00,16.04,16.475,16.005,16.165,311377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.906284710968432,-1.9187177889522573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224528.0,-36888.67065149608,False,False,False,False,229550.09012160834,False,False,False,False
2025-04-07 14:00:00+00:00,15.63,16.78,15.475,15.895,181364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.020553389076454,-5.219528810648811,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-405892.0,-42609.65250186048,False,False,False,False,228803.01895693224,False,False,False,False
2025-04-07 15:00:00+00:00,15.895,16.045,15.41,15.71,49930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.72166666666667,,21.758946687964805,-8.771022561535212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-455822.0,-49016.045486327755,False,False,False,False,226029.79385682475,False,False,False,False
2025-04-07 16:00:00+00:00,15.705,15.87,15.56,15.735,122372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.721666666666666,,21.300161319481976,-11.428258335045598,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333450.0,-53425.874238477714,False,False,False,False,224422.69627764917,False,False,False,False
2025-04-07 17:00:00+00:00,15.735,16.1,15.725,16.055,205672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.851354140761005,,25.499768281234015,-11.428258335045598,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127778.0,-54578.62037431527,False,False,False,False,224131.98780822824,False,False,False,False
2025-04-07 18:00:00+00:00,16.055,16.12,15.665,15.71,154209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.845649363095026,,26.370092386458474,-11.428258335045598,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281987.0,-58104.331686341386,False,False,False,False,223047.9104778681,False,False,False,False
2025-04-07 19:00:00+00:00,15.71,16.015,15.685,15.865,232578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.848493065153688,,28.854089310537915,-11.428258335045598,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49409.0,-57969.5203423671,False,False,False,False,223195.66380379262,False,False,False,False
2025-04-08 14:00:00+00:00,16.87,16.96,16.425,16.435,172048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.2972003818281,,35.96693907473189,-11.428258335045598,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122639.0,-55169.38824403583,False,False,False,False,222402.67676807492,False,False,False,False
2025-04-08 15:00:00+00:00,16.435,16.545,16.075,16.235,144376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.243664031770003,,39.22045782450503,-22.195749285014443,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21737.0,-54651.0566433531,False,False,False,False,221192.96084919004,False,False,False,False
2025-04-08 16:00:00+00:00,16.235,16.35,16.035,16.075,93840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.213631054766417,,40.259558623559954,-20.43774263287321,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-115577.0,-55595.64491244839,False,False,False,False,219218.49633990027,False,False,False,False
2025-04-08 17:00:00+00:00,16.075,16.215,15.91,16.125,93207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.18695001436113,,41.44048146526026,-18.486920279110365,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22370.0,-55080.518634736014,False,False,False,False,217264.82972997933,False,False,False,False
2025-04-08 18:00:00+00:00,16.125,16.17,15.82,15.825,83793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.15561357565264,,40.09090368847016,-18.486920279110365,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-106163.0,-55872.49509001142,False,False,False,False,215195.49903649127,False,False,False,False
2025-04-08 19:00:00+00:00,15.825,15.87,15.325,15.435,303779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.98554189236555,,36.99374383633504,-18.486920279110365,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-409942.0,-61361.944778538375,False,False,False,False,216568.8866483286,False,False,False,False
2025-04-09 14:00:00+00:00,15.265,15.435,14.915,14.92,117847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.902450749511514,,32.798136360971895,-18.486920279110365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-527789.0,-68593.37199127421,False,False,False,False,215038.314762308,False,False,False,False
2025-04-09 15:00:00+00:00,14.915,15.165,14.9,15.115,217023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.060000000000002,,,,,,15.060000000000002,#000000,,15.54097008773026,,32.04786716516482,-18.486920279110365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310766.0,-72347.9863790064,False,False,False,False,215069.08507607065,False,False,False,False
2025-04-09 16:00:00+00:00,15.115,15.215,14.96,15.015,154185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.061384533738496,,,,,,15.061384533738496,#000000,,15.49769270338574,,31.091865931578578,-11.47934305331993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-464951.0,-78434.85480723885,False,False,False,False,214125.14577256568,False,False,False,False
2025-04-09 17:00:00+00:00,15.015,16.495,14.965,16.44,151891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.324249131936147,,,,,,15.324249131936147,#000000,,15.599449369533934,,40.31760428130671,-17.417419558260917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313060.0,-82072.45395751423,False,False,False,False,213160.27529547163,False,False,False,False
2025-04-09 18:00:00+00:00,16.46,16.985,16.34,16.465,243734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.596666666666668,,,,,,,,,,,,,,,,,,,,,15.728680625377363,,,,,,16.162673646022014,#000000,,16.000206975608222,,46.58050252900343,-11.667399189409487,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69326.0,-81874.83451631245,False,False,False,False,213634.28653120075,False,False,False,False
2025-04-09 19:00:00+00:00,16.46,16.885,16.42,16.675,440208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.637430123217076,,,,,,,,,,,,,,,,,,,,,16.068332914954837,,,,,,16.352881519085955,#000000,,16.1665310618355,,51.73373096817237,-7.027819367881918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370882.0,-74855.34870985798,False,False,False,False,217147.057282655,False,False,False,False
2025-04-10 14:00:00+00:00,15.975,16.315,15.93,16.115,76527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.585360446426265,,,,,,,,,,,,,,,,,,,,,16.07141333376962,,,,,,16.328386890097942,#000000,,16.156285129750003,,51.50652079356807,-7.027819367881918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294355.0,-69131.15725699195,False,False,False,False,214966.90135579216,False,False,False,False
2025-04-10 15:00:00+00:00,16.115,16.225,15.83,15.86,54427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.544371766458543,,,,,,,,,,,,,,,,,,,,,16.067355835908707,,,,,,16.305863801183627,#000000,,16.14486864198964,,49.93948647433734,-7.027819367881918,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239928.0,-64339.54241579827,False,False,False,False,212477.9106370977,False,False,False,False
2025-04-10 16:00:00+00:00,15.86,15.935,15.515,15.85,60655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.490495175799776,,,,,,,,,,,,,,,,,,,,,16.05431590343069,,,,,,16.272405539615235,#000000,,16.125704387980353,,48.837749965906426,-7.027819367881918,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179273.0,-60562.60377369287,False,False,False,False,210124.06706132874,False,False,False,False
2025-04-10 17:00:00+00:00,15.85,16.135,15.665,16.04,90331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.439635367812357,,,,,,,,,,,,,,,,,,,,,16.047785220227794,,,,,,16.243710294020076,#000000,,16.110802688380964,,49.392764490457374,-7.027819367881918,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269604.0,-55443.74169968213,False,False,False,False,208266.81020766473,False,False,False,False
2025-04-10 18:00:00+00:00,16.04,16.19,15.815,15.87,69112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.407496296274825,,,,,,,,,,,,,,,,,,,,,16.043817421895444,,,,,,16.225656859085134,#000000,,16.101516316964677,,48.61795351457469,-7.027819367881918,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200492.0,-51475.74570433822,False,False,False,False,206109.37128971642,False,False,False,False
2025-04-10 19:00:00+00:00,15.87,15.97,15.62,15.915,146675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.336435031016865,,,,,,,,,,,,,,,,,,,,,16.025851167627113,,,,,,16.18114309932199,#000000,,16.075785024276737,,48.45163731917681,-7.027819367881918,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347167.0,-45295.23801899964,False,False,False,False,205187.9081689456,False,False,False,False
2025-04-11 14:00:00+00:00,15.775,15.91,15.51,15.525,96340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.284563942820434,,,,,,,,,,,,,,,,,,,,,16.005658004221107,,,,,,16.145110973520772,#000000,,16.05281051334965,,45.739897150469204,-7.027819367881918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250827.0,-40704.19556909267,False,False,False,False,203500.34370121,False,False,False,False
2025-04-11 15:00:00+00:00,15.52,15.725,15.415,15.57,72366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24627077663612,,,,,,,,,,,,,,,,,,,,,15.988830000665432,,,,,,16.117550388650777,#000000,,16.034624360870776,,44.342189200052715,-7.027819367881918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323193.0,-35062.378583525344,False,False,False,False,201467.25310119122,False,False,False,False
2025-04-11 16:00:00+00:00,15.57,15.905,15.53,15.885,82534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.219030094258137,,,,,,,,,,,,,,,,,,,,,15.979737092077334,,,,,,16.099383593167737,#000000,,16.023295661050465,,46.13170967669206,-7.027819367881918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405727.0,-28228.4347295172,False,False,False,False,199623.32669652157,False,False,False,False
2025-04-11 17:00:00+00:00,15.885,16.135,15.855,15.995,96498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.20489490589054,,,,,,,,,,,,,,,,,,,,,15.980454673457718,,,,,,16.092674789674128,#000000,,16.0206014490214,,48.19665665107533,-7.027819367881918,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502225.0,-20004.35047014484,False,False,False,False,198024.4844221569,False,False,False,False
2025-04-11 18:00:00+00:00,15.995,16.155,15.96,16.095,70506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.198950270004268,,,,,,,,,,,,,,,,,,,,,15.983428506292006,,,,,,16.091189388148138,#000000,,16.021079605635144,,50.375953876445735,-4.825711292704419,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572731.0,-10814.655114018564,False,False,False,False,196047.4536559219,False,False,False,False
2025-04-11 19:00:00+00:00,16.095,16.2,16.07,16.2,77113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.197005985595933,,,,,,,,,,,,,,,,,,,,,15.989500395053314,,,,,,16.093253190324624,#000000,,16.02433225605536,,52.67838687192102,-2.469562099753574,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,649844.0,-571.8852672895937,False,False,False,False,194203.5086380006,False,False,False,False
2025-04-14 14:00:00+00:00,16.595,16.77,16.565,16.685,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.21492017691958,,,,,,,,,,,,,,,,,,,,,16.009280792669337,,,,,,16.11210048479446,#000000,,16.040249184483848,,57.43644494227458,2.052986488815968,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715380.0,10528.143961660631,False,False,False,False,192208.6635428378,False,False,False,False
2025-04-14 15:00:00+00:00,16.685,16.7,16.435,16.505,76497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22887113245548,,,,,,,,,,,,,,,,,,,,,16.02683230166368,,,,,,16.12785171705958,#000000,,16.05409860034641,,58.68137373609715,3.2380346730528515,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638883.0,20270.079714193023,False,False,False,False,190414.68426310387,False,False,False,False
2025-04-14 16:00:00+00:00,16.505,16.685,16.415,16.635,73899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.242513752726335,,,,,,,,,,,,,,,,,,,,,16.043700850186898,,,,,,16.143107301456617,#000000,,16.06757560525403,,60.35985770426979,4.928080216795166,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,712782.0,31006.698633352822,False,False,False,False,188608.23954584645,False,False,False,False
2025-04-14 17:00:00+00:00,16.635,16.79,16.61,16.745,38723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.251985339884452,,,,,,,,,,,,,,,,,,,,,16.054290278558568,,,,,,16.153137809221512,#000000,,16.07625935666715,,62.18929172632952,6.799241344512495,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751505.0,42177.214933610914,False,False,False,False,186284.43738234494,False,False,False,False
2025-04-14 18:00:00+00:00,16.745,16.815,16.73,16.775,36892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.261755650751418,,,,,,,,,,,,,,,,,,,,,16.064936517861636,,,,,,16.163346084306525,#000000,,16.085069089354977,,63.61045503973902,8.320595689474594,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788397.0,53746.51392688826,False,False,False,False,183968.27556246362,False,False,False,False
2025-04-14 19:00:00+00:00,16.775,16.855,16.76,16.83,95042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.28723591206047,,,,,,,,,,,,,,,,,,,,,16.09249562701301,,,,,,16.18986576953674,#000000,,16.108055756891996,,64.95183141967097,9.803551065617583,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,883439.0,66609.96332337061,False,False,False,False,182589.57361575874,False,False,False,False
2025-04-15 14:00:00+00:00,17.235,17.37,17.115,17.145,29271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.21,16.300141644918387,,,,,,,,,,,,,,,,,,,,,16.104999701196043,,,,,,16.53838044870481,#000000,,16.33701223490919,,67.84185474418851,12.70111382942057,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,912710.0,79727.79334936486,False,False,False,False,180212.54146667718,False,False,False,False
2025-04-15 15:00:00+00:00,17.145,17.235,17.11,17.195,31691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.194404547094912,16.313265947370542,,,,,,,,,,,,,,,,,,,,,16.11786677196656,,,,,,16.54184575547734,#000000,,16.342712341974778,,70.04970801318797,14.89863664925349,True,False,True,False,True,3.4267371962210156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,944401.0,93133.5794989871,False,False,False,False,177909.8819090543,False,False,False,False
2025-04-15 16:00:00+00:00,17.195,17.24,17.09,17.105,23396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.180702600820315,16.322325302350944,,,,,,,,,,,,,,,,,,,,,16.12686346280944,,,,,,16.543297121993565,#000000,,16.346138125811358,,70.01202695532177,15.056618852691471,True,False,True,False,True,2.4702950452874894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,921005.0,105968.79532070823,False,False,False,False,175514.3178484488,False,False,False,False
