date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_844,aVWAP_peak_810,aVWAP_peak_786,aVWAP_peak_759,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_658,aVWAP_peak_616,aVWAP_peak_557,aVWAP_peak_509,aVWAP_peak_485,aVWAP_peak_438,aVWAP_peak_403,aVWAP_peak_351,aVWAP_peak_322,aVWAP_peak_306,aVWAP_peak_293,aVWAP_peak_245,aVWAP_peak_218,aVWAP_peak_189,aVWAP_peak_169,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_85,aVWAP_peak_72,aVWAP_peak_46,aVWAP_peak_12,aVWAP_valley_870,aVWAP_valley_822,aVWAP_valley_797,aVWAP_valley_762,aVWAP_valley_739,aVWAP_valley_714,aVWAP_valley_698,aVWAP_valley_683,aVWAP_valley_624,aVWAP_valley_595,aVWAP_valley_528,aVWAP_valley_495,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_430,aVWAP_valley_412,aVWAP_valley_377,aVWAP_valley_334,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_242,aVWAP_valley_201,aVWAP_valley_164,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_54,aVWAP_valley_30,aVWAP_OB_bull_870,aVWAP_OB_bull_762,aVWAP_OB_bull_430,aVWAP_OB_bull_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,89.005,89.145,88.885,89.07,3684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.91287688921764,-1.866659645372664,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7916.0,-1113.8206420017586,False,False,False,False,2128.46530538281,False,False,False,False
2025-01-13 20:00:00+00:00,89.05,89.425,89.0,89.405,7948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.286890815690704,-12.53865226035439,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,-1096.0559808854523,False,False,False,False,2218.6906494854024,False,False,False,False
2025-01-14 15:00:00+00:00,90.09,90.43,89.46,89.46,9071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.78333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.78333333333332,#000000,,89.78333333333332,,55.25482679590452,-8.64253697471753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9103.0,-937.9310819569957,False,False,False,False,2324.9280037569465,False,False,False,False
2025-01-14 16:00:00+00:00,89.44,89.55,88.98,89.125,2803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.64995831227893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.64995831227893,#000000,,89.64995831227893,,54.26454426196975,-8.64253697471753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6300.0,-825.7150961902206,False,False,False,False,2332.3399726909474,False,False,False,False
2025-01-14 17:00:00+00:00,89.125,89.28,88.76,89.08,1795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.56985917038554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.56985917038554,#000000,,89.56985917038554,,53.16133317437265,-8.64253697471753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4505.0,-743.0683505128528,False,False,False,False,2324.009120401165,False,False,False,False
2025-01-14 18:00:00+00:00,89.08,89.6,89.08,89.48,3288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.53433773662795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.53433773662795,#000000,,89.53433773662795,,55.739347729390545,-6.358075417031998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7793.0,-610.7262055436612,False,False,False,False,2338.9547154337047,False,False,False,False
2025-01-14 19:00:00+00:00,89.45,89.53,88.9,88.9,3972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.453805007406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.453805007406,#000000,,89.453805007406,,52.414430250801104,-6.358075417031998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3821.0,-542.0172721243796,False,False,False,False,2364.273246977368,False,False,False,False
2025-01-14 20:00:00+00:00,88.925,89.49,88.88,89.49,5745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.41780704056386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.41780704056386,#000000,,89.41780704056386,,54.20032230660256,-6.358075417031998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9566.0,-385.3038260449319,False,False,False,False,2416.687615241285,False,False,False,False
2025-01-15 15:00:00+00:00,90.06,90.135,89.4,89.75,5482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4764287121118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4764287121118,#000000,,89.4764287121118,,56.78308960540391,-3.453140999526177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15048.0,-146.0277977341578,False,False,False,False,2464.2118382607996,False,False,False,False
2025-01-15 16:00:00+00:00,89.79,89.79,89.35,89.45,2824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.48075362111683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.48075362111683,#000000,,89.48075362111683,,56.15547297581456,-3.3500797786047443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12224.0,45.755578974898924,False,False,False,False,2469.7899492955157,False,False,False,False
2025-01-15 17:00:00+00:00,89.45,89.81,89.32,89.7,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.48787578786242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.48787578786242,#000000,,89.48787578786242,,57.18605159979306,-1.574703082520422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14264.0,266.1934769752881,False,False,False,False,2463.126539228919,False,False,False,False
2025-01-15 18:00:00+00:00,89.72,89.77,89.535,89.64,1842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.49548123273806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.49548123273806,#000000,,89.49548123273806,,57.37218772468909,-0.5800796166737285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12422.0,454.6555936113301,False,False,False,False,2453.496670403664,False,False,False,False
2025-01-15 19:00:00+00:00,89.64,89.73,89.41,89.53,6122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.50380813178018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.50380813178018,#000000,,89.50380813178018,,56.53940070480359,-0.5800796166737285,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6300.0,545.2810882840226,False,False,False,False,2510.3726910175606,False,False,False,False
2025-01-15 20:00:00+00:00,89.54,89.78,89.48,89.68,7945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52525216170089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52525216170089,#000000,,89.52525216170089,,57.05008615446684,0.5684311855912227,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14245.0,757.6798311013247,False,False,False,False,2594.6304787537224,False,False,False,False
2025-01-16 15:00:00+00:00,89.625,89.84,89.265,89.46,2126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52511370447733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52511370447733,#000000,,89.52511370447733,,55.364243632693956,0.5684311855912227,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12119.0,933.8243298439398,False,False,False,False,2587.364889935835,False,False,False,False
2025-01-16 16:00:00+00:00,89.46,90.09,89.46,90.01,4259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5486812837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5486812837891,#000000,,89.5486812837891,,57.88008271585397,2.2868104781372836,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16378.0,1173.2689138773671,False,False,False,False,2613.2817133476824,False,False,False,False
2025-01-16 17:00:00+00:00,90.02,90.06,89.65,89.68,3084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.56093787728238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.56093787728238,#000000,,89.56093787728238,,56.76625138972284,2.2868104781372836,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13294.0,1361.187225290121,False,False,False,False,2620.579671280276,False,False,False,False
2025-01-16 18:00:00+00:00,89.68,89.74,89.5,89.51,3354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.56208026625299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.56208026625299,#000000,,89.56208026625299,,54.72185420487267,2.2868104781372836,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9940.0,1494.1920745104292,False,False,False,False,2631.950529089884,False,False,False,False
2025-01-16 19:00:00+00:00,89.545,89.8,89.48,89.58,2068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.56384638258135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.56384638258135,#000000,,89.56384638258135,,53.887270346866046,2.2868104781372836,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12008.0,1657.196848549027,False,False,False,False,2623.207110034227,False,False,False,False
2025-01-16 20:00:00+00:00,89.58,89.85,89.53,89.84,6846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.57999761158581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.57999761158581,#000000,,89.57999761158581,,55.21496090183218,2.2868104781372836,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18854.0,1923.8139516722977,False,False,False,False,2688.6767672429983,False,False,False,False
2025-01-17 15:00:00+00:00,89.33,89.45,89.055,89.39,1531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.57433822853918,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.29833333333333,,,,,89.43633578093625,#000000,,89.43633578093625,,52.48879818466152,2.2868104781372836,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17323.0,2162.561022189006,False,False,False,False,2670.7282902314787,False,False,False,False
2025-01-17 16:00:00+00:00,89.47,89.905,89.36,89.74,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.57710279044488,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52081510416666,,,,,89.54895894730578,#000000,,89.54895894730578,,53.15626162185009,2.2868104781372836,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19632.0,2433.4050373488662,False,False,False,False,2665.120099685254,False,False,False,False
2025-01-17 17:00:00+00:00,89.76,89.88,89.66,89.66,1803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.58061028859363,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.58871699450647,,,,,89.58466364155005,#000000,,89.58466364155005,,52.96679384913961,2.2868104781372836,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17829.0,2672.096432118651,False,False,False,False,2651.7538965893586,False,False,False,False
2025-01-17 18:00:00+00:00,89.66,89.795,89.43,89.43,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.58017857507922,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.58214851533265,,,,,89.58116354520592,#000000,,89.58116354520592,,51.06114804512059,5.043476184082209,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16613.0,2888.2344719307653,False,False,False,False,2629.4941462546394,False,False,False,False
2025-01-17 19:00:00+00:00,89.43,89.515,89.31,89.31,3174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.57261465109781,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.51767035449683,,,,,89.54514250279732,#000000,,89.54514250279732,,48.90510298408465,2.8577870354513593,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13439.0,3051.8122320558696,False,False,False,False,2637.9360974754977,False,False,False,False
2025-01-17 20:00:00+00:00,89.27,89.56,89.225,89.28,12624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.54438733221677,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.42703388209678,,,,,89.48571060715678,#000000,,89.48571060715678,,47.236325872398446,1.1788080568183688,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,815.0,3017.1329726441504,False,False,False,False,2792.758793638668,False,False,False,False
2025-01-20 15:00:00+00:00,89.28,89.28,89.28,89.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.54438733221677,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.42703388209678,,,,,89.48571060715678,#000000,,89.48571060715678,,46.12380779794097,0.013313307583892708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815.0,2982.9913761690473,False,False,False,False,2749.4602076907818,False,False,False,False
2025-01-20 16:00:00+00:00,89.28,89.28,89.28,89.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.54438733221677,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.42703388209678,,,,,89.48571060715678,#000000,,89.48571060715678,,45.38212908163599,-0.8436828293335807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815.0,2949.379106771077,False,False,False,False,2706.8329176490643,False,False,False,False
2025-01-20 17:00:00+00:00,89.28,89.28,89.28,89.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.54438733221677,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.42703388209678,,,,,89.48571060715678,#000000,,89.48571060715678,,44.88767660409933,-1.5134607318697846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815.0,2916.28795782889,False,False,False,False,2664.866515825048,False,False,False,False
2025-01-20 18:00:00+00:00,89.28,89.28,89.28,89.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.54438733221677,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.42703388209678,,,,,89.48571060715678,#000000,,89.48571060715678,,44.5580416190749,-2.0662949969527205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815.0,2883.7098499555736,False,False,False,False,2623.5507558897757,False,False,False,False
2025-01-20 19:00:00+00:00,89.28,89.28,89.28,89.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.54438733221677,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.42703388209678,,,,,89.48571060715678,#000000,,89.48571060715678,,44.33828496239194,-2.5419500625637212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815.0,2851.63682902603,False,False,False,False,2582.8755503721045,False,False,False,False
2025-01-20 20:00:00+00:00,89.28,89.28,89.28,89.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.54438733221677,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.42703388209678,,,,,89.48571060715678,#000000,,89.48571060715678,,44.1917805246033,-2.962369637289214,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815.0,2820.0610642349284,False,False,False,False,2542.8309681957926,False,False,False,False
2025-01-21 15:00:00+00:00,89.65,89.955,89.52,89.85,11646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.56903393013916,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.54516971304744,,,,,89.5571018215933,#000000,,89.5571018215933,,51.627621628892896,-1.6726726384796606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12461.0,2969.5329857196584,False,False,False,False,2683.9653717896563,False,False,False,False
2025-01-21 16:00:00+00:00,89.92,90.52,89.86,90.475,13279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.64680463756736,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.75163867989296,,,,,89.69922165873015,#000000,,89.69922165873015,,60.2919307150745,5.966372875049039,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25740.0,3322.5634820650903,False,False,False,False,2848.2294745526074,False,False,False,False
2025-01-21 17:00:00+00:00,90.475,90.56,90.2,90.49,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.66004952246197,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.78026101792635,,,,,89.72015527019417,#000000,,89.72015527019417,,66.13440665335814,10.741454846607482,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27880.0,3703.298931955554,False,False,False,False,2837.2491726215594,False,False,False,False
2025-01-21 18:00:00+00:00,90.465,90.64,90.425,90.585,4755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.69281718714913,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.84744733251343,,,,,89.77013225983129,#000000,,89.77013225983129,,70.46951126744366,14.175634932850343,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32635.0,4151.8524368864755,False,False,False,False,2866.981743588667,False,False,False,False
2025-01-21 19:00:00+00:00,90.57,90.88,90.54,90.7,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.70666666666668,89.71687543782727,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.89425879963899,,,,,90.10593363471098,#000000,,90.10593363471098,,73.88100595294591,16.9211435053668,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35774.0,4642.118290578158,False,False,False,False,2871.1990808973696,False,False,False,False
2025-01-21 20:00:00+00:00,90.69,90.83,90.45,90.81,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.69906120477026,89.78554595600296,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.01262660412907,,,,,90.16574458830077,#000000,,90.16574458830077,,76.6356038773809,19.252445022950553,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45744.0,5279.356766693225,False,False,False,False,2981.258009875705,False,False,False,False
2025-01-22 15:00:00+00:00,89.62,90.095,89.49,89.795,4759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.45782777404672,89.78579804685818,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.99820105052181,,,,,90.08060895714225,#000000,,90.08060895714225,,66.51569747357836,24.886430314596538,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40985.0,5832.9326307755,False,False,False,False,3008.819901195461,False,False,False,False
2025-01-22 16:00:00+00:00,89.795,90.3,89.74,90.21,5601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.36845271066798,89.79671786403865,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00431843840609,,,,,90.05649633770425,#000000,,90.05649633770425,,62.764334718700525,21.80742187298199,True,False,True,False,False,8.033694981221245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46586.0,6464.7631326239425,False,False,False,False,3049.0087399366166,False,False,False,False
2025-01-22 17:00:00+00:00,90.175,90.45,89.76,89.76,5465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.29697126794315,89.80339996752637,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0033803095515,,,,,90.03458384834035,#000000,,90.03458384834035,,57.14191722137032,16.81582939970204,True,False,True,False,False,3.343202186629874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41121.0,7002.069130567757,False,False,False,False,3086.4659687748085,False,False,False,False
