date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_873,aVWAP_peak_857,aVWAP_peak_815,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_719,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_541,aVWAP_peak_479,aVWAP_peak_458,aVWAP_peak_425,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_335,aVWAP_peak_316,aVWAP_peak_285,aVWAP_peak_240,aVWAP_peak_215,aVWAP_peak_179,aVWAP_peak_132,aVWAP_peak_84,aVWAP_peak_46,aVWAP_peak_27,aVWAP_valley_834,aVWAP_valley_808,aVWAP_valley_752,aVWAP_valley_733,aVWAP_valley_695,aVWAP_valley_632,aVWAP_valley_612,aVWAP_valley_599,aVWAP_valley_563,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_410,aVWAP_valley_361,aVWAP_valley_324,aVWAP_valley_311,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_79,aVWAP_valley_38,aVWAP_OB_bull_752,aVWAP_OB_bull_506,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 19:00:00+00:00,8.075,8.22,8.035,8.155,68085.0,,,,,,,,,,,,,,,,,,8.226997566439428,8.146108650225289,7.959290236506511,8.586618315173812,8.853686014849226,9.297675918668858,9.728804048035112,10.063067632070752,10.435184628669411,10.598714352044649,,,,,,,,,,,,,,,,,8.138163199124461,8.032688239874735,8.636110443296198,8.94991966796049,9.572862477450371,9.821420612135546,10.123187529459186,10.514066941953956,,,9.204698137441,"rgba(239, 83, 80, 1.0)",0.5921021262653223,8.998270124641806,-1.4241970890405742,52.87781983462063,5.906611327355364,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9342707652060169,1.0029431000654023,False,False,False,False,-0.15093095582870492,-0.15167771948281206,False,False,False,False,-130246.0,-86589.48616222662,False,False,False,False,20868.03808993709,False,False,False,False
2025-04-16 14:00:00+00:00,8.005,8.13,7.955,8.0,7249.0,,,,,,,,,,,,,,,,,,8.220270530972211,8.144580108413408,7.95969938538299,8.584715943802982,8.851305640056088,9.294887881685648,9.726058506618081,10.060319964700197,10.432424423518443,10.595883428851154,,,,,,,,,,,,,,,,,8.13614901992532,8.032644574371997,8.63410566987753,8.947439977264048,9.57003909162778,9.818705858227807,10.120469163288163,10.511270859379838,,,9.202276112664649,"rgba(255, 0, 0, 1.0)",0.582264970177224,8.995986506031404,-1.7105382549945523,50.145970872943316,3.4122596546813213,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9220990873533246,1.0073337679269883,False,False,False,False,-0.16663810751464067,-0.15915791349872638,False,False,False,False,-137495.0,-87378.71893490528,False,False,False,False,20656.890212573726,False,False,False,False
2025-04-16 15:00:00+00:00,8.005,8.055,7.915,7.93,15730.0,,,,,,,,,,,,,,,,,,8.202911816624532,8.139706837015973,7.959787841122641,8.580179519747055,8.845803736265701,9.288587371650193,9.719915894083831,10.054202927784733,10.426303545533639,10.58961482376423,,,,,,,,,,,,,,,,,8.12966260022157,8.031239624185107,8.629362314139248,8.94174682983449,9.563704190146314,9.812641213440658,10.11442147388582,10.505074915124299,,,9.196381526365004,"rgba(255, 0, 0, 1.0)",0.570363263413976,8.990393076006265,-1.8591538831921939,47.2043313318887,0.7107219228251296,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200913242009131,1.0123939986953687,False,False,False,False,-0.1701539993033689,-0.16465595640104763,False,False,False,False,-153225.0,-88399.59150955791,False,False,False,False,20580.504317805142,False,False,False,False
2025-04-16 16:00:00+00:00,7.935,8.15,7.915,8.145,14091.0,,,,,,,,,,,,,,,,,,8.195233012163456,8.138037390246142,7.961027190955165,8.576846940667634,8.841505413803073,9.283431126962201,9.714771795410197,10.049023278782833,10.421075456507692,10.584244936171386,,,,,,,,,,,,,,,,,8.127684920539705,8.031965157078309,8.625823772385695,8.937237263144782,9.55843615386053,9.807544336083918,10.109291961272652,10.499775030438657,,,9.192386396470779,"rgba(255, 0, 0, 1.0)",0.5562806829274111,8.986645319365827,-1.512986780228811,49.27848145813152,0.7107219228251296,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9317434210526316,1.0059210526315792,False,False,False,False,-0.16096216638514066,-0.16280906139309415,False,False,False,False,-139134.0,-89186.17148615391,False,False,False,False,20479.89184776165,False,False,False,False
2025-04-16 17:00:00+00:00,8.145,8.22,7.915,7.92,20365.0,,,,,,,,,,,,,,,,,,8.181600628157344,8.134032683507275,7.96194363670297,8.571623543747096,8.834966333781649,9.275741668069427,9.707161952986104,10.041390809489595,10.413395282000478,10.576365780366759,,,,,,,,,,,,,,,,,8.122685739748846,8.0316060921965,8.620319998392523,8.9304182377997,9.55062584090956,9.800013062209299,10.101737182874,10.491994005317352,,,9.185979026569804,"rgba(255, 0, 0, 1.0)",0.549420808875323,8.980593975372724,-1.9303855227904165,47.18099250133525,0.7107219228251296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283728536385936,1.0011447260834017,False,False,False,False,-0.15420653579943974,-0.15850779859626696,False,False,False,False,-159499.0,-90276.29285846159,False,False,False,False,20478.110578804102,False,False,False,False
2025-04-16 18:00:00+00:00,7.92,8.04,7.875,7.955,19589.0,,,,,,,,,,,,,,,,,,8.16607774888969,8.128502945439344,7.96186369225772,8.566140744294207,8.828306080704168,9.26807445922436,9.699641284104196,10.033880970884283,10.405864922340703,10.568650772388509,,,,,,,,,,,,,,,,,8.115692640878814,8.029754306361127,8.614586470161214,8.92351680582425,9.542888167345255,9.792579673711057,10.094308035265707,10.48436993866814,,,9.179149981041263,"rgba(255, 0, 0, 1.0)",0.5418071196975397,8.974101566326677,-1.8809305549465352,46.41111191403415,0.38940730532842593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9240816326530612,1.0096326530612245,False,False,False,False,-0.1754885350670651,-0.16699816683166602,False,False,False,False,-139910.0,-91045.80769786528,False,False,False,False,20464.325918667604,False,False,False,False
2025-04-16 19:00:00+00:00,7.955,8.08,7.86,8.02,39942.0,,,,,,,,,,,,,,,,,,8.143946414820856,8.120025344502674,7.9626069039709755,8.555794445343441,8.81549080524051,9.253065320060816,9.684765630373164,10.01895355733931,10.390838981741807,10.553238879025715,,,,,,,,,,,,,,,,,8.105487439099816,8.02768748809072,8.603716743377714,8.910170917689523,9.527635541464061,9.777851872557125,10.079528677924952,10.469148480396049,,,9.166664080167736,"rgba(255, 0, 0, 1.0)",0.5354687093927414,8.962268577449139,-1.7597080107962562,47.08539670270337,0.38940730532842593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9241783273673934,1.0079726651480638,False,False,False,False,-0.1730625381207776,-0.1700303524762218,False,False,False,False,-99968.0,-91184.13626068908,False,False,False,False,20766.305361789036,False,False,False,False
2025-04-17 14:00:00+00:00,7.485,7.52,7.33,7.355,51827.0,,,,,,,,,,,,,,,,,,8.041529543363072,8.068322593860449,7.941613352070107,8.529661733859994,8.788098618594997,9.225348477600715,9.65932605738999,9.99442289880427,10.366940993254657,10.529017144005918,,,,,,,,,,,,,,,,,8.039978083881087,7.9910064506452345,8.577309913683543,8.882793290429097,9.500938195731836,9.75297039983395,10.05538298937804,10.445082531946847,,,9.132763514907431,"rgba(255, 26, 202, 1.0)",0.535024357448381,8.796412010270949,-2.694105399509807,40.64861691294143,-4.984996403898435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91712,1.0086400000000002,False,False,False,False,-0.28116181995765704,-0.22559608621693944,False,False,False,False,-151795.0,-92123.83957447683,False,False,False,False,21247.8665189706,False,False,False,False
2025-04-17 15:00:00+00:00,7.355,7.67,7.355,7.615,32830.0,,,,,,,,,,,,,,,,,,8.00175422468028,8.04557638201745,7.932467024164995,8.51576182932532,8.773047407597799,9.209578616206425,9.644518795239092,9.979976152753256,10.352730057165788,10.514567995436582,,,,,,,,,,,,,,,,,8.01251193645948,7.975104321439175,8.563164521824051,8.86760715279807,9.485515159834058,9.738432397329918,10.04113530582672,10.430749320745875,,,9.115788811158017,"rgba(255, 26, 202, 1.0)",0.5294614125574947,8.78335745199509,-2.206690467491278,40.16066217184745,-5.311850762831845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177164726518896,1.0055812470100463,False,False,False,False,-0.26343283746449797,-0.2445144618407187,False,False,False,False,-118965.0,-92539.98159657797,False,False,False,False,21427.434479916792,False,False,False,False
2025-04-17 16:00:00+00:00,7.615,7.735,7.6,7.685,10547.0,,,,,,,,,,,,,,,,,,7.993487267303104,8.04043395523724,7.930553336330162,8.511952196072212,8.768780648888203,9.204956196294384,9.640090321780372,9.975610817494863,10.34839969762647,10.510152562399394,,,,,,,,,,,,,,,,,8.006551698858875,7.971674189126274,8.559258257705798,8.863262262655546,9.480932210136206,9.734070052297964,10.036823050319132,10.426375572915381,,,9.11129801630231,"rgba(255, 26, 202, 1.0)",0.5238429979359055,8.780401342299918,-2.09108711315436,40.761030694819326,-5.311850762831845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9241622574955908,1.007535674202341,False,False,False,False,-0.23241286386930252,-0.2384636628550106,False,False,False,False,-108418.0,-92786.152424538,False,False,False,False,21258.745573251414,False,False,False,False
2025-04-17 17:00:00+00:00,7.685,7.785,7.565,7.685,14136.0,,,,,,,,,,,,,,,,,,7.983201777270882,8.033851306630591,7.928081345552602,8.506930031858655,8.763139493876041,9.19882436375191,9.634201022544353,9.969798516362786,10.342628487863005,10.504266488994098,,,,,,,,,,,,,,,,,7.998999288659407,7.967272320025817,8.554105464752213,8.857512468927089,9.47484286715232,9.728266200000094,10.031080141896629,10.42054582003944,,,9.105419300342106,"rgba(255, 26, 202, 1.0)",0.5142893899124962,8.776246111545206,-2.1218522741269776,41.16127637680057,-5.311850762831845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9195770586350528,1.005927587311759,False,False,False,False,-0.22748699893694574,-0.23297533089597816,False,False,False,False,-108418.0,-93028.50665051414,False,False,False,False,21148.315409325034,False,False,False,False
2025-04-17 18:00:00+00:00,7.685,7.705,7.58,7.58,18024.0,,,,,,,,,,,,,,,,,,7.968758322989627,8.024513686566403,7.92429946373072,8.500181687905052,8.75565955037484,9.190788366225958,9.626526927690279,9.962247889487264,10.33515029516751,10.496647108106787,,,,,,,,,,,,,,,,,7.988244219641752,7.960783898305085,8.547202720582158,8.84991322890963,9.466895082038988,9.720710148042384,10.023622739005223,10.412995551587043,,,9.097507827019818,"rgba(255, 26, 202, 1.0)",0.5032698217790382,8.769718441042087,-2.36397731307727,40.312298847766755,-5.516615780292632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229905342531687,1.0046526552222046,False,False,False,False,-0.2339091725350907,-0.23344225171553443,False,False,False,False,-126442.0,-93546.54530709531,False,False,False,False,21099.876410730845,False,False,False,False
2025-04-17 19:00:00+00:00,7.585,7.7,7.49,7.51,49919.0,,,,,,,,,,,,,,,,,,7.928700740468735,7.997483341040431,7.912478498664131,8.480880362228772,8.734465427490179,9.168188173235974,9.605000406485342,9.941101535902112,10.314236271028731,10.475353610256239,,,,,,,,,,,,,,,,,7.9573993271540155,7.941304115216966,8.527502755929126,8.82842518813412,9.444589079584706,9.699522190786737,10.002740292390056,10.391887635212651,,,9.075069941733835,"rgba(255, 26, 202, 1.0)",0.4945893464497729,8.749445360468902,-2.506009014075624,39.01969031510812,-6.966226626110412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.92272,1.00096,False,False,False,False,-0.24369449346192815,-0.2385683725887313,False,False,False,False,-176361.0,-94830.49034109383,False,False,False,False,21546.684528393933,False,False,False,False
2025-04-18 14:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,7.928700740468735,7.997483341040431,7.912478498664131,8.480880362228772,8.734465427490179,9.168188173235974,9.605000406485342,9.941101535902112,10.314236271028731,10.475353610256239,,,,,,,,,,,,,,,,,7.9573993271540155,7.941304115216966,8.527502755929126,8.82842518813412,9.444589079584706,9.699522190786737,10.002740292390056,10.391887635212651,,,9.075069941733835,"rgba(255, 26, 202, 1.0)",0.48584907566477537,8.749445360468902,-2.5510913214623288,38.1579512933357,-8.002836548478705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226305609284332,1.0106382978723403,False,False,False,False,-0.2613213024855719,-0.24994483753715158,False,False,False,False,-176361.0,-96094.52925053422,False,False,False,False,21212.62740392271,False,False,False,False
2025-04-18 15:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,7.928700740468735,7.997483341040431,7.912478498664131,8.480880362228772,8.734465427490179,9.168188173235974,9.605000406485342,9.941101535902112,10.314236271028731,10.475353610256239,,,,,,,,,,,,,,,,,7.9573993271540155,7.941304115216966,8.527502755929126,8.82842518813412,9.444589079584706,9.699522190786737,10.002740292390056,10.391887635212651,,,9.075069941733835,"rgba(255, 26, 202, 1.0)",0.47841600503522724,8.749445360468902,-2.5907272069161618,37.58345861215408,-8.785365824250938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242349860906562,1.015709376534119,False,False,False,False,-0.2611446558193433,-0.25554474667824745,False,False,False,False,-176361.0,-97338.97065750268,False,False,False,False,20883.749459675844,False,False,False,False
2025-04-18 16:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,7.928700740468735,7.997483341040431,7.912478498664131,8.480880362228772,8.734465427490179,9.168188173235974,9.605000406485342,9.941101535902112,10.314236271028731,10.475353610256239,,,,,,,,,,,,,,,,,7.9573993271540155,7.941304115216966,8.527502755929126,8.82842518813412,9.444589079584706,9.699522190786737,10.002740292390056,10.391887635212651,,,9.075069941733835,"rgba(255, 26, 202, 1.0)",0.4717044807049327,8.749445360468902,-2.6275886941260964,37.20046349136634,-9.408451876041703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.929159802306425,1.0018121911037892,False,False,False,False,-0.2611446558193433,-0.2583447012487954,False,False,False,False,-176361.0,-98564.11839924681,False,False,False,False,20559.97039828552,False,False,False,False
2025-04-18 17:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,7.928700740468735,7.997483341040431,7.912478498664131,8.480880362228772,8.734465427490179,9.168188173235974,9.605000406485342,9.941101535902112,10.314236271028731,10.475353610256239,,,,,,,,,,,,,,,,,7.9573993271540155,7.941304115216966,8.527502755929126,8.82842518813412,9.444589079584706,9.699522190786737,10.002740292390056,10.391887635212651,,,9.075069941733835,"rgba(255, 26, 202, 1.0)",0.4588655026797538,8.749445360468902,-2.701108174902227,36.94513341084118,-9.92755052965996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9305325835262983,0.9973536222295732,False,False,False,False,-0.2611446558193433,-0.25974467853406935,False,False,False,False,-176361.0,-99770.27160235925,False,False,False,False,20241.21116730435,False,False,False,False
2025-04-18 18:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,7.928700740468735,7.997483341040431,7.912478498664131,8.480880362228772,8.734465427490179,9.168188173235974,9.605000406485342,9.941101535902112,10.314236271028731,10.475353610256239,,,,,,,,,,,,,,,,,7.9573993271540155,7.941304115216966,8.527502755929126,8.82842518813412,9.444589079584706,9.699522190786737,10.002740292390056,10.391887635212651,,,9.075069941733835,"rgba(255, 26, 202, 1.0)",0.4424282605866852,8.749445360468902,-2.801460645450919,36.774913357157736,-10.374653107134591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323158593231586,0.9943596549435966,False,False,False,False,-0.2611446558193433,-0.26044466717670633,False,False,False,False,-176361.0,-100957.72475581104,False,False,False,False,19927.393939904283,False,False,False,False
2025-04-18 19:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,7.928700740468735,7.997483341040431,7.912478498664131,8.480880362228772,8.734465427490179,9.168188173235974,9.605000406485342,9.941101535902112,10.314236271028731,10.475353610256239,,,,,,,,,,,,,,,,,7.9573993271540155,7.941304115216966,8.527502755929126,8.82842518813412,9.444589079584706,9.699522190786737,10.002740292390056,10.391887635212651,,,9.075069941733835,"rgba(255, 26, 202, 1.0)",0.41695434753450245,8.749445360468902,-2.9726164693997825,36.661433321368776,-10.768007295999325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336224149432955,0.994996664442962,False,False,False,False,-0.2611446558193433,-0.2607946614980248,False,False,False,False,-176361.0,-102126.76778285272,False,False,False,False,19618.442095874758,False,False,False,False
2025-04-21 14:00:00+00:00,7.315,7.53,7.275,7.465,23992.0,,,,,,,,,,,,,,,,,,7.905609054140615,7.9816414960674305,7.904829423380545,8.470474652642928,8.723328166553015,9.156596167709216,9.594097324521863,9.930464948849043,10.30377809919941,10.464730394919743,,,,,,,,,,,,,,,,,7.939257047843972,7.929285113497409,8.516942737119326,8.817207307996494,9.433249564816352,9.688812049873414,9.992246463402616,10.381344720281593,,,9.062994151823055,"rgba(255, 26, 202, 1.0)",0.3962483182673776,8.737432591125838,-3.2111999785630263,35.65741258607823,-11.953567791034587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9301977729765664,0.9898620575037395,False,False,False,False,-0.28371669475820765,-0.27225567812811624,False,False,False,False,-200353.0,-103649.65510404881,False,False,False,False,19686.24919516352,False,False,False,False
2025-04-21 15:00:00+00:00,7.465,7.49,7.25,7.325,26437.0,,,,,,,,,,,,,,,,,,7.879215145866726,7.963151455963928,7.895515660654771,8.458510166027127,8.710639329365218,9.143503301155167,9.581834389201576,9.918531364475687,10.29207011050049,10.452848806444758,,,,,,,,,,,,,,,,7.355,7.91817625328975,7.9149674665565195,8.504825416529922,8.804455938942509,9.420481057253912,9.676774098847702,9.980476692734163,10.369547395403877,,,8.960027581537569,"rgba(255, 26, 202, 1.0)",0.38055021806387695,8.59527895532492,-3.3380061159541845,32.620570700696945,-14.89847171902985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295190713101161,0.992039800995025,False,False,False,False,-0.2905956190380457,-0.28142564858308095,False,False,False,False,-226790.0,-105558.80773809456,False,False,False,False,19790.911998339277,True,False,False,False
2025-04-21 16:00:00+00:00,7.325,7.51,7.31,7.4,18172.0,,,,,,,,,,,,,,,,,,7.864141506342741,7.952089234130657,7.889889204588638,8.450812024674953,8.70238025968757,9.134870280931928,9.573676591636893,9.910556541609171,10.284216783961828,10.444869610959499,,,,,,,,,,,,,,,,7.376047023395877,7.90579719226096,7.906403479737332,8.497009578794666,8.796127097283392,9.412012250502721,9.66875387305837,9.972605254405007,10.361629537031646,,,8.952836174999677,"rgba(255, 26, 202, 1.0)",0.36207668044561897,8.58815035787087,-3.281488209648232,33.35915293441812,-14.89847171902985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.93201790747803,0.991543690930194,False,False,False,False,-0.28213297962022843,-0.2817793141016547,False,False,False,False,-208618.0,-107156.62467238767,False,False,False,False,19765.81258751231,False,False,False,False
2025-04-21 17:00:00+00:00,7.4,7.485,7.375,7.38,17950.0,,,,,,,,,,,,,,,,,,7.850370925015173,7.941714004626153,7.884532149386546,8.443365608380986,8.694365611908687,9.126459142704999,9.565702912710396,9.902749544092677,10.276519130325934,10.437046031708144,,,,,,,,,,,,,,,,7.386745552198725,7.8942995129810285,7.898331921287811,8.489444226430733,8.788035889247942,9.403744121869037,9.660910254361061,9.964897182203954,10.353867396533722,,,8.945426374630195,"rgba(255, 26, 202, 1.0)",0.3634174999628882,8.58090341637112,-3.3044732752103436,33.47127581402769,-14.89847171902985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9336777203799368,0.9946675554074322,False,False,False,False,-0.2779164481959163,-0.2798478811487855,False,False,False,False,-226568.0,-109007.96382475375,False,False,False,False,19737.660454372588,False,False,False,False
2025-04-21 18:00:00+00:00,7.38,7.45,7.34,7.36,18917.0,,,,,,,,,,,,,,,,,,7.835804947239591,7.930606972874775,7.878664077939102,8.435407637406476,8.685831064409673,9.11752969692965,9.557246891489362,9.894476108399482,10.26836680558636,10.428763194433586,,,,,,,,,,,,,,,,7.385953307313401,7.8820290961699895,7.8895979042555915,8.481365692435578,8.779426779295962,9.394974064692486,9.65259336323057,9.956729031842258,10.345648199056752,,,8.936895517631612,"rgba(255, 26, 202, 1.0)",0.3636326108528669,8.5725059161127,-3.3344256810985087,33.14693785353215,-14.89847171902985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.926706827309237,1.0005020080321285,False,False,False,False,-0.2853017973254558,-0.2825748392371207,False,False,False,False,-245485.0,-111123.88686623043,False,False,False,False,19724.937036475338,False,False,False,False
2025-04-21 19:00:00+00:00,7.355,7.695,7.34,7.695,89539.0,,,,,,,,,,,,,,,,,,7.802471447493555,7.9001504623845635,7.862806956741349,8.405940286926484,8.652676499628827,9.081053031034095,9.52157736000656,9.859000880608717,10.232939525788339,10.392610972769802,,,,,,,,,,,,,,,,7.485805855236871,7.850862589381076,7.866344663868268,8.45113568252073,8.745519443241898,9.358367621406964,9.61732237105557,9.921610745211638,10.309853055912082,,,8.911476286906177,"rgba(255, 26, 202, 1.0)",0.3610882325854842,8.550584506372466,-2.3694610601022967,41.95426551643055,-11.100815882178544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9243655664289269,0.9905456958036158,False,False,False,False,-0.2595797763570707,-0.2710773077970957,False,False,False,False,-155946.0,-111818.80334892453,False,False,False,False,20807.325609553238,False,False,False,False
2025-04-22 14:00:00+00:00,7.85,7.9,7.75,7.785,13401.0,,,,,,,,,,,,,,,,,,7.802645129509066,7.8990253876927,7.862408198504689,8.40290384062776,8.64893078353889,9.07657142276292,9.516980785314507,9.85432172523415,10.228179326090126,10.387723872588376,,,,,,,,,,,,,,,,7.509485257967494,7.850272857713844,7.8657432563865815,8.44795359488798,8.741595800337315,9.35372123911362,9.61274240135177,9.916961495495345,10.305028977013928,,,8.909641860638477,"rgba(255, 26, 202, 1.0)",0.3582928491691718,8.549669769095857,-2.1342032665988535,49.28275734604672,-4.842186837916778,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9344045055491138,0.9898956435315556,False,False,False,False,-0.19638890552018015,-0.23373310665863795,False,False,False,False,-142545.0,-112295.17849080167,False,False,False,False,20692.498855916754,False,False,False,False
2025-04-22 15:00:00+00:00,7.785,7.84,7.73,7.78,24041.0,,,,,,,,,,,,,,,,,,7.802012195399037,7.89644525923246,7.861317342665957,8.397276250397653,8.642069445273313,9.068432032553995,9.508660319705724,9.845865146444885,10.219586832127465,10.378906863943438,,,,,,,,,,,,,,,,7.541067702211968,7.848513538677377,7.864148607766375,8.442072993234436,8.734426947791455,9.345303477246993,9.604455691962768,9.908560464229456,10.296323438043581,,,8.90554971310044,"rgba(255, 26, 202, 1.0)",0.3567686180801838,8.547074971654906,-2.150062905707995,54.025380127949944,-1.0935407494721545,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9319807084649925,0.9955097289206718,False,False,False,False,-0.20451164797508678,-0.21912237731686235,False,False,False,False,-166586.0,-113136.89665373498,False,False,False,False,20744.41360233665,False,False,False,False
2025-04-22 16:00:00+00:00,7.785,8.015,7.78,7.9,10484.0,,,,,,,,,,,,,,,,,,7.803369472983408,7.896463444847251,7.861538696933814,8.395307728598874,8.639507395523747,9.065229304923854,9.505297005921857,9.842403334934994,10.216034613615811,10.375250065290764,,,,,,,,,,,,,,,,7.558175383626944,7.849078071369097,7.864434658259507,8.439983017888412,8.731708130547565,9.341928974859535,9.601092134135484,9.905114677415341,10.292718718073424,,,8.904454464723667,"rgba(255, 0, 0, 1.0)",0.3564103693095202,8.546759629917347,-1.814648746528684,59.05302403904184,2.9999505217939344,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264363998671536,0.9953503819329126,False,False,False,False,-0.18022478102420766,-0.19967357917053502,False,False,False,False,-156102.0,-113803.0222870104,False,False,False,False,20585.33742245546,False,False,False,False
2025-04-22 17:00:00+00:00,7.9,7.935,7.745,7.825,15568.0,,,,,,,,,,,,,,,,,,7.8040177576204375,7.895596754169376,7.8613051121805375,8.392044219341404,8.63541301087983,9.060249322709556,9.50013274723526,9.837118706090726,10.21063624104299,10.3697014888482,,,,,,,,,,,,,,,,7.576552527479401,7.848845107111814,7.8640734045583605,8.436549594188277,8.727398996610406,9.33672844747069,9.595937019131163,9.89985886981147,10.287244856772473,,,8.902073904381703,"rgba(255, 26, 202, 1.0)",0.35352385650350976,8.545385542172363,-2.037728229424911,60.16195110573381,3.642250133018109,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9280026542800267,0.9953550099535502,False,False,False,False,-0.19195009305491023,-0.19581183611272263,False,False,False,False,-171670.0,-114700.18473217303,False,False,False,False,20507.549245363127,False,False,False,False
2025-04-22 18:00:00+00:00,7.825,7.94,7.82,7.895,18022.0,,,,,,,,,,,,,,,,,,7.805894632901319,7.895426554694445,7.861544106206814,8.388648312393407,8.631017817766416,9.054767670213808,9.494372501315821,9.831187613332984,10.204548295941747,10.363434589401479,,,,,,,,,,,,,,,,7.5985650342598205,7.8495246900897175,7.864366558102539,8.432949656051104,8.722738656592302,9.330951763986697,9.590175139826147,9.893954340499022,10.281067100784645,,,8.899743949176854,"rgba(255, 0, 0, 1.0)",0.35353455939226314,8.54428797087981,-1.8365615287963806,62.06430438154803,5.3165145486601375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9310860179342412,0.994187977416141,False,False,False,False,-0.18378802391374335,-0.18979993001323298,False,False,False,False,-153648.0,-115304.02682934864,False,False,False,False,20469.013598148194,False,False,False,False
2025-04-22 19:00:00+00:00,7.895,8.01,7.83,7.955,141111.0,,,,,,,,,,,,,,,,,,7.825212763216948,7.899474986970662,7.866676696635542,8.365878000209278,8.600351815172697,9.01519638089854,9.451919679842126,9.787048889901062,10.158897118747618,10.316340609231771,,,,,,,,,,,,,,,,7.717973797680803,7.860062949089772,7.871018826922464,8.408576881186738,8.689894553942155,9.288671993431816,9.547566042758065,9.849938531080992,10.234693548002806,,,8.881862845522205,"rgba(255, 0, 0, 1.0)",0.35389948692650525,8.53545346376877,-1.6401647507596218,64.26651920290968,7.422442610690936,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9284412787808514,0.9935398376677157,False,False,False,False,-0.17259085718029507,-0.181195393596764,False,False,False,False,-12537.0,-113710.73959168432,False,False,False,False,22339.431991975354,False,False,False,False
