date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_297,aVWAP_peak_267,aVWAP_peak_264,aVWAP_peak_233,aVWAP_peak_204,aVWAP_peak_182,aVWAP_peak_150,aVWAP_peak_74,aVWAP_peak_45,aVWAP_valley_347,aVWAP_valley_236,aVWAP_valley_216,aVWAP_valley_195,aVWAP_valley_171,aVWAP_valley_125,aVWAP_valley_102,aVWAP_valley_20,aVWAP_OB_bull_347,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,372.125,374.43,371.305,374.305,137662.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,137662.0,False,False,False,False
2023-12-11 17:00:00+00:00,368.51,371.54,368.045,371.44,172591.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172591.0,-2675.829457364341,False,False,False,False,138203.53488372092,False,False,False,False
2023-12-12 17:00:00+00:00,372.09,374.1,371.26,374.085,189253.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.98234349919735,-75.47351524879602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16662.0,-2376.0181479478397,False,False,False,False,138994.9994591671,False,False,False,False
2023-12-13 17:00:00+00:00,374.09,375.67,370.8,373.81,333717.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.34882989575979,-64.4454431419701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317055.0,-7254.762052630818,False,False,False,False,142013.9452039862,False,False,False,False
2023-12-14 17:00:00+00:00,367.05,368.035,364.11,365.9,520589.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.916275349706737,-64.4454431419701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-837644.0,-20129.01380375282,False,False,False,False,147883.32589849803,False,False,False,False
2023-12-15 17:00:00+00:00,371.335,372.36,368.59,369.795,516451.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.909694006182043,-58.90906146133015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321193.0,-24796.67250446983,False,False,False,False,153597.55340394768,False,False,False,False
2023-12-18 17:00:00+00:00,371.14,373.025,370.64,372.5,191311.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.714361685696204,-49.849014491869994,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129882.0,-26425.90238812146,False,False,False,False,154182.25800233608,False,False,False,False
2023-12-19 17:00:00+00:00,371.91,373.245,371.245,373.245,188328.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.0991063162207,-42.136766531729876,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58446.0,-25110.058940243605,False,False,False,False,154711.64935113705,False,False,False,False
2023-12-20 17:00:00+00:00,374.695,376.035,370.58,370.64,263286.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.83686500440095,-38.653746667495625,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204840.0,-27896.569654348357,False,False,False,False,156394.97261701088,False,False,False,False
2023-12-21 17:00:00+00:00,371.135,373.865,370.06,373.5,136889.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.52701169753682,-32.35602302412292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67951.0,-28517.56857443598,False,False,False,False,156092.5544369022,False,False,False,False
