date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_758,aVWAP_peak_703,aVWAP_peak_684,aVWAP_peak_666,aVWAP_peak_617,aVWAP_peak_596,aVWAP_peak_571,aVWAP_peak_537,aVWAP_peak_499,aVWAP_peak_474,aVWAP_peak_330,aVWAP_peak_271,aVWAP_peak_242,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_112,aVWAP_peak_70,aVWAP_peak_27,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_734,aVWAP_valley_714,aVWAP_valley_697,aVWAP_valley_671,aVWAP_valley_647,aVWAP_valley_592,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_288,aVWAP_valley_258,aVWAP_valley_212,aVWAP_valley_174,aVWAP_valley_120,aVWAP_valley_78,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_887,aVWAP_OB_bull_789,aVWAP_OB_bear_758,aVWAP_OB_bear_271,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 15:00:00+00:00,67.05,67.14,66.8,66.975,639.0,,,,,,,,,,,,,70.16259286788082,71.16645030478769,71.85070531708178,73.18761509103446,74.04335743439326,74.18360164768607,73.84178774014055,,,,,,,,,,,,,,,,,,68.31405599091094,70.4286585927065,71.42556300289388,72.28983889117876,74.04185370786332,74.18267363137682,73.89934977643487,73.88880124861083,,,,70.16259286788082,72.46046034966535,"rgba(255, 26, 202, 1.0)",1.83748338718884,71.97072665836208,-2.7187873877896847,39.990355536120475,-11.647220100257812,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700767498506365,1.034054873845305,False,False,False,False,-0.3413769952697603,-0.3209160567508418,False,False,False,False,-42743.0,-9549.969839087022,False,False,False,False,2812.212745619011,False,False,False,False
2025-06-25 16:00:00+00:00,66.975,67.71,66.975,67.49,719.0,,,,,,,,,,,,,70.14835882743789,71.15561141262748,71.84222637582347,73.17831090987302,74.03514514615922,74.17599393052821,73.83513249114928,,,,,,,,,,,,,,,,,,68.30449610559344,70.4164532479994,71.41694336134853,72.28121363780713,74.03306902652585,74.1748319478884,73.89257301145673,73.88204273143195,,,,70.14835882743789,72.45149347757666,"rgba(255, 26, 202, 1.0)",1.8467867151265418,71.95975422916683,-2.4202871899371288,40.802416693686155,-11.647220100257812,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8761997046880771,1.0346991509782208,False,False,False,False,-0.31706689170776625,-0.318991474229304,False,False,False,False,-42024.0,-10053.443174915128,False,False,False,False,2779.7598348342203,False,False,False,False
2025-06-25 17:00:00+00:00,67.49,67.5,66.68,66.775,1335.0,,,,,,,,,,,,,70.11847188999448,71.1334939314732,71.8251376187891,73.15990588690104,74.01902057613869,74.16106942863892,73.82203414191873,,,,,,,,,,,,,,,,,,68.27958340404669,70.39103719115252,71.39942911736759,72.2639537470564,74.01582451941135,74.15944983084907,73.879242863159,73.86874716497621,,,,70.11847188999448,72.43309342079154,"rgba(255, 26, 202, 1.0)",1.8916698210069243,71.93542823139217,-2.7279751329147364,39.04664805947054,-11.647220100257812,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8756491097922852,1.035608308605341,False,False,False,False,-0.331952445512817,-0.3254719598710605,False,False,False,False,-43359.0,-10569.808397009467,False,False,False,False,2757.3604575499685,False,False,False,False
2025-06-25 18:00:00+00:00,66.755,66.77,66.225,66.32,1578.0,,,,,,,,,,,,,70.07782758258678,71.10424579112617,71.80282879128262,73.13637776624292,73.99858194083738,74.1421702149767,73.80538327150187,,,,,,,,,,,,,,,,,,68.23938900109749,70.35673164006496,71.37636288770967,72.24159895012613,73.99397320229303,74.13997353643114,73.8623083882828,73.85185465428428,,,,70.07782758258678,72.40864050792293,"rgba(255, 26, 202, 1.0)",1.9392946916076206,71.90154360484789,-2.8781307085520624,36.64220645920129,-5.204981661695804,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8861632270168857,1.0302532833020637,False,False,False,False,-0.34282825441539394,-0.33415010714322724,False,False,False,False,-44937.0,-11102.633073024825,False,False,False,False,2739.0757992933795,False,False,False,False
2025-06-25 19:00:00+00:00,66.26,66.64,66.11,66.235,4237.0,,,,,,,,,,,,,69.96984137341934,71.0256767268101,71.74262296819452,73.07298678809083,73.94345402535744,74.09116154714086,73.76038219820666,,,,,,,,,,,,,,,,,,68.13357580945163,70.26499358612595,71.314120789367,72.181293635263,73.93507496324821,74.08742164088655,73.81654949128033,73.80620780189675,,,,69.96984137341934,72.34302422298262,"rgba(255, 26, 202, 1.0)",1.9928985974746327,71.81912515384398,-2.8020116833440967,34.81190899020331,-7.342669775481063,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8832356389214537,1.0218053927315356,False,False,False,False,-0.34282825441539394,-0.33848918077931056,False,False,False,False,-49174.0,-11692.886823830642,False,False,False,False,2762.2994303120868,False,False,False,False
2025-06-26 14:00:00+00:00,66.38,66.79,65.805,66.79,1791.0,,,,,,,,,,,,,69.927646589393,70.99415795230495,71.71818698220775,73.04706742040344,73.92079260159957,74.07016655091914,73.74186084662827,,,,,,,,,,,,,,,,,66.46166666666669,68.09534012649931,70.2287311237219,71.28896121685847,72.15674287960273,73.91088130687335,74.06579779820191,73.79771513924472,73.78741986534003,,,,69.927646589393,71.95082094165407,"rgba(255, 26, 202, 1.0)",2.028920422559142,71.52310462976719,-2.3328192555709837,36.71229027456728,-7.342669775481063,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.882641844800973,1.0203470695542354,False,False,False,False,-0.34282825441539394,-0.3406587175973522,False,False,False,False,-47383.0,-12246.221911833267,False,False,False,False,2747.2405244157753,False,False,False,False
2025-06-26 15:00:00+00:00,66.58,66.67,66.195,66.48,1141.0,,,,,,,,,,,,,69.90118925595416,70.97424576651835,71.70269783351064,73.03062735456298,73.90640136112977,74.05682799500393,73.73008878879908,,,,,,,,,,,,,,,,,66.45647794452024,68.0716885658549,70.2059071523438,71.27302440708745,72.14117546979355,73.89552222603022,74.05206159606959,73.78574476148871,73.7754789039012,,,,69.90118925595416,71.93494746141053,"rgba(255, 26, 202, 1.0)",2.0665860933136835,71.50546094880828,-2.4317694603035673,36.91617420888626,-7.342669775481063,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8881227132001125,1.018857303687025,False,False,False,False,-0.3328145188892305,-0.3367366182432914,False,False,False,False,-48524.0,-12808.668083742828,False,False,False,False,2722.3375705488643,False,False,False,False
2025-06-26 16:00:00+00:00,66.41,67.09,66.41,66.83,1928.0,,,,,,,,,,,,,69.861551155767,70.94340509099594,71.67835360867815,73.00440963041562,73.88327440889083,74.03536306928616,73.7111761602259,,,,,,,,,,,,,,,,,66.58349931412896,68.04100891259027,70.17127616129342,71.24814886339507,72.11656862651799,73.87085036526523,74.02996054667433,73.76650739092037,73.75628997837985,,,,69.861551155767,71.91885270521408,"rgba(255, 26, 202, 1.0)",2.0770513294624164,71.48721086969556,-2.242222329142411,38.95110697281943,-7.342669775481063,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8909347111319867,1.0137153593236259,False,False,False,False,-0.3095113234615751,-0.3231239708524333,False,False,False,False,-46596.0,-13332.502687095652,False,False,False,False,2710.022259377564,False,False,False,False
2025-06-26 17:00:00+00:00,66.83,67.095,66.71,66.99,1306.0,,,,,,,,,,,,,69.83658798866584,70.92353784549347,71.66251656511724,72.98721355420163,73.86803341710267,74.02120374878345,73.69870840403382,,,,,,,,,,,,,,,,,66.65724348578225,68.02348782788522,70.1492654028436,71.23203300933868,72.1005082652044,73.85459795067311,74.0153840319926,73.75382378684988,73.74363867364833,,,,69.83658798866584,71.907986497351,"rgba(255, 26, 202, 1.0)",2.094509633207715,71.47581159496988,-2.1417001496908488,41.15593900861021,-7.342669775481063,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8940177427771715,1.0188339105270645,False,False,False,False,-0.2984346251460079,-0.31077929799922055,False,False,False,False,-45290.0,-13827.967761714322,False,False,False,False,2688.2544724104696,False,False,False,False
2025-06-26 18:00:00+00:00,66.99,67.115,66.78,67.115,571.0,,,,,,,,,,,,,69.8260729002821,70.91506815796909,71.65572995056198,72.9798143853183,73.86145946749758,74.01509323134914,73.69332931396906,,,,,,,,,,,,,,,,,66.68657661669388,68.01649157258387,70.1399479663748,71.2251414928747,72.09361461131192,73.8475893924057,74.00909407101707,73.74835122957062,73.73818012376843,,,,69.8260729002821,71.90322215522175,"rgba(255, 26, 202, 1.0)",2.09898395196983,71.4709873654577,-2.07528378736281,43.31113205393277,-12.817493177972963,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8954720387703711,1.008742338575569,False,False,False,False,-0.2951797478321982,-0.3029795229157094,False,False,False,False,-44719.0,-14306.898494090845,False,False,False,False,2655.4288216754235,False,False,False,False
2025-06-26 19:00:00+00:00,67.115,67.38,66.75,67.265,3951.0,,,,,,,,,,,,,69.75861243306613,70.85934091736598,71.61058723548264,72.93020209405125,73.81715891792523,73.97387023504749,73.65705400481613,,,,,,,,,,,,,,,,,66.85111168288422,67.97640553752777,70.07953555314971,71.17949567060471,72.04761038197125,73.80038620547337,73.96666997917258,73.71144183141813,73.70136602865975,,,,69.75861243306613,71.87005304428853,"rgba(255, 0, 0, 1.0)",2.099139952584567,71.43928049057355,-1.9885670250018188,45.594958866276144,-10.371521562048315,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932292905742968,1.0107531997906454,False,False,False,False,-0.28670929128694883,-0.2948444071013291,False,False,False,False,-40768.0,-14717.148129841375,False,False,False,False,2675.515196533169,False,False,False,False
2025-06-27 14:00:00+00:00,68.59,70.42,68.59,69.645,3720.0,,,,,,,,,,,,69.55166666666665,69.75384637053088,70.84145385272535,71.59142379971827,72.903430130592,73.79088474286263,73.94907503704071,73.63579550721951,,,,,,,,,,,,,,,,,67.5483676892467,68.04084969189093,70.06973986887023,71.16258278358404,72.02601098629272,73.77245465277382,73.94117595332044,73.6897084493782,73.67970785964054,,,,69.75384637053088,71.76165729660903,"rgba(239, 83, 80, 0.5)",2.0753708058990683,71.28751433727791,-0.7914317444425865,54.827147404950296,-1.7201199858165879,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8966397475169405,0.9939199851480554,False,False,False,False,-0.11783705087459,-0.20634072898795955,False,False,False,False,-37048.0,-15063.362887518253,False,False,False,False,2691.708759377616,False,False,False,False
2025-06-27 15:00:00+00:00,69.645,69.98,69.375,69.5,8271.0,,,,,,,,,,,,69.59765115503293,69.74724534146858,70.80535340018318,71.5514200952082,72.84655400026098,73.73451199180215,73.89575068852068,73.5900683943699,,,,,,,,,,,,,,,,,68.30328130282052,68.17237291922879,70.05185306817927,71.12771509610633,71.98055998463201,73.7126094661982,73.88637960867013,73.64295670896502,73.63311895013835,,,,69.74724534146858,71.78114130422266,"rgba(239, 83, 80, 0.5)",2.0566601588510305,71.33805664154355,-0.8937094607649667,60.22879772056277,3.0315523379021627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9019453085101441,1.0011606852685824,False,False,False,False,-0.04264419227404954,-0.12449246063100454,False,False,False,False,-45319.0,-15532.442532673009,False,False,False,False,2778.20939876711,False,False,False,False
2025-06-27 16:00:00+00:00,69.375,69.945,69.11,69.39,5188.0,,,,,,,,,,,,69.5626242311349,69.73937135204743,70.78129294578478,71.52542894268876,72.81040440854183,73.69877449043055,73.86192049357035,73.56094464849184,,,,,,,,,,,,,,,,,68.52266133180225,68.2374425232302,70.03802500444087,71.10472808058839,71.95131694441437,73.67471966316536,73.85163381132594,73.6131983009588,73.60346122792762,,,,69.73937135204743,71.77282049414966,"rgba(239, 83, 80, 0.5)",2.0222080920527605,71.34506596473736,-0.966797617129874,63.22291509965062,5.598161879575677,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9272813914700975,0.9969978556111506,False,False,False,False,-0.055428679763085596,-0.08996057019704506,False,False,False,False,-50507.0,-16074.683733716838,False,False,False,False,2815.5704933598677,False,False,False,False
2025-06-27 17:00:00+00:00,69.31,69.49,67.615,67.74,12225.0,,,,,,,,,,,,69.03005362082256,69.64418127155568,70.6786265593345,71.43220226270547,72.69858903075789,73.59359152267514,73.76293000388404,73.47420789089715,,,,,,,,,,,,,,,,,68.44917635272208,68.242078634824,69.94308020889066,71.01478909864504,71.8528399842243,73.56326469328641,73.74998843370064,73.52484450848793,73.515357415796,,,,69.64418127155568,71.65704714665938,"rgba(255, 0, 0, 1.0)",2.0289937815976242,71.24667144662573,-1.7282810220663107,58.2524623152159,5.598161879575677,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9125195692395273,0.9868115185729872,False,False,False,False,-0.1391619684529934,-0.11456126932501923,False,False,False,False,-62732.0,-16798.052978155338,False,False,False,False,2961.4531213697924,False,False,False,False
2025-06-27 18:00:00+00:00,67.71,67.85,67.29,67.41,7664.0,,,,,,,,,,,,68.71715307003345,69.56050999881974,70.59925313973585,71.36290218809538,72.61960284738798,73.52050894723817,73.69422896871012,73.41347107729347,,,,,,,,,,,,,,,,,68.29952491135495,68.19734414771067,69.86354574136088,70.94629064360356,71.78109729709114,73.48592687966031,73.67948327848045,73.46306649475797,73.45373829299685,,,,69.56050999881974,71.56809693672534,"rgba(255, 0, 0, 1.0)",2.042138415069442,71.16190065334051,-1.8372411123821555,53.914293973256925,12.412930163661812,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9091471540072338,0.9975252236817055,False,False,False,False,-0.22555556453141667,-0.17005841692821794,False,False,False,False,-70396.0,-17629.028900974634,False,False,False,False,3034.3608249144463,False,False,False,False
2025-06-27 19:00:00+00:00,67.425,67.69,66.715,67.465,5166.0,,,,,,,,,,,,68.54258583132074,69.50187415953889,70.54419005302663,71.31488519846368,72.56540093562694,73.4704079894485,73.64709859923386,73.37167772036604,,,,,,,,,,,,,,,,,68.20097977526675,68.1611330938494,69.80791303486666,70.89865954619272,71.73156302997049,73.43296568327345,73.6311365227555,73.42057604275061,73.41135395189002,,,,69.50187415953889,71.5090824216377,"rgba(255, 0, 0, 1.0)",2.0478639717624874,71.10465265840682,-1.7772921974277236,51.237363740738644,9.925010101815516,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8978489529043868,1.0016109163271107,False,False,False,False,-0.2586721609096821,-0.21436528891895001,False,False,False,False,-65230.0,-18367.028452897506,False,False,False,False,3067.4094942956176,False,False,False,False
2025-06-30 14:00:00+00:00,67.44,68.765,67.395,68.395,4418.0,,,,,,,,,,,,68.50872202692274,69.47341854277427,70.5110900226851,71.28364355446907,72.52763119392228,73.43430892505346,73.61293685083756,73.34157937632742,,,,,,,,,,,,,,,,,68.19974854668062,68.1619207946433,69.77845462451296,70.86875998194397,71.69842283892518,73.39488097662893,73.59612103691457,73.38993686040806,73.3807987696781,,,,69.47341854277427,71.48013970137221,"rgba(239, 83, 80, 1.0)",2.0423624635280544,71.07966477051517,-1.314489870655759,52.756901955215795,9.925010101815516,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9015293676111837,0.9934790767498588,False,False,False,False,-0.18037551111687067,-0.19737040001791034,False,False,False,False,-60812.0,-19025.090027271188,False,False,False,False,3088.348881980957,False,False,False,False
2025-06-30 15:00:00+00:00,68.34,68.62,67.98,67.98,3332.0,,,,,,,,,,,,68.48769779662825,69.45289173953707,70.48682161565947,71.26055324957038,72.4996276406653,73.40745068741546,73.58749295382376,73.31914596359255,,,,,,,,,,,,,,,,,68.19939623439699,68.16268369838552,69.75704787072351,70.84671103487622,71.67389406601377,73.36656699122173,73.57004941688413,73.36710196723341,73.3580263148071,,,,69.45289173953707,71.45900936714321,"rgba(255, 0, 0, 1.0)",2.0460292944798697,71.06139636102782,-1.5060372641493138,52.20372660501744,9.925010101815516,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9075401846384551,0.9963447209335019,False,False,False,False,-0.16111898656235266,-0.17924469329013148,False,False,False,False,-64144.0,-19724.608011344502,False,False,False,False,3092.1264186944304,False,False,False,False
2025-06-30 16:00:00+00:00,67.98,68.63,67.78,68.545,5572.0,,,,,,,,,,,,68.47071135430916,69.42326233472846,70.44950536090222,71.22424410814307,72.45493416627022,73.36420846670251,73.54644729097782,73.28296921191377,,,,,,,,,,,,,,,,,68.20940042368616,68.1687584899405,69.72527399368738,70.81233953761851,71.63507947118394,73.32102850611628,73.52800900930669,73.33027284767631,73.3212990760589,,,,69.42326233472846,71.42751433230717,"rgba(239, 83, 80, 1.0)",2.044837626540263,71.03485829267969,-1.2176312976460477,53.697217820218896,9.925010101815516,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9195975129336941,0.9962029522046608,False,False,False,False,-0.16941896284761085,-0.17433182806887115,False,False,False,False,-58572.0,-20326.893158455438,False,False,False,False,3130.5740711177723,False,False,False,False
2025-06-30 17:00:00+00:00,68.545,68.55,67.44,67.56,3963.0,,,,,,,,,,,,68.42938204606932,69.39457319486114,70.41807412277758,71.19488552635046,72.42019010276357,73.33108429939384,73.51506075010633,73.25515860970603,,,,,,,,,,,,,,,,,68.18911321758038,68.16014920829645,69.69627355336856,70.78397175485271,71.60419361923508,73.2861511449276,73.4958643312129,73.30198671195573,73.29308652223882,,,,69.39457319486114,71.39818815974685,"rgba(255, 0, 0, 1.0)",2.0482252304349866,71.00786028291867,-1.6833404020642972,51.2342048206329,8.789843128584671,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9161713369185768,0.9919803755071231,False,False,False,False,-0.18785035567117572,-0.18109109187002342,False,False,False,False,-62535.0,-20981.282411812717,False,False,False,False,3143.4798994725356,False,False,False,False
2025-06-30 18:00:00+00:00,67.56,68.11,67.56,67.95,3450.0,,,,,,,,,,,,68.39891676856865,69.37080102276536,70.39156704648842,71.16991558551923,72.390519918946,73.30269168925999,73.48812876708156,73.23128232511962,,,,,,,,,,,,,,,,,68.17432249028153,68.15356034980249,69.67205771521274,70.75990772626297,71.5778779490157,73.25627740939517,73.46829001479803,73.27770319832445,73.26886612262518,,,,69.37080102276536,71.37368741761571,"rgba(239, 83, 80, 1.0)",2.03320828444204,70.98538608278636,-1.4929046404212056,50.94145604599734,8.017330384857395,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9309260670731707,0.9918540396341464,False,False,False,False,-0.20197783868334895,-0.1915344652766862,False,False,False,False,-59085.0,-21572.037723257483,False,False,False,False,3148.2321490931167,False,False,False,False
2025-06-30 19:00:00+00:00,67.95,68.055,67.22,67.54,14418.0,,,,,,,,,,,,68.25100184785558,69.26255193629036,70.27532369767707,71.06132869540968,72.26348030848979,73.18145454540978,73.3730562414024,73.12886668880289,,,,,,,,,,,,,,,,,68.08112360677453,68.10550907868466,69.56333981444327,70.65454170517641,71.46412053292448,73.12886976699816,73.35053237338919,73.1736029907154,73.16502615233456,,,,69.26255193629036,71.26374882251636,"rgba(255, 0, 0, 1.0)",2.029134799867127,70.88173841962215,-1.646878472460761,49.37219261062107,6.014909379245651,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9199067244086991,0.9929567410650548,False,False,False,False,-0.21952746647013338,-0.2055309658734098,False,False,False,False,-73503.0,-22377.16892134651,False,False,False,False,3322.9572320529132,False,False,False,False
2025-07-01 14:00:00+00:00,65.93,66.73,65.42,65.69,2691.0,,,,,,,,,,,,68.17356527385799,69.22504170117243,70.24188170067306,71.03241578875502,72.23233660370214,73.15283584674805,73.34604359591626,73.1045481248938,,,,,,,,,,,,,,,,,68.01784194154934,68.07078207971438,69.52818183350733,70.625377589779,71.43479086786492,73.09877495663434,73.32288269865938,73.148934675517,73.14041028130036,,,,69.22504170117243,71.22921444472028,"rgba(255, 26, 202, 1.0)",2.042458305063687,70.84633953306921,-2.5245751750650456,43.80184892501417,0.45867054650375394,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010683861250995,1.005271332423401,False,False,False,False,-0.34282825441539394,-0.27417961014440184,False,False,False,False,-76194.0,-23211.538395434163,False,False,False,False,3313.1594455094573,False,False,False,False
2025-07-01 15:00:00+00:00,65.54,66.92,65.31,66.86,5574.0,,,,,,,,,,,,68.05576028580768,69.15952227703455,70.18079218836685,70.97837721055876,72.17300622010552,73.09765716225583,73.293827206124,73.05759801906461,,,,,,,,,,,,,,,,,67.9221160646322,68.01572507322757,69.46571307329567,70.57138204757554,71.3795578685205,73.04081872464442,73.26946079619472,73.1012951886013,73.09287506674566,,,,69.15952227703455,71.16796967486798,"rgba(255, 0, 0, 1.0)",2.0342902075771523,70.7845983016297,-1.9292224319871807,43.96652411011528,0.3825674910889987,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9056586140834535,0.9984580159805615,False,False,False,False,-0.3391225299162601,-0.306651070030331,False,False,False,False,-70620.0,-23946.553304032084,False,False,False,False,3348.2112370519462,False,False,False,False
2025-07-01 16:00:00+00:00,66.86,68.115,66.86,67.81,5078.0,,,,,,,,,,,,68.02997233550093,69.12755638038908,70.14421339539999,70.9430756934128,72.13122957482571,73.05721559673962,73.25526646004029,73.02315695666907,,,,,,,,,,,,,,,,,67.90573736088925,68.00371861085044,69.4326682969647,70.53742181812463,71.342377048916,72.99846107777088,73.23005481844336,73.06630106835169,73.05796687593748,,,,69.12755638038908,71.13449372760152,"rgba(239, 83, 80, 1.0)",2.002388326225611,70.75349747263104,-1.469993324511317,46.607370155035724,0.3825674910889987,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9236872812135353,0.9866044340723451,False,False,False,False,-0.21657356370060427,-0.2616123168654676,False,False,False,False,-65542.0,-24591.4439504812,False,False,False,False,3375.0296674852493,False,False,False,False
2025-07-01 17:00:00+00:00,67.92,68.21,67.22,67.8,7237.0,,,,,,,,,,,,68.00879779245392,69.0883901612895,70.09676696085447,70.89619290282174,72.07489595511078,73.00213380322704,73.2026208956156,72.97613749481113,,,,,,,,,,,,,,,,,67.89492039022593,67.9935424114456,69.39118440727043,70.49271407956712,71.29268141022213,72.94084679714119,73.17628491965581,73.01852180531573,73.01030628328691,,,,69.0883901612895,71.09158461590087,"rgba(239, 83, 80, 1.0)",1.9634077816675422,70.71436030379373,-1.4843377575485275,48.34005887044377,0.3825674910889987,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9246980929733761,0.9857788968154053,False,False,False,False,-0.19695359079416241,-0.229282953829815,False,False,False,False,-72779.0,-25338.537842721802,False,False,False,False,3434.9051765164854,False,False,False,False
2025-07-01 18:00:00+00:00,67.75,67.9,67.11,67.235,7186.0,,,,,,,,,,,,67.96821853236078,69.04266049457836,70.04515584604563,70.84627202277608,72.0162396367044,72.94521356767291,73.14824741052763,72.9273928355065,,,,,,,,,,,,,,,,,67.86514934263343,67.9719302294955,69.34414548939591,70.44457989734661,71.24023474408149,72.8813392448149,73.12076246834435,72.96901992602623,72.96092202745321,,,,69.04266049457836,71.04338139504493,"rgba(255, 0, 0, 1.0)",1.8943857593956084,70.66894102179846,-1.8126936421302267,47.89058902142385,0.3825674910889987,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9175598844253889,0.9934756268058531,False,False,False,False,-0.21505867757578237,-0.22217081570279867,False,False,False,False,-79965.0,-26185.459736633093,False,False,False,False,3493.061685407703,False,False,False,False
2025-07-01 19:00:00+00:00,67.17,67.17,66.28,66.35,11105.0,,,,,,,,,,,,67.83752587635546,68.94368418332039,69.94565323439889,70.75421136306691,71.91289191395039,72.84686432051149,73.05453791488021,72.84283062854891,,,,,,,,,,,,,,,,,67.75447643092339,67.89705255673677,69.24678562262315,70.3538534326434,71.14523263895927,72.77851658967103,73.02507418247966,72.88324195790734,72.87533014495524,,,,68.94368418332039,70.94692723481953,"rgba(255, 26, 202, 1.0)",1.8565636473258804,70.57371721923893,-2.2750188097901236,45.386992275138745,0.3825674910889987,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9113935795138244,0.9954073111894602,False,False,False,False,-0.28364394014947947,-0.25290737792613904,False,False,False,False,-91070.0,-27191.421601181413,False,False,False,False,3611.076232920762,False,False,False,False
2025-07-02 14:00:00+00:00,65.405,65.83,65.175,65.615,7272.0,,,,,,,,,,,,67.70227445424862,68.8557051143062,69.8638756809923,70.68122061443948,71.83424494537233,72.77344584919429,72.98477169188786,72.77947374375697,,,,,,,,,,,,,,,,,67.63449496341774,67.81571818804444,69.16262072252943,70.2805957248967,71.07107799279213,72.70174671535892,72.95383180067498,72.81904523299737,72.81125973952656,,,,68.8557051143062,70.86620018673156,"rgba(255, 26, 202, 1.0)",1.832705792678641,70.49155561625294,-2.6608502225147013,42.1540528932133,-2.2508542245154644,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072954639841259,1.0021226523925986,False,False,False,False,-0.34282825441539394,-0.2978678161707665,False,False,False,False,-98342.0,-28294.531343798757,False,False,False,False,3667.834740937494,False,False,False,False
2025-07-02 15:00:00+00:00,65.615,65.94,64.93,65.92,12068.0,,,,,,,,,,,,67.51487880843867,68.72165714620051,69.73635720600144,70.56578496424011,71.70906393882447,72.65573856725231,72.87266870731104,72.67752776650686,,,,,,,,,,,,,,,,,67.46638241754738,67.69552773900519,69.03313343824566,70.1652184064065,70.95347131953231,72.57885732480662,72.83943124812092,72.71576166003264,72.70817813896196,,,,68.72165714620051,70.74174345867263,"rgba(255, 26, 202, 1.0)",1.8036067918076575,70.36581074348575,-2.464955645365449,41.101705331434474,-3.431710636654529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.90042870972203,1.008574194440603,False,False,False,False,-0.34282825441539394,-0.3203480352930802,False,False,False,False,-86274.0,-29193.437834592572,False,False,False,False,3798.069861233037,False,False,False,False
2025-07-02 16:00:00+00:00,65.92,66.09,64.885,65.03,15334.0,,,,,,,,,,,,67.29341310435605,68.55345249084714,69.57534794868921,70.41912109526184,71.5505661240697,72.50629019073745,72.73009223429312,72.54745712171041,,,,,,,,,,,,,,,,65.33500000000001,67.26416352142888,67.54353363315322,68.87002945279356,70.01862566484712,70.80417921112169,72.42308353013544,72.69403321270838,72.58404164935443,72.5767070017353,,,,68.55345249084714,70.29384095484683,"rgba(255, 26, 202, 1.0)",1.7980804128754486,69.84749949891045,-2.679245858201868,38.52186100304569,-6.054479557711417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9167518824951193,1.0072510923119828,False,False,False,False,-0.33832657072415023,-0.3293373030086152,False,False,False,False,-101608.0,-30316.144224753927,False,False,False,False,3976.9214912914395,False,False,False,False
