date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_377,aVWAP_peak_356,aVWAP_peak_323,aVWAP_peak_246,aVWAP_peak_225,aVWAP_peak_167,aVWAP_peak_131,aVWAP_peak_75,aVWAP_peak_18,aVWAP_valley_392,aVWAP_valley_361,aVWAP_valley_326,aVWAP_valley_310,aVWAP_valley_285,aVWAP_valley_249,aVWAP_valley_232,aVWAP_valley_191,aVWAP_valley_95,aVWAP_valley_93,aVWAP_valley_59,aVWAP_valley_33,aVWAP_OB_bear_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,15.85,15.95,15.37,15.475,29381.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,29381.0,False,False,False,False
2024-01-31 17:00:00+00:00,15.0,15.63,14.79,14.895,15220.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15220.0,-235.96899224806202,False,False,False,False,29161.4496124031,False,False,False,False
2024-02-01 17:00:00+00:00,14.915,15.07,14.725,14.78,30671.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45891.0,-943.7989303527432,False,False,False,False,29184.853494381347,False,False,False,False
2024-02-02 17:00:00+00:00,14.34,14.675,14.295,14.675,38299.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84190.0,-2234.437706626344,False,False,False,False,29326.15809136768,False,False,False,False
2024-02-05 17:00:00+00:00,14.29,14.565,14.16,14.16,19710.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103900.0,-3810.6479747406647,False,False,False,False,29177.070369020894,False,False,False,False
2024-02-06 17:00:00+00:00,14.48,14.56,14.33,14.495,13931.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.468577392968815,-42.37828034632807,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89969.0,-5146.436378233057,False,False,False,False,28940.697185005065,False,False,False,False
2024-02-07 17:00:00+00:00,14.235,14.34,14.025,14.06,13917.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.822057143942747,-39.86826321402965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103886.0,-6677.282325857352,False,False,False,False,28707.77164725305,False,False,False,False
2024-02-08 17:00:00+00:00,14.32,14.79,14.26,14.49,11264.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.340927920784612,-32.673482776505416,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92622.0,-8009.758568867315,False,False,False,False,28437.325575202613,False,False,False,False
2024-02-09 17:00:00+00:00,14.42,14.555,14.33,14.35,18622.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.04678360342112,-29.16505405140424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111244.0,-9610.289443768597,False,False,False,False,28285.14998488939,False,False,False,False
2024-02-12 17:00:00+00:00,15.055,15.29,15.01,15.16,21997.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.54851837970941,-20.31137249937438,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89247.0,-10844.967126810943,False,False,False,False,28187.659287449245,False,False,False,False
2024-02-13 17:00:00+00:00,14.43,14.45,14.185,14.305,30606.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.16092203058946,-19.68056764194437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119853.0,-12535.014148100696,False,False,False,False,28225.152941907396,False,False,False,False
2024-02-14 17:00:00+00:00,14.675,14.935,14.63,14.915,28486.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.944354491182025,-15.730042068317736,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91367.0,-13757.215479137893,False,False,False,False,28229.19708234294,False,False,False,False
2024-02-15 17:00:00+00:00,14.915,15.12,14.775,14.89,21634.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.98682511242977,-13.21790305447297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113001.0,-15295.878805042732,False,False,False,False,28126.945964787235,False,False,False,False
2024-02-16 17:00:00+00:00,14.84,14.87,14.34,14.36,23810.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.13692125782133,-13.21790305447297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136811.0,-17179.834172406412,False,False,False,False,28060.01656998433,False,False,False,False
2024-02-19 17:00:00+00:00,14.36,14.36,14.36,14.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.57031868808237,-13.21790305447297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136811.0,-19034.580929423366,False,False,False,False,27624.977553395427,False,False,False,False
2024-02-20 17:00:00+00:00,14.86,14.86,14.55,14.71,31284.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.568222127126376,-12.25839096152459,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105527.0,-20375.548666951683,False,False,False,False,27681.706583575342,False,False,False,False
2024-02-21 17:00:00+00:00,15.845,16.475,15.095,16.415,55483.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.696236359433385,-4.4633758442073415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50044.0,-20835.524656611346,False,False,False,False,28112.73438848115,False,False,False,False
2024-02-22 17:00:00+00:00,15.58,16.46,15.58,16.44,45596.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.18125802725402,0.5864087113834131,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4448.0,-20581.45450689644,False,False,False,False,28383.792770055086,False,False,False,False
2024-02-23 17:00:00+00:00,16.245,17.375,16.23,16.805,43539.0,,,,,,,,,,16.803333333333335,,,,,,,,,,,,,,16.803333333333335,#000000,,16.803333333333335,,63.81422638491142,4.821322454082775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39091.0,-19656.300173456184,False,False,False,False,28618.757223232526,False,False,False,False
2024-02-26 17:00:00+00:00,16.775,16.775,16.27,16.28,34838.0,,,,,,,,,,16.64257516022983,,,,,,,,,,,,,,16.64257516022983,#000000,,16.64257516022983,,63.5649962991919,4.821322454082775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4253.0,-19285.613349061518,False,False,False,False,28715.17959186458,False,False,False,False
2024-02-27 17:00:00+00:00,16.295,16.295,16.05,16.095,35626.0,,,,,,,,,,16.487603484118836,,,,,,,,,,,,,,16.487603484118836,#000000,,16.487603484118836,,62.31575856676119,4.821322454082775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31373.0,-19473.014692486922,False,False,False,False,28822.32409431629,False,False,False,False
2024-02-28 17:00:00+00:00,15.9,15.9,15.51,15.585,12989.0,,,,,,,,,,16.403465926987526,,,,,,,,,,,,,,16.403465926987526,#000000,,16.403465926987526,,58.735902594101994,4.821322454082775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44362.0,-19858.890433688677,False,False,False,False,28576.84620138115,False,False,False,False
2024-02-29 17:00:00+00:00,15.97,16.215,15.565,15.6,14476.0,,,,,,,,,,16.34103287198047,,,,,,,,,,,,,,16.34103287198047,#000000,,16.34103287198047,,56.422579668480466,4.821322454082775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29886.0,-20014.349496732262,False,False,False,False,28358.228430817104,False,False,False,False
2024-03-01 17:00:00+00:00,16.02,16.195,15.815,15.97,28364.0,,,,,,,,,,16.282962839747515,,,,,,,,,,,,,,16.282962839747515,#000000,,16.282962839747515,,56.677461476884375,4.821322454082775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1522.0,-19727.646403759667,False,False,False,False,28358.31791250986,False,False,False,False
2024-03-04 17:00:00+00:00,15.87,16.08,15.83,16.055,21275.0,,,,,,,,,,16.250163189556982,,,,,,,,,,,,,,16.250163189556982,#000000,,16.250163189556982,,57.24830065585088,4.821322454082775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19753.0,-19115.54335874014,False,False,False,False,28248.499030145365,False,False,False,False
2024-03-05 17:00:00+00:00,15.995,16.06,15.71,15.775,25145.0,,,,,,,,,,16.203439867993513,,,,,,,,,,,,,,16.203439867993513,#000000,,16.203439867993513,,55.79359203784135,4.821322454082775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5392.0,-18902.775244651144,False,False,False,False,28200.382766112103,False,False,False,False
2024-03-06 17:00:00+00:00,15.595,15.79,15.505,15.79,20693.0,,,,,,,,,,16.159036541532142,,,,,,,,,,,,,,16.159036541532142,#000000,,16.159036541532142,,54.91253308923566,4.821322454082775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15301.0,-18372.484155586786,False,False,False,False,28083.989234854547,False,False,False,False
2024-03-07 17:00:00+00:00,15.74,16.045,15.715,15.96,16315.0,,,,,,,,,,16.14277888336097,,,,,,,,,,,,,,16.14277888336097,#000000,,16.14277888336097,,55.37467363052728,4.821322454082775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31616.0,-17597.46889736063,False,False,False,False,27901.524285476957,False,False,False,False
2024-03-08 17:00:00+00:00,16.03,16.03,15.48,15.65,9774.0,,,,,,,,,,16.127068972072053,,,,,,,,,,,,,,16.127068972072053,#000000,,16.127068972072053,,53.408951641960506,8.79949352237766,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21842.0,-16986.004263293024,False,False,False,False,27620.47739733003,False,False,False,False
2024-03-11 17:00:00+00:00,15.905,16.01,15.67,15.94,9339.0,,,,,,,,,,16.11836900133273,,,,,,,,,,,,,,16.11836900133273,#000000,,16.11836900133273,,54.003079038571556,8.79949352237766,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31181.0,-16239.229003397008,False,False,False,False,27337.043639231888,False,False,False,False
2024-03-12 17:00:00+00:00,15.53,15.545,15.24,15.365,15591.0,,,,,,,,,,16.078572564626132,,,,,,,,,,,,,,16.078572564626132,#000000,,16.078572564626132,,50.69306952502747,5.571933142254828,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15590.0,-15745.752584739688,False,False,False,False,27154.934435522864,False,False,False,False
2024-03-13 17:00:00+00:00,15.51,15.545,15.325,15.435,4131.0,,,,,,,,,,16.069470737260136,,,,,,,,,,,,,,16.069470737260136,#000000,,16.069470737260136,,48.98692595976781,3.764598316121578,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19721.0,-15195.880451642948,False,False,False,False,26797.974211716308,False,False,False,False
2024-03-14 17:00:00+00:00,14.87,15.0,14.62,14.725,13211.0,,,,,,,,,,16.013745728329393,,,,,,,,,,,,,,16.013745728329393,#000000,,16.013745728329393,,44.286797167324956,-0.7213868982902412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6510.0,-14859.355173322901,False,False,False,False,26587.32344874396,False,False,False,False
2024-03-15 17:00:00+00:00,14.575,14.735,14.53,14.67,14985.0,,,,,,,,,,15.949708166427822,,,,,,,,,,,,14.645,,15.29735408321391,#000000,,15.29735408321391,,40.92047007890202,-3.8137020253064122,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8475.0,-14760.37292257371,False,False,False,False,26407.4424650425,False,False,False,False
2024-03-18 17:00:00+00:00,14.69,14.77,14.535,14.55,14787.0,,,,,,,,,,15.890954563813002,,,,,,,,,,,,14.631755340588473,,15.261354952200737,#000000,,15.261354952200737,,38.14226990931332,-6.349347638467577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23262.0,-14892.181094316753,False,False,False,False,26227.28056635967,False,False,False,False
2024-03-19 17:00:00+00:00,14.935,15.03,14.71,14.725,13685.0,,,,,,,,,,15.848997117431228,,,,,,,,,,,,14.69156012456758,,15.270278620999404,#000000,,15.270278620999404,,37.89430598546953,-6.63761555190213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9577.0,-14809.775185877732,False,False,False,False,26032.82660409053,False,False,False,False
2024-03-20 17:00:00+00:00,15.34,15.78,15.275,15.5,7012.0,,,,,,,,,,15.84248003653995,,,,,,,,,,,,14.80642932625308,,15.324454681396514,#000000,,15.324454681396514,,43.20356463456021,-6.63761555190213,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2565.0,-14619.93371012769,False,False,False,False,25737.930067593,False,False,False,False
2024-03-21 17:00:00+00:00,15.475,15.56,15.34,15.44,12386.0,,,,,,,,,,15.829163730903963,,,,,,,,,,,,14.93259239519529,,15.380878063049625,#000000,,15.380878063049625,,46.342282273929534,-9.679197891035962,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14951.0,-14625.066520823384,False,False,False,False,25530.92339987838,False,False,False,False
2024-03-22 17:00:00+00:00,15.165,15.265,15.165,15.22,16451.0,,,,,,,,,,15.80296540842893,,,,,,,,,,,,14.991519914424297,,15.397242661426613,#000000,,15.397242661426613,,46.95482047966185,-9.0579301580119,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31402.0,-14885.17401662457,False,False,False,False,25390.149393678716,False,False,False,False
2024-03-25 17:00:00+00:00,14.96,15.005,14.75,14.77,35271.0,,,,,,,,,,15.722214418461018,,,,,,,,,,,,14.945389592442927,,15.333802005451972,#000000,,15.333802005451972,,44.75197143432098,-9.0579301580119,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66673.0,-15688.086047374578,False,False,False,False,25543.340875947262,False,False,False,False
2024-03-26 17:00:00+00:00,14.87,15.225,14.86,15.14,17757.0,,,,,,,,,,15.695954052798346,,,,,,,,,,,,14.962781132084976,,15.32936759244166,#000000,,15.32936759244166,,45.8830095931377,-9.0579301580119,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48916.0,-16203.24750400443,False,False,False,False,25422.62241275428,False,False,False,False
2024-03-27 17:00:00+00:00,15.33,15.38,15.105,15.19,14311.0,,,,,,,,,,15.681041322326243,,,,,,,,,,,,14.988370918431132,,15.334706120378687,#000000,,15.334706120378687,,46.973882537322396,-8.654036358458427,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34605.0,-16488.545992314437,False,False,False,False,25250.349197052663,False,False,False,False
2024-03-28 17:00:00+00:00,15.66,15.89,15.66,15.71,7884.0,,,,,,,,,,15.682280789123638,,,,,,,,,,,,15.02739895639869,,15.354839872761165,#000000,,15.487671026285222,,50.847943780775786,-4.803943649749982,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26721.0,-16647.18869010801,False,False,False,False,24981.10347306735,False,False,False,False
2024-03-29 17:00:00+00:00,15.71,15.71,15.71,15.71,0.0,,,,,,,,,,15.682280789123638,,,,,,,,,,,,15.02739895639869,,15.354839872761165,#000000,,15.487671026285222,,53.43065127641138,-2.2687712686936834,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26721.0,-16803.371811191606,False,False,False,False,24593.79954325235,False,False,False,False
2024-04-01 17:00:00+00:00,15.105,15.4,15.105,15.385,5909.0,,,,,,,,,,15.67738841509499,,,,,,,,,,,,15.037316201066247,,15.357352308080618,#000000,,15.424133113512779,,52.65114826656617,-2.2687712686936834,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32630.0,-17048.74589163825,False,False,False,False,24304.112728628283,False,False,False,False
2024-04-02 17:00:00+00:00,14.69,14.84,14.56,14.795,21605.0,,,,,,,,,,15.635462981012239,,,,,,,,,,,,15.001041484704162,,15.3182522328582,#000000,,15.230012305253553,,48.600685868474415,-2.2687712686936834,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54235.0,-17625.27696308572,False,False,False,False,24262.2660196573,False,False,False,False
