date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_401,aVWAP_peak_372,aVWAP_peak_335,aVWAP_peak_311,aVWAP_peak_297,aVWAP_peak_264,aVWAP_peak_242,aVWAP_peak_218,aVWAP_peak_202,aVWAP_peak_184,aVWAP_peak_150,aVWAP_peak_134,aVWAP_peak_98,aVWAP_peak_79,aVWAP_peak_61,aVWAP_peak_36,aVWAP_valley_416,aVWAP_valley_395,aVWAP_valley_383,aVWAP_valley_350,aVWAP_valley_338,aVWAP_valley_327,aVWAP_valley_308,aVWAP_valley_280,aVWAP_valley_252,aVWAP_valley_249,aVWAP_valley_231,aVWAP_valley_210,aVWAP_valley_193,aVWAP_valley_165,aVWAP_valley_154,aVWAP_valley_141,aVWAP_valley_114,aVWAP_valley_88,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_50,aVWAP_valley_27,aVWAP_OB_bull_416,aVWAP_OB_bull_383,aVWAP_OB_bear_335,aVWAP_OB_bear_311,aVWAP_OB_bear_134,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,11.035,11.33,10.995,11.0,11866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.168225428187554,-36.07085767193742,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150114.0,-18122.165677979243,False,False,False,False,39516.02170852631,False,False,False,False
2023-11-23 17:00:00+00:00,11.0,11.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.796352170948392,-35.670387648425816,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150114.0,-20168.550706227627,False,False,False,False,38903.37020916931,False,False,False,False
2023-11-24 17:00:00+00:00,10.97,11.035,10.945,10.96,18190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.084572650263603,-35.418019924586666,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168304.0,-22465.22433868921,False,False,False,False,38582.23268654653,False,False,False,False
2023-11-27 17:00:00+00:00,10.825,11.0,10.76,10.905,13706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.08504881473956,-35.300433437068975,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182010.0,-24938.786752042866,False,False,False,False,38196.55466039852,False,False,False,False
2023-11-28 17:00:00+00:00,11.03,11.065,10.845,10.875,5323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.973489645966286,-35.212778625900526,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187333.0,-27456.52649232127,False,False,False,False,37686.887146283814,False,False,False,False
2023-11-29 17:00:00+00:00,10.96,11.045,10.895,10.98,14818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.766026286311448,-33.3445479715525,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172515.0,-29705.49507383567,False,False,False,False,37332.330756418945,False,False,False,False
2023-11-30 17:00:00+00:00,11.125,11.24,10.905,10.915,6515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.608638301231583,-32.413330018847994,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179030.0,-32020.603677342096,False,False,False,False,36854.542682676016,False,False,False,False
2023-12-01 17:00:00+00:00,11.18,11.31,11.03,11.175,10671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.55446277238319,-27.784501461826363,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168359.0,-34134.377263739894,False,False,False,False,36448.59628449499,False,False,False,False
2023-12-04 17:00:00+00:00,11.145,11.145,10.835,10.92,19009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.992369837405366,-26.55970391898121,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187368.0,-36510.09234492222,False,False,False,False,36178.21494675088,False,False,False,False
2023-12-05 17:00:00+00:00,10.915,11.03,10.845,10.845,4826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.45823060540718,-26.134736371717405,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192194.0,-38923.79633957458,False,False,False,False,35692.13409486327,False,False,False,False
2023-12-06 17:00:00+00:00,10.995,11.005,10.685,10.78,8623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.333177247034996,-26.134736371717405,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200817.0,-41433.768489348615,False,False,False,False,35272.45759726849,False,False,False,False
2023-12-07 17:00:00+00:00,10.635,10.765,10.605,10.74,8677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.970989092337376,-26.134736371717405,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209494.0,-44039.35347400988,False,False,False,False,34860.12492134185,False,False,False,False
2023-12-08 17:00:00+00:00,11.01,11.015,10.86,10.9,4182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.72940055410755,-23.622009078931878,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205312.0,-46539.70458293995,False,False,False,False,34384.49507760011,False,False,False,False
2023-12-11 17:00:00+00:00,10.745,10.88,10.695,10.88,7594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.370140196136113,-22.03305291062668,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212906.0,-49119.02699250677,False,False,False,False,33969.138564769106,False,False,False,False
2023-12-12 17:00:00+00:00,10.78,11.025,10.765,10.98,6625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.351868185180464,-19.24651141939921,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206281.0,-51555.64672905705,False,False,False,False,33545.19843198199,False,False,False,False
2023-12-13 17:00:00+00:00,9.715,9.96,9.5,9.885,36789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.400597539364366,-16.52491161705474,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243070.0,-54524.86150845151,False,False,False,False,33595.48992916057,False,False,False,False
2023-12-14 17:00:00+00:00,9.425,9.425,9.245,9.345,35040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.652463405927016,-20.656500777930805,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278110.0,-57991.29776413443,False,False,False,False,33617.88543413482,False,False,False,False
2023-12-15 17:00:00+00:00,8.895,9.14,8.86,9.04,23411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.013333333333332,,,,,,9.013333333333332,,9.013333333333332,#000000,,9.013333333333332,,20.860804884599318,-23.862046097332197,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301521.0,-61766.95206236491,False,False,False,False,33459.63914833428,False,False,False,False
2023-12-18 17:00:00+00:00,9.35,9.395,9.205,9.26,17701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.131018518518518,,,,,,9.131018518518518,,9.131018518518518,#000000,,9.131018518518518,,20.975017194152656,-23.862046097332197,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283820.0,-65209.63497612669,False,False,False,False,33215.3191615384,False,False,False,False
2023-12-19 17:00:00+00:00,9.17,9.23,9.065,9.205,21140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.143124183426503,,,,,,9.143124183426503,,9.143124183426503,#000000,,9.143124183426503,,20.87403571834168,-23.862046097332197,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304960.0,-68926.69489897744,False,False,False,False,33028.10491097191,False,False,False,False
2023-12-20 17:00:00+00:00,9.135,9.29,9.07,9.105,14888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.145416212946158,,,,,,9.145416212946158,,9.145416212946158,#000000,,9.145416212946158,,20.470720134131184,-24.407606129755024,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319848.0,-72816.94769124135,False,False,False,False,32746.86297436769,False,False,False,False
2023-12-21 17:00:00+00:00,9.11,9.23,9.06,9.195,11448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.147516217395884,,,,,,9.147516217395884,,9.147516217395884,#000000,,9.147516217395884,,21.4617089636845,-24.407606129755024,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308400.0,-76469.39811463296,False,False,False,False,32416.648044532532,False,False,False,False
2023-12-22 17:00:00+00:00,9.345,9.395,9.31,9.39,7133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.163722815961666,,,,,,9.163722815961666,,9.163722815961666,#000000,,9.163722815961666,,24.747739658148085,-24.407606129755024,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301267.0,-79954.63225239058,False,False,False,False,32024.653501206445,False,False,False,False
2023-12-25 17:00:00+00:00,9.39,9.39,9.39,9.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.163722815961666,,,,,,9.163722815961666,,9.163722815961666,#000000,,9.163722815961666,,26.938426787790473,-27.903333362222526,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301267.0,-83385.83175235351,False,False,False,False,31528.147245373788,False,False,False,False
2023-12-26 17:00:00+00:00,9.565,9.76,9.565,9.75,11661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22105414936085,,,,,,9.22105414936085,,9.22105414936085,#000000,,9.22105414936085,,32.83556775144251,-22.406349952561975,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-289606.0,-86583.04366316974,False,False,False,False,31220.129458623807,False,False,False,False
2023-12-27 17:00:00+00:00,9.77,9.84,9.75,9.83,7640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.259951748361182,,,,,,9.259951748361182,,9.259951748361182,#000000,,9.259951748361182,,37.619889125810936,-18.14688484202476,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281966.0,-89612.23678467098,False,False,False,False,30854.54605616452,False,False,False,False
2023-12-28 17:00:00+00:00,9.77,9.89,9.725,9.765,5982.0,,,,,,,,,,,,,,,,,9.793333333333333,,,,,,,,,,,,,,,,,,,,,,9.286320204290766,,,,,,9.539826768812048,9.793333333333333,9.286320204290766,#000000,,9.539826768812048,,40.17196001759737,-15.955258089555521,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287948.0,-92687.20985777685,False,False,False,False,30468.925187076697,False,False,False,False
2023-12-29 17:00:00+00:00,9.755,9.78,9.67,9.73,6947.0,,,,,,,,,,,,,,,,,9.757512053007451,,,,,,,,,,,,,,,,,,,,,,9.31022847287894,,,,,,9.533870262943196,9.757512053007451,9.31022847287894,#000000,,9.533870262943196,,41.51170531832818,-14.735082843774677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294895.0,-95822.21435610589,False,False,False,False,30104.24417642434,False,False,False,False
2024-01-01 17:00:00+00:00,9.73,9.73,9.73,9.73,0.0,,,,,,,,,,,,,,,,,9.757512053007451,,,,,,,,,,,,,,,,,,,,,,9.31022847287894,,,,,,9.533870262943196,9.757512053007451,9.31022847287894,#000000,,9.533870262943196,,42.404868852148724,-13.757888972020055,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294895.0,-98908.6141335306,False,False,False,False,29637.5117085728,False,False,False,False
2024-01-02 17:00:00+00:00,9.675,9.83,9.675,9.805,10404.0,,,,,,,,,,,,,,,,,9.763080329718997,,,,,,,,,,,,,,,,,,,,,,9.344802308072229,,,,,,9.553941318895614,9.763080329718997,9.344802308072229,#000000,,9.553941318895614,,44.135475630661375,-11.90005314211411,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284491.0,-101785.860426034,False,False,False,False,29339.317728594928,False,False,False,False
2024-01-03 17:00:00+00:00,9.59,9.715,9.51,9.595,11052.0,,,,,,,,,,,,,,,,,9.712805971596143,,,,,,,,,,,,,,,,,,,,,,9.364173053025182,,,,,,9.538489512310662,9.712805971596143,9.364173053025182,#000000,,9.538489512310662,,42.731283356475885,-11.90005314211411,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295543.0,-104789.8470860955,False,False,False,False,29055.793422725237,False,False,False,False
2024-01-04 17:00:00+00:00,9.52,9.67,9.475,9.62,13121.0,,,,,,,,,,,,,,,,,9.678427040794848,,,,,,,,,,,,,,,,,,,,,,9.382269670456784,,,,,,9.530348355625815,9.678427040794848,9.382269670456784,#000000,,9.530348355625815,,42.21842408225723,-11.90005314211411,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282422.0,-107543.83395297774,False,False,False,False,28808.742361907793,False,False,False,False
2024-01-05 17:00:00+00:00,9.51,9.55,9.43,9.48,8840.0,,,,,,,,,,,,,,,,,9.648342177498552,,,,,,,,,,,,,,,,,,,,,,9.387654978370136,,,,,,9.517998577934344,9.648342177498552,9.387654978370136,#000000,,9.517998577934344,,40.26298595177403,-11.90005314211411,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291262.0,-110392.1776126215,False,False,False,False,28499.149457072013,False,False,False,False
2024-01-08 17:00:00+00:00,9.39,9.42,9.36,9.39,13514.0,,,,,,,,,,,,,,,,,9.598367425326845,,,,,,,,,,,,,,,,,,,,,,9.387826388363028,,,,,,9.493096906844936,9.598367425326845,9.387826388363028,#000000,,9.493096906844936,,38.01022139510337,-6.782471498599392,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304776.0,-113405.88028529403,False,False,False,False,28266.82155851276,False,False,False,False
2024-01-09 17:00:00+00:00,9.38,9.425,9.35,9.35,9556.0,,,,,,,,,,,,,,,,,9.571489981028172,,,,,,,,,,,,,,,,,,,,,,9.387196012782137,,,,,,9.479342996905155,9.571489981028172,9.387196012782137,#000000,,9.479342996905155,,36.08746603765938,-8.803077345079046,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314332.0,-116521.01392428171,False,False,False,False,27976.73130179163,False,False,False,False
2024-01-10 17:00:00+00:00,9.295,9.31,9.2,9.26,3369.0,,,,,,,,,,,,,,,,,9.558678001248213,,,,,,,,,,,,,,,,,,,,,,9.384972869177195,,,,,,9.471825435212704,9.558678001248213,9.384972869177195,#000000,,9.471825435212704,,33.86964128825017,-11.06612219722063,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317701.0,-119640.08347584323,False,False,False,False,27595.216087810364,False,False,False,False
2024-01-11 17:00:00+00:00,9.15,9.215,9.11,9.18,6322.0,,,,,,,,,,,,,,,,,9.530983667575686,,,,,,,,,,,,,,,,,,,,,,9.378263410229152,,,,,,9.45462353890242,9.530983667575686,9.378263410229152,#000000,,9.45462353890242,,31.605073700418117,-13.335743352599366,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324023.0,-122808.81086381465,False,False,False,False,27265.398784123383,False,False,False,False
2024-01-12 17:00:00+00:00,9.3,9.305,9.19,9.24,7366.0,,,,,,,,,,,,,,,,,9.509147965406557,,,,,,,,,,,,,,,,,,,,,,9.373622079324177,,,,,,9.441385022365367,9.509147965406557,9.373622079324177,#000000,,9.441385022365367,,31.634441509533858,-13.509040363681223,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316657.0,-125814.20914499581,False,False,False,False,26956.880973516818,False,False,False,False
2024-01-15 17:00:00+00:00,9.24,9.24,9.24,9.24,0.0,,,,,,,,,,,,,,,,,9.509147965406557,,,,,,,,,,,,,,,,,,,,,,9.373622079324177,,,,,,9.441385022365367,9.509147965406557,9.373622079324177,#000000,,9.441385022365367,,31.654020048944354,-13.81147018032754,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316657.0,-128773.01210398812,False,False,False,False,26538.944834392525,False,False,False,False
2024-01-16 17:00:00+00:00,9.265,9.29,9.17,9.23,11243.0,,,,,,,,,,,,,,,,,9.480011527225916,,,,,,,,,,,,,,,,,,,,,,9.3663725617841,,,,,,9.423192044505008,9.480011527225916,9.3663725617841,#000000,,9.423192044505008,,31.527837577958746,-14.312500142920072,True,False,False,True,False,0.0,10.344100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327900.0,-131860.2522264069,False,False,False,False,26301.798402851557,False,False,False,False
2024-01-17 17:00:00+00:00,9.18,9.185,9.095,9.12,9692.0,,,,,,,,,,,,,,,,,9.451393332084129,,,,,,,,,,,,,,,,,,,,,9.133333333333333,9.356655157825296,,,,,,9.313793941080919,9.451393332084129,9.244994245579313,#000000,,9.313793941080919,,29.981825236619553,-16.110200135918625,False,False,False,True,False,0.0,10.234399999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337592.0,-135049.8917267727,False,False,False,False,26044.28214854378,False,False,False,False
2024-01-18 17:00:00+00:00,9.305,9.32,9.14,9.27,16269.0,,,,,,,,,,,,,,,,,9.426071637853434,,,,,,,,,,,,,,,,,,,,,9.202267118626658,9.349242048956102,,,,,,9.32586026847873,9.426071637853434,9.275754583791379,#000000,,9.32586026847873,,33.26555085476154,-16.110200135918625,True,False,False,True,True,0.0,10.177800000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321323.0,-137937.8468937995,False,False,False,False,25892.727386550854,False,False,False,False
2024-01-19 17:00:00+00:00,9.2,9.33,9.185,9.225,10059.0,,,,,,,,,,,,,,,,,9.413516435223837,,,,,,,,,,,,,,,,,,,,,9.214666203960762,9.345254517090616,,,,,,9.324479052091739,9.413516435223837,9.279960360525688,#000000,,9.324479052091739,,34.70609078613063,-19.20717641681561,True,False,False,True,True,0.0,10.1338,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331382.0,-140936.98105048476,False,False,False,False,25647.24324102293,False,False,False,False
2024-01-22 17:00:00+00:00,9.2,9.24,9.12,9.215,6524.0,,,,,,,,,,,,,,,,,9.40388414525933,,,,,,,,,,,,,,,,,,,,,9.211139291086875,9.34147737753284,,,,,,9.318833604626349,9.40388414525933,9.276308334309856,#000000,,9.318833604626349,,35.49230464508116,-18.339417476973914,True,False,False,True,True,0.0,10.089400000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337906.0,-143990.76429001213,False,False,False,False,25350.758849689242,False,False,False,False
2024-01-23 17:00:00+00:00,9.51,9.585,9.43,9.57,7484.0,,,,,,,,,,,,,,,,,9.409788507539643,,,,,,,,,,,,,,,,,,,,,9.258590322752593,9.346604226088786,,,,,,9.33832768546034,9.409788507539643,9.30259727442069,#000000,,9.33832768546034,,43.50484584924888,-10.92267265657042,True,False,False,True,True,0.0,10.0551,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330422.0,-146881.17104520573,False,False,False,False,25073.754836515767,False,False,False,False
