date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_803,aVWAP_peak_773,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_720,aVWAP_peak_694,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_569,aVWAP_peak_566,aVWAP_peak_522,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_386,aVWAP_peak_347,aVWAP_peak_311,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_221,aVWAP_peak_212,aVWAP_peak_186,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_129,aVWAP_peak_100,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_valley_872,aVWAP_valley_859,aVWAP_valley_831,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_791,aVWAP_valley_755,aVWAP_valley_752,aVWAP_valley_727,aVWAP_valley_707,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_631,aVWAP_valley_608,aVWAP_valley_587,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_274,aVWAP_valley_257,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_193,aVWAP_valley_179,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_62,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_OB_bull_694,aVWAP_OB_bull_466,aVWAP_OB_bull_369,aVWAP_OB_bull_297,aVWAP_OB_bear_803,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 16:00:00+00:00,7.715,7.715,7.715,7.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.740837331505598,7.6740657665505205,7.6521806216434305,7.639612352168199,7.639612352168199,7.639612352168199,7.638797141469151,7.637930907614624,7.616906509392748,7.613324450084602,7.59902757717565,7.588616170197704,7.586642623233369,7.583595099550737,7.571493588301463,7.569340494647471,7.567718765475255,7.540716857263873,7.540716857263873,7.53138102136907,7.53138102136907,7.53138102136907,7.53138102136907,7.53138102136907,7.53138102136907,7.530875334442116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.697639761904762,7.676532727272728,7.648408258001465,7.648408258001465,7.648408258001465,7.647091593170967,7.641008816547981,7.634500049500049,7.618423602814285,7.618423602814285,7.605256725181235,7.604038743995871,7.600349587805257,7.595159728122345,7.580785822094554,7.580785822094554,7.544334154662624,7.534077195286565,7.534077195286565,7.534077195286565,7.534077195286565,,,7.697639761904762,7.648408258001465,,7.639022283003004,"rgba(38, 166, 154, 1.0)",0.05671193210640293,7.657448122272361,1.0148107389404457,55.06019193810924,8.767204747038114,True,False,True,False,False,9.88314107243507,0.0,0.0,0.0,0.0,0,1.0668449197860952,0.8368983957219246,False,False,False,False,0.23418928758408183,0.2469121387646479,False,False,False,False,5670.0,3307.831672224415,False,False,False,False,125.67645568563962,False,False,False,False
2025-07-15 17:00:00+00:00,7.715,7.715,7.715,7.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.740837331505598,7.6740657665505205,7.6521806216434305,7.639612352168199,7.639612352168199,7.639612352168199,7.638797141469151,7.637930907614624,7.616906509392748,7.613324450084602,7.59902757717565,7.588616170197704,7.586642623233369,7.583595099550737,7.571493588301463,7.569340494647471,7.567718765475255,7.540716857263873,7.540716857263873,7.53138102136907,7.53138102136907,7.53138102136907,7.53138102136907,7.53138102136907,7.53138102136907,7.530875334442116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.697639761904762,7.676532727272728,7.648408258001465,7.648408258001465,7.648408258001465,7.647091593170967,7.641008816547981,7.634500049500049,7.618423602814285,7.618423602814285,7.605256725181235,7.604038743995871,7.600349587805257,7.595159728122345,7.580785822094554,7.580785822094554,7.544334154662624,7.534077195286565,7.534077195286565,7.534077195286565,7.534077195286565,,,7.697639761904762,7.648408258001465,,7.639022283003004,"rgba(38, 166, 154, 1.0)",0.05593392176132111,7.657448122272361,1.0289262028366635,53.4832377060347,7.334858988007575,False,False,True,False,False,9.88314107243507,0.0,0.0,0.0,0.0,0,1.0668449197860952,0.831550802139037,False,False,False,False,0.23418928758408183,0.24055071317436488,False,False,False,False,5670.0,3344.4544369961295,False,False,False,False,123.72798350446692,False,False,False,False
2025-07-15 18:00:00+00:00,7.715,7.715,7.715,7.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.740837331505598,7.6740657665505205,7.6521806216434305,7.639612352168199,7.639612352168199,7.639612352168199,7.638797141469151,7.637930907614624,7.616906509392748,7.613324450084602,7.59902757717565,7.588616170197704,7.586642623233369,7.583595099550737,7.571493588301463,7.569340494647471,7.567718765475255,7.540716857263873,7.540716857263873,7.53138102136907,7.53138102136907,7.53138102136907,7.53138102136907,7.53138102136907,7.53138102136907,7.530875334442116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.697639761904762,7.676532727272728,7.648408258001465,7.648408258001465,7.648408258001465,7.647091593170967,7.641008816547981,7.634500049500049,7.618423602814285,7.618423602814285,7.605256725181235,7.604038743995871,7.600349587805257,7.595159728122345,7.580785822094554,7.580785822094554,7.544334154662624,7.534077195286565,7.534077195286565,7.534077195286565,7.534077195286565,,,7.697639761904762,7.648408258001465,,7.639022283003004,"rgba(38, 166, 154, 1.0)",0.05518494702703213,7.657448122272361,1.0428908756485276,52.43193488465167,6.3271710202321,False,False,False,False,False,9.88314107243507,0.0,0.0,0.0,0.0,0,1.0668449197860952,0.831550802139037,False,False,False,False,0.23418928758408183,0.23737000037922334,False,False,False,False,5670.0,3380.509406965182,False,False,False,False,121.80972019432014,False,False,False,False
2025-07-15 19:00:00+00:00,7.715,7.715,7.705,7.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.740837331505598,7.6740657665505205,7.6521806216434305,7.639612352168199,7.639612352168199,7.639612352168199,7.638797141469151,7.637930907614624,7.616906509392748,7.613324450084602,7.59902757717565,7.588616170197704,7.586642623233369,7.583595099550737,7.571493588301463,7.569340494647471,7.567718765475255,7.540716857263873,7.540716857263873,7.53138102136907,7.53138102136907,7.53138102136907,7.53138102136907,7.53138102136907,7.53138102136907,7.530875334442116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.697639761904762,7.676532727272728,7.648408258001465,7.648408258001465,7.648408258001465,7.647091593170967,7.641008816547981,7.634500049500049,7.618423602814285,7.618423602814285,7.605256725181235,7.604038743995871,7.600349587805257,7.595159728122345,7.580785822094554,7.580785822094554,7.544334154662624,7.534077195286565,7.534077195286565,7.534077195286565,7.534077195286565,,,7.697639761904762,7.648408258001465,,7.639022283003004,"rgba(38, 166, 154, 0.5)",0.0542225975962793,7.657448122272361,0.8769752803377742,49.622986494290544,3.671221529792703,False,True,False,False,False,8.511625812302618,0.0,0.0,0.0,0.0,0,1.0611702127659566,0.8324468085106378,False,False,False,False,0.22365593387827357,0.23051296712874847,False,False,False,False,5670.0,3416.005385151768,False,False,False,False,119.92119740060974,False,False,False,False
2025-07-16 14:00:00+00:00,7.735,7.735,7.715,7.715,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.739607654479368,7.674578486284646,7.652755884869055,7.640241747845875,7.640241747845875,7.640241747845875,7.63942795158712,7.638563496260481,7.617588541666667,7.614007566204288,7.59973203515423,7.589318914065389,7.587337191358026,7.5842783853780045,7.572166256065696,7.570012274898934,7.568388511847791,7.541390585052251,7.541390585052251,7.532067725249609,7.532067725249609,7.532067725249609,7.532067725249609,7.532067725249609,7.532067725249609,7.531562672622909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6979781690140845,7.677073253493014,7.649000053854646,7.649000053854646,7.649000053854646,7.6476901570484515,7.641635090716152,7.635142492138364,7.61910435623544,7.61910435623544,7.6059500129037385,7.604735014403535,7.601053119925771,7.595872242560781,7.581468417397486,7.581468417397486,7.545003839375631,7.534759066070542,7.534759066070542,7.534759066070542,7.534759066070542,,,7.6979781690140845,7.649000053854646,,7.6395730114512865,"rgba(38, 166, 154, 1.0)",0.053292664674474945,7.657982348399569,1.0698968037854517,50.06211405552946,3.671221529792703,False,False,False,False,False,9.59006789063682,0.0,0.0,0.0,0.0,0,1.0887096774193536,0.8145161290322576,False,False,False,False,0.25541262440831175,0.2429627957685301,False,False,False,False,5770.0,3452.501425692051,False,False,False,False,119.61234162695688,False,False,False,False
2025-07-16 15:00:00+00:00,7.715,7.73,7.715,7.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7387271448663855,7.675115799943164,7.6533490708049365,7.640886935119637,7.640886935119637,7.640886935119637,7.64007441263126,7.639211591812251,7.618283311772315,7.614703007518798,7.600447484151007,7.590031786896444,7.588041709314228,7.5849713563467445,7.572847788926049,7.570692791803878,7.569066894799157,7.542071679402529,7.542071679402529,7.532761476687043,7.532761476687043,7.532761476687043,7.532761476687043,7.532761476687043,7.532761476687043,7.5322570416636765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.698353472222222,7.67764043392505,7.649609076581991,7.649609076581991,7.649609076581991,7.64830573028638,7.6422773968205036,7.635799921958833,7.619798026114679,7.619798026114679,7.606654826041482,7.605442705268525,7.601767758302583,7.596595444786708,7.582160502756483,7.582160502756483,7.545681025833961,7.535448070213563,7.535448070213563,7.535448070213563,7.535448070213563,,,7.698353472222222,7.649609076581991,,7.640153344017866,"rgba(38, 166, 154, 1.0)",0.052487664788527705,7.658561251830418,1.3610578496377934,53.18191702291731,3.671221529792703,False,False,True,False,True,11.174631313758841,0.0,0.0,0.0,0.0,0,1.0889487870619934,0.8005390835579509,False,False,False,False,0.25008634445574457,0.24652457011213735,False,False,False,False,5870.0,3489.982023743337,False,False,False,False,119.30827431491103,False,False,False,False
2025-07-16 16:00:00+00:00,7.73,7.74,7.72,7.74,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.738368973926093,7.675838770785097,7.654116586701363,7.64170992078461,7.64170992078461,7.64170992078461,7.640898415075502,7.640037037037037,7.619154790944495,7.615573661732388,7.6013370586789195,7.5909147477068215,7.588913843388613,7.585828478172174,7.573687841014949,7.5715311084902215,7.569902243866,7.542905217412716,7.542905217412716,7.533608922944715,7.533608922944715,7.533608922944715,7.533608922944715,7.533608922944715,7.533608922944715,7.533105161567058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.698917509337706,7.678407446311859,7.65039334762245,7.65039334762245,7.65039334762245,7.649097183876311,7.64309778320735,7.636634750229701,7.620668876755071,7.620668876755071,7.6075336586513025,7.606324606513947,7.602656816706753,7.597493184220776,7.583015774080645,7.583015774080645,7.546510412765001,7.536290165530672,7.536290165530672,7.536290165530672,7.536290165530672,,,7.698917509337706,7.65039334762245,,7.640925431706718,"rgba(0, 255, 255, 0.75)",0.05174713292312563,7.659403788251749,1.5575010091473613,56.814245172029395,2.363212201271068,True,False,True,False,True,12.209399880162923,0.0,0.0,0.0,0.0,0,1.0916442048517507,0.7951482479784363,False,False,False,False,0.2661082151235299,0.2563163926178336,False,False,False,False,5988.0,3528.710984615533,False,False,False,False,119.28799099219923,False,False,False,False
2025-07-16 17:00:00+00:00,7.74,7.74,7.74,7.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.738368973926093,7.675838770785097,7.654116586701363,7.64170992078461,7.64170992078461,7.64170992078461,7.640898415075502,7.640037037037037,7.619154790944495,7.615573661732388,7.6013370586789195,7.5909147477068215,7.588913843388613,7.585828478172174,7.573687841014949,7.5715311084902215,7.569902243866,7.542905217412716,7.542905217412716,7.533608922944715,7.533608922944715,7.533608922944715,7.533608922944715,7.533608922944715,7.533608922944715,7.533105161567058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.698917509337706,7.678407446311859,7.65039334762245,7.65039334762245,7.65039334762245,7.649097183876311,7.64309778320735,7.636634750229701,7.620668876755071,7.620668876755071,7.6075336586513025,7.606324606513947,7.602656816706753,7.597493184220776,7.583015774080645,7.583015774080645,7.546510412765001,7.536290165530672,7.536290165530672,7.536290165530672,7.536290165530672,,,7.698917509337706,7.65039334762245,,7.640925431706718,"rgba(0, 255, 255, 0.75)",0.05102304725659957,7.659403788251749,1.5796040433046874,59.235797271437455,4.538312618278077,True,False,True,False,True,12.209399880162923,0.0,0.0,0.0,0.0,0,1.103542234332424,0.7929155313351496,False,False,False,False,0.28768187187840955,0.27199913224812156,False,False,False,False,5988.0,3566.8394964819586,False,False,False,False,117.4385647752659,False,False,False,False
2025-07-16 18:00:00+00:00,7.74,7.74,7.74,7.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.738368973926093,7.675838770785097,7.654116586701363,7.64170992078461,7.64170992078461,7.64170992078461,7.640898415075502,7.640037037037037,7.619154790944495,7.615573661732388,7.6013370586789195,7.5909147477068215,7.588913843388613,7.585828478172174,7.573687841014949,7.5715311084902215,7.569902243866,7.542905217412716,7.542905217412716,7.533608922944715,7.533608922944715,7.533608922944715,7.533608922944715,7.533608922944715,7.533608922944715,7.533105161567058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.698917509337706,7.678407446311859,7.65039334762245,7.65039334762245,7.65039334762245,7.649097183876311,7.64309778320735,7.636634750229701,7.620668876755071,7.620668876755071,7.6075336586513025,7.606324606513947,7.602656816706753,7.597493184220776,7.583015774080645,7.583015774080645,7.546510412765001,7.536290165530672,7.536290165530672,7.536290165530672,7.536290165530672,,,7.698917509337706,7.65039334762245,,7.640925431706718,"rgba(0, 255, 255, 0.75)",0.05045174306578708,7.659403788251749,1.597491124204699,60.85016533770949,6.021414187312615,True,False,True,False,True,12.209399880162923,0.0,0.0,0.0,0.0,0,1.0926430517711163,0.7929155313351496,False,False,False,False,0.28768187187840955,0.27984050206326555,False,False,False,False,5988.0,3604.376868629525,False,False,False,False,115.61781183301372,False,False,False,False
2025-07-16 19:00:00+00:00,7.74,7.74,7.74,7.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.738368973926093,7.675838770785097,7.654116586701363,7.64170992078461,7.64170992078461,7.64170992078461,7.640898415075502,7.640037037037037,7.619154790944495,7.615573661732388,7.6013370586789195,7.5909147477068215,7.588913843388613,7.585828478172174,7.573687841014949,7.5715311084902215,7.569902243866,7.542905217412716,7.542905217412716,7.533608922944715,7.533608922944715,7.533608922944715,7.533608922944715,7.533608922944715,7.533608922944715,7.533105161567058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.698917509337706,7.678407446311859,7.65039334762245,7.65039334762245,7.65039334762245,7.649097183876311,7.64309778320735,7.636634750229701,7.620668876755071,7.620668876755071,7.6075336586513025,7.606324606513947,7.602656816706753,7.597493184220776,7.583015774080645,7.583015774080645,7.546510412765001,7.536290165530672,7.536290165530672,7.536290165530672,7.536290165530672,,,7.698917509337706,7.65039334762245,,7.640925431706718,"rgba(0, 255, 255, 0.75)",0.049775441681539946,7.659403788251749,1.6191963150000792,61.926410715224186,7.099174514859712,True,False,True,False,True,12.209399880162913,0.0,0.0,0.0,0.0,0,1.1046831955922853,0.7906336088154268,False,False,False,False,0.28768187187840955,0.2837611869708375,False,False,False,False,5988.0,3641.3322660151134,False,False,False,False,113.82528761854839,False,False,False,False
2025-07-17 14:00:00+00:00,7.75,7.77,7.75,7.77,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.740894452874726,7.677642410499553,7.6558644741404605,7.643517775300385,7.643517775300385,7.643517775300385,7.642704905938769,7.6418429146832665,7.620982380529853,7.617389114141788,7.6031544847702905,7.592696759857372,7.590670510625441,7.587549737373736,7.575355567280774,7.573192237185871,7.571555218481171,7.544521496309332,7.544521496309332,7.535242344520288,7.535242344520288,7.535242344520288,7.535242344520288,7.535242344520288,7.535242344520288,7.534739376301345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.700631151902101,7.680344624391728,7.652158448594723,7.652158448594723,7.652158448594723,7.650871450389584,7.6449062445163065,7.638446541779875,7.62249978610541,7.62249978610541,7.609344335328414,7.608138478126925,7.604476276752348,7.599318311047524,7.584728435516298,7.584728435516298,7.548122598954073,7.537916025159034,7.537916025159034,7.537916025159034,7.537916025159034,,,7.700631151902101,7.652158448594723,,7.642759231828386,"rgba(0, 255, 0, 1.0)",0.049772002694788264,7.661725891023157,2.175401894932792,66.90030799594886,11.769741083547238,True,False,True,False,True,15.354569175014966,0.0,0.0,0.0,0.0,0,1.0975609756097553,0.7777777777777778,False,False,False,False,0.3316468892648191,0.3077040381178283,False,False,False,False,6188.0,3680.8154866970494,False,False,False,False,115.161329670974,False,False,False,False
2025-07-17 15:00:00+00:00,7.77,7.77,7.765,7.77,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.74235312899106,7.678668263188288,7.6568546425549915,7.644539043687652,7.644539043687652,7.644539043687652,7.64372530367335,7.642862850501236,7.622011769148469,7.61841143449875,7.604176608317537,7.593698489363889,7.5916580700085134,7.588517473636831,7.576292844432776,7.574125725449634,7.572484088170671,7.545428609680993,7.545428609680993,7.536158563216356,7.536158563216356,7.536158563216356,7.536158563216356,7.536158563216356,7.536158563216356,7.535656013952228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7016162013370035,7.681444607125428,7.653157473401509,7.653157473401509,7.653157473401509,7.651875320808952,7.645928052903739,7.639469272422029,7.623531167038337,7.623531167038337,7.610363260200154,7.6091590617765785,7.605499634276711,7.600344381244074,7.585691216301336,7.585691216301336,7.549027608081257,7.5388281621493105,7.5388281621493105,7.5388281621493105,7.5388281621493105,,,7.7016162013370035,7.653157473401509,,7.6437966271325,"rgba(0, 255, 0, 1.0)",0.04989240675944568,7.662943937978585,2.145738579771896,70.21623951643198,14.76517047277433,True,False,True,False,True,15.354569175014966,0.0,0.0,0.0,0.0,0,1.1089918256130777,0.782016348773842,False,False,False,False,0.3428280316613076,0.32526603488956796,False,False,False,False,6188.0,3719.6865644226764,False,False,False,False,115.09681293188913,False,False,False,False
2025-07-17 16:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.74235312899106,7.678668263188288,7.6568546425549915,7.644539043687652,7.644539043687652,7.644539043687652,7.64372530367335,7.642862850501236,7.622011769148469,7.61841143449875,7.604176608317537,7.593698489363889,7.5916580700085134,7.588517473636831,7.576292844432776,7.574125725449634,7.572484088170671,7.545428609680993,7.545428609680993,7.536158563216356,7.536158563216356,7.536158563216356,7.536158563216356,7.536158563216356,7.536158563216356,7.535656013952228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7016162013370035,7.681444607125428,7.653157473401509,7.653157473401509,7.653157473401509,7.651875320808952,7.645928052903739,7.639469272422029,7.623531167038337,7.623531167038337,7.610363260200154,7.6091590617765785,7.605499634276711,7.600344381244074,7.585691216301336,7.585691216301336,7.549027608081257,7.5388281621493105,7.5388281621493105,7.5388281621493105,7.5388281621493105,,,7.7016162013370035,7.653157473401509,,7.6437966271325,"rgba(0, 255, 0, 1.0)",0.05023386747443546,7.662943937978585,2.1311530926002593,72.4268605300874,16.767650782806655,True,False,True,False,True,15.354569175014966,0.0,0.0,0.0,0.0,0,1.1123287671232864,0.7780821917808219,False,False,False,False,0.34282803332365086,0.3340470341066094,False,False,False,False,6188.0,3757.954989780464,False,False,False,False,113.31236621976682,False,False,False,False
2025-07-17 17:00:00+00:00,7.77,7.77,7.76,7.76,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.746406491499227,7.68277303726688,7.6609162343606965,7.648761789658279,7.648761789658279,7.648761789658279,7.647946962209987,7.647085144165616,7.626323245266136,7.622701857224625,7.608492605850235,7.597947433456901,7.595851613008289,7.59263349971746,7.58029730809854,7.578116773540329,7.576457630647511,7.549335532685481,7.549335532685481,7.540110940997715,7.540110940997715,7.540110940997715,7.540110940997715,7.540110940997715,7.540110940997715,7.539610530216186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.705412309837207,7.68581014322778,7.657266060063645,7.657266060063645,7.657266060063645,7.656007068011072,7.650148835202761,7.643712064122766,7.627847380878874,7.627847380878874,7.614655349794238,7.613460079227807,7.609818402378736,7.604682886144235,7.589790397513999,7.589790397513999,7.552922801022696,7.542761329128708,7.542761329128708,7.542761329128708,7.542761329128708,,,7.705412309837207,7.657266060063645,,7.6480052410685415,"rgba(0, 255, 255, 0.75)",0.05003224185685568,7.66734259431782,1.851953904989428,70.20271626589009,16.767650782806655,True,False,True,False,True,13.779631936713923,0.0,0.0,0.0,0.0,0,1.1062670299727508,0.7738419618528611,False,False,False,False,0.3318131822121763,0.33293010815939283,False,False,False,False,5688.0,3787.87816823348,False,False,False,False,119.30752333263864,False,False,False,False
2025-07-17 18:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.746406491499227,7.68277303726688,7.6609162343606965,7.648761789658279,7.648761789658279,7.648761789658279,7.647946962209987,7.647085144165616,7.626323245266136,7.622701857224625,7.608492605850235,7.597947433456901,7.595851613008289,7.59263349971746,7.58029730809854,7.578116773540329,7.576457630647511,7.549335532685481,7.549335532685481,7.540110940997715,7.540110940997715,7.540110940997715,7.540110940997715,7.540110940997715,7.540110940997715,7.539610530216186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.705412309837207,7.68581014322778,7.657266060063645,7.657266060063645,7.657266060063645,7.656007068011072,7.650148835202761,7.643712064122766,7.627847380878874,7.627847380878874,7.614655349794238,7.613460079227807,7.609818402378736,7.604682886144235,7.589790397513999,7.589790397513999,7.552922801022696,7.542761329128708,7.542761329128708,7.542761329128708,7.542761329128708,,,7.705412309837207,7.657266060063645,,7.6480052410685415,"rgba(0, 255, 255, 0.75)",0.050416999849966566,7.66734259431782,1.8378206945656017,68.71995342309188,16.767650782806655,True,False,True,False,False,13.779631936713923,0.0,0.0,0.0,0.0,0,1.1062670299727508,0.7792915531335151,False,False,False,False,0.3208754755300461,0.3269027918447195,False,False,False,False,5688.0,3817.3374214391624,False,False,False,False,117.45779428872176,False,False,False,False
2025-07-17 19:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.746406491499227,7.68277303726688,7.6609162343606965,7.648761789658279,7.648761789658279,7.648761789658279,7.647946962209987,7.647085144165616,7.626323245266136,7.622701857224625,7.608492605850235,7.597947433456901,7.595851613008289,7.59263349971746,7.58029730809854,7.578116773540329,7.576457630647511,7.549335532685481,7.549335532685481,7.540110940997715,7.540110940997715,7.540110940997715,7.540110940997715,7.540110940997715,7.540110940997715,7.539610530216186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.705412309837207,7.68581014322778,7.657266060063645,7.657266060063645,7.657266060063645,7.656007068011072,7.650148835202761,7.643712064122766,7.627847380878874,7.627847380878874,7.614655349794238,7.613460079227807,7.609818402378736,7.604682886144235,7.589790397513999,7.589790397513999,7.552922801022696,7.542761329128708,7.542761329128708,7.542761329128708,7.542761329128708,,,7.705412309837207,7.657266060063645,,7.6480052410685415,"rgba(0, 255, 255, 0.75)",0.050738865107825055,7.66734259431782,1.8261623606533834,67.73144486122641,16.767650782806655,True,False,True,False,False,13.779631936713923,0.0,0.0,0.0,0.0,0,1.1062670299727508,0.7792915531335151,False,False,False,False,0.3208754755300461,0.3238891336873828,False,False,False,False,5688.0,3846.3399420370047,False,False,False,False,115.636743214478,False,False,False,False
