date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_391,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_355,aVWAP_peak_341,aVWAP_peak_323,aVWAP_peak_303,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_174,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_78,aVWAP_peak_44,aVWAP_peak_22,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_341,aVWAP_valley_323,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_298,aVWAP_valley_279,aVWAP_valley_260,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_162,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_35,aVWAP_OB_bull_439,aVWAP_OB_bull_390,aVWAP_OB_bull_119,aVWAP_OB_bear_198,aVWAP_OB_bear_44,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0136254295532647,2.0558623188405796,2.0190821986888556,2.032723440991265,2.035999340912835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9331788389513112,1.9331788389513112,2.0267594186268885,,,,,2.032723440991265,2.0109048956661315,2.006301228189539,2.03145854579736,1.9643723655098368,"rgba(38, 166, 154, 0.5)",0.1204246241019257,2.0097563729719936,0.5002600379887163,57.25584835360323,9.745997915525976,True,False,True,False,True,7.805892850355228,1.905,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1902.0,1106.7005406415285,False,False,False,False,35.80669327916048,False,False,False,False
2024-03-28 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0136254295532647,2.0558623188405796,2.0190821986888556,2.032723440991265,2.035999340912835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9331788389513112,1.9331788389513112,2.0267594186268885,,,,,2.032723440991265,2.0109048956661315,2.006301228189539,2.03145854579736,1.9643723655098368,#000000,0.11940543395364245,2.0097563729719936,0.16953689926595392,56.04975115477821,9.745997915525976,True,False,True,False,True,6.018423222224893,1.9068,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1902.0,1119.0307648176288,False,False,False,False,35.25155074770063,False,False,False,False
2024-03-29 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0136254295532647,2.0558623188405796,2.0190821986888556,2.032723440991265,2.035999340912835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9331788389513112,1.9331788389513112,2.0267594186268885,,,,,2.032723440991265,2.0109048956661315,2.006301228189539,2.03145854579736,1.9643723655098368,#000000,0.11837001081126702,2.0097563729719936,0.17101989675647905,55.24568635556153,9.745997915525976,True,False,True,False,True,6.018423222224893,1.9085999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1902.0,1131.1698227274328,False,False,False,False,34.705015077193636,False,False,False,False
2024-04-01 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0136254295532647,2.0558623188405796,2.0190821986888556,2.032723440991265,2.035999340912835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9331788389513112,1.9331788389513112,2.0267594186268885,,,,,2.032723440991265,2.0109048956661315,2.006301228189539,2.03145854579736,1.9643723655098368,#000000,0.11731792486868964,2.0097563729719936,0.17255357227520232,54.70964315608374,9.745997915525976,True,False,True,False,True,6.018423222224893,1.9103999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1902.0,1143.1206781890228,False,False,False,False,34.16695282793482,False,False,False,False
2024-04-02 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0136254295532647,2.0558623188405796,2.0190821986888556,2.032723440991265,2.035999340912835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9331788389513112,1.9331788389513112,2.0267594186268885,,,,,2.032723440991265,2.0109048956661315,2.006301228189539,2.03145854579736,1.9643723655098368,#000000,0.11624872371671775,2.0097563729719936,0.17414063897455895,54.352281023098556,9.163709985088609,False,False,True,False,True,6.018423222224893,1.912,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1902.0,1154.886249069813,False,False,False,False,33.63723262905211,False,False,False,False
2024-04-03 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0136254295532647,2.0558623188405796,2.0190821986888556,2.032723440991265,2.035999340912835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9331788389513112,1.9331788389513112,2.0267594186268885,,,,,2.032723440991265,2.0109048956661315,2.006301228189539,2.03145854579736,1.9643723655098368,"rgba(38, 166, 154, 0.5)",0.11706239192671408,2.0097563729719936,0.6000528937763538,56.84554884876389,9.163709985088609,True,False,True,False,True,7.979044678859928,1.9156,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1902.0,1166.4694079989629,False,False,False,False,33.115725146431146,False,False,False,False
2024-04-04 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0136254295532647,2.0558623188405796,2.0190821986888556,2.032723440991265,2.035999340912835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9331788389513112,1.9331788389513112,2.0267594186268885,,,,,2.032723440991265,2.0109048956661315,2.006301228189539,2.03145854579736,1.9643723655098368,"rgba(38, 166, 154, 0.5)",0.11786494026700288,2.0097563729719936,0.5959671032699082,58.50772739920745,9.163709985088609,True,False,True,False,True,7.979044678859928,1.9191999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1902.0,1177.8729830687462,False,False,False,False,32.60230305113764,False,False,False,False
2024-04-05 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0136254295532647,2.0558623188405796,2.0190821986888556,2.032723440991265,2.035999340912835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9331788389513112,1.9331788389513112,2.0267594186268885,,,,,2.032723440991265,2.0109048956661315,2.006301228189539,2.03145854579736,1.9643723655098368,"rgba(38, 166, 154, 0.5)",0.11906164653521169,2.0097563729719936,0.5899769495228036,59.615846432836484,5.293599025407779,True,False,True,False,True,7.979044678859928,1.9228,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1902.0,1189.0997585250445,False,False,False,False,32.096840988329305,False,False,False,False
2024-04-08 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0136254295532647,2.0558623188405796,2.0190821986888556,2.032723440991265,2.035999340912835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9331788389513112,1.9331788389513112,2.0267594186268885,,,,,2.032723440991265,2.0109048956661315,2.006301228189539,2.03145854579736,1.9643723655098368,"rgba(38, 166, 154, 0.5)",0.12021707093480588,2.0097563729719936,0.584306592082083,60.35459245525584,6.232681561830653,True,False,True,False,True,7.979044678859928,1.9278,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1902.0,1200.1524754471368,False,False,False,False,31.59921554664978,False,False,False,False
2024-04-09 17:00:00+00:00,2.08,2.08,2.065,2.065,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,2.07,2.07,2.07,2.030940476190476,2.0580891330891333,2.0249442213297635,2.033675277117973,2.036707002258793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9433752166377818,1.9433752166377818,2.0278004852556926,,,,,2.033675277117973,2.011907297830375,2.0315755857097826,2.0515951233317935,1.9715169728437523,#000000,0.12029966337861885,2.035378578889099,0.24623029091672108,59.23355738526373,6.232681561830653,True,False,True,False,True,7.21898152644026,1.9308999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1816.0,1209.7004990836151,False,False,False,False,32.44263856143041,False,False,False,False
2024-04-10 17:00:00+00:00,2.065,2.065,2.065,2.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,2.07,2.07,2.07,2.030940476190476,2.0580891330891333,2.0249442213297635,2.033675277117973,2.036707002258793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9433752166377818,1.9433752166377818,2.0278004852556926,,,,,2.033675277117973,2.011907297830375,2.0315755857097826,2.0515951233317935,1.9715169728437523,#000000,0.12048898121651867,2.035378578889099,0.24584340254044681,58.486200671935656,6.232681561830653,True,False,True,False,True,7.21898152644026,1.935,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1816.0,1219.1004913458846,False,False,False,False,31.939651917067145,False,False,False,False
2024-04-11 17:00:00+00:00,2.065,2.065,2.065,2.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,2.07,2.07,2.07,2.030940476190476,2.0580891330891333,2.0249442213297635,2.033675277117973,2.036707002258793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9433752166377818,1.9433752166377818,2.0278004852556926,,,,,2.033675277117973,2.011907297830375,2.0315755857097826,2.0515951233317935,1.9715169728437523,#000000,0.12059899301866955,2.035378578889099,0.24561914133325588,57.98796286305027,6.232681561830653,True,False,True,False,False,7.21898152644026,1.9391,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1816.0,1228.3547472940104,False,False,False,False,31.44446351525215,False,False,False,False
2024-04-12 17:00:00+00:00,2.065,2.065,2.065,2.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,2.07,2.07,2.07,2.030940476190476,2.0580891330891333,2.0249442213297635,2.033675277117973,2.036707002258793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9433752166377818,1.9433752166377818,2.0278004852556926,,,,,2.033675277117973,2.011907297830375,2.0315755857097826,2.0515951233317935,1.9715169728437523,#000000,0.12062991576129266,2.035378578889099,0.24555617836554738,57.65580432379335,6.232681561830653,False,False,True,False,False,7.21898152644026,1.9432,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1816.0,1237.465526405731,False,False,False,False,30.956952453000177,False,False,False,False
2024-04-15 17:00:00+00:00,2.065,2.065,2.065,2.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,2.07,2.07,2.07,2.030940476190476,2.0580891330891333,2.0249442213297635,2.033675277117973,2.036707002258793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9433752166377818,1.9433752166377818,2.0278004852556926,,,,,2.033675277117973,2.011907297830375,2.0315755857097826,2.0515951233317935,1.9715169728437523,#000000,0.12058181029066098,2.035378578889099,0.2456541416943307,57.434365297622065,6.232681561830653,False,False,True,False,False,7.21898152644026,1.9472999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1816.0,1246.4350531281227,False,False,False,False,30.47699970179087,False,False,False,False
2024-04-16 17:00:00+00:00,2.065,2.065,1.98,1.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0249912280701756,2.0503869969040247,2.022983077528532,2.0329445405613225,2.0360365469439192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0083333333333333,1.9485552897395007,1.9485552897395007,2.0272703340595495,,,,,2.0329445405613225,2.0118381689232754,2.0190338576480515,2.0349695447280864,1.983178561717971,#000000,0.12039001934029554,2.0205412508234204,-0.3367492674689763,48.84695422215629,2.4054958223499483,False,True,False,True,False,2.7541787956324946,1.9497,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1716.0,1253.7151298238107,False,False,False,False,31.554875675406514,False,False,False,False
2024-04-17 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0249912280701756,2.0503869969040247,2.022983077528532,2.0329445405613225,2.0360365469439192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0083333333333333,1.9485552897395007,1.9485552897395007,2.0272703340595495,,,,,2.0329445405613225,2.0118381689232754,2.0190338576480515,2.0349695447280864,1.983178561717971,#000000,0.12042436226539463,2.0205412508234204,-0.3366532324586819,43.12201350517911,-2.5269285910748565,False,True,False,True,False,2.754178795632484,1.9537,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1716.0,1260.882337113364,False,False,False,False,31.06565279671804,False,False,False,False
2024-04-18 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0249912280701756,2.0503869969040247,2.022983077528532,2.0329445405613225,2.0360365469439192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0083333333333333,1.9485552897395007,1.9485552897395007,2.0272703340595495,,,,,2.0329445405613225,2.0118381689232754,2.0190338576480515,2.0349695447280864,1.983178561717971,#000000,0.12045734918622836,2.0205412508234204,-0.336561040877159,39.305386360527656,-5.628724903137488,False,True,False,True,False,2.754178795632484,1.9588999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1716.0,1267.938424910056,False,False,False,False,30.584014768861948,False,False,False,False
2024-04-19 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0249912280701756,2.0503869969040247,2.022983077528532,2.0329445405613225,2.0360365469439192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0083333333333333,1.9485552897395007,1.9485552897395007,2.0272703340595495,,,,,2.0329445405613225,2.0118381689232754,2.0190338576480515,2.0349695447280864,1.983178561717971,#000000,0.1204889812165186,2.0205412508234204,-0.33647268334494274,36.76096826409335,-7.663845006524909,False,True,False,True,False,2.754178795632484,1.9637,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1716.0,1274.8851159967219,False,False,False,False,30.109843997251684,False,False,False,False
2024-04-22 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0249912280701756,2.0503869969040247,2.022983077528532,2.0329445405613225,2.0360365469439192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0083333333333333,1.9485552897395007,1.9485552897395007,2.0272703340595495,,,,,2.0329445405613225,2.0118381689232754,2.0190338576480515,2.0349695447280864,1.983178561717971,#000000,0.12051925942309746,2.0205412508234204,-0.33638815088545676,35.06468953313715,-9.087552618010754,False,True,False,True,False,2.754178795632484,1.9671,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1716.0,1281.7241064463851,False,False,False,False,29.643024710472588,False,False,False,False
2024-04-23 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0249912280701756,2.0503869969040247,2.022983077528532,2.0329445405613225,2.0360365469439192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0083333333333333,1.9485552897395007,1.9485552897395007,2.0272703340595495,,,,,2.0329445405613225,2.0118381689232754,2.0190338576480515,2.0349695447280864,1.983178561717971,#000000,0.11483340851734608,2.0205412508234204,-0.35304404307825177,33.933837045833016,-10.164784654077529,False,True,False,True,False,2.7541787956324946,1.9705,,1.0,1.98,1.98,0.0,0,,,False,False,False,False,,,False,False,False,False,1716.0,1288.4570660363638,False,False,False,False,29.183442932015648,False,False,False,False
2024-04-24 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0249912280701756,2.0503869969040247,2.022983077528532,2.0329445405613225,2.0360365469439192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0083333333333333,1.9485552897395007,1.9485552897395007,2.0272703340595495,,,,,2.0329445405613225,2.0118381689232754,2.0190338576480515,2.0349695447280864,1.983178561717971,#000000,0.11219083645193026,2.0205412508234204,-0.09395821581147724,38.67359322988371,-10.164784654077529,False,True,False,True,True,4.284182987199827,1.9745,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1716.0,1295.085638655955,False,False,False,False,28.730986452449514,False,False,False,False
2024-04-25 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0249912280701756,2.0503869969040247,2.022983077528532,2.0329445405613225,2.0360365469439192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0083333333333333,1.9485552897395007,1.9485552897395007,2.0272703340595495,,,,,2.0329445405613225,2.0118381689232754,2.0190338576480515,2.0349695447280864,1.983178561717971,#000000,0.10970981379641123,2.0205412508234204,-0.09608302537986288,41.833430685917506,-14.583456348081185,False,True,False,True,True,4.284182987199827,1.9785,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1716.0,1301.6114427078007,False,False,False,False,28.28554480202394,False,False,False,False
2024-04-26 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0249912280701756,2.0503869969040247,2.022983077528532,2.0329445405613225,2.0360365469439192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0083333333333333,1.9485552897395007,1.9485552897395007,2.0272703340595495,,,,,2.0329445405613225,2.0118381689232754,2.0190338576480515,2.0349695447280864,1.983178561717971,#000000,0.10713353627410317,2.0205412508234204,-0.0983935674115211,43.93998898994003,-12.586571934679107,False,True,False,True,True,4.284182987199827,1.9823999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1716.0,1308.0360715030288,False,False,False,False,27.847009223697984,False,False,False,False
2024-04-29 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0368458781362007,2.0249912280701756,2.0503869969040247,2.022983077528532,2.0329445405613225,2.0360365469439192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0083333333333333,1.9485552897395007,1.9485552897395007,2.0272703340595495,,,,,2.0329445405613225,2.0118381689232754,2.0190338576480515,2.0349695447280864,1.983178561717971,#000000,0.10445495602333967,2.0205412508234204,-0.10091671304772987,45.34436119262172,-11.131765805277908,False,True,False,True,True,4.284182987199827,1.9863,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1716.0,1314.3610936502687,False,False,False,False,27.415272646586388,False,False,False,False
2024-04-30 17:00:00+00:00,1.99,2.14,1.99,2.14,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0548161328588375,2.0548161328588375,2.0548161328588375,2.0548161328588375,2.0379929824561405,2.055465587044534,2.029741684359519,2.0344658059687526,2.0372213234727674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,2.09,2.09,2.09,2.09,2.048119658119658,1.9585161848282682,1.9585161848282682,2.028852313954517,,,2.09,,2.0344658059687526,2.0132484963596076,2.0476753475815426,2.0460168794152294,2.0493338157478567,"rgba(38, 166, 154, 0.5)",0.10687127054764742,2.0612473995932747,0.736892150745175,57.10039421123032,-0.2600132955136871,False,False,True,False,True,10.683318561464066,1.9938999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1811.0,1322.060921655691,False,False,False,False,28.463097876871867,False,False,False,False
2024-05-01 17:00:00+00:00,2.14,2.14,2.14,2.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0548161328588375,2.0548161328588375,2.0548161328588375,2.0548161328588375,2.0379929824561405,2.055465587044534,2.029741684359519,2.0344658059687526,2.0372213234727674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,2.09,2.09,2.09,2.09,2.048119658119658,1.9585161848282682,1.9585161848282682,2.028852313954517,,,2.09,,2.0344658059687526,2.0132484963596076,2.0476753475815426,2.0460168794152294,2.0493338157478567,"rgba(38, 166, 154, 0.5)",0.1091681486729745,2.0612473995932747,0.7213880730233658,64.9377495569694,6.522083290260824,True,False,True,False,True,10.683318561464066,2.0012,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1811.0,1329.6413724827344,False,False,False,False,28.021809537695557,False,False,False,False
2024-05-02 17:00:00+00:00,2.01,2.06,2.01,2.04,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.047138945927447,2.047138945927447,2.047138945927447,2.047138945927447,2.037591776798825,2.051376275959169,2.0309843205574913,2.034586097107986,2.0371961173615705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.053499446290144,2.053499446290144,2.053499446290144,2.053499446290144,2.053499446290144,2.0422360764754783,1.968869239013934,1.968869239013934,2.029257488044299,,,2.053499446290144,,2.034586097107986,2.0141302625967223,2.0365010914162887,2.0422544857216476,2.0307476971109293,#000000,0.10965971116254242,2.0464689798352413,-0.05899139954556967,59.98689374597585,6.522083290260824,True,False,True,False,False,4.892807106330462,2.0073999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1605.0,1333.910498490754,False,False,False,False,30.781161327808803,False,False,False,False
