date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_354,aVWAP_peak_302,aVWAP_peak_299,aVWAP_peak_283,aVWAP_peak_259,aVWAP_peak_206,aVWAP_peak_182,aVWAP_peak_141,aVWAP_peak_93,aVWAP_peak_62,aVWAP_peak_37,aVWAP_valley_409,aVWAP_valley_380,aVWAP_valley_326,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_248,aVWAP_valley_220,aVWAP_valley_187,aVWAP_valley_129,aVWAP_valley_75,aVWAP_valley_40,aVWAP_valley_15,aVWAP_OB_bull_380,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-13 17:00:00+00:00,2.475,2.48,2.435,2.455,23317.0,,,,,,,,,,2.7574460639357947,2.6820114744240073,2.5773865464180417,,,,,,,,,,2.7307913979298117,2.593109975038365,2.497465580930678,,2.6397018397794496,"rgba(239, 83, 80, 0.5)",0.269900999534179,2.636260098933295,-0.6715799468921231,39.06654362758802,-7.732852161240437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76634.0,1525.2821647513988,False,False,False,False,15299.763494508139,False,False,False,False
2024-06-14 17:00:00+00:00,2.385,2.4,2.365,2.375,8757.0,,,,,,,,,,2.747057999300191,2.6791778568252553,2.576091035074084,,,,,,,,,,2.7260735140083,2.591660968848997,2.496848398212814,,2.6361516287116067,"rgba(239, 83, 80, 0.5)",0.2639694051340916,2.6327918490557596,-0.9765974542572692,36.44560137541322,-9.821125621361851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85391.0,177.74290638316006,False,False,False,False,15198.325300794835,False,False,False,False
2024-06-17 17:00:00+00:00,2.325,2.345,2.32,2.335,4267.0,,,,,,,,,,2.741583139245793,2.6776039282481623,2.5753171485493715,,,,,,,,,,2.7235164939681398,2.590807931308188,2.4964308393184615,,2.6342099134396864,"rgba(239, 83, 80, 1.0)",0.25600329037862773,2.6308941837095543,-1.155821799289877,33.80878125085341,-12.378042456948933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89658.0,-1215.0593092196796,False,False,False,False,15028.847389154605,False,False,False,False
2024-06-18 17:00:00+00:00,2.34,2.34,2.295,2.305,14973.0,,,,,,,,,,2.7225796826130684,2.671878160074885,2.572418912924997,,,,,,,,,,2.714354659378975,2.5876295697032754,2.4948047129559323,,2.627277616275189,"rgba(239, 83, 80, 1.0)",0.24895913047857465,2.6241085500886627,-1.2817708250958282,31.410743694945758,-14.63766520401117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104631.0,-2818.4072269061962,False,False,False,False,15027.98153815996,False,False,False,False
2024-06-19 17:00:00+00:00,2.305,2.305,2.305,2.305,0.0,,,,,,,,,,2.7225796826130684,2.671878160074885,2.572418912924997,,,,,,,,,,2.714354659378975,2.5876295697032754,2.4948047129559323,,2.627277616275189,"rgba(239, 83, 80, 1.0)",0.24146676416889654,2.6241085500886627,-1.3215423297984754,29.812051991007323,-16.14596590393642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104631.0,-4396.897037341759,False,False,False,False,14794.989576328022,False,False,False,False
2024-06-20 17:00:00+00:00,2.325,2.35,2.325,2.34,2725.0,,,,,,,,,,2.7195013920452045,2.6709267210998293,2.5719485662614656,,,,,,,,,,2.712832314879333,2.587110949943443,2.4945522119806105,,2.6261453593683144,"rgba(239, 83, 80, 1.0)",0.233531929641669,2.622997609452314,-1.21181548872801,30.957425754010195,-16.14596590393642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101906.0,-5908.666075522507,False,False,False,False,14607.857954989602,False,False,False,False
2024-06-21 17:00:00+00:00,2.335,2.345,2.325,2.34,6514.0,,,,,,,,,,2.71230766272141,2.668662905024603,2.5708238779238273,,,,,,,,,,2.7092267111835073,2.5858716645434505,2.493945504030398,,2.623473054237866,"rgba(239, 83, 80, 1.0)",0.22588438803236496,2.6203735591760724,-1.2412259280880462,31.721008262678776,-16.14596590393642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101906.0,-7396.996834041537,False,False,False,False,14482.371785144802,False,False,False,False
2024-06-24 17:00:00+00:00,2.295,2.325,2.29,2.315,10855.0,,,,,,,,,,2.7000926858285133,2.6646602218569044,2.5687626437831823,,,,,,,,,,2.7029501980356714,2.583615437085391,2.4927750983676953,,2.6188093808262263,"rgba(239, 83, 80, 1.0)",0.21751448124101716,2.6157908568907944,-1.3828543974389584,31.392835175497186,-16.14596590393642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112761.0,-9030.547270723064,False,False,False,False,14426.133462894493,False,False,False,False
2024-06-25 17:00:00+00:00,2.305,2.305,2.27,2.275,3966.0,,,,,,,,,,2.6955202103193705,2.6631116981608622,2.5679408757055797,,,,,,,,,,2.700553644271765,2.582720830015575,2.492289334768047,,2.6170227655402,"rgba(255, 0, 0, 1.0)",0.2093828985332791,2.6140344668322886,-1.6192080117679852,29.947651509257106,-16.375592178646443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116727.0,-10700.259716138211,False,False,False,False,14263.960851066671,False,False,False,False
2024-06-26 17:00:00+00:00,2.315,2.335,2.31,2.325,3297.0,,,,,,,,,,2.6921562553399916,2.661968507338605,2.567356827656796,,,,,,,,,,2.698771107712697,2.5820799984813485,2.491964198822879,,2.615716149225386,"rgba(239, 83, 80, 1.0)",0.20202637861837966,2.612747721943272,-1.4243076766070069,32.487334058637956,-16.375592178646443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113430.0,-12292.96886782599,False,False,False,False,14093.93045027494,False,False,False,False
2024-06-27 17:00:00+00:00,2.355,2.415,2.35,2.36,40712.0,,,,,,,,,,2.6603132169805663,2.65052175227928,2.5618478584054034,,,,,,,,,,2.6809204051516993,2.575949644265307,2.4892493320463616,,2.603133701521436,"rgba(239, 83, 80, 1.0)",0.19181454538125892,2.5752626927280997,-1.122243843918272,36.3010967332711,-17.65770238703209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72718.0,-13229.79105592171,False,False,False,False,14506.613699107887,False,False,False,False
2024-06-28 17:00:00+00:00,2.305,2.345,2.3,2.33,8212.0,,,,,,,,,,2.653657253311353,2.647923541616449,2.560487488290527,,,,,,,,,,2.6770057502438718,2.5744600263642132,2.4884839167987454,,2.6003363294375266,"rgba(239, 83, 80, 1.0)",0.1857023434433706,2.5718687701106027,-1.3024540542987804,37.533521906845934,-16.551580445964007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80930.0,-14279.406698465558,False,False,False,False,14409.022789044198,False,False,False,False
2024-07-01 17:00:00+00:00,2.3,2.315,2.28,2.31,2775.0,,,,,,,,,,2.6513119340437354,2.6469921399544347,2.5599861177912167,,,,,,,,,,2.675615902287577,2.5739139342882593,2.488190191632445,,2.599335036666278,"rgba(239, 83, 80, 1.0)",0.18408343682067355,2.5706007976775958,-1.4156667334034088,37.51674293279876,-16.487467292107823,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83705.0,-15355.772486086247,False,False,False,False,14228.650342702427,False,False,False,False
2024-07-02 17:00:00+00:00,2.275,2.275,2.245,2.26,11784.0,,,,,,,,,,2.640544647124113,2.6426215727522924,2.5575385621630033,,,,,,,,,,2.669181776699939,2.571267895803529,2.486676766511327,,2.5946385368423672,"rgba(255, 0, 0, 1.0)",0.18482857896873744,2.564346323923534,-1.6466410423196092,35.62791692841551,-16.487467292107823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95489.0,-16598.148106457003,False,False,False,False,14190.748787001614,False,False,False,False
2024-07-03 17:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,2.640544647124113,2.6426215727522924,2.5575385621630033,,,,,,,,,,2.669181776699939,2.571267895803529,2.486676766511327,,2.5946385368423672,"rgba(239, 83, 80, 1.0)",0.1856585066219167,2.564346323923534,-1.3430374317903668,37.93084476388298,-16.106599002908354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.11835444536333696,-0.11835444536333696,False,False,False,False,-95489.0,-17821.26208930263,False,False,False,False,13970.737177900814,False,False,False,False
2024-07-04 17:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,2.640544647124113,2.6426215727522924,2.5575385621630033,,,,,,,,,,2.669181776699939,2.571267895803529,2.486676766511327,,2.5946385368423672,"rgba(239, 83, 80, 1.0)",0.18706425643621832,2.564346323923534,-1.3329447788362032,39.466129987527964,-14.59937035082875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8183047790802525,0.888638412984671,False,False,False,False,-0.11835444536333696,-0.11835444536333696,False,False,False,False,-95489.0,-19025.413064662276,False,False,False,False,13754.13660149925,False,False,False,False
2024-07-05 17:00:00+00:00,2.225,2.24,2.215,2.23,6748.0,,,,,,,,,,2.634150306889497,2.6399594935897253,2.5560076293599425,,,,,,,,,2.2283333333333335,2.6653079876692076,2.5696205381083774,2.485699310011505,,2.5398683712802272,"rgba(255, 0, 0, 1.0)",0.19097667420417952,2.527381682615079,-1.5571623280921634,37.161580587260275,-14.59937035082875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8236092265943011,0.8837630031659884,False,False,False,False,-0.1706622054464321,-0.14450832540488454,False,False,False,False,-102237.0,-20315.515187690766,False,False,False,False,13645.51432860779,False,False,False,False
2024-07-08 17:00:00+00:00,2.235,2.265,2.22,2.26,6159.0,,,,,,,,,,2.628764056404689,2.6376760747827523,2.5547072313491905,,,,,,,,,2.237876991813228,2.6619904013386715,2.568218030434796,2.4848824334359403,,2.539159317079896,"rgba(239, 83, 80, 1.0)",0.19393000501945568,2.5257400994496093,-1.370288725681978,37.541901116399785,-14.59937035082875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8292572463768113,0.8749999999999999,False,False,False,False,-0.16163703199964866,-0.1530726787022666,False,False,False,False,-96078.0,-21490.127355323464,False,False,False,False,13529.44433901697,False,False,False,False
2024-07-09 17:00:00+00:00,2.255,2.275,2.225,2.25,3723.0,,,,,,,,,,2.625594436402543,2.6363145118053164,2.5539307294443843,,,,,,,,,2.240591000200441,2.6600184381899594,2.567380549448737,2.484394827672731,,2.5383177847377305,"rgba(239, 83, 80, 1.0)",0.1968079275851449,2.52452207303735,-1.3948730440169073,37.39992023461692,-14.59937035082875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8327289211242066,0.872620126926564,False,False,False,False,-0.15713430499598569,-0.15510349184912614,False,False,False,False,-99801.0,-22704.24941183008,False,False,False,False,13377.406442288024,False,False,False,False
2024-07-10 17:00:00+00:00,2.27,2.315,2.265,2.31,8642.0,,,,,,,,,,2.619326783291514,2.6335679296183074,2.55241786967069,,,,,,,,,2.259766605993458,2.6560257849671824,2.565736795215532,2.4834945402375386,,2.53861947271346,"rgba(239, 83, 80, 1.0)",0.1979545629911276,2.5239302161802994,-1.0807036369749548,40.93043294710284,-13.02451492294643,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366515837104069,0.8660633484162895,False,False,False,False,-0.13322162587059466,-0.1441625588598604,False,False,False,False,-91159.0,-23765.563374437363,False,False,False,False,13303.989288144023,False,False,False,False
2024-07-11 17:00:00+00:00,2.375,2.395,2.35,2.385,2510.0,,,,,,,,,,2.6179912172217303,2.632965965488452,2.5521182045542807,,,,,,,,,2.2703280901303002,2.6551370489512145,2.5654039490843155,2.483345949646318,,2.5396129178680873,"rgba(239, 83, 80, 0.5)",0.19867132983220456,2.524662457322669,-0.7029824456333296,46.67553312921952,-7.7421212250624265,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8396946564885495,0.860799281544679,False,False,False,False,-0.0843458138355806,-0.1142541863477205,False,False,False,False,-88649.0,-24771.508128322053,False,False,False,False,13136.640617010005,False,False,False,False
2024-07-12 17:00:00+00:00,2.415,2.415,2.4,2.405,3174.0,,,,,,,,,,2.6165305947647233,2.63229741247049,2.551805269637831,,,,,,,,,2.2843072425377957,2.6541414736266282,2.5650513615068156,2.4832113156417632,,2.541049238598007,"rgba(239, 83, 80, 0.5)",0.19913929662288854,2.525822885731455,-0.6067254820140217,51.27862382930468,-3.71876557072342,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8421290031574197,0.8628777627424448,False,False,False,False,-0.06374476013940197,-0.08899947324356124,False,False,False,False,-85475.0,-25712.647537185276,False,False,False,False,12982.181072560237,False,False,False,False
2024-07-15 17:00:00+00:00,2.33,2.425,2.315,2.385,6310.0,,,,,,,,,,2.613256767942351,2.6307950758210175,2.5510522613598963,,,,,,,,,2.2996636344120645,2.651935498751764,2.564215820156914,2.482834907915689,,2.5419648523370992,"rgba(239, 83, 80, 0.5)",0.19964308242551182,2.5264851172166884,-0.7086903062092207,53.16380208314031,-2.1932399955477635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8372302158273378,0.8619604316546763,False,False,False,False,-0.08581984797541155,-0.08740966060948639,False,False,False,False,-91785.0,-26737.025094748296,False,False,False,False,12878.736404768606,False,False,False,False
2024-07-16 17:00:00+00:00,2.425,2.465,2.425,2.425,2247.0,,,,,,,,,,2.612416507223915,2.630395731141251,2.55088156787476,,,,,,,,,2.3075494141168726,2.6513360734117892,2.5640190511900296,2.482779852845175,,2.5427683139719703,"rgba(239, 83, 80, 0.5)",0.1995891049401499,2.527212240423185,-0.5121133262952161,56.095443596258974,0.4293413350641728,True,False,True,False,True,0.06710781164610324,0.0,0.0,0.0,0.0,0,0.8503370786516852,0.8494382022471911,False,False,False,False,-0.041731551255252186,-0.0645706059323693,False,False,False,False,-89538.0,-27710.68362041111,False,False,False,False,12713.903282214054,False,False,False,False
2024-07-17 17:00:00+00:00,2.43,2.45,2.4,2.445,10714.0,,,,,,,,,,2.6083692798232216,2.628448857121434,2.5500269447455404,,,,,,,,,2.3340250595629177,2.6484355593458884,2.563039906727329,2.482480109783667,,2.5449751024442855,#000000,0.19583103123047726,2.52934097512101,-0.43068238261865527,58.83080924493926,2.9200159925199145,True,False,True,False,True,0.6871977161268816,0.0,0.0,0.0,0.0,0,0.8459459459459457,0.8536036036036037,False,False,False,False,-0.053465545396938124,-0.05901807566465371,False,False,False,False,-78824.0,-28503.138137924114,False,False,False,False,12682.897029776626,False,False,False,False
2024-07-18 17:00:00+00:00,2.42,2.42,2.345,2.35,10806.0,,,,,,,,,,2.603141741348948,2.6259364813916086,2.548746600449332,,,,,,,,,2.3406895723078773,2.6447981640106684,2.56162254383554,2.4818285401747273,,2.5438233776455292,"rgba(239, 83, 80, 0.5)",0.19526143251299377,2.5283257919123368,-0.9132668423933122,55.34711735526081,2.9200159925199145,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8355056179775278,0.8597752808988762,False,False,False,False,-0.07845326770043583,-0.06873567168254477,False,False,False,False,-89630.0,-29450.84142260746,False,False,False,False,12653.7978510204,False,False,False,False
2024-07-19 17:00:00+00:00,2.405,2.405,2.375,2.385,6496.0,,,,,,,,,,2.6003272581928005,2.624547149391268,2.5480573454986257,,,,,,,,,2.345272697655822,2.6427878474874396,2.560854434360107,2.4814992290615328,,2.543335137378228,"rgba(239, 83, 80, 0.5)",0.1949913372989196,2.527945216191544,-0.7330849573712644,54.626195819728544,2.9200159925199145,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8363228699551566,0.8596412556053812,False,False,False,False,-0.07403744560046065,-0.0713865586415027,False,False,False,False,-83134.0,-30283.138454815096,False,False,False,False,12558.328116896053,False,False,False,False
2024-07-22 17:00:00+00:00,2.455,2.495,2.44,2.49,4526.0,,,,,,,,,,2.599193514645049,2.6239403644502612,2.5478392865935797,,,,,,,,,2.353421275414614,2.641876465898349,2.560590106039116,2.4814833185941616,,2.54404919023359,#000000,0.19381164814054488,2.528769228976874,-0.2000355982152309,57.875876771755145,2.9200159925199145,True,False,True,False,True,2.062799917993054,0.0,0.0,0.0,0.0,0,0.8429272646140114,0.852298081213744,False,False,False,False,-0.028544362041578016,-0.049965460341540355,False,False,False,False,-78608.0,-31032.361114430365,False,False,False,False,12433.795898029446,False,False,False,False
2024-07-23 17:00:00+00:00,2.52,2.545,2.49,2.495,11097.0,,,,,,,,,2.5100000000000002,2.597258134635866,2.6228180199964433,2.5475643849995473,,,,,,,,,2.37431739465076,2.640143250910567,2.560211077818707,2.4816534608447416,,2.541745715482079,#000000,0.19310320258050168,2.5294123304151777,-0.17820693782036884,60.19247585030536,3.910358931136166,True,False,True,False,True,2.2110376337930795,0.0,0.0,0.0,0.0,0,0.8484848484848484,0.8471479500891267,False,False,False,False,0.0007316781144552059,-0.024616891113542573,False,False,False,False,-67511.0,-31597.921407229896,False,False,False,False,12413.07038023054,False,False,False,False
2024-07-24 17:00:00+00:00,2.425,2.435,2.345,2.37,6411.0,,,,,,,,,2.4636177747315515,2.59460961071147,2.621462886599151,2.5468779636250476,,,,,,,,,2.374962763641236,2.63820802336429,2.5594487818891256,2.4813157216980475,,2.5350629407824896,"rgba(239, 83, 80, 0.5)",0.19345949595865283,2.5244025988342496,-0.7981133108464687,56.06842566055195,3.910358931136166,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8455752212389378,0.852212389380531,False,False,False,False,-0.07403744560046045,-0.049327168357001516,False,False,False,False,-73922.0,-32254.10867223408,False,False,False,False,12320.015025498284,False,False,False,False
2024-07-25 17:00:00+00:00,2.455,2.465,2.42,2.43,6434.0,,,,,,,,,2.4568230167348872,2.5926917007306187,2.620428795729727,2.5464245638864904,,,,,,,,,2.3792100447583433,2.6367077815796014,2.5589271899475032,2.4811680524132766,,2.534047643222556,#000000,0.19364737619267072,2.523770335164185,-0.4842324074191822,55.47718809862622,3.910358931136166,True,False,True,False,False,0.21081312894949633,0.0,0.0,0.0,0.0,0,0.8496007098491569,0.8487133984028395,False,False,False,False,-0.04319760649557915,-0.04626238742629033,False,False,False,False,-67488.0,-32800.370553284716,False,False,False,False,12228.758978591333,False,False,False,False
2024-07-26 17:00:00+00:00,2.415,2.425,2.405,2.425,3664.0,,,,,,,,,2.4517144823589074,2.5914815828570963,2.619781001729835,2.5461205909771367,,,,,,,,,2.3806483980694555,2.635778328909437,2.55858322967169,2.481045357980253,,2.5331441215692267,"rgba(239, 83, 80, 0.5)",0.19389550914981996,2.5231123081934106,-0.5060060886588196,54.874924886497446,3.910358931136166,True,False,True,False,False,0.06035039911890294,0.0,0.0,0.0,0.0,0,0.8427616926503338,0.8512249443207127,False,False,False,False,-0.059337861259620255,-0.05280012434295529,False,False,False,False,-71152.0,-33394.969459435335,False,False,False,False,12095.97201768294,False,False,False,False
2024-07-29 17:00:00+00:00,2.395,2.405,2.38,2.395,2982.0,,,,,,,,,2.44602295017654,2.5903686189933546,2.6191917933763675,2.5458260696059445,,,,,,,,,2.3810169227321887,2.634941399052522,2.558254853641628,2.480906187585454,,2.5320660993954998,"rgba(239, 83, 80, 0.5)",0.19415645683244523,2.522271857910181,-0.6555118484677291,53.184871907836595,9.079539350451427,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8380909901873326,0.8519179304192687,False,False,False,False,-0.07256615359032056,-0.06268313896663794,False,False,False,False,-74134.0,-34026.582336033236,False,False,False,False,11954.670125935916,False,False,False,False
2024-07-30 17:00:00+00:00,2.405,2.44,2.39,2.435,6353.0,,,,,,,,,2.4418342311614016,2.5883737422244066,2.618102878805102,2.5453182603504305,,,,,,,,,2.3833862557647376,2.63338434326603,2.55767904272252,2.4807066131567383,,2.531098170931421,#000000,0.19418111727535647,2.5215687926951422,-0.44581468018017534,53.68958147377356,9.079539350451427,True,False,True,False,False,0.380550246867724,0.0,0.0,0.0,0.0,1,0.837093862815884,0.8623646209386281,False,False,False,False,-0.059337861259620255,-0.0610105001131291,False,False,False,False,-67781.0,-34549.90664090094,False,False,False,False,11867.822527084196,False,False,False,False
2024-07-31 17:00:00+00:00,2.475,2.5,2.445,2.445,6986.0,,,,,,,,,2.4452533749174767,2.5867687042331506,2.617170307783557,2.544951184444822,,,,,,,,,2.388201746822783,2.632030024001265,2.557243701268135,2.4806424893972157,,2.5315326916085503,#000000,0.19404884682716977,2.5220679056249553,-0.39715724615254344,54.42909816812212,9.079539350451427,True,False,True,False,False,0.6875820488620441,0.0,0.0,0.0,0.0,1,0.846014492753623,0.8537137681159421,False,False,False,False,-0.0256153841179695,-0.0433129421155493,False,False,False,False,-60795.0,-34956.80731313503,False,False,False,False,11792.13535612165,False,False,False,False
2024-08-01 17:00:00+00:00,2.375,2.375,2.325,2.34,7433.0,,,,,,,,,2.4309855594496366,2.583533698160337,2.6154471316872776,2.5440110667581792,,,,,,,,,2.385700185012627,2.629632234881927,2.5562149095852655,2.480118410146433,,2.5282053994602105,"rgba(239, 83, 80, 0.5)",0.19466228552394232,2.5192590429208312,-0.9208719729060387,50.45485929166965,5.607267970275046,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.84927797833935,0.858754512635379,False,False,False,False,-0.09762606906188731,-0.07046950558871831,False,False,False,False,-68228.0,-35472.639757892626,False,False,False,False,11724.551862228289,False,False,False,False
2024-08-02 17:00:00+00:00,2.335,2.335,2.285,2.295,9794.0,,,,,,,,,2.4108085870643507,2.5786751052146957,2.6128630273279025,2.54252717341924,,,,,,,,,2.3797668200597055,2.6260774076860955,2.554608075492416,2.4792204323735088,,2.5230683285797393,"rgba(239, 83, 80, 1.0)",0.19557026801057767,2.514776073715657,-1.123770376506158,46.337466442955474,1.6680254863978732,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405270331667422,0.8659700136301681,False,False,False,False,-0.1213235113702887,-0.09589650847950351,False,False,False,False,-78022.0,-36132.31976164623,False,False,False,False,11694.620825604594,False,False,False,False
2024-08-05 17:00:00+00:00,2.225,2.235,2.185,2.185,16220.0,,,,,,,,,2.366965927400246,2.5680897284765276,2.60727168011911,2.5390581317427787,,,,,,,,,2.3604346657386897,2.618517811432393,2.550908578034921,2.476883215163897,,2.5110162172635704,"rgba(255, 0, 0, 1.0)",0.198417659414597,2.503881222363653,-1.6071211771395075,40.776357670218005,-3.4361785373078675,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8353631032927377,0.8696436626071267,False,False,False,False,-0.18122659671684405,-0.13856155259817377,False,False,False,False,-94242.0,-37033.245036659464,False,False,False,False,11764.78174303708,False,False,False,False
2024-08-06 17:00:00+00:00,2.245,2.28,2.24,2.25,26633.0,,,,,,,,,2.3387216725797297,2.5543650867194865,2.5996145752099733,2.5344166556095553,,,,,,,,,2.344737620838114,2.6082354749751757,2.545930029016222,2.473879855238555,,2.4999876212733514,"rgba(239, 83, 80, 1.0)",0.2005478532456553,2.493549049680965,-1.2144186324579427,40.0812749760499,-4.000832474377816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8365601080594324,0.8649257091400272,False,False,False,False,-0.15114045226845868,-0.14485100243331622,False,False,False,False,-67609.0,-37507.287749269395,False,False,False,False,11995.296754772939,False,False,False,False
2024-08-07 17:00:00+00:00,2.255,2.255,2.215,2.23,10497.0,,,,,,,,,2.3290603385034583,2.5488840274920133,2.5964886114123815,2.53247875267546,,,,,,,,,2.33846930461677,2.6040831823622113,2.5438592146668775,2.4725937591734533,,2.4957396488628283,"rgba(239, 83, 80, 1.0)",0.20297765376495855,2.4895011822740383,-1.2784716812941987,39.068790897334566,-5.065309442661686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8298642533936648,0.8742081447963802,False,False,False,False,-0.16614626618445014,-0.15549863430888317,False,False,False,False,-78106.0,-38136.725148505524,False,False,False,False,11972.067347722195,False,False,False,False
2024-08-08 17:00:00+00:00,2.275,2.35,2.27,2.31,21491.0,,,,,,,,,2.326048273833597,2.5408158838221926,2.5915688359908846,2.529585144628228,,,,,,,,,2.3355285027637587,2.5975624902845236,2.5407298797256206,2.4708332367665746,,2.4915840309769224,"rgba(239, 83, 80, 0.5)",0.20413325889571954,2.4854458201764413,-0.859467100684788,41.767926538346664,-5.065309442661686,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8367071524966261,0.8614484930274404,False,False,False,False,-0.1213235113702887,-0.13841107283958592,False,False,False,False,-56615.0,-38423.21002992404,False,False,False,False,12119.6476989203,False,False,False,False
2024-08-09 17:00:00+00:00,2.205,2.235,2.195,2.205,20291.0,,,,,,,,,2.311197825354372,2.5306441868221743,2.5855074571432457,2.5257284690477926,,,,,,,,,2.324521804377371,2.58964946835298,2.5366243313466645,2.468210551488428,,2.4840105117416282,"rgba(239, 83, 80, 1.0)",0.20651695390996772,2.478115814865924,-1.3224861673341854,40.550925538080776,-5.065309442661686,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8340807174887891,0.8618834080717489,False,False,False,False,-0.17820421390734212,-0.15830764337346404,False,False,False,False,-76906.0,-39019.84243256088,False,False,False,False,12246.33533149518,False,False,False,False
2024-08-12 17:00:00+00:00,2.18,2.185,2.16,2.16,18956.0,,,,,,,,,2.295744113853985,2.520477843780731,2.579380642880311,2.5217235375372176,,,,,,,,,2.3125495254693744,2.5817302418497863,2.5323811313904616,2.46540209671302,,2.476173641684361,"rgba(239, 83, 80, 1.0)",0.20983019733039188,2.4453079982810983,-1.3597089547214285,38.663789577038514,-5.6930864849671465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8305617977528087,0.8669662921348316,False,False,False,False,-0.20400321467216442,-0.18115542902281423,False,False,False,False,-95862.0,-39901.116193296366,False,False,False,False,12350.361140309209,False,False,False,False
2024-08-13 17:00:00+00:00,2.335,2.345,2.31,2.325,15791.0,,,,,,,,,2.2983002064215783,2.5160510378245466,2.57632622478989,2.5199195424312544,,,,,,,,,2.3133968608729143,2.5777980152601203,2.530425523311628,2.464328109251277,,2.4745681900204013,"rgba(239, 83, 80, 0.5)",0.20373454730547116,2.4498152365838877,-0.6126365814470566,43.02381752832645,-5.6930864849671465,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8289414917373824,0.8700312639571236,False,False,False,False,-0.11094074197258526,-0.14604808549769974,False,False,False,False,-80071.0,-40523.90508952433,False,False,False,False,12403.70437844395,False,False,False,False
