date,Open,High,Low,Close,Volume,aVWAP_peak_339,aVWAP_peak_286,aVWAP_peak_250,aVWAP_peak_217,aVWAP_peak_187,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_102,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_302,aVWAP_valley_270,aVWAP_valley_236,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_136,aVWAP_valley_42,aVWAP_OB_bull_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,6.615,6.675,6.56,6.61,38256.0,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,38256.0,False,False,False,False
2023-12-08 17:00:00+00:00,6.75,6.805,6.685,6.795,34248.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34248.0,530.9767441860465,False,False,False,False,38193.860465116275,False,False,False,False
2023-12-11 17:00:00+00:00,6.675,6.68,6.595,6.62,48136.0,,,,,,,,,,,,,,,,,,,,#000000,,,,82.81505728314238,-10.14729950900167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13888.0,307.4267171444024,False,False,False,False,38348.00216333153,False,False,False,False
2023-12-12 17:00:00+00:00,6.365,6.44,6.33,6.4,94053.0,,,,,,,,,,,,,,,,,,,,#000000,,,,64.5490506512951,-10.14729950900167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107941.0,-1370.843464516751,False,False,False,False,39211.64554064421,False,False,False,False
2023-12-13 17:00:00+00:00,6.485,6.625,6.425,6.615,27631.0,,,,,,,,,,,,,,,,,,,,#000000,,,,59.97202792696339,-10.14729950900167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80310.0,-2594.706356539747,False,False,False,False,39032.10064854119,False,False,False,False
2023-12-14 17:00:00+00:00,6.865,6.9,6.775,6.845,56678.0,,,,,,,,,,,,,,,,,,,,#000000,,,,61.445383677889694,-10.14729950900167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23632.0,-2920.865947911224,False,False,False,False,39305.680483447526,False,False,False,False
2023-12-15 17:00:00+00:00,6.785,6.84,6.755,6.8,39860.0,,,,,,,,,,,,,,,,,,,,#000000,,,,61.198369196860824,-10.14729950900167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63492.0,-3859.953297556011,False,False,False,False,39314.274584479346,False,False,False,False
2023-12-18 17:00:00+00:00,6.875,6.895,6.83,6.87,29701.0,,,,,,,,,,,,,,,,,,,,#000000,,,,62.22688435585644,-10.14729950900167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33791.0,-4324.000533252816,False,False,False,False,39165.23156766571,False,False,False,False
2023-12-19 17:00:00+00:00,6.935,6.96,6.895,6.95,18932.0,,,,,,,,,,,,,,,,,,,,#000000,,,,64.16073196128428,-10.14729950900167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14859.0,-4487.333858318664,False,False,False,False,38851.53805498872,False,False,False,False
2023-12-20 17:00:00+00:00,6.97,6.995,6.82,6.825,20122.0,,,,,,,,,,,,,,,,,,,,#000000,,,,61.92126359390632,-10.14729950900167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34981.0,-4960.1038760191495,False,False,False,False,38561.157620027654,False,False,False,False
