date,Open,High,Low,Close,Volume,aVWAP_peak_183,aVWAP_peak_164,aVWAP_peak_121,aVWAP_peak_41,aVWAP_valley_159,aVWAP_valley_109,aVWAP_valley_57,aVWAP_valley_26,aVWAP_OB_bear_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 17:00:00+00:00,0.4138,0.4138,0.4138,0.4138,0.0,,,,,,,,0.3571469636836939,,0.3571469636836939,#000000,,0.3548448829597626,,53.54696107676155,-3.375776517150136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16292.0,5219.952282787786,False,False,False,False,568.1060837818596,False,False,False,False
2024-04-01 17:00:00+00:00,0.4316,0.4316,0.4191,0.4191,1125.0,,,,,,,,0.36547112056102654,,0.36547112056102654,#000000,,0.3600554194374313,,57.96991933140086,0.3742316799351073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17417.0,5409.053797783325,False,False,False,False,576.7400979867921,False,False,False,False
2024-04-02 17:00:00+00:00,0.476,0.4782,0.45,0.45,700.0,,,,,,,,0.37229451362944516,,0.37229451362944516,#000000,,0.3644825594251783,,62.54914346730374,4.3686728714717376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18117.0,5606.076219523118,False,False,False,False,578.651104219555,False,False,False,False
2024-04-03 17:00:00+00:00,0.539,0.5585,0.5325,0.5585,2600.0,,,,,,,,0.4100193363844394,,0.4100193363844394,#000000,,0.3903253431315868,,69.0726310061234,10.192769395848302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20717.0,5840.354107592527,False,False,False,False,609.9898467897945,False,False,False,False
2024-04-04 17:00:00+00:00,0.6,0.6269,0.591,0.591,6718.0,,,,,,,,0.478407020505786,,0.478407020505786,#000000,,0.44481139828045685,,74.07921249210058,14.606276948395191,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27435.0,6175.1548191027205,False,False,False,False,704.6876786225108,False,False,False,False
2024-04-05 17:00:00+00:00,0.6885,0.7222,0.6655,0.67,6321.0,,,,,,,,0.5302987365644577,,0.5302987365644577,#000000,,0.4908846839802335,,78.64596772866182,18.715706765653124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33756.0,6602.76482190733,False,False,False,False,791.7622882562703,False,False,False,False
2024-04-08 17:00:00+00:00,0.6725,0.6725,0.635,0.651,1531.0,,,,,,,,0.5372971871968962,,0.5372971871968962,#000000,,0.4979357455883964,,79.96378029778347,20.006260248028866,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32225.0,7000.008778156828,False,False,False,False,803.2233380507466,False,False,False,False
2024-04-09 17:00:00+00:00,0.725,0.775,0.7197,0.775,2132.0,,,,0.7565666666666666,,,,0.5534518119197365,,0.6550092392932015,#000000,,0.5737933833231387,,82.59570515685213,22.75584760766344,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34357.0,7424.148176945095,False,False,False,False,823.8245266080994,False,False,False,False
2024-04-10 17:00:00+00:00,0.7225,0.7225,0.705,0.7122,795.0,,,,0.744796936567589,,,,0.5577240451126134,,0.6512604908401012,#000000,,0.5739963006539079,,80.04726487046888,22.75584760766344,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33562.0,7829.386189705636,False,False,False,False,823.3776347227025,False,False,False,False
2024-04-11 17:00:00+00:00,0.639,0.6819,0.639,0.6756,3058.0,,,,0.7042806404901141,,,,0.5677749392617893,,0.6360277898759517,#000000,,0.5720786455502199,,76.15301060490373,22.75584760766344,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30504.0,8180.930589865238,False,False,False,False,858.0229427114978,False,False,False,False
2024-04-12 17:00:00+00:00,0.6774,0.6774,0.64,0.6518,2735.0,,,,0.6892630313455657,,,,0.5745978166225675,,0.6319304239840666,#000000,,0.574252658395217,,72.18045198701276,31.60631668987783,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27769.0,8484.621588471979,False,False,False,False,887.1233622043428,False,False,False,False
2024-04-15 17:00:00+00:00,0.6594,0.6747,0.6459,0.6703,1926.0,,,,0.684626285302774,,,,0.5791765415287123,,0.6319014134157432,#000000,,0.5770737443370981,,70.13015901212842,29.340922659243276,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29695.0,8813.4646646197,False,False,False,False,903.2299767438104,False,False,False,False
2024-04-16 17:00:00+00:00,0.6614,0.6871,0.6614,0.6864,200.0,,,,0.6845096287417788,,,,0.579703065795531,,0.6321063472686549,#000000,,0.5774874302559172,,69.2934343995372,28.081775286346456,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29895.0,9140.310173695363,False,False,False,False,892.327186406697,False,False,False,False
2024-04-17 17:00:00+00:00,0.652,0.6621,0.652,0.6566,129.0,,,,0.6841851055429005,,,,0.5799666481388353,,0.6320758768408679,#000000,,0.5776441608511003,,66.73342665012983,25.15588410981185,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29766.0,9460.088310537294,False,False,False,False,880.4926563848877,False,False,False,False
2024-04-18 17:00:00+00:00,0.65,0.65,0.635,0.6401,503.0,,,,0.6823232822210605,,,,0.5807777409187476,,0.631550511569904,#000000,,0.577968376008196,,63.94994975735898,22.07969121456938,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29263.0,9767.11019719563,False,False,False,False,874.640057061091,False,False,False,False
2024-04-19 17:00:00+00:00,0.6205,0.6205,0.611,0.611,55.0,,,,0.6819982485042919,,,,0.5808256396880461,,0.631411944096169,#000000,,0.5779476653881436,,60.26059033539298,18.24673983492974,True,False,True,False,False,9.951623267557778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29208.0,10068.519341425155,False,False,False,False,861.9324592771982,False,False,False,False
2024-04-22 17:00:00+00:00,0.5407,0.5605,0.5407,0.5466,845.0,,,,0.6729371573221304,,,,0.5801450728188376,,0.626541115070484,#000000,,0.575714882759153,,54.451570369371154,12.607277032617482,False,False,True,False,False,4.714410919146971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28363.0,10352.154700472827,False,False,False,False,861.6699405287144,False,False,False,False
2024-04-23 17:00:00+00:00,0.555,0.5834,0.555,0.5834,644.0,,,,0.6680409460912301,,,,0.5800446319172441,,0.624042789004237,#000000,,0.5747675690401675,,52.65318432539132,10.771017911279912,False,False,False,False,False,7.153305727077736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29007.0,10641.377108217433,False,False,False,False,858.2952127685793,False,False,False,False
2024-04-24 17:00:00+00:00,0.5834,0.5834,0.5725,0.5725,363.0,,,,0.665548419872992,,,,0.5800093055659227,,0.6227788627194573,#000000,,0.5743100748674093,,50.8818837892289,8.827895315789235,False,False,False,False,False,6.300650606286375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28644.0,10920.48754064817,False,False,False,False,850.6162172217796,False,False,False,False
2024-04-25 17:00:00+00:00,0.5639,0.5806,0.5639,0.58,100.0,,,,0.6648757088122603,,,,0.5799964590934286,,0.6224360839528444,#000000,,0.574185095465257,,50.164089613724855,7.754073978803092,False,False,False,False,False,6.797650603346337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28744.0,11196.821067149749,False,False,False,False,838.978756489659,False,False,False,False
2024-04-26 17:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,0.6648757088122603,,,,0.5799964590934286,,0.6224360839528444,#000000,,0.574185095465257,,49.685560163388814,6.791940715548989,False,False,False,False,False,6.797650603346337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28744.0,11468.870352930373,False,False,False,False,825.971333908424,False,False,False,False
2024-04-29 17:00:00+00:00,0.55,0.55,0.51,0.5163,3642.0,,,,0.6352237480780831,,,,0.5754732327255897,,0.6053484904018365,#000000,,0.5656251390531098,,45.778083337320545,2.6814499097335798,False,True,False,True,False,1.879090141010181,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25102.0,11680.236704047731,False,False,False,False,869.6306930726345,False,False,False,False
2024-04-30 17:00:00+00:00,0.488,0.488,0.488,0.488,0.0,,,,0.6352237480780831,,,,0.5754732327255897,,0.6053484904018365,#000000,,0.5656251390531098,,41.91475532170259,-1.201608914257271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25102.0,11888.326057473347,False,False,False,False,856.1480466684076,False,False,False,False
2024-05-01 17:00:00+00:00,0.454,0.4727,0.44,0.4617,4142.0,,,,0.6007365367436173,,,0.45813333333333334,0.5653635735829433,,0.5414111478866314,#000000,,0.5333535788647821,,38.266006621527346,-4.7734558923352495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20960.0,12028.972165109419,False,False,False,False,907.0914878053314,False,False,False,False
2024-05-02 17:00:00+00:00,0.4673,0.4673,0.4637,0.4637,0.0,,,,0.6007365367436173,,,0.45813333333333334,0.5653635735829433,,0.5414111478866314,#000000,,0.5333535788647821,,36.01741245874456,-7.026395036143008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20960.0,12167.43771293718,False,False,False,False,893.0280538858689,False,False,False,False
2024-05-03 17:00:00+00:00,0.4999,0.4999,0.4999,0.4999,0.0,,,,0.6007365367436173,,,0.45813333333333334,0.5653635735829433,,0.5414111478866314,#000000,,0.5333535788647821,,37.713243539474334,-7.026395036143008,False,True,False,True,False,0.7552881992678699,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20960.0,12303.756508085442,False,False,False,False,879.1826577015918,False,False,False,False
2024-05-06 17:00:00+00:00,0.5007,0.5007,0.5007,0.5007,0.0,,,,0.6007365367436173,,,0.45813333333333334,0.5653635735829433,,0.5414111478866314,#000000,,0.5333535788647821,,38.9118743014043,-7.026395036143008,False,True,False,True,True,0.812037857686267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20960.0,12437.961833541482,False,False,False,False,865.5519188224973,False,False,False,False
2024-05-07 17:00:00+00:00,0.5007,0.5832,0.5007,0.58,805.0,,,,0.5990552339101807,,,0.47383628461693955,0.5651868582924168,,0.5460261256065123,#000000,,0.5362976306474465,,45.16656140190742,-11.669461585056432,False,True,False,True,True,6.136138114448215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21765.0,12582.567076432311,False,False,False,False,864.6131293833888,False,False,False,False
2024-05-08 17:00:00+00:00,0.5892,0.5892,0.5539,0.5539,78.0,,,,0.5989376685325627,,,0.475261711442786,0.5651876227242398,,0.5464623342331961,#000000,,0.5414291752381288,,47.53702451222678,-9.401181603149922,False,True,False,False,True,4.226614104087151,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21687.0,12723.721075247313,False,False,False,False,852.4175769898478,False,False,False,False
2024-05-09 17:00:00+00:00,0.546,0.5499,0.5402,0.5499,202.0,,,,0.5984653261161311,,,0.478021191250558,0.5651115195280716,,0.5471993456315869,#000000,,0.5395403587821247,,48.84060450650493,-8.015828565868738,False,True,False,False,True,3.9360915735129254,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21485.0,12859.554857026424,False,False,False,False,842.3335835481447,False,False,False,False
2024-05-10 17:00:00+00:00,0.5654,0.5654,0.562,0.562,466.0,,,,0.5977438226701721,,,0.4849880379413315,0.565092943886941,,0.5492749348328149,#000000,,0.5418447227809022,,50.539441266555706,-6.160283411406155,False,False,False,False,True,4.731461102702873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21951.0,13000.507494901984,False,False,False,False,836.4989543458478,False,False,False,False
2024-05-13 17:00:00+00:00,0.5682,0.5682,0.5682,0.5682,0.0,,,,0.5977438226701721,,,0.4849880379413315,0.565092943886941,,0.5492749348328149,#000000,,0.5418447227809022,,52.112772955814364,-4.376002531531327,False,False,True,False,True,5.140276238990705,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21951.0,13139.274820562418,False,False,False,False,823.529978309478,False,False,False,False
2024-05-14 17:00:00+00:00,0.4968,0.534,0.4883,0.4901,804.0,,,,0.5945579594197988,,,0.4873572571956287,0.5641210714521778,,0.5486787626892018,#000000,,0.5367318159527771,,47.83511372485654,-4.376002531531327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21147.0,13263.425598538193,False,False,False,False,823.2271879480908,False,False,False,False
2024-05-15 17:00:00+00:00,0.4423,0.4635,0.4421,0.4453,1100.0,,,,0.5881397521975946,,,0.4819915887850467,0.5616913571382366,,0.543940899373626,#000000,,0.5172458566897736,,42.92423247017165,-0.30232306193581593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20047.0,13368.597294684887,False,False,False,False,827.5182392977327,False,False,False,False
2024-05-16 17:00:00+00:00,0.4453,0.4453,0.4453,0.4453,0.0,,,,0.5881397521975946,,,0.4819915887850467,0.5616913571382366,,0.543940899373626,#000000,,0.5172458566897736,,39.65031163371506,-3.358854195741344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20047.0,13472.138421899073,False,False,False,False,814.6884991535818,False,False,False,False
2024-05-17 17:00:00+00:00,0.4749,0.489,0.47,0.4729,9729.0,,,,0.5568403022475061,,,0.47935713955904413,0.5482885344738461,,0.5281619920934655,#000000,,0.510077289445622,,39.903391939605044,-3.358854195741344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29776.0,13724.91146962157,False,False,False,False,952.8948790116658,False,False,False,False
