date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_361,aVWAP_peak_345,aVWAP_peak_326,aVWAP_peak_249,aVWAP_peak_216,aVWAP_peak_157,aVWAP_peak_139,aVWAP_peak_110,aVWAP_peak_40,aVWAP_valley_389,aVWAP_valley_339,aVWAP_valley_300,aVWAP_valley_232,aVWAP_valley_181,aVWAP_valley_124,aVWAP_valley_78,aVWAP_valley_56,aVWAP_OB_bull_389,aVWAP_OB_bear_216,aVWAP_OB_bear_40,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,141.915,141.95,139.58,140.945,5265.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5265.0,False,False,False,False
2024-02-14 17:00:00+00:00,143.84,145.355,143.02,144.975,5777.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5777.0,89.56589147286822,False,False,False,False,5272.937984496124,False,False,False,False
2024-02-15 17:00:00+00:00,145.15,145.65,144.17,145.49,7833.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13610.0,299.18502493840515,False,False,False,False,5312.628868457425,False,False,False,False
2024-02-16 17:00:00+00:00,147.64,147.87,145.83,145.84,15101.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28711.0,739.6782803657167,False,False,False,False,5464.386560419325,False,False,False,False
2024-02-19 17:00:00+00:00,145.84,145.84,145.84,145.84,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28711.0,1173.3421829957056,False,False,False,False,5379.667388939955,False,False,False,False
2024-02-20 17:00:00+00:00,144.2,144.535,143.455,144.535,5728.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.24478487775622,41.22030638998059,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22983.0,1511.4764127167023,False,False,False,False,5385.067894537785,False,False,False,False
2024-02-21 17:00:00+00:00,145.1,145.1,143.53,144.59,3993.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.87481844883801,36.072649511288844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26976.0,1906.27522802342,False,False,False,False,5363.485446560455,False,False,False,False
2024-02-22 17:00:00+00:00,145.95,147.67,145.805,147.64,7772.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.05968185433753,36.072649511288844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34748.0,2415.4492554959247,False,False,False,False,5400.826757466494,False,False,False,False
2024-02-23 17:00:00+00:00,148.295,148.815,147.96,148.59,4599.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.90416719817291,36.072649511288844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39347.0,2988.031437581259,False,False,False,False,5388.395334870114,False,False,False,False
2024-02-26 17:00:00+00:00,150.67,151.17,150.23,150.235,7302.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.41919601410189,32.794644521961445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46649.0,3664.9456788590687,False,False,False,False,5418.063624251972,False,False,False,False
2024-02-27 17:00:00+00:00,149.38,149.455,147.97,148.56,6595.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.58032650205055,35.72914173466357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40054.0,4229.117063682959,False,False,False,False,5436.310699844965,False,False,False,False
2024-02-28 17:00:00+00:00,147.62,147.62,144.96,145.01,14564.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.71667752468016,26.121433839628153,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25490.0,4558.743155718882,False,False,False,False,5577.825262638065,False,False,False,False
2024-02-29 17:00:00+00:00,147.46,148.3,146.915,147.74,11953.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.1489360058404,23.498078512768814,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37443.0,5068.576595165101,False,False,False,False,5676.665181046777,False,False,False,False
2024-03-01 17:00:00+00:00,147.77,148.755,147.63,148.335,4274.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.44118599613377,22.311544966623188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41717.0,5636.769206092774,False,False,False,False,5654.918434053804,False,False,False,False
2024-03-04 17:00:00+00:00,148.79,149.29,148.23,148.47,7565.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.4632171668969,21.490137198169478,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49282.0,6313.439450959552,False,False,False,False,5684.532101742892,False,False,False,False
2024-03-05 17:00:00+00:00,148.87,149.245,147.72,147.945,6088.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.7159548107941,19.736723355327285,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43194.0,6885.231087378784,False,False,False,False,5690.78741799494,False,False,False,False
2024-03-06 17:00:00+00:00,150.98,151.185,150.38,150.485,7413.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.5750602586504,19.736723355327285,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50607.0,7563.087969745005,False,False,False,False,5717.488388258585,False,False,False,False
2024-03-07 17:00:00+00:00,151.375,151.87,150.525,151.27,11406.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.57326136366828,19.736723355327285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62013.0,8407.272652384616,False,False,False,False,5805.6823667351955,False,False,False,False
2024-03-08 17:00:00+00:00,150.285,150.285,148.54,148.79,2849.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.123232671917506,19.736723355327285,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59164.0,9194.198657774003,False,False,False,False,5759.842330041627,False,False,False,False
2024-03-11 17:00:00+00:00,148.03,148.43,147.4,148.34,4388.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.07646214851493,16.865752555234053,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54776.0,9900.893252227119,False,False,False,False,5738.573456707648,False,False,False,False
2024-03-12 17:00:00+00:00,150.53,151.05,150.04,150.53,16195.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.792297451711796,16.865752555234053,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70971.0,10847.716612657707,False,False,False,False,5900.68859691373,False,False,False,False
2024-03-13 17:00:00+00:00,151.16,151.36,150.365,150.515,5736.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.24093846391213,16.865752555234053,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65235.0,11690.930308585495,False,False,False,False,5898.135285333672,False,False,False,False
2024-03-14 17:00:00+00:00,150.91,151.21,150.445,151.155,10379.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.32304431478951,16.865752555234053,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75614.0,12681.985652638434,False,False,False,False,5967.606056103693,False,False,False,False
2024-03-15 17:00:00+00:00,150.715,151.52,150.715,151.08,6341.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.87005194561525,16.865752555234053,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69273.0,13559.365720039388,False,False,False,False,5973.395109497434,False,False,False,False
2024-03-18 17:00:00+00:00,152.34,152.74,151.02,151.15,4940.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.336185929017475,16.865752555234053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74213.0,14499.732142984514,False,False,False,False,5957.373479892822,False,False,False,False
2024-03-19 17:00:00+00:00,152.83,153.75,152.74,153.61,2876.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.62869016747763,16.865752555234053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77089.0,15470.108388829714,False,False,False,False,5909.600247646421,False,False,False,False
2024-03-20 17:00:00+00:00,154.13,157.68,153.67,157.62,16917.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.63307143580111,16.518049442354368,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94006.0,16687.719111483515,False,False,False,False,6080.2576081480265,False,False,False,False
2024-03-21 17:00:00+00:00,159.915,161.64,159.315,160.64,23628.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.53166666666667,,76.25730209822535,20.752286247950195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117634.0,18252.77772991013,False,False,False,False,6352.315629727127,False,False,False,False
2024-03-22 17:00:00+00:00,161.0,161.27,159.74,161.03,13253.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.5849694964887,,79.48347438107047,23.62644586815162,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130887.0,19999.044741849506,False,False,False,False,6459.302984305001,False,False,False,False
2024-03-25 17:00:00+00:00,159.89,160.815,159.37,159.38,16468.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.3596393559392,,78.08951875311995,23.62644586815162,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114419.0,21462.920017169665,False,False,False,False,6614.476581447559,False,False,False,False
2024-03-26 17:00:00+00:00,160.17,160.17,158.8,158.89,7010.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.23502598342142,,76.16369695270396,23.62644586815162,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107409.0,22795.41738124455,False,False,False,False,6620.608727471627,False,False,False,False
2024-03-27 17:00:00+00:00,157.965,159.18,157.73,159.17,11637.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.98583606496658,,75.1095052378207,23.62644586815162,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119046.0,24287.67447610898,False,False,False,False,6698.382235572843,False,False,False,False
2024-03-28 17:00:00+00:00,159.21,159.63,158.52,159.46,5888.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.92667916388476,,74.66032530450406,23.62644586815162,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124934.0,25848.082623766204,False,False,False,False,6685.8181699050465,False,False,False,False
2024-03-29 17:00:00+00:00,159.46,159.46,159.46,159.46,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.92667916388476,,74.36087201562628,23.62644586815162,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124934.0,27384.298397041144,False,False,False,False,6582.162074247603,False,False,False,False
2024-04-01 17:00:00+00:00,158.46,158.99,157.01,158.9,3394.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.85875242993183,,72.57696299992166,27.594659748115177,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121540.0,28844.07671646686,False,False,False,False,6532.733204879423,False,False,False,False
2024-04-02 17:00:00+00:00,157.085,158.47,156.88,158.15,2134.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,158.8201338736233,,69.35209960466847,24.321165324847527,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119406.0,30248.13754256815,False,False,False,False,6464.535790850285,False,False,False,False
2024-04-03 17:00:00+00:00,159.68,160.47,158.09,158.26,3515.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.14690892122815,,67.3801490832511,22.31652336883549,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122921.0,31684.926107799653,False,False,False,False,6418.806553782838,False,False,False,False
2024-04-04 17:00:00+00:00,159.895,159.895,157.845,158.09,7259.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.1268965860355,,65.54935353020394,20.45042988152909,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115662.0,32986.89624566322,False,False,False,False,6431.832808762949,False,False,False,False
2024-04-05 17:00:00+00:00,160.355,160.355,158.33,158.96,2486.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.17285068152074,,65.89422602835303,20.45042988152909,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118148.0,34307.22343565294,False,False,False,False,6370.657106301508,False,False,False,False
2024-04-08 17:00:00+00:00,160.4,161.21,160.34,160.54,2860.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.34594152177056,,68.36434986936129,20.45042988152909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121008.0,35651.42152192188,False,False,False,False,6316.228313955748,False,False,False,False
2024-04-09 17:00:00+00:00,159.65,162.07,159.365,162.07,3267.0,,,,,,,,,,161.16833333333332,,,,,,,,,,,161.16833333333332,161.16833333333332,#000000,,160.07908462389435,,71.61035433350982,16.85273090750124,False,False,True,False,True,,-1.0,162.07,159.365,0.0,0,,,False,False,False,False,,,False,False,False,False,124275.0,37025.430490574254,False,False,False,False,6268.953456375038,False,False,False,False
2024-04-10 17:00:00+00:00,158.915,159.725,158.53,158.98,3308.0,,,,,,,,,,160.11681698352345,,,,,,,,,,,160.11681698352345,160.11681698352345,#000000,,159.71079473983403,,66.22591257267234,21.39581099202708,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120967.0,38326.85017289093,False,False,False,False,6223.04720123744,False,False,False,False
2024-04-11 17:00:00+00:00,157.265,159.24,157.115,158.095,6390.0,,,,,,,,,,159.1474409307109,,,,,,,,,,,159.1474409307109,159.1474409307109,#000000,,159.2800621843448,,61.0568591113947,16.80072293584456,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114577.0,39509.023038427506,False,False,False,False,6225.635616722131,False,False,False,False
2024-04-12 17:00:00+00:00,154.9,156.29,154.57,156.08,6453.0,,,,,,,,,,157.98406178116525,,,,,,,,,,,157.98406178116525,157.98406178116525,#000000,,158.62542578204156,,54.57522101751219,11.10483195763318,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108124.0,40572.82113085499,False,False,False,False,6229.160645920238,False,False,False,False
2024-04-15 17:00:00+00:00,158.2,158.29,154.98,155.515,4555.0,,,,,,,,,,157.65679736926265,,,,,,,,,,,157.65679736926265,157.65679736926265,#000000,,158.39801988686747,,49.51060800973466,6.788373967058092,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103569.0,41549.50607456266,False,False,False,False,6203.204666913722,False,False,False,False
2024-04-16 17:00:00+00:00,155.28,155.88,154.63,154.645,6196.0,,,,,,,,,,157.12176505684644,,,,,,,,,,,157.12176505684644,157.12176505684644,#000000,,158.01624119712662,,45.01881202803005,2.933466156240563,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97373.0,42414.98660053843,False,False,False,False,6203.092966651493,False,False,False,False
2024-04-17 17:00:00+00:00,144.25,144.98,142.855,144.4,16768.0,,,,,,,,,,152.4620666709277,,,,,,,,,,,152.4620666709277,152.4620666709277,#000000,,154.71100359484228,,35.66341115330197,-5.395372366775391,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80605.0,43007.079831537834,False,False,False,False,6366.889974920462,False,False,False,False
2024-04-18 17:00:00+00:00,144.55,144.55,141.2,141.675,35564.0,,,,,,,,,,148.15690625972212,,,,,,,,,,,148.15690625972212,148.15690625972212,#000000,,150.91505877942976,,28.653525805759255,-11.40491793366499,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45041.0,43038.6134775605,False,False,False,False,6819.558347402315,False,False,False,False
2024-04-19 17:00:00+00:00,141.97,143.05,141.69,143.015,6081.0,,,,,,,,,,147.7744046006337,,,,,,,,,,,147.7744046006337,147.7744046006337,#000000,,150.5165503820986,,25.98203489215218,-13.566704546716387,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51122.0,43163.937299613826,False,False,False,False,6808.107830388325,False,False,False,False
