date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_804,aVWAP_peak_773,aVWAP_peak_687,aVWAP_peak_656,aVWAP_peak_629,aVWAP_peak_599,aVWAP_peak_575,aVWAP_peak_529,aVWAP_peak_471,aVWAP_peak_438,aVWAP_peak_389,aVWAP_peak_366,aVWAP_peak_314,aVWAP_peak_258,aVWAP_peak_226,aVWAP_peak_157,aVWAP_peak_120,aVWAP_peak_77,aVWAP_peak_29,aVWAP_valley_869,aVWAP_valley_830,aVWAP_valley_785,aVWAP_valley_715,aVWAP_valley_696,aVWAP_valley_676,aVWAP_valley_645,aVWAP_valley_631,aVWAP_valley_614,aVWAP_valley_586,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_466,aVWAP_valley_444,aVWAP_valley_409,aVWAP_valley_372,aVWAP_valley_336,aVWAP_valley_303,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_174,aVWAP_valley_139,aVWAP_valley_96,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_830,aVWAP_OB_bull_645,aVWAP_OB_bull_498,aVWAP_OB_bull_336,aVWAP_OB_bull_174,aVWAP_OB_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,69.99,70.3,69.99,70.28,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.71146474134358,32.623127725997705,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12115.0,1227.69568826727,False,False,False,False,1774.3968286362312,False,False,False,False
2025-04-14 19:00:00+00:00,70.17,70.48,70.055,70.435,4677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.17350315414662,32.40962383211189,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16792.0,1469.0027318600255,False,False,False,False,1819.3984281922585,False,False,False,False
2025-04-15 14:00:00+00:00,71.055,71.48,71.055,71.43,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.26182637041151,32.40962383211189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17813.0,1722.3980383428157,False,False,False,False,1807.0201579877273,False,False,False,False
2025-04-15 15:00:00+00:00,71.41,71.5,71.05,71.1,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.64748595078885,32.40962383211189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17125.0,1961.1980687561054,False,False,False,False,1789.6710082514835,False,False,False,False
2025-04-15 16:00:00+00:00,71.19,71.525,71.19,71.34,1164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.35166666666667,,78.22981592488954,32.40962383211189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18289.0,2214.3422847443826,False,False,False,False,1779.970682542158,False,False,False,False
2025-04-15 17:00:00+00:00,71.33,71.445,71.08,71.165,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.2928863232682,,76.35567215940658,30.896035936584397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17201.0,2446.693567151446,False,False,False,False,1769.2424549058455,False,False,False,False
2025-04-15 18:00:00+00:00,71.165,71.38,71.045,71.135,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.24522399020807,,74.82093951856166,29.314231178013983,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15368.0,2647.023899443672,False,False,False,False,1770.2309439770727,False,False,False,False
2025-04-15 19:00:00+00:00,71.11,71.13,70.85,71.03,5445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.10701888772297,,72.73688733268015,27.22872638899821,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9923.0,2759.8297304600487,False,False,False,False,1827.2041076363428,False,False,False,False
2025-04-16 14:00:00+00:00,71.145,71.23,70.925,71.0,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.10507965438099,,71.02622340429848,25.508525625196057,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9577.0,2865.5222927784976,False,False,False,False,1804.239702866787,False,False,False,False
2025-04-16 15:00:00+00:00,71.13,71.23,71.02,71.06,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.1049545653945,,70.21684868097026,24.594692710695654,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10339.0,2981.3901642082883,False,False,False,False,1788.080947783581,False,False,False,False
2025-04-16 16:00:00+00:00,70.965,71.22,70.765,70.905,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.08853624754147,,67.80652388012868,22.183433386399017,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8944.0,3073.833727553896,False,False,False,False,1781.9866695233704,False,False,False,False
2025-04-16 17:00:00+00:00,70.86,70.975,70.29,70.35,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.05395573727932,,60.995486054276896,15.877824867870359,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8137.0,3152.3324294522854,False,False,False,False,1766.8705971276593,False,False,False,False
2025-04-16 18:00:00+00:00,70.35,70.51,70.08,70.09,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.96990705756133,,54.63026019508821,10.277302798743605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6685.0,3207.1024693057384,False,False,False,False,1761.9888824435095,False,False,False,False
2025-04-16 19:00:00+00:00,70.075,70.375,69.78,70.265,9383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.14,,,,,,,70.14,#000000,,70.39049697289687,,51.94484652512727,8.123959217272173,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16068.0,3406.496229471541,False,False,False,False,1880.1440935684163,False,False,False,False
2025-04-17 14:00:00+00:00,70.9,71.12,70.63,71.005,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.25332680750319,,,,,,,70.25332680750319,#000000,,70.45593353643076,,55.08375547348381,8.123959217272173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17667.0,3627.5893111851606,False,False,False,False,1875.7852704123168,False,False,False,False
2025-04-17 15:00:00+00:00,70.99,71.675,70.99,71.58,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.30565260869565,,,,,,,70.30565260869565,#000000,,70.48969270995163,,59.68550333394498,2.641778373386714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18185.0,3853.2856009342277,False,False,False,False,1854.7343359873196,False,False,False,False
2025-04-17 16:00:00+00:00,71.58,71.58,71.26,71.405,954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.39063072105348,,,,,,,70.39063072105348,#000000,,70.545401853211,,61.31740084825729,4.099524078926791,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17231.0,4060.6920257259453,False,False,False,False,1840.7694625611596,False,False,False,False
2025-04-17 17:00:00+00:00,71.405,71.545,71.24,71.545,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.41820561941252,,,,,,,70.41820561941252,#000000,,70.56378585932283,,63.034378470415916,5.82206185202854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17566.0,4270.076645482132,False,False,False,False,1817.4241995757152,False,False,False,False
2025-04-17 18:00:00+00:00,71.545,71.93,71.545,71.855,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.4743159670165,,,,,,,70.4743159670165,#000000,,70.60248236586686,,65.48870942449946,8.323010872042829,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18117.0,4484.75762772272,False,False,False,False,1797.789715861363,False,False,False,False
2025-04-17 19:00:00+00:00,71.91,72.03,71.56,71.59,7950.0,,,,,,,,,,,,,,,,,,,,71.72666666666667,,,,,,,,,,,,,,,,,,,,,,,,,70.94196218882104,,,,,,,71.33431442774386,#000000,,71.20727182847723,,64.74846987792746,8.323010872042829,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10167.0,4572.854408688259,False,False,False,False,1893.1728210418069,False,False,False,False
2025-04-18 14:00:00+00:00,71.59,71.59,71.59,71.59,0.0,,,,,,,,,,,,,,,,,,,,71.72666666666667,,,,,,,,,,,,,,,,,,,,,,,,,70.94196218882104,,,,,,,71.33431442774386,#000000,,71.20727182847723,,64.25497684687946,8.323010872042829,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10167.0,4659.585348088442,False,False,False,False,1863.8213044365075,False,False,False,False
2025-04-18 15:00:00+00:00,71.59,71.59,71.59,71.59,0.0,,,,,,,,,,,,,,,,,,,,71.72666666666667,,,,,,,,,,,,,,,,,,,,,,,,,70.94196218882104,,,,,,,71.33431442774386,#000000,,71.20727182847723,,63.92598149284746,8.323010872042829,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10167.0,4744.971621761489,False,False,False,False,1834.9248501041584,False,False,False,False
2025-04-18 16:00:00+00:00,71.59,71.59,71.59,71.59,0.0,,,,,,,,,,,,,,,,,,,,71.72666666666667,,,,,,,,,,,,,,,,,,,,,,,,,70.94196218882104,,,,,,,71.33431442774386,#000000,,71.20727182847723,,63.70665125682613,8.323010872042829,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10167.0,4829.034077238055,False,False,False,False,1806.4764028157217,False,False,False,False
2025-04-18 17:00:00+00:00,71.59,71.59,71.59,71.59,0.0,,,,,,,,,,,,,,,,,,,,71.72666666666667,,,,,,,,,,,,,,,,,,,,,,,,,70.94196218882104,,,,,,,71.33431442774386,#000000,,71.20727182847723,,63.56043109947857,8.559871734148444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10167.0,4911.793238831264,False,False,False,False,1778.4690167255555,False,False,False,False
2025-04-18 18:00:00+00:00,71.59,71.59,71.59,71.59,0.0,,,,,,,,,,,,,,,,,,,,71.72666666666667,,,,,,,,,,,,,,,,,,,,,,,,,70.94196218882104,,,,,,,71.33431442774386,#000000,,71.20727182847723,,63.462950994580204,8.999794078746099,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10167.0,4993.269312647833,False,False,False,False,1750.895853675547,False,False,False,False
2025-04-18 19:00:00+00:00,71.59,71.59,71.59,71.59,0.0,,,,,,,,,,,,,,,,,,,,71.72666666666667,,,,,,,,,,,,,,,,,,,,,,,,,70.94196218882104,,,,,,,71.33431442774386,#000000,,71.20727182847723,,63.39796425798129,9.450772512798117,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10167.0,5073.482191521511,False,False,False,False,1723.7501815255384,False,False,False,False
2025-04-21 14:00:00+00:00,71.05,71.4,71.05,71.17,285.0,,,,,,,,,,,,,,,,,,,,71.70867030965393,,,,,,,,,,,,,,,,,,,,,,,,,70.94545886442641,,,,,,,71.32706458704017,#000000,,71.20310998739235,,57.70324495658796,11.73180325288655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9882.0,5148.032855218851,False,False,False,False,1701.4439771608013,False,False,False,False
2025-04-21 15:00:00+00:00,71.14,71.175,70.78,70.78,1140.0,,,,,,,,,,,,,,,,,,,,71.61175466666667,,,,,,,,,,,,,,,,,,,,,,,,,70.94376293198327,,,,,,,71.27775879932497,#000000,,71.16979243962767,,50.53030829114145,5.167092514846615,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8742.0,5203.7532760681715,False,False,False,False,1692.7394193753626,False,False,False,False
2025-04-21 16:00:00+00:00,70.82,70.95,70.59,70.605,605.0,,,,,,,,,,,,,,,,,,,,71.55739228456915,,,,,,,,,,,,,,,,,,,,,,,,,70.93782804459691,,,,,,,71.24761016458302,#000000,,71.14841264035644,,44.549082649719146,-0.01221733784146295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8137.0,5249.2299694624635,False,False,False,False,1675.875242330783,False,False,False,False
2025-04-21 17:00:00+00:00,70.605,70.61,70.07,70.08,2673.0,,,,,,,,,,,,,,,,,,,,71.28190429147239,,,,,,,,,,,,,,,,,,,,,,,,,70.86743777170776,,,,,,,71.07467103159007,#000000,,71.01771103125132,,37.83237347495802,-5.761577490834149,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5464.0,5252.559737377774,False,False,False,False,1691.334540899298,False,False,False,False
2025-04-21 18:00:00+00:00,70.08,70.37,70.065,70.2,2922.0,,,,,,,,,,,,,,,,,,,,71.08111878009632,,,,,,,,,,,,,,,,,,,,,,,,70.21166666666666,70.80116894345495,,,,,,,70.69798479673932,#000000,,70.73773462057545,,34.88393503980178,-8.052310669911272,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8386.0,5301.140206565715,False,False,False,False,1710.414625536518,False,False,False,False
2025-04-21 19:00:00+00:00,70.22,70.82,70.22,70.775,9553.0,,,,,,,,,,,,,,,,,,,,70.90011103151863,,,,,,,,,,,,,,,,,,,,,,,,70.51287014028057,70.7524530778829,,,,,,,70.7218114165607,#000000,,70.74419819787667,,38.7533156678891,-8.052310669911272,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17939.0,5497.076017316634,False,False,False,False,1832.0050964584325,False,False,False,False
2025-04-22 14:00:00+00:00,72.34,72.52,71.95,72.12,2731.0,,,,,,,,,,,,,,,,,,,,71.02721155341781,,,,,,,,,,,,,,,,,,,,,,,,70.81528026217723,70.84818713237375,,,,,,,70.89689298265627,#000000,,70.89255392241566,,48.35055600963926,-10.230882951351845,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20670.0,5732.315148831104,False,False,False,False,1845.943001939697,False,False,False,False
2025-04-22 15:00:00+00:00,72.22,72.47,71.82,71.9,2136.0,,,,,,,,,,,,,,,,,,,,71.10099572150914,,,,,,,,,,,,,,,,,,,,,,,,70.96900194133704,70.90808218914655,,,,,,,70.99269328399758,#000000,,70.97537378730507,,53.2286492351456,-6.13245535595091,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18534.0,5930.790882957754,False,False,False,False,1850.440009661562,False,False,False,False
2025-04-22 16:00:00+00:00,72.01,72.25,71.92,72.12,1564.0,,,,,,,,,,,,,,,,,,,,71.15033915312061,,,,,,,,,,,,,,,,,,,,,,,,71.06228807433268,70.94948502936218,,,,,,,71.05403741893849,#000000,,71.02913207494873,,57.35169166997338,-2.5462589842295102,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20098.0,6150.4375359351525,False,False,False,False,1845.999079279212,False,False,False,False
2025-04-22 17:00:00+00:00,72.12,72.29,71.51,71.59,2798.0,,,,,,,,,,,,,,,,,,,,71.20297542470723,,,,,,,,,,,,,,,,,,,,,,,,71.15696146639637,70.99918237345464,,,,,,,71.11970642151941,#000000,,71.08788800200048,,56.58886129838898,-2.5462589842295102,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17300.0,6323.2989694865455,False,False,False,False,1860.7587834764336,False,False,False,False
2025-04-22 18:00:00+00:00,71.59,72.115,71.59,71.98,1790.0,,,,,,,,,,,,,,,,,,,,71.23724449239678,,,,,,,,,,,,,,,,,,,,,,,,71.21319237535826,71.03158509642262,,,,,,,71.16067398805923,#000000,,71.12494646430102,,57.837994899457335,-1.827265474889721,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19090.0,6521.232318796831,False,False,False,False,1859.6617480736982,False,False,False,False
2025-04-22 19:00:00+00:00,71.97,72.61,71.86,72.43,6620.0,,,,,,,,,,,,,,,,,,,,71.4017508047482,,,,,,,,,,,,,,,,,,,,,,,,71.45210671669878,71.18124390301863,,,,,,,71.34503380815521,#000000,,71.293360234216,,60.4184223672737,1.0459771947087972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25710.0,6818.732592924012,False,False,False,False,1933.465441902013,False,False,False,False
2025-04-23 14:00:00+00:00,72.88,72.92,72.38,72.38,922.0,,,,,,,,,,,,,,,,,,,,71.42619416023864,,,,,,,,,,,,,,,,,,,,,,,,71.48501938608928,71.20353454675104,,,,,,,71.37158269769299,#000000,,71.31786651925736,,61.78338255187091,2.8367408968894665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24788.0,7097.325886056973,False,False,False,False,1917.783807143842,False,False,False,False
2025-04-23 15:00:00+00:00,72.4,72.425,71.31,71.31,1477.0,,,,,,,,,,,,,,,,,,,,71.43454851732128,,,,,,,,,,,,,,,,,,,,,,,,71.49395267534014,71.21560512312126,,,,,,,71.38136877192757,#000000,,71.3278687483734,,56.64491591521801,2.8367408968894665,False,True,True,False,False,10.981762066253484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23311.0,7348.700678521206,False,False,False,False,1910.9499496687438,False,False,False,False
2025-04-23 16:00:00+00:00,71.31,71.56,70.93,71.5,1930.0,,,,,,,,,,,,,,,,,,,,71.43026410593963,,,,,,,,,,,,,,,,,,,,,,,,71.48476565146281,71.21925827873011,,,,,,,71.37809601204418,#000000,,71.32646424822059,,54.17031342872583,2.8367408968894665,False,True,True,False,False,12.12570594069885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25241.0,7626.100668001497,False,False,False,False,1911.2452992862827,False,False,False,False
2025-04-23 17:00:00+00:00,71.5,71.99,71.445,71.76,1267.0,,,,,,,,,,,,,,,,,,,,71.43816016376154,,,,,,,,,,,,,,,,,,,,,,,,71.49352576309157,71.22977999448972,,,,,,,71.38715530711427,#000000,,71.33559322770944,,53.80186131923459,2.8367408968894665,False,True,True,False,False,13.656315872645436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26508.0,7918.843293303799,False,False,False,False,1901.2570000725418,False,False,False,False
2025-04-23 18:00:00+00:00,71.78,71.875,71.35,71.495,749.0,,,,,,,,,,,,,,,,,,,,71.440221670196,,,,,,,,,,,,,,,,,,,,,,,,71.49516529983453,71.23390030209868,,,,,,,71.38976242404307,#000000,,71.33850605827692,,52.1435395063442,9.933876442562578,False,True,False,False,False,11.467099210020987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25759.0,8195.434870151803,False,False,False,False,1883.392550459014,False,False,False,False
2025-04-23 19:00:00+00:00,71.48,71.74,71.38,71.655,2135.0,,,,,,,,,,,,,,,,,,,,71.44653101644974,,,,,,,,,,,,,,,,,,,,,,,,71.50050370523917,71.24572669422638,,,,,,,71.39758713863843,#000000,,71.3471281627323,,51.915727087205894,9.138901069066272,False,True,False,False,False,12.419168220048132,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27894.0,8500.838980692086,False,False,False,False,1887.293441149572,False,False,False,False
