date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_213,aVWAP_peak_195,aVWAP_peak_166,aVWAP_peak_96,aVWAP_peak_22,aVWAP_valley_395,aVWAP_valley_356,aVWAP_valley_288,aVWAP_valley_237,aVWAP_valley_180,aVWAP_valley_134,aVWAP_valley_112,aVWAP_valley_48,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,116.69,116.69,115.27,115.54,7097.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.05062945940831,-31.52144618656324,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-952.0,77.75178670550791,False,False,False,False,9207.799042351657,False,False,False,False
2023-12-12 17:00:00+00:00,113.025,113.85,113.005,113.46,16743.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.5253198531295,-31.52144618656324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17695.0,-197.79475262325963,False,False,False,False,9324.623863400468,False,False,False,False
2023-12-13 17:00:00+00:00,112.85,114.7,111.82,114.7,10549.0,,,,,,,,,,,,,,,,,,,,,#000000,,113.74,,40.72762241753648,-31.52144618656324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7146.0,-305.51886498568973,False,False,False,False,9343.6064391617,False,False,False,False
2023-12-14 17:00:00+00:00,118.51,119.77,118.445,118.6,9491.0,,,,,,,,,,,,,,,,,,,,,#000000,,116.20194519294743,,46.54148985740896,-25.369494369094873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2345.0,-264.4255492494775,False,False,False,False,9345.891610647566,False,False,False,False
2023-12-15 17:00:00+00:00,119.35,119.86,118.52,118.775,3843.0,,,,,,,,,,,,,,,,,,,,,#000000,,116.66049226088289,,50.61817991707998,-19.417439592953635,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6188.0,-164.38794383475692,False,False,False,False,9260.57546164528,False,False,False,False
2023-12-18 17:00:00+00:00,119.38,119.695,117.67,117.91,4563.0,,,,,,,,,,,,,,,,,,,,,#000000,,116.94353552930697,,51.8836382690743,-16.276868877216465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1625.0,-136.6454950931328,False,False,False,False,9187.744834332949,False,False,False,False
2023-12-19 17:00:00+00:00,119.53,121.915,119.53,121.91,6514.0,,,,,,,,,,,,,,,,,,,,,#000000,,117.7214140446224,,56.956513885540446,-9.784788623749876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8139.0,-8.340913773859441,False,False,False,False,9146.291426048716,False,False,False,False
2023-12-20 17:00:00+00:00,122.97,123.59,120.82,120.905,11277.0,,,,,,,,,,,,,,,,,,,,,#000000,,118.70925276293875,,58.70709844054979,-6.631319456189566,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3138.0,-56.86276007193914,False,False,False,False,9179.325667505325,False,False,False,False
2023-12-21 17:00:00+00:00,122.05,122.575,121.795,122.37,8566.0,,,,,,,,,,,,,,,,,,,,,#000000,,119.26216934596034,,61.21989502475533,-2.858419662502399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5428.0,28.173871867160685,False,False,False,False,9169.816742427724,False,False,False,False
2023-12-22 17:00:00+00:00,130.09,132.38,130.09,132.38,35707.0,,,,,,,,,,,,,,,,,,,,,#000000,,124.13612842043236,,67.96843350877255,4.584863614671654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41135.0,665.489005636662,False,False,False,False,9581.24594021954,False,False,False,False
2023-12-25 17:00:00+00:00,132.38,132.38,132.38,132.38,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,124.13612842043236,,72.46745916478403,9.613966168466398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41135.0,1292.9232846190394,False,False,False,False,9432.699491533966,False,False,False,False
2023-12-26 17:00:00+00:00,131.135,133.605,131.135,133.605,6291.0,,,,,,,,,,,,,,,,,,,,,#000000,,124.69799328863681,,75.87011306556302,13.529743613601475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47426.0,2008.16478408231,False,False,False,False,9383.990972285375,False,False,False,False
2023-12-27 17:00:00+00:00,136.08,137.8,136.08,137.775,28262.0,,,,,,,,,,137.21833333333333,,,,,,,,,,137.21833333333333,#000000,,132.37284971041262,,79.29348915052668,17.432795936535143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75688.0,3150.487810685685,False,False,False,False,9676.673282792579,False,False,False,False
2023-12-28 17:00:00+00:00,135.04,136.24,135.025,135.765,8490.0,,,,,,,,,,136.86219625235813,,,,,,,,,,136.86219625235813,#000000,,132.4538077807731,,78.76643295292268,17.634454640031194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67198.0,4143.472495791333,False,False,False,False,9658.275247400446,False,False,False,False
2023-12-29 17:00:00+00:00,135.86,136.65,135.76,136.085,10629.0,,,,,,,,,,136.70579391880008,,,,,,,,,,136.70579391880008,#000000,,132.67489162586327,,78.54300616323724,18.3003418405969,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77827.0,5285.852767174413,False,False,False,False,9673.32524356478,False,False,False,False
2024-01-01 17:00:00+00:00,136.085,136.085,136.085,136.085,0.0,,,,,,,,,,136.70579391880008,,,,,,,,,,136.70579391880008,#000000,,132.67489162586327,,78.3940549701136,19.115363054827256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77827.0,6410.521716520546,False,False,False,False,9523.351208780829,False,False,False,False
2024-01-02 17:00:00+00:00,134.34,134.8,133.3,133.6,18950.0,,,,,,,,,,135.9042110275236,,,,,,,,,,135.9042110275236,#000000,,132.57937873422128,,74.52637493069585,19.115363054827256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58877.0,7223.9554883574365,False,False,False,False,9669.50080244314,False,False,False,False
2024-01-03 17:00:00+00:00,131.965,132.61,131.325,131.71,14917.0,,,,,,,,,,135.16567845772616,,,,,,,,,,135.16567845772616,#000000,,132.3201629197197,,69.4942389505325,19.115363054827256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43960.0,7793.506566057321,False,False,False,False,9750.85737914945,False,False,False,False
2024-01-04 17:00:00+00:00,131.92,133.5,131.48,132.12,7615.0,,,,,,,,,,134.92582075779572,,,,,,,,,,134.92582075779572,#000000,,132.25954208545738,,66.49368574046431,24.758052508711472,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51575.0,8472.289409994417,False,False,False,False,9717.74331125566,False,False,False,False
2024-01-05 17:00:00+00:00,132.89,132.89,131.25,131.61,8808.0,,,,,,,,,,134.65445434161626,,,,,,,,,,134.65445434161626,#000000,,132.17647451318476,,63.78037228593068,21.86755918679438,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42767.0,9003.990349374348,False,False,False,False,9703.63876379433,False,False,False,False
2024-01-08 17:00:00+00:00,131.925,134.43,131.925,134.42,8585.0,,,,,,,,,,134.5685859465191,,,,,,,,,,134.5685859465191,#000000,,132.21583957511683,,64.46699450452292,21.86755918679438,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51352.0,9660.548638531334,False,False,False,False,9686.295527146354,False,False,False,False
2024-01-09 17:00:00+00:00,133.51,133.98,133.02,133.595,8129.0,,,,,,,,,,134.4948951931343,,,,,,,,,,134.4948951931343,#000000,,132.24959981072908,,63.69469160462499,20.946468728562735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43223.0,10180.896721654879,False,False,False,False,9662.151410446411,False,False,False,False
2024-01-10 17:00:00+00:00,134.08,134.22,133.445,133.75,12065.0,,,,,,,,,,134.4290700804007,,,,,,,,,,134.4290700804007,#000000,,132.319386440642,,63.32753383974527,20.026954434333348,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55288.0,10880.231656202865,False,False,False,False,9699.404876951117,False,False,False,False
2024-01-11 17:00:00+00:00,133.16,134.48,133.08,134.07,6641.0,,,,,,,,,,134.4015061499275,,,,,,,,,,134.4015061499275,#000000,,132.3585691436685,,63.41284032908595,19.499306570040787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61929.0,11671.685428974914,False,False,False,False,9651.987747075907,False,False,False,False
2024-01-12 17:00:00+00:00,134.645,137.0,134.56,136.805,6693.0,,,,,,,,,,134.48386918388374,,,,,,,,,,134.48386918388374,#000000,,133.6951403195973,,65.93258685978837,19.499306570040787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68622.0,12554.636042479178,False,False,False,False,9606.111968051475,False,False,False,False
2024-01-15 17:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,,,134.48386918388374,,,,,,,,,,134.48386918388374,#000000,,133.6951403195973,,67.61241788025666,19.499306570040787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68622.0,13423.897499184928,False,False,False,False,9457.179999554552,False,False,False,False
2024-01-16 17:00:00+00:00,134.73,135.51,134.135,135.31,5934.0,,,,,,,,,,134.50427647922703,,,,,,,,,,134.50427647922703,#000000,,133.5606296742825,,65.82040241215753,19.499306570040787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62688.0,14187.682034081285,False,False,False,False,9402.557053825023,False,False,False,False
2024-01-17 17:00:00+00:00,130.985,131.75,130.32,131.14,8992.0,,,,,,,,,,134.3046706741646,,,,,,,,,,134.3046706741646,#000000,,132.42261903004402,,58.84553214256982,14.35233158957925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53696.0,14800.214095568395,False,False,False,False,9396.191828184325,False,False,False,False
2024-01-18 17:00:00+00:00,132.005,133.15,131.505,131.7,6781.0,,,,,,,,,,134.21286646521068,,,,,,,,,,134.21286646521068,#000000,,132.42733630509858,,54.93757832918564,10.83390839129089,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60477.0,15508.381318892916,False,False,False,False,9355.646218445032,False,False,False,False
2024-01-19 17:00:00+00:00,131.45,131.955,130.795,131.76,10630.0,,,,,,,,,,134.04552873656712,,,,,,,,,,134.04552873656712,#000000,,132.26792114242716,,52.41768006113057,8.579446341218443,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71107.0,16370.375406972094,False,False,False,False,9375.403641414876,False,False,False,False
2024-01-22 17:00:00+00:00,134.9,135.0,134.12,134.13,9986.0,,,,,,,,,,134.06588041645847,,,,,,,,,,134.06588041645847,#000000,,132.58633745455387,,53.84539161188327,8.579446341218443,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81093.0,17373.826951050047,False,False,False,False,9384.870251625498,False,False,False,False
2024-01-23 17:00:00+00:00,134.585,135.04,134.43,134.68,6670.0,,,,,,,,,,134.08887444798185,,,,,,,,,,134.08887444798185,#000000,,132.7548340922332,,55.43527514379531,8.579446341218443,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87763.0,18465.1319595609,False,False,False,False,9342.779239972388,False,False,False,False
2024-01-24 17:00:00+00:00,135.465,135.8,133.62,133.62,6868.0,,,,,,,,,,134.09792408869808,,,,,,,,,,134.09792408869808,#000000,,132.86209495534854,,54.786187057084724,8.579446341218443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80895.0,19433.036890420422,False,False,False,False,9304.410569585218,False,False,False,False
2024-01-25 17:00:00+00:00,133.61,134.65,133.245,134.61,2325.0,,,,,,,,,,134.09875098920713,,,,,,,,,,134.09875098920713,#000000,,132.88896943913622,,55.65842280093466,8.579446341218443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83220.0,20421.982054910026,False,False,False,False,9196.202653777695,False,False,False,False
2024-01-26 17:00:00+00:00,133.17,134.38,132.74,134.22,5565.0,,,,,,,,,,134.09003578418128,,,,,,,,,,134.09003578418128,#000000,,132.92512832605527,,55.55182679200141,8.579446341218443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77655.0,21309.315666461807,False,False,False,False,9139.90493821525,False,False,False,False
2024-01-29 17:00:00+00:00,135.955,136.44,134.97,136.395,8546.0,,,,,,,,,,134.16438032324132,,,,,,,,,,134.16438032324132,#000000,,133.13624148189047,,58.2212802002347,8.579446341218443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86201.0,22315.38829178798,False,False,False,False,9130.697109715788,False,False,False,False
2024-01-30 17:00:00+00:00,135.73,135.85,133.37,133.405,6998.0,,,,,,,,,,134.16578430611793,,,,,,,,,,134.16578430611793,#000000,,133.1811366748268,,55.30577385298531,8.579446341218443,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79203.0,23197.366767884287,False,False,False,False,9097.632038247326,False,False,False,False
2024-01-31 17:00:00+00:00,133.47,133.78,131.21,131.395,10934.0,,,,,,,,,,134.06893113287802,,,,,,,,,,134.06893113287802,#000000,,133.07270971149927,,50.994917589578655,6.237194438360071,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68269.0,23896.15177923492,False,False,False,False,9126.102859359771,False,False,False,False
2024-02-01 17:00:00+00:00,130.695,130.91,129.62,130.47,6179.0,,,,,,,,,,133.97120445795514,,,,,,,,130.33333333333331,,132.15226889564423,#000000,,132.4216787065831,,47.14398539224375,2.6922000112822104,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62090.0,24488.304464828176,False,False,False,False,9080.411342160394,False,False,False,False
2024-02-02 17:00:00+00:00,133.27,133.57,131.94,132.8,12041.0,,,,,,,,,,133.91293781782977,,,,,,,,131.9436463593121,,132.92829208857094,#000000,,132.72096458846107,,47.885067390184076,2.6922000112822104,False,True,False,True,False,11.51846199096724,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74131.0,25257.958659171924,False,False,False,False,9126.311941506745,False,False,False,False
2024-02-05 17:00:00+00:00,131.28,132.135,130.68,131.59,9405.0,,,,,,,,,,133.8236982445654,,,,,,,,131.78182485671192,,132.80276155063865,#000000,,132.6161489523504,,46.94114481990682,2.4385907720066697,False,True,False,True,False,9.517595378942747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64726.0,25869.86627685918,False,False,False,False,9130.632686599663,False,False,False,False
2024-02-06 17:00:00+00:00,135.625,135.93,134.26,135.29,26062.0,,,,,,,,,,133.94645713194691,,,,,,,,133.42173769565568,,133.68409741380128,#000000,,133.17270111123833,,50.54513980350683,2.4385907720066697,False,True,False,False,True,13.924812379433256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90788.0,26876.348970241204,False,False,False,False,9393.134505412072,False,False,False,False
2024-02-07 17:00:00+00:00,139.405,141.04,138.71,140.345,14382.0,,,,,,,,,,134.24005917275562,,,,,,,,134.8183205521848,,134.52918986247022,#000000,,133.81130112339136,,56.63913974718245,0.6285074002114825,False,False,True,False,True,19.16381828193658,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105170.0,28090.204024966148,False,False,False,False,9470.481257266147,False,False,False,False
2024-02-08 17:00:00+00:00,140.285,142.915,140.285,141.55,27830.0,,,,,,,,,,134.86710978730457,,,,,,,,136.78153503512377,,135.82432241121415,#000000,,134.90720812239854,,61.384271390450735,4.860585575749283,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133000.0,29716.712489695354,False,False,False,False,9755.12495870388,False,False,False,False
2024-02-09 17:00:00+00:00,140.21,144.105,140.21,142.365,43511.0,,,,,,,,,,135.7339255496635,,,,,,,,138.48100510484662,,137.10746532725506,#000000,,136.13533450825443,,65.00977651853958,8.056133404269794,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176511.0,31992.592916211703,False,False,False,False,10278.471858568937,False,False,False,False
2024-02-12 17:00:00+00:00,143.95,143.96,142.205,143.805,9005.0,,,,,,,,,,135.91452163951928,,,,,,,,138.774810755876,,137.34466619769762,#000000,,136.37040284504536,,68.22595350609005,10.953665745912275,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185516.0,34372.80077797586,False,False,False,False,10258.728108823681,False,False,False,False
2024-02-13 17:00:00+00:00,141.915,141.95,139.58,140.945,5265.0,,,,,,,,,,135.98190277122598,,,,,,,,138.8450492148187,,137.41347599302233,#000000,,136.4487000773006,,66.34199666388773,10.953665745912275,True,False,True,False,True,17.78493361570318,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180251.0,36634.47828529407,False,False,False,False,10181.30596760161,False,False,False,False
2024-02-14 17:00:00+00:00,143.84,145.355,143.02,144.975,5777.0,,,,,,,,,,136.1075098723907,,,,,,,,139.0481121138196,,137.57781099310515,#000000,,136.61018648186715,,67.6333912580896,10.953665745912275,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186028.0,38950.65691652981,False,False,False,False,10113.022154150422,False,False,False,False
2024-02-15 17:00:00+00:00,145.15,145.65,144.17,145.49,7833.0,,,,,,,,,,136.28486641178145,,,,,,,,139.33163502500648,,137.80825071839396,#000000,,136.83622195858834,,68.77745263949562,11.745694978550496,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193861.0,41352.36766200997,False,False,False,False,10077.672973465918,False,False,False,False
2024-02-16 17:00:00+00:00,147.64,147.87,145.83,145.84,15101.0,,,,,,,,,,136.65940225280713,,,,,,,,139.92624126190438,,138.29282175735574,#000000,,137.3086802075811,,69.74597117965709,13.052921151137788,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208962.0,43950.96661298656,False,False,False,False,10155.554012636989,False,False,False,False
2024-02-19 17:00:00+00:00,145.84,145.84,145.84,145.84,0.0,,,,,,,,,,136.65940225280713,,,,,,,,139.92624126190438,,138.29282175735574,#000000,,137.3086802075811,,70.3916502064314,14.118527161127957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208962.0,46509.27720813405,False,False,False,False,9998.103562828663,False,False,False,False
2024-02-20 17:00:00+00:00,144.2,144.535,143.455,144.535,5728.0,,,,,,,,,,136.76235860127105,,,,,,,,140.05561091649435,,138.4089847588827,#000000,,137.42946005697215,,68.636108476863,14.118527161127957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203234.0,48939.11787157383,False,False,False,False,9931.900406815816,False,False,False,False
2024-02-21 17:00:00+00:00,145.1,145.1,143.53,144.59,3993.0,,,,,,,,,,136.8346682775639,,,,,,,,140.14604652494378,,138.49035740125385,#000000,,137.51393528043658,,67.51595517887091,14.118527161127957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207227.0,51393.19356348741,False,False,False,False,9839.824431516345,False,False,False,False
2024-02-22 17:00:00+00:00,145.95,147.67,145.805,147.64,7772.0,,,,,,,,,,137.01913777796386,,,,,,,,140.41403622434345,,138.71658700115364,#000000,,137.73788379152637,,69.22597607974072,14.118527161127957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214999.0,53929.71769428605,False,False,False,False,9807.765138004463,False,False,False,False
2024-02-23 17:00:00+00:00,148.295,148.815,147.96,148.59,4599.0,,,,,,,,,,137.1401826905963,,,,,,,,140.59488447287387,,138.86753358173507,#000000,,137.88561534818197,,70.99720092697106,15.897229255278162,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219598.0,56498.218195149835,False,False,False,False,9727.00908935323,False,False,False,False
2024-02-26 17:00:00+00:00,150.67,151.17,150.23,150.235,7302.0,,,,,,,,,,137.3617363780129,,,,,,,,140.9379481628381,,139.1498422704255,#000000,,138.15828374528922,,73.1865093383937,18.206168943553834,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226900.0,59140.106285147514,False,False,False,False,9689.41204920822,False,False,False,False
2024-02-27 17:00:00+00:00,149.38,149.455,147.97,148.56,6595.0,,,,,,,,,,137.52793665378366,,,,,,,,141.1712017736667,,139.34956921372518,#000000,,138.35606566334698,,71.54826728929837,18.206168943553834,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220305.0,61638.78680785841,False,False,False,False,9641.436668600341,False,False,False,False
2024-02-28 17:00:00+00:00,147.62,147.62,144.96,145.01,14564.0,,,,,,,,,,137.7901569404214,,,,,,,,141.46456070987017,,139.6273588251458,#000000,,138.64752821046906,,65.39948408133215,20.616363696263036,True,False,True,False,False,16.949823510565473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205741.0,63872.92964804665,False,False,False,False,9717.75547993987,False,False,False,False
