date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_822,aVWAP_peak_792,aVWAP_peak_774,aVWAP_peak_750,aVWAP_peak_684,aVWAP_peak_666,aVWAP_peak_619,aVWAP_peak_577,aVWAP_peak_563,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_450,aVWAP_peak_385,aVWAP_peak_350,aVWAP_peak_294,aVWAP_peak_252,aVWAP_peak_181,aVWAP_peak_137,aVWAP_peak_96,aVWAP_peak_54,aVWAP_peak_36,aVWAP_valley_870,aVWAP_valley_836,aVWAP_valley_804,aVWAP_valley_766,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_630,aVWAP_valley_602,aVWAP_valley_554,aVWAP_valley_521,aVWAP_valley_487,aVWAP_valley_458,aVWAP_valley_420,aVWAP_valley_402,aVWAP_valley_371,aVWAP_valley_327,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_233,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_77,aVWAP_valley_48,aVWAP_valley_24,aVWAP_OB_bull_836,aVWAP_OB_bull_726,aVWAP_OB_bull_602,aVWAP_OB_bull_300,aVWAP_OB_bull_282,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 15:00:00+00:00,41.29,41.55,41.23,41.36,0.0,,,,,,,,,,,,,,,39.31982559656411,38.054120247926456,36.62330835152874,34.98132894579044,37.24102033553908,38.70708622096961,40.0869225007419,40.89961951488403,,,,,,,,,,,,,,,40.86570528771384,39.10222299013749,37.17553319889461,36.86413548482731,34.78199167237053,33.96653365554492,36.583475377757395,37.64468010859974,37.95479000227679,39.685171386857796,40.1194604382253,41.345068235242906,,,,38.27131029559879,37.17553319889461,38.10009997761965,"rgba(0, 255, 255, 0.75)",2.060998671159839,37.393417177571834,1.9245926151888046,76.520701013391,16.485193551624477,True,False,True,False,True,18.074761413653732,0.0,0.0,0.0,0.0,0,0.9996130929350769,0.9483092161262862,False,False,False,False,0.3428282473294565,0.3315784564699456,False,False,False,False,8330.0,11713.084320930706,False,False,False,False,577.8980707751867,False,False,False,False
2025-05-13 16:00:00+00:00,41.35,41.92,41.33,41.76,101.0,,,,,,,,,,,,,,,39.334030720127664,38.06394944601445,36.63331494496577,34.985911719082125,37.24344930849299,38.708468196169136,40.0874939598419,40.89985596651545,,,,,,,,,,,,,,,40.878143469606485,39.11187520934907,37.185681443890516,36.874392274533,34.791501984479595,33.972296904243386,36.5864159693046,37.64681398766564,37.95668756890149,39.68597512228369,40.120013900963905,41.34515749905482,,,,38.28135029735791,37.185681443890516,38.10557147977429,"rgba(0, 255, 0, 1.0)",2.1085161577250235,37.39983609627885,2.0678826139162885,78.0778901448894,18.663002233829488,True,False,True,False,True,19.410904977407856,0.0,0.0,0.0,0.0,0,0.9904615633336027,0.9550561797752806,False,False,False,False,0.34282824748526425,0.3372033519776049,False,False,False,False,8431.0,11662.199292699222,False,False,False,False,570.5043022360366,False,False,False,False
2025-05-13 17:00:00+00:00,41.775,41.79,41.335,41.38,238.0,,,,,,,,,,,,,,,39.364470734009906,38.085829923604244,36.655955786566615,34.9964145953268,37.248945242523966,38.71153482732796,40.08869586928162,40.900290915716454,,,,,,,,,,,,,,,40.90006672575959,39.13285762595149,37.20852394612585,36.89754713146349,34.81326300035882,33.985547347924665,36.593102850054855,37.65162338433901,37.96094904975484,39.68770602851367,40.12117506850479,41.34525874964777,,,,38.30361227295613,37.20852394612585,38.11748794013782,"rgba(0, 255, 255, 0.75)",2.1348214116079074,37.413889008843874,1.8578186304440931,75.8171581455525,18.663002233829488,True,False,True,False,True,17.310529040866655,0.0,0.0,0.0,0.0,0,1.0074492468893255,0.9469548133595281,False,False,False,False,0.3385030716030579,0.33785321179033145,False,False,False,False,8193.0,11608.4132571535,False,False,False,False,565.3491967750126,False,False,False,False
2025-05-13 18:00:00+00:00,41.38,41.44,41.28,41.355,7.0,,,,,,,,,,,,,,,39.365293915265894,38.08644242424243,36.65659890328168,34.996716195868366,37.24910123205064,38.711620292208266,40.08872760579778,40.90030065206655,,,,,,,,,,,,,,,40.90054014167651,39.133432175260026,37.20916981649472,36.898203556938334,34.81388722364525,33.985928942354846,36.59329351265972,37.651759396131446,37.96106916475999,39.68775286884424,40.12120564808965,41.34525899841804,,,,38.30423324137264,37.20916981649472,38.11781513330272,"rgba(0, 255, 255, 0.75)",2.1544534914560063,37.414276718092694,1.829105755837929,74.09752215210187,18.663002233829488,True,False,True,False,False,17.17286886664174,0.0,0.0,0.0,0.0,0,1.0074025333113998,0.9388057246257605,False,False,False,False,0.32457200385085716,0.3312126078205943,False,False,False,False,8186.0,11555.352586499956,False,False,False,False,556.6926200808264,False,False,False,False
2025-05-13 19:00:00+00:00,41.335,41.415,41.0,41.03,505.0,,,,,,,,,,,,,,,39.416865215731185,38.127235325155,36.70048386472682,35.01768356033712,37.25975008968179,38.71728338955592,40.090634974668276,40.90068042783323,,,,,,,,,,,,,,,40.91772673167605,39.170273664264954,37.25290846727205,36.94284963459111,34.85717344826187,34.012573221757314,36.60640389423367,37.660990972857554,37.969177985114705,39.690701236492515,40.12303396027787,41.344989056368526,,,,38.34534001144821,37.25290846727205,38.13897095604288,"rgba(0, 255, 255, 0.75)",2.167763880878953,37.43954515410521,1.6562942475261582,70.22748250887176,18.663002233829488,True,False,True,False,False,15.384858493805623,0.0,0.0,0.0,0.0,0,1.0,0.9442109600329622,False,False,False,False,0.3141607475735303,0.3226866776970623,False,False,False,False,7681.0,11495.285104538716,False,False,False,False,555.891184110581,False,False,False,False
2025-05-14 14:00:00+00:00,41.72,42.35,41.71,42.27,600.0,,,,,,,,,,,,,,,39.50633813215208,38.18929632515258,36.76255756578947,35.046288915628104,37.27543713019211,38.72662581290643,40.09494457763046,40.90287641576151,,,,,,,,,,,,,,,41.008497441103074,39.232778919640445,37.316150474165056,37.00654463026119,34.91558469013839,34.04820494015488,36.625160185774206,37.67490318349618,37.9816568556542,39.69648972498039,40.12722728722309,41.346232966488984,,,,38.40889645469894,37.316150474165056,38.174189808714644,"rgba(0, 255, 0, 1.0)",2.204145101990969,37.480650957181815,2.172882828127806,71.79523311061068,18.663002233829488,True,False,True,False,False,19.571020756163062,0.0,0.0,0.0,0.0,0,1.0005670771224888,0.9253078418664935,False,False,False,False,0.3428282477382914,0.3327574627176768,False,False,False,False,8281.0,11445.451226948968,False,True,False,False,556.5750417212697,False,True,False,False
2025-05-14 15:00:00+00:00,42.26,42.43,41.98,42.195,641.0,,,,,,,,,,,,,,42.20166666666666,39.598723865033946,38.25499727515796,36.82842824034713,35.076988413887285,37.29240003796138,38.7368188335499,40.09973691526046,40.90539115502421,,,,,,,,,,,,,,,41.09824415238989,39.29871991221993,37.383177054349844,37.0740712088952,34.97773872579029,34.08635556804605,36.64538996134624,37.689975465242696,37.99519979606514,39.702876949165564,40.13189385670921,41.347716374854365,,,,38.47609099619507,37.383177054349844,38.40126240133158,"rgba(0, 255, 0, 1.0)",2.236517577367554,37.62903385201841,2.0415516489505374,72.28908890597253,18.663002233829488,True,False,True,False,False,19.16293356668105,0.0,0.0,0.0,0.0,0,1.0090827994485443,0.9236882653474979,False,False,False,False,0.342828247841996,0.3377928552798364,False,False,False,False,7640.0,11386.451983120302,False,False,False,False,557.8839558031104,False,False,False,False
2025-05-14 16:00:00+00:00,42.19,42.335,41.85,42.04,434.0,,,,,,,,,,,,,,42.15052868217054,39.65488816305199,38.29688411655719,36.871098482718985,35.09725802038216,37.30352427094273,38.743435251743776,40.10277450018131,40.9069224445839,,,,,,,,,,,,,,,41.14557689444692,39.3398513916388,37.426358222354175,37.117698278692366,35.01849520129847,34.1115840288541,36.65869339641281,37.699838645590376,38.00404539951672,39.70696478654198,40.13484890268733,41.34856927908891,,,,38.51874910100597,37.426358222354175,38.420944683783596,"rgba(0, 255, 255, 0.75)",2.264636533890328,37.65357232202861,1.936923480800746,71.42600924605993,18.663002233829488,True,False,True,False,False,18.313782347371824,0.0,0.0,0.0,0.0,0,1.0174096973641393,0.9172632606573379,False,False,False,False,0.3354510442256885,0.33662194975276244,False,False,False,False,7206.0,11321.638774079676,False,False,False,False,555.9632743177908,False,False,False,False
2025-05-14 17:00:00+00:00,42.06,42.27,41.9,42.23,352.0,,,,,,,,,,,,,,42.14628708245737,39.69965712184191,38.33070236067983,36.90558245679357,35.11374856569612,37.312618594201325,38.74887595485396,40.10530397669967,40.90822334691403,,,,,,,,,,,,,,,41.18293081220455,39.37301963165353,37.46123351154893,37.15293716692281,35.0514793839778,34.13207812269407,36.669551187062034,37.70791197194026,38.01129399121295,39.71035135231584,40.137310891479544,41.3493149987852,,,,38.553167194164175,37.46123351154893,38.43859107056834,"rgba(0, 255, 255, 0.75)",2.292131188956593,37.675223790528236,1.987135915874498,71.4876400793811,18.663002233829488,True,False,True,False,False,18.946058843340264,0.0,0.0,0.0,0.0,0,1.0128706419028999,0.9198435972629518,False,False,False,False,0.33496048793787736,0.3357912188453199,False,False,False,False,7558.0,11263.287785334254,False,False,False,False,552.8010530105382,False,False,False,False
2025-05-14 18:00:00+00:00,42.23,42.24,42.12,42.135,421.0,,,,,,,,,,,,,,42.15055014430014,39.75179241176076,38.37070531724201,36.946483424461846,35.133458922603644,37.323521890895094,38.755420938780375,40.10836813408154,40.90981575950924,,,,,,,,,,,,,,,41.22542758762463,39.41211311404532,37.50255057828594,37.19470270377261,35.09070441874375,34.15654889049686,36.68255586346192,37.7175981427089,38.01999646667726,39.71444214189012,40.14029412107321,41.35024098627212,,,,38.5938375057951,37.50255057828594,38.459871045651774,"rgba(0, 255, 255, 0.75)",2.3094070101952413,37.70126457929527,1.9198588213906447,70.71088884555077,18.663002233829488,True,False,True,False,False,18.41445565877912,0.0,0.0,0.0,0.0,0,1.0154098360655737,0.9218032786885244,False,False,False,False,0.34118578761300644,0.3384885032291632,False,False,False,False,7137.0,11199.314331298065,False,False,False,False,550.7576258320803,False,False,False,False
2025-05-14 19:00:00+00:00,42.13,42.265,41.97,42.265,102.0,,,,,,,,,,,,,,42.151393162393155,39.76410211560886,38.380276150455245,36.95630050272257,35.13821890979706,37.326157081664086,38.75700366022107,40.10910974799891,40.910201474073354,,,,,,,,,,,,,,,41.235193266198756,39.42142613278533,37.512455428091585,37.204720488305945,35.10014508203511,34.16245648411929,36.68569833788372,37.71993945569455,38.02210026561083,39.71543188113326,40.14101617211756,41.350465476758515,,,,38.603558193296,37.512455428091585,38.46494339407946,"rgba(0, 255, 255, 0.75)",2.3255377717698162,37.70747681807598,1.9597717298978046,70.70815120283778,18.663002233829488,True,False,True,False,False,18.858054231332282,0.0,0.0,0.0,0.0,0,1.0133442488743347,0.916496111338518,False,False,False,False,0.3370873581250084,0.3377879306770858,False,False,False,False,7239.0,11137.914109107396,False,False,False,False,543.8001432610403,False,False,False,False
2025-05-15 14:00:00+00:00,39.935,39.96,39.39,39.54,800.0,,,,,,,,,,,,,,41.41789696969697,39.75894682043889,38.40451028158204,36.99516382620492,35.16193600726896,37.335946973117366,38.76016896980462,40.10775963916111,40.90712745660086,,,,,,,,,,,,,,,41.11439986830966,39.42681407213667,37.547147235704095,37.24245041225887,35.14705559367084,34.19390128586696,36.6988715050576,37.727790700064205,38.02847304380565,39.71516229488797,40.13959200475639,41.34676309269865,,,,38.62500383041701,37.547147235704095,38.437041812052065,"rgba(38, 166, 154, 0.5)",2.300759917548634,37.67752305351923,0.8095051257956378,57.94213201768942,13.654479498916288,False,False,True,False,False,5.379932947349815,0.0,0.0,0.0,0.0,0,0.9991377958927732,0.9191879604953753,False,False,False,False,0.18384757463577914,0.2608177526564325,False,False,False,False,6439.0,11065.062727570848,False,False,False,False,547.7722340631947,False,False,False,False
2025-05-15 15:00:00+00:00,39.54,40.23,39.49,40.17,725.0,,,,,,,,,,,,,,41.11442685851319,39.76582772231251,38.43143135620137,37.03375434128962,35.18480175647183,37.346026211540746,38.7641094763122,40.10739174709583,40.905078139038984,,,,,,,,,,,,,,,41.04091243982623,39.43908694600452,37.58249582963382,37.28027741024117,35.19183605639341,34.22381566745573,36.7120543805805,37.73608744134457,38.03539789341348,39.715869974499654,40.13914795728669,41.34407035225347,,,,38.64987346746979,37.58249582963382,38.433042855129024,"rgba(38, 166, 154, 1.0)",2.2788187393575323,37.68480381044036,1.0905633461046123,52.21328790942098,8.725288123585699,False,True,False,False,False,7.661174725034584,0.0,0.0,0.0,0.0,0,1.002567294227478,0.9152792904932316,False,False,False,False,0.1950778208529154,0.22794778675467392,False,False,False,False,7164.0,11004.581134895332,False,False,False,False,550.5199513645405,False,False,False,False
2025-05-15 16:00:00+00:00,40.175,40.185,39.905,40.045,1100.0,,,,,,,,,,,,,,40.857296903460835,39.77939474265517,38.472632041163735,37.092006108248476,35.21966756229744,37.361644615476315,38.77044293659852,40.10715154283289,40.90225393442233,,,,,,,,,,,,,,,40.95296256154999,39.459410918664005,37.63596934881028,37.3373901231322,35.25934680982008,34.269252686379,36.732351229855325,37.74901594129123,38.04625148728421,39.71728783280137,40.13878945856226,41.34024524106523,,,,38.68812946113259,37.63596934881028,38.43813162030337,"rgba(38, 166, 154, 1.0)",2.256552944025334,37.70092193307901,1.0387870903394483,48.029681218890346,5.2113398426217685,False,True,False,True,False,7.116408450527672,0.0,0.0,0.0,0.0,0,1.0161007492427865,0.9111270524469949,False,False,False,False,0.20635687128920108,0.21715232902193748,False,False,False,False,6064.0,10927.982977765172,False,False,False,False,559.0390218860205,False,False,False,False
2025-05-15 17:00:00+00:00,40.06,40.15,39.95,40.09,102.0,,,,,,,,,,,,,,40.83998146960302,39.78066851387605,38.4763894292375,37.09732648702419,35.222887434094346,37.36309354680405,38.771035451337696,40.10713590557261,40.901998573534605,,,,,,,,,,,,,,,40.94573671497585,39.46128348938069,37.64084722276949,37.34260176316595,35.26553548123636,34.27344328707807,36.73423113100539,37.7502169485259,38.04726115170637,39.71742600878721,40.13876282523767,41.33989669414116,,,,38.69161730942969,37.64084722276949,38.43894092995687,"rgba(38, 166, 154, 1.0)",2.2357276704054176,37.70258079222216,1.067848843748005,45.456739754542035,3.0370075618817154,False,True,False,True,False,7.280354042588119,0.0,0.0,0.0,0.0,0,1.0129351644841904,0.9148834238262534,False,False,False,False,0.20666241773200855,0.21190737337697302,False,False,False,False,6166.0,10854.153784311447,False,False,False,False,551.9531455777101,False,False,False,False
2025-05-15 18:00:00+00:00,40.09,40.095,39.905,39.97,2.0,,,,,,,,,,,,,,40.83961815202679,39.78068692554641,38.47645952976412,37.097428043136084,35.222949570193116,37.36312117053642,38.771046404876344,40.10713508593315,40.90199313032685,,,,,,,,,,,,,,,40.94558452760085,39.46131563215597,37.64093978198056,37.34270100400477,35.26565481603098,34.273524355165414,36.73426715910033,37.75023973903692,38.04728021919599,39.71742814286478,40.138761795676594,41.33988946929921,,,,38.69168187506735,37.64093978198056,38.43895355497389,"rgba(38, 166, 154, 1.0)",2.214171347650624,37.70260678906569,1.024036921686371,43.3217925392729,1.0674542333551997,False,True,False,True,False,6.743162673843731,0.0,0.0,0.0,0.0,0,1.012613763372186,0.9133003353025705,False,False,False,False,0.20360865507677117,0.2077580142268721,False,False,False,False,6164.0,10781.438221763983,False,False,False,False,543.426740219916,False,False,False,False
2025-05-15 19:00:00+00:00,39.97,40.05,39.72,39.97,570.0,,,,,,,,,,,,,,40.739030926525686,39.78393067055643,38.49517823132362,37.12532428408386,35.240308841576265,37.37074124650959,38.773964319858955,40.10674936771035,40.900314270733425,,,,,,,,,,,,,,,40.9007724041635,39.46901403330547,37.666173842457304,37.36987420333933,35.298873333333326,34.29622681572399,36.7442617412647,37.756494499232275,38.05248538827308,39.71786430564398,40.13831802813304,41.337716770162,,,,38.7087536672469,37.666173842457304,38.44207702494811,"rgba(38, 166, 154, 1.0)",2.1900346741259837,37.70862309670836,1.0325758445784101,41.89849439576014,-0.4174884760543023,False,True,False,True,False,6.743162673843731,0.0,0.0,0.0,0.0,0,1.0188527878058564,0.9117529081427997,False,False,False,False,0.1965990947784392,0.20217855450265565,False,False,False,False,6164.0,10709.85003227927,False,False,False,False,543.8387287436383,False,False,False,False
2025-05-16 14:00:00+00:00,40.34,40.54,40.135,40.26,1177.0,,,,,,,,,,,,,,40.66075396825397,39.80929803425086,38.54276245799115,37.18919874305957,35.278771790774215,37.388775461648386,38.78203270371838,40.10758807710588,40.89825741270168,,,,,,,,,,,,,,,40.85230819412409,39.49764160292492,37.7254753651894,37.432714307320026,35.37177925784966,34.345815496785214,36.76727132904431,37.771660522807906,38.065423450206445,39.72058170940968,40.13901981792961,41.33450002086502,,,,38.75370978887672,37.7254753651894,38.46102998685525,"rgba(38, 166, 154, 1.0)",2.1699014425246386,37.73981108838338,1.1614301286810658,42.72107692862613,-0.4174884760543023,False,True,False,True,False,7.846394569796033,0.0,0.0,0.0,0.0,0,1.0282513005202083,0.8953181272509003,False,False,False,False,0.224297390284238,0.21323797239344683,False,False,False,False,7341.0,10657.619799220676,False,False,False,False,553.6551825615663,False,False,False,False
2025-05-16 15:00:00+00:00,40.26,40.32,40.09,40.095,400.0,,,,,,,,,,,,,,40.63189837874792,39.81506891424897,38.557106468715304,37.20935731524399,35.291342327171776,37.39455600094969,38.78450034191151,40.1076724543066,40.897391658240515,,,,,,,,,,,,,,,40.83370549171597,39.505296808864806,37.74394443709402,37.45243048048049,35.395370705095885,34.362082012134074,36.7747101409652,37.77648520473809,38.069508317065015,39.72127698670269,40.13906009342908,41.333258853538894,,,,38.76706600418576,37.74394443709402,38.4664773043505,"rgba(38, 166, 154, 1.0)",2.144905764535818,37.74808114663277,1.094182733885807,42.48770659983962,-0.5355878506471754,False,True,False,True,False,7.076204730843834,0.0,0.0,0.0,0.0,0,1.02812248186946,0.9015310233682512,False,False,False,False,0.2161535512880602,0.2146957618407535,False,False,False,False,6941.0,10599.997786829657,False,False,False,False,551.2729316691389,False,False,False,False
2025-05-16 16:00:00+00:00,40.09,40.15,39.91,39.98,0.0,,,,,,,,,,,,,,40.63189837874792,39.81506891424897,38.557106468715304,37.20935731524399,35.291342327171776,37.39455600094969,38.78450034191151,40.1076724543066,40.897391658240515,,,,,,,,,,,,,,,40.83370549171597,39.505296808864806,37.74394443709402,37.45243048048049,35.395370705095885,34.362082012134074,36.7747101409652,37.77648520473809,38.069508317065015,39.72127698670269,40.13906009342908,41.333258853538894,,,,38.76706600418576,37.74394443709402,38.4664773043505,"rgba(38, 166, 154, 1.0)",2.116412913781682,37.74808114663277,1.054576278018997,41.774665027766645,-1.7397577272742524,False,True,False,True,False,6.537107262999363,0.0,0.0,0.0,0.0,0,1.0170278637770898,0.9159198305360924,False,False,False,False,0.20544045963186644,0.21006811073631,False,False,False,False,6941.0,10543.269138971833,False,False,False,False,542.7260645114778,False,False,False,False
2025-05-16 17:00:00+00:00,39.98,40.18,39.94,40.025,0.0,,,,,,,,,,,,,,40.63189837874792,39.81506891424897,38.557106468715304,37.20935731524399,35.291342327171776,37.39455600094969,38.78450034191151,40.1076724543066,40.897391658240515,,,,,,,,,,,,,,,40.83370549171597,39.505296808864806,37.74394443709402,37.45243048048049,35.395370705095885,34.362082012134074,36.7747101409652,37.77648520473809,38.069508317065015,39.72127698670269,40.13906009342908,41.333258853538894,,,,38.76706600418576,37.74394443709402,38.4664773043505,"rgba(38, 166, 154, 1.0)",2.0746271498298348,37.74808114663277,1.097507498421577,41.64167239634341,-2.4331963002681576,False,True,False,True,False,6.716191088042681,0.0,0.0,0.0,0.0,0,1.0176039119804399,0.9090464547677259,False,False,False,False,0.207273624837986,0.208670867787148,False,False,False,False,6941.0,10487.420005034284,False,False,False,False,534.3117069221526,False,False,False,False
2025-05-16 18:00:00+00:00,40.02,40.245,40.01,40.17,8.0,,,,,,,,,,,,,,40.63132450492635,39.815173870544434,38.557386062036365,37.20975409604998,35.291591707584615,37.39467025739937,38.78454865576443,40.10767339866241,40.89737373153331,,,,,,,,,,,,,,,40.83332925586137,39.50544204490345,37.74430693880122,37.4528180622613,35.39583754431261,34.3624049255281,36.7748574188492,37.776580426654036,38.069588816588144,39.72129004208009,40.139060165053486,41.333233489518065,,,,38.76732552193956,37.74430693880122,38.46658311499583,"rgba(38, 166, 154, 1.0)",2.029347334391987,37.74823955792054,1.1933691197347664,42.70106837416071,-2.4331963002681576,False,True,False,True,False,7.2984672763363,0.0,0.0,0.0,0.0,0,1.0199167414904904,0.9078442576116235,False,False,False,False,0.21140329326998358,0.2100370805285658,False,False,False,False,6949.0,10432.560780150032,False,False,False,False,526.1518354970028,False,False,False,False
2025-05-16 19:00:00+00:00,40.175,40.28,39.94,40.0,516.0,,,,,,,,,,,,,,40.59215124716554,39.8204163059163,38.574444807908996,37.23453036095554,35.30739689026683,37.401836951618485,38.7875011062225,40.107611978065414,40.89611486123079,,,,,,,,,,,,,,,40.80758190532467,39.51368045207907,37.766799080433955,37.47695389475939,35.425325123293135,34.38291152292012,36.784137450973965,37.7825291002635,38.07459706170135,39.72199380133271,40.138943879848526,41.331506099326965,,,,38.78303780990131,37.766799080433955,38.472807803886084,"rgba(38, 166, 154, 1.0)",1.9774853287004406,37.757383981908475,1.1340746682380305,42.332905109729225,-2.7257542037091795,False,True,False,True,False,6.467373840400231,0.0,0.0,0.0,0.0,0,1.019141484075914,0.9051071108577011,False,False,False,False,0.21033196149684755,0.21018452101270668,False,False,False,False,6433.0,10370.55208588414,False,False,False,False,525.9944426985996,False,False,False,False
2025-05-19 14:00:00+00:00,39.26,39.695,39.235,39.655,0.0,,,,,,,,,,,,,,40.59215124716554,39.8204163059163,38.574444807908996,37.23453036095554,35.30739689026683,37.401836951618485,38.7875011062225,40.107611978065414,40.89611486123079,,,,,,,,,,,,,,,40.80758190532467,39.51368045207907,37.766799080433955,37.47695389475939,35.425325123293135,34.38291152292012,36.784137450973965,37.7825291002635,38.07459706170135,39.72199380133271,40.138943879848526,41.331506099326965,,,,38.78303780990131,37.766799080433955,38.472807803886084,"rgba(38, 166, 154, 0.5)",1.9236747795970939,37.757383981908475,0.9864536553777422,40.131942191962,-5.220459775477551,False,True,False,True,False,4.798600029580104,0.0,0.0,0.0,0.0,0,1.00850822461713,0.9160521837776516,False,False,False,False,0.17115490786582235,0.1906697144392645,False,False,False,False,6433.0,10309.504766723145,False,False,False,False,517.8394900986214,False,False,False,False
2025-05-19 15:00:00+00:00,39.655,40.255,39.625,40.045,500.0,,,,,,,,,,,,,,40.55284225053079,39.82339939534285,38.5895516485097,37.257315202811306,35.32229869571511,37.40849066263968,38.790131330448,40.10738254081401,40.8947533408028,,,,,,,,,,,,,,39.975,40.78111880999301,39.520075411017785,37.7872715445044,37.499051111032486,35.452948800459815,34.40230129725431,36.79281270504133,37.788017824508685,38.07918860475678,39.722482947954525,40.138663302002854,41.32970631784808,,,,38.79677325804718,37.7872715445044,38.54612744290856,"rgba(38, 166, 154, 1.0)",1.8734248951687693,37.82415862353592,1.1854445738343906,41.92273705370232,-5.220459775477551,False,True,False,True,False,6.419053880348898,0.0,0.0,0.0,0.0,1,1.0187383894677327,0.9030772958565542,False,False,False,False,0.1999490727999845,0.19530939361962452,False,False,False,False,6933.0,10257.155855611158,False,False,False,False,517.5629088567823,False,False,False,False
2025-05-19 16:00:00+00:00,40.055,40.095,39.865,39.895,401.0,,,,,,,,,,,,,,40.52362501514968,39.8253542878137,38.601233745401665,37.2751621268934,35.33412177123339,37.41375383628191,38.7921909906165,40.10716677321079,40.893636678595776,,,,,,,,,,,,,,39.964615242323354,40.76050076452599,39.524820903025336,37.80324596922624,37.51632820963256,35.47474870697988,34.4176902968818,36.79968547948078,37.792353209144885,38.082809895167664,39.72283775575468,40.13840698899925,41.32824153841533,,,,38.80734877029528,37.80324596922624,38.549660462943386,"rgba(38, 166, 154, 1.0)",1.8240074852660524,37.82946241673074,1.1324172734784468,42.18009355317484,-5.220459775477551,False,True,False,True,True,5.688081679373742,0.0,0.0,0.0,0.0,1,1.0225315844532068,0.8990906896274241,False,False,False,False,0.2023882011430912,0.19884879738135786,False,False,False,False,6532.0,10199.401501260598,False,False,False,False,515.7557319752818,False,False,False,False
2025-05-19 17:00:00+00:00,39.9,40.06,39.84,39.85,457.0,,,,,,,,,,,,,,40.49177155106416,39.826913229727026,38.61396652758069,37.29495305703105,35.347420958489465,37.419643164230415,38.79445880902679,40.106866418034045,40.89232012777985,,,,,,,,,,,,,,39.9484793814433,40.737254505997946,39.529670295447794,37.82087420224255,37.53544491303893,35.4991445837189,34.435014384852245,36.80739510041637,37.79719315694748,38.08684289041595,39.723179132720304,40.13806114880394,41.326533646094504,,,,38.81880597239801,37.82087420224255,38.55333641750471,"rgba(38, 166, 154, 1.0)",1.7758539197086092,37.83500553971325,1.1346622815785325,42.061161787518785,-5.220459775477551,False,True,False,True,True,5.466931432450856,0.0,0.0,0.0,0.0,1,1.0220511586881564,0.900008018603159,False,False,False,False,0.2005586337142132,0.19970371554778554,False,False,False,False,6075.0,10135.457291938728,False,False,False,False,514.8447903942697,False,False,False,False
2025-05-19 18:00:00+00:00,39.905,39.99,39.775,39.92,951.0,,,,,,,,,,,,,,40.43301497739588,39.82924919128875,38.639260581900736,37.3348685435399,35.3747200392204,37.43170465025719,38.79905830220462,40.10617356079546,40.8895311881266,,,,,,,,,,,,,,39.926453009961016,40.69158836944128,39.5388425999261,37.856261601483084,37.57391262235784,35.548817332065894,34.47057640634381,36.82320595177197,37.80709230204331,38.09508009388995,39.72380656532106,40.13727482143447,41.32293838568433,,,,38.841449405222846,37.856261601483084,38.56151959529335,"rgba(38, 166, 154, 1.0)",1.7224334948393325,37.8470557139179,1.203497430985263,42.65070927510986,-5.220459775477551,False,True,False,True,True,5.768123542893861,0.0,0.0,0.0,0.0,1,1.0209365510628094,0.9014703532044108,False,False,False,False,0.19644692706234032,0.19807532130506295,False,False,False,False,7026.0,10087.24865175363,False,False,False,False,521.6068866672267,False,False,False,False
2025-05-19 19:00:00+00:00,39.92,40.14,39.87,40.12,400.0,,,,,,,,,,,,,,40.41751913709117,39.83229459321691,38.65082530269336,37.35224525638763,35.38647821551727,37.437046168844866,38.801241719675346,40.10608724269097,40.88853705302774,,,,,,,,,,,,,,39.94371108650178,40.67713452248235,39.54411446087398,37.87184458496616,37.59073056600776,35.570078051087975,34.48580137421368,36.83012667795,37.8115219494158,38.098806044958664,39.72429658256303,40.13714716749957,41.32158809992385,,,,38.85199247790523,37.87184458496616,38.56723526625409,"rgba(38, 166, 154, 1.0)",1.66561003352648,37.855073765829964,1.3598178376571515,44.912275346520076,-8.511340631584318,False,True,False,True,True,6.631527339057065,0.0,0.0,0.0,0.0,1,1.022358370464672,0.8995066836409927,False,False,False,False,0.20391386193239458,0.20099459161872876,False,False,False,False,7426.0,10045.988982734194,False,False,False,False,519.7215085793626,False,False,False,False
