date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_815,aVWAP_peak_773,aVWAP_peak_744,aVWAP_peak_702,aVWAP_peak_672,aVWAP_peak_620,aVWAP_peak_592,aVWAP_peak_564,aVWAP_peak_546,aVWAP_peak_509,aVWAP_peak_482,aVWAP_peak_447,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_355,aVWAP_peak_333,aVWAP_peak_246,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_132,aVWAP_peak_78,aVWAP_peak_26,aVWAP_valley_846,aVWAP_valley_798,aVWAP_valley_777,aVWAP_valley_751,aVWAP_valley_720,aVWAP_valley_684,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_521,aVWAP_valley_496,aVWAP_valley_456,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_269,aVWAP_valley_238,aVWAP_valley_191,aVWAP_valley_166,aVWAP_valley_151,aVWAP_valley_115,aVWAP_valley_54,aVWAP_valley_36,aVWAP_OB_bull_846,aVWAP_OB_bull_720,aVWAP_OB_bull_636,aVWAP_OB_bull_456,aVWAP_OB_bull_269,aVWAP_OB_bear_78,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 14:00:00+00:00,250.015,250.015,246.92,249.48,1143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1143.0,False,False,False,False
2025-03-13 15:00:00+00:00,249.48,250.58,248.8,250.58,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717.0,11.116279069767442,False,False,False,False,1136.3953488372092,False,False,False,False
2025-03-13 16:00:00+00:00,250.81,253.1,250.81,252.09,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1431.0,33.12998016946097,False,False,False,False,1129.8465837389579,False,False,False,False
2025-03-13 17:00:00+00:00,252.09,252.91,251.77,251.77,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.78618806086627,46.20756925477964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1046.0,48.83339132962437,False,False,False,False,1118.2985746887414,False,False,False,False
2025-03-13 18:00:00+00:00,251.77,253.79,251.77,253.11,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.5497814872339,45.347632054858536,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,67.61116820823484,False,False,False,False,1104.2784417478306,False,False,False,False
2025-03-13 19:00:00+00:00,253.065,254.53,253.065,254.365,2512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.47097192895413,45.347632054858536,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3772.0,125.04355319725445,False,False,False,False,1126.1035821858486,False,False,False,False
2025-03-14 14:00:00+00:00,255.54,258.99,255.54,258.99,1662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.44055370138969,44.23060724754937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5434.0,207.352955473266,False,False,False,False,1134.4120537798665,False,False,False,False
2025-03-14 15:00:00+00:00,258.99,259.99,258.99,259.695,1445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.16087058930863,44.80236963032283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6879.0,310.7893437605022,False,False,False,False,1139.2273707755273,False,False,False,False
2025-03-14 16:00:00+00:00,259.695,259.695,258.03,258.03,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.66791331015206,42.61644484198719,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5228.0,387.02516788824636,False,False,False,False,1147.1618301433487,False,False,False,False
2025-03-14 17:00:00+00:00,258.03,258.64,257.38,257.62,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.72040350198888,38.46336431999049,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4428.0,449.6759404791262,False,False,False,False,1141.7794761876378,False,False,False,False
2025-03-14 18:00:00+00:00,257.62,258.74,257.44,258.44,4837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.21342427745849,36.605799328339614,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9265.0,586.347631324411,False,False,False,False,1199.0697168668992,False,False,False,False
