date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_387,aVWAP_peak_325,aVWAP_peak_314,aVWAP_peak_285,aVWAP_peak_273,aVWAP_peak_263,aVWAP_peak_245,aVWAP_peak_231,aVWAP_peak_212,aVWAP_peak_190,aVWAP_peak_155,aVWAP_peak_135,aVWAP_peak_97,aVWAP_peak_86,aVWAP_peak_54,aVWAP_peak_36,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_322,aVWAP_valley_308,aVWAP_valley_270,aVWAP_valley_250,aVWAP_valley_220,aVWAP_valley_198,aVWAP_valley_172,aVWAP_valley_129,aVWAP_valley_116,aVWAP_valley_45,aVWAP_valley_14,aVWAP_OB_bull_402,aVWAP_OB_bear_325,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,137.015,137.255,136.7,136.985,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.36122348585728,26.08478121943898,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1189.0,198.2114981172258,False,False,False,False,676.3603122555496,False,False,False,False
2023-11-23 17:00:00+00:00,136.985,136.985,136.985,136.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.82046709934164,23.89614798680256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1189.0,213.57256016191997,False,False,False,False,665.8741058639907,False,False,False,False
2023-11-24 17:00:00+00:00,138.46,139.025,138.05,138.17,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.58749237087193,23.89614798680256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1507.0,233.62569876406073,False,False,False,False,660.4807088738513,False,False,False,False
2023-11-27 17:00:00+00:00,137.65,137.865,135.9,136.69,3326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.27679399827885,20.402972063720313,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1819.0,201.80204451965668,False,False,False,False,701.8065893564273,False,False,False,False
2023-11-28 17:00:00+00:00,136.525,136.525,132.76,132.76,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.015,,,134.015,,134.015,#000000,,134.015,,48.9716329728915,12.374616381673725,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3176.0,149.43302057361547,False,False,False,False,711.9646267307462,False,False,False,False
2023-11-29 17:00:00+00:00,133.6,134.3,133.01,133.56,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.87922725084255,,,133.87922725084255,,133.87922725084255,#000000,,133.87922725084255,,45.65959736501079,8.394820417967885,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2456.0,109.03871017712531,False,False,False,False,712.0892061612772,False,False,False,False
2023-11-30 17:00:00+00:00,133.625,133.97,132.95,133.8,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.82151367187498,,,133.82151367187498,,133.82151367187498,#000000,,133.82151367187498,,43.92851375524293,5.900069619330445,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1973.0,76.75904025189857,False,False,False,False,708.5374355231178,False,False,False,False
2023-12-01 17:00:00+00:00,136.54,137.04,134.71,136.3,1764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.71703862164662,,,134.71703862164662,,134.71703862164662,#000000,,134.71703862164662,,47.05509505005592,5.900069619330445,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209.0,72.32866753481487,False,False,False,False,724.9011962126818,False,False,False,False
2023-12-04 17:00:00+00:00,137.195,138.65,137.195,138.37,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.33169468580783,,,135.33169468580783,,135.33169468580783,#000000,,135.33169468580783,,51.74353813513457,5.900069619330445,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,761.0,83.00574245675573,False,False,False,False,728.7011776667488,False,False,False,False
2023-12-05 17:00:00+00:00,137.47,137.87,136.63,137.27,643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5401765762731,,,135.5401765762731,,135.5401765762731,#000000,,135.5401765762731,,53.0166206937004,5.900069619330445,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,83.54828908533315,False,False,False,False,727.372477237807,False,False,False,False
2023-12-06 17:00:00+00:00,138.405,139.69,138.405,138.51,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.838235700046,,,135.838235700046,,135.838235700046,#000000,,135.838235700046,,55.39683011929961,5.900069619330445,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702.0,93.1366877041652,False,False,False,False,725.1496481333448,False,False,False,False
2023-12-07 17:00:00+00:00,139.8,140.21,139.525,140.035,2526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.97882999889467,,,136.97882999889467,,136.97882999889467,#000000,,136.97882999889467,,58.64571427866987,-0.7496814829027301,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3228.0,141.73921967774402,False,False,False,False,753.0698086274015,False,False,False,False
2023-12-08 17:00:00+00:00,138.07,139.51,137.9,138.875,2170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.3237310926867,,,137.3237310926867,,137.3237310926867,#000000,,137.3237310926867,,58.71110502735016,-0.05116875523559372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1058.0,155.94481317111232,False,False,False,False,775.0377185711626,False,False,False,False
2023-12-11 17:00:00+00:00,140.06,141.68,139.71,140.93,2746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.00213886700567,,,138.00213886700567,,138.00213886700567,#000000,,138.00213886700567,,60.972159557924385,2.7394693401362176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3804.0,212.50380831574623,False,False,False,False,805.5952733219973,False,False,False,False
2023-12-12 17:00:00+00:00,139.89,141.14,139.63,140.285,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.3709592666385,,,138.3709592666385,,138.3709592666385,#000000,,138.3709592666385,,61.30083907702135,3.703521997505476,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1204.0,227.87584229534704,False,False,False,False,833.4155016425865,False,False,False,False
2023-12-13 17:00:00+00:00,143.79,149.67,143.68,148.86,2185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.42364421093805,,,139.42364421093805,,139.42364421093805,#000000,,139.42364421093805,,67.18502731216175,9.709822900806728,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3389.0,276.88551915898506,False,False,False,False,854.3703000667324,False,False,False,False
2023-12-14 17:00:00+00:00,151.07,152.23,149.74,150.9,2921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.97830564400755,,,140.97830564400755,,140.97830564400755,#000000,,140.97830564400755,,71.85706499252458,14.291817097210426,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6310.0,370.4221777766752,False,False,False,False,886.4110706083335,False,False,False,False
2023-12-15 17:00:00+00:00,149.92,150.55,147.5,150.55,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.37441009051832,,,141.37441009051832,,141.37441009051832,#000000,,141.37441009051832,,74.42507643122627,16.848009478120673,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5258.0,446.19857812122285,False,False,False,False,888.9783408314602,False,False,False,False
2023-12-18 17:00:00+00:00,147.53,147.94,147.025,147.445,1883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.8409194304449,,,141.8409194304449,,141.8409194304449,#000000,,141.8409194304449,,71.68803727868597,16.848009478120673,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3375.0,491.6063521038395,False,False,False,False,904.389529345701,False,False,False,False
2023-12-19 17:00:00+00:00,150.05,150.93,149.96,150.535,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.1298979284517,,,142.1298979284517,,142.1298979284517,#000000,,142.1298979284517,,71.64409492609285,16.848009478120673,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4227.0,549.5194319161831,False,False,False,False,903.5772885806513,False,False,False,False
2023-12-20 17:00:00+00:00,151.475,152.24,148.945,150.25,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.71001912977786,,,142.71001912977786,,142.71001912977786,#000000,,142.71001912977786,,71.22977904970742,16.848009478120673,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2326.0,577.0617663050795,False,False,False,False,919.0412065871528,False,False,False,False
2023-12-21 17:00:00+00:00,152.38,154.66,152.26,154.66,2254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.55875969515833,,,143.55875969515833,,143.55875969515833,#000000,,143.55875969515833,,73.11782851346271,16.848009478120673,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4580.0,639.1228241918224,False,False,False,False,939.7382421439412,False,False,False,False
2023-12-22 17:00:00+00:00,156.62,157.81,155.7,157.13,2026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.41183782701688,,,144.41183782701688,,144.41183782701688,#000000,,144.41183782701688,,75.31181726995086,19.160038745768176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6606.0,731.6325478477631,False,False,False,False,956.579509707601,False,False,False,False
2023-12-25 17:00:00+00:00,157.13,157.13,157.13,157.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.41183782701688,,,144.41183782701688,,144.41183782701688,#000000,,144.41183782701688,,76.77447644094295,20.897998123775082,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6606.0,822.7080122222164,False,False,False,False,941.748819634615,False,False,False,False
2023-12-26 17:00:00+00:00,158.01,159.51,158.01,159.51,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.28349293625791,,,145.28349293625791,,145.28349293625791,#000000,,145.28349293625791,,78.62241171815376,22.97239113844101,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8615.0,943.5187407148952,False,False,False,False,958.2953495627604,False,False,False,False
2023-12-27 17:00:00+00:00,160.7,160.94,160.15,160.55,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.56490742361476,,,145.56490742361476,,145.56490742361476,#000000,,145.56490742361476,,80.20581680339308,24.76838949031618,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9247.0,1072.254884269703,False,False,False,False,953.2365069338804,False,False,False,False
2023-12-28 17:00:00+00:00,160.275,161.97,160.09,160.63,1081.0,,,,,,,,,,,,,,,,,160.89666666666668,,,,,,,,,,,,,146.03363198431327,,,153.46514932548996,160.89666666666668,146.03363198431327,#000000,,153.46514932548996,,81.28987361089136,26.097597400234662,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10328.0,1215.7548085445915,False,False,False,False,955.2173362837427,False,False,False,False
2023-12-29 17:00:00+00:00,160.2,160.4,158.52,158.52,783.0,,,,,,,,,,,,,,,,,160.16155400572245,,,,,,,,,,,,,146.3177199195765,,,153.23963696264946,160.16155400572245,146.3177199195765,#000000,,153.23963696264946,,78.33511835424193,26.097597400234662,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9545.0,1344.8903929082412,False,False,False,False,952.5473000622893,False,False,False,False
2024-01-01 17:00:00+00:00,158.52,158.52,158.52,158.52,0.0,,,,,,,,,,,,,,,,,160.16155400572245,,,,,,,,,,,,,146.3177199195765,,,153.23963696264946,160.16155400572245,146.3177199195765,#000000,,153.23963696264946,,76.36528151647562,26.097597400234662,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9545.0,1472.0238751887337,False,False,False,False,937.7791248675251,False,False,False,False
2024-01-02 17:00:00+00:00,156.29,156.83,153.435,153.95,2770.0,,,,,,,,,,,,,,,,,156.91979283556324,,,,,,,,,,,,,146.91715194969848,,,151.91847239263086,156.91979283556324,146.91715194969848,#000000,,151.91847239263086,,68.63081360491194,24.239018296503644,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6775.0,1554.2405592943346,False,False,False,False,966.1856500633774,False,False,False,False
2024-01-03 17:00:00+00:00,150.82,150.84,146.53,146.78,1923.0,,,,,,,,,,,,,,,,,154.31850998932438,,,,,,,,,,,,,146.9704999795927,,,150.64450498445854,154.31850998932438,146.9704999795927,#000000,,150.64450498445854,,57.813107835818855,14.622572779620057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4852.0,1605.3686126386085,False,False,False,False,981.0199810701467,False,False,False,False
2024-01-04 17:00:00+00:00,147.395,147.525,145.87,145.87,918.0,,,,,,,,,,,,,,,,,153.34870367892978,,,,,,,,,,,,,146.95843308664448,,,150.1535683827871,153.34870367892978,146.95843308664448,#000000,,150.1535683827871,,50.07520626874863,8.154889332918899,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3934.0,1641.471424845762,False,False,False,False,980.0429271000669,False,False,False,False
2024-01-05 17:00:00+00:00,143.445,143.445,141.21,141.73,2860.0,,,,,,,,,,,,,,,,,150.24369553297853,,,,,,,,,,,,,146.64879048707778,,,148.44624301002816,150.24369553297853,146.64879048707778,#000000,,148.44624301002816,,42.81147881817785,2.1072869018745806,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1074.0,1632.673418259006,False,False,False,False,1009.1895483853372,False,False,False,False
2024-01-08 17:00:00+00:00,143.55,144.98,142.72,144.91,1153.0,,,,,,,,,,,,,,,,,149.63745096332406,,,,,,,,,,,,,146.5871811679704,,,148.11231606564724,149.63745096332406,146.5871811679704,#000000,,148.11231606564724,,41.22584618921729,1.0867052249591467,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2227.0,1641.8877838673936,False,False,False,False,1011.4191677902156,False,False,False,False
2024-01-09 17:00:00+00:00,141.4,142.69,141.13,142.34,657.0,,,,,,,,,,,,,,,,,149.22717798819815,,,,,,,,,,,,,146.52301603371893,,,147.87509701095854,149.22717798819815,146.52301603371893,#000000,,147.87509701095854,,38.77067781501834,-1.155748063940706,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1570.0,1640.7732445826277,False,False,False,False,1005.9242969717626,False,False,False,False
2024-01-10 17:00:00+00:00,140.51,142.32,140.51,142.32,782.0,,,,,,,,,,,,,,,,,148.77284056625666,,,,,,,,,,,,141.71666666666667,146.4433938495216,,,145.64430036081498,148.77284056625666,144.08003025809415,#000000,,145.64430036081498,,37.123018447150955,-2.9054468052715663,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788.0,1627.5519539689435,False,False,False,False,1002.4526024450686,False,False,False,False
2024-01-11 17:00:00+00:00,141.1,143.645,140.8,143.58,2492.0,,,,,,,,,,,,,,,,,147.78731500097285,,,,,,,,,,,,142.44610059051112,146.25443199120002,,,145.49594919422802,147.78731500097285,144.3502662908556,#000000,,145.49594919422802,,37.43523815470022,-3.026171715887088,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3280.0,1653.1713035198127,False,False,False,False,1025.5463605466955,False,False,False,False
2024-01-12 17:00:00+00:00,146.21,147.995,146.2,146.83,1578.0,,,,,,,,,,,,,,,,,147.7149944107784,,,,,,,,,,,,143.92986053860955,146.27763347960348,,,145.9741628096638,147.7149944107784,145.1037470091065,#000000,,145.9741628096638,,40.87525273282726,-3.026171715887088,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4858.0,1702.8585701319084,False,False,False,False,1034.1115332513978,False,False,False,False
2024-01-15 17:00:00+00:00,146.83,146.83,146.83,146.83,0.0,,,,,,,,,,,,,,,,,147.7149944107784,,,,,,,,,,,,143.92986053860955,146.27763347960348,,,145.9741628096638,147.7149944107784,145.1037470091065,#000000,,145.9741628096638,,43.16859578491196,-3.026171715887088,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4858.0,1751.7754915252121,False,False,False,False,1018.0787963017636,False,False,False,False
2024-01-16 17:00:00+00:00,147.975,148.82,146.705,147.7,3581.0,,,,,,,,,,,,,,,,,147.71963593805683,,,,,,,,,,,,145.548510810704,146.37320557459532,,,146.54711744111873,147.71963593805683,145.96085819264965,#000000,,146.54711744111873,,45.57453580705298,-3.026171715887088,False,True,False,True,True,7.880807472294283,143.8584,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8439.0,1855.4533908814103,False,False,False,False,1057.8140087622014,False,False,False,False
2024-01-17 17:00:00+00:00,147.45,147.47,144.75,145.05,2831.0,,,,,,,,,,,,,,,,,147.48224151679554,,,,,,,,,,,,145.6008269708807,146.3429488157355,,,146.47533910113722,147.48224151679554,145.9718878933081,#000000,,146.47533910113722,,44.706595091854865,-3.026171715887088,False,True,False,True,True,4.391362069682273,144.0712,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5608.0,1913.6324080770473,False,False,False,False,1085.3052644403067,False,False,False,False
2024-01-18 17:00:00+00:00,145.85,148.38,144.905,148.27,2488.0,,,,,,,,,,,,,,,,,147.45368466102894,,,,,,,,,,,,145.88743419139035,146.3777643262706,,,146.5729610595633,147.45368466102894,146.13259925883048,#000000,,146.5729610595633,,47.311924664180154,-10.407352191693448,False,True,False,False,True,7.894402146753809,144.3192,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8096.0,2009.4830684169378,False,False,False,False,1107.0524696427826,False,False,False,False
2024-01-19 17:00:00+00:00,146.81,150.44,146.81,150.44,4033.0,,,,,,,,,,,,,,,,,147.69303914689834,,,,,,,,,,,,146.64540820916503,146.556917492109,,,146.96512161605747,147.69303914689834,146.60116285063702,#000000,,146.96512161605747,,50.831990986549954,-6.698555327177289,False,True,False,False,True,10.108283393293068,144.62300000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12129.0,2166.3748037903188,False,False,False,False,1152.41599724522,False,False,False,False
2024-01-22 17:00:00+00:00,152.81,152.99,151.54,151.93,1151.0,,,,,,,,,,,,,,,,,147.85821396780455,,,,,,,,,,,,146.98020023588228,146.65547277345124,,,147.16462899237936,147.85821396780455,146.81783650466676,#000000,,147.16462899237936,,54.30307907259849,-3.1525666502108436,False,True,True,False,True,11.574373939008986,144.94349999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13280.0,2338.6790703982206,False,False,False,False,1152.3940437995577,False,False,False,False
2024-01-23 17:00:00+00:00,152.105,153.73,150.98,151.87,934.0,,,,,,,,,,,,,,,,152.19333333333333,147.98468598052997,,,,,,,,,,,,147.22524635128335,146.7334955173749,,,148.5341902956304,150.08900965693164,146.97937093432913,#000000,,148.5341902956304,,56.543354176411434,-0.7901568496793558,False,False,True,False,True,11.494077403569154,145.1705,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12346.0,2493.8313328726667,False,False,False,False,1149.0080896321226,False,False,False,False
2024-01-24 17:00:00+00:00,149.325,149.63,146.31,146.8,2469.0,,,,,,,,,,,,,,,,148.84619257517878,147.95571110273366,,,,,,,,,,,,147.26445521285643,146.76389049668907,,,147.70756234686448,148.40095183895622,147.01417285477277,#000000,,147.70756234686448,,52.83528556147692,-0.7901568496793558,False,True,True,False,False,5.089183407498112,145.3639,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9877.0,2608.2990641459587,False,False,False,False,1169.4730804905391,False,False,False,False
2024-01-25 17:00:00+00:00,147.58,147.58,146.39,146.71,3276.0,,,,,,,,,,,,,,,,147.88832959025802,147.86354082803675,,,,,,,,,,,,147.2169910208862,146.76977703897018,,,147.4346596195378,147.87593520914737,146.9933840299282,#000000,,147.4346596195378,,50.28631798774803,-0.7901568496793558,False,True,False,False,False,4.981901675571585,145.5741,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6601.0,2670.201404236719,False,False,False,False,1202.1324125759572,False,False,False,False
