date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_846,aVWAP_peak_809,aVWAP_peak_744,aVWAP_peak_686,aVWAP_peak_667,aVWAP_peak_629,aVWAP_peak_607,aVWAP_peak_574,aVWAP_peak_558,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_468,aVWAP_peak_450,aVWAP_peak_411,aVWAP_peak_306,aVWAP_peak_278,aVWAP_peak_258,aVWAP_peak_222,aVWAP_peak_199,aVWAP_peak_167,aVWAP_peak_141,aVWAP_peak_114,aVWAP_peak_49,aVWAP_valley_860,aVWAP_valley_838,aVWAP_valley_773,aVWAP_valley_715,aVWAP_valley_664,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_513,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_420,aVWAP_valley_366,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_275,aVWAP_valley_240,aVWAP_valley_210,aVWAP_valley_145,aVWAP_valley_70,aVWAP_valley_17,aVWAP_OB_bull_145,aVWAP_OB_bull_70,aVWAP_OB_bear_809,aVWAP_OB_bear_468,aVWAP_OB_bear_306,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,49.495,49.58,48.69,48.7,12126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.34501006853484,,,,,,47.30419468980224,47.34501006853484,#000000,,47.34501006853484,,58.9081774922794,-1.6210629129402605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118839.0,23590.662241041493,False,False,False,False,28908.722363101348,False,False,False,False
2025-04-09 19:00:00+00:00,48.575,48.85,48.38,48.4,49401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.682570826039274,,,,,,47.462417151300535,47.682570826039274,#000000,,47.682570826039274,,59.114705512679166,-0.8406214947507138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69438.0,24301.473679164883,False,False,False,False,29226.432093905976,False,False,False,False
2025-04-10 14:00:00+00:00,47.6,47.95,47.295,47.72,23162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.67935425512803,,,,,,47.473295293442455,47.67935425512803,#000000,,47.67935425512803,,56.431756709405676,-0.8406214947507138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46276.0,24642.164009720465,False,False,False,False,29132.409890899682,False,False,False,False
2025-04-10 15:00:00+00:00,47.71,48.12,47.61,47.61,24518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.69041734102664,,,,,,47.49059926287287,47.69041734102664,#000000,,47.69041734102664,,54.21388227252919,-0.8406214947507138,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21758.0,24597.448288639527,False,False,False,False,29060.868652281082,False,False,False,False
2025-04-10 16:00:00+00:00,47.79,48.115,47.17,47.89,10280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.69194096940969,,,,,,47.496016009141655,47.69194096940969,#000000,,47.69194096940969,,53.86276008751483,-0.8406214947507138,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32038.0,24712.80567951333,False,False,False,False,28769.69239410618,False,False,False,False
2025-04-10 17:00:00+00:00,47.875,48.445,47.67,48.42,15116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.721534029390575,,,,,,47.51843920710081,47.721534029390575,#000000,,47.721534029390575,,55.58701128082858,-0.8406214947507138,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47154.0,25060.731172854208,False,False,False,False,28558.007240709183,False,False,False,False
2025-04-10 18:00:00+00:00,48.36,48.73,48.145,48.41,9588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.747797101168445,,,,,,47.53701867800792,47.747797101168445,#000000,,47.747797101168445,,56.68425926849427,-0.5445331191461946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37566.0,25254.611309709184,False,False,False,False,28263.898601318342,False,False,False,False
2025-04-10 19:00:00+00:00,48.41,48.64,47.845,48.315,26409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.795971175345585,,,,,,47.57587091846232,47.795971175345585,#000000,,47.795971175345585,,56.87415883319179,0.2756791064244908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11157.0,25036.04369250439,False,False,False,False,28235.140483468444,False,False,False,False
2025-04-11 14:00:00+00:00,49.89,50.43,49.61,49.67,12622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.88551062165759,,,,,,47.633633594515494,47.88551062165759,#000000,,47.88551062165759,,61.37373298416216,4.992635134327344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23779.0,25016.5546430082,False,False,False,False,27993.076289926295,False,False,False,False
2025-04-11 15:00:00+00:00,49.69,50.065,49.495,50.065,7102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.9319630872851,,,,,,47.66450151286859,47.9319630872851,#000000,,47.9319630872851,,65.27654034681976,8.899530075949357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30881.0,25107.476276449932,False,False,False,False,27669.183634268524,False,False,False,False
2025-04-11 16:00:00+00:00,50.04,50.63,49.98,50.495,7575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.9911641106082,,,,,,47.70364352211065,47.9911641106082,#000000,,47.9911641106082,,68.78207116016685,12.31220426933379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38456.0,25314.430132629,False,False,False,False,27357.64590350467,False,False,False,False
2025-04-11 17:00:00+00:00,50.495,51.09,50.45,50.985,5376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.03948761611046,,,,,,47.73555574261908,48.03948761611046,#000000,,48.03948761611046,,72.04176129712167,15.445291831450348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43832.0,25601.524239099865,False,False,False,False,27016.845191822424,False,False,False,False
2025-04-11 18:00:00+00:00,51.025,51.105,50.78,50.945,25772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.257743306181844,,,,,,47.884670737059814,48.257743306181844,#000000,,48.257743306181844,,73.9427464506919,17.339011600393917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18060.0,25484.60138267971,False,False,False,False,26997.54526636781,False,False,False,False
2025-04-11 19:00:00+00:00,50.945,51.32,50.935,51.13,57626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.67076103303147,,,,,,48.190076466090225,48.67076103303147,#000000,,48.67076103303147,,75.59062209917742,19.08159923188174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75686.0,26262.917640312582,False,False,False,False,27472.40502967994,False,False,False,False
2025-04-14 14:00:00+00:00,51.53,52.205,51.525,52.025,16536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.79952609540433,,,,,,48.288156647130315,48.79952609540433,#000000,,48.79952609540433,,78.2252770766645,21.773765295433407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92222.0,27285.53907224572,False,False,False,False,27302.84836255312,False,False,False,False
2025-04-14 15:00:00+00:00,52.04,52.24,51.825,51.825,18089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.93104663152105,,,,,,48.390962090904914,48.93104663152105,#000000,,48.93104663152105,,78.53405006853129,22.346528554444106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74133.0,28011.85629593183,False,False,False,False,27159.998000342992,False,False,False,False
2025-04-14 16:00:00+00:00,51.825,52.4,51.82,52.265,13297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.026840161092146,,,,,,48.46693519638118,49.026840161092146,#000000,,49.026840161092146,,79.53251745828241,23.661603836755702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87430.0,28933.06782622746,False,False,False,False,26945.067798787288,False,False,False,False
2025-04-14 17:00:00+00:00,52.265,52.545,52.09,52.32,13872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.1256039657287,,,,,,48.546223139862185,49.1256039657287,#000000,,49.1256039657287,,80.29535280954971,24.78562124899605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101302.0,30055.06677465804,False,False,False,False,26742.38457710066,False,False,False,False
2025-04-14 18:00:00+00:00,52.325,52.605,52.3,52.575,6548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.17263706501671,,,,,,48.58421037276338,49.17263706501671,#000000,,49.17263706501671,,81.2648881848075,26.109748868172957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107850.0,31261.189770399775,False,False,False,False,26429.293343347163,False,False,False,False
2025-04-14 19:00:00+00:00,52.575,52.59,52.075,52.11,42249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.42770562516468,,,,,,48.79902108556697,49.42770562516468,#000000,,49.42770562516468,,78.16721529782077,26.109748868172957,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65601.0,31793.589928998226,False,False,False,False,26674.56011321775,False,False,False,False
2025-04-15 14:00:00+00:00,52.38,52.75,52.38,52.415,4775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.45628154381259,,,,,,48.8234144737023,49.45628154381259,#000000,,49.45628154381259,,76.94844806391778,26.109748868172957,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70376.0,32391.766829323835,False,False,False,False,26335.032049446934,False,False,False,False
2025-04-15 15:00:00+00:00,52.405,52.575,52.25,52.34,9658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.51016460181033,,,,,,48.87012707016164,49.51016460181033,#000000,,49.51016460181033,,75.52872620101776,30.247821517892916,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60718.0,32830.933235070755,False,False,False,False,26076.4734130214,False,False,False,False
2025-04-15 16:00:00+00:00,52.355,52.445,52.15,52.19,4449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.53326208041662,,,,,,48.89047606075359,49.53326208041662,#000000,,49.53326208041662,,73.31891560707203,27.971468850113524,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56269.0,33194.31411514718,False,False,False,False,25741.163747703235,False,False,False,False
2025-04-15 17:00:00+00:00,52.195,52.49,52.15,52.445,34700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7070665379825,,,,,,49.04565374360085,49.7070665379825,#000000,,49.7070665379825,,72.7857282961849,27.262911213339905,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90969.0,34090.045679253424,False,False,False,False,25880.060433785355,False,False,False,False
2025-04-15 18:00:00+00:00,52.445,52.445,52.31,52.38,10752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.75697853707817,,,,,,49.091187093981375,49.75697853707817,#000000,,49.75697853707817,,71.824398734218,26.10639028231614,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80217.0,34805.19225786965,False,False,False,False,25645.516861168526,False,False,False,False
2025-04-15 19:00:00+00:00,52.365,52.465,52.185,52.22,28438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.8762639321278,,,,,,49.202749459671494,49.8762639321278,#000000,,49.8762639321278,,69.65547621509603,23.858157876986056,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51779.0,35068.35206782516,False,False,False,False,25688.81117339847,False,False,False,False
2025-04-16 14:00:00+00:00,52.83,53.105,52.8,53.0,6508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.909231794639915,,,,,,49.232565995909525,49.909231794639915,#000000,,49.909231794639915,,71.26762104898066,23.858157876986056,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58287.0,35428.331105533296,False,False,False,False,25391.43425598144,False,False,False,False
2025-04-16 15:00:00+00:00,53.02,53.55,52.985,53.355,36460.0,,,,,,,,,,,,,,,,,,,,,,,,53.29666666666667,,,,,,,,,,,,,,,,,,,,50.10016672129053,,,,,,49.40519275166296,51.6984166939786,#000000,,51.6984166939786,,73.35662645614195,23.858157876986056,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94747.0,36348.00039071882,False,False,False,False,25563.03992643134,False,False,False,False
2025-04-16 16:00:00+00:00,53.375,53.4,53.07,53.28,28283.0,,,,,,,,,,,,,,,,,,,,,,,,53.276280318593,,,,,,,,,,,,,,,,,,,,50.232121459884574,,,,,,49.52783718115004,51.75420088923879,#000000,,51.75420088923879,,74.03676615639765,19.979598683872652,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66464.0,36814.91511334333,False,False,False,False,25605.209850052557,False,False,False,False
2025-04-16 17:00:00+00:00,53.29,53.38,52.88,52.88,32232.0,,,,,,,,,,,,,,,,,,,,,,,,53.19996263641833,,,,,,,,,,,,,,,,,,,,50.360370210674475,,,,,,49.651268603222924,51.780166423546405,#000000,,51.780166423546405,,70.92295567573204,19.979598683872652,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34232.0,36774.86991778762,False,False,False,False,25707.95078260988,False,False,False,False
2025-04-16 18:00:00+00:00,53.05,53.19,52.85,53.08,10640.0,,,,,,,,,,,,,,,,,,,,,,,,53.18414697455435,,,,,,,,,,,,,,,,,,,,50.400079321859835,,,,,,49.69005854263448,51.79211314820709,#000000,,51.79211314820709,,69.71718925401369,23.87487436479286,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44872.0,36900.40681828703,False,False,False,False,25474.339142569417,False,False,False,False
2025-04-16 19:00:00+00:00,53.08,53.305,52.875,53.29,37181.0,,,,,,,,,,,,,,,,,,,,,,,,53.17709052736264,,,,,,,,,,,,,,,,,,,,50.53579813219912,,,,,,49.82339003809859,51.85644432978088,#000000,,51.85644432978088,,69.78871267098233,23.79468292951654,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82053.0,37600.44702265467,False,False,False,False,25655.837760514074,False,False,False,False
