date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_763,aVWAP_peak_744,aVWAP_peak_707,aVWAP_peak_564,aVWAP_peak_502,aVWAP_peak_478,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_365,aVWAP_peak_315,aVWAP_peak_285,aVWAP_peak_171,aVWAP_peak_143,aVWAP_peak_94,aVWAP_peak_64,aVWAP_peak_42,aVWAP_peak_28,aVWAP_valley_868,aVWAP_valley_819,aVWAP_valley_742,aVWAP_valley_725,aVWAP_valley_648,aVWAP_valley_626,aVWAP_valley_594,aVWAP_valley_534,aVWAP_valley_508,aVWAP_valley_492,aVWAP_valley_452,aVWAP_valley_408,aVWAP_valley_342,aVWAP_valley_296,aVWAP_valley_248,aVWAP_valley_186,aVWAP_valley_114,aVWAP_valley_75,aVWAP_valley_60,aVWAP_valley_23,aVWAP_OB_bull_570,aVWAP_OB_bull_508,aVWAP_OB_bull_186,aVWAP_OB_bull_114,aVWAP_OB_bull_23,aVWAP_OB_bear_478,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 18:00:00+00:00,6.195,6.245,6.085,6.085,23134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.259511683690725,-20.272082136533854,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,246756.0,26181.3907565712,False,False,False,False,42682.13203444659,False,False,False,False
2025-04-08 19:00:00+00:00,6.085,6.095,5.975,6.095,72770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.055000000000001,,,,,6.055000000000001,,6.055000000000001,#000000,,6.055000000000001,,36.15984719314049,-20.272082136533854,False,False,False,True,False,,1.0,6.095,5.975,0.0,1,,,False,False,False,False,,,False,False,False,False,319526.0,30729.369194453815,False,False,False,False,43148.610607555944,False,False,False,False
2025-04-09 14:00:00+00:00,6.165,6.24,6.035,6.035,52855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0753355887230525,,,,,6.0753355887230525,,6.0753355887230525,#000000,,6.0753355887230525,,34.65972854843553,-20.272082136533854,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,266671.0,34387.37897438476,False,False,False,False,43299.09726480314,False,False,False,False
2025-04-09 15:00:00+00:00,6.035,6.185,6.035,6.095,49674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.083741512121196,,,,,6.083741512121196,,6.083741512121196,#000000,,6.083741512121196,,35.27309242539525,-20.272082136533854,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,316345.0,38758.81495927802,False,False,False,False,43397.93296612402,False,False,False,False
2025-04-09 16:00:00+00:00,6.095,6.16,6.055,6.115,33335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.087937025285108,,,,,6.087937025285108,,6.087937025285108,#000000,,6.087937025285108,,36.229644374248245,-20.144570758595663,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,349680.0,43579.29844828146,False,False,False,False,43241.91850153295,False,False,False,False
2025-04-09 17:00:00+00:00,6.115,6.805,6.065,6.785,112857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.250725831619961,,,,,6.250725831619961,,6.250725831619961,#000000,,6.250725831619961,,47.04681805453227,-9.751654697142342,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462537.0,50074.76668939338,False,False,False,False,44321.22209065647,False,False,False,False
2025-04-09 18:00:00+00:00,6.8,7.075,6.775,6.835,135123.0,,,,,,,,,,,,,,,,,,6.8950000000000005,,,,,,,,,,,,,,,,,,,,6.441381962299301,,,,,6.441381962299301,,6.668190981149651,#000000,,6.668190981149651,,54.673747413553386,-2.8870042400079967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,597660.0,58564.46022909271,False,False,False,False,45729.00159312691,False,False,False,False
2025-04-09 19:00:00+00:00,6.835,7.06,6.795,6.94,123655.0,,,,,,,,,,,,,,,,,,6.912520873747639,,,,,,,,,,,,,,,,,,,,6.545861359128266,,,,,6.545861359128266,,6.729191116437953,#000000,,6.729191116437953,,60.61987202748429,2.279079481464734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721315.0,68839.66239608351,False,False,False,False,46937.15660718695,False,False,False,False
2025-04-10 14:00:00+00:00,6.57,6.745,6.49,6.705,128093.0,,,,,,,,,,,,,,,,,,6.824496537605558,,,,,,,,,,,,,,,,,,,,6.564089968594212,,,,,6.564089968594212,,6.694293253099885,#000000,,6.694293253099885,,60.28406068619244,2.279079481464734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593222.0,76969.62111862484,False,False,False,False,48195.38673730808,False,False,False,False
2025-04-10 15:00:00+00:00,6.705,6.775,6.455,6.465,108847.0,,,,,,,,,,,,,,,,,,6.7675177318556115,,,,,,,,,,,,,,,,,,,,6.564211178943616,,,,,6.564211178943616,,6.665864455399614,#000000,,6.665864455399614,,56.68799650909041,2.279079481464734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484375.0,83285.98358190198,False,False,False,False,49135.72182665214,False,False,False,False
2025-04-10 16:00:00+00:00,6.465,6.605,6.355,6.595,77011.0,,,,,,,,,,,,,,,,,,6.734011588959758,,,,,,,,,,,,,,,,,,,,6.5602601391902065,,,,,6.5602601391902065,,6.647135864074983,#000000,,6.647135864074983,,55.86840617992505,2.279079481464734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561386.0,90698.38693722134,False,False,False,False,49567.89668205288,False,False,False,False
2025-04-10 17:00:00+00:00,6.595,6.675,6.505,6.645,66162.0,,,,,,,,,,,,,,,,,,6.720996654098013,,,,,,,,,,,,,,,,,,,,6.563571965808049,,,,,6.563571965808049,,6.64228430995303,#000000,,6.64228430995303,,55.91661195722977,2.279079481464734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,627548.0,99021.63675214813,False,False,False,False,49825.16960171097,False,False,False,False
2025-04-10 18:00:00+00:00,6.645,6.705,6.555,6.605,56103.0,,,,,,,,,,,,,,,,,,6.712978296695128,,,,,,,,,,,,,,,,,,,,6.566778394827928,,,,,6.566778394827928,,6.639878345761527,#000000,,6.639878345761527,,55.31605212823412,2.279079481464734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571445.0,106346.029980797,False,False,False,False,49922.50030556042,False,False,False,False
2025-04-10 19:00:00+00:00,6.605,6.655,6.425,6.495,211521.0,,,,,,,,,,,,,,,,,,6.6691165213298556,,,,,,,,,,,,,,,,,,,,6.559582169522516,,,,,6.559582169522516,,6.614349345426186,#000000,,6.614349345426186,,53.20404444069966,2.279079481464734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359924.0,110277.47137644356,False,False,False,False,52427.90340159823,False,False,False,False
2025-04-11 14:00:00+00:00,6.68,6.875,6.655,6.775,77283.0,,,,,,,,,,,,,,,,,,6.676910573444279,,,,,,,,,,,,,,,,,,,,6.5719418202916495,,,,,6.5719418202916495,,6.624426196867964,#000000,,6.624426196867964,,55.42981434957169,2.279079481464734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437207.0,115346.14623882427,False,False,False,False,52813.25373645717,False,False,False,False
2025-04-11 15:00:00+00:00,6.775,6.895,6.765,6.87,62174.0,,,,,,,,,,,,,,,,,,6.686802968913127,,,,,,,,,,,,,,,,,,,,6.584281090847309,,,,,6.584281090847309,,6.635542029880218,#000000,,6.635542029880218,,57.92206153232706,2.279079481464734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,499381.0,121300.1749793076,False,False,False,False,52958.38158550434,False,False,False,False
2025-04-11 16:00:00+00:00,6.875,6.98,6.865,6.965,69168.0,,,,,,,,,,,,,,,,,,6.7023010877557985,,,,,,,,,,,,,,,,,,,,6.601247037919503,,,,,6.601247037919503,,6.651774062837651,#000000,,6.651774062837651,,60.55044269906709,4.203708483275655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,568549.0,128234.26528970593,False,False,False,False,53209.69349890738,False,False,False,False
2025-04-11 17:00:00+00:00,6.965,7.015,6.875,6.965,63170.0,,,,,,,,,,,,,,,,,,6.715669745935564,,,,,,,,,,,,,,,,,,,,6.61600633461817,,,,,6.61600633461817,,6.665838040276867,#000000,,6.665838040276867,,62.30269681022712,6.1307502867737895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,568549.0,135060.85032397404,False,False,False,False,53364.11685551346,False,False,False,False
2025-04-11 18:00:00+00:00,6.965,7.0,6.905,6.95,81618.0,,,,,,,,,,,,,,,,,,6.730957601016355,,,,,,,,,,,,,,,,,,,,6.633329969265999,,,,,6.633329969265999,,6.682143785141177,#000000,,6.682143785141177,,63.13335456853349,7.237084253284046,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,486931.0,140516.20148174188,False,False,False,False,53802.16155542797,False,False,False,False
2025-04-11 19:00:00+00:00,6.955,7.01,6.87,6.89,132375.0,,,,,,,,,,,,,,,,,,6.749247971406608,,,,,,,,,,,,,,,,,,,,6.6557300916368405,,,,,6.6557300916368405,,6.702489031521724,#000000,,6.702489031521724,,62.288529908605916,7.237084253284046,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354556.0,143834.64797039705,False,False,False,False,55020.345097204285,False,False,False,False
2025-04-14 14:00:00+00:00,7.065,7.155,7.05,7.095,41865.0,,,,,,,,,,,,,,,,,7.1,6.7594868232545515,,,,,,,,,,,,,,,,,,,,6.666324039387299,,,,,6.666324039387299,,6.84193695421395,#000000,,6.84193695421395,,64.34282290583145,9.001455895257763,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396421.0,147750.71544372424,False,False,False,False,54816.38625848794,False,False,False,False
2025-04-14 15:00:00+00:00,7.095,7.105,6.905,6.905,45419.0,,,,,,,,,,,,,,,,,7.033220616989751,6.766000124809604,,,,,,,,,,,,,,,,,,,,6.6740240705843945,,,,,6.6740240705843945,,6.82441493746125,#000000,,6.82441493746125,,61.78664346622588,9.001455895257763,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351002.0,150901.89815002307,False,False,False,False,54670.69034750362,False,False,False,False
2025-04-14 16:00:00+00:00,6.905,6.925,6.845,6.885,40509.0,,,,,,,,,,,,,,,,,6.986236283155834,6.769171349484946,,,,,,,,,,,,,,,,,,,,6.678664863511743,,,,,6.678664863511743,,6.811357498717508,#000000,,6.811357498717508,,59.70530705969002,9.001455895257763,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310493.0,153376.1787988599,False,False,False,False,54451.12925684465,False,False,False,False
2025-04-14 17:00:00+00:00,6.885,6.99,6.885,6.965,12385.0,,,,,,,,,,,,,,,,,6.9827402302786465,6.770605807402072,,,,,,,,,,,,,,,,,,,,6.680455183070007,,,,,6.680455183070007,,6.811267073583575,#000000,,6.811267073583575,,59.53952876436493,9.001455895257763,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322878.0,156004.11401128068,False,False,False,False,53798.94120635094,False,False,False,False
2025-04-14 18:00:00+00:00,6.965,6.985,6.935,6.965,16656.0,,,,,,,,,,,,,,,,,6.980502187025773,6.772660054167794,,,,,,,,,,,,,,,,,,,,6.682959079339487,,,,,6.682959079339487,,6.812040440177685,#000000,,6.812040440177685,,59.42900990081487,9.001455895257763,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322878.0,158591.30604211352,False,False,False,False,53223.0816527641,False,False,False,False
2025-04-14 19:00:00+00:00,6.965,6.975,6.885,6.885,56414.0,,,,,,,,,,,,,,,,,6.963173816401561,6.777661431080878,,,,,,,,,,,,,,,,,,,,6.689752058681994,,,,,6.689752058681994,,6.810195768721478,#000000,,6.810195768721478,,57.49054399819366,11.886517192993942,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266464.0,160263.75090967765,False,False,False,False,53272.55325504682,False,False,False,False
2025-04-15 14:00:00+00:00,7.005,7.145,6.985,7.095,36861.0,,,,,,,,,,,,,,,,,6.979654730537486,6.78433466349085,,,,,,,,,,,,,,,,,,,,6.696982876275797,,,,,6.696982876275797,,6.820324090101377,#000000,,6.820324090101377,,59.57142001568353,11.886517192993942,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303325.0,162481.75477154308,False,False,False,False,53018.110568922064,False,False,False,False
2025-04-15 15:00:00+00:00,7.095,7.14,7.065,7.085,17631.0,,,,,,,,,,,,,,,,,6.9873601068200495,6.7876518821098815,,,,,,,,,,,,,,,,,,,,6.700539123561174,,,,,6.700539123561174,,6.825183704163702,#000000,,6.825183704163702,,60.713254965783946,11.886517192993942,True,False,True,False,True,4.419034315467414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285694.0,164392.02213942615,False,False,False,False,52469.47319576048,False,False,False,False
2025-04-15 16:00:00+00:00,7.085,7.125,6.975,6.99,17477.0,,,,,,,,,,,,,,,,,6.989972915359183,6.790176750997505,,,,,,,,,,,,,,,,,,,,6.703419541796753,,,,,6.703419541796753,,6.8278564027178135,#000000,,6.8278564027178135,,59.16680751077343,11.886517192993942,True,False,True,False,True,2.4260330650693405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268217.0,166001.71171865985,False,False,False,False,51926.95423148512,False,False,False,False
2025-04-15 17:00:00+00:00,6.985,7.0,6.935,6.965,9526.0,,,,,,,,,,,,,,,,,6.989219664815336,6.791173311219731,,,,,,,,,,,,,,,,,,,,6.704668058558709,,,,,6.704668058558709,,6.828353678197925,#000000,,6.828353678197925,,57.54689082192185,11.573890439824943,True,False,True,False,False,1.9077779933915515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258691.0,167438.7549478279,False,False,False,False,51269.57509611326,False,False,False,False
2025-04-15 18:00:00+00:00,6.965,6.975,6.935,6.965,12857.0,,,,,,,,,,,,,,,,,6.987928684438665,6.792437604773135,,,,,,,,,,,,,,,,,,,,6.706281486934264,,,,,6.706281486934264,,6.828882592048688,#000000,,6.828882592048688,,56.466946362687466,10.403119109648678,True,False,True,False,False,1.9077779933915515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258691.0,168853.51843700884,False,False,False,False,50674.03129617352,False,False,False,False
2025-04-15 19:00:00+00:00,6.965,7.055,6.955,7.045,79496.0,,,,,,,,,,,,,,,,,6.994172737512142,6.802529667788581,,,,,,,,,,,,,,,,,,,,6.718089279622763,,,,,6.718089279622763,,6.838263894974496,#000000,,6.838263894974496,,57.47068817538942,10.403119109648678,True,False,True,False,False,3.502357222671897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338187.0,171478.8437325591,False,False,False,False,51120.88352413982,False,False,False,False
2025-04-16 14:00:00+00:00,6.92,7.135,6.905,7.075,31621.0,,,,,,,,,,,,,,,,,6.997507692148475,6.806646876714043,,,,,,,,,,,,,,,,,,,,6.722837877506845,,,,,6.722837877506845,,6.842330815456454,#000000,,6.842330815456454,,58.755354119842266,10.403119109648678,True,False,True,False,True,4.094275065659161,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,369808.0,174553.7143723644,False,False,False,False,50818.55974857176,False,False,False,False
2025-04-16 15:00:00+00:00,7.075,7.145,7.055,7.085,27348.0,,,,,,,,,,,,,,,,,7.003484891962681,6.810936486419839,,,,,,,,,,,,,,,,,,,,6.727550171099132,,,,,6.727550171099132,,6.847323849827217,#000000,,6.847323849827217,,59.82839331488117,10.403119109648678,True,False,True,False,True,4.293380197307581,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,397156.0,178004.91259914945,False,False,False,False,50454.67510130708,False,False,False,False
