date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_800,aVWAP_peak_774,aVWAP_peak_727,aVWAP_peak_703,aVWAP_peak_688,aVWAP_peak_647,aVWAP_peak_598,aVWAP_peak_533,aVWAP_peak_497,aVWAP_peak_481,aVWAP_peak_437,aVWAP_peak_386,aVWAP_peak_356,aVWAP_peak_329,aVWAP_peak_279,aVWAP_peak_259,aVWAP_peak_192,aVWAP_peak_168,aVWAP_peak_134,aVWAP_peak_90,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_19,aVWAP_valley_869,aVWAP_valley_830,aVWAP_valley_785,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_722,aVWAP_valley_665,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_558,aVWAP_valley_505,aVWAP_valley_499,aVWAP_valley_480,aVWAP_valley_409,aVWAP_valley_370,aVWAP_valley_309,aVWAP_valley_274,aVWAP_valley_216,aVWAP_valley_144,aVWAP_valley_113,aVWAP_valley_105,aVWAP_valley_78,aVWAP_valley_39,aVWAP_OB_bull_558,aVWAP_OB_bull_505,aVWAP_OB_bear_843,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 16:00:00+00:00,4.235,4.29,4.21,4.215,3677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.224626330876331,,52.12346592237421,-24.023129749964315,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13931.0,1819.1729070905471,False,False,False,False,1866.99767830284,False,False,False,False
2025-04-15 17:00:00+00:00,4.215,4.225,4.19,4.195,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.223724509803922,,50.54564514117879,-22.377378117422374,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13571.0,2001.371776748058,False,False,False,False,1843.6333732128737,False,False,False,False
2025-04-15 18:00:00+00:00,4.195,4.205,4.175,4.195,1082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.2201045362833085,,49.49376462038184,-20.55443941516306,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13571.0,2180.7458577287084,False,False,False,False,1831.8251038607361,False,False,False,False
2025-04-15 19:00:00+00:00,4.195,4.235,4.185,4.23,4078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.219078208882382,,51.04256597088208,-16.518705735535036,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17649.0,2420.5637514073333,False,False,False,False,1866.6495208551432,False,False,False,False
2025-04-16 14:00:00+00:00,4.21,4.27,4.21,4.245,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.220413165266106,,52.9656641339045,-12.493829829916407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18507.0,2669.965863788615,False,False,False,False,1851.0115437876216,False,False,False,False
2025-04-16 15:00:00+00:00,4.245,4.5,4.24,4.43,7094.0,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,#000000,,4.3330394765253875,,60.682799260330604,-3.5848907023184893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25601.0,3025.485772877164,False,False,False,False,1932.2981865195964,False,False,False,False
2025-04-16 16:00:00+00:00,4.425,4.475,4.36,4.435,3680.0,,,,,,,,,,,,,,,,,,,,,,,,4.401385434069674,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.401385434069674,#000000,,4.349444990480986,,65.93430513030236,2.4749267399120143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29281.0,3432.5480089565876,False,False,False,False,1959.3943386665792,False,False,False,False
2025-04-16 17:00:00+00:00,4.43,4.435,4.245,4.245,5420.0,,,,,,,,,,,,,,,,,,,,,,,,4.370241653287225,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370241653287225,#000000,,4.334828622727662,,60.151543952042786,2.4749267399120143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23861.0,3749.2681948642376,False,False,False,False,2013.0471396174848,False,False,False,False
2025-04-16 18:00:00+00:00,4.245,4.35,4.245,4.265,6938.0,,,,,,,,,,,,,,,,,,,,,,,,4.345174938036774,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.345174938036774,#000000,,4.3211206031485325,,57.0052659014145,2.4749267399120143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30799.0,4168.643881765567,False,False,False,False,2089.402997917989,False,False,False,False
2025-04-16 19:00:00+00:00,4.265,4.355,4.255,4.355,6485.0,,,,,,,,,,,,,,,,,,,,,,,,4.3400275179795385,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3400275179795385,#000000,,4.320354229515807,,57.75240133682234,2.4749267399120143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37284.0,4682.060255691682,False,False,False,False,2157.5517886479424,False,False,False,False
2025-04-17 14:00:00+00:00,4.405,4.425,4.265,4.275,3749.0,,,,,,,,,,,,,,,,,,,,,,,,4.3379644947951,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3379644947951,#000000,,4.320144239573086,,55.335710581550394,2.4749267399120143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33535.0,5129.392654828245,False,False,False,False,2182.225404327819,False,False,False,False
2025-04-17 15:00:00+00:00,4.275,4.345,4.235,4.345,2978.0,,,,,,,,,,,,,,,,,,,,,,,,4.3355365397314545,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3355365397314545,#000000,,4.319106187499062,,55.817603312256935,2.4749267399120143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36513.0,5615.960210567342,False,False,False,False,2194.5629949583954,False,False,False,False
2025-04-17 16:00:00+00:00,4.345,4.395,4.295,4.395,2605.0,,,,,,,,,,,,,,,,,,,,,,,,4.337284183590507,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.337284183590507,#000000,,4.321417074494862,,57.47154823749856,2.4749267399120143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39118.0,6135.37168017095,False,False,False,False,2200.926359377645,False,False,False,False
2025-04-17 17:00:00+00:00,4.395,4.455,4.385,4.41,2221.0,,,,,,,,,,,,,,,,,,,,,,,,4.341566634280625,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.341566634280625,#000000,,4.325774129044732,,58.969992773886204,2.4749267399120143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41339.0,6681.164367300083,False,False,False,False,2201.2375786121,False,False,False,False
2025-04-17 18:00:00+00:00,4.415,4.46,4.395,4.405,2176.0,,,,,,,,,,,,,,,,,,,,,,,,4.345504044971469,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.345504044971469,#000000,,4.329811477990597,,59.7370744035317,2.4749267399120143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39163.0,7184.758718194655,False,False,False,False,2200.8462983235404,False,False,False,False
2025-04-17 19:00:00+00:00,4.405,4.45,4.38,4.45,7798.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.342682038770958,,61.56605361104778,4.244997497499206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46961.0,7801.444629540474,False,False,False,False,2287.6238750937177,False,False,False,False
2025-04-18 14:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.342682038770958,,62.785373082725165,6.021902206715673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46961.0,8408.569519004963,False,False,False,False,2252.156838270559,False,False,False,False
2025-04-18 15:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.342682038770958,,63.59825273051009,7.380887276787497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46961.0,9006.281619485506,False,False,False,False,2217.2396779872947,False,False,False,False
2025-04-18 16:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.342682038770958,,64.14017249570003,8.466817153870963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46961.0,9594.726865695033,False,False,False,False,2182.8638690262515,False,False,False,False
2025-04-18 17:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.342682038770958,,64.50145233916,9.367069698269951,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46961.0,10174.048929792785,False,False,False,False,2149.021018343674,False,False,False,False
2025-04-18 18:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.342682038770958,,64.7423055681333,10.134155438582503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46961.0,10744.389256462664,False,False,False,False,2115.702863020516,False,False,False,False
2025-04-18 19:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.342682038770958,,64.90287438744885,10.799782188405644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46961.0,11305.88709744774,False,False,False,False,2082.901268245004,False,False,False,False
2025-04-21 14:00:00+00:00,4.31,4.345,4.285,4.3,716.0,,,,,,,,,,,,,,,,,,,,,,,,4.357217990744311,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357217990744311,#000000,,4.342257217172552,,55.510904711854984,10.065833114970985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46245.0,11847.578770355525,False,False,False,False,2061.7090005202754,False,False,False,False
2025-04-21 15:00:00+00:00,4.305,4.305,4.21,4.225,2118.0,,,,,,,,,,,,,,,,,,,,,,,,4.352880154877913,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.352880154877913,#000000,,4.338841701864714,,46.8344446756686,2.3639971168851943,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44127.0,12348.034913450789,False,False,False,False,2062.5817291943795,False,False,False,False
2025-04-21 16:00:00+00:00,4.225,4.245,4.175,4.175,714.0,,,,,,,,,,,,,,,,,,,,,,,,4.35086255759526,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35086255759526,#000000,,4.337180544318027,,39.78352661859762,-3.579251847742974,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43413.0,12829.662279133721,False,False,False,False,2041.6734853309006,False,False,False,False
2025-04-21 17:00:00+00:00,4.175,4.195,4.14,4.155,447.0,,,,,,,,,,,,,,,,,,,,,,,,4.349342298554562,,,,,,,,,,,,,,,,,,,,,,,,4.163333333333334,,,,4.256337815943947,#000000,,4.278382119163656,,34.61362172886457,-7.788746890685694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42966.0,13296.892321317695,False,False,False,False,2016.9498654032898,False,False,False,False
2025-04-21 18:00:00+00:00,4.155,4.185,4.15,4.155,841.0,,,,,,,,,,,,,,,,,,,,,,,,4.346547844468263,,,,,,,,,,,,,,,,,,,,,,,,4.163333333333335,,,,4.254940588900799,#000000,,4.276817829060511,,31.16701846904254,-10.579932777797708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42966.0,13756.87848687866,False,False,False,False,1998.718084544324,False,False,False,False
2025-04-21 19:00:00+00:00,4.155,4.225,4.155,4.21,7198.0,,,,,,,,,,,,,,,,,,,,,,,,4.329471572382791,,,,,,,,,,,,,,,,,,,,,,,,4.191607353287767,,,,4.260539462835279,#000000,,4.276724076495714,,32.913786192740915,-10.579932777797708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50164.0,14321.329983206122,False,False,False,False,2079.3271064893734,False,False,False,False
2025-04-22 14:00:00+00:00,4.29,4.29,4.205,4.23,180.0,,,,,,,,,,,,,,,,,,,,,,,,4.329222118753748,,,,,,,,,,,,,,,,,,,,,,,,4.192647126702053,,,,4.2609346227279,#000000,,4.2769355671942115,,35.38228414226187,-10.579932777797708,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50344.0,14879.82099121843,False,False,False,False,2049.880174605817,False,False,False,False
2025-04-22 15:00:00+00:00,4.235,4.295,4.235,4.26,1683.0,,,,,,,,,,,,,,,,,,,,,,,,4.327517181470149,,,,,,,,,,,,,,,,,,,,,,,,4.204142429220214,,,,4.265829805345182,#000000,,4.279877450698006,,38.898847601609084,-10.579932777797708,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52027.0,15455.746247168532,False,False,False,False,2044.192109883246,False,False,False,False
2025-04-22 16:00:00+00:00,4.26,4.285,4.25,4.27,1475.0,,,,,,,,,,,,,,,,,,,,,,,,4.326204772786498,,,,,,,,,,,,,,,,,,,,,,,,4.212150005638249,,,,4.269177389212373,#000000,,4.281868664654635,,41.85717676672922,-16.77687238288791,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53502.0,16045.610646437237,False,False,False,False,2035.3674260090872,False,False,False,False
2025-04-22 17:00:00+00:00,4.27,4.28,4.215,4.245,1015.0,,,,,,,,,,,,,,,,,,,,,,,,4.325009304368858,,,,,,,,,,,,,,,,,,,,,,,,4.214878754835527,,,,4.269944029602192,#000000,,4.282129934698889,,42.43706503805283,-15.900509739198,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52487.0,16610.593427112628,False,False,False,False,2019.5477759934424,False,False,False,False
2025-04-22 18:00:00+00:00,4.245,4.295,4.245,4.27,2294.0,,,,,,,,,,,,,,,,,,,,,,,,4.323202052750925,,,,,,,,,,,,,,,,,,,,,,,,4.2232345426110705,,,,4.273218297680998,#000000,,4.283981849627053,,44.507350539235325,-13.514006198729291,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54781.0,17202.382676304678,False,False,False,False,2023.8028492338542,False,False,False,False
2025-04-22 19:00:00+00:00,4.275,4.285,4.24,4.26,2317.0,,,,,,,,,,,,,,,,,,,,,,,,4.32122570763217,,,,,,,,,,,,,,,,,,,,,,,,4.228337535816618,,,,4.274781621724394,#000000,,4.284633333374127,,45.259369380128085,-12.313955427264041,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52464.0,17749.074417757318,False,False,False,False,2028.3485414937943,False,False,False,False
2025-04-23 14:00:00+00:00,4.37,4.455,4.335,4.405,1735.0,,,,,,,,,,,,,,,,,,,,,,,,4.323036578817945,,,,,,,,,,,,,,,,,,,,,,,,4.243711145860481,,,,4.283373862339213,#000000,,4.290976476005868,,52.63216416459879,-5.088766693378332,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54199.0,18314.189543063407,False,False,False,False,2023.8005020907897,False,False,False,False
2025-04-23 15:00:00+00:00,4.405,4.41,4.305,4.36,1403.0,,,,,,,,,,,,,,,,,,,,,,,,4.323694407545164,,,,,,,,,,,,,,,,,,,,,,,,4.251522245968525,,,,4.287608326756844,#000000,,4.294071057208236,,54.87262009493349,-2.8579869941324176,True,False,True,False,True,6.652809317018658,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52796.0,18848.79125557405,False,False,False,False,2014.175688104886,False,False,False,False
2025-04-23 16:00:00+00:00,4.355,4.415,4.33,4.415,1050.0,,,,,,,,,,,,,,,,,,,,,,,,4.324560657670641,,,,,,,,,,,,,,,,,,,,,,,,4.258080229226361,,,,4.291320443448501,#000000,,4.296852738002496,,58.27272688760158,0.5051406149346818,True,False,True,False,True,9.416313390892146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53846.0,19391.38363920856,False,False,False,False,1999.2272278241899,False,False,False,False
2025-04-23 17:00:00+00:00,4.4,4.495,4.385,4.49,3565.0,,,,,,,,,,,,,,,,,,,,,,,,4.330455368504495,,,,,,,,,,,,,,,,,,,,,,,,4.2861705617056165,,,,4.308312965105056,#000000,,4.310053325809395,,62.6064401868626,4.692519357671642,True,False,True,False,True,12.909616583840638,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57411.0,19980.835055654938,False,False,False,False,2023.5027746796286,False,False,False,False
2025-04-23 18:00:00+00:00,4.49,4.545,4.475,4.485,1518.0,,,,,,,,,,,,,,,,,,,,,,,,4.333647718013912,,,,,,,,,,,,,,,,,,,,,,,,4.298412734054364,,,,4.3160302260341386,#000000,,4.316190495346871,,65.1833915063489,7.234678262201548,True,False,True,False,True,12.592229899043385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55893.0,20537.612806730056,False,False,False,False,2015.6655223590142,False,False,False,False
2025-04-23 19:00:00+00:00,4.485,4.5,4.415,4.425,2216.0,,,,,,,,,,,,,,,,,,,,,,,,4.336642492436834,,,,,,,,,,,,,,,,,,,,,,,,4.309766043473753,,,,4.323204267955294,#000000,,4.321952757623259,,63.368823055236014,7.234678262201548,True,False,True,False,True,8.883836719177161,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53677.0,21051.40175546292,False,False,False,False,2018.7714832526726,False,False,False,False
2025-04-24 14:00:00+00:00,4.705,4.785,4.55,4.55,7171.0,,,,,,,,,,,,,,,,,,,,,,,,4.359679001468429,,,,,,,,,,,,,,,,,,,,,,,,4.3730330766958385,,,,4.366356039082134,#000000,,4.357731132743282,,65.66138502584306,7.984123376932921,True,False,True,False,True,14.34308904070675,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60848.0,21668.40327863404,False,False,False,False,2098.650995140228,False,False,False,False
