date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_383,aVWAP_peak_362,aVWAP_peak_329,aVWAP_peak_252,aVWAP_peak_231,aVWAP_peak_173,aVWAP_peak_137,aVWAP_peak_81,aVWAP_peak_24,aVWAP_valley_398,aVWAP_valley_367,aVWAP_valley_332,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_255,aVWAP_valley_238,aVWAP_valley_197,aVWAP_valley_101,aVWAP_valley_99,aVWAP_valley_65,aVWAP_valley_39,aVWAP_OB_bear_252,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,16.285,16.3,15.8,16.0,13375.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13375.0,False,False,False,False
2024-01-23 17:00:00+00:00,16.05,16.09,15.85,15.975,9488.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9488.0,-147.10077519379846,False,False,False,False,13314.736434108527,False,False,False,False
2024-01-24 17:00:00+00:00,15.85,16.045,15.805,15.855,15285.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24773.0,-528.8976624000961,False,False,False,False,13345.283156060332,False,False,False,False
2024-01-25 17:00:00+00:00,16.34,16.34,15.835,15.92,31278.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.318929377620089,-39.812963560141924,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6505.0,-419.84498546366046,False,False,False,False,13623.30977379583,False,False,False,False
2024-01-26 17:00:00+00:00,15.815,15.815,15.57,15.62,9510.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.642352521611123,-39.812963560141924,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3005.0,-459.92490816965017,False,False,False,False,13559.537529240855,False,False,False,False
2024-01-29 17:00:00+00:00,15.98,16.4,15.815,16.4,32093.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.895101015213218,-23.255155977688613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29088.0,-1.817545252291211,False,False,False,False,13846.878032663477,False,False,False,False
2024-01-30 17:00:00+00:00,15.85,15.95,15.37,15.475,29381.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.97621907063233,-22.692546474068788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-293.0,-6.332001915046386,False,False,False,False,14087.717132932261,False,False,False,False
2024-01-31 17:00:00+00:00,15.0,15.63,14.79,14.895,15220.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.30660440529658,-22.692546474068788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15513.0,-246.74545924969684,False,False,False,False,14105.271906065092,False,False,False,False
2024-02-01 17:00:00+00:00,14.915,15.07,14.725,14.78,30671.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.70682636284173,-22.692546474068788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46184.0,-958.9509560055155,False,False,False,False,14362.10489976951,False,False,False,False
2024-02-02 17:00:00+00:00,14.34,14.675,14.295,14.675,38299.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.19059664894393,-22.692546474068788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84483.0,-2253.8974528116314,False,False,False,False,14733.219552486262,False,False,False,False
2024-02-05 17:00:00+00:00,14.29,14.565,14.16,14.16,19710.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.341028484724966,-17.31251648720579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104193.0,-3834.3486550936213,False,False,False,False,14810.37893926942,False,False,False,False
2024-02-06 17:00:00+00:00,14.48,14.56,14.33,14.495,13931.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.145009958359694,-17.31251648720579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90262.0,-5174.3122418363555,False,False,False,False,14796.745157265243,False,False,False,False
2024-02-07 17:00:00+00:00,14.235,14.34,14.025,14.06,13917.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.14166666666667,,26.625043706282952,-17.31251648720579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104179.0,-6709.268641187729,False,False,False,False,14783.10569746268,False,False,False,False
2024-02-08 17:00:00+00:00,14.32,14.79,14.26,14.49,11264.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.307921117773985,,30.18400548095466,-17.31251648720579,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92915.0,-8045.791607991019,False,False,False,False,14728.545919207445,False,False,False,False
2024-02-09 17:00:00+00:00,14.42,14.555,14.33,14.35,18622.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.352026535473218,,31.87866001806061,-17.31251648720579,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111537.0,-9650.306466781856,False,False,False,False,14788.909548367019,False,False,False,False
2024-02-12 17:00:00+00:00,15.055,15.29,15.01,15.16,21997.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.619904128672745,,38.6604995192759,-18.404887422937428,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89540.0,-10888.90636652167,False,False,False,False,14900.662888702413,False,False,False,False
2024-02-13 17:00:00+00:00,14.43,14.45,14.185,14.305,30606.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.522577139043904,,39.05152480758003,-17.961442927384482,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120146.0,-12582.81479494769,False,False,False,False,15144.156487327182,False,False,False,False
2024-02-14 17:00:00+00:00,14.675,14.935,14.63,14.915,28486.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.59193541886857,,42.52044121989397,-14.525351154264108,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91660.0,-13808.81766634385,False,False,False,False,15351.006774345366,False,False,False,False
2024-02-15 17:00:00+00:00,14.915,15.12,14.775,14.89,21634.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.64160327632411,,44.71234808986531,-12.291811045407464,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113294.0,-15351.223593997433,False,False,False,False,15448.417522029933,False,False,False,False
2024-02-16 17:00:00+00:00,14.84,14.87,14.34,14.36,23810.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.625071202407788,,43.74073365307493,-12.291811045407464,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137104.0,-17238.863538276542,False,False,False,False,15578.05445967288,False,False,False,False
2024-02-19 17:00:00+00:00,14.36,14.36,14.36,14.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.625071202407788,,43.09299069521468,-12.291811045407464,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137104.0,-19097.237746985433,False,False,False,False,15336.534235491905,False,False,False,False
2024-02-20 17:00:00+00:00,14.86,14.86,14.55,14.71,31284.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.63773181397348,,44.80528904809481,-11.342777871987792,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105820.0,-20441.776696644574,False,False,False,False,15583.781766724589,False,False,False,False
2024-02-21 17:00:00+00:00,15.845,16.475,15.095,16.415,55483.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.9306311996878,,52.4561990719276,-4.0156698798625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50337.0,-20905.268530805126,False,False,False,False,16202.374297473045,False,False,False,False
