date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_276,aVWAP_peak_226,aVWAP_peak_186,aVWAP_peak_159,aVWAP_peak_133,aVWAP_peak_91,aVWAP_peak_59,aVWAP_valley_386,aVWAP_valley_327,aVWAP_valley_245,aVWAP_valley_175,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_119,aVWAP_valley_96,aVWAP_valley_41,aVWAP_OB_bull_367,aVWAP_OB_bull_245,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,2.105,2.17,2.105,2.135,8008.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8008.0,False,False,False,False
2023-12-11 17:00:00+00:00,2.09,2.17,2.08,2.17,26278.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26278.0,407.4108527131783,False,False,False,False,8291.255813953489,False,False,False,False
2023-12-12 17:00:00+00:00,2.055,2.085,2.0,2.02,5052.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.39263803680984,-46.62576687116555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21226.0,730.1796767021212,False,False,False,False,8241.034793582116,False,False,False,False
2023-12-13 17:00:00+00:00,2.045,2.245,2.01,2.245,9143.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.08061897160532,-46.408251646571514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30369.0,1189.6962708617782,False,False,False,False,8255.018750270765,False,False,False,False
2023-12-14 17:00:00+00:00,2.26,2.285,2.15,2.16,8050.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.20710163738181,-46.408251646571514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22319.0,1517.2823751895025,False,False,False,False,8251.840164995248,False,False,False,False
2023-12-15 17:00:00+00:00,2.225,2.225,2.11,2.135,4919.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.21341808833623,-46.408251646571514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17400.0,1763.5260592950917,False,False,False,False,8200.168224452686,False,False,False,False
2023-12-18 17:00:00+00:00,2.075,2.095,2.025,2.025,4699.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.04783610289975,-46.408251646571514,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12701.0,1933.0992986858655,False,False,False,False,8145.886546554194,False,False,False,False
2023-12-19 17:00:00+00:00,2.13,2.13,2.085,2.13,8864.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.43729425786533,-46.408251646571514,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21565.0,2237.4698521946116,False,False,False,False,8157.020088468082,False,False,False,False
2023-12-20 17:00:00+00:00,2.17,2.275,2.11,2.11,4644.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.34010311982979,-43.727332235280194,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16921.0,2465.1214823931446,False,False,False,False,8102.554660739894,False,False,False,False
2023-12-21 17:00:00+00:00,2.005,2.025,1.975,1.995,7261.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.2294991376052,-43.2816919160357,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9660.0,2576.669986542088,False,False,False,False,8089.507301658655,False,False,False,False
