date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_743,aVWAP_peak_683,aVWAP_peak_623,aVWAP_peak_586,aVWAP_peak_545,aVWAP_peak_527,aVWAP_peak_497,aVWAP_peak_482,aVWAP_peak_466,aVWAP_peak_438,aVWAP_peak_419,aVWAP_peak_395,aVWAP_peak_373,aVWAP_peak_343,aVWAP_peak_329,aVWAP_peak_314,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_133,aVWAP_peak_115,aVWAP_peak_45,aVWAP_peak_30,aVWAP_valley_865,aVWAP_valley_846,aVWAP_valley_802,aVWAP_valley_768,aVWAP_valley_733,aVWAP_valley_708,aVWAP_valley_678,aVWAP_valley_630,aVWAP_valley_612,aVWAP_valley_567,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_476,aVWAP_valley_450,aVWAP_valley_432,aVWAP_valley_360,aVWAP_valley_300,aVWAP_valley_245,aVWAP_valley_222,aVWAP_valley_192,aVWAP_valley_172,aVWAP_valley_125,aVWAP_valley_101,aVWAP_valley_27,aVWAP_OB_bull_768,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 17:00:00+00:00,99.545,99.545,99.545,99.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.81249680958187,,#000000,,,,45.62736072694513,-12.677529320314086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47755.0,899.5984843549875,False,False,False,False,7748.4207648325355,False,False,False,False
2025-01-15 18:00:00+00:00,99.545,99.545,99.545,99.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.81249680958187,,#000000,,,,45.88505542133754,-11.435015016700142,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47755.0,1626.0388179308793,False,False,False,False,7628.290210339008,False,False,False,False
2025-01-15 19:00:00+00:00,99.545,99.545,99.545,99.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.81249680958187,,#000000,,,,46.05685188426581,-10.35731083264141,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47755.0,2341.2165106761367,False,False,False,False,7510.022145062434,False,False,False,False
2025-01-15 20:00:00+00:00,99.545,99.545,99.545,99.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.81249680958187,,#000000,,,,46.17138285955133,-9.417885504684655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47755.0,3045.306177177282,False,False,False,False,7393.587693201001,False,False,False,False
2025-01-16 15:00:00+00:00,97.475,97.555,96.08,96.08,12421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.66338618625515,,#000000,,,,39.62664419047444,-4.881116698660918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35334.0,3545.9060814070913,False,False,False,False,7471.532070050597,False,False,False,False
2025-01-16 16:00:00+00:00,96.08,96.38,94.72,94.835,11607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.48399772703058,,#000000,,,,33.95861354568717,-10.264132565561695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23727.0,3858.7912584395394,False,False,False,False,7535.647851910278,False,False,False,False
2025-01-16 17:00:00+00:00,94.83,95.1,94.135,94.495,10184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.31270184241976,,#000000,,,,29.852986988659957,-14.00787716458889,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13543.0,4008.934029626523,False,False,False,False,7576.707575136475,False,False,False,False
2025-01-16 18:00:00+00:00,94.38,95.1,93.665,93.915,11422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.22666666666666,,99.12108808085074,94.22666666666666,#000000,,94.22666666666666,,26.561776269656455,-16.983927792442067,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2121.0,3979.6637345935537,False,False,False,False,7636.324511956063,False,False,False,False
2025-01-16 19:00:00+00:00,93.915,94.8,93.7,94.62,14151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.3078257015863,,98.90936491379556,94.3078257015863,#000000,,94.3078257015863,,26.903083949206277,-16.983927792442067,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16272.0,4170.242591421561,False,False,False,False,7737.32723270093,False,False,False,False
2025-01-16 20:00:00+00:00,94.8,96.62,94.66,95.59,35345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0710913577815,,98.58003685199468,95.0710913577815,#000000,,95.0710913577815,,30.226605088727922,-16.983927792442067,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51617.0,4905.8512334150255,False,False,False,False,8165.353167077659,False,False,False,False
2025-01-17 15:00:00+00:00,97.28,99.565,97.28,98.07,10451.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.30499999999998,,,,,,,,,,,,,,,,,,,,,,,,95.54465241678226,,98.57212104897422,96.92482620839112,#000000,,96.92482620839112,,38.113035005761304,-18.947530395073468,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62068.0,5792.086098013242,False,False,False,False,8200.789552084207,False,False,False,False
2025-01-17 16:00:00+00:00,97.85,98.41,97.0,98.11,10265.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.07458751689515,,,,,,,,,,,,,,,,,,,,,,,,95.83327900547974,,98.55199393570942,96.95393326118744,#000000,,96.95393326118744,,43.445455677574415,-14.229340991660749,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72333.0,6823.728174013037,False,False,False,False,8232.79281484259,False,False,False,False
2025-01-17 17:00:00+00:00,98.21,98.21,97.42,97.93,7875.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.01364607743695,,,,,,,,,,,,,,,,,,,,,,,,96.01100334417023,,98.53756307763058,97.0123247108036,#000000,,97.0123247108036,,46.56674449213615,-11.506297203562028,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64458.0,7717.282775966322,False,False,False,False,8227.245639418676,False,False,False,False
2025-01-17 18:00:00+00:00,97.93,98.49,97.93,98.18,9759.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.06106792698827,,,,,,,,,,,,,,,,,,,,,,,,96.2262027877396,,98.52913828804176,97.14363535736393,#000000,,97.14363535736393,,49.21714831108969,-9.05288891561225,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74217.0,8748.286143780799,False,False,False,False,8250.993769040091,False,False,False,False
2025-01-17 19:00:00+00:00,98.18,98.21,97.585,97.85,10532.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.022414556142,,,,,,,,,,,,,,,,,,,,,,,,96.38499464177292,,98.51215633513799,97.20370459895746,#000000,,97.20370459895746,,50.056842865976606,-8.092439466988353,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63685.0,9600.018141551638,False,False,False,False,8286.358206729392,False,False,False,False
2025-01-17 20:00:00+00:00,97.83,97.85,96.83,97.18,22277.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.79208169966789,,,,,,,,,,,,,,,,,,,,,,,,96.53707674311198,,98.44774331828802,97.16457922138994,#000000,,97.16457922138994,,48.81658426408235,-8.092439466988353,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41408.0,10093.165147108977,False,False,False,False,8503.267381818858,False,False,False,False
2025-01-20 15:00:00+00:00,97.18,97.18,97.18,97.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.79208169966789,,,,,,,,,,,,,,,,,,,,,,,,96.53707674311198,,98.44774331828802,97.16457922138994,#000000,,97.16457922138994,,47.989745196152846,-8.092439466988353,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41408.0,10578.666462657675,False,False,False,False,8371.43377899996,False,False,False,False
2025-01-20 16:00:00+00:00,97.18,97.18,97.18,97.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.79208169966789,,,,,,,,,,,,,,,,,,,,,,,,96.53707674311198,,98.44774331828802,97.16457922138994,#000000,,97.16457922138994,,47.43851915086651,-8.092439466988353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41408.0,11056.640626027323,False,False,False,False,8241.644108007713,False,False,False,False
2025-01-20 17:00:00+00:00,97.18,97.18,97.18,97.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.79208169966789,,,,,,,,,,,,,,,,,,,,,,,,96.53707674311198,,98.44774331828802,97.16457922138994,#000000,,97.16457922138994,,47.07103512067562,-8.092439466988353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41408.0,11527.204337251706,False,False,False,False,8113.866679976585,False,False,False,False
2025-01-20 18:00:00+00:00,97.18,97.18,97.18,97.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.79208169966789,,,,,,,,,,,,,,,,,,,,,,,,96.53707674311198,,98.44774331828802,97.16457922138994,#000000,,97.16457922138994,,46.82604576721502,-8.092439466988353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41408.0,11990.472487061756,False,False,False,False,7988.070297341289,False,False,False,False
2025-01-20 19:00:00+00:00,97.18,97.18,97.18,97.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.79208169966789,,,,,,,,,,,,,,,,,,,,,,,,96.53707674311198,,98.44774331828802,97.16457922138994,#000000,,97.16457922138994,,46.66271953157462,-8.092439466988353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41408.0,12446.558184936766,False,False,False,False,7864.224246219718,False,False,False,False
2025-01-20 20:00:00+00:00,97.18,97.18,97.18,97.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.79208169966789,,,,,,,,,,,,,,,,,,,,,,,,96.53707674311198,,98.44774331828802,97.16457922138994,#000000,,97.16457922138994,,46.553835374481025,-8.068379572259275,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41408.0,12895.572786720692,False,False,False,False,7742.298288913986,False,False,False,False
2025-01-21 15:00:00+00:00,97.85,99.38,97.46,99.03,8714.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.88276975114661,,,,,,,,,,,,,,,,,,,,,,,,96.66620175768811,,98.45128073379647,97.27448575441736,#000000,,97.27448575441736,,53.5759077263394,-1.1938155442580367,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50122.0,13472.726697004093,False,False,False,False,7757.363431721521,False,False,False,False
2025-01-21 16:00:00+00:00,98.94,100.19,98.94,100.005,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.05021877097005,,,,,,,,,,,,,,,,,,,,,,,,96.83091438738879,,98.47430892694346,97.44056657917942,#000000,,97.44056657917942,,60.3121811723658,4.965214160721047,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58172.0,14165.738686197828,False,False,False,False,7761.900432780101,False,False,False,False
2025-01-21 17:00:00+00:00,100.005,100.95,100.005,100.95,5594.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.20483521712629,,,,,,,,,,,,,,,,,,,,,,,,96.96870734181587,,98.50139813322753,97.58677127947108,#000000,,97.58677127947108,,66.3052245440924,10.203395881470499,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63766.0,14934.734985636622,False,False,False,False,7728.289573357154,False,False,False,False
2025-01-21 18:00:00+00:00,100.96,101.16,100.51,100.89,5815.0,,,,,,,,,,,,,,,,,,,,,,,,,100.85333333333332,98.3598810890079,,,,,,,,,,,,,,,,,,,,,,,,97.1096689651586,,98.53165561587949,98.77429446249994,#000000,,98.77429446249994,,69.9840260510941,13.275278927651534,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57951.0,15601.653823068613,False,False,False,False,7698.626169119058,False,False,False,False
2025-01-21 19:00:00+00:00,100.79,100.96,100.39,100.48,6029.0,,,,,,,,,,,,,,,,,,,,,,,,,100.72946836654283,98.4886380950573,,,,,,,,,,,,,,,,,,,,,,,,97.23658514705204,,98.55901246198415,98.8182305362174,#000000,,98.8182305362174,,70.2375749330316,13.383394991407748,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51922.0,16164.759965346619,False,False,False,False,7672.740492078453,False,False,False,False
2025-01-21 20:00:00+00:00,100.53,100.59,99.36,99.83,14033.0,,,,,,,,,,,,,,,,,,,,,,,,,100.29411201710656,98.657657098905,,,,,,,,,,,,,,,,,,,,,,,,97.44594400261768,,98.59966841147916,98.79923770620975,#000000,,98.79923770620975,,67.29285812332469,13.383394991407748,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37889.0,16501.569888364502,False,False,False,False,7771.349166619872,False,False,False,False
2025-01-22 15:00:00+00:00,99.38,99.4,97.48,97.5,6453.0,,,,,,,,,,,,,,,,,,,,,,,,,99.8614944839674,98.63042974140555,,,,,,,,,,,,,,,,,,,,,,,,97.46946395202527,,98.59328981364025,98.65379605913273,#000000,,98.65379605913273,,58.217877277610256,15.886798485247397,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31436.0,16733.11144048288,False,False,False,False,7750.909644656774,False,False,False,False
2025-01-22 16:00:00+00:00,97.21,98.93,96.94,98.93,4224.0,,,,,,,,,,,,,,,,,,,,,,,,,99.67720404515693,98.61861669139674,,,,,,,,,,,,,,,,,,,,,,,,97.48709525155897,,98.59043186194998,98.59430532937087,#000000,,98.59430532937087,,56.033268692955616,14.062764169358516,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35660.0,17026.55157318857,False,False,False,False,7696.228874972172,False,False,False,False
2025-01-22 17:00:00+00:00,98.95,99.19,98.525,98.55,2821.0,,,,,,,,,,,,,,,,,,,,,,,,,99.61113324867723,98.62151180407146,,,,,,,,,,,,,,,,,,,,,,,,97.5055502296063,,98.59138795984323,98.57939842745166,#000000,,98.57939842745166,,53.63519063398278,11.814081629236945,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32839.0,17271.705812363944,False,False,False,False,7620.643931174153,False,False,False,False
2025-01-22 18:00:00+00:00,98.55,99.15,97.94,98.07,4692.0,,,,,,,,,,,,,,,,,,,,,,,,,99.48075910923517,98.6135029266969,,,,,,,,,,,,,,,,,,,,,,,,97.5263772153429,,98.58942867263903,98.54021308375832,#000000,,98.54021308375832,,50.86268536567978,9.087284380018879,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28147.0,17440.315024575357,False,False,False,False,7575.238598907887,False,False,False,False
2025-01-22 19:00:00+00:00,98.05,98.52,97.955,97.985,4187.0,,,,,,,,,,,,,,,,,,,,,,,,,99.36557836310634,98.59991248797942,,,,,,,,,,,,,,,,,,,,,,,,97.53932841282291,,98.58573576731794,98.50160642130288,#000000,,98.50160642130288,,48.80044098079445,6.931533605262878,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23960.0,17541.39541179124,False,False,False,False,7522.707767917067,False,False,False,False
