date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_822,aVWAP_peak_780,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_698,aVWAP_peak_671,aVWAP_peak_626,aVWAP_peak_606,aVWAP_peak_561,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_473,aVWAP_peak_450,aVWAP_peak_427,aVWAP_peak_413,aVWAP_peak_399,aVWAP_peak_385,aVWAP_peak_366,aVWAP_peak_333,aVWAP_peak_295,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_225,aVWAP_peak_196,aVWAP_peak_151,aVWAP_peak_125,aVWAP_peak_105,aVWAP_peak_50,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_875,aVWAP_valley_838,aVWAP_valley_811,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_645,aVWAP_valley_613,aVWAP_valley_589,aVWAP_valley_554,aVWAP_valley_500,aVWAP_valley_460,aVWAP_valley_439,aVWAP_valley_425,aVWAP_valley_401,aVWAP_valley_379,aVWAP_valley_351,aVWAP_valley_318,aVWAP_valley_283,aVWAP_valley_260,aVWAP_valley_236,aVWAP_valley_201,aVWAP_valley_145,aVWAP_valley_117,aVWAP_valley_69,aVWAP_valley_19,aVWAP_OB_bear_731,aVWAP_OB_bear_522,aVWAP_OB_bear_450,aVWAP_OB_bear_295,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 15:00:00+00:00,115.48,116.83,114.45,114.96,1362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.42111584337835,3.478585102522402,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1842.0,-183.04145562469535,False,False,False,False,3843.2142291840305,False,False,False,False
2025-04-08 16:00:00+00:00,114.96,115.96,111.125,112.04,2136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.57353133083331,3.478585102522402,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3978.0,-241.87802220415742,False,False,False,False,3816.7457915222626,False,False,False,False
2025-04-08 17:00:00+00:00,112.435,112.53,110.31,110.695,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.665685937586915,10.633294032113817,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5402.0,-321.8799133327751,False,False,False,False,3779.6489575451733,False,False,False,False
2025-04-08 18:00:00+00:00,110.695,110.695,108.09,108.79,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.34827241867313,6.056055043122598,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6529.0,-418.11433328110417,False,False,False,False,3738.522617118116,False,False,False,False
2025-04-08 19:00:00+00:00,108.95,109.04,106.67,108.14,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.91937032148252,2.375443549823501,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9727.0,-562.4381420674436,False,False,False,False,3730.142421503882,False,False,False,False
2025-04-09 14:00:00+00:00,111.72,112.74,107.62,107.735,2576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.276103707967394,-0.5828333449831788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12303.0,-744.462356919111,False,False,False,False,3712.2487405503334,False,False,False,False
2025-04-09 15:00:00+00:00,107.735,107.735,105.55,106.29,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.52499999999999,,,,,106.52499999999999,#000000,,106.52499999999999,,36.27547521917829,-3.8906480828019454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14114.0,-951.74201030021,False,False,False,False,3682.772015890638,False,False,False,False
2025-04-09 16:00:00+00:00,106.29,108.39,106.29,107.68,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.95282375707056,,,,,106.95282375707056,#000000,,106.95282375707056,,36.73356000336787,-3.9767090874931768,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12566.0,-1131.8080256443927,False,False,False,False,3649.6747753341942,False,False,False,False
2025-04-09 17:00:00+00:00,107.68,125.8,107.68,125.8,1163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.24666408668732,,,,,110.24666408668732,#000000,,110.24666408668732,,49.67615121607846,-10.18799627308227,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11403.0,-1291.0513120685107,False,False,False,False,3611.121678042191,False,False,False,False
2025-04-09 18:00:00+00:00,125.8,128.61,122.73,122.73,3346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.38893683274021,,,,,116.38893683274021,#000000,,116.38893683274021,,55.68864400746361,-4.749813472483147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14749.0,-1499.7016793232624,False,False,False,False,3607.0112644291335,False,False,False,False
2025-04-09 19:00:00+00:00,122.73,129.16,122.73,128.55,6899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.81333333333333,,,,,,,,,,,,,,,,,,,,,,,,,121.2591143540778,,,,,124.03622384370556,#000000,,124.03622384370556,,61.64853956137341,0.6640724311304922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7850.0,-1598.1559168531344,False,False,False,False,3658.0498494767435,False,False,False,False
2025-04-10 14:00:00+00:00,125.125,125.125,121.02,123.25,1372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.20261556442186,,,,,,,,,,,,,,,,,,,,,,,,,121.41830276555757,,,,,123.81045916498971,#000000,,123.81045916498971,,61.779800297393685,0.8721396025689074,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9222.0,-1716.3550499251787,False,False,False,False,3622.6072161515226,False,False,False,False
2025-04-10 15:00:00+00:00,123.25,123.395,118.195,118.195,1820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0709939550094,,,,,,,,,,,,,,,,,,,,,,,,,121.26730636449692,,,,,123.16915015975316,#000000,,123.16915015975316,,58.89105331079011,0.8721396025689074,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11042.0,-1860.9386925619976,False,False,False,False,3594.659817451499,False,False,False,False
2025-04-10 16:00:00+00:00,118.47,118.74,114.235,118.74,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.84752961507371,,,,,,,,,,,,,,,,,,,,,,,,,120.88771683394698,,,,,122.36762322451034,#000000,,122.36762322451034,,57.23334969572666,0.8721396025689074,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9174.0,-1974.3194880261526,False,False,False,False,3567.8898978010875,False,False,False,False
2025-04-10 17:00:00+00:00,119.12,121.03,115.985,119.11,1508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.27205564218707,,,,,,,,,,,,,,,,,,,,,,,,,120.7336736973674,,,,,122.00286466977724,#000000,,122.00286466977724,,56.32688308825631,0.8721396025689074,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7666.0,-2062.562596738925,False,False,False,False,3535.9536203157995,False,False,False,False
2025-04-10 18:00:00+00:00,119.11,121.66,117.99,120.09,1836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.86908797839203,,,,,,,,,,,,,,,,,,,,,,,,,120.6686724066002,,,,,121.76888019249611,#000000,,121.76888019249611,,56.285212490981685,0.8721396025689074,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5830.0,-2120.972478960027,False,False,False,False,3509.597750233384,False,False,False,False
2025-04-10 19:00:00+00:00,120.09,120.58,117.81,119.295,3460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.19771287462913,,,,,,,,,,,,,,,,,,,,,,,,,120.48153811973513,,,,,121.33962549718214,#000000,,121.33962549718214,,55.643765158854606,0.8721396025689074,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9290.0,-2232.1201924645225,False,False,False,False,3508.8287928654245,False,False,False,False
2025-04-11 14:00:00+00:00,119.03,119.03,113.685,115.04,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.02426193684356,,,,,,,,,,,,,,,,,,,,,,,,,120.39200093260688,,,,,121.20813143472522,#000000,,121.20813143472522,,52.230935100340375,0.8721396025689074,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9823.0,-2349.80825149608,False,False,False,False,3462.691912355883,False,False,False,False
2025-04-11 15:00:00+00:00,115.72,115.72,113.9,114.145,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.76538807189542,,,,,,,,,,,,,,,,,,,,,,,,,120.24701340033499,,,,,121.0062007361152,#000000,,121.0062007361152,,49.38783013083843,6.791338514790361,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10519.0,-2476.4623871318,False,False,False,False,3419.797464102303,False,False,False,False
2025-04-11 16:00:00+00:00,114.285,116.405,113.77,116.405,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.55287908070412,,,,,,,,,,,,,,,,,,,,,,,,,120.13051263200884,,,,,120.84169585635648,#000000,,120.84169585635648,,49.30002305462537,6.201460714233335,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9814.0,-2590.222660199524,False,False,False,False,3377.7075809379257,False,False,False,False
2025-04-11 17:00:00+00:00,116.405,120.95,114.66,120.31,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.35836316770371,,,,,,,,,,,,,,,,,,,,,,,,,120.05704364419,,,,,120.70770340594686,#000000,,120.70770340594686,,51.915985370358406,6.201460714233335,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8333.0,-2679.25796779333,False,False,False,False,3348.3012618536163,False,False,False,False
2025-04-11 18:00:00+00:00,120.23,120.43,118.35,118.39,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.19736217115377,,,,,,,,,,,,,,,,,,,,,,,,,120.00442874860732,,,,,120.60089545988055,#000000,,120.60089545988055,,52.13153880019389,6.201460714233335,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10001.0,-2792.773348137619,False,False,False,False,3322.2500794992966,False,False,False,False
2025-04-11 19:00:00+00:00,118.39,121.075,118.39,119.94,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.03500944969426,,,,,,,,,,,,,,,,,,,,,,,,,119.98616718790346,,,,,120.51058831879885,#000000,,120.51058831879885,,53.34922862003796,6.201460714233335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6862.0,-2855.862133437811,False,False,False,False,3319.408992995431,False,False,False,False
2025-04-14 14:00:00+00:00,125.735,132.03,123.99,129.03,4669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.34999999999997,122.1139786440892,,,,,,,,,,,,,,,,,,,,,,,,,120.97424307980363,,,,,123.81274057463094,#000000,,123.81274057463094,,58.72176251415563,2.9823255949146343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2193.0,-2845.5852011364495,False,False,False,False,3340.332884576897,False,False,False,False
2025-04-14 15:00:00+00:00,129.03,130.04,126.52,127.88,2516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.27879795871027,122.55817656813967,,,,,,,,,,,,,,,,,,,,,,,,,121.40351701635028,,,,,124.0801638477334,#000000,,124.0801638477334,,61.32664697704976,5.52801019281047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4709.0,-2874.475353056815,False,False,False,False,3327.5525297772547,False,False,False,False
2025-04-14 16:00:00+00:00,127.03,128.44,122.125,122.125,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.03229393443151,122.7011714749594,,,,,,,,,,,,,,,,,,,,,,,,,121.60322165480243,,,,,123.77889568806444,#000000,,123.77889568806444,,58.80679364068736,5.52801019281047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7905.0,-2952.4679832419806,False,False,False,False,3325.512955672181,False,False,False,False
2025-04-14 17:00:00+00:00,121.81,123.21,121.8,122.665,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.34197365919893,122.69428060791304,,,,,,,,,,,,,,,,,,,,,,,,,121.64160608696882,,,,,123.5592867846936,#000000,,123.5592867846936,,57.43289700706053,5.52801019281047,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6011.0,-2999.887084276989,False,False,False,False,3303.3189563594337,False,False,False,False
2025-04-14 18:00:00+00:00,122.665,124.68,122.665,124.22,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.20852722740474,122.71449936596922,,,,,,,,,,,,,,,,,,,,,,,,,121.67381841056094,,,,,123.5322816679783,#000000,,123.5322816679783,,57.42988746692126,5.52801019281047,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5315.0,-3035.78030777657,False,False,False,False,3262.8954066484343,False,False,False,False
2025-04-14 19:00:00+00:00,124.22,126.55,124.22,125.15,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.09108518295001,122.8346480341146,,,,,,,,,,,,,,,,,,,,,,,,,121.81558168897105,,,,,123.58043830201188,#000000,,123.58043830201188,,57.98244664029812,5.52801019281047,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3373.0,-3041.008520059104,False,False,False,False,3242.4164080957453,False,False,False,False
2025-04-15 14:00:00+00:00,128.44,129.22,124.81,126.87,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.13724745389486,122.91491332771639,,,,,,,,,,,,,,,,,,,,,,,,,121.90008245052309,,,,,123.65074774404478,#000000,,123.65074774404478,,59.37621788703692,5.52801019281047,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2543.0,-3033.287457732606,False,False,False,False,3205.0146033190667,False,False,False,False
2025-04-15 15:00:00+00:00,126.48,128.09,126.29,126.29,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.15644485711339,122.95287660330705,,,,,,,,,,,,,,,,,,,,,,,,,121.94038683474487,,,,,123.68323609838843,#000000,,123.68323609838843,,59.73073702971304,5.52801019281047,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2955.0,-3032.073698697992,False,False,False,False,3161.7120513296236,False,False,False,False
2025-04-15 16:00:00+00:00,126.29,127.86,125.41,125.41,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.15723140327253,122.96670536820318,,,,,,,,,,,,,,,,,,,,,,,,,121.95570962994798,,,,,123.69321546714123,#000000,,123.69321546714123,,59.05650242504153,5.52801019281047,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3138.0,-3033.7159669352322,False,False,False,False,3115.5304691384663,False,False,False,False
2025-04-15 17:00:00+00:00,124.765,127.14,124.5,127.14,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.1634705453988,123.04506943975001,,,,,,,,,,,,,,,,,,,,,,,,,122.04270659878397,,,,,123.75041552797758,#000000,,123.75041552797758,,59.88813898947929,5.961982683947561,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2082.0,-3018.9606806261586,False,False,False,False,3083.599764190583,False,False,False,False
2025-04-15 18:00:00+00:00,127.14,127.92,126.33,126.33,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.18777931901829,123.0983842131769,,,,,,,,,,,,,,,,,,,,,,,,,122.10001194618856,,,,,123.79539182612791,#000000,,123.79539182612791,,59.50531028094158,5.961982683947561,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2711.0,-3014.186096430404,False,False,False,False,3045.5439538930545,False,False,False,False
2025-04-15 19:00:00+00:00,125.645,127.71,125.645,127.065,3159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.28007773896074,123.34158940076537,,,,,,,,,,,,,,,,,,,,,,,,,122.3653518634187,,,,,123.99567300104827,#000000,,123.99567300104827,,59.86288172480344,6.555198071529901,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448.0,-2960.508792609778,False,False,False,False,3047.3029623598286,False,False,False,False
2025-04-16 14:00:00+00:00,126.47,131.765,126.47,130.52,1594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.51137586348203,123.54158531112049,,,,,,,,,,,,,,,,,,,,,,,,,122.5650450583329,,,,,124.20600207764512,#000000,,124.20600207764512,,62.60705803802521,9.354213179236432,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2042.0,-2882.950516755363,False,False,False,False,3024.7711334860323,False,False,False,False
2025-04-16 15:00:00+00:00,130.52,132.56,130.52,132.19,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0526959877151,123.95263735634377,,,,,,,,,,,,,,,,,,,,,,,,,122.9648996680498,,,,,124.65674433736956,#000000,,124.65674433736956,,65.43566429484717,12.065169433198001,True,False,True,False,True,15.484508975668902,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4663.0,-2765.959035875435,False,False,False,False,3018.5111159126054,False,False,False,False
2025-04-16 16:00:00+00:00,132.19,134.45,131.84,132.09,2008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.79333333333335,127.47331995377974,124.27902304345162,,,,,,,,,,,,,,,,,,,,,,,,,123.28189499073747,,,,,126.95689283032553,#000000,,126.95689283032553,,67.17236208440208,13.68772123643273,True,False,True,False,True,15.363371915507955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2655.0,-2681.9131593502343,False,False,False,False,3002.8442769062085,False,False,False,False
