date,Open,High,Low,Close,Volume,aVWAP_peak_350,aVWAP_peak_325,aVWAP_peak_241,aVWAP_peak_202,aVWAP_peak_178,aVWAP_peak_156,aVWAP_peak_149,aVWAP_peak_69,aVWAP_valley_413,aVWAP_valley_361,aVWAP_valley_342,aVWAP_valley_284,aVWAP_valley_258,aVWAP_valley_206,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_106,aVWAP_valley_91,aVWAP_valley_44,aVWAP_OB_bull_187,aVWAP_OB_bear_374,aVWAP_OB_bear_325,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-21 17:00:00+00:00,3.06,3.06,2.97,3.0,5531.0,,,,,,,,2.513063858721032,,,,,,,,,,,2.5473757805665977,2.4582663237634645,2.604009334924399,,,,2.530678824493873,"rgba(38, 166, 154, 1.0)",0.3230763165357442,2.572524609219783,1.3231405983698044,73.60012307824155,17.91460782691425,True,False,True,False,True,10.89229491394844,0.0,0.0,0.0,0.0,0,0.8450113012592831,0.9296092993219245,False,False,False,False,0.10703782353621982,0.06172562597819895,False,False,False,False,10545.0,1599.5710817318004,False,False,False,False,1343.6773835433535,False,False,False,False
2024-05-22 17:00:00+00:00,2.945,2.97,2.81,2.835,6436.0,,,,,,,,2.537190889862253,,,,,,,,,,,2.593836082481876,2.5064358649407077,2.6164165502273566,,,,2.5634698468780486,"rgba(38, 166, 154, 0.5)",0.323794952355915,2.597577403916805,0.7332498371445278,71.01019010170262,17.91460782691425,True,False,True,False,False,7.011975074637959,0.0,0.0,0.0,0.0,0,0.8333869411386299,0.9382438082984883,False,False,False,False,0.056153870933295894,0.058939748455747426,False,False,False,False,4109.0,1638.476956433633,False,False,False,False,1422.6281217829915,False,False,False,False
2024-05-23 17:00:00+00:00,2.785,2.79,2.715,2.78,4105.0,,,,,,,,2.546427418708151,,,,,,,,,,,2.6078881455494813,2.5240921244803953,2.6205876886771553,,,,2.5747488443537954,"rgba(38, 166, 154, 0.5)",0.3241158173601855,2.6059122791780296,0.5371157823763624,68.00322942858904,17.91460782691425,True,False,True,False,False,5.770835672040214,0.0,0.0,0.0,0.0,0,0.8282405918301705,0.9488581537471856,False,False,False,False,0.0005053396751542639,0.029722544065450846,False,False,False,False,4.0,1613.1362284269098,False,False,False,False,1464.2152826855809,False,False,False,False
2024-05-24 17:00:00+00:00,2.77,2.78,2.745,2.78,509.0,,,,,,,,2.547553844670715,,,,,,,,,,,2.6095367435788734,2.5261693317070177,2.6211119088779835,,,,2.5760929572086475,"rgba(38, 166, 154, 0.5)",0.32161106273832335,2.606913884460658,0.5381845825377346,65.99858897984663,21.871410997715472,True,False,True,False,False,5.770835672040214,0.0,0.0,0.0,0.0,0,0.8300484652665591,0.9476575121163168,False,False,False,False,0.004548249766708986,0.017135396916079917,False,False,False,False,4.0,1588.188379924167,False,False,False,False,1449.4057434191377,False,False,False,False
2024-05-27 17:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,,2.547553844670715,,,,,,,,,,,2.6095367435788734,2.5261693317070177,2.6211119088779835,,,,2.5760929572086475,"rgba(38, 166, 154, 0.5)",0.3168834440565098,2.606913884460658,0.5462138170540562,64.66216201401838,20.45494849897277,True,False,True,False,False,5.770835672040214,0.0,0.0,0.0,0.0,0,0.831864185439112,0.9493960169768202,False,False,False,False,0.011623779732589629,0.014379588324334773,False,False,False,False,4.0,1563.627319770304,False,False,False,False,1426.9343365444224,False,False,False,False
2024-05-28 17:00:00+00:00,2.95,2.95,2.86,2.86,100.0,,,,,,,,2.5478950182485987,,,,,,,,,,,2.6101017721995015,2.5267762320194382,2.6212992142439187,,,,2.576518059177864,"rgba(38, 166, 154, 0.5)",0.31747642318647434,2.6072458539040735,0.7961351698468254,65.13719752961872,20.45494849897277,True,False,True,False,False,7.3529619660870225,0.0,0.0,0.0,0.0,0,0.839554682383759,0.933857236411264,False,False,False,False,0.0622394833767527,0.03830953585054374,False,False,False,False,104.0,1540.9974388436326,False,False,False,False,1406.3617111716408,False,False,False,False
2024-05-29 17:00:00+00:00,3.045,3.08,3.01,3.03,4306.0,,,,,,,,2.568137894579301,,,,,,,,,,,2.6444183984329133,2.5611695328508803,2.6334925132894185,,,,2.601804584788128,"rgba(38, 166, 154, 1.0)",0.32237858947974973,2.668803383669233,1.1204113055822387,67.7703532148462,20.45494849897277,True,False,True,False,True,10.546915711085713,0.0,0.0,0.0,0.0,0,0.8349705304518663,0.9358218729535036,False,False,False,False,0.11932263796944957,0.07881608690999665,False,False,False,False,4410.0,1585.478098706522,False,False,False,False,1451.3173435565766,False,False,False,False
2024-05-30 17:00:00+00:00,2.96,2.96,2.84,2.84,1266.0,,,,,,,,2.5718645208992084,,,,,,,,,,,2.649820530469065,2.567329990893504,2.635585201974143,,,,2.60615006105898,"rgba(38, 166, 154, 0.5)",0.32368963836054443,2.66825179744094,0.5305953055184194,64.53810496241279,20.020944541917146,True,False,True,False,False,6.175869576191843,0.0,0.0,0.0,0.0,0,0.815884476534296,0.9494584837545126,False,False,False,False,0.09064344796921026,0.08472976743960345,False,False,False,False,3144.0,1609.641228959134,False,False,False,False,1448.4442064471723,False,False,False,False
2024-05-31 17:00:00+00:00,2.915,2.915,2.865,2.865,3149.0,,,,,,,,2.580806964636002,,,,,,,,,,,2.6623309571952425,2.58174452696471,2.640674023873161,,,,2.616389118167279,"rgba(38, 166, 154, 0.5)",0.32490019257478625,2.6711506327205634,0.5966428205019181,62.79462116520152,18.254983876396153,True,False,True,False,False,6.64480484102446,0.0,0.0,0.0,0.0,0,0.8285523682454972,0.9499666444296199,False,False,False,False,0.13599831451694303,0.11036404097827324,False,False,False,False,6293.0,1682.2514424636436,False,False,False,False,1474.8094125487664,False,False,False,False
2024-06-03 17:00:00+00:00,2.935,2.935,2.935,2.935,0.0,,,,,,,,2.580806964636002,,,,,,,,,,,2.6623309571952425,2.58174452696471,2.640674023873161,,,,2.616389118167279,"rgba(38, 166, 154, 0.5)",0.32758766105528725,2.6711506327205634,0.8054313353240328,62.783200594999855,18.01190565904865,True,False,True,False,False,7.950080906819171,0.0,0.0,0.0,0.0,0,0.8393817204301075,0.9368279569892474,False,False,False,False,0.19737455555927808,0.15386929826877566,False,False,False,False,6293.0,1753.7359162238972,False,False,False,False,1451.944150338708,False,False,False,False
2024-06-04 17:00:00+00:00,3.035,3.035,2.97,3.02,811.0,,,,,,,,2.583961724519661,,,,,,,,,,,2.6670734393573206,2.586723780601891,2.6426217382594763,,,,2.6200951706845874,"rgba(38, 166, 154, 1.0)",0.32859583872170883,2.6742769251072516,1.0521224986830855,64.064950415113,18.01190565904865,True,False,True,False,False,9.499853332800125,0.0,0.0,0.0,0.0,0,0.8442430345753609,0.9241356159785162,False,False,False,False,0.275078357048843,0.21447382765880932,False,False,False,False,7104.0,1836.6857469801157,False,False,False,False,1442.0070317288055,False,False,False,False
2024-06-05 17:00:00+00:00,3.05,3.05,3.025,3.04,725.0,,,,,,,,2.586939392569828,,,,,,,,,,,2.6715674358032517,2.591387440769544,2.644486931100319,,,,2.6235953000607357,"rgba(38, 166, 154, 1.0)",0.3320258184902828,2.6773774536304082,1.0921516525986803,65.21711691001154,18.01190565904865,True,False,True,False,False,9.861340995083602,0.0,0.0,0.0,0.0,0,0.8513650151668352,0.9194472531176272,False,False,False,False,0.29921816336185914,0.2568459955103342,False,False,False,False,7829.0,1929.5898439261603,False,False,False,False,1430.8906436399866,False,False,False,False
2024-06-06 17:00:00+00:00,3.04,3.04,2.96,3.01,1300.0,,,,,,,,2.5917755591292178,,,,,,,,,,,2.678615441601028,2.5988767376164232,2.647494418047918,,,,2.629190539098647,"rgba(38, 166, 154, 0.5)",0.33715031266978146,2.68187149277065,0.9732409993364942,65.01279862037356,18.01190565904865,True,False,True,False,False,9.150498985961107,0.0,0.0,0.0,0.0,0,0.8533288273065225,0.9195674214261575,False,False,False,False,0.2763118843603944,0.2665789399353643,False,False,False,False,6529.0,2000.8985285164522,False,False,False,False,1428.8613313354906,False,False,False,False
2024-06-07 17:00:00+00:00,2.95,2.99,2.95,2.985,350.0,,,,,,,,2.5929701490321815,,,,,,,,,,,2.680300977078729,2.6007087786684475,2.64823174431644,,,,2.6305529122739495,"rgba(38, 166, 154, 0.5)",0.34244770758822507,2.6828763824726543,0.8822474521880375,64.03827793310259,18.01190565904865,True,False,True,False,False,8.555343960633873,0.0,0.0,0.0,0.0,0,0.8482384823848239,0.9224254742547425,False,False,False,False,0.25818938995532004,0.26238416494534217,False,False,False,False,6179.0,2065.675295516197,False,False,False,False,1412.1347990667232,False,False,False,False
2024-06-10 17:00:00+00:00,3.025,3.05,3.02,3.03,939.0,,,,,,,,2.596622371981146,,,,,,,,,,,2.6856063782682216,2.6062893055841743,2.6505438016564153,,,,2.634765464372489,"rgba(38, 166, 154, 0.5)",0.34693902156529294,2.6864301591191877,0.9902888390320581,64.31197234091843,18.01190565904865,True,False,True,False,False,9.407412639240427,0.0,0.0,0.0,0.0,0,0.8491847826086957,0.9215353260869565,False,False,False,False,0.3361701595430385,0.2992771622441903,False,False,False,False,7118.0,2144.005911089589,False,False,False,False,1404.7993758253788,False,False,False,False
2024-06-11 17:00:00+00:00,2.97,3.03,2.97,3.02,639.0,,,,,,,,2.5989236446567947,,,,,,,,,,,2.688856552918686,2.609773265789688,2.65199286598192,,,,2.637386582336772,"rgba(38, 166, 154, 0.5)",0.3509506009744426,2.688503749182451,0.9445666994076174,64.10658299540748,17.611820633536723,True,False,True,False,False,9.162677967771454,0.0,0.0,0.0,0.0,0,0.8502382573179033,0.9172906739278421,False,False,False,False,0.31308737479478116,0.3061822685194857,False,False,False,False,6479.0,2211.2151217703704,False,False,False,False,1392.9265172854505,False,False,False,False
2024-06-12 17:00:00+00:00,3.07,3.1,3.07,3.09,322.0,,,,,,,3.0866666666666664,2.600299132947977,,,,,,,,,,,2.6908755753105096,2.61185526149285,2.6528823060905893,,,,2.7285157885017184,"rgba(38, 166, 154, 1.0)",0.357489595388186,2.7260056875135747,1.0181955424218037,65.46765306766562,17.611820633536723,True,False,True,False,True,10.498524374824807,0.0,0.0,0.0,0.0,0,0.8618803418803417,0.9141880341880342,False,False,False,False,0.34282819001039083,0.3245052292649383,False,False,False,False,6801.0,2282.3745772467987,False,False,False,False,1376.323005389552,False,False,False,False
2024-06-13 17:00:00+00:00,3.045,3.06,2.87,2.88,1284.0,,,,,,,2.9667413864674135,2.604039657382388,,,,,,,,,,,2.695751297738227,2.617413068585643,2.655179097829353,,,,2.707824901600605,#000000,0.35893799810898347,2.7175036584545906,0.4527142358889261,59.67714573003089,13.267733367069688,False,False,True,False,False,5.49855187128086,0.0,0.0,0.0,0.0,0,0.8476125973586183,0.9173721639011175,False,False,False,False,0.26732112711411277,0.29591317818952556,False,False,False,False,5517.0,2332.5238086073136,False,False,False,False,1374.8916409649078,False,False,False,False
2024-06-14 17:00:00+00:00,2.81,2.84,2.81,2.82,170.0,,,,,,,2.9530142642642643,2.6043620532599987,,,,,,,,,,,2.696085498269078,2.61787851792758,2.6553590925404715,,,,2.7053398852522785,#000000,0.36011350813144577,2.725228973108297,0.2631698749192997,54.42969544084165,8.597425092351443,False,True,True,False,False,4.1490894362030275,0.0,0.0,0.0,0.0,0,0.8515491998638066,0.9291794347974123,False,False,False,False,0.18279157490852843,0.239352376549027,False,False,False,False,5347.0,2379.2598735901456,False,False,False,False,1356.2111504073123,False,False,False,False
2024-06-17 17:00:00+00:00,2.835,2.87,2.835,2.87,289.0,,,,,,,2.9397635189669087,2.6049952123392255,,,,,,,,,,,2.6968048077070574,2.618798946564413,2.6557277747748884,,,,2.7032180520704987,#000000,0.36333694931665955,2.7261766119550757,0.39584024777941823,52.33354612630441,6.913552412468974,False,True,False,False,False,5.1448701586471195,0.0,0.0,0.0,0.0,0,0.8552315608919382,0.925557461406518,False,False,False,False,0.19915715108094673,0.21925476381498687,False,False,False,False,5636.0,2429.751968573244,False,False,False,False,1339.6652410986717,False,False,False,False
2024-06-18 17:00:00+00:00,2.855,2.94,2.855,2.875,1952.0,,,,,,,2.9155816944651893,2.6097148674443273,,,,,,,,,,,2.7024217667823467,2.625634035282522,2.6585671207473918,,,,2.7023838969443554,#000000,0.36719171662328504,2.7294380255596393,0.39641954829198356,51.080798941175615,5.866736740585523,False,True,False,False,False,5.244908875591506,0.0,0.0,0.0,0.0,0,0.8561643835616439,0.9184931506849316,False,False,False,False,0.22617038398330006,0.22271257389914345,False,False,False,False,7588.0,2509.724806269783,False,False,False,False,1349.1588032521806,False,False,False,False
2024-06-19 17:00:00+00:00,2.875,2.875,2.875,2.875,0.0,,,,,,,2.9155816944651893,2.6097148674443273,,,,,,,,,,,2.7024217667823467,2.625634035282522,2.6585671207473918,,,,2.7023838969443554,#000000,0.37086762165601744,2.7294380255596393,0.3924903818521276,50.245634151089746,5.055447086008861,False,True,False,False,False,5.244908875591506,0.0,0.0,0.0,0.0,0,0.8612736660929433,0.9215146299483649,False,False,False,False,0.21262555067849698,0.21766906228882021,False,False,False,False,7588.0,2588.4577550097865,False,False,False,False,1328.2416125040847,False,False,False,False
2024-06-20 17:00:00+00:00,2.95,3.03,2.95,3.03,457.0,,,,,,,2.9245451497541346,2.611235028000316,,,,,,,,,,,2.704456156182811,2.627849578990604,2.6595426224602465,,,,2.7055257070776224,"rgba(38, 166, 154, 0.5)",0.3773104440260954,2.732931725843319,0.7873311721425211,53.92641893616424,5.055447086008861,False,True,True,False,True,8.326890611562906,0.0,0.0,0.0,0.0,0,0.8627384196185286,0.9117847411444142,False,False,False,False,0.2827823064312458,0.250225684360033,False,False,False,False,8045.0,2673.0553091956813,False,False,False,False,1314.7339906047966,False,False,False,False
2024-06-21 17:00:00+00:00,3.01,3.1,3.01,3.1,200.0,,,,,,3.0699999999999994,2.9307691484809584,2.612009105839211,,,,,,,,,,,2.7055345202273484,2.62898173042454,2.6600502530171397,,,,2.7678907929981995,"rgba(38, 166, 154, 0.5)",0.3849186763296703,2.7607785846996253,0.8812807384015907,57.820152381064005,2.507812942513148,False,True,True,False,True,9.657318588163662,0.0,0.0,0.0,0.0,0,0.8668256130790191,0.9104223433242508,False,False,False,False,0.3236267452259645,0.28692621479299873,False,False,False,False,8245.0,2759.4420485879964,False,True,False,False,1297.45129307604,False,True,False,False
2024-06-24 17:00:00+00:00,2.945,2.98,2.925,2.98,599.0,,,,,,2.988783896537338,2.9342790315443454,2.6137672114451043,,,,,,,,,,,2.707777712795769,2.6315136307232305,2.6611633315672094,,,,2.7562141357688326,"rgba(38, 166, 154, 0.5)",0.38969885578250846,2.756505320791748,0.5735061211803626,56.54319420539776,2.507812942513148,False,True,True,False,True,6.801954646535389,0.0,0.0,0.0,0.0,0,0.8544712682760967,0.9132947976878614,False,False,False,False,0.2596375300084447,0.2732818724007217,False,False,False,False,7646.0,2835.202636981981,False,False,False,False,1286.6225908578067,False,False,False,False
2024-06-25 17:00:00+00:00,2.83,2.89,2.83,2.855,202.0,,,,,,2.962459207459207,2.93147701674277,2.614181198830165,,,,,,,,,,,2.708221059229995,2.6320942689258087,2.6614084049160294,,,,2.7516401926839955,#000000,0.39236797859997286,2.7541637936281185,0.2569939747164895,52.59902240209633,2.507812942513148,False,True,False,False,False,3.9707836467160966,0.0,0.0,0.0,0.0,0,0.851135978297728,0.9135300101729401,False,False,False,False,0.20363846742332936,0.23846016991202554,False,False,False,False,7444.0,2906.656859664431,False,False,False,False,1269.8067367359802,False,False,False,False
2024-06-26 17:00:00+00:00,2.78,2.8,2.78,2.79,84.0,,,,,,2.94910752688172,2.929339209689992,2.6143048728405507,,,,,,,,,,,2.708321078609804,2.632262183569008,2.6614748359983604,,,,2.749134951264906,#000000,0.39408749657271935,2.752767548761308,0.0944776263202803,48.6080807108091,4.618132294335922,False,True,False,True,False,2.546675819074995,0.0,0.0,0.0,0.0,0,0.8584131326949384,0.9151846785225718,False,False,False,False,0.16210066276293036,0.20028041633747795,False,False,False,False,7360.0,2975.7009393595563,False,False,False,False,1251.42213616643,False,False,False,False
2024-06-27 17:00:00+00:00,2.7,2.7,2.6,2.69,920.0,,,,,,2.8179792186201165,2.891567114266605,2.614679705050539,,,,,,,,,,,2.707726421555245,2.632619890797909,2.6614852923189827,,,,2.7210096071015664,#000000,0.3945544299563703,2.7299017292244643,-0.10113111447988724,44.09861350871006,0.5319630620108526,False,True,False,True,False,0.4117823962318248,0.0,0.0,0.0,0.0,0,0.851789331532748,0.9044564483457125,False,False,False,False,0.0805213654542571,0.14040089089586752,False,False,False,False,6440.0,3029.411002315222,False,False,False,False,1246.2838084739271,False,False,False,False
2024-06-28 17:00:00+00:00,2.685,2.8,2.675,2.715,5662.0,,,,,,2.753007477935742,2.8162196963457156,2.6198618375278118,,,,,,,,,,,2.7094020523586173,2.639062966208978,2.6637782683737043,,,,2.7002220497917615,#000000,0.3948005768682381,2.7170535025717264,-0.005201366695094475,41.89250919242819,-1.439954104119522,False,True,False,True,False,0.9319673139426499,0.0,0.0,0.0,0.0,0,0.8600201409869083,0.898623699227929,False,False,False,False,0.1313147860951389,0.1358578384955032,False,False,False,False,12102.0,3170.0712968529706,False,False,False,False,1314.7445246216182,False,False,False,False
2024-07-01 17:00:00+00:00,2.855,2.91,2.855,2.86,319.0,,,,,,2.7578804574672344,2.817724585339754,2.620506156420041,,,,,,,,,,,2.7101009720127363,2.6399392080160813,2.664175786573531,,,,2.701721194304896,#000000,0.39626541519451,2.7185116191590732,0.35705457861235745,44.47264926099523,-1.439954104119522,False,True,False,True,False,3.8679583083888502,0.0,0.0,0.0,0.0,0,0.8651535380507342,0.8928571428571428,False,False,False,False,0.21713172638069875,0.17649478243810096,False,False,False,False,12421.0,3313.4965480645524,False,False,False,False,1299.3066250150814,False,False,False,False
2024-07-02 17:00:00+00:00,2.86,2.86,2.67,2.67,259.0,,,,,,2.757109359207601,2.81600610635008,2.620737021733807,,,,,,,,,,,2.7101803114410403,2.6402199768628676,2.6642812990889104,,,,2.7014223457807174,#000000,0.3955410594738905,2.718207460157699,-0.12187725901786264,42.50792966932761,-1.439954104119522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8515312916111851,0.9007989347536619,False,False,False,False,0.1474062297046075,0.16195050607135425,False,False,False,False,12162.0,3450.682648094559,False,False,False,False,1283.1778401311267,False,False,False,False
2024-07-03 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,2.757109359207601,2.81600610635008,2.620737021733807,,,,,,,,,,,2.7101803114410403,2.6402199768628676,2.6642812990889104,,,,2.7014223457807174,#000000,0.3939511676877232,2.718207460157699,-0.07160141274174013,41.72424143411148,-1.637832476960952,False,True,False,True,False,0.30212396697691446,0.0,0.0,0.0,0.0,0,0.8504860878310425,0.9101575595038554,False,False,False,False,0.10367416154273158,0.1328123338070429,False,False,False,False,12162.0,3585.741831845031,False,False,False,False,1263.2836100515742,False,False,False,False
2024-07-04 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,2.757109359207601,2.81600610635008,2.620737021733807,,,,,,,,,,,2.7101803114410403,2.6402199768628676,2.6642812990889104,,,,2.7014223457807174,#000000,0.39005803449008497,2.718207460157699,-0.07231605982574925,41.201782610634055,-2.492147299573041,False,True,False,True,False,0.30212396697691446,0.0,0.0,0.0,0.0,0,0.8498821945472904,0.9094580949175363,False,False,False,False,0.10367416154273158,0.11824324767488725,False,False,False,False,12162.0,3718.707074762162,False,False,False,False,1243.697817647674,False,False,False,False
2024-07-05 17:00:00+00:00,2.72,2.79,2.72,2.77,1940.0,,,,,,2.757659957453772,2.808594151488278,2.6228392352762677,,,,,,,,,,,2.711422905336778,2.642857794225042,2.6653628033391583,,,,2.7014561411865494,#000000,0.38711833281775954,2.7180265367570917,0.13425730283710283,43.14980208059455,-2.492147299573041,False,True,False,True,False,1.9384140805268828,0.0,0.0,0.0,0.0,0,0.8502853306478683,0.9073514602215509,False,False,False,False,0.14154645297160007,0.12989485032324366,False,False,False,False,14102.0,3879.6883604247637,False,False,False,False,1254.493200319803,False,False,False,False
2024-07-08 17:00:00+00:00,2.705,2.71,2.67,2.675,850.0,,,,,,2.7520631324573332,2.8018203408773403,2.623247659758672,,,,,,,,,,,2.711137274103088,2.643260533899988,2.6654595382980784,,,,2.699498079899083,#000000,0.38460138484569095,2.7159948500063034,-0.1065904898463936,42.3582236707347,-2.492147299573041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8455339153794492,0.9103425117528543,False,False,False,False,0.10367416154273158,0.11678450593298761,False,False,False,False,13252.0,4024.9955176274807,False,False,False,False,1248.221987911744,False,False,False,False
2024-07-09 17:00:00+00:00,2.65,2.66,2.59,2.59,1198.0,,,,,,2.738477070219897,2.7883046028610763,2.6231566907925816,,,,,,,,,,2.6133333333333333,2.7096695227715903,2.6428627927358246,2.665100125852768,,,,2.6829863055095813,#000000,0.3821757885232022,2.7045300639446594,-0.2996790152176434,40.222660603449434,-4.3049628401903846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456873315363881,0.90633423180593,False,False,False,False,0.06609604866303986,0.09144027729801374,False,False,False,False,12054.0,4149.476207276667,False,False,False,False,1247.443352440244,False,False,False,False
2024-07-10 17:00:00+00:00,2.59,2.635,2.59,2.61,100.0,,,,,,2.737448849968918,2.787253624481863,2.623147897294609,,,,,,,,,2.6116666666666664,2.6132049306625573,2.709546910382964,2.6428282229437463,2.6650693901185716,,,,2.673770811564987,#000000,0.37995593627881585,2.698381541025496,-0.23260997549105444,39.44718439800198,-5.368271387929909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8514246947082769,0.9056987788331073,False,False,False,False,0.058894050325329336,0.07516716381167154,False,False,False,False,12154.0,4273.577351349897,False,False,False,False,1229.6535330225659,False,False,False,False
2024-07-11 17:00:00+00:00,2.635,2.64,2.605,2.605,2865.0,,,,,,2.714680001754617,2.7624096007862273,2.623008836965477,,,,,,,,,2.616498032602586,2.615587316838818,2.7063328864410456,2.642023195784016,2.664284649874845,,,,2.668103065130954,#000000,0.3770582911897748,2.690962148343057,-0.22798105850374142,38.823241171838475,-6.321414759106716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8429780033840948,0.9055837563451777,False,False,False,False,0.06465512497821722,0.06991114439494439,False,False,False,False,9289.0,4351.335842026643,False,False,False,False,1255.0077418129135,False,False,False,False
2024-07-12 17:00:00+00:00,2.66,2.66,2.59,2.6,2030.0,,,,,,2.7031309496169027,2.7487768408441617,2.6229138634798868,,,,,,,,2.6166666666666667,2.6165665665665667,2.6159411163141177,2.7041870028922625,2.6414821413555325,2.663743848243941,,,,2.6592676662200043,#000000,0.3740196555031577,2.6802736161672867,-0.21462405781668564,38.28909468722469,-7.207048450829831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.84375,0.9099864130434783,False,False,False,False,0.06609604866303986,0.06800359652899213,False,False,False,False,7259.0,4396.4159064913465,False,False,False,False,1267.0231256607751,False,False,False,False
2024-07-15 17:00:00+00:00,2.67,2.68,2.64,2.64,798.0,,,,,,2.700926439587263,2.745391777777778,2.6230918855757155,,,,,,,,2.627013201320132,2.6216312791299847,2.620209316740571,2.7037130449339335,2.641580722163153,2.6636975769694207,,,,2.660806138244217,#000000,0.3707879605808551,2.6805649520216948,-0.1094020203842323,39.571007043287665,-7.207048450829831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8564067330814154,0.9014084507042256,False,False,False,False,0.0863005331727005,0.07715206485084632,False,False,False,False,8057.0,4453.169148251171,False,False,False,False,1259.7514492939413,False,False,False,False
2024-07-16 17:00:00+00:00,2.77,2.91,2.72,2.745,3739.0,,,,,,2.716514664216249,2.7519858480379082,2.627590919148876,,,,,,,,2.7207606212882594,2.6883289620926,2.679955731593662,2.7073931580890984,2.6472108461335226,2.666308207842282,,,,2.6895609953824953,#000000,0.3675644210252152,2.6990581595739367,0.12498990054021517,44.047102819132775,-10.281145583645014,False,True,False,True,True,1.586079203677663,0.0,0.0,0.0,0.0,0,0.8577717575347104,0.8835082966474771,False,False,False,False,0.1768648270176305,0.1270084459342384,False,False,False,False,11796.0,4567.011487037974,False,False,False,False,1298.1894113203919,False,False,False,False
2024-07-17 17:00:00+00:00,2.79,2.79,2.72,2.76,587.0,,,,,,2.717569121331424,2.752088272571386,2.6281294840446208,,,,,,,,2.7237067840834968,2.69229321079158,2.683934641100409,2.7077147166511013,2.647851685617394,2.6665966794839027,,,,2.691098288408368,#000000,0.3657674641597253,2.70005316593131,0.16389329271373307,47.49006627156705,-7.074184631385478,False,True,False,False,True,1.90540728383559,0.0,0.0,0.0,0.0,0,0.8540669856459331,0.9046479835953521,False,False,False,False,0.14154645297160007,0.13427744945291925,False,False,False,False,12383.0,4688.189603518005,False,False,False,False,1287.16321889682,False,False,False,False
2024-07-18 17:00:00+00:00,2.69,2.785,2.69,2.785,182.0,,,,,,2.717857977574628,2.75209666271722,2.6282912484204854,,,,,,,,2.72444179389313,2.6933716791250037,2.6850330463518564,2.7078068345722834,2.6480428174136974,2.6666824505068405,,,,2.6915138345083496,#000000,0.3644551406545772,2.7003210318246422,0.2323440081631743,50.57712546640282,-4.264302920027028,False,True,False,False,True,2.4421495225304746,0.0,0.0,0.0,0.0,0,0.8480274442538593,0.9060034305317326,False,False,False,False,0.1313147860951389,0.13279611777402908,False,False,False,False,12565.0,4810.31069493633,False,False,False,False,1270.0289054255513,False,False,False,False
2024-07-19 17:00:00+00:00,2.67,2.76,2.64,2.72,474.0,,,,,,2.7176274194483074,2.7513131019091293,2.6285540894297448,,,,,,,,2.723362996158771,2.6939565351894816,2.6858895013781003,2.7078008697187754,2.6483181722092297,2.6667851613800635,,,,2.691511982980178,#000000,0.36117149229534284,2.7002180669204656,0.05477157943395538,50.135175731611206,-4.264302920027028,False,True,False,False,True,0.9622721104579988,0.0,0.0,0.0,0.0,0,0.8377641445126107,0.9059304703476483,False,False,False,False,0.10947874255093075,0.12113743016247991,False,False,False,False,12091.0,4923.189598890805,False,False,False,False,1257.6873720081007,False,False,False,False
2024-07-22 17:00:00+00:00,2.7,2.73,2.7,2.73,16.0,,,,,,2.71762906821867,2.751294882052029,2.62856444013696,,,,,,,,2.7233561206235626,2.693995150279554,2.6859350237717905,2.707803023615095,2.6483295353967686,2.6667897752417296,,,,2.6915218910373513,#000000,0.3588422072857759,2.700222077096945,0.08298333445301877,50.21881555631755,-4.264302920027028,False,True,False,False,True,1.1837146719690566,0.0,0.0,0.0,0.0,0,0.8498797664032978,0.9072483682583306,False,False,False,False,0.11819953644287007,0.11966848330267499,False,False,False,False,12107.0,5034.566504334358,False,False,False,False,1238.4364050002232,False,False,False,False
