date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_279,aVWAP_peak_241,aVWAP_peak_206,aVWAP_peak_108,aVWAP_peak_77,aVWAP_valley_403,aVWAP_valley_339,aVWAP_valley_316,aVWAP_valley_263,aVWAP_valley_227,aVWAP_valley_189,aVWAP_valley_163,aVWAP_valley_127,aVWAP_valley_95,aVWAP_valley_33,aVWAP_OB_bear_279,aVWAP_OB_bear_241,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,12.765,12.825,12.455,12.46,6488.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6488.0,False,False,False,False
2023-12-21 17:00:00+00:00,12.52,12.585,12.425,12.565,9785.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9785.0,151.70542635658916,False,False,False,False,6539.116279069767,False,False,False,False
2023-12-22 17:00:00+00:00,12.51,12.625,12.475,12.52,29146.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.15662650602403,12.04819277108409,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19361.0,-150.81713839312542,False,False,False,False,6889.6106003244995,False,False,False,False
2023-12-25 17:00:00+00:00,12.52,12.52,12.52,12.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.92771084337338,12.04819277108409,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19361.0,-448.649430821139,False,False,False,False,6782.794932102414,False,False,False,False
2023-12-26 17:00:00+00:00,12.8,12.945,12.795,12.845,12372.0,,,,,,,,,,,,,,,,,,,,,,12.861666666666668,,#000000,,,,85.22285474869577,12.04819277108409,False,False,True,False,True,,-1.0,12.945,12.795,0.0,0,,,False,False,False,False,,,False,False,False,False,-6989.0,-550.0502148394158,False,False,False,False,6869.449274240361,False,False,False,False
2023-12-27 17:00:00+00:00,12.58,12.635,12.455,12.465,9803.0,,,,,,,,,,,,,,,,,,,,,,12.70988778654641,,#000000,,,,72.23817552444278,12.04819277108409,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16792.0,-801.8633898031458,False,False,False,False,6914.930680841286,False,False,False,False
2023-12-28 17:00:00+00:00,12.3,12.35,12.15,12.155,13912.0,,,,,,,,,,,,,,,,,,,,,,12.520387258569567,,#000000,,,,58.75684378377645,34.282181215352836,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30704.0,-1265.4624070155,False,False,False,False,7023.412375711963,False,False,False,False
2023-12-29 17:00:00+00:00,12.125,12.19,12.06,12.065,10580.0,,,,,,,,,,,,,,,,,,,,,,12.426213705616389,,#000000,,,,48.78680028399096,24.354986655583815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41284.0,-1885.9048503175852,False,False,False,False,7078.553269111778,False,False,False,False
2024-01-01 17:00:00+00:00,12.065,12.065,12.065,12.065,0.0,,,,,,,,,,,,,,,,,,,,,,12.426213705616389,,#000000,,,,42.14010461746729,17.37765642245934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41284.0,-2496.728030932816,False,False,False,False,6968.808257187564,False,False,False,False
2024-01-02 17:00:00+00:00,12.185,12.255,11.945,12.01,20082.0,,,,,,,,,,,,,,,,,,,,,,12.319043805899714,,#000000,,,,37.06565291241021,11.589541693083767,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61366.0,-3409.429921926106,False,False,False,False,7172.1135555257415,False,False,False,False
