date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_788,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_714,aVWAP_peak_697,aVWAP_peak_665,aVWAP_peak_642,aVWAP_peak_594,aVWAP_peak_576,aVWAP_peak_545,aVWAP_peak_494,aVWAP_peak_443,aVWAP_peak_420,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_306,aVWAP_peak_273,aVWAP_peak_270,aVWAP_peak_252,aVWAP_peak_216,aVWAP_peak_192,aVWAP_peak_131,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_13,aVWAP_valley_841,aVWAP_valley_816,aVWAP_valley_766,aVWAP_valley_738,aVWAP_valley_708,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_552,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_378,aVWAP_valley_342,aVWAP_valley_299,aVWAP_valley_264,aVWAP_valley_235,aVWAP_valley_214,aVWAP_valley_156,aVWAP_valley_90,aVWAP_valley_33,aVWAP_OB_bull_619,aVWAP_OB_bull_552,aVWAP_OB_bull_214,aVWAP_OB_bull_156,aVWAP_OB_bear_865,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,4.545,4.55,4.515,4.535,16742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.533333333333333,,17.99219335350535,-37.98150615947502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58578.0,-5029.092447963474,False,False,False,False,8498.739062181565,False,False,False,False
2025-04-15 19:00:00+00:00,4.535,4.54,4.515,4.53,69482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.52881875502567,,17.386574462589486,-37.98150615947502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128060.0,-6936.548379002799,False,False,False,False,9444.215975946192,False,False,False,False
2025-04-16 14:00:00+00:00,4.555,4.745,4.55,4.735,28290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.56848114272459,,35.36353922242709,-22.83635535068315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99770.0,-8375.826698708182,False,False,False,False,9736.398673993537,False,False,False,False
2025-04-16 15:00:00+00:00,4.735,4.805,4.7,4.735,63178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.746666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.746666666666666,#000000,,4.67227446593082,,47.34818239565217,-12.424099091110328,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99770.0,-9792.790625859994,False,False,False,False,10564.950632536273,False,False,False,False
2025-04-16 16:00:00+00:00,4.735,4.735,4.64,4.64,25353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.725188596838018,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.725188596838018,#000000,,4.668278851916731,,48.71953144986104,-11.805321307589288,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125123.0,-11580.855887474569,False,False,False,False,10794.222715752765,False,False,False,False
2025-04-16 17:00:00+00:00,4.645,4.705,4.635,4.645,36166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7067652656706525,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7067652656706525,#000000,,4.664404793524842,,49.89614727398147,-10.807018568823096,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88957.0,-12780.486028754032,False,False,False,False,11187.58360388063,False,False,False,False
2025-04-16 18:00:00+00:00,4.645,4.69,4.635,4.635,26443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6974169754311665,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6974169754311665,#000000,,4.661973176466685,,50.06742424854809,-10.338863032627664,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115400.0,-14371.486245362497,False,False,False,False,11424.101687541395,False,False,False,False
2025-04-16 19:00:00+00:00,4.635,4.68,4.62,4.675,95407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.682292666307033,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.682292666307033,#000000,,4.659457295775659,,52.44216371665941,-7.595343740638015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19993.0,-14458.64149737238,False,False,False,False,12726.16212649424,False,False,False,False
2025-04-17 14:00:00+00:00,4.715,4.715,4.63,4.63,13451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.681053129895871,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.681053129895871,#000000,,4.65929483202528,,51.21257613238491,-7.595343740638015,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33444.0,-14752.98814082397,False,False,False,False,12737.3999229827,False,False,False,False
2025-04-17 15:00:00+00:00,4.63,4.69,4.63,4.67,18105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.679899539619013,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.679899539619013,#000000,,4.65937731877925,,52.589163486545594,-6.361205404441478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15339.0,-14762.073596004993,False,False,False,False,12820.61852882793,False,False,False,False
2025-04-17 16:00:00+00:00,4.675,4.725,4.665,4.705,17958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.681017667530226,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.681017667530226,#000000,,4.661214096041912,,55.17924801591765,-3.3056646913023258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2619.0,-14492.599586764605,False,False,False,False,12900.26785396238,False,False,False,False
2025-04-17 17:00:00+00:00,4.705,4.75,4.68,4.74,11807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.682640509352493,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.682640509352493,#000000,,4.663123949888482,,58.38861901748087,0.22005767600431625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14426.0,-14044.249205574457,False,False,False,False,12883.31796475366,False,False,False,False
2025-04-17 18:00:00+00:00,4.745,4.775,4.74,4.745,14745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.685871518919985,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.685871518919985,#000000,,4.666492678191273,,60.73599817022162,2.861906241205837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29171.0,-13374.245341922138,False,False,False,False,12912.18125212182,False,False,False,False
2025-04-17 19:00:00+00:00,4.745,4.755,4.71,4.735,52071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,#000000,,4.674215160501421,,61.46496476665647,4.0214002791327275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22900.0,-13521.931460652027,False,False,False,False,13519.29472108117,False,False,False,False
2025-04-18 14:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,#000000,,4.674215160501421,,61.95094249761304,5.032060379049497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22900.0,-13667.327872114785,False,False,False,False,13309.693252537276,False,False,False,False
2025-04-18 15:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,#000000,,4.674215160501421,,62.274927651584086,5.93619901850051,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22900.0,-13810.470075647889,False,False,False,False,13103.341419164604,False,False,False,False
2025-04-18 16:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,#000000,,4.674215160501421,,62.49091775423145,6.7554374869136495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22900.0,-13951.393020211486,False,False,False,False,12900.188839022518,False,False,False,False
2025-04-18 17:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,#000000,,4.674215160501421,,62.634911155996356,7.500529713284884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22900.0,-14090.131112921385,False,False,False,False,12700.185911285735,False,False,False,False
2025-04-18 18:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,#000000,,4.674215160501421,,62.73090675717296,8.177004259800334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22900.0,-14226.718227449734,False,False,False,False,12503.283804134018,False,False,False,False
2025-04-18 19:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.692467434780596,#000000,,4.674215160501421,,62.79490382462403,8.788264245418063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22900.0,-14361.187712295474,False,False,False,False,12309.434442829615,False,False,False,False
2025-04-21 14:00:00+00:00,4.585,4.585,4.535,4.555,18542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68614253635314,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68614253635314,#000000,,4.669462545812331,,50.013438859050204,4.787711084018653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41442.0,-14781.045267143605,False,False,False,False,12406.063366196597,False,False,False,False
2025-04-21 15:00:00+00:00,4.555,4.575,4.41,4.415,50080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.661348485395339,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.661348485395339,#000000,,4.64937723653781,,38.651871882054614,-5.137385190988127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91522.0,-15970.827511063859,False,False,False,False,12990.155407030757,False,False,False,False
2025-04-21 16:00:00+00:00,4.415,4.445,4.405,4.405,17322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.652209856254215,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.652209856254215,#000000,,4.64174394293367,,30.932839884037733,-11.413602457008771,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108844.0,-17410.721658179147,False,False,False,False,13057.315788317102,False,False,False,False
2025-04-21 17:00:00+00:00,4.405,4.415,4.395,4.405,6243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.648904165533234,,,,,,,,,,,,,,,,,,,,,,4.404999999999999,,,,,,4.526952082766616,#000000,,4.580469985396732,,25.78681855202648,-15.42776253369945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108844.0,-18828.29186502908,False,False,False,False,12951.667481521488,False,False,False,False
2025-04-21 18:00:00+00:00,4.405,4.425,4.405,4.41,6721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.645561052551563,,,,,,,,,,,,,,,,,,,,,,4.409320297233364,,,,,,4.527440674892464,#000000,,4.579434842354277,,22.833539582582006,-17.71273915936527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102123.0,-20119.68268882708,False,False,False,False,12855.067985683945,False,False,False,False
2025-04-21 19:00:00+00:00,4.415,4.485,4.415,4.48,62771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6238446910021755,,,,,,,,,,,,,,,,,,,,,,4.451324860808522,,,,,,4.537584775905349,#000000,,4.576130507365145,,26.698969663628574,-17.71273915936527,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39352.0,-20417.858151015807,False,False,False,False,13628.958404510551,False,False,False,False
2025-04-22 14:00:00+00:00,4.585,4.625,4.57,4.62,20439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.623152943056958,,,,,,,,,,,,,,,,,,,,,,4.483984063606935,,,,,,4.553568503331947,#000000,,4.583972978790333,,36.305056852895845,-24.428896526242916,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18913.0,-20394.52701689153,False,False,False,False,13734.540444750697,False,False,False,False
2025-04-22 15:00:00+00:00,4.615,4.675,4.605,4.665,25839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62426964460105,,,,,,,,,,,,,,,,,,,,,,4.518788721966786,,,,,,4.571529183283918,#000000,,4.593590088903259,,44.25382189635154,-17.385889508469738,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6926.0,-19970.952954614142,False,False,False,False,13922.206484366965,False,False,False,False
2025-04-22 16:00:00+00:00,4.665,4.695,4.625,4.63,21210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.625173411984083,,,,,,,,,,,,,,,,,,,,,,4.538219897176664,,,,,,4.581696654580373,#000000,,4.599186782042047,,47.87797464373453,-14.238248716069009,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14284.0,-19882.783141364307,False,False,False,False,14035.195531120966,False,False,False,False
2025-04-22 17:00:00+00:00,4.64,4.65,4.585,4.585,28544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.624338085110309,,,,,,,,,,,,,,,,,,,,,,4.549594285669929,,,,,,4.58696618539012,#000000,,4.60162786273264,,48.31305354983648,-13.666996417373753,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42828.0,-20238.522937622223,False,False,False,False,14260.138236064826,False,False,False,False
2025-04-22 18:00:00+00:00,4.585,4.635,4.58,4.625,30449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6238325609042255,,,,,,,,,,,,,,,,,,,,,,4.559191895464916,,,,,,4.591512228184571,#000000,,4.603842147176902,,50.251547230811845,-11.355999134547808,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12379.0,-20116.66986882188,False,False,False,False,14511.128340932039,False,False,False,False
2025-04-22 19:00:00+00:00,4.625,4.64,4.58,4.605,46202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.622822618936807,,,,,,,,,,,,,,,,,,,,,,4.568331461488299,,,,,,4.595577040212553,#000000,,4.605652131639847,,50.60745928178897,-10.332974128869637,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58581.0,-20713.016072406033,False,False,False,False,15002.45968448348,False,False,False,False
2025-04-23 14:00:00+00:00,4.84,4.915,4.795,4.915,45792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6381208771506826,,,,,,,,,,,,,,,,,,,,,,4.61606255735699,,,,,,4.627091717253837,#000000,,4.628304723767788,,58.553578387743315,-2.3168973060757025,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12789.0,-20590.163110043148,False,False,False,False,15479.816898677534,False,False,False,False
2025-04-23 15:00:00+00:00,4.92,4.94,4.84,4.905,23731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.645950624371979,,,,,,,,,,,,,,,,,,,,,,4.63688234609566,,,,,,4.641416485233819,#000000,,4.639027878846967,,63.43041957243017,2.5518517266725524,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36520.0,-20837.137325391315,False,False,False,False,15607.742218077881,False,False,False,False
2025-04-23 16:00:00+00:00,4.905,4.955,4.895,4.94,23693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.654339382479374,,,,,,,,,,,,,,,,,,,,,,4.657210640627104,,,,,,4.655775011553239,#000000,,4.650033063574056,,67.24083359570997,6.411188084213983,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12827.0,-20712.94914980385,False,False,False,False,15733.095051906132,False,False,False,False
2025-04-23 17:00:00+00:00,4.945,4.98,4.915,4.955,33192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.666085770930137,,,,,,,,,,,,,,,,,,,,,,4.683138042718489,,,,,,4.674611906824313,#000000,,4.6648400105342915,,70.02645117350563,9.382740018617355,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20365.0,-20076.081721124723,False,False,False,False,16003.775748775803,False,False,False,False
2025-04-23 18:00:00+00:00,4.955,4.99,4.925,4.925,31118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.676161236458137,,,,,,,,,,,,,,,,,,,,,,4.703339064829961,,,,,,4.689750150644048,#000000,,4.677073574741552,,70.32606486273436,10.197138773347675,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10753.0,-19931.537818471625,False,False,False,False,16238.104806934318,False,False,False,False
2025-04-23 19:00:00+00:00,4.925,4.945,4.865,4.945,313025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.740425489948404,,,,,,,,,,,,,,,,,,,,,,4.796943352216855,,,,,,4.76868442108263,#000000,,4.74745267189507,,70.95515336825258,11.497937913810567,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302272.0,-14936.134131363535,False,False,False,False,20839.45201922991,False,False,False,False
2025-04-24 14:00:00+00:00,5.065,5.075,4.985,5.065,19661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.745364129319963,,,,,,,,,,,,,,,,,,,,,,4.803457445992356,,,,,,4.7744107876561594,#000000,,4.75269139935478,,73.50667065355897,14.602486895128578,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321933.0,-9713.356858009061,False,False,False,False,20821.18144528836,False,False,False,False
2025-04-24 15:00:00+00:00,5.065,5.095,5.025,5.075,16637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.749737682941373,,,,,,,,,,,,,,,,,,,,,,4.80921869793508,,,,,,4.779478190438226,#000000,,4.7573268984817965,,75.35830523291015,16.979065652329297,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338570.0,-4313.6148912182225,False,False,False,False,20756.31041512885,False,False,False,False
2025-04-24 16:00:00+00:00,5.075,5.09,5.055,5.08,14471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7535632689785,,,,,,,,,,,,,,,,,,,,,,4.814215360724472,,,,,,4.783889314851486,#000000,,4.76137220732594,,76.67468999846437,18.834945798375045,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353041.0,1226.7667350022157,False,False,False,False,20658.863742026075,False,False,False,False
2025-04-24 17:00:00+00:00,5.085,5.125,5.075,5.125,14435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75767726461231,,,,,,,,,,,,,,,,,,,,,,4.819629463141425,,,,,,4.788653363876867,#000000,,4.76572822481881,,78.28524683937289,20.943313766710844,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367476.0,6905.049421281251,False,False,False,False,20562.369730521794,False,False,False,False
2025-04-24 18:00:00+00:00,5.125,5.165,5.125,5.135,29278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.766501239980672,,,,,,,,,,,,,,,,,,,,,,4.831220333697625,,,,,,4.798860786839148,#000000,,4.8483833022735645,,79.51848272747358,22.665502510461423,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396754.0,12949.219197695496,False,False,False,False,20697.49578121138,False,False,False,False
