date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_832,aVWAP_peak_804,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_733,aVWAP_peak_694,aVWAP_peak_632,aVWAP_peak_599,aVWAP_peak_540,aVWAP_peak_504,aVWAP_peak_468,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_363,aVWAP_peak_347,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_234,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_157,aVWAP_peak_73,aVWAP_peak_30,aVWAP_peak_16,aVWAP_valley_876,aVWAP_valley_857,aVWAP_valley_828,aVWAP_valley_795,aVWAP_valley_767,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_616,aVWAP_valley_583,aVWAP_valley_521,aVWAP_valley_479,aVWAP_valley_461,aVWAP_valley_416,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_336,aVWAP_valley_316,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_227,aVWAP_valley_84,aVWAP_valley_48,aVWAP_valley_26,aVWAP_OB_bear_804,aVWAP_OB_bear_632,aVWAP_OB_bear_504,aVWAP_OB_bear_377,aVWAP_OB_bear_320,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 17:00:00+00:00,65.185,65.98,63.67,63.69,1166.0,,,,,,,,,,,,,,,,,,,53.67198420167739,53.243338367505814,53.243338367505814,53.02264422597938,50.591039926218436,49.53906161544605,49.11505579567896,,,,,,,,,,,,,,,,,,,59.389291158739006,54.01152456034638,53.465292361205236,50.80798017128821,50.0445516552583,49.35774811771203,,,,,,52.26945004035085,"rgba(0, 255, 0, 1.0)",3.617449904395457,52.55531410440783,3.0780484014616873,77.41107787359144,20.958189143321448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9944506104328523,0.9438231025356443,False,False,False,False,0.3216542146057832,0.31755156589140077,False,False,False,False,37523.0,30557.06987089931,False,False,False,False,950.076606914993,False,False,False,False
2025-04-04 18:00:00+00:00,63.685,65.31,63.28,64.87,1069.0,,,,,,,,,,,,,,,,,,,53.8393587609065,53.376695940173306,53.376695940173306,53.1207929020305,50.670388791550046,49.613165013379344,49.187042775930536,,,,,,,,,,,,,,,,,,,59.789371512481644,54.195661618403975,53.622679570926685,50.88840453129612,50.12155840366314,49.43098228557716,,,,,,52.402522926653255,"rgba(0, 255, 0, 1.0)",3.8609208477761725,52.69195395286091,3.154181742460078,76.77651713610247,20.958189143321448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9838048120427926,0.9565309315404458,False,False,False,False,0.2972020206512188,0.3073767932713098,False,False,False,False,38592.0,30681.642431040404,False,False,False,False,951.9203804511947,False,False,False,False
2025-04-04 19:00:00+00:00,64.9,65.225,63.285,64.06,1386.0,,,,,,,,,,,,,,,,,,,54.04296926301249,53.54046763847759,53.54046763847759,53.24231499376887,50.769748148540934,49.706261375836924,49.27758850671811,,,,,,,,,,,,,,,,,,,60.19582700253232,54.41836862328978,53.81477487048332,50.989036132959974,50.2181495764601,49.523033956881164,,,,,,52.559923671341465,"rgba(0, 255, 0, 1.0)",4.052694146718542,52.85394009943434,2.7650889741184113,74.46840305777224,20.958189143321448,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9816256487527206,0.958479825883141,False,False,False,False,0.2953708399026979,0.30137381658700385,False,False,False,False,37206.0,30782.795261566906,False,False,False,False,958.6502970333466,False,False,False,False
2025-04-07 14:00:00+00:00,67.525,67.525,57.98,64.11,3968.0,,,,,,,,,,,,,,,,,,,54.53144020010929,53.94210633529184,53.94210633529184,53.545902372468305,51.025998625522355,49.948644319750215,49.51414245009367,,,,,,,,,,,,,,,,,,,60.82513017813851,54.945298260462174,54.27929325670404,51.24801292222976,50.46850093277237,49.763052530825725,,,,,,52.92150990151231,"rgba(0, 255, 0, 1.0)",4.2331827812485665,53.22652516773481,2.5709910000756295,72.98165746544433,20.958189143321448,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9456048908570758,0.9441548771407299,False,False,False,False,0.2278514125000893,0.26461261454354656,False,False,False,False,41174.0,30943.899210999974,False,False,False,False,1005.3068815754652,False,False,False,False
2025-04-07 15:00:00+00:00,64.065,67.595,62.93,65.91,4683.0,,,,,,,,,,,,,,,,,,,55.179461291804145,54.48146330018769,54.48146330018769,53.960135051655925,51.3691335895343,50.27091213641279,49.827860666767386,,,,,,,,,,,,,,,,,,,61.74625079257725,55.64150437544109,54.89705033217114,51.59536346214656,50.80239182789366,50.08181800462591,,,,,,53.410369856261966,"rgba(0, 255, 0, 1.0)",4.45075493849329,53.72758370843221,2.7371572822861117,73.7225240986018,20.958189143321448,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9813928761297185,0.9424698108908638,False,False,False,False,0.34212168001606713,0.30336714727980685,False,False,False,False,45857.0,31175.110075945708,False,False,False,False,1062.3253795355356,False,False,False,False
2025-04-07 16:00:00+00:00,66.01,67.62,65.38,67.41,3116.0,,,,,,,,,,,,,,,,,,,55.61995974460323,54.85321917764007,54.85321917764007,54.25009922834474,51.609169956627426,50.4960809613726,50.04696253417282,,,,,,,,,,,,,,,,,,,62.33482395199144,56.111723922703234,55.31858350755201,51.83841641449112,51.03577337571052,50.30449522059349,,,,,,53.74404055180329,"rgba(0, 255, 0, 1.0)",4.706805752034736,54.068806782692,2.834447376873508,75.37131565038645,20.958189143321448,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0011711813819943,0.9488458196380674,False,False,False,False,0.34282825004379797,0.3230976986618024,False,False,False,False,48973.0,31451.04635383802,False,False,False,False,1094.1652961318837,False,False,False,False
2025-04-07 17:00:00+00:00,67.41,67.41,63.52,63.7,4651.0,,,,,,,,,,,,,,,,,,,56.11552749512716,55.28515304530981,55.28515304530981,54.59653191136407,51.910168586916946,50.782602280434965,50.32725949692028,,,,,,,,,,,,,,,,,,,62.71103673413103,56.63025997345783,55.79832887272519,52.14219658753338,51.330677331476465,50.58849993644569,,,,,,54.11564579208867,"rgba(0, 255, 255, 0.75)",4.82018160193945,54.44745997599629,1.9195417907659036,69.12940856743785,25.745894383850256,True,False,True,False,False,18.05871811429856,0.0,0.0,0.0,0.0,0,0.979818552119978,0.9563414182558789,False,False,False,False,0.29821830361256746,0.3106580011371849,False,False,False,False,44322.0,31650.596022770766,False,False,False,False,1149.3100202228622,False,False,False,False
2025-04-07 18:00:00+00:00,63.7,66.13,63.7,66.01,2596.0,,,,,,,,,,,,,,,,,,,56.38143158381021,55.519906749783615,55.519906749783615,54.787457846282344,52.077352660192815,50.94205271059029,50.48336108798783,,,,,,,,,,,,,,,,,,,62.90706932196748,56.906751731044714,56.05672354668152,52.310855689679904,51.494620585163865,50.74659813102193,,,,,,54.318006799537706,"rgba(0, 255, 0, 1.0)",4.991689049567037,54.65314717811807,2.275152299974894,67.33741363228431,23.929274208208284,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.984093670606429,0.9664936116940979,False,False,False,False,0.2749834918610245,0.2928207464991047,False,False,False,False,46918.0,31887.299960402226,False,False,False,False,1171.7393222349108,False,False,False,False
2025-04-07 19:00:00+00:00,65.37,66.0,64.93,65.23,1161.0,,,,,,,,,,,,,,,,,,,56.49678777781456,55.62247200534823,55.62247200534823,54.8714998440591,52.15136944251512,51.01275575623687,50.55261968901272,,,,,,,,,,,,,,,,,,,62.988897937333604,57.02626979791359,56.16906604784624,52.38550002950172,51.56725750786253,50.81671883981443,,,,,,54.40643743696977,"rgba(0, 255, 0, 1.0)",5.131633910811886,54.742924893532766,2.043613260168837,64.89685166738688,21.453333862851053,False,False,True,False,False,19.50105777978371,0.0,0.0,0.0,0.0,0,0.9978625391560714,0.9591671273263311,False,False,False,False,0.29821830361256746,0.2955195250558361,False,False,False,False,45757.0,32102.334069543278,False,False,False,False,1171.5728211149897,False,False,False,False
2025-04-08 14:00:00+00:00,61.49,63.1,60.88,63.1,1424.0,,,,,,,,,,,,,,,,,,,56.587483913951864,55.7072927128274,55.7072927128274,54.94362592184262,52.22053143440746,51.08047324292309,50.61953939338461,,,,,,,,,,,,,,,,,,,62.96443268223832,57.11690718553347,56.25916753539649,52.45485329733109,51.63603154501669,50.88413536651056,,,,,,54.47552053416853,"rgba(0, 255, 255, 0.75)",5.210370421373881,54.812533950932036,1.590571375707048,60.216581941596274,16.956189658326664,False,True,True,False,False,14.518116597159349,0.0,0.0,0.0,0.0,0,0.9826682933830916,0.9592364001722405,False,False,False,False,0.15555426927599844,0.2255368971659173,False,False,False,False,44333.0,32291.956797147257,False,False,False,False,1175.4864207876255,False,False,False,False
2025-04-08 15:00:00+00:00,63.09,64.17,62.74,63.25,1114.0,,,,,,,,,,,,,,,,,,,56.66877841102203,55.78218654246844,55.78218654246844,55.00676692780884,52.279399858654806,51.13765882451092,50.67589635027435,,,,,,,,,,,,,,,,,,,62.9769030196983,57.19916307471265,56.33940393904486,52.513994112486,51.69431826986015,50.940998464905135,,,,,,54.53828110291652,"rgba(0, 255, 255, 0.75)",5.287430043836833,54.87589452451117,1.5837761267877026,57.292110202792045,14.171781118344029,False,True,True,False,False,14.746422693056715,0.0,0.0,0.0,0.0,1,0.9960035682426405,0.9515789473684211,False,False,False,False,0.21461664320382448,0.22007677018487087,False,False,False,False,45447.0,32495.91095533102,False,False,False,False,1174.5331429459568,False,False,False,False
2025-04-08 16:00:00+00:00,63.255,66.81,63.12,66.8,1249.0,,,,,,,,,,,,,,,,,,,56.7866131116289,55.888125539438555,55.888125539438555,55.09465591505226,52.35753737908842,51.212496552258365,50.74927947873746,,,,,,,,,,,,,,,,,,,63.06023048826388,57.32060435309093,56.454539020893435,52.59274910498073,51.7710968182838,51.01525136245779,,,,,,54.63010035873946,"rgba(0, 255, 0, 1.0)",5.447541434048537,54.96892745707271,2.1718187344074225,59.24847514070291,14.171781118344029,False,True,True,False,False,19.780243021019853,0.0,0.0,0.0,0.0,1,0.9947804619996474,0.9390230999823663,False,False,False,False,0.27708347367618624,0.24858012193052856,False,False,False,False,46696.0,32716.067374628212,False,False,False,False,1175.6876678615233,False,False,False,False
2025-04-08 17:00:00+00:00,66.77,67.8,65.97,66.49,1363.0,,,,,,,,,,,,,,,,,,,56.92844036346047,56.014876067717694,56.014876067717694,55.1994950178022,52.44926292374698,51.29990261696281,50.83483009645278,,,,,,,,,,,,,,,,,,,63.18504016761301,57.467499028837814,56.5927418036822,52.68530682530244,51.86097902682718,51.10190528705545,,,,,,54.74116579178298,"rgba(0, 255, 0, 1.0)",5.594354899247871,55.08157066918769,2.039275222304202,60.06514101853706,14.171781118344029,False,True,True,False,True,19.079886905092383,0.0,0.0,0.0,0.0,1,1.0133179932364118,0.9307952445699544,False,False,False,False,0.34282825014093066,0.2957041860357296,False,False,False,False,45333.0,32911.678733161105,False,False,False,False,1178.5917350264608,False,False,False,False
2025-04-08 18:00:00+00:00,66.5,68.12,66.01,68.12,685.0,,,,,,,,,,,,,,,,,,,57.00291516357757,56.0813330723915,56.0813330723915,55.25445937159295,52.497038653308486,51.34532959986614,50.879257948940605,,,,,,,,,,,,,,,,,,,63.25571171412783,57.544760757594666,56.665250615291846,52.73353987722241,51.9077389269206,51.146925939204976,,,,,,54.79966113172546,"rgba(0, 255, 0, 1.0)",5.778400249328646,55.14091682378288,2.24613779180926,62.14784785413353,14.171781118344029,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0132279677031442,0.9285689744030234,False,False,False,False,0.3428282501848777,0.31926621811030365,False,False,False,False,46018.0,33114.87751249194,False,False,False,False,1170.9391499872909,False,False,False,False
2025-04-08 19:00:00+00:00,68.105,70.635,67.97,69.135,789.0,,,,,,,,,,,,,,,,,,,57.10224292338856,56.16913015304168,56.16913015304168,55.32659310538592,52.55839488088993,51.40325916538155,50.9357671026157,,,,,,,,,,,,,,,,,,,63.36878104692422,57.64850245698406,56.7615855524501,52.79558146271622,51.96756519977201,51.204273062888696,,,,,,54.877754328113866,"rgba(0, 255, 0, 1.0)",5.973426109569482,55.220270192243184,2.329438675982833,64.41032224903651,8.037550919444882,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.026415992384579,0.919834092608962,False,False,False,False,0.34282825066427913,0.3310472343872914,False,False,False,False,46807.0,33327.15848129051,False,False,False,False,1165.0176127781856,False,False,False,False
2025-04-09 14:00:00+00:00,68.37,71.225,67.6,71.22,1759.0,,,,,,,,,,,,,,,,,,,57.33163554375051,56.371967516441664,56.371967516441664,55.49349172512692,52.69980151785879,51.53657099324714,51.065739763216904,,,,,,,,,,,,,,,,,,,63.637137927340625,57.88818280316303,56.984029146748355,52.93861515261702,52.105332475509336,51.33621315676494,,,,,,55.05851424909439,"rgba(0, 255, 0, 1.0)",6.219931681065076,55.403978930171704,2.5427965901902034,67.49726216389553,11.166531078550477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0168796076992364,0.921906795209661,False,False,False,False,0.34282825068506095,0.33693774253617614,False,False,False,False,48566.0,33563.41959010771,False,False,False,False,1174.2266420374385,False,False,False,False
2025-04-09 15:00:00+00:00,71.22,71.275,69.49,71.065,487.0,,,,,,,,,,,,,,,,,,70.61,57.396624172135525,56.42948275242345,56.42948275242345,55.54089720721474,52.73987901762125,51.57432066579426,51.102531909794436,,,,,,,,,,,,,,,,,,,63.71422548107118,57.95608343196997,57.04705362965779,52.97916189237747,52.1443588405546,51.37356902457403,,,,,,56.21697648411514,"rgba(0, 255, 0, 1.0)",6.441732338627742,56.41794794980003,2.2737753262999085,69.24606136252059,13.020585357044638,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0335988800373321,0.9232025599146695,False,False,False,False,0.3428282508588147,0.33988299669749544,False,False,False,False,48079.0,33788.46734840061,False,False,False,False,1163.571965416703,False,False,False,False
2025-04-09 16:00:00+00:00,70.985,71.275,69.155,69.49,286.0,,,,,,,,,,,,,,,,,69.97333333333333,70.37444156964209,57.43266961622357,56.461536816060374,56.461536816060374,55.56742827331023,52.76249624099253,51.59568117053924,51.12337122499202,,,,,,,,,,,,,,,,,,,63.75460044657961,57.99363323500493,57.082070262180814,53.00203038886327,52.166413618453205,51.39471570716427,,,,,,57.143063914626666,"rgba(0, 255, 255, 0.75)",6.602139563794431,57.352943839928955,1.8383519528471677,67.36129933845626,13.020585357044638,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0271192052980131,0.9241721854304634,False,False,False,False,0.3368825991288743,0.3383827979131849,False,False,False,False,47793.0,34005.59188563471,False,False,False,False,1149.9661985110176,False,False,False,False
2025-04-09 17:00:00+00:00,69.59,70.01,57.74,57.74,2797.0,,,,,,,,,,,,,,,,,62.58543085738999,63.6800989729225,57.5525625166527,56.58298189920819,56.58298189920819,55.67802844707109,52.877402175324775,51.71057566878725,51.237766237172806,,,,,,,,,,,,,,,,,,,63.640391861501264,58.10738982475856,57.20460963524126,53.11669957723999,52.28192337113992,51.50946851005108,,,,,,56.28988743024463,#000000,6.55679950835716,56.73558445568874,0.1531868624366289,55.21795542353253,12.204097037995687,False,True,True,False,False,0.5238002166069613,0.0,0.0,0.0,0.0,0,0.9571406515362054,0.9361123977149917,False,False,False,False,0.12439762950849921,0.23139021371084204,False,False,False,False,44996.0,34175.98580988844,False,False,False,False,1175.5016062860404,False,False,False,False
2025-04-09 18:00:00+00:00,57.38,57.38,56.18,57.31,1198.0,,,,,,,,,,,,,,,,,61.010270964727866,61.99078020134229,57.54568396862715,56.58656791280503,56.58656791280503,55.68762780904156,52.89942383604607,51.73568049303022,51.263818669931815,,,,,,,,,,,,,,,,,,56.95666666666667,63.47472309580955,58.092958352961716,57.201898738413156,53.13794514052774,52.305734755976566,51.53500468272882,,,,,,56.12570957509008,#000000,6.508093421423964,56.79864915358483,0.07857152829611444,46.90889462455506,5.015182541003703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473328416912489,1.0109083087512294,False,False,False,False,-0.10144622001744168,0.06497199684670019,False,False,False,False,43798.0,34325.16432446382,False,False,False,False,1175.8504185916834,False,False,False,False
2025-04-09 19:00:00+00:00,57.31,58.69,56.51,56.855,1159.0,,,,,,,,,,,,,,,,,60.23079993872548,61.08362099994377,57.54354122396604,56.5936057186093,56.5936057186093,55.699626720503346,52.92255573984833,51.76156071654831,51.290531281628034,,,,,,,,,,,,,,,,,,57.15089874133786,63.3313309153853,58.084072114655314,57.20346634456186,53.16037955698062,52.33047819311346,51.561266081825785,,,,,,56.03383375039013,#000000,6.462190287070337,56.720568449785546,0.02080278423299049,41.126621134352675,0.2037785164343191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9460939401314189,1.005232416646386,False,False,False,False,-0.07525337991304609,-0.005140691533172953,False,False,False,False,42639.0,34454.06100160391,False,False,False,False,1175.5891717918123,False,False,False,False
2025-04-10 14:00:00+00:00,61.07,61.725,60.39,61.7,500.0,,,,,,,,,,,,,,,,,60.31841498316498,61.09825035008558,57.561219616285584,56.6120963704301,56.6120963704301,55.716906185458306,52.941227574639385,51.78042982463102,51.3093893734082,,,,,,,,,,,,,,,,,,57.87206918679268,63.31073056483502,58.1004719055263,57.22175367856395,53.178967396618205,52.34935300781772,51.58014263423637,,,,,,56.09771993893272,"rgba(38, 166, 154, 0.5)",6.4371078349891855,56.77401175098684,0.7652486761582178,42.52443382059867,0.2037785164343191,False,True,False,True,False,5.675742126385963,0.0,0.0,0.0,0.0,0,0.9601517459748485,0.982973384711892,False,False,False,False,0.034479441489923705,0.014669374978375376,False,False,False,False,43139.0,34588.71121863331,False,False,False,False,1165.114921066358,False,False,False,False
2025-04-10 15:00:00+00:00,61.67,63.18,61.21,63.02,158.0,,,,,,,,,,,,,,,,,60.374162840275496,61.13116400911162,57.5685641234458,56.6194039498063,56.6194039498063,55.7235173894455,52.947956783308676,51.78712776279611,51.316048750736414,,,,,,,,,,,,,,,,,,58.11302211166391,63.30808174971918,58.1075642750988,57.22919813325195,53.185690593522814,52.35609973573882,51.586828045144536,,,,,,56.123364637679515,"rgba(38, 166, 154, 0.5)",6.419681134906449,56.79567183109443,0.9695696776996192,44.6258920134884,0.2037785164343191,False,True,False,True,True,7.263881537531535,0.0,0.0,0.0,0.0,0,0.9653019355989654,0.9704159605149706,False,False,False,False,0.070633435955183,0.04265140546677919,False,False,False,False,43297.0,34723.723447801785,False,False,False,False,1149.5007362436236,False,False,False,False
2025-04-10 16:00:00+00:00,63.03,64.705,62.78,62.925,0.0,,,,,,,,,,,,,,,,,60.374162840275496,61.13116400911162,57.5685641234458,56.6194039498063,56.6194039498063,55.7235173894455,52.947956783308676,51.78712776279611,51.316048750736414,,,,,,,,,,,,,,,,,,58.11302211166391,63.30808174971918,58.1075642750988,57.22919813325195,53.185690593522814,52.35609973573882,51.586828045144536,,,,,,56.123364637679515,"rgba(38, 166, 154, 0.5)",6.392435994669468,56.79567183109443,0.9588407571099182,45.94273802807574,0.2037785164343191,False,True,False,True,True,7.125713957624232,-1.0,64.705,62.78,0.0,0,0.9706378071498271,0.9645465566693281,False,False,False,False,0.12013525483438689,0.08139333015058303,False,False,False,False,43297.0,34856.642464114935,False,False,False,False,1131.679019402637,False,False,False,False
2025-04-10 17:00:00+00:00,62.925,64.225,61.35,61.45,1000.0,,,,,,,,,,,,,,,,,60.65135413731567,61.290755658097126,57.613339524644864,56.664229596206475,56.664229596206475,55.764271798724465,52.98975620699526,51.82881894190762,51.35753025503268,,,,,,,,,,,,,,,,,,59.16623370693234,63.289187634818546,58.150619148820795,57.27468758527009,53.22743275464334,52.3980536077161,51.628454414796586,,,,,62.341666666666654,56.24743466050803,"rgba(38, 166, 154, 0.5)",6.3508024945139185,56.901819780088,0.7161583475223656,45.47983924518212,0.2037785164343191,False,True,False,True,True,4.997020599339077,0.0,0.0,0.0,0.0,0,0.9600186910429016,0.9690721649484535,False,False,False,False,0.08953258459206685,0.08546295737132495,False,False,False,False,42297.0,34971.99684451625,False,False,False,False,1129.6374842180999,False,False,False,False
2025-04-10 18:00:00+00:00,61.62,62.43,60.82,61.82,100.0,,,,,,,,,,,,,,,,,60.66578378253218,61.29595076989808,57.617160164072196,56.668163478297174,56.668163478297174,55.767918602671315,52.993625854152484,51.83271264050119,51.36141616145661,,,,,,,,,,,,,,,,,,59.22756460105306,63.28606720781544,58.15421454595939,57.2786127260982,53.23128908706469,52.40195593408731,51.632347207498604,,,,,62.282424242424234,56.25518414009095,"rgba(38, 166, 154, 0.5)",6.3111309304768435,56.90856232457385,0.7782183145192746,45.59326435840701,0.2037785164343191,False,True,False,True,True,5.458404277568359,0.0,0.0,0.0,0.0,0,0.9591872329292754,0.9778494811197349,False,False,False,False,0.052499558757649605,0.06898125806448728,False,False,False,False,42397.0,35087.11317250825,False,False,False,False,1113.6741123697573,False,False,False,False
2025-04-10 19:00:00+00:00,61.82,63.15,61.265,61.77,284.0,,,,,,,,,,,,,,,,,60.71876837743918,61.32323942778266,57.62895845211946,56.68012657502864,56.68012657502864,55.778899554599896,53.00506578801245,51.84417030837514,51.372832763543464,,,,,,,,,,,,,,,,,,59.410534591194974,63.2793194975388,58.16545491224873,57.2906581568711,53.242702308894245,52.413463452420395,51.643794267310795,,,,,62.237124277456644,56.27988218802554,"rgba(38, 166, 154, 0.5)",6.26313751354011,56.930083060069634,0.7727623622293269,45.6160439336222,0.2037785164343191,False,True,False,True,True,5.385346779247488,0.0,0.0,0.0,0.0,0,0.9638811835413778,0.9721740638002774,False,False,False,False,0.07103158537209134,0.0700064217182893,False,False,False,False,42113.0,35196.04165045386,False,False,False,False,1100.8109478368926,False,False,False,False
2025-04-11 14:00:00+00:00,61.8,63.845,61.8,63.79,295.0,,,,,,,,,,,,,,,,,60.81080108010801,61.38827081316554,57.64412653803133,56.6949871949715,56.6949871949715,55.792225118047455,53.018336069064645,51.85730361239473,51.38586509053382,,,,,,,,,,,,,,,,,,59.64523150120721,63.2785549638548,58.18028980384634,57.30593255916111,53.25597888118774,52.42672658349113,51.65689182059746,,,,,62.39663787969028,56.314781801539645,"rgba(38, 166, 154, 1.0)",6.234803024695859,56.96050364326045,1.095382858077172,48.092186943007746,0.2037785164343191,False,True,False,False,True,7.897172434602741,0.0,0.0,0.0,0.0,0,0.9685166034700678,0.9678271860278067,False,False,False,False,0.09065085597897585,0.08032863884863257,False,False,False,False,42408.0,35307.85495819876,False,False,False,False,1088.3177548471735,False,False,False,False
2025-04-11 15:00:00+00:00,63.44,64.01,63.05,63.225,701.0,,,,,,,,,,,,,,,,,61.027230675473774,61.54778936605318,57.68167693081809,56.73156672039845,56.73156672039845,55.824910464408624,53.05060934871797,51.889170084597055,51.417461380014174,,,,,,,,,,,,,,,,,,60.13678931109052,63.28055375760691,58.217181146921796,57.34365672538267,53.28828509101782,52.458941921164495,51.688660473436876,,,,,62.700511204481785,56.39475313234381,"rgba(38, 166, 154, 0.5)",6.19579115206443,57.030787361931914,0.999745228017278,49.018003426828486,0.2037785164343191,False,True,False,False,True,7.0521855194702034,0.0,0.0,0.0,0.0,0,0.974481750150529,0.9658800928978982,False,False,False,False,0.11330836476870915,0.09681850180867085,False,False,False,False,41707.0,35407.06650923444,False,False,False,False,1082.3128284154345,False,False,False,False
2025-04-11 16:00:00+00:00,63.225,63.225,61.48,61.48,500.0,,,,,,,,,,,,,,,,,61.0848401648474,61.57493555203382,57.701864750509316,56.75214053750824,56.75214053750824,55.8438935965569,53.07049138840226,51.90911302802175,51.43734400917528,,,,,,,,,,,,,,,,,,60.30005286966355,63.26906111121588,58.23636099525721,57.36430121877226,53.30811409297882,52.47895652089334,51.70858970614983,,,,,62.58960069444444,56.424512504968384,"rgba(38, 166, 154, 0.5)",6.135903222130482,57.05760900988189,0.7207400165908396,47.520833476232056,0.2037785164343191,False,True,False,True,True,4.498370702945255,0.0,0.0,0.0,0.0,0,0.9628889523265772,0.9753068798172996,False,False,False,False,0.07565179484256056,0.08623514832561571,False,False,False,False,41207.0,35496.98795870368,False,False,False,False,1073.2847225485286,False,False,False,False
2025-04-11 17:00:00+00:00,61.48,61.48,60.89,60.89,200.0,,,,,,,,,,,,,,,,,61.08487996658676,61.564831695119864,57.70809362568742,56.75882260899057,56.75882260899057,55.85026891265532,53.07755992087462,51.916304341012385,51.44454832957538,,,,,,,,,,,,,,,,,,60.32586464315012,63.26086109075881,58.24203765111232,57.37080498479926,53.31513996399098,52.486126834185086,51.7157912580727,,,,,62.492007575757576,56.43004740222264,"rgba(38, 166, 154, 0.5)",6.0663051543114035,57.0628272297025,0.6308902491622069,45.8506306781136,0.2037785164343191,False,True,False,True,True,3.6537741195060534,0.0,0.0,0.0,0.0,0,0.9551666952593356,0.9889060444901929,False,False,False,False,0.03852564981553187,0.06238039907057379,False,False,False,False,41007.0,35582.41450197959,False,False,False,False,1059.7454245245203,False,False,False,False
2025-04-11 18:00:00+00:00,60.42,60.985,60.38,60.9,100.0,,,,,,,,,,,,,,,,,61.081324459294386,61.55653848779657,57.71089458024227,56.76190047444469,56.76190047444469,55.85324922576476,53.080943349800734,51.91976588078641,51.44802268984288,,,,,,,,,,,,,,,,,,60.332791767554475,63.25616221943034,58.24453756391637,57.37375885936738,53.318498423059445,52.48956942958371,51.719260591219985,,,,,62.43738469601677,56.43181990478432,"rgba(38, 166, 154, 0.5)",6.001544896453248,57.064570183058166,0.6390737523614076,44.753694127439665,0.09274394788840823,False,True,False,True,False,3.6668811472214635,0.0,0.0,0.0,0.0,0,0.9499814216709064,0.9921399376911426,False,False,False,False,0.02258486993925906,0.042482634504916426,False,False,False,False,41107.0,35668.06699032099,False,False,False,False,1044.8656505008844,False,False,False,False
2025-04-11 19:00:00+00:00,60.9,60.9,60.01,60.13,301.0,,,,,,,,,,,,,,,,,61.05823937780561,61.52036012318698,57.71816770869622,56.770191849102616,56.770191849102616,55.86145267237614,53.09056856091614,51.929687986929586,51.45800674303053,,,,,,,,,,,,,,,,,,60.333434677750404,63.23983258748214,58.250813323018235,57.38154899639301,53.32803503781475,52.49940329765676,51.72921604107645,,,,,62.25660155127837,56.43369692702113,"rgba(38, 166, 154, 0.5)",5.933569366952097,57.06679127445225,0.5162505965816718,43.035947129635524,-1.8895582319851911,False,True,False,True,False,2.547531312174108,0.0,0.0,0.0,0.0,0,0.9472825620331417,0.996451160527747,False,False,False,False,0.0153721574365917,0.028927395970754062,False,False,False,False,40806.0,35747.72486644005,False,False,False,False,1033.332849717925,False,False,False,False
