date,Open,High,Low,Close,Volume,aVWAP_peak_823,aVWAP_peak_778,aVWAP_peak_731,aVWAP_peak_679,aVWAP_peak_657,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_540,aVWAP_peak_502,aVWAP_peak_467,aVWAP_peak_412,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_221,aVWAP_peak_151,aVWAP_peak_114,aVWAP_peak_42,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_799,aVWAP_valley_765,aVWAP_valley_762,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_636,aVWAP_valley_610,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_492,aVWAP_valley_431,aVWAP_valley_391,aVWAP_valley_350,aVWAP_valley_325,aVWAP_valley_264,aVWAP_valley_234,aVWAP_valley_209,aVWAP_valley_171,aVWAP_valley_138,aVWAP_valley_95,aVWAP_valley_56,aVWAP_valley_15,aVWAP_valley_14,aVWAP_OB_bull_831,aVWAP_OB_bear_731,aVWAP_OB_bear_467,aVWAP_OB_bear_363,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 17:00:00+00:00,66.345,66.58,66.325,66.485,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.56717115534738,65.23313831104507,,,,,65.40015473319622,#000000,,65.40015473319622,,62.27444935785842,2.1323471974073556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35249.0,7688.364394370298,False,False,False,False,2703.3162805506945,False,False,False,False
2025-01-15 18:00:00+00:00,66.47,66.61,66.45,66.56,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.59669341797412,65.25858316777041,,,,,65.42763829287227,#000000,,65.42763829287227,,65.2821754843098,5.052411968326474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35837.0,8124.777349496339,False,False,False,False,2670.5206793018465,False,False,False,False
2025-01-15 19:00:00+00:00,66.565,66.61,66.44,66.565,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.61991920869829,65.27901580319322,,,,,65.44946750594576,#000000,,65.44946750594576,,67.30879720162652,7.229458787010202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36327.0,8562.021111519653,False,False,False,False,2636.714157142128,False,False,False,False
2025-01-15 20:00:00+00:00,66.565,66.62,66.445,66.59,5745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82892663308735,65.47968491834774,,,,,65.65430577571755,#000000,,65.65430577571755,,68.77887929401454,9.051978271618964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42072.0,9081.555667930199,False,False,False,False,2684.904635325971,False,False,False,False
2025-01-16 15:00:00+00:00,66.115,66.55,66.115,66.55,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.86753998032859,65.52416773350751,,,,,65.69585385691805,#000000,,65.69585385691805,,69.23427400618503,10.0764694844895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40232.0,9564.508293233606,False,False,False,False,2671.80533865425,False,False,False,False
2025-01-16 16:00:00+00:00,66.55,67.01,66.55,66.98,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89229367136551,65.54831986730619,,,,,65.72030676933585,#000000,,65.72030676933585,,71.62518352360212,12.958821991480733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40944.0,10051.012040625332,False,False,False,False,2641.420759760386,False,False,False,False
2025-01-16 17:00:00+00:00,66.98,67.08,66.85,66.905,2192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.96831186515126,65.62266656952977,,,,,65.79548921734052,#000000,,65.79548921734052,,72.21234471097117,14.148445034725185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38752.0,10495.988598135016,False,False,False,False,2634.4529960431705,False,False,False,False
2025-01-16 18:00:00+00:00,66.905,67.065,66.89,67.065,2298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.04138751926827,65.69581863207365,,,,,65.86860307567096,#000000,,65.86860307567096,,73.37247038567088,15.900689716765015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41050.0,10969.694201264705,False,False,False,False,2629.2366705231216,False,False,False,False
2025-01-16 19:00:00+00:00,67.065,67.22,66.94,66.94,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.06877089537423,65.72374125454162,,,,,65.89625607495793,#000000,,65.89625607495793,,72.36034621376979,15.900689716765015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40123.0,11421.6834384544,False,False,False,False,2602.8454043134607,False,False,False,False
2025-01-16 20:00:00+00:00,66.91,66.985,66.815,66.85,8629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.23529602691369,65.91241849414514,,,,,66.07385726052942,#000000,,66.07385726052942,,70.41452006668132,15.900689716765015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31494.0,11732.882144834952,False,False,False,False,2696.2741577349575,False,False,False,False
2025-01-17 15:00:00+00:00,67.11,67.33,67.11,67.16,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.26263374769798,65.94162778269202,,,,,66.102130765195,#000000,,66.46808717679666,,71.05461234989558,15.900689716765015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32725.0,12058.341336387897,False,False,False,False,2673.556728932865,False,False,False,False
2025-01-17 16:00:00+00:00,67.14,67.14,66.85,66.89,8746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3795073391331,66.08298127281384,,,,,66.23124430597346,#000000,,66.484033573265,,67.97603046907544,15.900689716765015,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23979.0,12243.157749777232,False,False,False,False,2767.7031362362313,False,False,False,False
2025-01-17 17:00:00+00:00,66.89,67.09,66.875,67.055,34362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.62850730230625,66.40894435772091,,,,,66.51872583001358,#000000,,66.68009359069852,,67.08009724936146,15.900689716765015,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58341.0,12957.852978462857,False,False,False,False,3257.5371961395454,False,False,False,False
2025-01-17 18:00:00+00:00,67.055,67.145,66.94,66.95,41649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.75298918851455,66.58951262758863,,,,,66.67125090805159,#000000,,66.78320382364625,,65.15357309215776,20.37329364924939,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16692.0,13015.74673073475,False,False,False,False,3852.753673718777,False,False,False,False
2025-01-17 19:00:00+00:00,66.95,66.98,66.82,66.89,44119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.78977571245078,66.66350699828911,,,,,66.72664135536994,#000000,,66.80764712970324,,63.09721982509555,18.178275998039837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27427.0,12388.727401576072,False,False,False,False,4477.036562498331,False,False,False,False
2025-01-17 20:00:00+00:00,66.92,66.98,66.895,66.95,1872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.79140808589953,66.66632149085825,,,,,66.7288647883789,#000000,,66.80899707144718,,62.28373175321014,17.15414928057089,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25555.0,11800.452558140783,False,False,False,False,4436.648398738666,False,False,False,False
2025-01-20 15:00:00+00:00,66.95,66.95,66.95,66.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.79140808589953,66.66632149085825,,,,,66.7288647883789,#000000,,66.80899707144718,,61.741406371953204,16.336431003171754,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25555.0,11221.298254913794,False,False,False,False,4367.863152246594,False,False,False,False
2025-01-20 16:00:00+00:00,66.95,66.95,66.95,66.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.79140808589953,66.66632149085825,,,,,66.7288647883789,#000000,,66.80899707144718,,61.37985611778191,15.650983335637846,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25555.0,10651.123088170943,False,False,False,False,4300.144343684631,False,False,False,False
2025-01-20 17:00:00+00:00,66.95,66.95,66.95,66.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.79140808589953,66.66632149085825,,,,,66.7288647883789,#000000,,66.80899707144718,,61.13882261500105,15.05591374986875,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25555.0,10089.787846493873,False,False,False,False,4233.475439131381,False,False,False,False
2025-01-20 18:00:00+00:00,66.95,66.95,66.95,66.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.79140808589953,66.66632149085825,,,,,66.7288647883789,#000000,,66.80899707144718,,60.978133613147136,14.528026909693054,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25555.0,9537.155476780788,False,False,False,False,4167.840161005312,False,False,False,False
2025-01-20 19:00:00+00:00,66.95,66.95,66.95,66.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.79140808589953,66.66632149085825,,,,,66.7288647883789,#000000,,66.80899707144718,,60.871007611911196,14.054611160192934,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25555.0,8993.091050784185,False,False,False,False,4103.222484090501,False,False,False,False
2025-01-20 20:00:00+00:00,66.95,66.95,66.95,66.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.79140808589953,66.66632149085825,,,,,66.7288647883789,#000000,,66.80899707144718,,60.79959027775391,13.628565978631023,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25555.0,8457.461732167376,False,False,False,False,4039.6066316239817,False,False,False,False
2025-01-21 15:00:00+00:00,67.66,68.15,67.66,68.01,3767.0,,,,,,,,,,,,,,,,,,,,,67.94,,,,,,,,,,,,,,,,,,,,,,,,66.81572179296265,66.6917371723903,,,,,67.14915298845098,#000000,,67.11091473483098,,68.90399650938443,15.604701035718293,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21788.0,7988.539844846951,False,False,False,False,4035.3801722189587,False,False,False,False
2025-01-21 16:00:00+00:00,68.01,68.01,67.635,67.705,42139.0,,,,,,,,,,,,,,,,,,,,,67.79618924178394,,,,,,,,,,,,,,,,,,,,,,,,67.0009798313448,66.89093676110134,,,,,67.22936861141001,#000000,,67.21769226090173,,69.55450947075659,16.02112986531492,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63927.0,6873.570234849324,False,False,False,False,4626.133967998509,False,False,False,False
2025-01-21 17:00:00+00:00,67.75,67.79,67.61,67.68,41936.0,,,,,,,,,,,,,,,,,,,,,67.74708556271487,,,,,,,,,,,,,,,,,,,,,,,,67.11178598506532,67.01426023318942,,,,,67.29104392698987,#000000,,67.28830431679773,,69.62890756778692,16.079609492523545,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105863.0,5125.716432758637,False,False,False,False,5204.5815033783765,False,False,False,False
2025-01-21 18:00:00+00:00,67.67,67.8,67.58,67.79,43771.0,,,,,,,,,,,,,,,,,,,,,67.7391861999448,,,,,,,,,,,,,,,,,,,,,,,,67.19932016245859,67.11228420055271,,,,,67.35026352098537,#000000,,67.35111998948254,,70.38394581336252,16.890928015866223,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62092.0,4083.5812942662546,False,False,False,False,5802.510472318247,False,False,False,False
2025-01-21 19:00:00+00:00,67.79,67.83,67.645,67.645,911.0,,,,,,,,,,,,,,,,,,,,,67.73896265330556,,,,,,,,,,,,,,,,,,,,,,,,67.20082708969109,67.11398946366187,,,,,67.35125973555284,#000000,,67.3521710810767,,68.63283057942029,16.890928015866223,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63003.0,3043.4792586962353,False,False,False,False,5726.673100654398,False,False,False,False
2025-01-21 20:00:00+00:00,67.645,67.91,67.645,67.88,6820.0,,,,,,,,,,,,,,,,,,,,,67.74252105102002,,,,,,,,,,,,,,,,,,,,,,,,67.21411417335392,67.12865901971907,,,,,67.361764748031,#000000,,67.3629201405613,,69.1671790113059,16.890928015866223,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56183.0,2125.239270189317,False,False,False,False,5743.623905295414,False,False,False,False
2025-01-22 15:00:00+00:00,67.75,67.92,67.37,67.375,3426.0,,,,,,,,,,,,,,,,,,,,,67.73802117625084,,,,,,,,,,,,,,,,,,,,,,,,67.21779880930596,67.13311516495719,,,,,67.36297838350465,#000000,,67.36441834971971,,63.40295815506904,17.193413089100105,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59609.0,1168.119281504211,False,False,False,False,5707.691751724942,False,False,False,False
2025-01-22 16:00:00+00:00,67.375,67.56,67.33,67.36,1415.0,,,,,,,,,,,,,,,,,,,,,67.73486747350049,,,,,,,,,,,,,,,,,,,,,,,,67.21868267200212,67.13433396517384,,,,,67.36262803689215,#000000,,67.36421698327278,,59.41039879791867,13.694717845528217,False,False,True,False,False,13.900623112235643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61024.0,203.90037791499822,False,False,False,False,5641.138391233082,False,False,False,False
2025-01-22 17:00:00+00:00,67.36,67.37,67.15,67.24,3454.0,,,,,,,,,,,,,,,,,,,,,67.72360202927412,,,,,,,,,,,,,,,,,,,,,,,,67.21905455933363,67.13556956590139,,,,,67.35940871816972,#000000,,67.36144534913542,,55.5092569863654,10.328390485916117,False,False,True,False,False,12.147652117964245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64478.0,-798.9197829829087,False,False,False,False,5607.229268888383,False,False,False,False
2025-01-22 18:00:00+00:00,67.24,67.43,67.22,67.43,679.0,,,,,,,,,,,,,,,,,,,,,67.7219374587036,,,,,,,,,,,,,,,,,,,,,,,,67.21935130405842,67.13602673526735,,,,,67.35910516600978,#000000,,67.36121310950331,,54.897343384842486,9.927184153805811,False,False,True,False,False,14.088170876928068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63799.0,-1775.6652127041039,False,False,False,False,5530.822613556779,False,False,False,False
2025-01-22 19:00:00+00:00,67.43,67.51,67.41,67.48,1208.0,,,,,,,,,,,,,,,,,,,,,67.71987516106452,,,,,,,,,,,,,,,,,,,,,,,,67.22027420809727,67.13722065953642,,,,,67.35912334289941,#000000,,67.361333089047,,54.99397891304314,9.927184153805811,False,False,True,False,False,14.589015002661043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62591.0,-2718.538620259079,False,False,False,False,5463.80210792024,False,False,False,False
2025-01-22 20:00:00+00:00,67.48,67.6,67.36,67.38,2745.0,,,,,,,,,,,,,,,,,,,,,67.71495001236829,,,,,,,,,,,,,,,,,,,,,,,,67.22217780793301,67.1397391063291,,,,,67.35895564221013,#000000,,67.36139732532514,,53.79857755903855,8.656080951820762,False,True,True,False,False,13.110477254462673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65336.0,-3689.351974983744,False,False,False,False,5421.650137254809,False,False,False,False
