date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_183,aVWAP_peak_170,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_142,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_80,aVWAP_peak_66,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_31,aVWAP_peak_21,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bear_66,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,18.1191796041,18.2298513583,18.1058989936,18.2298513583,34868,,,,,,,,,,,,,,18.49365268797748,18.377819911302822,18.51077924213207,,,,,,,,,,,,18.224659283151713,18.40950544506173,18.521276408532554,,,,,18.422948829693063,#000000,,18.376409331873436,,46.0925836982863,-9.892676679775825,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.931384346425389,1.0227381856144278,False,False,False,False,-0.025439298012809655,0.015779675270006725,False,False,False,False,-13375721,-11694617.515925337,False,False,False,False,328688.1986864276,False,False,False,False
2023-01-06 00:00:00+00:00,18.5043173088,18.5043173088,18.194436397,18.300681281,19153,,,,,,,,,,,,,,18.491884161810844,18.37787106662946,18.510651977605903,,,,,,,,,,,,18.226816900286572,18.409490228632176,18.521141544404855,,,,,18.422975979894968,#000000,,18.376515589339764,,47.76398497425697,-8.7927252448562,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9096198558189422,0.9753292749559533,False,False,False,False,0.04689055913590858,0.03133511720295765,False,False,False,False,-13356568,-11817724.959190127,False,False,False,False,305759.6654503959,False,False,False,False
2023-01-13 00:00:00+00:00,18.6796213676,18.7256608173,18.4600486071,18.4842193183,27042,,,,,,,,,,,,,,18.49529372926224,18.378627911748197,18.51083360609438,,,,,,,,,,,,18.23352317213604,18.410026583489945,18.52130064326096,,,,,18.424934274331957,#000000,,18.379367849159102,,49.787560045149704,-6.769602533900425,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9465545443708606,0.9343060212514172,False,False,False,False,0.14483497583779426,0.08808504652037595,False,False,False,False,-13329526,-11929710.22147234,False,False,False,False,285113.9124540703,False,False,False,False
2023-01-20 00:00:00+00:00,18.7256608173,18.8584669224,18.6548308946,18.6548308946,14894,,,,,,,,,,,,,,18.49887116196599,18.379255246662908,18.5110454027595,,,,,,,,,,,,18.238274367416416,18.41049390505234,18.521496405934336,,,,,18.42657274829858,#000000,,18.38172367027441,,51.448665318734896,-5.097229627743502,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.957123095656015,0.9495405619969745,False,False,False,False,0.2121965565074639,0.15014080151391992,False,False,False,False,-13314632,-12032297.019881796,False,False,False,False,265097.62264265766,False,False,False,False
2023-01-27 00:00:00+00:00,18.7299991501,18.7935690057,18.6813921156,18.7123802068,22662,,,,,,,,,,,,,,18.503882434708803,18.380176330097353,18.511351445021702,,,,,,,,,,,,18.2451794688909,18.411178561598195,18.521778634857046,,,,,18.428924479195665,#000000,,18.38510419882381,,52.656545759782055,-3.8444987585896513,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.925022797264792,0.9840466252716337,False,False,False,False,0.2042262041165469,0.17718350281523343,False,False,False,False,-13291970,-12125606.129520182,False,False,False,False,247139.42837283117,False,False,False,False
2023-02-03 00:00:00+00:00,18.7689024435,18.946290865,18.6813921156,18.6982142223,31627,,,,,,,,,,,,,18.798861808033333,18.512368333834804,18.381683831662507,18.51189875435169,,,,,,,,,,,,18.255717038041936,18.41231678491874,18.52228889620481,,,,,18.485019349578263,#000000,,18.487157752893147,,53.72108870275525,-2.7022555781915543,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9222444203602519,0.9674361094771252,False,False,False,True,0.24365927528082615,0.2104213890480298,False,False,False,False,-13260343,-12209660.712518686,False,False,False,False,231175.54478965848,False,False,False,False
2023-02-10 00:00:00+00:00,18.4801801479,18.6755027341,18.4801801479,18.6666244347,54745,,,,,,,,,,,,,18.63813940003661,18.513929823107294,18.38269716315087,18.51200841215187,,,,,,,,,,,,18.264952195337553,18.412989129612836,18.52236197503992,,,,,18.46386829977671,#000000,,18.44992964540808,,52.67005853063559,-2.7022555781915543,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8779808857033135,0.9796384067077363,False,False,False,False,0.17553810255311356,0.19297974580057167,False,False,False,False,-13315088,-12291544.21529508,False,False,False,False,218106.61554598008,False,False,False,False
2023-02-17 00:00:00+00:00,18.3899766262,18.5249267767,18.3292490585,18.5192446651,19252,,,,,,,,,,,,,18.597416470899162,18.5123020260615,18.38276675689681,18.511896174247706,,,,,,,,,,,,18.266613267870685,18.412992197425424,18.52224182470726,,,,,18.458032674015506,#000000,,18.43977463043204,,51.40067396312347,-2.7022555781915543,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8781138125170026,0.9960862552375983,False,False,False,False,0.15016898005829307,0.17157436292943237,False,False,False,False,-13334340,-12368788.347495444,False,False,False,False,203376.64402405563,False,False,False,False
2023-02-24 00:00:00+00:00,18.2412651117,18.3423889416,18.2093920169,18.2892967113,8937,,,,,,,,,,,,,18.57143357307791,18.510427786036104,18.382647401953104,18.511763676308778,,,,,,,,,,,,18.266601668076657,18.412869820540916,18.52210826855477,,,,,18.453978884935463,#000000,,18.432777607285946,,49.664236822671036,-2.7022555781915543,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8791111526342006,0.9762612896330127,False,False,False,False,0.07847046163771418,0.12502241228357328,False,False,False,False,-13343277,-12440972.69212541,False,False,False,False,188973.70742968115,False,False,False,False
2023-03-03 00:00:00+00:00,18.2851701595,18.2894442263,18.1039675354,18.2537835138,17246,,,,,,,,,,,,,18.52626144921274,18.50634140814488,18.382343691127964,18.511469023205866,,,,,,,,,,,18.22619397373333,18.266206163083606,18.412573713473492,18.521812839715004,,,,,18.41915028271211,#000000,,18.38125074854364,,48.71592848880356,-2.7022555781915543,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9060878361659325,0.9752370573403968,False,False,False,False,0.04128528057110327,0.08315384642733828,False,False,False,False,-13326031,-12506532.566782786,False,False,False,False,176253.13650896403,False,False,False,False
2023-03-10 00:00:00+00:00,18.4580027362,18.4675303434,18.1921201633,18.2894442263,25878,,,,,,,,,,,,,18.501035733960993,18.50351613437829,18.382315249609032,18.511254275921107,,,,,,,,,,,18.314020455993425,18.26774543346387,18.412478680095553,18.521589571082426,,,,,18.426744441813085,#000000,,18.396579439449145,,49.158809792566664,-2.7022555781915543,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9337382728809637,0.9287206208609535,False,False,False,False,0.10391660295344837,0.09353522469039333,False,False,False,False,-13300153,-12565319.265539616,False,False,False,False,165114.23750830002,False,False,False,False
2023-03-17 00:00:00+00:00,18.6406300492,18.6581715318,18.43191312,18.6581715318,9646,,,,,,,,,,,,,18.50540930478067,18.50408929564084,18.382525685925973,18.511292083126285,,,,,,,,,,,18.362073958932648,18.26940448709353,18.412624083280157,18.5216203958016,,,,,18.433629911822713,#000000,,18.410244261611922,,50.56092743101321,-2.7022555781915543,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9840989390591217,0.9029938894003556,False,False,False,False,0.20715041810879195,0.15034282139959265,False,False,False,False,-13290507,-12619036.875499645,False,False,False,False,153598.07176694446,False,False,False,False
2023-03-24 00:00:00+00:00,18.7522010016,18.7791810484,18.5209561786,18.6010949312,21291,,,,,,,,,,,,,18.52558073176315,18.50714001593349,18.383243855556284,18.51151147901599,,,,,,,,,,,18.45465342381618,18.274259109622687,18.413152962470132,18.521820014624524,,,,,18.448920199100307,#000000,,18.440408320283876,,52.18757138848314,-2.7022555781915543,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.044654787207004,0.8524815769268491,False,False,False,False,0.25901696345333625,0.20467989242646445,False,False,False,False,-13269216,-12667198.2921293,False,False,False,False,143797.54793235598,False,False,False,False
2023-03-31 00:00:00+00:00,18.7168509074,18.7257552132,18.5031475668,18.5789232097,18274,,,,,,,,,,,,,18.536444992078845,18.509167819168198,18.383785069586274,18.51166067241828,,,,,,,,,,,18.493034293775555,18.277982666425604,18.41354595252154,18.521953534608425,,,,,18.45594687507284,#000000,,18.45415744286205,,53.09370134818898,-2.4227931358421273,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0860741339498332,0.8175754196402903,False,False,False,False,0.24128770391990617,0.2229837981731853,False,False,False,False,-13287490,-12713145.82604565,False,False,False,False,134499.50734477406,False,False,False,False
2023-04-07 00:00:00+00:00,18.9119490366,18.9377651409,18.705866847,18.7071174542,23099,,,,,,,,,,,,18.8518603415,18.568122981410262,18.515267457601052,18.38498878034733,18.512128077884135,,,,,,,,,,,18.564837426963237,18.285108912371687,18.414468835647206,18.522392187967974,,,,18.8518603415,18.513241666854768,#000000,,18.625022051868637,,54.83786865555484,-0.5986728217527144,True,False,True,False,True,0.0,-1.0,18.937765,18.705868,101.0,1,1.1058638532406655,0.805940203587046,False,False,False,False,0.3428282022059725,0.2829060001895789,False,False,False,False,-13264391,-12753978.801894119,False,True,False,False,126247.61791182784,False,True,False,False
2023-04-14 00:00:00+00:00,18.7382039743,18.8663018762,18.7233753469,18.811900466,21005,,,,,,,,,,,,18.815712185110286,18.585515909534855,18.51941972395739,18.38590093142509,18.512457289500958,,,,,,,,,,,18.59734014268552,18.290589719528207,18.41515964454307,18.522698405260442,,,,18.815712185110286,18.516088216838423,#000000,,18.629496990322014,,54.80100006124929,-0.49139768595370015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1332765279476615,0.7600627345101758,False,False,False,False,0.3288077110434193,0.3058568556164991,False,False,False,False,-13285396,-12793343.03879085,False,False,False,False,118451.86843687763,False,False,False,False
2023-04-21 00:00:00+00:00,18.6891623089,18.7055988598,18.6117139958,18.6787108065,16736,,,,,,,,,,,,18.77530615269222,18.590723509019853,18.52129201859598,18.386425876605877,18.51261259677632,,,,,,,,,,,18.605150630622234,18.293925049748108,18.415545290896763,18.52283887269077,,,,18.77530615269222,18.51375777751646,#000000,,18.62311807773257,,54.42420244549183,-0.49139768595370015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.156828543379937,0.7575697698612958,False,False,False,False,0.2586144959539302,0.2822356757852147,False,False,False,False,-13302132,-12831031.109991528,False,False,False,False,110917.35966377558,False,False,False,False
2023-04-28 00:00:00+00:00,18.8573689682,18.8772000241,18.7369533672,18.7475835278,31038,,,,,,,,,,,,18.7917020033216,18.614940790504953,18.528163774471015,18.387925864560138,18.513184821120703,,,,,,,,,,,18.64199767756319,18.302451744204042,18.416693237967607,18.523374526236488,,,,18.7917020033216,18.52449271554997,#000000,,18.64420106146519,,55.16677977043272,0.21824940803390547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1728933949400704,0.7315105416806669,False,False,False,False,0.33454616972556855,0.3083909227553916,False,False,False,False,-13271094,-12863628.361103266,False,False,False,False,105000.37005905146,False,False,False,False
2023-05-05 00:00:00+00:00,18.7854271702,18.888471488,18.6375809749,18.7809469824,19548,,,,,,,,,,,,18.787981242712306,18.62449318938561,18.53158135407538,18.388750332428216,18.513482431000792,,,,,,,,,,,18.654325015416234,18.307147308721635,18.417318619897145,18.52365118372703,,,,18.787981242712306,18.527636741929374,#000000,,18.649595200397382,,55.14802751560048,0.40703566940415925,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1343089910392123,0.7329777912814773,False,False,False,False,0.30561844598646765,0.30700468437092965,False,False,False,False,-13290642,-12895259.001021544,False,False,False,False,98670.5648694921,False,False,False,False
2023-05-12 00:00:00+00:00,18.7451054805,18.8772710187,18.6734224768,18.7092639787,36453,,,,,,,,,,,,18.78238188862406,18.638957577024826,18.537569607645597,18.390257419563703,18.51402432779343,,,,,,,,,,,18.67116060189499,18.31556054138013,18.418461770030028,18.524154552431536,,,,18.78238188862406,18.532503142932033,#000000,,18.65751741879737,,54.8222919215095,0.40703566940415925,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.139022009640281,0.7673125253530603,False,False,False,False,0.30319912342051974,0.30510190389572467,False,False,False,False,-13327095,-12927246.852797726,False,False,False,False,94061.85636064083,False,False,False,False
2023-05-19 00:00:00+00:00,18.5121357184,18.6913432277,18.4942149674,18.68686304,50383,,,,,,,,,,,,18.72736827424886,18.629872326031503,18.538538612730925,18.391223769560355,18.51417817732104,,,,,,,,,,,18.65291042338666,18.321757451425103,18.419128233821205,18.52427440630781,,,,18.72736827424886,18.52436129720372,#000000,,18.637172409099485,,52.90174548637267,0.40703566940415925,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0342513283805872,0.81952451055378,False,False,False,False,0.12671719092131553,0.21590954740852009,False,False,False,False,-13377478,-12960597.308146043,False,False,False,False,90826.38551911188,False,False,False,False
2023-05-26 00:00:00+00:00,18.4359725269,18.5166159061,18.3866904618,18.5166159061,50156,,,,,,,,,,,,18.670645630368934,18.60966447174068,18.535505289238895,18.391524470875396,18.513978729512207,,,,,,,,,,18.446426298266665,18.622517682076918,18.32475574231772,18.41925052446076,18.52405252973798,,,,18.670645630368934,18.505832136859617,#000000,,18.5873135206133,,51.02280528498163,0.40703566940415925,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9942945413131072,0.8618940889866934,False,False,False,False,-0.04362029499756145,0.08614462620547932,False,False,False,False,-13427634,-12995192.618653744,False,False,False,False,87813.76436954804,False,False,False,False
2023-06-02 00:00:00+00:00,18.5843083137,18.6653172291,18.4942149674,18.5031753429,37596,,,,,,,,,,,,18.658898709429664,18.607499500030354,18.536607988151225,18.392296120683955,18.514126910937268,,,,,,,,,,18.504202373617574,18.61841996937902,18.32929833508062,18.4197927983271,18.524174530103256,,,,18.658898709429664,18.510531723574005,#000000,0.8112321575453596,18.597255138114154,-0.015959456604048964,50.77713215770433,0.40703566940415925,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9875268524114972,0.8687870004321375,False,False,False,False,0.08591808386596649,0.0860313550357229,False,False,False,False,-13390038,-13024440.424679393,False,False,False,False,84093.92997180374,False,False,False,False
2023-06-09 00:00:00+00:00,18.5402524108,18.6113712255,18.4849577572,18.6023802249,43299,,,,,,,,,,,,18.64399229526682,18.602495216999987,18.53684875917056,18.39301041811258,18.514206332505836,,,,,,,,,,18.517855994552313,18.61093460954865,18.33362005640455,18.42027557197842,18.524226827168608,,,,18.64399229526682,18.509746608170833,#000000,0.7690166203657093,18.59381952909194,-0.06965664573864054,50.282831109434085,4.388842890658232,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9378969194321264,0.8921051291446704,False,False,False,False,0.05386491633772337,0.06994813568672313,False,False,False,False,-13433337,-13054729.059888327,False,False,False,False,81072.08330722568,False,False,False,False
2023-06-16 00:00:00+00:00,18.5978847246,18.6429296376,18.4885541574,18.5214612196,17863,,,,,,,,,,,,18.640517407174094,18.60165573144685,18.53728499789818,18.393362531239855,18.514271220986103,,,,,,,,,,18.524885387297008,18.609533306035207,18.33560599915648,18.420522577069168,18.52427954761193,,,,18.640517407174094,18.51019187059149,#000000,0.7356900416036,18.59414795798829,0.0050792676268446866,50.3699317444632,4.325403045179705,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9309652329900192,0.899874196427593,False,False,False,False,0.07167564143159896,0.07081188855916104,False,False,False,False,-13415474,-13081450.907304008,False,False,False,False,76389.92898817192,False,False,False,False
2023-06-23 00:00:00+00:00,18.6323202569,18.6653172291,18.5780146133,18.6563262285,8702,,,,,,,,,,,,18.64014328751925,18.60202005770864,18.53775428345931,18.39357912676824,18.514327531018616,,,,,,,,,,18.530424729003716,18.60983781012943,18.33675522912716,18.420680162407866,18.5243291576497,,,,18.64014328751925,18.51098513747919,#000000,0.7020502968267123,18.59560647109026,0.05229509335113007,50.70022821838793,4.325403045179705,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9778757116854019,0.8727222285947546,False,False,False,False,0.12870126456833925,0.09975657656375014,False,False,False,False,-13406772,-13105548.76602223,False,False,False,False,71376.00832238141,False,False,False,False
2023-06-30 00:00:00+00:00,18.6293532267,18.6832992303,18.5394432208,18.6383442273,14750,,,,,,,,,,,,18.639236781781985,18.602411974289275,18.53846799565754,18.393932922210496,18.51441609745603,,,,,,,,,,18.537864550834655,18.610077633577756,18.33863003404944,18.420936485064743,18.524406599956155,,,,18.639236781781985,18.51203810748781,#000000,0.6659436501405719,18.59739773512092,0.04798527859276718,50.91039248781008,4.325403045179705,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0000255357824899,0.8386965487974083,False,False,False,False,0.1082300222588792,0.10399329941131467,False,False,False,False,-13421522,-13128954.190761324,False,False,False,False,67181.48918739021,False,False,False,False
2023-07-07 00:00:00+00:00,18.3848047263,18.6193508121,18.3667627197,18.6193508121,2498,,,,,,,,,,,,18.638016562487035,18.60178560636611,18.5383444509494,18.393949796220955,18.51440773661514,,,,,,,,,18.456972752700004,18.536708980152635,18.609255962175787,18.338763787124936,18.420944436764835,18.524397095132503,,,,18.638016562487035,18.504915007155684,#000000,0.6312660555220013,18.560238564378864,-0.2779079225696602,49.093462489954554,2.6332487168769774,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9629130160785887,0.9114028239771185,False,False,False,False,-0.01711031050802904,0.04344149445164282,False,False,False,False,-13424020,-13150810.917371597,False,False,False,False,62390.1196179539,False,False,False,False
2023-07-14 00:00:00+00:00,18.6554348253,18.8178128847,18.3963516105,18.3963516105,50978,,,,,,,,,,,18.623199773499998,18.636235560023064,18.603515640299786,18.54089086538919,18.395195277052593,18.514729924816393,,,,,,,,,18.61543488648604,18.556232043459115,18.610632364061942,18.345176383834083,18.42185112767155,18.524680480727323,,,,18.636235560023064,18.534836392177734,#000000,0.6010257295148013,18.607775565867055,0.07929653772296652,49.96557283230419,2.6332487168769774,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9186066204480513,0.9162059529978607,False,False,False,False,0.10365063851300897,0.0735460664823259,False,False,False,False,-13373042,-13167272.479047775,False,False,False,False,61544.77742403138,False,False,False,False
2023-07-21 00:00:00+00:00,18.6915188385,18.7636868649,18.6487592829,18.6554348253,60573,,,,,,,,,,,18.6656205241716,18.644369761689546,18.612082204000952,18.546414412141583,18.39715877413514,18.515384222917813,,,,,,,,,18.661050539926794,18.586916586761436,18.62015265627434,18.354468014582523,18.423331886680643,18.525280437174775,,,,18.644369761689546,18.551156536036455,#000000,0.5726193627275666,18.639489353137343,0.0908622529193269,50.850904335467234,2.6332487168769774,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.92801256356391,0.9497016934345938,False,False,False,False,0.21103326440201212,0.142289665442169,False,False,False,False,-13312469,-13178027.77689609,False,False,False,False,61472.79391114017,False,False,False,False
2023-07-28 00:00:00+00:00,18.6193508121,18.7095608451,18.5381617824,18.7095608451,31618,,,,,,,,,,,18.656066218452484,18.643021745947884,18.612531454906527,18.547755138064563,18.39791022355708,18.51557966628806,,,,,,,,,18.65265202390293,18.590440059789504,18.620267212986423,18.35806718022414,18.42388081275139,18.525452240603897,,,,18.643021745947884,18.550259207058293,#000000,0.5441396203616685,18.6355450120232,-0.029761111518470898,50.88441835984804,2.6332487168769774,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9034844119195606,0.9482633383334447,False,False,False,False,0.12159232026185579,0.13194099285201238,False,False,False,False,-13344087,-13190328.46008897,False,False,False,False,59261.32769550016,False,False,False,False
2023-08-04 00:00:00+00:00,18.5168827789,18.6689663303,18.344927367,18.6553446153,62170,,,,,,,,,,,18.611920461309065,18.62875317175504,18.604435446349417,18.546497183519506,18.398642554195018,18.515560619851712,,,,,,,,,18.6100581395083,18.577328991907358,18.610071593641987,18.361984228137636,18.424346725943774,18.52539955317302,,,,18.62875317175504,18.53740384962671,#000000,0.5162083373926228,18.60701519111994,-0.17460472001518004,50.08290677041808,2.6332487168769774,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8692468823478849,0.9841165834233,False,False,False,False,-0.0024433045281371645,0.06474884416193762,False,False,False,False,-13406257,-13206323.166749047,False,False,False,False,59476.784903240885,False,False,False,False
2023-08-11 00:00:00+00:00,18.4061977953,18.5892850576,18.4061977953,18.4897319244,20363,,,,,,,,,,,18.59886610051236,18.623260509716278,18.6009677849903,18.545635591667036,18.398788670634506,18.51550401732261,,,,,,,,,18.597312859570927,18.57173188868564,18.60586311192605,18.36286400997369,18.424422348694,18.52533355399805,,,,18.623260509716278,18.53297128763708,#000000,0.4795958775045204,18.597792839621302,-0.39949268396181664,48.664698648108285,1.8475211615632432,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9307354873599316,0.9656145947479632,False,False,False,False,-0.012163111387484044,0.026292866387226787,False,False,False,False,-13426620,-13222641.450693563,False,False,False,False,56579.46750300082,False,False,False,False
2023-08-18 00:00:00+00:00,18.2901731437,18.4354302153,18.2281786926,18.3675530791,32433,,,,,,,,,,,18.5635679562155,18.607573067672842,18.590015361505507,18.541760685383093,18.398515213543114,18.515136178829668,,,,,,,,,18.56254630961518,18.552721122873493,18.592957263152353,18.362273557377588,18.424124049225238,18.524959441226454,,,,18.607573067672842,18.519605458656393,#000000,0.4567392866392404,18.571602114094254,-0.6161698339222236,46.81799329191845,0.02381445603196397,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9258524134665531,0.9662976240603537,False,False,False,False,-0.18960081203857312,-0.08165397282567317,False,False,False,False,-13459053,-13240153.417308854,False,False,False,False,54790.84028055632,False,False,False,False
2023-08-25 00:00:00+00:00,18.3585027942,18.4444805002,18.1820222399,18.2182233792,46302,,,,,,,,,,,18.52779126648231,18.588491044653576,18.57631623486194,18.536698746813492,18.398178017184105,18.514641001698767,,,,,,,,18.3283351781,18.5272149078154,18.531044727424906,18.577042776061734,18.361648648409943,18.423742528851594,18.52445441536655,,,,18.588491044653576,18.495276154780743,#000000,0.43204666688868404,18.478596519955655,-0.2779647083508163,46.146386734130175,-0.6435462319060861,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9491567619333047,0.9404531089417386,False,False,False,False,-0.20998240904025325,-0.14581819093296322,False,False,False,False,-13412751,-13252938.423434123,False,False,False,False,54162.03729681141,False,False,False,False
2023-09-01 00:00:00+00:00,18.445204523,18.6073856273,18.3856536487,18.4716313547,203957,,,,,,,,,,,18.508383563335304,18.563254062520222,18.558157950888237,18.531280132310883,18.39986171477865,18.514234420976166,,,,,,,,18.45146244059395,18.508132190824153,18.515632795230644,18.556596251709536,18.3704838227562,18.42470242776393,18.52395053670425,,,,18.563254062520222,18.496324492494775,#000000,0.41875595897395146,18.495902747496014,-0.12106866400238409,46.469596427797185,-0.6435462319060861,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0007316929826746,0.8971813823433418,False,False,False,False,-0.09242221160551463,-0.11912020126923892,False,False,False,False,-13208794,-13249668.466142707,False,False,False,False,65257.96046001057,False,False,False,False
2023-09-08 00:00:00+00:00,18.4179523124,18.4860828388,18.3262032035,18.4860828388,137363,,,,,,,,,,,18.48747268245461,18.542603483322793,18.541564007850948,18.524021277182413,18.40000237719136,18.51343103034436,,,,,,,,18.436797402175714,18.487355153357992,18.49796431740018,18.538484605553673,18.37238825888439,18.424534570192424,18.5230989791567,,,,18.542603483322793,18.48286535653741,#000000,0.3963060232397814,18.477397388847123,-0.1499979131307724,46.47410949119916,-0.6435462319060861,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9734785871332802,0.9502970537865552,False,False,False,False,-0.21259396027265945,-0.16585708077094918,False,False,False,False,-13346157,-13256815.76494695,False,False,False,False,70599.07450000978,False,False,False,False
2023-09-15 00:00:00+00:00,18.3634478912,18.4315784177,18.3540004583,18.3679899263,42458,,,,,,,,,,,18.481028006990694,18.536219045269746,18.536255905486737,18.521458305196386,18.399930374167212,18.513120821946792,,,,,,,,18.431487340618983,18.48094100989462,18.49230924276516,18.532762733420302,18.37254383813049,18.42438775427125,18.52277591043373,,,,18.536219045269746,18.478493580194034,#000000,0.38666237997575365,18.471441400067363,-0.2792966537735966,46.016954163899605,-0.9526187801343937,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9324585253323406,0.9954614724585866,False,False,False,False,-0.23079003158364148,-0.19832355617729533,False,False,False,False,-13388615,-13266578.671247177,False,False,False,False,68514.55046297202,False,False,False,False
2023-09-22 00:00:00+00:00,18.282781348,18.399784172,18.2135607331,18.3543638211,32774,,,,,,,,,,,18.47274031980719,18.52910447104007,18.530271812777258,18.518376375941784,18.399600389206395,18.512727883204743,,,,,,,,18.422085487129376,18.472685878770054,18.485226537772242,18.52629732382129,18.371718276584154,18.424045691551658,18.52237774522858,,,,18.52910447104007,18.472810687284984,#000000,0.38111387270566305,18.463184555869717,-0.47335775680105685,45.02240772130566,-2.00028552300752,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8873245336087233,1.0248278740719727,False,False,False,False,-0.34282825441539394,-0.2705759052963446,False,False,False,False,-13421389,-13278046.103006644,False,False,False,False,65867.10228052965,False,False,False,False
2023-09-29 00:00:00+00:00,18.1001006964,18.2107446713,18.0318793293,18.1953925927,20614,,,,,,,,,,,18.462775293616826,18.521432665667312,18.523782795458473,18.51488977812719,18.39901646647563,18.51226908517795,,,,,,,,18.40895970714594,18.462755814074118,18.476882010129692,18.51926031716829,18.369920176404175,18.423516247336405,18.521922088400842,,,,18.521432665667312,18.465967502426764,"rgba(239, 83, 80, 0.5)",0.38149086741064747,18.452843206241646,-0.9246420818298261,42.94804816567747,-4.048394188396152,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8481215380429624,1.0421508613552255,False,False,False,False,-0.34282825441539394,-0.3067020798558693,False,False,False,False,-13442003,-13290191.058339484,False,False,False,False,62515.02063012005,False,False,False,False
