date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_817,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_653,aVWAP_peak_629,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_586,aVWAP_peak_566,aVWAP_peak_489,aVWAP_peak_442,aVWAP_peak_395,aVWAP_peak_382,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_92,aVWAP_peak_50,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_870,aVWAP_valley_857,aVWAP_valley_829,aVWAP_valley_779,aVWAP_valley_712,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_615,aVWAP_valley_592,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_478,aVWAP_valley_455,aVWAP_valley_399,aVWAP_valley_386,aVWAP_valley_364,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_296,aVWAP_valley_280,aVWAP_valley_240,aVWAP_valley_217,aVWAP_valley_176,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_63,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_OB_bear_836,aVWAP_OB_bear_442,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 16:00:00+00:00,60.36,60.36,60.36,60.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.686615853658544,59.686615853658544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.686615853658544,59.686615853658544,59.686615853658544,59.686615853658544,59.686615853658544,,,59.68661585365855,"rgba(38, 166, 154, 0.5)",1.3052017482380316,59.686615853658544,0.51592341739543,24.36928539191231,-19.056545426328487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0522047064199223,0.9402558830249033,False,False,False,False,-0.04373306738261033,-0.011488718015079348,False,False,False,False,-442.0,-343.55655007518277,False,False,False,False,1.731555268436741,False,False,False,False
2025-05-14 17:00:00+00:00,60.36,60.935,60.36,60.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.686615853658544,59.686615853658544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.686615853658544,59.686615853658544,59.686615853658544,59.686615853658544,59.686615853658544,,,59.68661585365855,"rgba(38, 166, 154, 0.5)",1.308557895458117,59.686615853658544,0.954015218336524,27.10796155881498,-19.056545426328487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.051527793437817,0.9280640432968771,False,False,False,False,-0.020055668431966957,-0.01577219322352315,False,False,False,False,-442.0,-345.0828051127768,False,False,False,False,1.7047094503214426,False,False,False,False
2025-05-14 18:00:00+00:00,60.935,60.96,60.935,60.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.686615853658544,59.686615853658544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.686615853658544,59.686615853658544,59.686615853658544,59.686615853658544,59.686615853658544,,,59.68661585365855,"rgba(38, 166, 154, 0.5)",1.3055857751278643,59.686615853658544,0.9753354935387112,29.10462155037517,-19.056545426328487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.064457967094884,0.9275411313950871,False,False,False,False,0.0046276387095973035,-0.005572277256962924,False,False,False,False,-442.0,-346.5853972815709,False,False,False,False,1.67827984644049,False,False,False,False
2025-05-14 19:00:00+00:00,60.96,61.02,60.87,60.87,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,#000000,1.2995839181678,60.48840327169275,0.293629924911069,30.10611145164882,-19.056545426328487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0633212505663796,0.9344132306298145,False,False,False,False,0.004421962951754888,-0.0005751571526040177,False,False,False,False,-542.0,-349.61508104464735,False,False,False,False,3.202647600759242,False,False,False,False
2025-05-15 14:00:00+00:00,60.87,60.87,60.87,60.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,#000000,1.2874134694966697,60.48840327169275,0.2964057292770394,30.773771385831253,-19.056545426328487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0547122791119166,0.9378115088355238,False,False,False,False,-0.0017482140371695442,-0.0011616855948867809,False,False,False,False,-542.0,-352.5977929664358,False,False,False,False,3.1529941495846803,False,False,False,False
2025-05-15 15:00:00+00:00,60.87,62.32,60.87,62.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(38, 166, 154, 1.0)",1.2649693333889267,60.48840327169275,1.447937653476778,39.78610673329408,-16.719303220360885,False,True,False,True,True,0.3325816614721404,0.0,0.0,0.0,0.0,0,1.0529721430138188,0.9079842070629528,False,False,False,False,0.05796135646181489,0.028399835433464055,False,False,False,False,-542.0,-355.53426129253756,False,False,False,False,3.104110519358561,False,False,False,False
2025-05-15 16:00:00+00:00,62.32,62.335,62.08,62.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(38, 166, 154, 1.0)",1.2467152336736265,60.48840327169275,1.392937762691898,45.271219909050046,-11.817103918376873,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0790707819827678,0.9081688297524271,False,False,False,False,0.1087123174233734,0.06855607642841872,False,False,False,False,-542.0,-358.4252029779246,False,False,False,False,3.055984774872382,False,False,False,False
2025-05-15 17:00:00+00:00,62.225,62.43,62.225,62.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 255, 0.75)",1.226437626727207,60.48840327169275,1.5505042301920615,49.66266995402559,-7.954330804015861,True,False,False,False,True,0.6900399698524105,0.0,0.0,0.0,0.0,0,1.0818675352877307,0.9065146579804564,False,False,False,False,0.11871283636002027,0.0936344563942195,False,False,False,False,-542.0,-361.2713238619878,False,False,False,False,3.0086051659596316,False,False,False,False
2025-05-15 18:00:00+00:00,62.32,62.875,62.32,62.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 255, 0.75)",1.2180237094395039,60.48840327169275,1.959400880140078,54.568049380191155,-3.573162525738489,True,False,True,False,True,3.087354439154101,0.0,0.0,0.0,0.0,0,1.0835946793554665,0.9052665729425763,False,False,False,False,0.1413038357880036,0.11746914609111155,False,False,False,False,-542.0,-364.0733188408717,False,False,False,False,2.961960124626924,False,False,False,False
2025-05-15 19:00:00+00:00,62.875,62.875,62.855,62.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 255, 0.75)",1.2110926605476744,60.48840327169275,1.9623574691902728,57.767463574878775,-0.7035364089308871,True,False,True,False,True,3.0343885586449595,0.0,0.0,0.0,0.0,0,1.0871257161387957,0.9053075343206144,False,False,False,False,0.1638278034865926,0.14064847478885206,False,False,False,False,-542.0,-366.83187203713726,False,False,False,False,2.9160382622296073,False,False,False,False
2025-05-16 14:00:00+00:00,62.865,63.57,62.865,63.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 0, 1.0)",1.2078432233747332,60.48840327169275,2.493367243385112,62.179655269100515,3.39521174537785,True,False,True,False,True,6.064148913316657,0.0,0.0,0.0,0.0,0,1.08603066439523,0.8919293015332201,False,False,False,False,0.19376651316428536,0.1672074939765687,False,False,False,False,-542.0,-369.5476569667941,False,False,False,False,2.8708283666911636,False,False,False,False
2025-05-16 15:00:00+00:00,63.5,63.88,63.5,63.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 0, 1.0)",1.2048279492887777,60.48840327169275,2.815005022343102,66.22141851402675,7.183572541216044,True,False,True,False,True,7.791929079967385,0.0,0.0,0.0,0.0,0,1.0987536966624418,0.8862484157160967,False,False,False,False,0.23445269869077667,0.2008300963336727,False,False,False,False,-542.0,-372.221336703743,False,False,False,False,2.826319399765719,False,False,False,False
2025-05-16 16:00:00+00:00,63.88,64.04,63.88,64.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 0, 1.0)",1.2041175902590187,60.48840327169275,2.9495430986464255,69.3541587252015,10.2023750027694,True,False,True,False,True,8.507946190379375,0.0,0.0,0.0,0.0,0,1.1073248407643312,0.8907643312101913,False,False,False,False,0.25804048306413324,0.22943528969890298,False,False,False,False,-542.0,-374.8535640416695,False,False,False,False,2.7825004943429947,False,False,False,False
2025-05-16 17:00:00+00:00,64.04,64.17,64.04,64.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 0, 1.0)",1.2035693911359224,60.48840327169275,3.004892576151281,71.62834765385101,12.542296227693555,True,False,True,False,True,8.800311080667488,0.0,0.0,0.0,0.0,0,1.1019479144611477,0.8883125132331149,False,False,False,False,0.2708233185124431,0.250129304105673,False,False,False,False,-542.0,-377.44498165342657,False,False,False,False,2.7393609517950415,False,False,False,False
2025-05-16 18:00:00+00:00,64.105,64.315,64.105,64.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 0, 1.0)",1.204714649777035,60.48840327169275,3.1763511210023547,73.75341073998494,14.860363731876163,True,False,True,False,True,9.7462021509286,0.0,0.0,0.0,0.0,0,1.1049349532308355,0.9035587571228905,False,False,False,False,0.2801338675133323,0.2651315858095027,False,False,False,False,-542.0,-379.9962222479471,False,False,False,False,2.6968902393641105,False,False,False,False
2025-05-16 19:00:00+00:00,64.3,64.52,64.3,64.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 0, 1.0)",1.195602294597524,60.48840327169275,3.3678395788481836,75.7267871098305,17.115647172612668,True,False,True,False,True,10.639891474836435,0.0,0.0,0.0,0.0,0,1.0887105403959336,0.8995184590690213,False,False,False,False,0.29800155335588024,0.28156656958269144,False,False,False,False,-542.0,-382.50790872472317,False,False,False,False,2.6550779875910235,False,False,False,False
2025-05-19 14:00:00+00:00,64.515,64.54,64.34,64.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 0, 1.0)",1.194857668028651,60.48840327169275,3.3029848105829918,76.16500683812794,18.034911050939286,True,False,True,False,True,10.163822544983159,0.0,0.0,0.0,0.0,0,1.0895187165775402,0.9028877005347596,False,False,False,False,0.30069746175842427,0.29113201567055785,False,False,False,False,-542.0,-384.98065432589027,False,False,False,False,2.6139139877834108,False,False,False,False
2025-05-19 15:00:00+00:00,64.435,64.685,64.435,64.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 0, 1.0)",1.1952525158210696,60.48840327169275,3.427390174111547,76.95570279239688,19.379609497287547,True,False,True,False,True,10.84614814167649,0.0,0.0,0.0,0.0,0,1.1030649687027845,0.8988776170947553,False,False,False,False,0.3115240972094426,0.3013280564400002,False,False,False,False,-542.0,-387.415062785954,False,False,False,False,2.573388189523203,False,False,False,False
2025-05-19 16:00:00+00:00,64.585,64.895,64.585,64.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 0, 1.0)",1.1993682571321607,60.48840327169275,3.674098178022458,78.42391014494416,21.358601441315244,True,False,True,False,True,12.239011129913678,0.0,0.0,0.0,0.0,0,1.1055960548885075,0.8806818181818187,False,False,False,False,0.3278986308104357,0.314613343625218,False,False,False,False,-542.0,-389.81172847919504,False,False,False,False,2.5334906982127654,False,False,False,False
2025-05-19 17:00:00+00:00,64.845,64.995,64.845,64.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 0, 1.0)",1.2040471093115352,60.48840327169275,3.7428740897721915,79.68579799037573,23.103814988896275,True,False,True,False,True,12.684354498547108,0.0,0.0,0.0,0.0,0,1.1108142765548192,0.8789271211797396,False,False,False,False,0.3428282452032348,0.3287207944142264,False,False,False,False,-542.0,-392.1712365647889,False,True,False,False,2.494211772659079,False,True,False,False
2025-05-19 18:00:00+00:00,64.995,64.995,64.925,64.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,59.894957770270274,59.894957770270274,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92,60.92,60.92,60.92,60.92,60.92,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,59.894957770270274,,,60.441646959459455,"rgba(0, 255, 0, 1.0)",1.2072252452598964,60.48840327169275,3.716453699028923,80.24898865331977,24.183294354980745,True,False,True,False,True,12.557559308479604,0.0,0.0,0.0,0.0,0,1.1123559539052497,0.8791079812206576,False,False,False,False,0.34282824524883954,0.33577451983153295,False,False,False,False,-542.0,-394.4941631296759,False,False,False,False,2.455541822695372,False,False,False,False
2025-05-19 19:00:00+00:00,64.975,64.975,64.73,64.73,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.81166666666667,64.81166666666667,63.51444444444445,63.51444444444445,61.13655092592593,61.13655092592593,,,,,,,,,,,,,,,,,,,,,,,,,,,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,61.13655092592593,61.13655092592593,61.13655092592593,61.13655092592593,61.13655092592593,,,62.687926198257095,"rgba(0, 255, 255, 0.75)",1.2140187154411857,62.81190393518521,1.5799559268884447,77.2965871017009,24.183294354980745,True,False,True,False,False,11.003010589885605,0.0,0.0,0.0,0.0,0,1.1076318862116548,0.8801613416834736,False,False,False,False,0.33300582319503413,0.33439017151328354,False,False,False,False,-742.0,-399.88185052301424,False,False,False,False,5.518246600638079,False,False,False,False
2025-05-20 14:00:00+00:00,64.73,64.73,64.225,64.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.81166666666667,64.81166666666667,63.51444444444445,63.51444444444445,61.13655092592593,61.13655092592593,,,,,,,,,,,,,,,,,,,,,,,,,,,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,61.13655092592593,61.13655092592593,61.13655092592593,61.13655092592593,61.13655092592593,,,62.687926198257095,"rgba(38, 166, 154, 1.0)",1.216038139515691,62.81190393518521,1.2730653871031956,71.22359958215495,27.20946504166453,True,False,True,False,False,8.712611591917153,0.0,0.0,0.0,0.0,0,1.095883217811384,0.8865784499054824,False,False,False,False,0.29920822580597306,0.3167991986596283,False,False,False,False,-742.0,-405.1860078792466,False,False,False,False,5.4326923897754735,False,False,False,False
2025-05-20 15:00:00+00:00,64.36,64.49,64.21,64.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.81166666666667,64.81166666666667,63.51444444444445,63.51444444444445,61.13655092592593,61.13655092592593,,,,,,,,,,,,,,,,,,,,,,,,,,,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,61.13655092592593,61.13655092592593,61.13655092592593,61.13655092592593,61.13655092592593,,,62.687926198257095,"rgba(38, 166, 154, 1.0)",1.2186027776637294,62.81190393518521,1.1760157543398095,66.05479896131283,22.444819335215584,True,False,True,False,False,8.011470151151755,0.0,0.0,0.0,0.0,0,1.0950093965337229,0.8922530799749431,False,False,False,False,0.28787008123861313,0.3023346399491207,False,False,False,False,-742.0,-410.40793023770783,False,False,False,False,5.3484646007867065,False,False,False,False
2025-05-20 16:00:00+00:00,64.245,64.245,63.98,63.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.81166666666667,64.81166666666667,63.51444444444445,63.51444444444445,61.13655092592593,61.13655092592593,,,,,,,,,,,,,,,,,,,,,,,,,,,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,61.13655092592593,61.13655092592593,61.13655092592593,61.13655092592593,61.13655092592593,,,62.687926198257095,"rgba(38, 166, 154, 0.5)",1.2192664202723007,62.81190393518521,0.9580318504580135,60.22220502525528,17.198543123019306,True,False,True,False,False,6.408206701952661,0.0,0.0,0.0,0.0,0,1.0897103104558197,0.8979337555809369,False,False,False,False,0.2669381737049373,0.28463640682702895,False,False,False,False,-742.0,-415.5488925596038,False,False,False,False,5.265542668991563,False,False,False,False
2025-05-20 17:00:00+00:00,64.11,64.295,64.11,64.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.81166666666667,64.81166666666667,63.51444444444445,63.51444444444445,61.13655092592593,61.13655092592593,,,,,,,,,,,,,,,,,,,,,,,,,,,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,61.13655092592593,61.13655092592593,61.13655092592593,61.13655092592593,61.13655092592593,,,62.687926198257095,"rgba(38, 166, 154, 1.0)",1.2162961869604136,62.81190393518521,1.1412483897394428,58.17137119854377,15.448982498339603,True,False,True,False,False,7.512390981163598,0.0,0.0,0.0,0.0,0,1.0891272952341653,0.8948834330513723,False,False,False,False,0.2748424801381131,0.279739443482571,False,False,False,False,-742.0,-420.61015003929987,False,False,False,False,5.183906348542082,False,False,False,False
2025-05-20 18:00:00+00:00,64.26,64.26,63.915,64.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.81166666666667,64.81166666666667,63.51444444444445,63.51444444444445,61.13655092592593,61.13655092592593,,,,,,,,,,,,,,,,,,,,,,,,,,,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,63.51444444444445,61.13655092592593,61.13655092592593,61.13655092592593,61.13655092592593,61.13655092592593,,,62.687926198257095,"rgba(38, 166, 154, 1.0)",1.214358170296471,62.81190393518521,1.0401346947798988,55.648738769251764,13.080323709285324,False,False,True,False,False,6.749407261698039,0.0,0.0,0.0,0.0,0,1.0845027143296118,0.8963433370890098,False,False,False,False,0.2647483426986148,0.27224389309059294,False,False,False,False,-742.0,-425.5929384107836,False,False,False,False,5.103535707479414,False,False,False,False
2025-05-20 19:00:00+00:00,64.075,64.27,63.875,64.12,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42243648960739,64.42243648960739,63.76531894934334,63.76531894934334,61.80754146341464,61.80754146341464,,,,,,,,,,,,,,,,,,,,,,,,,,,63.76531894934334,63.76531894934334,63.76531894934334,63.76531894934334,63.76531894934334,63.76531894934334,61.80754146341464,61.80754146341464,61.80754146341464,61.80754146341464,61.80754146341464,,,63.03648322458024,"rgba(38, 166, 154, 0.5)",1.2129754496449912,63.145808583294716,0.8031419077693706,54.3836629295764,11.743035185728303,False,False,True,False,False,6.9804573992417716,0.0,0.0,0.0,0.0,0,1.083011583011583,0.8969721601300553,False,False,False,False,0.2634356354403203,0.26783976426545664,False,False,False,False,-509.0,-426.8860711486009,False,False,False,False,8.636814223642522,False,False,False,False
2025-05-21 14:00:00+00:00,64.12,64.12,62.67,62.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42243648960739,64.42243648960739,63.76531894934334,63.76531894934334,61.80754146341464,61.80754146341464,,,,,,,,,,,,,,,,,,,,,,,,,,,63.76531894934334,63.76531894934334,63.76531894934334,63.76531894934334,63.76531894934334,63.76531894934334,61.80754146341464,61.80754146341464,61.80754146341464,61.80754146341464,61.80754146341464,,,63.03648322458024,#000000,1.209841371479819,63.145808583294716,-0.3932817925648622,45.27056800078582,3.2006587418864427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.136127320954907,0.8955968169761276,False,False,False,False,0.2049896544471045,0.23641470935628056,False,False,False,False,-509.0,-428.15915531683964,False,False,False,False,8.50291012715194,False,False,False,False
2025-05-21 15:00:00+00:00,62.67,63.13,62.67,63.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42243648960739,64.42243648960739,63.76531894934334,63.76531894934334,61.80754146341464,61.80754146341464,,,,,,,,,,,,,,,,,,,,,,,,,,,63.76531894934334,63.76531894934334,63.76531894934334,63.76531894934334,63.76531894934334,63.76531894934334,61.80754146341464,61.80754146341464,61.80754146341464,61.80754146341464,61.80754146341464,,,63.03648322458024,#000000,1.2023282518618823,63.145808583294716,-0.013148308933299272,42.74205482748131,0.9730530866355309,False,True,False,True,False,1.1633257818896396,0.0,0.0,0.0,0.0,0,1.1348113901439527,0.8431228328254707,False,False,False,False,0.1631653928793619,0.19979005111782122,False,False,False,False,-509.0,-429.41250174603596,False,False,False,False,8.371082063165089,False,False,False,False
2025-05-21 16:00:00+00:00,63.13,63.13,62.89,62.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42243648960739,64.42243648960739,63.76531894934334,63.76531894934334,61.80754146341464,61.80754146341464,,,,,,,,,,,,,,,,,,,,,,,,,,,63.76531894934334,63.76531894934334,63.76531894934334,63.76531894934334,63.76531894934334,63.76531894934334,61.80754146341464,61.80754146341464,61.80754146341464,61.80754146341464,61.80754146341464,,,63.03648322458024,#000000,1.1950133928157596,63.145808583294716,-0.1554866116244124,40.33819994376235,-1.327075427523397,False,True,False,True,False,0.2718733892895955,0.0,0.0,0.0,0.0,0,1.1387349712493462,0.8439100888656565,False,False,False,False,0.17240593435648144,0.18609799273715133,False,False,False,False,-509.0,-430.6464164476478,False,False,False,False,8.241297845131522,False,False,False,False
