date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_384,aVWAP_peak_333,aVWAP_peak_304,aVWAP_peak_279,aVWAP_peak_238,aVWAP_peak_204,aVWAP_peak_167,aVWAP_peak_112,aVWAP_peak_71,aVWAP_peak_24,aVWAP_valley_382,aVWAP_valley_361,aVWAP_valley_340,aVWAP_valley_315,aVWAP_valley_283,aVWAP_valley_256,aVWAP_valley_212,aVWAP_valley_185,aVWAP_valley_154,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_107,aVWAP_valley_82,aVWAP_valley_66,aVWAP_valley_32,aVWAP_OB_bull_361,aVWAP_OB_bull_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-12 17:00:00+00:00,3.3,3.305,3.25,3.3,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.295070427897061,,47.68081632632505,-11.131768521246286,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-357.0,68.19607067632303,False,False,False,False,1041.986035082655,False,False,False,False
2023-12-13 17:00:00+00:00,3.215,3.375,3.19,3.36,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2980799340749893,,49.14001796472604,-9.32409769825233,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,928.0,81.52636415420949,False,False,False,False,1045.7536934534664,False,False,False,False
2023-12-14 17:00:00+00:00,3.465,3.465,3.415,3.425,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3307404419344713,,51.66227536816987,-6.492481130494248,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2702.0,122.15386238437678,False,False,False,False,1057.0443338650407,False,False,False,False
2023-12-15 17:00:00+00:00,3.355,3.355,3.245,3.27,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.326333693088699,,49.44198890675719,-6.492481130494248,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1800.0,148.1669807970221,False,False,False,False,1054.6405457431022,False,False,False,False
2023-12-18 17:00:00+00:00,3.35,3.37,3.33,3.33,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3269221270355787,,49.47385782989408,-6.492481130494248,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2099.0,178.41245396295972,False,False,False,False,1042.9251884447594,False,False,False,False
2023-12-19 17:00:00+00:00,3.42,3.44,3.385,3.42,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.331923272912571,,51.55021892682033,-5.3890471937617335,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2619.0,216.25102056818514,False,False,False,False,1034.81782118205,False,False,False,False
2023-12-20 17:00:00+00:00,3.42,3.42,3.33,3.33,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3326052986717802,,50.69074881277938,-5.3890471937617335,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2391.0,249.96805900898846,False,False,False,False,1022.3090177528709,False,False,False,False
2023-12-21 17:00:00+00:00,3.24,3.35,3.24,3.34,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3319663871346235,,50.370872144851916,-5.3890471937617335,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2664.0,287.3949108072987,False,False,False,False,1010.6918236791829,False,False,False,False
2023-12-22 17:00:00+00:00,3.47,3.47,3.32,3.32,106.0,,,,,,,,,,,,,3.3699999999999997,,,,,,,,,,,,,,,,,,3.3699999999999997,#000000,,3.3511896228025257,,49.62059382478402,-5.3890471937617335,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2558.0,322.5980904847049,False,False,False,False,996.6655938546994,False,False,False,False
2023-12-25 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,,,3.3699999999999997,,,,,,,,,,,,,,,,,,3.3699999999999997,#000000,,3.3511896228025257,,49.120408278072084,-5.3890471937617335,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2558.0,357.2554844306785,False,False,False,False,981.2134141050141,False,False,False,False
2023-12-26 17:00:00+00:00,3.44,3.44,3.33,3.33,100.0,,,,,,,,,,,,,3.3683818770226535,,,,,,,,,,,,,,,,,,3.3683818770226535,#000000,,3.3505543444920667,,49.13435103173283,-5.344231038373408,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2658.0,392.9259420364044,False,False,False,False,967.5511906305177,False,False,False,False
2023-12-27 17:00:00+00:00,3.305,3.305,3.265,3.295,851.0,,,,,,,,,,,,,3.303934090192368,,,,,,,,,,,,,,,,,,3.303934090192368,#000000,,3.316567720099295,,47.9424312053605,-5.344231038373408,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1807.0,414.84957084204154,False,False,False,False,965.7441954269437,False,False,False,False
2023-12-28 17:00:00+00:00,3.335,3.35,3.315,3.325,979.0,,,,,,,,,,,,,3.3164677472167647,,,,,,,,,,,,,,,,,,3.3164677472167647,#000000,,3.3228679765013567,,48.34583563843228,-5.344231038373408,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2786.0,451.61159299952925,False,False,False,False,965.9497117769135,False,False,False,False
2023-12-29 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,3.3164677472167647,,,,,,,,,,,,,,,,,,3.3164677472167647,#000000,,3.3228679765013567,,48.02813662203452,-5.340475962374754,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2786.0,487.80366132511796,False,False,False,False,950.9737472532404,False,False,False,False
2024-01-01 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,3.3164677472167647,,,,,,,,,,,,,,,,,,3.3164677472167647,#000000,,3.3228679765013567,,47.81633727776935,-5.212103583501964,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2786.0,523.4346123123254,False,False,False,False,936.2299682260583,False,False,False,False
2024-01-02 17:00:00+00:00,3.31,3.31,3.29,3.305,206.0,,,,,,,,,,,,,3.3151077906630984,,,,,,,,,,,,,,,,,,3.3151077906630984,#000000,,3.3219491142207183,,47.44006303559859,-5.212103583501964,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2580.0,555.3193470051575,False,False,False,False,924.9085733698403,False,False,False,False
2024-01-03 17:00:00+00:00,3.18,3.18,3.09,3.15,2229.0,,,,,,,,,,,,,3.2278084693953626,,,,,,,,,,,,,,,3.14,,,3.1839042346976814,#000000,,3.2222724386071353,,41.87224399828316,-5.145623052032143,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,351.0,552.1516051911241,False,False,False,False,945.1270451005404,False,False,False,False
2024-01-04 17:00:00+00:00,3.18,3.19,3.14,3.19,134.0,,,,,,,,,,,,,3.226223307998552,,,,,,,,,,,,,,,3.141890252503879,,,3.1840567802512156,#000000,,3.2219805920189137,,40.243778029490095,-6.567383933001807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,551.1104950331221,False,False,False,False,932.5514319982063,False,False,False,False
2024-01-05 17:00:00+00:00,3.19,3.25,3.19,3.2,419.0,,,,,,,,,,,,,3.2251482882165607,,,,,,,,,,,,,,,3.1526503714354184,,,3.18889932982599,#000000,,3.2244052317419993,,39.67802318370619,-7.071825559500667,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,904.0,556.5816501488877,False,False,False,False,924.5893942928078,False,False,False,False
2024-01-08 17:00:00+00:00,3.165,3.25,3.165,3.245,1097.0,,,,,,,,,,,,,3.2242256167292926,,,,,,,,,,,,,,,3.171697172810862,,,3.1979613947700773,#000000,,3.2286989850502104,,41.581831439788594,-7.071825559500667,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2001.0,578.9757330923157,False,False,False,False,927.262426939431,False,False,False,False
2024-01-09 17:00:00+00:00,3.225,3.285,3.225,3.26,333.0,,,,,,,,,,,,,3.225899442206384,,,,,,,,,,,,,,,3.1784148464704023,,,3.2021571443383934,#000000,,3.231265323378274,,43.580689473634905,-9.89872591335746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2334.0,606.185411649024,False,False,False,False,918.0490559791297,False,False,False,False
2024-01-10 17:00:00+00:00,3.19,3.21,3.19,3.21,2.0,,,,,,,,,,,,,3.2258924514663363,,,,,,,,,,,,,,,3.178426672994779,,,3.2021595622305576,#000000,,3.2312633714074024,,42.84090132633782,-9.89872591335746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2332.0,632.9422269722949,False,False,False,False,903.8467450337167,False,False,False,False
2024-01-11 17:00:00+00:00,3.205,3.27,3.2,3.27,589.0,,,,,,,,,,,,,3.227629287911048,,,,,,,,,,,,,,,3.186795058643903,,,3.2072121732774757,#000000,,3.2341286708078023,,45.278713727001154,-8.333750271366632,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2921.0,668.415990895205,False,False,False,False,898.965400149473,False,False,False,False
2024-01-12 17:00:00+00:00,3.385,3.41,3.35,3.36,1251.0,,,,,,,,,,,,,3.24960081163613,,,,,,,,,,,,,,,3.2253413720955844,,,3.2374710918658574,#000000,,3.285546346081448,,50.25926476067686,-3.7805292976885454,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4172.0,722.7351228193103,False,False,False,False,904.4233009223494,False,False,False,False
2024-01-15 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,3.24960081163613,,,,,,,,,,,,,,,3.2253413720955844,,,3.2374710918658574,#000000,,3.285546346081448,,53.57963211646066,-0.9040981535469825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4172.0,776.2120976593209,False,False,False,False,890.4012342413828,False,False,False,False
2024-01-16 17:00:00+00:00,3.24,3.25,3.205,3.23,1102.0,,,,,,,,,,,,,3.2471070085833866,,,,,,,,,,,,,,,3.2258021240916714,,,3.236454566337529,#000000,,3.2671128045539977,,50.380700881768334,-0.9040981535469825,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3070.0,811.7747007963857,False,False,False,False,893.6818352608962,False,False,False,False
2024-01-17 17:00:00+00:00,3.155,3.16,3.11,3.11,1604.0,,,,,,,,,,,,,3.229547809489184,,,,,,,,,,,,,,,3.2076499238964993,,,3.2185988666928416,#000000,,3.2148512664794446,,45.04094667400379,0.5587640949795087,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1466.0,821.9177286910153,False,False,False,False,904.6945199855335,False,False,False,False
2024-01-18 17:00:00+00:00,3.11,3.19,3.11,3.18,1585.0,,,,,,,,,,,,,3.2207901008977515,,,,,,,,,,,,,,,3.2003492830675047,,,3.210569691982628,#000000,,3.200921885173105,,44.22776691194336,-0.0037789874911027255,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3051.0,856.4771437500693,False,False,False,False,915.2418917687035,False,False,False,False
2024-01-19 17:00:00+00:00,3.175,3.215,3.175,3.21,621.0,,,,,,,,,,,,,3.2198126135675347,,,,,,,,,,,,,,,3.200329503313271,,,3.210071058440403,#000000,,3.203658716570002,,44.77759245700786,-0.0037789874911027255,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3672.0,900.128660901231,False,False,False,False,910.6800019738398,False,False,False,False
2024-01-22 17:00:00+00:00,3.23,3.24,3.21,3.23,587.0,,,,,,,,,,,,,3.2201042648302525,,,,,,,,,,,,,,,3.201667676505381,,,3.2108859706678166,#000000,,3.2075814755894982,,45.884665296545904,-0.0037789874911027255,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4259.0,952.2041855384211,False,False,False,False,905.6617073695942,False,False,False,False
2024-01-23 17:00:00+00:00,3.23,3.23,3.22,3.22,1263.0,,,,,,,,,,,,,3.2203751051489795,,,,,,,,,,,,,,,3.203802798585102,,,3.212088951867041,#000000,,3.2122735071713175,,46.260886117884525,-0.0037789874911027255,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2996.0,983.8909423517789,False,False,False,False,911.2018359375074,False,False,False,False
2024-01-24 17:00:00+00:00,3.21,3.245,3.21,3.23,282.0,,,,,,,,,,,,,3.2205214037375054,,,,,,,,,,,,,,,3.204330941110602,,,3.2124261724240535,#000000,,3.213169951422865,,46.949018787832756,-0.0037789874911027255,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3278.0,1019.4585246408986,False,False,False,False,901.4467687136702,False,False,False,False
2024-01-25 17:00:00+00:00,3.245,3.245,3.235,3.245,652.0,,,,,,,,,,,,,3.2213835042521257,,,,,,,,,,,,,,,3.2061013333333332,,,3.2137424187927293,#000000,,3.215846422942344,,48.09861191734731,-0.0037789874911027255,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3930.0,1064.5831986774738,False,False,False,False,897.5793769506674,False,False,False,False
2024-01-26 17:00:00+00:00,3.185,3.22,3.185,3.22,1008.0,,,,,,,,,,,,,3.2206097058823526,,,,,,,,,,,,,,,3.2062537832587976,,,3.213431744570575,#000000,,3.2159214483742797,,47.69005158054205,-0.0037789874911027255,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2922.0,1093.3803583879005,False,False,False,False,899.2913245948431,False,False,False,False
2024-01-29 17:00:00+00:00,3.22,3.22,3.175,3.19,553.0,,,,,,,,,,,,,3.219802882698114,,,,,,,,,,,,,,,3.2058473210981213,,,3.212825101898118,#000000,,3.2152659273812763,,46.0697033762105,-0.0037789874911027255,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2369.0,1113.1574070950649,False,False,False,False,893.9224668491865,False,False,False,False
2024-01-30 17:00:00+00:00,3.2,3.205,3.175,3.205,268.0,,,,,,,,,,,,,3.219429886089445,,,,,,,,,,,,,,,3.2056607184885637,,,3.212545302289004,#000000,,3.214966643178618,,45.87148900902422,-0.23989912217643194,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,1136.7828736517306,False,False,False,False,884.218242556951,False,False,False,False
2024-01-31 17:00:00+00:00,3.19,3.225,3.19,3.21,3286.0,,,,,,,,,,,,,3.217702342035028,,,,,,,,,,,,,,,3.2061262479017585,,,3.211914294968393,#000000,,3.2148399676624018,,46.049412730657366,-0.38772999806247554,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5923.0,1210.9877903393008,False,False,False,False,921.4551690289363,False,False,False,False
2024-02-01 17:00:00+00:00,3.125,3.125,3.03,3.1,5599.0,,,,,,,,,,,,,3.1898808632267404,,,,,,,,,,,,,,,3.1784044582515802,,,3.1841426607391603,#000000,,3.1821932048998445,,41.57572825604796,-4.765043258474421,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324.0,1197.2360416518698,False,False,False,False,993.9752439277125,False,False,False,False
2024-02-02 17:00:00+00:00,3.05,3.05,3.0,3.025,223.0,,,,,,,,,,,,,3.1885154789755776,,,,,,,,,,,,,,,3.177018741307841,,,3.182767110141709,#000000,,3.180642364579325,,36.57593107884468,-9.349552280290105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,1180.2401340293602,False,False,False,False,982.0221393706937,False,False,False,False
2024-02-05 17:00:00+00:00,3.01,3.045,3.01,3.04,500.0,,,,,,,,,,,,,3.185656300509193,,,,,,,,,,,,,,,3.1741332830428393,,,3.1798947917760163,#000000,,3.1774312034043013,,34.22322904734837,-11.36418035482334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601.0,1171.2596668351064,False,False,False,False,974.5489279075821,False,False,False,False
2024-02-06 17:00:00+00:00,3.04,3.095,3.04,3.05,220.0,,,,,,,,,,,,,3.1846697288630086,,,,,,,,,,,,,,,3.173159431127904,,,3.1789145799954563,#000000,,3.176357221495799,,33.34008131881194,-12.119149601962881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,821.0,1165.8292844035543,False,False,False,False,962.8504949167668,False,False,False,False
2024-02-07 17:00:00+00:00,3.01,3.05,3.01,3.02,683.0,,,,,,,,,,,,,3.1808607463880647,,,,,,,,,,,,,,,3.1693244538137213,,,3.175092600100893,#000000,,3.1721294868124663,,31.808048364381257,-13.597575796025495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138.0,1149.8939466608635,False,False,False,False,958.5117275537161,False,False,False,False
2024-02-08 17:00:00+00:00,3.055,3.07,3.04,3.05,1200.0,,,,,,,,,,,,,3.1756788116845,,,,,,,,,,,,,,,3.1642240747526564,,,3.1699514432185785,#000000,,3.166589356579653,,32.96221197310557,-13.597575796025495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1338.0,1152.81031958085,False,False,False,False,962.2557317776894,False,False,False,False
2024-02-09 17:00:00+00:00,3.02,3.02,2.975,2.995,885.0,,,,,,,,,,,,,3.1704703510098518,,,,,,,,,,,,,,,3.158960958296362,,,3.164715654653107,#000000,,3.1608771982520434,,31.86356289025744,-13.670451949169404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,1141.9605471842476,False,False,False,False,961.0579684943143,False,False,False,False
2024-02-12 17:00:00+00:00,2.995,3.05,2.995,3.045,693.0,,,,,,,,,,,,,3.167341262187935,,,,,,,,,,,,,,,3.1558651447970067,,,3.161603203492471,#000000,,3.157560456799903,,34.408418684919766,-13.670451949169404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1146.0,1142.0231743596858,False,False,False,False,956.9020309982783,False,False,False,False
2024-02-13 17:00:00+00:00,3.005,3.005,2.98,2.98,1249.0,,,,,,,,,,,,,3.1604318736672945,,,,,,,,,,,,,,,3.1489173335104197,,,3.154674603588857,#000000,,3.1501210099405537,,33.870193375406224,-13.670451949169404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,1122.7204894858921,False,False,False,False,961.4306816804756,False,False,False,False
