date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_839,aVWAP_peak_804,aVWAP_peak_763,aVWAP_peak_725,aVWAP_peak_695,aVWAP_peak_631,aVWAP_peak_536,aVWAP_peak_508,aVWAP_peak_450,aVWAP_peak_407,aVWAP_peak_387,aVWAP_peak_347,aVWAP_peak_323,aVWAP_peak_286,aVWAP_peak_240,aVWAP_peak_203,aVWAP_peak_184,aVWAP_peak_145,aVWAP_peak_82,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_859,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_746,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_602,aVWAP_valley_543,aVWAP_valley_516,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_426,aVWAP_valley_398,aVWAP_valley_366,aVWAP_valley_335,aVWAP_valley_299,aVWAP_valley_275,aVWAP_valley_252,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_181,aVWAP_valley_125,aVWAP_valley_94,aVWAP_valley_63,aVWAP_valley_31,aVWAP_valley_12,aVWAP_OB_bull_252,aVWAP_OB_bear_804,aVWAP_OB_bear_631,aVWAP_OB_bear_450,aVWAP_OB_bear_347,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 18:00:00+00:00,85.0,85.33,84.815,85.285,2280.0,,,,,,,,,,,,,86.94765967428187,86.98858384956893,85.90894610046914,84.53275989228477,83.8591273676287,83.61521287663328,83.50517383056133,83.85692648299448,83.97836926007592,84.25732970327589,,,,,,,,,,,,,,,84.5858669648051,86.94890488835395,86.30800905242229,85.39530641838442,84.8016616421837,84.33368435972562,84.07821599378896,83.54835324432253,83.76422369760976,83.85011820430651,83.83299281174233,84.22729908473238,84.27274696105953,84.8016616421837,,,,86.94765967428187,84.66945532005265,#000000,2.2517553153040004,84.78604003603326,0.22158711498339587,32.28599167256226,-24.987721659562116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0070126227208986,0.9132053080159676,False,False,False,False,0.06904211598100864,0.05490113622353523,False,False,False,False,-25224.0,-20794.61785860163,False,False,False,False,2415.40007955285,False,False,False,False
2025-05-22 19:00:00+00:00,85.285,85.41,84.855,84.895,3595.0,,,,,,,,,,,,,86.8684889984267,86.93616944789743,85.89417467444636,84.5391336675533,83.8714436080303,83.62872463082552,83.5159351449212,83.86342879243703,83.98360072803372,84.26081902734306,,,,,,,,,,,,,,,84.7175398939643,86.88597357922535,86.2825669206804,85.39022810669995,84.80492491869695,84.34217744468188,84.08908260435587,83.56227454829893,83.77212448514067,83.85683567133127,83.83928757716976,84.2310245950827,84.27606627530209,84.80492491869695,,,,86.8684889984267,84.67008805828455,#000000,2.181454773294131,84.78599470053152,0.049969085219160214,33.551088668083295,-23.625766081331182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.006684996495769,0.9143350045824578,False,False,False,False,0.07288657925585129,0.06389385773969326,False,False,False,False,-28819.0,-20919.026884049665,False,False,False,False,2433.6884504124955,False,False,False,False
2025-05-23 14:00:00+00:00,84.74,85.415,84.505,85.415,2073.0,,,,,,,,,,,,,86.82714660597186,86.90811329199056,85.88646151517459,84.5431475093453,83.87877563446273,83.63671550915936,83.52230563119707,83.86732845999931,83.98675753096414,84.26296429793494,,,,,,,,,,,,,,,84.77261031724633,86.85264473219218,86.26903393547427,85.38786302697686,84.80720136661317,84.34737862879996,84.09561172694818,83.5704950923307,83.7768419121332,83.86086239680081,83.8430609142405,84.23330892884698,84.27811019035404,84.80720136661317,,,,86.82714660597186,84.67020605022421,#000000,2.0862188888637925,84.78568393751435,0.30165389923604724,37.6390602641029,-19.597527962002623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0079642684173715,0.9121777969111556,False,False,False,False,0.06183914611167608,0.06286650192568467,False,False,False,False,-26746.0,-21009.367552514013,False,False,False,False,2428.096381413852,False,False,False,False
2025-05-23 15:00:00+00:00,85.25,85.82,85.25,85.53,3453.0,,,,,,,,,,,,,86.77834453013487,86.8737788433952,85.8807572397834,84.55457712257711,83.89490984287099,83.65358751611237,83.53559026748162,83.87595327158382,83.99393318982888,84.26827726753203,,,,,,,,,,,,,,,84.91623635336359,86.81261747443148,86.25513790959431,85.38989163196872,84.81606806445032,84.36058254310643,84.11074153368847,83.58768999512895,83.78708549655965,83.86975456011956,83.8513694219762,84.2389018214861,84.28320369299664,84.81606806445032,,,,86.77834453013487,84.67778215609438,#000000,1.9921827248043373,84.79360340206512,0.36964309988543353,41.02370839605382,-16.300110539284844,False,True,False,True,True,0.3178896494095689,0.0,0.0,0.0,0.0,0,1.0242401338876002,0.9009339739782977,False,False,False,False,0.09873787667612983,0.08080218930090725,False,False,False,False,-23293.0,-21044.7727067386,False,False,False,False,2443.9863599965834,False,False,False,False
2025-05-23 16:00:00+00:00,85.56,85.75,85.345,85.635,3039.0,,,,,,,,,,,,,86.73973400787317,86.84588129275771,85.87649464175894,84.56485605900157,83.90922024231187,83.66852685000092,83.5473882398739,83.88366699998258,84.00036988118032,84.27307551845755,,,,,,,,,,,,,,,85.01034024131033,86.7804735089986,86.24404373731069,85.39215616339256,84.82415517925031,84.37238296475104,84.12419396188582,83.60290750163011,83.7962238524834,83.87770455167777,83.85880114658882,84.24394794177537,84.28780663471443,84.82415517925031,,,,86.73973400787317,84.68366743995513,#000000,1.8935703513932358,84.79966960470325,0.44114040689438244,43.90908489131068,-13.466146590049334,False,True,False,True,True,0.6972975367309004,0.0,0.0,0.0,0.0,0,1.027687648712958,0.8957927752541642,False,False,False,False,0.09954264401697577,0.09017241665894152,False,False,False,False,-20254.0,-21032.51266477366,False,False,False,False,2453.2113776710553,False,False,False,False
2025-05-23 17:00:00+00:00,85.64,85.87,85.635,85.815,3268.0,,,,,,,,,,,,,86.70745843169718,86.82163604670465,85.87496270092277,84.5777854349183,83.9261229494475,83.68596436701768,83.56113887513182,83.892838843235,84.00808976707722,84.27896875470785,,,,,,,,,,,,,,,85.11171694584485,86.75307289715474,86.23590984560067,85.39706198802774,84.83488517913804,84.38685067151206,84.14030905727438,83.62061884845077,83.80702128394393,83.88715147564149,83.86762854346638,84.2501265128008,84.29346973834578,84.83488517913804,,,,86.70745843169718,84.69220822426355,"rgba(38, 166, 154, 0.5)",1.7948521533129354,84.80871171050356,0.5606524680258669,46.92561550813414,-10.48916380510748,False,False,False,False,True,1.3517966467998654,0.0,0.0,0.0,0.0,0,1.0276933101650747,0.8979148566463947,False,False,False,False,0.11275995698766715,0.10146618682330433,False,False,False,False,-16986.0,-20969.776034312054,False,False,False,False,2465.843759412589,False,False,False,False
2025-05-23 18:00:00+00:00,85.82,86.07,85.8,86.03,3027.0,,,,,,,,,,,,,86.68522983207438,86.80410162945897,85.87620695966594,84.59141405627828,83.94311821640369,83.70333243604288,83.5748247059951,83.90212052055455,84.01595721829564,84.28508712478236,,,,,,,,,,,,,,,85.20540455417587,86.73374257656221,86.23166830603652,85.40377229545395,84.84661310328693,84.40181920764248,84.15669149444768,83.63821848053621,83.81789082539112,83.89670644937843,83.87655481066052,84.25652582587496,84.29935709929424,84.84661310328693,,,,86.68522983207438,84.70201555340404,"rgba(38, 166, 154, 0.5)",1.7083869374142846,84.81924268318305,0.7087137523127427,50.199051400442684,-7.2717909419043565,False,False,False,False,True,2.134088364882331,0.0,0.0,0.0,0.0,0,1.0263715948018062,0.8963623511500194,False,False,False,False,0.1245595497448665,0.11301286828408541,False,False,False,False,-13959.0,-20861.0818322297,False,False,False,False,2474.543856165882,False,False,False,False
2025-05-23 19:00:00+00:00,86.03,86.15,85.64,85.97,8894.0,,,,,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,84.30231845338609,,,,,,,,,,,,,,,85.37944984527755,86.6789301979198,86.21788018364413,85.42104325517887,84.87832877643744,84.44293946481265,84.20197163098041,83.68742886287286,83.84852409602361,83.92365820154633,83.9017724477893,84.274549729488,84.31594069604941,84.87832877643744,,,,86.62322901104108,84.72523477521631,"rgba(38, 166, 154, 0.5)",1.625776216552002,84.84375686664319,0.6927417942829679,51.91502424780336,-5.46446202421334,False,False,True,False,True,1.9014785794868345,0.0,0.0,0.0,0.0,0,1.027838308999783,0.8952930921769451,False,False,False,False,0.12197049604814654,0.11749168216611597,False,False,False,False,-22853.0,-20891.96428444319,False,False,False,False,2574.0703080082712,False,False,False,False
2025-05-26 14:00:00+00:00,85.97,85.97,85.97,85.97,0.0,,,,,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,84.30231845338609,,,,,,,,,,,,,,,85.37944984527755,86.6789301979198,86.21788018364413,85.42104325517887,84.87832877643744,84.44293946481265,84.20197163098041,83.68742886287286,83.84852409602361,83.92365820154633,83.9017724477893,84.274549729488,84.31594069604941,84.87832877643744,,,,86.62322901104108,84.72523477521631,"rgba(38, 166, 154, 0.5)",1.52640150338939,84.84375686664319,0.7378419969162598,53.059006146043814,-4.081230979904838,False,False,True,False,True,1.9014785794868345,0.0,0.0,0.0,0.0,0,1.0328487101005694,0.8913970266724971,False,False,False,False,0.12682633415932024,0.1221590081627181,False,False,False,False,-22853.0,-20922.367938947948,False,False,False,False,2534.162241217445,False,False,False,False
2025-05-26 15:00:00+00:00,85.97,85.97,85.97,85.97,0.0,,,,,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,84.30231845338609,,,,,,,,,,,,,,,85.37944984527755,86.6789301979198,86.21788018364413,85.42104325517887,84.87832877643744,84.44293946481265,84.20197163098041,83.68742886287286,83.84852409602361,83.92365820154633,83.9017724477893,84.274549729488,84.31594069604941,84.87832877643744,,,,86.62322901104108,84.72523477521631,"rgba(38, 166, 154, 0.5)",1.4243242431235226,84.84375686664319,0.7907210305477732,53.82166074487078,-2.9561129024390738,True,False,True,False,True,1.9014785794868345,0.0,0.0,0.0,0.0,0,1.0340909090909098,0.8909200702678968,False,False,False,False,0.12682633415932024,0.12449267116101917,False,False,False,False,-22853.0,-20952.30021896426,False,False,False,False,2494.8729041443066,False,False,False,False
2025-05-26 16:00:00+00:00,85.97,85.97,85.97,85.97,0.0,,,,,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,84.30231845338609,,,,,,,,,,,,,,,85.37944984527755,86.6789301979198,86.21788018364413,85.42104325517887,84.87832877643744,84.44293946481265,84.20197163098041,83.68742886287286,83.84852409602361,83.92365820154633,83.9017724477893,84.274549729488,84.31594069604941,84.87832877643744,,,,86.62322901104108,84.72523477521631,"rgba(38, 166, 154, 0.5)",1.2783488329632844,84.84375686664319,0.8810139332204919,54.33009714408877,-1.9954325709216647,True,False,True,False,True,1.9014785794868345,0.0,0.0,0.0,0.0,0,1.0457629003558728,0.8859541814946623,False,False,False,False,0.1128587887137218,0.1186757299373705,False,False,False,False,-22853.0,-20981.768432623732,False,False,False,False,2456.1927040800538,False,False,False,False
2025-05-26 17:00:00+00:00,85.97,85.97,85.97,85.97,0.0,,,,,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,84.30231845338609,,,,,,,,,,,,,,,85.37944984527755,86.6789301979198,86.21788018364413,85.42104325517887,84.87832877643744,84.44293946481265,84.20197163098041,83.68742886287286,83.84852409602361,83.92365820154633,83.9017724477893,84.274549729488,84.31594069604941,84.87832877643744,,,,86.62322901104108,84.72523477521631,"rgba(38, 166, 154, 0.5)",1.2646324217582023,84.84375686664319,0.8905695552159001,54.669054743567415,-1.1479134261188335,True,False,True,False,True,1.9014785794868345,0.0,0.0,0.0,0.0,0,1.0362894207112512,0.890237083426527,False,False,False,False,0.11228916485480014,0.11548244739608532,False,False,False,False,-22853.0,-21010.7797747536,False,False,False,False,2418.1121970400527,False,False,False,False
2025-05-26 18:00:00+00:00,85.97,85.97,85.97,85.97,0.0,,,,,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,84.30231845338609,,,,,,,,,,,,,,,85.37944984527755,86.6789301979198,86.21788018364413,85.42104325517887,84.87832877643744,84.44293946481265,84.20197163098041,83.68742886287286,83.84852409602361,83.92365820154633,83.9017724477893,84.274549729488,84.31594069604941,84.87832877643744,,,,86.62322901104108,84.72523477521631,"rgba(38, 166, 154, 0.5)",1.266504898394598,84.84375686664319,0.8892528838888956,54.895026476553184,-0.38638075063671096,True,False,True,False,True,1.9014785794868345,0.0,0.0,0.0,0.0,0,1.0335054439331022,0.8908407228645194,False,False,False,False,0.11228916485480014,0.11388580612544273,False,False,False,False,-22853.0,-21039.34132863339,False,False,False,False,2380.6220854580365,False,False,False,False
2025-05-26 19:00:00+00:00,85.97,85.97,85.97,85.97,0.0,,,,,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,84.30231845338609,,,,,,,,,,,,,,,85.37944984527755,86.6789301979198,86.21788018364413,85.42104325517887,84.87832877643744,84.44293946481265,84.20197163098041,83.68742886287286,83.84852409602361,83.92365820154633,83.9017724477893,84.274549729488,84.31594069604941,84.87832877643744,,,,86.62322901104108,84.72523477521631,"rgba(38, 166, 154, 0.5)",1.2602880658836944,84.84375686664319,0.8936394494596,55.0456742985437,0.3032175814400162,True,False,True,False,True,1.9014785794868452,0.0,0.0,0.0,0.0,0,1.035682074408118,0.8890078917700117,False,False,False,False,0.10957299727044549,0.11172940169794411,False,False,False,False,-22853.0,-21067.460067724347,False,False,False,False,2343.7132159160515,False,False,False,False
2025-05-27 14:00:00+00:00,86.12,86.41,85.99,86.31,1436.0,,,,,,,,,,,,,86.61823743195934,86.74915126378554,85.88009307057943,84.63588904328296,83.99897083663303,83.76059480052211,83.620328669313,83.93313940669326,84.04230059572116,84.30560453022059,,,,,,,,,,,,,,,85.41188373338954,86.67417211084137,86.21801342045433,85.42542535771256,84.88477812494831,84.45074946357514,84.21037278936208,83.69627473628586,83.85412986289784,83.92862217668956,83.9064154773741,84.27797627024785,84.31910878374653,84.88477812494831,,,,86.61823743195934,84.73053182418414,"rgba(38, 166, 154, 1.0)",1.2614082113556773,84.84947325243806,1.1578541620497826,58.74257331165624,4.165053288380619,True,False,True,False,True,3.312616606284557,0.0,0.0,0.0,0.0,0,1.0358777332052667,0.8867732640262166,False,False,False,False,0.11199970515311021,0.11186455342552716,False,False,False,False,-21417.0,-21072.87929148056,False,False,False,False,2329.6401428010736,False,False,False,False
2025-05-27 15:00:00+00:00,86.3,86.39,86.085,86.3,1853.0,,,,,,,,,,,,,86.61233882594352,86.74345908072449,85.88307201126612,84.64526461403804,84.01011664239572,83.77189228805202,83.62931054219521,83.93939721786903,84.04766309715806,84.30987578016118,,,,,,,,,,,,,,,85.45128661508315,86.66847821481966,86.21837906817402,85.43116005276262,84.89314228705629,84.4608485195682,84.22122641032753,83.70769563090639,83.86139014511365,83.9350560780164,83.91243503257174,84.28242891377674,84.32322745849575,84.89314228705629,,,,86.61233882594352,84.73735410984676,"rgba(38, 166, 154, 1.0)",1.2620748575048146,84.85683175466157,1.1434886264921267,61.032316573144385,6.514482508700937,True,False,True,False,True,3.2672709073027413,0.0,0.0,0.0,0.0,0,1.0320304943960865,0.8944643568299486,False,False,False,False,0.11133020484050078,0.11159737913301397,False,False,False,False,-23270.0,-21106.94317843435,False,False,False,False,2322.250373145243,False,False,False,False
2025-05-27 16:00:00+00:00,86.315,86.52,86.265,86.52,3238.0,,,,,,,,,,,,,86.60740135340802,86.73733213304213,85.89056476993859,84.66315644231759,84.03084143001307,83.79277591701904,83.64590473450598,83.95107882267848,84.05771559102516,84.31796752164492,,,,,,,,,,,,,,,85.52528679955394,86.66302235260436,86.22175829125875,85.44309403087001,84.90937627356361,84.4799358312083,84.24153988572097,83.72877590472073,83.87489968911893,83.94706248912303,83.92366679775785,84.29085314692917,84.33103598572873,84.90937627356361,,,,86.60740135340802,84.75108896494571,"rgba(38, 166, 154, 1.0)",1.26198478738987,84.87174520619895,1.3060813492134768,64.43978337805237,9.800115009348453,True,False,True,False,True,4.187740451285364,0.0,0.0,0.0,0.0,0,1.0255409516156813,0.9019686621132991,False,False,False,False,0.1230823768481475,0.11733987799058074,False,False,False,False,-20032.0,-21090.27739272219,False,False,False,False,2336.44804177865,False,False,False,False
2025-05-27 17:00:00+00:00,86.51,86.65,86.29,86.485,1338.0,,,,,,,,,,,,86.47500000000001,86.60589542405876,86.73519649658662,85.89382497964043,84.67061020442466,84.03944298175242,83.80143928092077,83.65280210018801,83.9559512222336,84.06191426474587,84.32135604788684,,,,,,,,,,,,,,,85.55391814249019,86.66122417592888,86.22338025236229,85.44813845878427,84.91615834180494,84.48787488549708,84.24997643628998,83.73751915674622,83.88052732964834,83.95206937302072,83.9283522746249,84.2943795522229,84.33430679853491,84.91615834180494,,,,86.60589542405876,84.8283857575164,"rgba(38, 166, 154, 1.0)",1.2571136216179946,85.00388994595951,1.1781831240792628,66.03376595757295,11.342312110938437,True,False,True,False,True,4.023126906276104,0.0,0.0,0.0,0.0,0,1.0231260426853832,0.9011678076281429,False,False,False,False,0.12897097219408946,0.1231554250923351,False,False,False,False,-21370.0,-21094.614177331146,False,False,False,False,2320.9682271774304,False,False,False,False
2025-05-27 18:00:00+00:00,86.46,86.46,86.11,86.12,1284.0,,,,,,,,,,,,86.35502288329519,86.60183684967332,86.73128029196198,85.89561502818583,84.67674227668172,84.04681602316583,83.80894349707364,83.65881767958811,83.96015628007808,84.06552209787819,84.32422903570944,,,,,,,,,,,,,,,85.57292767047693,86.657302540094,86.22342069080355,85.45178917415181,84.92159741701539,84.49450231097414,84.25712789368617,83.74511109924995,83.88539716682996,83.95639078744539,83.93240147874928,84.29737393373487,84.33707807472058,84.92159741701539,,,,86.60183684967332,84.82739175755097,"rgba(38, 166, 154, 0.5)",1.2592860482635402,85.00214817736233,0.8876869748371373,61.309800545398176,16.319135485260375,True,False,True,False,False,2.3128823145527377,0.0,0.0,0.0,0.0,0,1.0282097231053826,0.89797098098156,False,False,False,False,0.11492827526786546,0.11904185018010027,False,False,False,False,-22654.0,-21118.79070171361,False,False,False,False,2304.8912003994856,False,False,False,False
2025-05-27 19:00:00+00:00,86.12,86.135,85.77,85.89,6417.0,,,,,,,,,,,,86.05447228675739,86.56752577031708,86.70145773153932,85.89654954117943,84.70092943952696,84.07799712381431,83.84122556303664,83.68502547128615,83.97820902362571,84.08091375736586,84.33623107808148,,,,,,,,,,,,,,,85.61712689361211,86.62575636040087,86.21477745409888,85.46273195052008,84.94207159967357,84.52131618581308,84.28681836309144,83.7778970173364,83.90637681715151,83.97494241711513,83.9498262272252,84.30991224472953,84.34864361728178,84.94207159967357,,,,86.56752577031708,84.82744724727416,"rgba(38, 166, 154, 0.5)",1.2627948340061592,84.99971197436078,0.7050139909226775,55.5510175273963,11.139301271129916,True,False,True,False,False,1.2517664199512204,0.0,0.0,0.0,0.0,0,1.0267336451296272,0.8932386396443215,False,False,False,False,0.08142212323826147,0.10023198670918088,False,False,False,False,-29071.0,-21242.080768353706,False,False,False,False,2368.6448251994934,False,False,False,False
2025-05-28 14:00:00+00:00,85.62,85.62,84.72,85.06,1280.0,,,,,,,,,,,,85.94021142229543,86.5530273078604,86.68987784732838,85.8926235792125,84.70258547040514,84.08146810713862,83.84513333475098,83.68834901130472,83.9803150231933,84.08264235174549,84.33741648280703,,,,,,,,,,,,,,,85.60552230321883,86.61292572840964,86.20842439735581,85.46124044143053,84.94284180942041,84.5235854308063,84.28980169218993,83.78193892955485,83.90888093780293,83.97710849730299,83.95188018045376,84.31117043115424,84.34977723176428,84.94284180942041,,,,86.5530273078604,84.82161449787111,#000000,1.274276555045484,84.99234125938183,0.05309580589101869,46.13476217699337,2.811667340495646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0136593204775028,0.9022612488521582,False,False,False,False,0.013367128602702678,0.056799557655941774,False,False,False,False,-30351.0,-21383.30432233272,False,False,False,False,2351.7666108553153,False,False,False,False
2025-05-28 15:00:00+00:00,85.04,85.19,84.77,85.07,712.0,,,,,,,,,,,,85.88017057988094,86.54439905494908,86.68300572067696,85.89010530414448,84.70323897559,84.08316375131446,83.84708968537583,83.69003390623588,83.98135821397435,84.08348884763602,84.33797239954508,,,,,,,,,,,,,,,85.59768112189859,86.60529672856586,86.20452100268832,85.46010676349131,84.94299190855716,84.5245865818323,84.29121078013793,83.78397258776516,83.91012957890041,83.97818172686219,83.95290066281974,84.3117638964594,84.35030735774511,84.94299190855716,,,,86.54439905494908,84.81823654737694,#000000,1.285986668559032,84.98809250939262,0.06369233259560662,39.98142028503642,-2.296698860153768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0102210737869657,0.9091013494114273,False,False,False,False,-0.0016831738465459287,0.027558191904697923,False,False,False,False,-29639.0,-21511.29960415702,False,False,False,False,2326.34387270252,False,False,False,False
2025-05-28 16:00:00+00:00,85.07,85.16,84.84,85.13,1864.0,,,,,,,,,,,,85.75920395502133,86.52274180689506,86.66563131356196,85.8838272059165,84.70512123596451,84.08773232266506,83.85232630122894,83.6945355259518,83.98416745666144,84.08577712038617,84.33949540728246,,,,,,,,,,,,,,,85.5792091385259,86.58607408678962,86.19470323818508,85.45738343213108,84.94357561118201,84.52736681014281,84.29504362894392,83.7894087864177,83.91348378600404,83.98107131196728,83.95564691412066,84.31338675644695,84.35176111550004,84.94357561118201,,,,86.52274180689506,84.81119476116218,#000000,1.2958988045798776,84.97912563190603,0.11642449824072372,36.6851163647166,-4.903463180197164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0080258675443161,0.9170852820601655,False,False,False,False,-9.901386052188196e-05,0.013729589022088021,False,False,False,False,-27775.0,-21608.411238201094,False,False,False,False,2319.1757506451163,False,False,False,False
2025-05-28 17:00:00+00:00,85.13,85.18,84.505,84.505,1339.0,,,,,,,,,,,,85.66238618800057,86.50435196463731,86.6510089703808,85.87771454665351,84.70521975508724,84.08992009100474,83.85507758435014,83.69700388460824,83.98558203314045,84.08687849386989,84.34010016084024,,,,,,,,,,,,,,,85.55935699570514,86.56980925081204,86.18586094805276,85.45398510826863,84.94268684671243,84.52814395414913,84.29663007938517,83.79231639644128,83.91521622882144,83.98252795684554,83.95704530997047,84.31404958579482,84.35233021661928,84.94268684671243,,,,86.50435196463731,84.80438343958964,#000000,1.3160180760827025,84.97063467948806,-0.35382088434080144,31.664110313605356,-9.317520100223831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9993670157670622,0.9182874899297965,False,False,False,False,-0.012574924012165057,0.0005773325049614822,False,False,False,False,-29114.0,-21724.776955438287,False,False,False,False,2303.9792273793005,False,False,False,False
2025-05-28 18:00:00+00:00,84.53,84.8,84.495,84.595,774.0,,,,,,,,,,,,85.60914345682303,86.49330344155301,86.64222217229135,85.87390531731384,84.70504796778674,84.09098141843141,83.85647921817525,83.69828773747592,83.98628776098592,84.08741469396115,84.34035944264693,,,,,,,,,,,,,,,85.54696599600358,86.56003283954634,86.18045049780748,85.4517658398753,84.94193650065313,84.52836926203037,84.29733145866348,83.79381056742504,83.91609181085802,83.98325507775016,83.95774706282042,84.31433988694013,84.35257150405987,84.94193650065313,,,,86.49330344155301,84.80033753882824,#000000,1.3355221572225118,84.96560654771149,-0.27749936285762583,29.456151495670618,-11.276970375917792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9985591608552826,0.9239236931588961,False,False,False,False,-0.028027141932438444,-0.013724904713738481,False,False,False,False,-28340.0,-21827.33855302839,False,False,False,False,2280.258619202877,False,False,False,False
2025-05-28 19:00:00+00:00,84.595,84.67,84.24,84.37,6079.0,,,,,,,,,,,,85.26825682490004,86.40185973582946,86.5690655049981,85.8400160180481,84.70014262373172,84.09608368379729,83.86446576543983,83.7060755503259,83.99004326134875,84.09002498512784,84.34096147851332,,,,,,,,,,,,,,,85.44077242935035,86.4788025981184,86.13382456830888,85.430530632181,84.93240483269074,84.52663253133323,84.29943386564553,83.80255385104878,83.92095716498204,83.98713184811241,83.96155636567079,84.31514467499144,84.3530737693645,84.93240483269074,,,,86.40185973582946,84.76874227349411,#000000,1.3546653620887632,84.92650873019848,-0.4108090055099589,27.0722548739134,-13.634106993601655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946756178019566,0.9302042942299903,False,False,False,False,-0.04329436024770037,-0.028509632480719426,False,False,False,False,-34419.0,-22022.558110345777,False,False,False,False,2339.153834409034,False,False,False,False
2025-05-29 14:00:00+00:00,84.91,84.91,84.325,84.79,2554.0,,,,,,,,,,,,85.20416571493028,86.37034337335048,86.54314928808812,85.82866613645007,84.6999578562913,84.09975710559004,83.86920767524518,83.71040856622731,83.99248860531473,84.09190989674796,84.34193756795604,,,,,,,,,,,,,,,85.41144375296794,86.4504013365555,86.11770997957115,85.42401182621703,84.93041975539765,84.52768940524368,84.30198139541059,83.80758866514218,83.9239639650892,83.98964932002957,83.96398306409006,84.31622463971617,84.35398799489995,84.93041975539765,,,,86.37034337335048,84.76129362027176,#000000,1.3667698389972716,84.9170045272202,-0.09292312692045555,30.3161361137835,-13.634106993601655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884746153402875,0.9284273612631824,False,False,False,False,-0.030405409557464506,-0.029457521019091965,False,False,False,False,-31865.0,-22175.15410863499,False,False,False,False,2342.48478271277,False,False,False,False
2025-05-29 15:00:00+00:00,84.79,84.79,84.23,84.255,883.0,,,,,,,,,,,,85.17611142826075,86.35814552073643,86.53317634460203,85.82395416413222,84.6992610392319,84.10046905794243,83.87032958194453,83.71151169709235,83.99302179097876,84.09228055329059,84.3420213978637,,,,,,,,,,,,,,,85.39855259393008,86.4394354991998,86.11127002079634,85.42104061970909,84.92907576442006,84.52743712590399,84.30226921884562,83.808818066195,83.92465375842136,83.99019948039208,83.96452456901841,84.31633738583385,84.35405764830861,84.92907576442006,,,,86.35814552073643,84.75783143029375,#000000,1.3863692356863273,84.91268354137863,-0.4743927695806396,29.890151608079183,-13.634106993601655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9915961549530886,0.928509756518736,False,False,False,False,-0.0389305502215583,-0.034194035620325136,False,False,False,False,-32748.0,-22339.07419997398,False,False,False,False,2319.8571116629596,False,False,False,False
