date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_757,aVWAP_peak_738,aVWAP_peak_701,aVWAP_peak_558,aVWAP_peak_496,aVWAP_peak_472,aVWAP_peak_404,aVWAP_peak_378,aVWAP_peak_359,aVWAP_peak_309,aVWAP_peak_279,aVWAP_peak_165,aVWAP_peak_137,aVWAP_peak_88,aVWAP_peak_58,aVWAP_peak_36,aVWAP_peak_22,aVWAP_valley_877,aVWAP_valley_862,aVWAP_valley_813,aVWAP_valley_736,aVWAP_valley_719,aVWAP_valley_642,aVWAP_valley_620,aVWAP_valley_588,aVWAP_valley_528,aVWAP_valley_502,aVWAP_valley_486,aVWAP_valley_446,aVWAP_valley_402,aVWAP_valley_336,aVWAP_valley_290,aVWAP_valley_242,aVWAP_valley_180,aVWAP_valley_108,aVWAP_valley_69,aVWAP_valley_54,aVWAP_valley_17,aVWAP_OB_bull_564,aVWAP_OB_bull_502,aVWAP_OB_bull_180,aVWAP_OB_bull_108,aVWAP_OB_bear_472,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,6.835,7.06,6.795,6.94,123655.0,,,,,,,,,,,,,,,,,,6.912520873747639,,,,,,,,,,,,,,,,,,,,,6.545861359128266,,,,,,6.729191116437953,#000000,,6.729191116437953,,65.77162089633782,7.3071304453657575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,855504.0,111092.64884381683,False,False,False,False,52813.508976083736,False,False,False,False
2025-04-10 14:00:00+00:00,6.57,6.745,6.49,6.705,128093.0,,,,,,,,,,,,,,,,,,6.824496537605558,,,,,,,,,,,,,,,,,,,,,6.564089968594212,,,,,,6.694293253099885,#000000,,6.694293253099885,,64.71042828814123,7.3071304453657575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,727411.0,120647.97211755611,False,False,False,False,53980.632867927394,False,False,False,False
2025-04-10 15:00:00+00:00,6.705,6.775,6.455,6.465,108847.0,,,,,,,,,,,,,,,,,,6.7675177318556115,,,,,,,,,,,,,,,,,,,,,6.564211178943616,,,,,,6.665864455399614,#000000,,6.665864455399614,,60.31195534688964,7.3071304453657575,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618564.0,128367.60045681881,False,False,False,False,54831.27421881224,False,False,False,False
2025-04-10 16:00:00+00:00,6.465,6.605,6.355,6.595,77011.0,,,,,,,,,,,,,,,,,,6.734011588959758,,,,,,,,,,,,,,,,,,,,,6.5602601391902065,,,,,,6.647135864074983,#000000,,6.647135864074983,,58.95246567924867,7.3071304453657575,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695575.0,137161.51362803092,False,False,False,False,55175.14593635003,False,False,False,False
2025-04-10 17:00:00+00:00,6.595,6.675,6.505,6.645,66162.0,,,,,,,,,,,,,,,,,,6.720996654098013,,,,,,,,,,,,,,,,,,,,,6.563571965808049,,,,,,6.64228430995303,#000000,,6.64228430995303,,58.635635817565294,7.3071304453657575,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,761737.0,146844.85450201493,False,False,False,False,55345.48475904228,False,False,False,False
2025-04-10 18:00:00+00:00,6.645,6.705,6.555,6.605,56103.0,,,,,,,,,,,,,,,,,,6.712978296695128,,,,,,,,,,,,,,,,,,,,,6.566778394827928,,,,,,6.639878345761527,#000000,,6.639878345761527,,57.74597626754221,7.3071304453657575,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,705634.0,155508.25210663484,False,False,False,False,55357.22918138271,False,False,False,False
2025-04-10 19:00:00+00:00,6.605,6.655,6.425,6.495,211521.0,,,,,,,,,,,,,,,,,,6.6691165213298556,,,,,,,,,,,,,,,,,,,,,6.559582169522516,,,,,,6.614349345426186,#000000,,6.614349345426186,,55.325933997607166,12.97778527077773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494113.0,160757.93812048546,False,False,False,False,57778.37291500468,False,False,False,False
2025-04-11 14:00:00+00:00,6.68,6.875,6.655,6.775,77283.0,,,,,,,,,,,,,,,,,,6.676910573444279,,,,,,,,,,,,,,,,,,,,,6.5719418202916495,,,,,,6.624426196867964,#000000,,6.624426196867964,,57.32736538898173,12.97778527077773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571396.0,167124.4197000128,False,False,False,False,58080.77023415189,False,False,False,False
2025-04-11 15:00:00+00:00,6.775,6.895,6.765,6.87,62174.0,,,,,,,,,,,,,,,,,,6.686802968913127,,,,,,,,,,,,,,,,,,,,,6.584281090847309,,,,,,6.635542029880218,#000000,,6.635542029880218,,59.65608657985091,12.97778527077773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633570.0,174356.13412326842,False,False,False,False,58144.231160754185,False,False,False,False
2025-04-11 16:00:00+00:00,6.875,6.98,6.865,6.965,69168.0,,,,,,,,,,,,,,,,,,6.7023010877557985,,,,,,,,,,,,,,,,,,,,,6.601247037919503,,,,,,6.651774062837651,#000000,,6.651774062837651,,62.15854638692765,12.97778527077773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702738.0,182548.10103608595,False,False,False,False,58315.142305548696,False,False,False,False
2025-04-11 17:00:00+00:00,6.965,7.015,6.875,6.965,63170.0,,,,,,,,,,,,,,,,,,6.715669745935564,,,,,,,,,,,,,,,,,,,,,6.61600633461817,,,,,,6.665838040276867,#000000,,6.665838040276867,,63.82685292497881,7.272891851215974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702738.0,190613.06070994507,False,False,False,False,58390.411417090574,False,False,False,False
2025-04-11 18:00:00+00:00,6.965,7.0,6.905,6.95,81618.0,,,,,,,,,,,,,,,,,,6.730957601016355,,,,,,,,,,,,,,,,,,,,,6.633329969265999,,,,,,6.682143785141177,#000000,,6.682143785141177,,64.5873834589156,8.374224250704557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621120.0,197287.58690048856,False,False,False,False,58750.52906953878,False,False,False,False
2025-04-11 19:00:00+00:00,6.955,7.01,6.87,6.89,132375.0,,,,,,,,,,,,,,,,,,6.749247971406608,,,,,,,,,,,,,,,,,,,,,6.6557300916368405,,,,,,6.702489031521724,#000000,,6.702489031521724,,63.63956864657473,8.374224250704557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488745.0,201806.30648342674,False,False,False,False,59891.993735127326,False,False,False,False
2025-04-14 14:00:00+00:00,7.065,7.155,7.05,7.095,41865.0,,,,,,,,,,,,,,,,,7.1,6.7594868232545515,,,,,,,,,,,,,,,,,,,,,6.666324039387299,,,,,,6.84193695421395,#000000,,6.84193695421395,,65.58873835787287,10.024161476536477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530610.0,206904.03816585423,False,False,False,False,59612.50546016411,False,False,False,False
2025-04-14 15:00:00+00:00,7.095,7.105,6.905,6.905,45419.0,,,,,,,,,,,,,,,,,7.033220616989751,6.766000124809604,,,,,,,,,,,,,,,,,,,,,6.6740240705843945,,,,,,6.82441493746125,#000000,,6.82441493746125,,62.85179955049553,10.024161476536477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485191.0,211218.5647059185,False,False,False,False,59392.45111194451,False,False,False,False
2025-04-14 16:00:00+00:00,6.905,6.925,6.845,6.885,40509.0,,,,,,,,,,,,,,,,,6.986236283155834,6.769171349484946,,,,,,,,,,,,,,,,,,,,,6.678664863511743,,,,,,6.811357498717508,#000000,,6.811357498717508,,60.64045856297321,10.024161476536477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444682.0,214838.1528500128,False,False,False,False,59099.68442803839,False,False,False,False
2025-04-14 17:00:00+00:00,6.885,6.99,6.885,6.965,12385.0,,,,,,,,,,,,,,,,,6.9827402302786465,6.770605807402072,,,,,,,,,,,,,,,,,,,,,6.680455183070007,,,,,,6.811267073583575,#000000,,6.811267073583575,,60.38336138819525,10.024161476536477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457067.0,218593.6388523382,False,False,False,False,58375.425754735465,False,False,False,False
2025-04-14 18:00:00+00:00,6.965,6.985,6.935,6.965,16656.0,,,,,,,,,,,,,,,,,6.980502187025773,6.772660054167794,,,,,,,,,,,,,,,,,,,,,6.682959079339487,,,,,,6.812040440177685,#000000,,6.812040440177685,,60.2119632716766,10.024161476536477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457067.0,222290.90026548025,False,False,False,False,57728.612952336465,False,False,False,False
2025-04-14 19:00:00+00:00,6.965,6.975,6.885,6.885,56414.0,,,,,,,,,,,,,,,,,6.963173816401561,6.777661431080878,,,,,,,,,,,,,,,,,,,,,6.689752058681994,,,,,,6.810195768721478,#000000,,6.810195768721478,,58.19237584499715,12.768621747322982,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400653.0,225056.20413733326,False,False,False,False,57708.231356176206,False,False,False,False
2025-04-15 14:00:00+00:00,7.005,7.145,6.985,7.095,36861.0,,,,,,,,,,,,,,,,,6.979654730537486,6.78433466349085,,,,,,,,,,,,,,,,,,,,,6.696982876275797,,,,,,6.820324090101377,#000000,,6.820324090101377,,60.20711784567814,12.768621747322982,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437514.0,228350.1234530335,False,False,False,False,57385.018466933165,False,False,False,False
2025-04-15 15:00:00+00:00,7.095,7.14,7.065,7.085,17631.0,,,,,,,,,,,,,,,,,6.9873601068200495,6.7876518821098815,,,,,,,,,,,,,,,,,,,,,6.700539123561174,,,,,,6.825183704163702,#000000,,6.825183704163702,,61.300931429415755,12.768621747322982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419883.0,231319.62541500197,False,False,False,False,56768.67709535281,False,False,False,False
2025-04-15 16:00:00+00:00,7.085,7.125,6.975,6.99,17477.0,,,,,,,,,,,,,,,,,6.989972915359183,6.790176750997505,,,,,,,,,,,,,,,,,,,,,6.703419541796753,,,,,,6.8278564027178135,#000000,,6.8278564027178135,,59.687791866767284,12.768621747322982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402406.0,233972.12734655233,False,False,False,False,56159.503807052766,False,False,False,False
2025-04-15 17:00:00+00:00,6.985,7.0,6.935,6.965,9526.0,,,,,,,,,,,,,,,,,6.989219664815336,6.791173311219731,,,,,,,,,,,,,,,,,,,,,6.704668058558709,,,,,,6.828353678197925,#000000,,6.828353678197925,,58.015227304608345,12.165774388526074,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392880.0,236435.8152946678,False,False,False,False,55436.50374802869,False,False,False,False
2025-04-15 18:00:00+00:00,6.965,6.975,6.935,6.965,12857.0,,,,,,,,,,,,,,,,,6.987928684438665,6.792437604773135,,,,,,,,,,,,,,,,,,,,,6.706281486934264,,,,,,6.828882592048688,#000000,,6.828882592048688,,56.90018426316905,10.953324740518312,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392880.0,238861.30653040938,False,False,False,False,54776.35640309801,False,False,False,False
2025-04-15 19:00:00+00:00,6.965,7.055,6.955,7.045,79496.0,,,,,,,,,,,,,,,,,6.994172737512142,6.802529667788581,,,,,,,,,,,,,,,,,,,,,6.718089279622763,,,,,,6.838263894974496,#000000,,6.838263894974496,,57.87734763262235,10.953324740518312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,472376.0,242481.68937489914,False,False,False,False,55159.60669142207,False,False,False,False
2025-04-16 14:00:00+00:00,6.92,7.135,6.905,7.075,31621.0,,,,,,,,,,,,,,,,,6.997507692148475,6.806646876714043,,,,,,,,,,,,,,,,,,,,,6.722837877506845,,,,,,6.842330815456454,#000000,,6.842330815456454,,59.1425051955147,10.953324740518312,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,503997.0,246536.19031482318,False,False,False,False,54794.66705279537,False,False,False,False
2025-04-16 15:00:00+00:00,7.075,7.145,7.055,7.085,27348.0,,,,,,,,,,,,,,,,,7.003484891962681,6.810936486419839,,,,,,,,,,,,,,,,,,,,,6.727550171099132,,,,,,6.847323849827217,#000000,,6.847323849827217,,60.20182732387411,10.953324740518312,False,False,True,False,True,14.332620516412454,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,531345.0,250951.83077505848,False,False,False,False,54369.1373310466,False,False,False,False
2025-04-16 16:00:00+00:00,7.085,7.125,7.065,7.065,26369.0,,,,,,,,,,,,,,,,,7.0080346743319355,6.814811982422544,,,,,,,,,,,,,,,,,,,,,6.731861521305189,,,,,,6.851569392686556,#000000,,6.851569392686556,,60.147154574494316,10.953324740518312,False,False,True,False,True,13.755917924110186,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,504976.0,254890.18998784828,False,False,False,False,53935.0266747513,False,False,False,False
2025-04-16 17:00:00+00:00,7.06,7.1,6.945,6.945,83384.0,,,,,,,,,,,,,,,,,7.006329242066048,6.822595775621741,,,,,,,,,,,,,,,,,,,,,6.741590282098144,,,,,,6.856838433261977,#000000,,6.856838433261977,,56.14364316490796,9.743952477230934,False,True,True,False,False,10.381261440966682,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,421592.0,257474.7141740832,False,False,False,False,54391.599904600116,False,False,False,False
2025-04-16 18:00:00+00:00,6.945,7.01,6.94,6.94,31521.0,,,,,,,,,,,,,,,,,7.004021760289486,6.824836680066396,,,,,,,,,,,,,,,,,,,,,6.744627726138964,,,,,,6.85782872216495,#000000,,6.85782872216495,,53.32691385080071,7.142765682316373,False,True,True,False,False,10.243459289049273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390071.0,259530.47054347725,False,False,False,False,54037.01696034275,False,False,False,False
2025-04-16 19:00:00+00:00,6.945,7.07,6.895,7.055,59364.0,,,,,,,,,,,,,,,,,7.004264549053687,6.830130512122083,,,,,,,,,,,,,,,,,,,,,6.751217728018012,,,,,,6.861870929731261,#000000,,6.861870929731261,,54.80344771883109,7.142765682316373,False,True,True,False,False,12.606832072580485,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,449435.0,262474.726814121,False,False,False,False,54119.605844678525,False,False,False,False
2025-04-17 14:00:00+00:00,7.035,7.065,6.885,6.885,37990.0,,,,,,,,,,,,,,,,,7.0009762720908,6.832231571461862,,,,,,,,,,,,,,,,,,,,6.944999999999999,6.754287074865669,,,,,,6.883123729604582,#000000,,6.883123729604582,,51.12119934678462,5.365388383565474,False,True,False,False,False,8.035553584172991,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411445.0,264784.34345266176,False,False,False,False,53869.534436233895,False,False,False,False
2025-04-17 15:00:00+00:00,6.885,7.045,6.885,7.015,10164.0,,,,,,,,,,,,,,,,,7.000693821414574,6.83295928678204,,,,,,,,,,,,,,,,,,,,6.952739336296049,6.7552465688608825,,,,,,6.8854097533383865,#000000,,6.904661136004042,,51.90126324888902,5.365388383565474,False,True,False,False,False,10.655425110598667,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,421609.0,267215.7334766515,False,False,False,False,53191.92925117601,False,False,False,False
