date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_331,aVWAP_peak_231,aVWAP_peak_190,aVWAP_peak_172,aVWAP_peak_138,aVWAP_peak_99,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_398,aVWAP_valley_336,aVWAP_valley_317,aVWAP_valley_217,aVWAP_valley_169,aVWAP_valley_142,aVWAP_valley_114,aVWAP_valley_73,aVWAP_valley_40,aVWAP_OB_bear_190,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,14.36,14.46,14.15,14.35,17751.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,17751.0,False,False,False,False
2024-01-23 17:00:00+00:00,14.24,14.44,14.24,14.43,3691.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3691.0,57.224806201550386,False,False,False,False,17533.01550387597,False,False,False,False
2024-01-24 17:00:00+00:00,14.27,14.415,14.21,14.285,4858.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.63496143958872,-28.277634961439475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1167.0,38.24457664803798,False,False,False,False,17336.50363559882,False,False,False,False
2024-01-25 17:00:00+00:00,14.25,14.46,14.235,14.445,8787.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.88801075869733,-28.277634961439475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7620.0,155.7911723589211,False,False,False,False,17203.953191636047,False,False,False,False
2024-01-26 17:00:00+00:00,14.32,14.375,14.22,14.355,20867.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.00393940970267,-28.277634961439475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13247.0,-52.004039615635804,False,False,False,False,17260.744615021533,False,False,False,False
2024-01-29 17:00:00+00:00,14.58,14.66,14.42,14.59,20090.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.45139697642054,-28.277634961439475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6843.0,54.89524782026552,False,False,False,False,17304.60903959484,False,False,False,False
2024-01-30 17:00:00+00:00,14.45,14.52,14.35,14.355,7021.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.29030611500784,-28.277634961439475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178.0,51.28446878429241,False,False,False,False,17145.173240531356,False,False,False,False
2024-01-31 17:00:00+00:00,14.295,14.395,14.01,14.04,9223.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.108665593826004,-28.277634961439475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9401.0,-95.26257724337104,False,False,False,False,17022.34884920529,False,False,False,False
2024-02-01 17:00:00+00:00,13.89,14.13,13.89,14.055,14692.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.36233153654642,-28.277634961439475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5291.0,-11.754630309365297,False,False,False,False,16986.219409682726,False,False,False,False
2024-02-02 17:00:00+00:00,14.02,14.04,13.87,13.975,5701.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.50228545170434,-28.277634961439475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410.0,-17.92897712627436,False,False,False,False,16811.25476767214,False,False,False,False
2024-02-05 17:00:00+00:00,13.775,13.82,13.67,13.67,12506.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.37814513059266,-28.277634961439475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12916.0,-217.89907050416159,False,False,False,False,16744.506631739237,False,False,False,False
2024-02-06 17:00:00+00:00,13.94,14.29,13.94,14.28,17753.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.35148809696298,-28.277634961439475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4837.0,-139.52854227929086,False,False,False,False,16760.142187836303,False,False,False,False
2024-02-07 17:00:00+00:00,14.22,14.22,13.895,13.95,23018.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.00758896647841,-28.277634961439475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18181.0,-419.24127805790647,False,False,False,False,16857.163239187677,False,False,False,False
2024-02-08 17:00:00+00:00,13.69,13.9,13.65,13.87,11884.0,,,,,,,,,,,,,,,,,,,,,#000000,,13.806666666666667,,40.74724899280655,-28.277634961439475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30065.0,-878.8654442895668,False,False,False,False,16780.05993315376,False,False,False,False
2024-02-09 17:00:00+00:00,13.68,14.11,13.68,14.03,14122.0,,,,,,,,,,,,,,,,,,,,,#000000,,13.879070470916968,,42.569015381680885,-28.277634961439475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15943.0,-1112.4179180215115,False,False,False,False,16738.849701631993,False,False,False,False
2024-02-12 17:00:00+00:00,14.29,14.65,14.28,14.65,12525.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.089579991868021,,49.23212684477484,-20.880118164025987,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-1148.1633766568368,False,False,False,False,16673.518698505915,False,False,False,False
2024-02-13 17:00:00+00:00,14.15,14.165,13.8,14.04,13483.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.066791216467362,,48.42547918042244,-19.76334169536382,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16901.0,-1392.393401824948,False,False,False,False,16624.05329232753,False,False,False,False
2024-02-14 17:00:00+00:00,14.32,14.385,14.19,14.25,17464.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.11912660602397,,49.46251038588903,-16.87146933028312,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563.0,-1362.077225052468,False,False,False,False,16637.075721903846,False,False,False,False
2024-02-15 17:00:00+00:00,14.23,14.285,14.145,14.255,5959.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.127753180358003,,50.19220853259742,-14.374283467445657,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6522.0,-1239.843469625298,False,False,False,False,16471.52416032394,False,False,False,False
2024-02-16 17:00:00+00:00,14.385,14.45,14.27,14.3,11594.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.156028043647282,,51.056895923565534,-11.882212997250022,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18116.0,-939.7528731969987,False,False,False,False,16395.903630706514,False,False,False,False
2024-02-19 17:00:00+00:00,14.3,14.3,14.3,14.3,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.156028043647282,,51.633354184210944,-9.804311035130915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18116.0,-644.3148441551848,False,False,False,False,16141.70357441649,False,False,False,False
2024-02-20 17:00:00+00:00,14.69,14.85,14.445,14.595,20135.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.245080778107484,,54.5826341175091,-5.7315285174457316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38251.0,-41.286707036499706,False,False,False,False,16203.615146906155,False,False,False,False
2024-02-21 17:00:00+00:00,16.03,16.615,15.93,16.595,24765.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.645830219331822,,63.849036937758896,3.739842180184965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63016.0,936.3456450105778,False,False,False,False,16336.349795791331,False,False,False,False
2024-02-22 17:00:00+00:00,17.45,17.58,17.14,17.33,34435.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.205548469438867,,71.12137121041604,10.820490257403137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97451.0,2432.696875320491,False,False,False,False,16616.94902376356,False,False,False,False
2024-02-23 17:00:00+00:00,17.41,17.69,17.41,17.615,36240.0,,,,,,,,,17.57166666666667,,,,,,,,,,,17.57166666666667,#000000,,16.600220559443784,,76.32890536568306,15.796627070183021,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133691.0,4467.70932686591,False,False,False,False,16921.18237223234,False,False,False,False
2024-02-26 17:00:00+00:00,17.08,17.11,16.49,16.885,31383.0,,,,,,,,,17.22669483755527,,,,,,,,,,,17.22669483755527,#000000,,16.50817807677153,,74.65078189641956,15.796627070183021,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102308.0,5984.613058232329,False,False,False,False,17145.396599019434,False,False,False,False
2024-02-27 17:00:00+00:00,17.08,17.34,17.035,17.15,16764.0,,,,,,,,,17.216425338026,,,,,,,,,,,17.216425338026,#000000,,16.54935148224089,,74.18081588337611,15.796627070183021,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119072.0,7737.905879034928,False,False,False,False,17139.48347345324,False,False,False,False
2024-02-28 17:00:00+00:00,17.08,17.09,16.72,16.89,9614.0,,,,,,,,,17.184062775927917,,,,,,,,,,,17.184062775927917,#000000,,16.551959799910684,,72.16760102293586,15.796627070183021,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109458.0,9314.961601840589,False,False,False,False,17022.80931107412,False,False,False,False
2024-02-29 17:00:00+00:00,16.64,16.695,16.5,16.5,10451.0,,,,,,,,,17.12212212308046,,,,,,,,,,,17.12212212308046,#000000,,16.533437669938984,,68.43722356090656,15.796627070183021,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99007.0,10705.535840571742,False,False,False,False,16920.92079462336,False,False,False,False
2024-03-01 17:00:00+00:00,16.69,16.85,16.37,16.475,21003.0,,,,,,,,,17.028851739667612,,,,,,,,,,,17.028851739667612,#000000,,16.509122741660484,,65.7973456070666,15.796627070183021,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78004.0,11748.922881803186,False,False,False,False,16984.20884431912,False,False,False,False
2024-03-04 17:00:00+00:00,16.355,16.62,16.33,16.545,16297.0,,,,,,,,,16.967858889704086,,,,,,,,,,,16.967858889704086,#000000,,16.492085751851313,,64.34218407480468,22.830108190334485,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94301.0,13028.800046426393,False,False,False,False,16973.554443632,False,False,False,False
2024-03-05 17:00:00+00:00,16.18,16.255,15.89,15.925,9616.0,,,,,,,,,16.90785573348837,,,,,,,,,,,16.90785573348837,#000000,,16.462190412353614,,59.53301816552894,17.90306441524129,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84685.0,14139.748882915907,False,False,False,False,16859.483832102822,False,False,False,False
2024-03-06 17:00:00+00:00,16.465,16.59,16.4,16.55,11450.0,,,,,,,,,16.88011137179755,,,,,,,,,,,16.88011137179755,#000000,,16.45695846671437,,59.25415525861018,17.241844114902747,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96135.0,15410.993086281553,False,False,False,False,16775.61586571363,False,False,False,False
2024-03-07 17:00:00+00:00,16.53,16.63,16.41,16.48,6925.0,,,,,,,,,16.864875959538832,,,,,,,,,,,16.864875959538832,#000000,,16.45421204215196,,58.64534324219372,16.129697014087554,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89210.0,16555.163736106646,False,False,False,False,16622.893139113417,False,False,False,False
2024-03-08 17:00:00+00:00,16.465,16.505,16.31,16.36,3786.0,,,,,,,,,16.854551631139465,,,,,,,,,,,16.854551631139465,#000000,,16.45098867787525,,57.4734308989688,14.453467300294193,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85424.0,17622.897631670883,False,False,False,False,16423.871540057393,False,False,False,False
2024-03-11 17:00:00+00:00,16.71,16.715,16.33,16.405,3307.0,,,,,,,,,16.84760949882,,,,,,,,,,,16.84760949882,#000000,,16.449617754578966,,56.94047017511789,13.37183807561155,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88731.0,18725.34883117986,False,False,False,False,16220.50919059914,False,False,False,False
2024-03-12 17:00:00+00:00,16.32,16.35,16.05,16.125,17288.0,,,,,,,,,16.787709264868504,,,,,,,,,,,16.787709264868504,#000000,,16.422625957575036,,54.64603728623097,10.698445919061271,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71443.0,19542.676756277848,False,False,False,False,16237.059435706127,False,False,False,False
2024-03-13 17:00:00+00:00,16.065,16.175,16.0,16.17,6189.0,,,,,,,,,16.766924804347862,,,,,,,,,,,16.766924804347862,#000000,,16.41271862491917,,53.4240057499509,9.113987259791443,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77632.0,20443.286418971213,False,False,False,False,16081.275568485877,False,False,False,False
2024-03-14 17:00:00+00:00,15.79,15.87,15.76,15.87,3249.0,,,,,,,,,16.75202399432769,,,,,,,,,,,16.75202399432769,#000000,,16.404279369463325,,50.54108762894606,6.059808331780026,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74383.0,21279.56104813445,False,False,False,False,15882.325559672141,False,False,False,False
