date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_788,aVWAP_peak_751,aVWAP_peak_703,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_628,aVWAP_peak_528,aVWAP_peak_496,aVWAP_peak_487,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_312,aVWAP_peak_253,aVWAP_peak_232,aVWAP_peak_171,aVWAP_peak_124,aVWAP_peak_74,aVWAP_peak_56,aVWAP_peak_23,aVWAP_valley_840,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_613,aVWAP_valley_589,aVWAP_valley_516,aVWAP_valley_459,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_263,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_242,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_190,aVWAP_valley_144,aVWAP_valley_113,aVWAP_valley_89,aVWAP_valley_69,aVWAP_valley_18,aVWAP_OB_bull_204,aVWAP_OB_bull_144,aVWAP_OB_bear_788,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 16:00:00+00:00,5.965,5.97,5.745,5.745,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.99362593420207,-19.455620207522262,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6305.0,-2053.1466076617066,False,False,False,False,4608.637084831456,False,False,False,False
2025-04-08 17:00:00+00:00,5.745,5.76,5.635,5.725,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.38098051764123,-19.455620207522262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8860.0,-2158.6792183956336,False,False,False,False,4576.797750182906,False,False,False,False
2025-04-08 18:00:00+00:00,5.725,5.745,5.505,5.52,4983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.375272203505553,-15.369113984765455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13843.0,-2339.831478575546,False,False,False,False,4583.095459482396,False,False,False,False
2025-04-08 19:00:00+00:00,5.515,5.52,5.345,5.425,9988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.93518440893139,-18.662102478666952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23831.0,-2673.027889760421,False,False,False,False,4666.892429102824,False,False,False,False
2025-04-09 14:00:00+00:00,5.3,5.515,5.295,5.36,4410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.39,,,,5.39,#000000,,5.39,,21.163887828470376,-21.35823437314743,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28241.0,-3069.4305581362287,False,False,False,False,4662.909600744641,False,False,False,False
2025-04-09 15:00:00+00:00,5.365,5.595,5.36,5.52,4430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.440948340874811,,,,5.440948340874811,#000000,,5.440948340874811,,24.627539495381633,-21.35823437314743,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23811.0,-3391.0052781651243,False,False,False,False,4659.298599182708,False,False,False,False
2025-04-09 16:00:00+00:00,5.52,5.57,5.46,5.465,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.44913983708301,,,,5.44913983708301,#000000,,5.44913983708301,,26.22081114229314,-21.35823437314743,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25283.0,-3730.416049046285,False,False,False,False,4609.883117024837,False,False,False,False
2025-04-09 17:00:00+00:00,5.465,6.315,5.415,6.315,4772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6281563245823385,,,,5.6281563245823385,#000000,,5.6281563245823385,,40.03591989859348,-18.48377541915694,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20511.0,-3990.580141309133,False,False,False,False,4612.396557070962,False,False,False,False
2025-04-09 18:00:00+00:00,6.345,6.5,6.25,6.315,9359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9064580861596365,,,,5.9064580861596365,#000000,,5.9064580861596365,,49.245992402793696,-10.512505866624451,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20511.0,-4246.7106817539525,False,False,False,False,4685.987308124126,False,False,False,False
2025-04-09 19:00:00+00:00,6.315,6.675,6.285,6.575,9557.0,,,,,,,,,,,,,,,,,,,,,,6.511666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,6.076575098039215,,,,6.29412088235294,#000000,,6.29412088235294,,57.25521357354557,-3.7067007712383884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10954.0,-4350.699663432185,False,False,False,False,4761.506884742356,False,False,False,False
2025-04-10 14:00:00+00:00,5.74,5.795,5.63,5.715,4841.0,,,,,,,,,,,,,,,,,,,,,,6.243245242394777,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0313019747174375,,,,6.137273608556107,#000000,,6.137273608556107,,53.01479707317819,-3.7067007712383884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15795.0,-4528.130676402228,False,False,False,False,4762.739336141699,False,False,False,False
2025-04-10 15:00:00+00:00,5.72,5.73,5.62,5.69,4605.0,,,,,,,,,,,,,,,,,,,,,,6.106753933589434,,,,,,,,,,,,,,,,,,,,,,,,,,,5.994066197118261,,,,6.050410065353848,#000000,,6.050410065353848,,49.99985046022111,-3.7067007712383884,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20400.0,-4774.2061697913405,False,False,False,False,4760.293765038727,False,False,False,False
2025-04-10 16:00:00+00:00,5.69,5.78,5.585,5.745,5039.0,,,,,,,,,,,,,,,,,,,,,,6.022200385436597,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9638506067168535,,,,5.993025496076726,#000000,,5.993025496076726,,48.55751423664338,-3.7067007712383884,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15361.0,-4938.342508244188,False,False,False,False,4764.614791937351,False,False,False,False
2025-04-10 17:00:00+00:00,5.74,5.845,5.645,5.79,6538.0,,,,,,,,,,,,,,,,,,,,,,5.966141977327229,,,,,,,,,,,,,,,,,,,,,,,,,,,5.939628458402243,,,,5.952885217864736,#000000,,5.952885217864736,,48.08876716636506,-3.7067007712383884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8823.0,-4998.569756178387,False,False,False,False,4792.109136248399,False,False,False,False
2025-04-10 18:00:00+00:00,5.79,5.815,5.66,5.745,11000.0,,,,,,,,,,,,,,,,,,,,,,5.9063160573993905,,,,,,,,,,,,,,,,,,,,,,,,,,,5.906368639211587,,,,5.906342348305489,#000000,,5.906342348305489,,47.309381560542505,-3.7067007712383884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19823.0,-5228.405883989574,False,False,False,False,4888.355506229044,False,False,False,False
2025-04-10 19:00:00+00:00,5.745,5.785,5.65,5.745,18465.0,,,,,,,,,,,,,,,,,,,,,,5.8510703916507065,,,,,,,,,,,,,,,,,,,,,,,,,,,5.867094459173689,,,,5.859082425412198,#000000,,5.859082425412198,,46.7897911566608,-3.7067007712383884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19823.0,-5454.678660981984,False,False,False,False,5098.846118535571,False,False,False,False
2025-04-11 14:00:00+00:00,5.86,5.865,5.695,5.705,3606.0,,,,,,,,,,,,,,,,,,,,,,5.845627746094589,,,,,,,,,,,,,,,,,,,,,,,,,,,5.862506035219955,,,,5.854066890657272,#000000,,5.854066890657272,,45.950232973991234,4.959847738087873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23429.0,-5733.350309648929,False,False,False,False,5075.701217473003,False,False,False,False
2025-04-11 15:00:00+00:00,5.705,5.83,5.7,5.805,1156.0,,,,,,,,,,,,,,,,,,,,,,5.844427376672273,,,,,,,,,,,,,,,,,,,,,,,,,,,5.861415798319328,,,,5.852921587495801,#000000,,5.852921587495801,,46.93921042614991,4.959847738087873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22273.0,-5989.778987018713,False,False,False,False,5014.9306559617935,False,False,False,False
2025-04-11 16:00:00+00:00,5.81,5.99,5.785,5.985,1997.0,,,,,,,,,,,,,,,,,,,,,,5.846686500808335,,,,,,,,,,,,,,,,,,,,,,,,,,,5.862697951713482,,,,5.854692226260909,#000000,,5.854692226260909,,50.057955456841874,4.959847738087873,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20276.0,-6211.270785669586,False,False,False,False,4968.1410333887425,False,False,False,False
2025-04-11 17:00:00+00:00,5.985,6.15,5.975,6.105,5227.0,,,,,,,,,,,,,,,,,,,,,,5.8633752365879515,,,,,,,,,,,,,,,,,,,,,,,,,,,5.874290862477629,,,,5.868833049532791,#000000,,5.868833049532791,,53.561015524608756,4.959847738087873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15049.0,-6348.289843256104,False,False,False,False,4972.154350700545,False,False,False,False
2025-04-11 18:00:00+00:00,6.105,6.11,6.0,6.07,2417.0,,,,,,,,,,,,,,,,,,,,,,5.869758780177665,,,,,,,,,,,,,,,,,,,,,,,,,,,5.878829789026978,,,,5.874294284602321,#000000,,5.874294284602321,,55.2690263740163,-1.8055182525664932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17466.0,-6520.657442585467,False,False,False,False,4932.539554565653,False,False,False,False
2025-04-11 19:00:00+00:00,6.065,6.145,6.045,6.08,11004.0,,,,,,,,,,,,,,,,,,,,,,5.898120133720296,,,,,,,,,,,,,,,,,,,,,,,,,,,5.899974672793729,,,,5.899047403257012,#000000,,5.899047403257012,,56.543893958334536,-0.1745682947311309,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6462.0,-6519.7480248709635,False,False,False,False,5026.67072426231,False,False,False,False
2025-04-14 14:00:00+00:00,6.09,6.205,6.06,6.185,3690.0,,,,,,,,,,,,,,,,,,,,,,5.908546607285754,,,,,,,,,,,,,,,,,,,,,,,,,,,5.908097166585964,,,,5.908321886935859,#000000,,5.908321886935859,,58.82006918548598,2.3706206188787533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2772.0,-6461.643404330329,False,False,False,False,5005.947147141964,False,False,False,False
2025-04-14 15:00:00+00:00,6.185,6.195,6.09,6.115,3809.0,,,,,,,,,,,,,,,,,,,,,,5.917758048147233,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9154052450153625,,,,5.916581646581298,#000000,,5.916581646581298,,58.800885213460184,2.7796649516480727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6581.0,-6463.493894185673,False,False,False,False,4987.389827031236,False,False,False,False
2025-04-14 16:00:00+00:00,6.115,6.205,6.105,6.17,2766.0,,,,,,,,,,,,,,,,,,,,,,5.924758280486575,,,,,,,,,,,,,,,,,,,,,,,,,,,5.921035646915226,,,,5.9228969637009,#000000,,5.9228969637009,,59.618549902067016,4.030478096935575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3815.0,-6422.431973345584,False,False,False,False,4952.949674674162,False,False,False,False
2025-04-14 17:00:00+00:00,6.165,6.265,6.165,6.195,2831.0,,,,,,,,,,,,,,,,,,,,,,5.932904574420588,,,,,,,,,,,,,,,,,,,,,,,,,,,5.927648649088146,,,,5.930276611754367,#000000,,5.930276611754367,,60.55071005965087,5.370160123241931,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-984.0,-6338.115198565032,False,False,False,False,4920.0512301055705,False,False,False,False
2025-04-14 18:00:00+00:00,6.195,6.24,6.165,6.23,2825.0,,,,,,,,,,,,,,,,,,,,,,5.940672943814758,,,,,,,,,,,,,,,,,,,,,,,,,,,5.934025826074057,,,,5.937349384944408,#000000,,5.937349384944408,,61.73683278910672,6.905706573190955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1841.0,-6211.30721099038,False,False,False,False,4887.569815685329,False,False,False,False
2025-04-14 19:00:00+00:00,6.225,6.325,6.215,6.27,24825.0,,,,,,,,,,,,,,,,,,,,,,6.005456412410129,,,,,,,,,,,,,,,,,,,,,,,,,,,5.989392949683908,,,,5.997424681047018,#000000,,5.997424681047018,,63.182902180233754,8.62404525495755,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26666.0,-5701.581517796731,False,False,False,False,5196.677260403386,False,False,False,False
2025-04-15 14:00:00+00:00,6.295,6.38,6.235,6.245,14482.0,,,,,,,,,,,,,,,,,,,,,,6.034404997156669,,,,,,,,,,,,,,,,,,,,,,,,,,,6.015465138109168,,,,6.024935067632919,#000000,,6.024935067632919,,63.33012749556368,9.11315466177485,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12184.0,-5424.28568031151,False,False,False,False,5340.635752490155,False,False,False,False
2025-04-15 15:00:00+00:00,6.245,6.285,6.225,6.245,7821.0,,,,,,,,,,,,,,,,,,,,,,6.045847368031193,,,,,,,,,,,,,,,,,,,,,,,,,,,6.026146816310484,,,,6.035997092170838,#000000,,6.035997092170838,,63.42827770578363,9.588974582876276,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12184.0,-5151.289003097379,False,False,False,False,5379.091012141471,False,False,False,False
2025-04-15 16:00:00+00:00,6.245,6.26,6.185,6.195,4549.0,,,,,,,,,,,,,,,,,,,,,,6.050825438309922,,,,,,,,,,,,,,,,,,,,,,,,,,,6.030944253200597,,,,6.04088484575526,#000000,,6.04088484575526,,61.67366650973696,9.588974582876276,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7635.0,-4953.051964289667,False,False,False,False,5366.221384046254,False,False,False,False
2025-04-15 17:00:00+00:00,6.195,6.2,6.115,6.115,5112.0,,,,,,,,,,,,,,,,,,,,,,6.053815412888896,,,,,,,,,,,,,,,,,,,,,,,,,,,6.034090568896436,,,,6.043952990892666,#000000,,6.043952990892666,,57.909724463761734,11.620138273909077,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2523.0,-4837.144181897579,False,False,False,False,5362.279967239335,False,False,False,False
2025-04-15 18:00:00+00:00,6.115,6.145,6.075,6.125,2834.0,,,,,,,,,,,,,,,,,,,,,,6.054892440391895,,,,,,,,,,,,,,,,,,,,,,,,,,,6.035327079704558,,,,6.045109760048227,#000000,,6.045109760048227,,55.705889146094215,9.54646533241251,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5357.0,-4679.095434891416,False,False,False,False,5323.081828212368,False,False,False,False
2025-04-15 19:00:00+00:00,6.125,6.17,6.095,6.115,11046.0,,,,,,,,,,,,,,,,,,,,,,6.059500722691747,,,,,,,,,,,,,,,,,,,,,,,,,,,6.040462011519116,,,,6.049981367105431,#000000,,6.049981367105431,,53.88861958511023,7.840603600823599,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5689.0,-4694.752870009378,False,False,False,False,5411.809241728455,False,False,False,False
2025-04-16 14:00:00+00:00,6.275,6.445,6.27,6.415,8000.0,,,,,,,,,,,,,,,,,,,,,,6.073593698507387,,,,,,,,,,,,,,,,,,,,,,,,,,,6.053615236651425,,,,6.063604467579406,#000000,,6.063604467579406,,59.429561056101434,5.01026124310463,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2311.0,-4586.136546443341,False,False,False,False,5451.936230228789,False,False,False,False
2025-04-16 15:00:00+00:00,6.415,6.455,6.405,6.44,6397.0,,,,,,,,,,,,,,,,,,,,,,6.085936901613935,,,,,,,,,,,,,,,,,,,,,,,,,,,6.065133795203005,,,,6.07553534840847,#000000,,6.07553534840847,,63.4849799774868,8.53782815460994,True,False,True,False,True,7.926659487648383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8708.0,-4380.025902312436,False,False,False,False,5466.5883816981095,False,False,False,False
2025-04-16 16:00:00+00:00,6.445,6.455,6.41,6.445,6851.0,,,,,,,,,,,,,,,,,,,,,,6.098368220463209,,,,,,,,,,,,,,,,,,,,,,,,,,,6.07682413016554,,,,6.087596175314374,#000000,,6.087596175314374,,66.26628714326884,10.901065390405606,True,False,True,False,True,8.033214664471991,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15559.0,-4070.89371778046,False,False,False,False,5488.052127718293,False,False,False,False
2025-04-16 17:00:00+00:00,6.445,6.495,6.305,6.305,4211.0,,,,,,,,,,,,,,,,,,,,,,6.1041242575986985,,,,,,,,,,,,,,,,,,,,,,,,,,,6.082355008470606,,,,6.093239633034653,#000000,,6.093239633034653,,63.202712599049406,10.901065390405606,True,False,True,False,False,4.428007372743949,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11348.0,-3831.841102000918,False,False,False,False,5468.252869924211,False,False,False,False
2025-04-16 18:00:00+00:00,6.305,6.38,6.295,6.335,4963.0,,,,,,,,,,,,,,,,,,,,,,6.109824569635427,,,,,,,,,,,,,,,,,,,,,,,,,,,6.087917414036001,,,,6.098870991835714,#000000,,6.098870991835714,,61.835372673032694,10.901065390405606,True,False,True,False,False,5.0917110208681855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16311.0,-3519.5489918923768,False,False,False,False,5460.419492095929,False,False,False,False
2025-04-16 19:00:00+00:00,6.335,6.355,6.295,6.32,11437.0,,,,,,,,,,,,,,,,,,,,,,6.121240597285663,,,,,,,,,,,,,,,,,,,,,,,,,,,6.099213909307557,,,,6.11022725329661,#000000,,6.11022725329661,,60.4145206617313,16.272500553427065,True,False,True,False,False,4.709243605213388,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4874.0,-3389.4164493824173,False,False,False,False,5553.07965500917,False,False,False,False
