date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_394,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_295,aVWAP_peak_254,aVWAP_peak_213,aVWAP_peak_171,aVWAP_peak_138,aVWAP_peak_112,aVWAP_peak_78,aVWAP_peak_20,aVWAP_valley_421,aVWAP_valley_373,aVWAP_valley_335,aVWAP_valley_318,aVWAP_valley_273,aVWAP_valley_217,aVWAP_valley_185,aVWAP_valley_148,aVWAP_valley_124,aVWAP_valley_51,aVWAP_valley_17,aVWAP_OB_bull_421,aVWAP_OB_bull_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,79.61,80.01,79.465,79.77,22338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22338.0,False,False,False,False
2023-12-27 17:00:00+00:00,80.34,80.965,80.34,80.89,12353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12353.0,191.51937984496124,False,False,False,False,22183.19379844961,False,False,False,False
2023-12-28 17:00:00+00:00,81.41,81.52,80.8,81.46,24004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36357.0,752.2245057388377,False,False,False,False,22211.42335196202,False,False,False,False
2023-12-29 17:00:00+00:00,80.28,81.595,80.21,81.59,31290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67647.0,1789.3528079754449,False,False,False,False,22352.17647828819,False,False,False,False
2024-01-01 17:00:00+00:00,81.59,81.59,81.59,81.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67647.0,2810.401601650244,False,False,False,False,22005.631106531786,False,False,False,False
2024-01-02 17:00:00+00:00,80.1,80.51,79.88,80.485,17075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.03586889995677,35.63228200996109,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50572.0,3550.8914992990776,False,False,False,False,21929.187213407262,False,False,False,False
2024-01-03 17:00:00+00:00,79.99,80.02,78.94,79.41,16299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.41981811201542,21.635684166816475,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34273.0,4027.203258999867,False,False,False,False,21841.897489168387,False,False,False,False
2024-01-04 17:00:00+00:00,79.8,79.92,78.9,78.9,12980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.575145530203784,11.583294085663866,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21293.0,4294.890030178163,False,False,False,False,21704.503729646396,False,False,False,False
2024-01-05 17:00:00+00:00,78.21,79.135,78.21,78.525,24021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.91726610177692,4.39793745828306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2728.0,4186.008014206408,False,False,False,False,21740.418400504594,False,False,False,False
2024-01-08 17:00:00+00:00,79.635,80.25,79.35,80.065,22433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.01930810577267,4.39793745828306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19705.0,4426.612541117936,False,False,False,False,21751.15609972158,False,False,False,False
2024-01-09 17:00:00+00:00,80.1,80.465,79.82,80.26,9842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.18100276828472,4.39793745828306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29547.0,4816.075912573472,False,False,False,False,21566.518020656127,False,False,False,False
2024-01-10 17:00:00+00:00,80.44,80.765,80.34,80.53,23918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.67445624913391,4.39793745828306,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53465.0,5570.322797649853,False,False,False,False,21602.975105607195,False,False,False,False
2024-01-11 17:00:00+00:00,80.26,81.78,80.26,81.6,23363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,81.21333333333334,,56.6936432804022,-5.283466020793092,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76828.0,6675.092986833576,False,False,False,False,21630.262313272196,False,False,False,False
2024-01-12 17:00:00+00:00,79.065,79.33,76.985,77.3,35509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.1977870351497,,48.64354911573669,-5.283466020793092,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41319.0,7212.207824247009,False,False,False,False,21845.436540973402,False,False,False,False
2024-01-15 17:00:00+00:00,77.3,77.3,77.3,77.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.1977870351497,,43.276819672626345,6.010660336300845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41319.0,7740.995299840079,False,False,False,False,21506.74760235366,False,False,False,False
2024-01-16 17:00:00+00:00,76.45,77.05,76.305,76.935,29614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.38303767450971,,39.13308724245917,1.9765984785037105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11705.0,7802.45273705186,False,False,False,False,21632.441437976082,False,False,False,False
2024-01-17 17:00:00+00:00,77.36,77.44,76.32,76.43,13898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.1586479495494,,35.598406774092396,-1.6481652261513418,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2193.0,7647.484477562683,False,False,False,False,21512.527617232266,False,False,False,False
2024-01-18 17:00:00+00:00,75.955,76.02,75.33,75.815,47097.0,,,,,,,,,,,,,,,,,,,,,,,75.72166666666665,,,75.72166666666665,#000000,,76.55624728783813,,32.3547528730811,-5.1352441282762555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49290.0,6764.73278023613,False,False,False,False,21909.186103786808,False,False,False,False
2024-01-19 17:00:00+00:00,77.11,77.72,76.99,77.56,30245.0,,,,,,,,,,,,,,,,,,,,,,,76.38711245722462,,,76.38711245722462,#000000,,76.89170525360962,,35.86263699805927,-5.1352441282762555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19045.0,6364.581884418515,False,False,False,False,22038.4235285343,False,False,False,False
2024-01-22 17:00:00+00:00,78.04,78.145,77.49,77.495,20181.0,,,,,,,,,,,,,,,,,,,,,,,76.66086524888145,,,76.66086524888145,#000000,,77.04441606007163,,38.065097151968715,-5.1352441282762555,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39226.0,5657.751157528305,False,False,False,False,22009.626264526014,False,False,False,False
2024-01-23 17:00:00+00:00,89.18,90.44,86.795,89.57,198177.0,,,,,,,,,,,,88.935,,,,,,,,,,,84.88694303911622,,,86.9109715195581,#000000,,85.65947424925132,,52.29752091274687,-10.100702655071906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158951.0,8034.390674465851,False,False,False,False,24740.903376703904,False,False,False,False
2024-01-24 17:00:00+00:00,89.64,89.68,87.31,87.92,97242.0,,,,,,,,,,,,88.72707657598191,,,,,,,,,,,85.73240273797829,,,87.2297396569801,#000000,,86.20879505551225,,59.286916467791215,-3.7348109011634705,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61709.0,8866.555160133046,False,False,False,False,25864.951386367407,False,False,False,False
2024-01-25 17:00:00+00:00,88.61,89.5,86.9,87.55,41556.0,,,,,,,,,,,,88.63535762296905,,,,,,,,,,,85.94768490687336,,,87.29152126492122,#000000,,86.34844978216206,,63.38771397020318,0.07773351303849552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20153.0,9041.538801061217,False,False,False,False,26108.223457896594,False,False,False,False
2024-01-26 17:00:00+00:00,87.17,87.275,85.75,86.69,23352.0,,,,,,,,,,,,88.50161435307372,,,,,,,,,,,85.97951022532853,,,87.24056228920112,#000000,,86.34378498710059,,64.77442847595091,1.6736938100436447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3199.0,8851.763005695928,False,False,False,False,26065.49131126254,False,False,False,False
2024-01-29 17:00:00+00:00,84.52,84.52,82.46,82.74,80366.0,,,,,,,,,,,,87.54209173960103,,,,,,,,,,,85.5704486612562,,,86.55627020042861,#000000,,85.83279893283509,,60.614171948124955,1.6736938100436447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83565.0,7418.944974599866,False,False,False,False,26907.35966302591,False,False,False,False
