date,Open,High,Low,Close,Volume,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_267,aVWAP_peak_250,aVWAP_peak_210,aVWAP_peak_99,aVWAP_peak_73,aVWAP_peak_45,aVWAP_valley_256,aVWAP_valley_235,aVWAP_valley_134,aVWAP_valley_22,aVWAP_OB_bull_134,aVWAP_OB_bear_296,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-11 17:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,,,,,,,,,#000000,,3.083779443254818,,61.55584924581987,17.431182407790544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5816.0,1041.354375144426,False,False,False,False,319.52148698025337,False,False,False,False
2024-01-12 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,#000000,,3.083779443254818,,56.38591961724981,13.418988811562258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5816.0,1115.3798887080784,False,False,False,False,314.56766547668354,False,False,False,False
2024-01-15 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,#000000,,3.083779443254818,,52.93929986486977,10.77665932734645,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5816.0,1188.257719890899,False,False,False,False,309.6906474072776,False,False,False,False
2024-01-16 17:00:00+00:00,2.8,2.8,2.75,2.75,100.0,,,,,,,,,,,,,,,,,#000000,,3.0676659891598916,,49.20946064676913,7.621055424181932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5716.0,1258.4552746212726,False,False,False,False,306.4396296180175,False,False,False,False
2024-01-17 17:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,,,,,,#000000,,3.0676659891598916,,46.72290116803538,5.414198703784152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5716.0,1327.56449516978,False,False,False,False,301.6886276084358,False,False,False,False
2024-01-18 17:00:00+00:00,2.82,2.82,2.74,2.74,148.0,,,,,,,,,,,,,,,,,#000000,,3.046613106490233,,44.74410233038182,3.464637613801024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5568.0,1393.3076812911786,False,False,False,False,299.30585818814995,False,False,False,False
2024-01-19 17:00:00+00:00,2.74,2.79,2.74,2.74,234.0,,,,,,,,,,,,,,,,,#000000,,3.017741843971631,,43.424903105279455,1.9472490583812032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5568.0,1458.0315932091446,False,False,False,False,298.2933642627523,False,False,False,False
2024-01-22 17:00:00+00:00,2.74,2.74,2.73,2.73,100.0,,,,,,,,,,,,,,,,,#000000,,3.006133333333333,,42.15969473385501,0.34082651457195823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5468.0,1520.2016460276075,False,False,False,False,295.21904853774834,False,False,False,False
2024-01-23 17:00:00+00:00,2.45,2.54,2.45,2.54,100.0,,,,,,,,,,,,,2.51,,,2.51,#000000,,2.748338562091503,,36.329320571262265,-5.452132573316462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5368.0,1579.8574344612878,False,False,False,False,292.1923966224344,False,False,False,False
2024-01-24 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,2.51,,,2.51,#000000,,2.748338562091503,,32.4424044628671,-9.255153297278184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5368.0,1638.58832695026,False,False,False,False,287.66228194611756,False,False,False,False
2024-01-25 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,2.51,,,2.51,#000000,,2.748338562091503,,29.851127057270325,-11.865707605872075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5368.0,1696.4086629665348,False,False,False,False,283.2024016058677,False,False,False,False
2024-01-26 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,2.51,,,2.51,#000000,,2.748338562091503,,28.123608786872474,-13.764137880622599,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5368.0,1753.332559664728,False,False,False,False,278.81166669724956,False,False,False,False
2024-01-29 17:00:00+00:00,2.65,2.65,2.6,2.6,144.0,,,,,,,,,,,,,2.572950819672131,,,2.572950819672131,#000000,,2.769925051013992,,30.998184482577443,-13.764137880622599,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5512.0,1811.6064734683755,False,False,False,False,276.7215633376023,False,False,False,False
2024-01-30 17:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,,,,2.572950819672131,,,2.572950819672131,#000000,,2.769925051013992,,30.784939412744908,-13.764137880622599,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5512.0,1868.9769157401836,False,False,False,False,272.43130654167044,False,False,False,False
2024-01-31 17:00:00+00:00,2.77,2.77,2.6,2.6,101.0,,,,,,,,,,,,,2.597458937198067,,,2.597458937198067,#000000,,2.7765738335364216,,34.44043443582093,-13.764137880622599,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5613.0,1927.0237852635914,False,False,False,False,269.7734568278461,False,False,False,False
2024-02-01 17:00:00+00:00,2.71,2.71,2.63,2.63,400.0,,,,,,,,,,,,,2.629248322147651,,,2.629248322147651,#000000,,2.7737503999887965,,38.2969363885901,-19.060233520911307,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6013.0,1990.372253709117,False,False,False,False,271.7924730010578,False,False,False,False
2024-02-02 17:00:00+00:00,2.9,3.015,2.9,3.015,300.0,,,,,,,,,,,,,2.7289856459330144,,,2.7289856459330144,#000000,,2.8261261086126686,,50.10931232150226,-8.115634883089996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6313.0,2057.3897381477354,False,False,False,False,272.2297990010414,False,False,False,False
2024-02-05 17:00:00+00:00,2.915,3.2,2.915,3.12,600.0,,,,,,,,,,,,,2.8564072948328265,,,2.8564072948328265,#000000,,2.9602425347177115,,59.1758997764409,-0.18208575431967944,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6913.0,2132.670517401259,False,False,False,False,277.31150754366087,False,False,False,False
2024-02-06 17:00:00+00:00,2.98,3.0,2.98,2.99,1000.0,,,,,,,,,,,,,2.906914933837429,,,2.906914933837429,#000000,,2.9615551278749344,,61.11346048204234,1.2108937732043188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5913.0,2191.2802768213946,False,False,False,False,288.5159802949219,False,False,False,False
2024-02-07 17:00:00+00:00,2.99,2.99,2.9,2.93,400.0,,,,,,,,,,,,,2.9112610837438426,,,2.9112610837438426,#000000,,2.957107298868006,,60.749601995148,1.2108937732043188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5513.0,2242.779807413311,False,False,False,False,290.24441470895414,False,False,False,False
2024-02-08 17:00:00+00:00,2.86,2.87,2.86,2.87,200.0,,,,,,,,,,,,,2.9085125834617362,,,2.9085125834617362,#000000,,2.9509365602874773,,58.923045636675454,1.2108937732043188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5313.0,2290.3801204766705,False,False,False,False,288.84527649641217,False,False,False,False
2024-02-09 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,2.9085125834617362,,,2.9085125834617362,#000000,,2.9509365602874773,,57.70534139769376,1.2108937732043188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5313.0,2337.2424441902103,False,False,False,False,284.3670551553825,False,False,False,False
2024-02-12 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,2.9085125834617362,,,2.9085125834617362,#000000,,2.9509365602874773,,56.89353857170596,1.2108937732043188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5313.0,2383.3782202492766,False,False,False,False,279.9582636025859,False,False,False,False
2024-02-13 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,2.9085125834617362,,,2.9085125834617362,#000000,,2.9509365602874773,,56.3523366877141,1.2108937732043188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5313.0,2428.79871295859,False,False,False,False,275.61782540719696,False,False,False,False
2024-02-14 17:00:00+00:00,2.87,2.96,2.87,2.96,107.0,,,,,,,,,,,,,2.909198488464599,,,2.909198488464599,#000000,,2.950052945899238,,58.37447818868679,1.2108937732043188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5420.0,2475.1739267111698,False,False,False,False,273.00359555592263,False,False,False,False
2024-02-15 17:00:00+00:00,2.96,2.96,2.87,2.87,200.0,,,,,,,,,,,,,2.908680555555556,,,2.908680555555556,#000000,,2.946908122936969,,56.55173770769451,1.2108937732043188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5220.0,2517.7293697078953,False,False,False,False,271.8717568651331,False,False,False,False
2024-02-16 17:00:00+00:00,2.87,2.99,2.87,2.99,200.0,,,,,,,,,,,,,2.9108830845771148,,,2.9108830845771148,#000000,,2.946831774538387,,58.25738806487941,1.5898931432803067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5420.0,2562.725813588393,False,False,False,False,270.75746606102246,False,False,False,False
2024-02-19 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,2.9108830845771148,,,2.9108830845771148,#000000,,2.946831774538387,,59.39448830300268,3.140746952147211,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5420.0,2607.024638183922,False,False,False,False,266.5596758895337,False,False,False,False
2024-02-20 17:00:00+00:00,3.0,3.06,3.0,3.06,2800.0,,,,,,,,,,,,,2.9660612535612545,,,2.9660612535612545,#000000,,2.9846923189473813,,61.69572942600986,5.726815902163821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8220.0,2694.047512010528,False,False,False,False,305.8378204493859,False,False,False,False
2024-02-21 17:00:00+00:00,3.06,3.57,3.06,3.57,733.0,,,,,,,,,,,,,3.0097231754747207,,,3.0097231754747207,#000000,,3.025093537266722,,68.81844803465822,12.558309000187215,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8953.0,2791.085535080132,False,False,False,False,312.460489899783,False,False,False,False
2024-02-22 17:00:00+00:00,3.57,3.57,3.57,3.57,0.0,,,,,,,,,,,,,3.0097231754747207,,,3.0097231754747207,#000000,,3.025093537266722,,73.56692710709046,16.895961399955098,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8953.0,2886.6190926757886,False,False,False,False,307.6161412191662,False,False,False,False
2024-02-23 17:00:00+00:00,3.66,3.66,3.66,3.66,0.0,,,,,,,,,,,,,3.0097231754747207,,,3.0097231754747207,#000000,,3.025093537266722,,77.2971028801671,20.257029153504305,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8953.0,2980.6715098436057,False,False,False,False,302.84689871964423,False,False,False,False
2024-02-26 17:00:00+00:00,3.27,3.325,3.27,3.325,2.0,,,,,,,,,3.306666666666667,,,,3.009804674991996,,,3.1582356708293315,#000000,,3.0955425090328426,,71.44519440299311,20.257029153504305,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8951.0,3073.2347422491307,False,False,False,False,298.18260571623887,False,False,False,False
2024-02-27 17:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,3.306666666666667,,,,3.009804674991996,,,3.1582356708293315,#000000,,3.0955425090328426,,69.43012337661489,27.253808506686525,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8951.0,3164.362885780152,False,False,False,False,293.5596195811034,False,False,False,False
2024-02-28 17:00:00+00:00,3.58,3.58,3.58,3.58,0.0,,,,,,,,,3.306666666666667,,,,3.009804674991996,,,3.1582356708293315,#000000,,3.0955425090328426,,69.0025130253431,26.7120401835857,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8951.0,3254.078189876583,False,False,False,False,289.0083076496134,False,False,False,False
2024-02-29 17:00:00+00:00,3.58,3.59,3.42,3.59,716.0,,,,,,,,,3.5327019498607237,,,,3.056642925569579,,,3.2946724377151515,#000000,,3.185000493318672,,68.82178583490995,26.16794352389556,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9667.0,3353.5033342195816,False,False,False,False,295.6283338876039,False,False,False,False
2024-03-01 17:00:00+00:00,3.29,3.6,3.29,3.6,100.0,,,,,,,,,3.5282966585167066,,,,3.062073306182896,,,3.2951849823498014,#000000,,3.1877115191682046,,68.81626597191041,25.636572879312084,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9767.0,3452.9373910533864,False,False,False,False,292.59533646298985,False,False,False,False
2024-03-04 17:00:00+00:00,3.6,3.6,3.47,3.48,533.0,,,,,,,,,3.523708364174685,,,,3.090130075652309,,,3.306919219913497,#000000,,3.206312897528407,,65.86230753500463,22.368653509587105,True,False,True,False,False,17.92879571683368,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9234.0,3542.5662687114736,False,False,False,False,296.322540548835,False,False,False,False
2024-03-05 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,3.523708364174685,,,,3.090130075652309,,,3.306919219913497,#000000,,3.206312897528407,,62.97332828633566,19.307383349797433,True,False,True,False,False,16.595538576520074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9234.0,3630.8055513671097,False,False,False,False,291.72839263334913,False,False,False,False
2024-03-06 17:00:00+00:00,3.44,3.44,3.205,3.27,473.0,,,,,,,,,3.466992872807017,,,,3.101287554433345,,,3.284140213620181,#000000,,3.2207865984317534,,57.6090266883033,14.115883525912594,False,False,True,False,False,11.230331145559653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8761.0,3710.343449795527,False,False,False,False,294.5388051506615,False,False,False,False
2024-03-07 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,3.466992872807017,,,,3.101287554433345,,,3.284140213620181,#000000,,3.2207865984317534,,54.03282562294841,10.747621429043235,False,False,True,False,False,11.230331145559653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8761.0,3788.6482025118753,False,False,False,False,289.9723120475505,False,False,False,False
2024-03-08 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,3.466992872807017,,,,3.101287554433345,,,3.284140213620181,#000000,,3.2207865984317534,,51.64869157937848,8.466389897417244,False,False,False,False,False,11.230331145559653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8761.0,3865.7389280543266,False,False,False,False,285.4766172871233,False,False,False,False
2024-03-11 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,3.466992872807017,,,,3.101287554433345,,,3.284140213620181,#000000,,3.2207865984317534,,53.67700803391515,8.466389897417244,False,False,True,False,False,14.966509214718787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8761.0,3941.6344485496084,False,False,False,False,281.0506232206563,False,False,False,False
2024-03-12 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,3.466992872807017,,,,3.101287554433345,,,3.284140213620181,#000000,,3.2207865984317534,,55.029219003606265,8.466389897417244,False,False,True,False,True,14.966509214718787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8761.0,4016.3532943085293,False,False,False,False,276.69324921723523,False,False,False,False
2024-03-13 17:00:00+00:00,3.44,3.44,3.36,3.36,100.0,,,,,,,,,3.4628179140679136,,,,3.1043864697578467,,,3.2836021919128804,#000000,,3.2245269485040793,,53.84290985106304,8.466389897417244,False,False,True,False,True,12.455830798236267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8661.0,4088.363320753358,False,False,False,False,273.95381899681297,False,False,False,False
2024-03-14 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,3.4628179140679136,,,,3.1043864697578467,,,3.2836021919128804,#000000,,3.2245269485040793,,53.05203708270089,8.466389897417244,False,False,True,False,True,12.455830798236267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8661.0,4159.2569126796625,False,False,False,False,269.70647296585463,False,False,False,False
2024-03-15 17:00:00+00:00,3.36,3.4,3.36,3.36,867.0,,,,,,,,,3.4350203033560254,,,,3.1275282850337445,,,3.281274294194885,#000000,,3.238358235245986,,52.524788570459464,8.227079588556748,False,False,True,False,True,12.455830798236267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8661.0,4229.051379149745,False,False,False,False,278.96683772607395,False,False,False,False
2024-03-18 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,3.4350203033560254,,,,3.1275282850337445,,,3.281274294194885,#000000,,3.238358235245986,,52.17328956229851,7.4246814417075555,False,False,False,False,True,12.455830798236267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8661.0,4297.7637608683535,False,False,False,False,274.6417704745069,False,False,False,False
2024-03-19 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,3.4350203033560254,,,,3.1275282850337445,,,3.281274294194885,#000000,,3.238358235245986,,51.93895689019121,6.715150912874158,False,False,False,False,True,12.455830798236267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8661.0,4365.410834343263,False,False,False,False,270.38375852916573,False,False,False,False
2024-03-20 17:00:00+00:00,3.36,3.48,3.36,3.47,400.0,,,,,,,,,3.435226679201922,,,,3.13933196512664,,,3.287279322164281,#000000,,3.248740869419855,,55.20988697596621,6.715150912874158,False,False,True,False,True,15.002742777383112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9061.0,4438.210666368948,False,False,False,False,272.3933126604965,False,False,False,False
2024-03-21 17:00:00+00:00,3.45,3.78,3.45,3.48,675.0,,,,,,,,,3.458757975513019,,,,3.1654014587630415,,,3.3120797171380305,#000000,,3.279053601336284,,57.66089513157162,3.0995782632506845,False,False,True,False,True,15.228531513780553,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9736.0,4520.3469351074145,False,False,False,False,278.635276805295,False,False,False,False
2024-03-22 17:00:00+00:00,3.72,3.73,3.71,3.73,790.0,,,,,,,,,3.5036494129438713,,,,3.2023134578343533,,,3.352981435389112,#000000,,3.3236072403421657,,63.95729891382177,8.978743637194249,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10526.0,4613.457835338308,False,False,False,False,286.5634120486238,False,False,False,False
2024-03-25 17:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,3.5036494129438713,,,,3.2023134578343533,,,3.352981435389112,#000000,,3.3236072403421657,,69.37489227248176,13.78668728973713,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10526.0,4705.12515572066,False,False,False,False,282.12056845097067,False,False,False,False
2024-03-26 17:00:00+00:00,3.84,3.84,3.72,3.72,358.0,,,,,,,,,3.521952865310464,,,,3.2185466298073027,,,3.3702497475588835,#000000,,3.341814432613539,,68.6885449540412,13.78668728973713,True,False,True,False,True,18.585732056315727,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10168.0,4789.820889740494,False,False,False,False,283.29699374630445,False,False,False,False
2024-03-27 17:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,3.521952865310464,,,,3.2185466298073027,,,3.3702497475588835,#000000,,3.341814432613539,,70.4529707899068,14.53539967176664,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10168.0,4873.203511604982,False,False,False,False,278.90479229287337,False,False,False,False
2024-03-28 17:00:00+00:00,3.89,3.98,3.89,3.98,100.0,,,,,,,,,3.5303229696258636,,,,3.2244459230583122,,,3.377384446342088,#000000,,3.3491878733921503,,72.56863185992532,16.615983853303277,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10268.0,4956.843767239014,False,False,False,False,276.1310745829063,False,False,False,False
