date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_823,aVWAP_peak_798,aVWAP_peak_654,aVWAP_peak_595,aVWAP_peak_566,aVWAP_peak_516,aVWAP_peak_486,aVWAP_peak_436,aVWAP_peak_394,aVWAP_peak_351,aVWAP_peak_316,aVWAP_peak_284,aVWAP_peak_252,aVWAP_peak_228,aVWAP_peak_149,aVWAP_peak_104,aVWAP_peak_65,aVWAP_peak_45,aVWAP_peak_15,aVWAP_valley_834,aVWAP_valley_804,aVWAP_valley_768,aVWAP_valley_732,aVWAP_valley_674,aVWAP_valley_648,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_536,aVWAP_valley_498,aVWAP_valley_444,aVWAP_valley_402,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_313,aVWAP_valley_294,aVWAP_valley_268,aVWAP_valley_173,aVWAP_valley_127,aVWAP_valley_78,aVWAP_valley_58,aVWAP_valley_30,aVWAP_OB_bull_320,aVWAP_OB_bear_595,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 17:00:00+00:00,64.22,66.89,64.03,65.795,9469.0,,,,,,,,,,,,,,,,,,,,66.77632795858585,,,,,,,,,,,,,,,,,,,,,,,,,66.77632795858585,#000000,,65.93324563076051,,49.0825777125459,8.296194557884974,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181754.0,-36425.36191581745,False,False,False,False,10744.726833655664,False,False,False,False
2025-01-30 18:00:00+00:00,65.795,65.795,64.37,64.4,11400.0,,,,,,,,,,,,,,,,,,,,66.56226078897045,,,,,,,,,,,,,,,,,,,,,,,,,66.56226078897045,#000000,,65.79632173874509,,45.87523805426118,5.0148061324142645,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193154.0,-38855.26328146368,False,False,False,False,10754.886107552475,False,False,False,False
2025-01-30 19:00:00+00:00,64.31,65.11,64.04,64.47,7140.0,,,,,,,,,,,,,,,,,,,,66.4303489129872,,,,,,,,,,,,,,,,,,,,,,,,,66.4303489129872,#000000,,65.69668942876123,,43.90637798042267,2.829858131834456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186014.0,-41136.79408330145,False,False,False,False,10698.841361698947,False,False,False,False
2025-01-30 20:00:00+00:00,64.485,66.69,64.48,65.24,14767.0,,,,,,,,,,,,,,,,,,,,66.31619026344458,,,,,,,,,,,,,,,,,,,,,,,,,66.31619026344458,#000000,,65.69568652723603,,44.476575047909066,2.829858131834456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171247.0,-43154.00657813399,False,False,False,False,10761.913588649351,False,False,False,False
2025-01-31 15:00:00+00:00,64.85,67.04,64.27,66.87,4343.0,,,,,,,,,,,,,,,,,,,,66.30753627753708,,,,,,,,,,,,,,,,,,,,,,,,,66.30753627753708,#000000,,65.72143943539044,,48.175075817833104,2.829858131834456,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166904.0,-45072.6111273102,False,False,False,False,10662.395548515253,False,False,False,False
2025-01-31 16:00:00+00:00,66.78,67.68,66.55,66.735,3715.0,,,,,,,,,,,,,,,,,,,,66.3266554534184,,,,,,,,,,,,,,,,,,,,,,,,,66.3266554534184,#000000,,65.77700798335937,,50.330092749656984,2.829858131834456,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170619.0,-47019.06676874725,False,False,False,False,10554.683989623541,False,False,False,False
2025-01-31 17:00:00+00:00,66.7,66.89,66.14,66.56,2923.0,,,,,,,,,,,,,,,,,,,,66.33105149881293,,,,,,,,,,,,,,,,,,,,,,,,,66.33105149881293,#000000,,65.80369763264781,,51.331970160362225,2.829858131834456,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173542.0,-48980.662632797685,False,False,False,False,10436.363307613874,False,False,False,False
2025-01-31 18:00:00+00:00,66.56,66.62,65.98,66.16,5646.0,,,,,,,,,,,,,,,,,,,,66.32793621719097,,,,,,,,,,,,,,,,,,,,,,,,,66.32793621719097,#000000,,65.83521836345582,,50.97164151037211,2.829858131834456,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179188.0,-50999.38104159152,False,False,False,False,10362.094109046217,False,False,False,False
2025-01-31 19:00:00+00:00,66.44,66.94,65.41,65.865,6666.0,,,,,,,,,,,,,,,,,,,,66.31635606260888,,,,,,,,,,,,,,,,,,,,,,,,,66.31635606260888,#000000,,65.85641824453116,,49.96444454062802,2.829858131834456,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185854.0,-53090.150327768395,False,False,False,False,10304.79032440984,False,False,False,False
2025-01-31 20:00:00+00:00,65.865,65.865,64.25,64.725,9615.0,,,,,,,,,,,,,,,,,,,,66.23254502526505,,,,,,,,,,,,,,,,,,,,,,,,,66.23254502526505,#000000,,65.79281415421391,,46.639474542310154,2.829858131834456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195469.0,-55297.574353694465,False,False,False,False,10294.09590077558,False,False,False,False
2025-02-03 15:00:00+00:00,61.125,63.35,60.76,62.84,7087.0,,,,,,,,,,,,,,,,,,,,66.06355427543777,,,,,,,,,,,,,,,,,,,,,,62.31666666666666,,,64.19011047105221,#000000,,64.51057154322366,,41.277579179767926,-2.3233724935070796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202556.0,-57580.65072030385,False,False,False,False,10244.37348370929,False,False,False,False
2025-02-03 16:00:00+00:00,62.84,64.305,62.84,64.02,4507.0,,,,,,,,,,,,,,,,,,,,66.00099863883487,,,,,,,,,,,,,,,,,,,,,,62.86284011845207,,,64.43191937864347,#000000,,64.6524696203778,,41.00149714487767,-2.750791656026486,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-198049.0,-59758.45458510534,False,False,False,False,10155.421956830076,False,False,False,False
2025-02-03 17:00:00+00:00,64.105,64.34,63.66,63.85,5271.0,,,,,,,,,,,,,,,,,,,,65.93886716781896,,,,,,,,,,,,,,,,,,,,,,63.20262189939717,,,64.57074453360806,#000000,,64.72777661986896,,40.51308433395439,-3.5371273955039157,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-203320.0,-61984.21497913471,False,False,False,False,10079.694484631158,False,False,False,False
2025-02-03 18:00:00+00:00,63.845,65.01,63.735,65.01,8258.0,,,,,,,,,,,,,,,,,,,,65.87752392683589,,,,,,,,,,,,,,,,,,,,,,63.65701342727116,,,64.76726867705352,#000000,,64.84871497717604,,43.164122527109726,-3.5371273955039157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195062.0,-64047.436452326416,False,False,False,False,10051.45115928804,False,False,False,False
2025-02-03 19:00:00+00:00,65.01,66.585,65.01,66.585,7967.0,,,,,,,,,,,,,,,,,,,,65.8851664265988,,,,,,,,,,,,,,,,,,,,,,64.2355747456432,,,65.060370586121,#000000,,65.06508936333574,,48.09341475560434,-7.849617789715872,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187095.0,-65955.15061585624,False,False,False,False,10019.134087051018,False,False,False,False
2025-02-03 20:00:00+00:00,66.585,67.045,64.59,65.03,25639.0,,,,,,,,,,,,,,,,,,,,65.84595110479022,,,,,,,,,,,,,,,,,,,,,,64.81158905027046,,,65.32877007753034,#000000,,65.26994766251283,,48.10059722617828,-7.705785967144479,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212734.0,-68230.7916915794,False,False,False,False,10261.302550817669,False,False,False,False
2025-02-04 15:00:00+00:00,65.155,66.14,64.765,65.88,12886.0,,,,,,,,,,,,,,,,,,,,65.83181440501741,,,,,,,,,,,,,,,,,,,,,,64.95255160697246,,,65.39218300599494,#000000,,65.32332516330833,,49.74008316614086,-5.910537708166878,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199848.0,-70271.36856457817,False,False,False,False,10301.99553452592,False,False,False,False
2025-02-04 16:00:00+00:00,65.88,65.99,64.815,64.865,8300.0,,,,,,,,,,,,,,,,,,,,65.81050913524206,,,,,,,,,,,,,,,,,,,,,,64.98067509228555,,,65.3955921137638,#000000,,65.32617910373246,,48.841883055478974,-5.910537708166878,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208148.0,-72408.9907573754,False,False,False,False,10270.956844068154,False,False,False,False
2025-02-04 17:00:00+00:00,64.93,65.39,63.96,64.59,6499.0,,,,,,,,,,,,,,,,,,,,65.77945237352252,,,,,,,,,,,,,,,,,,,,,,64.9555550798096,,,65.36750372666606,#000000,,65.30115866722916,,47.722423278417565,-5.910537708166878,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214647.0,-74614.23121074942,False,False,False,False,10212.47689299733,False,False,False,False
2025-02-04 18:00:00+00:00,64.82,66.81,64.61,65.635,18778.0,,,,,,,,,,,,,,,,,,,,65.77269121881423,,,,,,,,,,,,,,,,,,,,,,65.08576951352447,,,65.42923036616935,#000000,,65.35809258164872,,49.234815044447416,-5.705580000359717,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195869.0,-76494.1501067068,False,False,False,False,10345.275700857837,False,False,False,False
2025-02-04 19:00:00+00:00,65.5,65.86,65.44,65.54,6743.0,,,,,,,,,,,,,,,,,,,,65.76869763270139,,,,,,,,,,,,,,,,,,,,,,65.11755012581708,,,65.44312387925923,#000000,,65.37157753853201,,50.02441575664719,-4.6573436284271565,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202612.0,-78449.4656089284,False,False,False,False,10289.426465185623,False,False,False,False
2025-02-04 20:00:00+00:00,65.54,65.54,64.5,64.93,19509.0,,,,,,,,,,,,,,,,,,,,65.71605463109914,,,,,,,,,,,,,,,,,,,,,,65.09861905703823,,,65.40733684406868,#000000,,65.34100882626672,,49.12077678960672,-4.6573436284271565,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-222121.0,-80676.93125840239,False,False,False,False,10432.36558975639,False,False,False,False
2025-02-05 15:00:00+00:00,66.4,68.62,65.475,68.62,8807.0,,,,,,,,,,,,,,,,,,,,65.77100822726992,,,,,,,,,,,,,,,,,,,,,,65.2539129964611,,,65.5124606118655,#000000,,65.44000998616599,,54.864188250902146,0.2152513765859041,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213314.0,-82733.31992106282,False,False,False,False,10407.166123248538,False,False,False,False
2025-02-05 16:00:00+00:00,68.675,69.5,68.27,69.5,7036.0,,,,,,,,,,,,,,,,,,,,65.84771918384953,,,,,,,,,,,,,,,,,,,,,,65.43716547737863,,,65.64244233061407,#000000,,65.56270574131693,,59.68438581046808,4.592435749459206,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206278.0,-84648.74131763549,False,False,False,False,10354.899981802826,False,False,False,False
2025-02-05 17:00:00+00:00,69.67,70.13,69.135,69.57,6827.0,,,,,,,,,,,,,,,,,,,,65.93027865239293,,,,,,,,,,,,,,,,,,,,,,65.6220891028719,,,65.7761838776324,#000000,,65.68960504848746,,62.978083004158506,7.476912786737664,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199451.0,-86428.62129720702,False,False,False,False,10300.203858053945,False,False,False,False
2025-02-05 18:00:00+00:00,69.57,70.68,69.45,70.05,10023.0,,,,,,,,,,,,,,,,,,,70.06,66.05911753628554,,,,,,,,,,,,,,,,,,,,,,65.89308943138963,,,67.33740232255839,#000000,,66.92532180185124,,65.75290921970927,9.932402289326518,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189428.0,-88025.51088949837,False,False,False,False,10295.90612382055,False,False,False,False
2025-02-05 19:00:00+00:00,69.9,70.07,69.48,69.53,4873.0,,,,,,,,,,,,,,,,,,,69.94005057286073,66.11341727376045,,,,,,,,,,,,,,,,,,,,,,66.00266039484843,,,67.35204274715653,#000000,,66.95445889750341,,66.05701533166075,10.23454257100255,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194301.0,-89673.19289121157,False,False,False,False,10211.830059885348,False,False,False,False
2025-02-05 20:00:00+00:00,69.66,70.0,68.83,69.95,8345.0,,,,,,,,,,,,,,,,,,,69.8155569898025,66.20023597188545,,,,,,,,,,,,,,,,,,,,,,66.17161061148543,,,67.39580119105779,#000000,,67.0161343977967,,66.87976807505467,11.206660819107114,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185956.0,-91165.94959057262,False,False,False,False,10182.886958181698,False,False,False,False
2025-02-06 15:00:00+00:00,68.87,69.0,66.7,66.88,2556.0,,,,,,,,,,,,,,,,,,,69.58877078730085,66.21029503478762,,,,,,,,,,,,,,,,,,,,,,66.1908619261746,,,67.32997591608769,#000000,,66.97053568727591,,60.24391784388752,16.25809190969909,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188512.0,-92675.19068219165,False,False,False,False,10064.640648752524,False,False,False,False
2025-02-06 16:00:00+00:00,66.82,66.92,65.95,66.08,2816.0,,,,,,,,,,,,,,,,,,,69.26674075886251,66.21117640250964,,,,,,,,,,,,,,,,,,,,,,66.19280069903918,,,67.22357262013712,#000000,,66.8917913871578,,54.498182802312854,11.06464616796238,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191328.0,-94204.69160184759,False,False,False,False,9952.258623190468,False,False,False,False
2025-02-06 17:00:00+00:00,66.085,66.86,66.085,66.795,3568.0,,,,,,,,,,,,,,,,,,,68.96885408574418,66.2150082355693,,,,,,,,,,,,,,,,,,,,,,66.20021650250051,,,67.12802627460466,#000000,,66.82226388190193,,52.154125016550566,9.045800778046633,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187760.0,-95655.16149949336,False,False,False,False,9853.277869342553,False,False,False,False
2025-02-06 18:00:00+00:00,66.88,67.23,66.08,66.08,2185.0,,,,,,,,,,,,,,,,,,,68.8095523676502,66.21657816716528,,,,,,,,,,,,,,,,,,,,,,66.20326674801923,,,67.07646576094491,#000000,,66.78465201789292,,49.31139422233535,6.419811966134887,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189945.0,-97117.01946074152,False,False,False,False,9734.389840360498,False,False,False,False
2025-02-06 19:00:00+00:00,66.08,66.125,64.605,64.94,3125.0,,,,,,,,,,,,,,,,,,,68.51062903985846,66.20767784312432,,,,,,,,,,,,,,,,,,,,,,66.18728443064289,,,66.96853043787523,#000000,,66.70186082029812,,45.573418446850866,2.91001192712109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193070.0,-98604.6625698773,False,False,False,False,9631.918680044831,False,False,False,False
2025-02-06 20:00:00+00:00,64.96,66.98,64.96,66.96,10275.0,,,,,,,,,,,,,,,,,,,68.03509804742563,66.21032010822232,,,,,,,,,,,,,,,,,,,,,,66.19302126675912,,,66.81281314080236,#000000,,66.5884645791321,,47.242729902022006,2.91001192712109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182795.0,-99909.93911918152,False,False,False,False,9641.888933067392,False,False,False,False
2025-02-07 15:00:00+00:00,67.34,67.975,67.07,67.25,1003.0,,,,,,,,,,,,,,,,,,,68.02268767044639,66.21372275475879,,,,,,,,,,,,,,,,,,,,,,66.19914480266951,,,66.81185174262491,#000000,,66.58900020848846,,48.87522903844139,2.91001192712109,False,True,False,False,True,0.1951667152791856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181792.0,-101179.42843516321,False,False,False,False,9507.952670539215,False,False,False,False
2025-02-07 16:00:00+00:00,67.25,67.28,65.62,66.1,1558.0,,,,,,,,,,,,,,,,,,,67.97038941986077,66.21423814791765,,,,,,,,,,,,,,,,,,,,,,66.20016742401637,,,66.79493166393159,#000000,,66.57683898617,,47.819470878474824,2.91001192712109,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183350.0,-102453.39078500564,False,False,False,False,9384.697590375816,False,False,False,False
