date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_266,aVWAP_peak_238,aVWAP_peak_182,aVWAP_peak_124,aVWAP_peak_66,aVWAP_peak_33,aVWAP_valley_426,aVWAP_valley_352,aVWAP_valley_283,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_237,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_147,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_50,aVWAP_valley_46,aVWAP_valley_16,aVWAP_OB_bear_365,aVWAP_OB_bear_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,3.255,3.46,3.17,3.4,1662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3433333333333333,,66.82196725641687,-27.535503921883688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19043.0,581.5141875925935,False,False,False,False,292.12894624731143,False,False,False,False
2023-12-05 17:00:00+00:00,2.99,3.03,2.72,2.83,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1918050392399837,,63.10253872688351,-27.535503921883688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18284.0,855.9713319710029,False,False,False,False,299.3672571582058,False,False,False,False
2023-12-06 17:00:00+00:00,2.715,2.79,2.715,2.76,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1909047815333884,,59.810380316843556,-27.535503921883688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18279.0,1126.0958074443206,False,False,False,False,294.8034237138925,False,False,False,False
2023-12-07 17:00:00+00:00,2.72,2.74,2.72,2.74,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.178428896017108,,57.36933842825794,-26.55849228412169,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18211.0,1390.9780429878194,False,False,False,False,291.28709156328955,False,False,False,False
2023-12-08 17:00:00+00:00,2.72,2.72,2.385,2.41,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.148498722860792,,52.15759644618919,-26.55849228412169,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18095.0,1649.9551275926592,False,False,False,False,288.5694622367269,False,False,False,False
2023-12-11 17:00:00+00:00,2.26,2.26,2.04,2.04,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.056363583478767,,45.82638602033077,-26.55849228412169,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17840.0,1900.9635752268814,False,False,False,False,288.0490054578629,False,False,False,False
2023-12-12 17:00:00+00:00,1.93,2.02,1.84,1.84,574.0,,,,,,,,,,,,,,,,,,,,,,,,,1.9000000000000001,,,1.9000000000000001,#000000,,2.3816780556363284,,40.378369979425486,-26.55849228412169,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17266.0,2139.181194215612,False,False,False,False,292.4823542104542,False,False,False,False
2023-12-13 17:00:00+00:00,2.0,2.09,1.97,2.09,72.0,,,,,,,,,,,,,,,,,,,,,,,,,1.91671826625387,,,1.91671826625387,#000000,,2.3816974507952158,,39.9204014894475,-26.55849228412169,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17338.0,2374.8217958556797,False,False,False,False,289.0640231374239,False,False,False,False
2023-12-14 17:00:00+00:00,2.05,2.115,2.025,2.1,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,2.016033959975743,,,2.016033959975743,#000000,,2.34617844062884,,39.73788803514695,-26.55849228412169,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18341.0,2622.3594424315606,False,False,False,False,300.13279797250254,False,False,False,False
2023-12-15 17:00:00+00:00,2.12,2.13,2.075,2.13,248.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0285362853628537,,,2.0285362853628537,#000000,,2.33772624851931,,40.0199261123566,-26.55849228412169,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18589.0,2869.904257277583,False,False,False,False,299.3245375388203,False,False,False,False
2023-12-18 17:00:00+00:00,2.14,2.15,2.1,2.15,700.0,,,,,,,,,,,,,,,,,,,,,,,,,2.056783468104223,,,2.056783468104223,#000000,,2.318939915426456,,40.5003078012761,-26.01030792386364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19289.0,3124.46388119576,False,False,False,False,305.536560212637,False,False,False,False
2023-12-19 17:00:00+00:00,2.2,2.38,2.18,2.18,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1184819339745258,,,2.1184819339745258,#000000,,2.318648123324172,,41.29481722056428,-23.200818661205414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20539.0,3394.4566892392368,False,False,False,False,320.17940424034805,False,False,False,False
2023-12-20 17:00:00+00:00,2.18,2.38,2.15,2.38,836.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1514812442166704,,,2.1514812442166704,#000000,,2.3232146770456255,,44.75987757407976,-18.21285180801387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21375.0,3673.224802584365,False,False,False,False,328.1766227792574,False,False,False,False
2023-12-21 17:00:00+00:00,2.38,2.38,2.19,2.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1536107045787167,,,2.1536107045787167,#000000,,2.322699812714742,,44.63241436677821,-16.859492000969148,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21275.0,3946.120542079181,False,False,False,False,324.6390007206642,False,False,False,False
2023-12-22 17:00:00+00:00,2.31,2.38,2.31,2.38,577.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1754695273631843,,,2.1754695273631843,#000000,,2.328889677562038,,47.09310475343782,-13.237467669083983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21852.0,4223.7310763105115,False,False,False,False,328.551574352902,False,False,False,False
2023-12-25 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1754695273631843,,,2.1754695273631843,#000000,,2.328889677562038,,48.7335650112109,-10.604576815242993,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21852.0,4497.037571251434,False,False,False,False,323.45775149471746,False,False,False,False
2023-12-26 17:00:00+00:00,2.44,2.44,2.43,2.44,257.0,,,,,,,,,,,,,,,,,,,,,,,,,2.187420331137618,,,2.187420331137618,#000000,,2.334173597935389,,50.65928049764179,-7.862751622913578,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22109.0,4770.091252317303,False,False,False,False,322.42739875836526,False,False,False,False
2023-12-27 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.187420331137618,,,2.187420331137618,#000000,,2.334173597935389,,53.290635675492474,-4.631340466250684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22109.0,5038.91154297905,False,False,False,False,317.42852435901074,False,False,False,False
2023-12-28 17:00:00+00:00,2.775,2.775,2.66,2.66,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1875112732882407,,,2.1875112732882407,#000000,,2.334231883254989,,56.52482973415044,-1.0196509413489778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22110.0,5303.5795810723985,False,False,False,False,312.5226557642974,False,False,False,False
2023-12-29 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1875112732882407,,,2.1875112732882407,#000000,,2.334231883254989,,56.592093154754416,-0.4157375373894254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22110.0,5564.144238730191,False,False,False,False,307.6773432718276,False,False,False,False
2024-01-01 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1875112732882407,,,2.1875112732882407,#000000,,2.334231883254989,,56.63693543515706,0.2483897320062809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22110.0,5820.669134253754,False,False,False,False,302.90715190327217,False,False,False,False
2024-01-02 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1875112732882407,,,2.1875112732882407,#000000,,2.334231883254989,,56.66683028875883,0.9271793213294544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22110.0,6073.216899614161,False,False,False,False,298.21091699004313,False,False,False,False
2024-01-03 17:00:00+00:00,2.55,2.55,2.53,2.54,74.0,,,,,,,,,,,,,,,,,,,,,,,,,2.192093874443664,,,2.192093874443664,#000000,,2.3367785020225798,,56.446372621318766,1.3295545567042595,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22036.0,6320.701908922468,False,False,False,False,294.7347787421355,False,False,False,False
2024-01-04 17:00:00+00:00,2.95,3.21,2.75,3.02,961.0,,,,,,,,,,2.9933333333333336,,,,,,,,,,,,,,,2.3078298010922396,,,2.650581567212787,#000000,,2.611436017608599,,62.26881204062693,7.17303581446771,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22997.0,6579.249166148476,False,False,False,False,305.06447209497065,False,False,False,False
2024-01-05 17:00:00+00:00,2.92,2.925,2.8,2.925,101.0,,,,,,,,,,2.982871939736347,,,,,,,,,,,,,,,2.3164359391965257,,,2.649653939466436,#000000,,2.612043264630949,,64.10298679897882,9.041090922642155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22896.0,6832.222047293461,False,False,False,False,301.90068182993235,False,False,False,False
2024-01-08 17:00:00+00:00,2.925,2.925,2.72,2.72,1400.0,,,,,,,,,,2.8722488491741136,,,,,,,,,,,,,,,2.397458302673535,,,2.6348535759238243,#000000,,2.6128281384540615,,61.53343298297908,9.041090922642155,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21496.0,7059.5674419090665,False,False,False,False,318.92547746047603,False,False,False,False
2024-01-09 17:00:00+00:00,2.62,2.63,2.6,2.6,6041.0,,,,,,,,,,2.685932808028539,,,,,,,,,,,,,,,2.4879101796407186,,,2.5869214938346285,#000000,,2.58573911755186,,57.94912156068375,13.219446540452594,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15455.0,7189.729186995747,False,False,False,False,407.6398111432593,False,False,False,False
2024-01-10 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,2.685932808028539,,,,,,,,,,,,,,,2.4879101796407186,,,2.5869214938346285,#000000,,2.58573911755186,,56.291013192691366,11.628741117762843,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15455.0,7317.872920530696,False,False,False,False,401.31981407127074,False,False,False,False
2024-01-11 17:00:00+00:00,2.5,2.7,2.46,2.49,315.0,,,,,,,,,,2.681076963786195,,,,,,,,,,,,,,,2.4892580978635426,,,2.5851675308248687,#000000,,2.5843681220686974,,52.743494884819896,8.265603408669342,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15140.0,7439.146208584484,False,False,False,False,399.9815223802433,False,False,False,False
2024-01-12 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,2.681076963786195,,,,,,,,,,,,,,,2.4892580978635426,,,2.5851675308248687,#000000,,2.5843681220686974,,52.41171175828991,7.864117837056284,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15140.0,7558.539290621934,False,False,False,False,393.7802584673713,False,False,False,False
2024-01-15 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,2.681076963786195,,,,,,,,,,,,,,,2.4892580978635426,,,2.5851675308248687,#000000,,2.5843681220686974,,52.19052300726991,7.402342153134455,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15140.0,7676.08131712392,False,False,False,False,387.67513818105544,False,False,False,False
2024-01-16 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,2.681076963786195,,,,,,,,,,,,,,,2.4892580978635426,,,2.5851675308248687,#000000,,2.5843681220686974,,52.04306383992324,6.907180499630712,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15140.0,7791.800986625874,False,False,False,False,381.6646709224344,False,False,False,False
2024-01-17 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,2.681076963786195,,,,,,,,,,,,,,,2.4892580978635426,,,2.5851675308248687,#000000,,2.5843681220686974,,51.9447577283588,6.4016107416938794,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15140.0,7905.726552724698,False,False,False,False,375.74738920270676,False,False,False,False
2024-01-18 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,2.681076963786195,,,,,,,,,,,,,,,2.4892580978635426,,,2.5851675308248687,#000000,,2.5843681220686974,,51.87922032064917,5.9037042205434815,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15140.0,8017.8858309770285,False,False,False,False,369.92184828483533,False,False,False,False
2024-01-19 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,2.681076963786195,,,,,,,,,,,,,,,2.4892580978635426,,,2.5851675308248687,#000000,,2.5843681220686974,,44.28863647272051,-1.3655168311901775,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15140.0,8128.306205690563,False,False,False,False,364.18662583080686,False,False,False,False
2024-01-22 17:00:00+00:00,2.12,2.15,1.88,1.88,300.0,,,,,,,,,,2.657681143525627,,,,,,,,,,,,,,,2.478739702903444,,,2.5682104232145355,#000000,,2.5695965134804433,,37.37402370202466,-7.5568300030952145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14840.0,8232.36347381939,False,False,False,False,363.1914843450579,False,False,False,False
2024-01-23 17:00:00+00:00,1.67,1.99,1.67,1.99,101.0,,,,,,,,,,2.649197671475576,,,,,,,,,,,,,,1.8833333333333335,2.4747067042228332,,,2.3357459030105807,#000000,,2.393922857350945,,35.05031620427144,-9.388020859642197,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14941.0,8336.373342442346,False,False,False,False,359.12650009164616,False,False,False,False
2024-01-24 17:00:00+00:00,1.99,1.99,1.99,1.99,100.0,,,,,,,,,,2.6421239761061632,,,,,,,,,,,,,,1.9364013266998343,2.471477694135412,,,2.35000099898047,#000000,,2.4038051984036977,,33.50117787243596,-10.68950122536559,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14941.0,8438.77065496262,False,False,False,False,355.1090349739462,False,False,False,False
2024-01-25 17:00:00+00:00,1.99,1.99,1.81,1.81,98.0,,,,,,,,,,2.6340887048246078,,,,,,,,,,,,,,1.9146376811594203,2.4675763893485123,,,2.3387675917775135,#000000,,2.3944325055240965,,30.880698061869108,-13.121804792651957,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14843.0,8538.06103240506,False,False,False,False,351.1228483852029,False,False,False,False
2024-01-26 17:00:00+00:00,1.86,1.86,1.85,1.85,100.0,,,,,,,,,,2.6258849077090116,,,,,,,,,,,,,,1.8992731829573937,2.4635377079360907,,,2.329565266200832,#000000,,2.3865513241480607,,30.067943451904334,-13.972751031739904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14943.0,8637.362411747616,False,False,False,False,347.22947089085864,False,False,False,False
2024-01-29 17:00:00+00:00,1.72,1.72,1.67,1.67,200.0,,,,,,,,,,2.6065534630029843,,,,,,,,,,,,,1.6866666666666665,1.8282860322760157,2.4534543664957713,,,2.1437401321103593,#000000,,2.2245878154398473,,28.006947836002563,-16.090461949344558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14743.0,8732.023459627497,False,False,False,False,344.9468434351864,False,False,False,False
2024-01-30 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,2.6065534630029843,,,,,,,,,,,,,1.6866666666666665,1.8282860322760157,2.4534543664957713,,,2.1437401321103593,#000000,,2.2245878154398473,,29.752787385473507,-16.090461949344558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14743.0,8825.216894361954,False,False,False,False,339.5988303586719,False,False,False,False
2024-01-31 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,2.6065534630029843,,,,,,,,,,,,,1.6866666666666665,1.8282860322760157,2.4534543664957713,,,2.1437401321103593,#000000,,2.2245878154398473,,29.741994255938636,-16.090461949344558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14743.0,8916.965469643164,False,False,False,False,334.3337322135762,False,False,False,False
2024-02-01 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,2.6065534630029843,,,,,,,,,,,,,1.6866666666666665,1.8282860322760157,2.4534543664957713,,,2.1437401321103593,#000000,,2.2245878154398473,,29.734798836248714,-16.090461949344558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14743.0,9007.291586392883,False,False,False,False,329.1502634970866,False,False,False,False
2024-02-02 17:00:00+00:00,1.92,1.92,1.835,1.835,3.0,,,,,,,,,,2.606324074074074,,,,,,,,,,,,,1.68927750410509,1.8284606866002215,2.453339497361364,,,2.144350440535187,#000000,,2.225053586547535,,32.99795246460833,-16.090461949344558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14746.0,9096.26380985966,False,False,False,False,324.09367026457363,False,False,False,False
2024-02-05 17:00:00+00:00,1.835,1.835,1.73,1.73,100.0,,,,,,,,,,2.5977566191446027,,,,,,,,,,,,,1.7142684268426842,1.8194207027540361,2.448902032834795,,,2.1450869453940293,#000000,,2.224790783936707,,33.828958944854286,-16.090461949344558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14646.0,9182.306231412223,False,False,False,False,320.6193497953554,False,False,False,False
2024-02-06 17:00:00+00:00,1.73,1.9,1.68,1.68,571.0,,,,,,,,,,2.5513543771853846,,,,,,,,,,,,,1.739790236460717,1.7897774286462425,2.4242070301975174,,,2.1262822681224653,#000000,,2.2049840510752716,,33.76975245966827,-16.090461949344558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14075.0,9258.16194875467,False,False,False,False,324.5012203411638,False,False,False,False
2024-02-07 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,,,2.5513543771853846,,,,,,,,,,,,,1.739790236460717,1.7897774286462425,2.4242070301975174,,,2.1262822681224653,#000000,,2.2049840510752716,,33.73028146954426,-16.090461949344558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14075.0,9332.841608463901,False,False,False,False,319.47019366920773,False,False,False,False
2024-02-08 17:00:00+00:00,1.68,1.73,1.68,1.73,300.0,,,,,,,,,,2.527838680510086,,,,,,,,,,,,,1.7330295286768882,1.7751981351981352,2.4111897495371224,,,2.111814023480558,#000000,,2.1908955593219916,,35.06551879297655,-18.734327644650875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14375.0,9411.01460678229,False,False,False,False,319.1683302014681,False,False,False,False
2024-02-09 17:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,,,,,,2.527838680510086,,,,,,,,,,,,,1.7330295286768882,1.7751981351981352,2.4111897495371224,,,2.111814023480558,#000000,,2.1908955593219916,,35.95567700859807,-17.60861949747489,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14375.0,9487.975620630627,False,False,False,False,314.21998399679416,False,False,False,False
2024-02-12 17:00:00+00:00,1.73,1.83,1.73,1.83,100.0,,,,,,,,,,2.521062922806042,,,,,,,,,,,,,1.7380245944531658,1.776481370790994,2.4074615260167045,,,2.110757603516727,#000000,,2.189315923623801,,39.347317684409944,-14.262819072806437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14475.0,9565.29382806271,False,False,False,False,310.89874393482836,False,False,False,False
2024-02-13 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,2.521062922806042,,,,,,,,,,,,,1.7380245944531658,1.776481370790994,2.4074615260167045,,,2.110757603516727,#000000,,2.189315923623801,,41.60841146828453,-12.112766957762446,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14475.0,9641.41330359662,False,False,False,False,306.0786083699473,False,False,False,False
