date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_410,aVWAP_peak_375,aVWAP_peak_345,aVWAP_peak_320,aVWAP_peak_285,aVWAP_peak_234,aVWAP_peak_186,aVWAP_peak_164,aVWAP_peak_134,aVWAP_peak_104,aVWAP_peak_73,aVWAP_peak_49,aVWAP_peak_32,aVWAP_valley_390,aVWAP_valley_359,aVWAP_valley_316,aVWAP_valley_295,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_249,aVWAP_valley_217,aVWAP_valley_182,aVWAP_valley_157,aVWAP_valley_119,aVWAP_valley_83,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-26 17:00:00+00:00,3.495,3.495,3.42,3.435,265822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.329426585037631,,64.10398694530346,11.001190254923152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114108.0,824.2812146584613,False,False,False,False,84496.2369791198,False,False,False,False
2024-03-27 17:00:00+00:00,3.49,3.53,3.475,3.505,78501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3415718868656383,,62.8423547315754,11.001190254923152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35607.0,259.45514931491925,False,False,False,False,84403.28756859081,False,False,False,False
2024-03-28 17:00:00+00:00,3.615,3.65,3.615,3.625,65057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3573521004523585,,64.54744076548207,11.001190254923152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29450.0,712.0217361472461,False,False,False,False,84103.34512566692,False,False,False,False
2024-03-29 17:00:00+00:00,3.625,3.625,3.625,3.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3573521004523585,,65.68416478808652,11.001190254923152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29450.0,1157.5717867496144,False,False,False,False,82799.41729426123,False,False,False,False
2024-04-01 17:00:00+00:00,3.715,3.72,3.685,3.715,48803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.371123441990117,,68.09209685764023,11.001190254923152,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78253.0,2352.849743544194,False,False,False,False,82272.3410571409,False,False,False,False
2024-04-02 17:00:00+00:00,3.91,3.915,3.835,3.915,99727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4096839948137165,,72.21352415328957,15.119710831387835,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177980.0,5075.75129790785,False,False,False,False,82542.95592447206,False,False,False,False
2024-04-03 17:00:00+00:00,3.975,4.02,3.965,3.995,68629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.438167540141937,,75.68693323236144,18.582148154690472,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246609.0,8820.452828172845,False,False,False,False,82327.23567758102,False,False,False,False
2024-04-04 17:00:00+00:00,3.975,4.06,3.975,4.03,94913.0,,,,,,,,,,,,,,4.021666666666667,,,,,,,,,,,,,,4.021666666666667,#000000,,3.7483632293990548,,78.30346445106753,21.214195730940475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341522.0,13978.616350216678,False,False,False,False,82522.36380661077,False,False,False,False
2024-04-05 17:00:00+00:00,4.035,4.045,3.995,4.005,21827.0,,,,,,,,,,,,,,4.02042019302153,,,,,,,,,,,,,,4.02042019302153,#000000,,3.751609091367408,,78.93126340293881,22.072716005257817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319695.0,18718.405244011767,False,False,False,False,81581.3504142602,False,False,False,False
2024-04-08 17:00:00+00:00,3.885,3.905,3.87,3.895,54221.0,,,,,,,,,,,,,,3.979056880419121,,,,,,,,,,,,,,3.979056880419121,#000000,,3.737926739602396,,74.92310541589788,22.072716005257817,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265474.0,22544.073379763522,False,False,False,False,81157.15893496935,False,False,False,False
2024-04-09 17:00:00+00:00,3.795,3.805,3.785,3.795,58949.0,,,,,,,,,,,,,,3.931864635437055,,,,,,,,,,,,,,3.931864635437055,#000000,,3.719702550436807,,69.0206390952795,26.161190839405293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206525.0,25396.49084674393,False,False,False,False,80812.84639334191,False,False,False,False
2024-04-10 17:00:00+00:00,3.795,3.95,3.78,3.905,191360.0,,,,,,,,,,,,,,3.9075482825741212,,,,,,,,,,,,,,3.9075482825741212,#000000,,3.7269571670103048,,67.25339736928831,24.479094153856778,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397885.0,31171.506492530847,False,False,False,False,82526.75575158467,False,False,False,False
2024-04-11 17:00:00+00:00,3.885,3.895,3.83,3.83,72276.0,,,,,,,,,,,,,,3.8993648515032033,,,,,,,,,,,,,,3.8993648515032033,#000000,,3.7286728621435286,,63.857461632105505,21.18821694489283,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325609.0,35736.42887249161,False,False,False,False,82367.82930582367,False,False,False,False
2024-04-12 17:00:00+00:00,3.815,3.84,3.755,3.78,77513.0,,,,,,,,,,,,,,3.884746380554957,,,,,,,,,,,,,,3.884746380554957,#000000,,3.7259439920381796,,60.212039301267524,17.681344092687226,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248096.0,39028.825324080884,False,False,False,False,82292.56063441554,False,False,False,False
2024-04-15 17:00:00+00:00,3.685,3.685,3.645,3.655,61163.0,,,,,,,,,,,,,,3.863164998476273,,,,,,,,,,,,,,3.863164998476273,#000000,,3.716571374947284,,54.78971219808581,12.591149174491605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186933.0,41321.913303552494,False,False,False,False,81964.97054706025,False,False,False,False
2024-04-16 17:00:00+00:00,3.665,3.69,3.625,3.66,118279.0,,,,,,,,,,,,,,3.8308835164776593,,,,,,,,,,,,,,3.8308835164776593,#000000,,3.7028533896156954,,51.31636211228962,9.365641216609909,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305212.0,45413.232477140824,False,False,False,False,82527.97875563295,False,False,False,False
2024-04-17 17:00:00+00:00,3.655,3.67,3.6,3.61,50425.0,,,,,,,,,,,,,,3.8180263553270417,,,,,,,,,,,,,,3.8180263553270417,#000000,,3.673566896810218,,47.839423785027584,6.07304451976654,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254787.0,48659.33739997585,False,False,False,False,82030.25815477042,False,False,False,False
2024-04-18 17:00:00+00:00,3.655,3.66,3.6,3.62,40249.0,,,,,,,,,,,,,,3.8088700726166764,,,,,,,,,,,,,,3.8088700726166764,#000000,,3.659779579830406,,45.863566520839136,4.08340679607533,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295036.0,52479.13061858087,False,False,False,False,81382.4867105104,False,False,False,False
2024-04-19 17:00:00+00:00,3.68,3.68,3.62,3.63,94398.0,,,,,,,,,,,,,,3.7921676484179563,,,,,,,,,,,,,,3.7921676484179563,#000000,,3.661319707031604,,44.917265953888766,2.8941231807287764,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389434.0,57703.237120618374,False,False,False,False,81584.27761422342,False,False,False,False
2024-04-22 17:00:00+00:00,3.685,3.695,3.645,3.65,72410.0,,,,,,,,,,,,,,3.7829126384075917,,,,,,,,,,,,,,3.7829126384075917,#000000,,3.66379819426094,,45.07119196829521,2.5888583565287107,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461844.0,63968.98538231422,False,False,False,False,81442.0407519874,False,False,False,False
2024-04-23 17:00:00+00:00,3.765,3.8,3.765,3.795,77221.0,,,,,,,,,,,,,,3.7831797677364496,,,,,,,,,,,,,,3.7831797677364496,#000000,,3.6832102193272407,,49.763400920458906,2.5888583565287107,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,539065.0,71334.81506630934,False,False,False,False,81376.59825970852,False,False,False,False
2024-04-24 17:00:00+00:00,3.775,3.82,3.765,3.815,37058.0,,,,,,,,,,,,,,3.7837351854261,,,,,,,,,,,,,,3.7837351854261,#000000,,3.690524534241743,,53.40414261166414,-3.9763026549267266,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576123.0,79160.988476134,False,False,False,False,80689.4882091704,False,False,False,False
2024-04-25 17:00:00+00:00,3.815,3.91,3.815,3.9,111431.0,,,,,,,,,,,,,,3.7919785081593766,,,,,,,,,,,,,,3.7919785081593766,#000000,,3.7177024630411437,,57.83016643544257,0.30992266089525344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,687554.0,88593.43826720171,False,False,False,False,81166.10079507474,False,False,False,False
2024-04-26 17:00:00+00:00,3.915,3.945,3.895,3.935,51440.0,,,,,,,,,,,,,,3.7973029574889647,,,,,,,,,,,,,,3.7973029574889647,#000000,,3.7300361649502074,,61.51377317844923,3.836507435491015,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,738994.0,98677.1679064699,False,False,False,False,80705.23101530614,False,False,False,False
2024-04-29 17:00:00+00:00,3.945,3.955,3.885,3.94,67172.0,,,,,,,,,,,,,3.926666666666666,3.8037287409275273,,,,,,,,,,,,,,3.8651977037970964,#000000,,3.780118630915928,,64.0783742531201,6.351244972630155,True,False,True,False,True,17.29930294318439,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,806166.0,109645.98700869517,False,False,False,False,80495.41348018512,False,False,False,False
2024-04-30 17:00:00+00:00,3.715,3.775,3.695,3.705,113311.0,,,,,,,,,,,,,3.8000561179353918,3.797641994901802,,,,,,,,,,,,,,3.7988490564185966,#000000,,3.7510305798799664,,57.555212790710065,6.351244972630155,False,False,True,False,False,7.321005938387248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692855.0,118687.98721011075,False,False,False,False,81004.18226343805,False,False,False,False
2024-05-01 17:00:00+00:00,3.515,3.575,3.47,3.51,62846.0,,,,,,,,,,,,,3.7272939312617894,3.7861576190096096,,,,,,,,,,,,,,3.7567257751356995,#000000,,3.7253887711067115,,49.49889663458015,8.322802181930243,False,True,False,True,False,0.4174838641196388,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630009.0,126615.44477274468,False,False,False,False,80722.66005780334,False,False,False,False
2024-05-02 17:00:00+00:00,3.555,3.595,3.545,3.56,48794.0,,,,,,,,,,,,,3.700463976932091,3.779367445741211,,,,,,,,,,,,,,3.739915711336651,#000000,,3.714092638107239,,45.621025168755516,4.9416065225978585,False,True,False,True,False,2.018811857815571,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678803.0,135176.4921406091,False,False,False,False,80227.64207241104,False,False,False,False
2024-05-03 17:00:00+00:00,3.52,3.53,3.48,3.52,107395.0,,,,,,,,,,,,,3.6492650852610726,3.7621955111177328,,,,,,,,,,,,,,3.705730298189403,#000000,,3.6889682360343654,,42.31555825978202,1.9117355665230633,False,True,False,True,False,0.6921566808892372,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571408.0,141939.77133222757,False,False,False,False,80648.8414201256,False,False,False,False
2024-05-06 17:00:00+00:00,3.755,3.79,3.71,3.725,117958.0,,,,,,,,,,,,,3.670327908927177,3.7608521574377285,,,,,,,,,,,,,,3.715590033182453,#000000,,3.69533036376558,,45.41740794744719,1.9117355665230633,False,True,False,True,False,6.832678320978218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,689366.0,150426.9996836659,False,False,False,False,81227.27798725542,False,False,False,False
2024-05-07 17:00:00+00:00,3.715,3.735,3.675,3.695,61310.0,,,,,,,,,,,,,3.6736475801649195,3.758905365522858,,,,,,,,,,,,,,3.716276472843889,#000000,,3.695656234740497,,46.811486663571294,1.9117355665230633,False,True,False,True,True,5.835179628205921,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628056.0,157832.1004637641,False,False,False,False,80918.48297970108,False,False,False,False
2024-05-08 17:00:00+00:00,3.655,3.71,3.645,3.71,89169.0,,,,,,,,,,,,,3.6756080624193745,3.7556833716657927,,,,,,,,,,,,,,3.715645717042584,#000000,,3.6950315724670317,,48.1029577898232,1.9117355665230633,False,True,False,False,True,6.262665910157672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717225.0,166504.85859610882,False,False,False,False,81046.39797226385,False,False,False,False
2024-05-09 17:00:00+00:00,3.73,3.76,3.715,3.76,59663.0,,,,,,,,,,,,,3.6812980414631484,3.7553666896700086,,,,,,,,,,,,,,3.7183323655665785,#000000,,3.6971970307998645,,50.1931468684068,1.9117355665230633,False,True,False,False,True,7.677960553552531,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,776888.0,175968.1631139986,False,False,False,False,80714.87242230626,False,False,False,False
2024-05-10 17:00:00+00:00,3.485,3.555,3.445,3.455,142422.0,,,,,,,,,,,,,3.649164852573828,3.7374998341200447,,,,,,,,,,,,,,3.6933323433469365,#000000,,3.676690349121924,,45.439968571982575,1.9117355665230633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,634466.0,183076.6567091304,False,False,False,False,81671.5720746736,False,False,False,False
2024-05-13 17:00:00+00:00,3.415,3.485,3.405,3.455,56811.0,,,,,,,,,,,,,3.63685495655001,3.7300730904925166,,,,,,,,,,,,,,3.683464023521263,#000000,,3.668400959548928,,42.27118304103309,0.7907921266194009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,634466.0,190074.94110123688,False,False,False,False,81286.13684870966,False,False,False,False
2024-05-14 17:00:00+00:00,3.425,3.49,3.4,3.425,121819.0,,,,,,,,,,,,,3.6137936449661634,3.7148449647778037,,,,,,,,,,,,,,3.6643193048719835,#000000,,3.652045500734121,,39.67346148775034,-1.9577320200993853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512647.0,195076.05829346576,False,False,False,False,81914.5533316754,False,False,False,False
2024-05-15 17:00:00+00:00,3.415,3.44,3.4,3.43,97987.0,,,,,,,,,,,,,3.5975179543664755,3.7030987407081475,,,,,,,,,,,,,,3.6503083475373117,#000000,,3.639871909933555,,38.10628137435133,-3.799460041643556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610634.0,201518.81707961357,False,False,False,False,82163.73855133935,False,False,False,False
2024-05-16 17:00:00+00:00,3.455,3.46,3.425,3.43,83150.0,,,,,,,,,,,,,3.5867551263463833,3.694344955877012,,,,,,,,,,,,,,3.6405500411116973,#000000,,3.63127833008163,,37.06149463208533,-5.239249114256076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610634.0,207861.68813264283,False,False,False,False,82179.02942651238,False,False,False,False
2024-05-17 17:00:00+00:00,3.465,3.5,3.46,3.485,137322.0,,,,,,,,,,,,,3.576199460085088,3.68333344644433,,,,,,,,,,,,,,3.6297664532647094,#000000,,3.6216170063535116,,38.423665487427186,-5.239249114256076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,747956.0,216235.24335539254,False,False,False,False,83033.95920284552,False,False,False,False
2024-05-20 17:00:00+00:00,3.525,3.525,3.485,3.5,91864.0,,,,,,,,,,,,,3.571611519040872,3.6773076552121386,,,,,,,,,,,,,,3.6244595871265055,#000000,,3.616800329556914,,39.887247147845656,-5.239249114256076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,839820.0,225903.22407856473,False,False,False,False,83170.85906016573,False,False,False,False
