date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_819,aVWAP_peak_792,aVWAP_peak_748,aVWAP_peak_719,aVWAP_peak_677,aVWAP_peak_622,aVWAP_peak_564,aVWAP_peak_545,aVWAP_peak_497,aVWAP_peak_447,aVWAP_peak_402,aVWAP_peak_372,aVWAP_peak_302,aVWAP_peak_276,aVWAP_peak_228,aVWAP_peak_178,aVWAP_peak_157,aVWAP_peak_100,aVWAP_peak_31,aVWAP_valley_848,aVWAP_valley_833,aVWAP_valley_801,aVWAP_valley_785,aVWAP_valley_782,aVWAP_valley_734,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_639,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_443,aVWAP_valley_410,aVWAP_valley_388,aVWAP_valley_361,aVWAP_valley_326,aVWAP_valley_323,aVWAP_valley_293,aVWAP_valley_238,aVWAP_valley_216,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_125,aVWAP_valley_102,aVWAP_valley_58,aVWAP_OB_bull_654,aVWAP_OB_bull_443,aVWAP_OB_bull_293,aVWAP_OB_bull_191,aVWAP_OB_bull_102,aVWAP_OB_bull_5,aVWAP_OB_bear_861,aVWAP_OB_bear_819,aVWAP_OB_bear_719,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,11.9,11.93,11.385,11.385,13683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.10846845518105,,,,,#000000,,,,56.90941216392312,-3.497975004569902,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12082.0,161.97862174983473,False,False,False,False,5470.759987385227,False,False,False,False
2025-04-09 19:00:00+00:00,11.385,11.73,11.31,11.605,13137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.182983657433674,,,,,#000000,,,,59.75380724916701,-1.3145781669192758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25219.0,550.4595733506125,False,False,False,False,5589.616421689331,False,False,False,False
2025-04-10 14:00:00+00:00,11.24,11.515,11.175,11.29,2953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.188254348807261,,,,,#000000,,,,58.35290399299112,-1.3145781669192758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22266.0,887.1346187250215,False,False,False,False,5548.738647709652,False,False,False,False
2025-04-10 15:00:00+00:00,11.305,11.4,11.09,11.1,3043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.188560758402758,,,,,#000000,,,,55.69644732797316,-1.3145781669192758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19223.0,1171.4116013804473,False,False,False,False,5509.889986504851,False,False,False,False
2025-04-10 16:00:00+00:00,11.075,11.17,10.88,11.145,3672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.183358558062741,,,,,#000000,,,,54.32549100531666,-1.3145781669192758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22895.0,1508.211421514084,False,False,False,False,5481.395568109427,False,False,False,False
2025-04-10 17:00:00+00:00,11.15,11.38,10.99,11.35,3722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.185676834766545,,,,,#000000,,,,55.19138777633011,-1.3145781669192758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26617.0,1897.4949653665788,False,False,False,False,5454.118117441063,False,False,False,False
2025-04-10 18:00:00+00:00,11.335,11.48,11.21,11.325,5957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.19506199150283,,,,,#000000,,,,55.48583825770818,-1.3145781669192758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20660.0,2188.386516291128,False,False,False,False,5461.91473577531,False,False,False,False
2025-04-10 19:00:00+00:00,11.32,11.4,11.1,11.295,5746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.198977228073252,,,,,#000000,,,,55.31344905833496,-1.3145781669192758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14914.0,2385.682849371886,False,False,False,False,5466.319158476467,False,False,False,False
2025-04-11 14:00:00+00:00,11.32,11.32,11.04,11.23,3779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.198895179477542,,,,,#000000,,,,54.357981373715035,-1.3145781669192758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11135.0,2521.3311772886004,False,False,False,False,5440.1591715233435,False,False,False,False
2025-04-11 15:00:00+00:00,11.31,11.31,11.15,11.255,8621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.201850615577635,,,,,#000000,,,,54.02950964682423,-1.3145781669192758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19756.0,2788.5353450825755,False,False,False,False,5489.4745332051525,False,False,False,False
2025-04-11 16:00:00+00:00,11.24,11.595,11.24,11.57,10642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.22441459863307,,,,,#000000,,,,57.17130367865314,0.6481144029030759,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30398.0,3216.589060662691,False,False,False,False,5569.3586489694135,False,False,False,False
2025-04-11 17:00:00+00:00,11.555,11.7,11.46,11.7,10461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.254810494770245,,,,,#000000,,,,60.37721821633751,4.0907884297018455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40859.0,3800.1923310400134,False,False,False,False,5645.1980497605855,False,False,False,False
2025-04-11 18:00:00+00:00,11.72,11.75,11.63,11.66,6416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.273946408529744,,,,,#000000,,,,61.832930911277344,5.803913119646339,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34443.0,4275.274620481254,False,False,False,False,5657.1484675937545,False,False,False,False
2025-04-11 19:00:00+00:00,11.66,11.825,11.66,11.695,18241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.325302247291168,,,,,#000000,,,,63.14719815907682,7.39265803113409,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,52684.0,5025.797494582319,False,False,False,False,5852.246940964394,False,False,False,False
2025-04-14 14:00:00+00:00,11.71,11.935,11.675,11.875,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.334930899094584,,,,,#000000,,,,65.67476231288478,10.073313079439458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55822.0,5813.335517922127,False,False,False,False,5810.165593042465,False,False,False,False
2025-04-14 15:00:00+00:00,11.875,11.875,11.615,11.66,2614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.340922128891906,,,,,#000000,,,,63.52057519804558,10.073313079439458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53208.0,6548.136517644264,False,False,False,False,5760.612638111574,False,False,False,False
2025-04-14 16:00:00+00:00,11.655,11.715,11.615,11.63,1926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.344493517490807,,,,,#000000,,,,61.592495135860375,10.073313079439458,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51282.0,7241.684788688539,False,False,False,False,5701.161279381161,False,False,False,False
2025-04-14 17:00:00+00:00,11.63,11.705,11.63,11.67,2319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.348890433923897,,,,,#000000,,,,60.814837276003196,10.073313079439458,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53601.0,7960.433861732127,False,False,False,False,5648.7246703985065,False,False,False,False
2025-04-14 18:00:00+00:00,11.675,11.815,11.67,11.78,2737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.355295607994547,,,,,#000000,,,,61.65868042987631,10.073313079439458,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56338.0,8710.473646821552,False,False,False,False,5603.581652252793,False,False,False,False
2025-04-14 19:00:00+00:00,11.78,11.88,11.77,11.86,9878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.38122061504183,,,,,#000000,,,,63.14796613076433,10.073313079439458,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66216.0,9602.032194932845,False,False,False,False,5669.85170415585,False,False,False,False
2025-04-15 14:00:00+00:00,11.765,11.95,11.755,11.88,3420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.390015236423261,,,,,#000000,,,,64.37666358366009,10.073313079439458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69636.0,10532.791385709079,False,False,False,False,5634.970282385992,False,False,False,False
2025-04-15 15:00:00+00:00,11.88,11.955,11.78,11.8,3692.0,,,,,,,,,,,,,,,,,,,,11.844999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.398831946813633,,,,11.844999999999999,#000000,,11.844999999999999,,63.281739619619536,10.073313079439458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65944.0,11391.879891357,False,False,False,False,5604.846712116441,False,False,False,False
2025-04-15 16:00:00+00:00,11.8,11.9,11.79,11.805,1252.0,,,,,,,,,,,,,,,,,,,,11.841623516720604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.401657671844559,,,,11.841623516720604,#000000,,11.841623516720604,,62.62966811129197,10.073313079439458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67196.0,12257.060048080148,False,False,False,False,5537.360716579752,False,False,False,False
2025-04-15 17:00:00+00:00,11.805,11.865,11.79,11.85,1676.0,,,,,,,,,,,,,,,,,,,,11.839946626384693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.405411977758598,,,,11.839946626384693,#000000,,11.839946626384693,,62.93381061145655,10.073313079439458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68872.0,13134.811055086655,False,False,False,False,5477.49465895836,False,False,False,False
2025-04-15 18:00:00+00:00,11.85,11.85,11.75,11.82,1900.0,,,,,,,,,,,,,,,,,,,,11.832525039123631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.409314574129912,,,,11.832525039123631,#000000,,11.832525039123631,,62.26364001287695,10.073313079439458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66972.0,13969.496155007791,False,False,False,False,5422.029625486137,False,False,False,False
2025-04-15 19:00:00+00:00,11.81,11.86,11.775,11.845,8846.0,,,,,,,,,,,,,,,,,,,,11.829540865292332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.42739446977377,,,,11.829540865292332,#000000,,11.829540865292332,,62.3014157415817,10.073313079439458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75818.0,14928.38768748829,False,False,False,False,5475.114437494103,False,False,False,False
2025-04-16 14:00:00+00:00,11.825,11.85,11.725,11.765,2466.0,,,,,,,,,,,,,,,,,,,,11.823380731477746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431601883886163,,,,11.823380731477746,#000000,,11.823380731477746,,59.870929563939335,13.024460511318317,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73352.0,15834.18012644196,False,False,False,False,5428.461500478691,False,False,False,False
2025-04-16 15:00:00+00:00,11.775,11.83,11.73,11.765,1894.0,,,,,,,,,,,,,,,,,,,,11.819163061155605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.434720406855297,,,,11.819163061155605,#000000,,11.819163061155605,,58.25060544551109,11.385810171039395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73352.0,16725.92927176844,False,False,False,False,5373.6636477580905,False,False,False,False
2025-04-16 16:00:00+00:00,11.77,11.825,11.71,11.72,3257.0,,,,,,,,,,,,,,,,,,,,11.81036364728015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.439593947891883,,,,11.81036364728015,#000000,,11.81036364728015,,55.748214006154456,8.996520904612858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70095.0,17553.356724919315,False,False,False,False,5340.847157095174,False,False,False,False
2025-04-16 17:00:00+00:00,11.7,11.785,11.58,11.59,2353.0,,,,,,,,,,,,,,,,,,,,11.79670349234221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.441923916782232,,,,11.79670349234221,#000000,,11.79670349234221,,50.67471583569514,4.372825665936396,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67742.0,18331.475225308164,False,False,False,False,5294.523945357265,False,False,False,False
2025-04-16 18:00:00+00:00,11.6,11.72,11.575,11.63,1126.0,,,,,,,,,,,,,,,,,,,,11.790569999765768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.442968577997632,,,,11.790569999765768,#000000,,11.790569999765768,,48.58388301726116,2.6310256124771954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68868.0,19114.98723731889,False,False,False,False,5229.895667134671,False,False,False,False
2025-04-16 19:00:00+00:00,11.635,11.855,11.575,11.825,7143.0,,,,,,,,,,,,,,,,,,,,11.78276529513645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.452881589476618,,,,11.78276529513645,#000000,,11.78276529513645,,52.068532245680714,2.6310256124771954,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76011.0,19997.095962321695,False,False,False,False,5259.556199427157,False,False,False,False
2025-04-17 14:00:00+00:00,11.705,11.75,11.56,11.67,2966.0,,,,,,,,,,,,,,,,,,,,11.773324993734496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.455606976806092,,,,11.773324993734496,#000000,,11.716662496867249,,50.64185637035308,2.6310256124771954,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73045.0,20819.54408693686,False,False,False,False,5223.997188583324,False,False,False,False
2025-04-17 15:00:00+00:00,11.68,11.8,11.675,11.735,2951.0,,,,,,,,,,,,,,,,,,,,11.770719658654848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.459239072204829,,,,11.770719658654848,#000000,,11.734477907182193,,51.126198623056055,2.6310256124771954,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75996.0,21674.99301582156,False,False,False,False,5188.756922093659,False,False,False,False
2025-04-17 16:00:00+00:00,11.74,11.85,11.715,11.82,3647.0,,,,,,,,,,,,,,,,,,,,11.772680082947744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.46451713059945,,,,11.772680082947744,#000000,,11.753907394743077,,53.17702875327463,-1.5344884685315563,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79643.0,22573.72180627394,False,False,False,False,5164.853713999184,False,False,False,False
2025-04-17 17:00:00+00:00,11.825,11.83,11.73,11.79,1768.0,,,,,,,,,,,,,,,,,,,,11.773081364382044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.466928334117581,,,,11.773081364382044,#000000,,11.757867970695552,,53.75770402007275,-0.8371490181169463,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,77875.0,23431.105964316204,False,False,False,False,5112.18931533253,False,False,False,False
2025-04-17 18:00:00+00:00,11.79,11.84,11.765,11.775,1955.0,,,,,,,,,,,,,,,,,,,,11.773891161471543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.469635394350764,,,,11.773891161471543,#000000,,11.76200121155286,,53.73022296608841,-0.6089189784575879,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75920.0,24244.887267195023,False,False,False,False,5063.240643776987,False,False,False,False
2025-04-17 19:00:00+00:00,11.775,11.83,11.68,11.765,11746.0,,,,,,,,,,,,,,,,,,,,11.770877502556152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.483338195855946,,,,11.770877502556152,#000000,,11.7624233649214,,53.41307200308705,-0.6089189784575879,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64174.0,24863.943278556337,False,False,False,False,5166.849315966491,False,False,False,False
2025-04-18 14:00:00+00:00,11.765,11.765,11.765,11.765,0.0,,,,,,,,,,,,,,,,,,,,11.770877502556152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.483338195855946,,,,11.770877502556152,#000000,,11.7624233649214,,53.20163802775282,-0.4962725462828814,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64174.0,25473.401522299646,False,False,False,False,5086.743125021274,False,False,False,False
2025-04-18 15:00:00+00:00,11.765,11.765,11.765,11.765,0.0,,,,,,,,,,,,,,,,,,,,11.770877502556152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.483338195855946,,,,11.770877502556152,#000000,,11.7624233649214,,53.06068204419667,-0.2885432642113841,False,False,True,False,True,9.767429361154704,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64174.0,26073.41080102368,False,False,False,False,5007.87889052482,False,False,False,False
2025-04-18 16:00:00+00:00,11.765,11.765,11.765,11.765,0.0,,,,,,,,,,,,,,,,,,,,11.770877502556152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.483338195855946,,,,11.770877502556152,#000000,,11.7624233649214,,52.966711388492556,-0.03478340314789108,False,False,True,False,True,9.767429361154704,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64174.0,26664.117610310135,False,False,False,False,4930.237357338388,False,False,False,False
2025-04-18 17:00:00+00:00,11.765,11.765,11.765,11.765,0.0,,,,,,,,,,,,,,,,,,,,11.770877502556152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.483338195855946,,,,11.770877502556152,#000000,,11.7624233649214,,52.904064284689824,0.23891210506599236,False,False,True,False,True,9.767429361154704,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64174.0,27245.666174491373,False,False,False,False,4853.799568852522,False,False,False,False
2025-04-18 18:00:00+00:00,11.765,11.765,11.765,11.765,0.0,,,,,,,,,,,,,,,,,,,,11.770877502556152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.483338195855946,,,,11.770877502556152,#000000,,11.7624233649214,,52.862299548821326,0.5148362544862266,False,False,True,False,True,9.767429361154704,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64174.0,27818.198481863597,False,False,False,False,4778.546862358684,False,False,False,False
