date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_827,aVWAP_peak_794,aVWAP_peak_780,aVWAP_peak_743,aVWAP_peak_725,aVWAP_peak_708,aVWAP_peak_683,aVWAP_peak_630,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_510,aVWAP_peak_480,aVWAP_peak_474,aVWAP_peak_450,aVWAP_peak_443,aVWAP_peak_426,aVWAP_peak_413,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_363,aVWAP_peak_326,aVWAP_peak_306,aVWAP_peak_258,aVWAP_peak_204,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_108,aVWAP_peak_83,aVWAP_peak_36,aVWAP_valley_840,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_700,aVWAP_valley_672,aVWAP_valley_624,aVWAP_valley_543,aVWAP_valley_500,aVWAP_valley_462,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_336,aVWAP_valley_270,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_103,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_53,aVWAP_valley_24,aVWAP_OB_bull_840,aVWAP_OB_bull_750,aVWAP_OB_bull_232,aVWAP_OB_bear_630,aVWAP_OB_bear_510,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 17:00:00+00:00,3.805,3.81,3.755,3.755,13332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.023231862811718,4.160820431840318,4.263041804799429,,,,,,,,,,,,,,,,,,,,,,4.060155051366757,4.143716921545255,4.220716984617051,4.234109830976067,4.291251651952173,,,,,,4.174630567488596,"rgba(239, 83, 80, 1.0)",0.26807790988025376,4.143964921668231,-1.4509398474569417,33.833010600059445,-20.740854901794613,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9393647738209816,1.007218479307026,False,False,False,False,-0.28939306293360323,-0.2908240422872982,False,False,False,False,-1179206.0,-664839.8895508872,False,False,False,False,72185.96269109276,False,False,False,False
2025-04-01 18:00:00+00:00,3.755,3.755,3.705,3.725,49382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.016584043756757,4.154332285143643,4.25847416961244,,,,,,,,,,,,,,,,,,,,,,4.053509986037513,4.13719339711899,4.214737849234281,4.228881970505394,4.287178350128592,,,,,,4.168861506442202,"rgba(255, 0, 0, 1.0)",0.27339882757414774,4.138500932646015,-1.512445888356528,32.78365778912347,-20.740854901794613,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9400386847195357,1.001934235976789,False,False,False,False,-0.33079966859286525,-0.3108118554400817,False,False,False,False,-1228588.0,-673580.1703330439,False,False,False,False,71832.41288192854,False,False,False,False
2025-04-01 19:00:00+00:00,3.725,3.765,3.725,3.74,122579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.002104026761498,4.1395766845542505,4.2477778312303895,,,,,,,,,,,,,,,,,,,,,,4.038821341960302,4.122415464837281,4.20094422119853,4.216735694056811,4.27758230452379,,,,,,4.155744696140356,"rgba(239, 83, 80, 1.0)",0.2776238462380341,4.126298309234737,-1.3914449874148245,33.28442376475872,-20.740854901794613,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9446870451237263,0.995633187772926,False,False,False,False,-0.31886276248465006,-0.3148373089623659,False,False,False,False,-1106009.0,-680284.4932736169,False,False,False,False,72619.18167445678,False,False,False,False
2025-04-02 14:00:00+00:00,3.365,3.425,3.255,3.395,213289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9477556324131142,4.093642248150163,4.2167632181649335,,,,,,,,,,,,,,,,,,,,,,3.9870179915417485,4.075588319297475,4.160121960877753,4.180930185289088,4.250200032400812,,,,,,4.114002448516886,"rgba(255, 26, 202, 1.0)",0.29236218744674936,4.081141491068893,-2.346888621476969,27.06482420563532,-18.37528125278985,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930438842203548,0.9976657329598506,False,False,False,False,-0.34282825441539394,-0.3288327816888799,False,False,False,False,-1319298.0,-690191.6794244135,False,False,False,False,74800.10909035667,False,False,False,False
2025-04-02 15:00:00+00:00,3.395,3.455,3.33,3.455,91578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9290617596643194,4.076890764734155,4.204911965067586,,,,,,,,,,,,,,,,,,,,,,3.968860114559684,4.058608796160848,4.1449042575151065,4.167424840016842,4.239631953339634,,,,,,4.098786806382272,"rgba(255, 26, 202, 1.0)",0.3033209580685171,4.065413257889616,-2.012433502045479,25.789112660048573,-19.501518793599274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9451417945141791,0.9874476987447697,False,False,False,False,-0.31308743989638776,-0.32096011079263387,False,False,False,False,-1227720.0,-698525.451836438,False,False,False,False,75060.23143004105,False,False,False,False
2025-04-02 16:00:00+00:00,3.455,3.495,3.37,3.465,128550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.906327981972319,4.055723900294105,4.189462577094317,,,,,,,,,,,,,,,,,,,,,,3.946504406680722,4.037234332086344,4.125394334178668,4.149972599109719,4.225762299769813,,,,,,4.079547803898251,"rgba(255, 0, 0, 1.0)",0.312604980564727,4.045960210116254,-1.8584483493088892,25.413612808916625,-19.932180038414625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601873536299766,0.9784543325526932,False,False,False,False,-0.29078497826219935,-0.30587254452741663,False,False,False,False,-1099170.0,-704736.9952188189,False,False,False,False,75889.53016755979,False,False,False,False
2025-04-02 17:00:00+00:00,3.465,3.485,3.355,3.365,96669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.889169823840709,4.039694210721841,4.177625342151691,,,,,,,,,,,,,,,,,,,,,,3.929615537052702,4.021053430952976,4.11056963395043,4.136651162309609,4.215107851801607,,,,,,4.064935874097696,"rgba(255, 26, 202, 1.0)",0.32451976993872117,4.031170143209982,-2.0527875492324372,23.743084162181308,-21.65712739854054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.957845433255269,0.9831381733021077,False,False,False,False,-0.29772336700046353,-0.3017979557639401,False,False,False,False,-1195839.0,-712350.9797890697,False,False,False,False,76211.69249054336,False,False,False,False
2025-04-02 18:00:00+00:00,3.365,3.395,3.32,3.35,69677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.876392564732205,4.027809094590856,4.168811553863953,,,,,,,,,,,,,,,,,,,,,,3.917057652588345,4.009051392818784,4.0995764808610335,4.126748546768946,4.207166761254358,,,,,,4.05407675593481,"rgba(255, 0, 0, 1.0)",0.33566381723116595,4.0201334563322435,-1.9964423388259747,22.436758415932566,-23.051640084305518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946998123827392,0.9953095684803002,False,False,False,False,-0.33285198739955396,-0.317324971581747,False,False,False,False,-1265516.0,-720927.1816528051,False,False,False,False,76110.37942867445,False,False,False,False
2025-04-02 19:00:00+00:00,3.355,3.425,3.355,3.385,131148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8553655592183973,4.007577012222417,4.15338309863401,,,,,,,,,,,,,,,,,,,,,,3.8961678857185214,3.9886890923303,4.080617949560642,4.109550650897585,4.193180143963153,,,,,,4.035566424068128,"rgba(255, 0, 0, 1.0)",0.34503651719520584,4.001610187215097,-1.7870867473028877,23.415558345835844,-23.051640084305518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450704225352111,0.9962441314553991,False,False,False,False,-0.3144911990086279,-0.31590808529518744,False,False,False,False,-1134368.0,-727337.1168209786,False,False,False,False,76963.67587164073,False,False,False,False
2025-04-03 14:00:00+00:00,3.185,3.2,3.115,3.145,236081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8048387048094523,3.9615469036660067,4.119019622812035,,,,,,,,,,,,,,,,,,,,,,3.8468440495155254,3.9421105206730216,4.038161385768907,4.0710742757637215,4.162160745864703,,,,,,3.9932195261091716,"rgba(255, 26, 202, 1.0)",0.3610798119953952,3.957985651728819,-2.251540032759259,21.12419103283753,-24.53797272935606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296551724137929,1.0022988505747126,False,False,False,False,-0.34282825441539394,-0.3293681698552907,False,False,False,False,-1370449.0,-737307.8436919712,False,False,False,False,79430.61112944476,False,False,False,False
2025-04-03 15:00:00+00:00,3.145,3.2,3.145,3.185,106404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7851019158027155,3.942937207894854,4.10464781028524,,,,,,,,,,,,,,,,,,,,,,3.827370503706488,3.9233456514359784,4.02074290081312,4.055142496486707,4.149086556999954,,,,,,3.9760468804281324,"rgba(255, 26, 202, 1.0)",0.3730123660486666,3.940561879941637,-2.025567913325049,21.30098169663125,-24.539251043040803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9318600368324124,1.0050644567219154,False,False,False,False,-0.3353273599124206,-0.33234776488385565,False,False,False,False,-1264045.0,-745474.3112316305,False,False,False,False,79848.80320495725,False,False,False,False
2025-04-03 16:00:00+00:00,3.185,3.21,3.175,3.18,41759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7778329345481922,3.935980167677791,4.099195971933132,,,,,,,,,,,,,,,,,,,,,,3.820165255122434,3.9163414191475243,4.014189685950623,4.0491249567974,4.144110224433482,,,,,,3.9696175769513222,"rgba(255, 0, 0, 1.0)",0.38464389755711326,3.934076588047675,-1.9604537933315505,21.35718559947346,-24.757781585913705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329608938547487,1.015828677839851,False,False,False,False,-0.32538229733771823,-0.3288650311107869,False,False,False,False,-1305804.0,-754161.5932280393,False,False,False,False,79258.26362038427,False,False,False,False
2025-04-03 17:00:00+00:00,3.175,3.21,3.165,3.19,74913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7652271300888347,3.9238159276342914,4.089576581642734,,,,,,,,,,,,,,,,,,,,,,3.807638611297839,3.904105188908971,4.002688612953057,4.038536677757753,4.135311000257998,,,,,,3.958362466317684,"rgba(255, 0, 0, 1.0)",0.3970210015549237,3.922755679479615,-1.8456345548718933,21.888263249116875,-24.757781585913705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9314232033818693,1.0173790511977454,False,False,False,False,-0.3278626703578376,-0.3283638507343123,False,False,False,False,-1230891.0,-761552.746821403,False,False,False,False,79190.89519216126,False,False,False,False
2025-04-03 18:00:00+00:00,3.195,3.195,3.145,3.175,48605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.757104593750801,3.915958945694556,4.083329850248837,,,,,,,,,,,,,,,,,,,,,,3.799561724645047,3.8962039366834618,3.995247059546015,4.031673064788161,4.12958907805756,,,,,,3.951083531676805,"rgba(255, 0, 0, 1.0)",0.40832300409807265,3.9154364832539863,-1.813359707444123,22.00638954229542,-24.757781585913705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198491277699197,1.0235737859500238,False,False,False,False,-0.3365749650080316,-0.33246940787117196,False,False,False,False,-1279496.0,-769582.8747776604,False,False,False,False,78716.6952667014,False,False,False,False
2025-04-03 19:00:00+00:00,3.175,3.185,3.13,3.135,128051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7359789130024805,3.8954440735325786,4.066890960270446,,,,,,,,,,,,,,,,,,,,,,3.778531912619923,3.8755827467595276,3.975766106915989,4.013657723445168,4.114501138074478,,,,,,3.9320441968275737,"rgba(255, 0, 0, 1.0)",0.4193115120577338,3.8963047466817273,-1.815606595072223,21.457279833574006,-25.521916885077648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158392434988178,1.0264775413711584,False,False,False,False,-0.34282825441539394,-0.3376488311432829,False,False,False,False,-1407547.0,-779473.7914477742,False,False,False,False,79481.56820830292,False,False,False,False
2025-04-04 14:00:00+00:00,3.005,3.005,2.805,2.895,124664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7086410218399215,3.870189996998033,4.047247359379202,,,,,,,,,,,,,,,,,,,,,2.901666666666667,3.751738461613879,3.850067132486205,3.9521943419022776,3.991968708369162,4.096583458692596,,,,,,3.7966996831053277,"rgba(255, 26, 202, 1.0)",0.43713999860270986,3.797574418152496,-2.0647262228062355,18.62293585409206,-28.370070182757033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952952029520295,1.0322878228782288,False,False,False,False,-0.34282825441539394,-0.3402385427793384,False,False,False,False,-1532211.0,-791144.1357664133,False,False,False,False,80182.07102677884,False,False,False,False
2025-04-04 15:00:00+00:00,2.895,3.045,2.895,2.945,67025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6957093852383194,3.857944378227329,4.037496321412608,,,,,,,,,,,,,,,,,,,,,2.9226459612532105,3.738968741195701,3.8377271554809766,3.940643443410874,3.981276478004794,4.087640028731422,,,,,,3.788894654772804,"rgba(255, 0, 0, 1.0)",0.45204264129565064,3.7884939488283482,-1.8659610217538656,19.012488291171085,-28.370070182757033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903758020164986,1.0302474793767187,False,False,False,False,-0.31512725767206373,-0.32768290022570107,False,False,False,False,-1465186.0,-801594.3972273992,False,False,False,False,79978.08542946444,False,False,False,False
2025-04-04 16:00:00+00:00,2.945,2.97,2.9,2.905,49133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6860511428173064,3.8488165626939845,4.030218967000888,,,,,,,,,,,,,,,,,,,,,2.923126237082437,3.729437627134425,3.8285272516280258,3.932034890942299,3.9733015561368195,4.080962430771915,,,,,,3.781386296245344,"rgba(255, 0, 0, 1.0)",0.46656775335257267,3.7805451756592765,-1.8765659850428,18.836601243017228,-28.403355813085703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9064947029018884,1.0386918470750806,False,False,False,False,-0.32992658773105044,-0.3288047439783758,False,False,False,False,-1514319.0,-812644.3910688348,False,False,False,False,79499.86705071304,False,False,False,False
2025-04-04 17:00:00+00:00,2.905,3.015,2.905,3.015,40760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6787693749137538,3.8418081179232546,4.024541508811843,,,,,,,,,,,,,,,,,,,,,2.931117661403546,3.7222116145807034,3.821476997194456,3.9253757351024885,3.9671084680453412,4.0757336435637415,,,,,,3.7764603468376814,"rgba(255, 0, 0, 1.0)",0.4757784043965096,3.7750612269568515,-1.5975109839651802,23.32822972485198,-29.670229683367502,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9077065066912784,1.034148592524227,False,False,False,False,-0.3185532750469449,-0.3236790095126604,False,False,False,False,-1473559.0,-822891.1291917986,False,False,False,False,78899.24895690354,False,False,False,False
2025-04-04 18:00:00+00:00,3.015,3.035,2.945,2.975,39399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.671937421334996,3.8351916062441753,4.019146174324404,,,,,,,,,,,,,,,,,,,,,2.9377314804718453,3.7154192389604086,3.8148254212339907,3.9190714216962523,3.961234881237015,4.070756787327831,,,,,,3.77170160364788,"rgba(255, 0, 0, 1.0)",0.4849095485451578,3.7698193809058247,-1.639108537438516,25.623775978077973,-27.63688621630167,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9196304849884526,1.0212471131639722,False,False,False,False,-0.30546551679497663,-0.3145722631538185,False,False,False,False,-1512958.0,-833589.8403671195,False,False,False,False,78286.84199633138,False,False,False,False
2025-04-04 19:00:00+00:00,2.975,3.05,2.955,3.01,97705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.656038486299985,3.819591872935134,4.006259092033503,,,,,,,,,,,,,,,,,,,,,2.9534293320849834,3.6995496952135434,3.799164665957032,3.90412327974882,3.947260058482628,4.058832306357587,,,,,,3.760472087679246,"rgba(255, 0, 0, 1.0)",0.49274971261207007,3.75750525327413,-1.517007994406733,28.5507480838192,-25.039994616501883,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9216950713956701,1.0156609857208658,False,False,False,False,-0.3000423343176121,-0.3073072987357153,False,False,False,False,-1415253.0,-842607.8738497999,False,False,False,False,78587.89870956655,False,False,False,False
2025-04-07 14:00:00+00:00,3.015,3.2,2.97,3.045,41321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.650205785317941,3.813695113308478,4.001263319791201,,,,,,,,,,,,,,,,,,,,,2.9640502245980316,3.6936734637871322,3.7932630670531564,3.8984054734319664,3.9418815449574454,4.054183138230675,,,,,,3.7567356811640034,"rgba(239, 83, 80, 1.0)",0.4992550757184437,3.753249474643802,-1.418612467033227,31.885473758156095,-22.106363325388358,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9302325581395348,1.000455996352029,False,False,False,False,-0.2646596306149947,-0.28598346467535496,False,False,False,False,-1373932.0,-850845.4572009657,False,False,False,False,78010.11733422443,False,False,False,False
2025-04-07 15:00:00+00:00,3.04,3.07,2.92,2.935,86182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6364364083528495,3.800126928178703,3.989947920671347,,,,,,,,,,,,,,,,,,,,,2.965777966357189,3.679913983881258,3.779648931496506,3.885363941027003,3.929650878809855,4.043685756564843,,,,,,3.7456169683710616,"rgba(255, 0, 0, 1.0)",0.5064362058844419,3.7416018977842573,-1.5927018811295393,31.75921583553031,-22.106363325388358,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249208502939844,1.0081411126187245,False,False,False,False,-0.3032941681676413,-0.29463881642149814,False,False,False,False,-1460114.0,-860291.4811203306,False,False,False,False,78136.81318950777,False,False,False,False
2025-04-07 16:00:00+00:00,2.935,2.975,2.89,2.905,55165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6272478973440485,3.791140483066547,3.9824729184785745,,,,,,,,,,,,,,,,,,,,,2.9618843227117475,3.670754253035009,3.770625384030665,3.8767448075015793,3.9215681758375984,4.036753224826843,,,,,,3.737687940759179,"rgba(255, 0, 0, 1.0)",0.5139720607963796,3.7334713163042044,-1.6118995165233703,31.117265138627154,-22.106363325388358,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9247606019151845,1.024167806657547,False,False,False,False,-0.3306437538775086,-0.3126412851495034,False,False,False,False,-1515279.0,-870446.326374279,False,False,False,False,77780.66104703477,False,False,False,False
2025-04-07 17:00:00+00:00,2.925,3.025,2.925,3.02,57398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.618817451280929,3.7826871975281255,3.975288356535259,,,,,,,,,,,,,,,,,,,,,2.964334081718158,3.6622855982916738,3.762159282234028,3.8685549417577745,3.913847505615892,4.030057038902492,,,,,,3.7308923837627037,"rgba(239, 83, 80, 1.0)",0.5176795506074343,3.7263370157780225,-1.3644290467900875,35.047959610521545,-19.235041186261043,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9310187300137046,1.009593421653723,False,False,False,False,-0.31199645263382586,-0.3123188688916646,False,False,False,False,-1457881.0,-879553.8406940576,False,False,False,False,77464.65079824353,False,False,False,False
2025-04-07 18:00:00+00:00,3.015,3.02,2.94,2.94,37131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.613283579548429,3.777154926159776,3.970587026109443,,,,,,,,,,,,,,,,,,,,,2.964458544036857,3.656732257539954,3.7566171032652838,3.8631984099855456,3.9087963478805796,4.025674535429655,,,,,,3.726278081106169,"rgba(239, 83, 80, 1.0)",0.5226976543259361,3.7215452728789917,-1.4952148080458907,35.84791032534375,-18.478932092934933,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9330275229357797,1.0077981651376147,False,False,False,False,-0.30981663293647205,-0.31106775091406835,False,False,False,False,-1495012.0,-889095.8276600412,False,False,False,False,76839.32287889092,False,False,False,False
2025-04-07 19:00:00+00:00,2.945,2.985,2.92,2.945,154281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.590694031339969,3.7544928153525343,3.951196587496044,,,,,,,,,,,,,,,,,,,,,2.9618347224770747,3.634041895230882,3.73392398658218,3.8412054058455816,3.8880117276071715,4.007564790728797,,,,,,3.706996218073359,"rgba(239, 83, 80, 1.0)",0.5273454942163327,3.701654984043475,-1.4348372980182762,36.566157820581864,-17.68749428824698,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9237832874196509,1.0137741046831954,False,False,False,False,-0.3218416185774352,-0.3164546847457518,False,False,False,False,-1340731.0,-896097.9233552343,False,False,False,False,78039.96903580733,False,False,False,False
2025-04-08 14:00:00+00:00,3.065,3.075,2.975,2.975,29897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5868758308280118,3.750552230605597,3.9477379468201943,,,,,,,,,,,,,,,,,,,,,2.963414350444647,3.630173060776984,3.729989642860661,3.8373364769071143,3.8843318425223377,4.004315428426074,,,,,,3.7038585344657355,"rgba(239, 83, 80, 1.0)",0.5306618593878845,3.6983708520786394,-1.3631483764690449,38.21241167553879,-15.988877936384696,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9203296703296702,1.010989010989011,False,False,False,False,-0.2903233917885497,-0.30338903826715075,False,False,False,False,-1310834.0,-902527.9400474011,False,False,False,False,77293.56641509713,False,False,False,False
2025-04-08 15:00:00+00:00,2.975,3.01,2.96,2.985,34912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.582302755978714,3.745859983547468,3.9436316003232363,,,,,,,,,,,,,,,,,,,,,2.9642379793356377,3.625548112053881,3.725302191525726,3.8327379240504276,3.879960034420316,4.000459386779011,,,,,,3.7000044408904906,"rgba(239, 83, 80, 1.0)",0.5335432891916448,3.6943701740283217,-1.3295456777332293,39.71439835090425,-14.435526346059419,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9136197440585009,1.0159963436928703,False,False,False,False,-0.3076396630498288,-0.30551435065848975,False,False,False,False,-1275922.0,-908316.9952404647,False,False,False,False,76636.48786602584,False,False,False,False
2025-04-08 16:00:00+00:00,2.985,2.995,2.915,2.915,19489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.579596994671707,3.7431177912048774,3.9412515725838406,,,,,,,,,,,,,,,,,,,,,2.9637672354074676,3.6228223252014766,3.722559400339429,3.830062261557653,3.8774207130922114,3.998228165076668,,,,,,3.69764738434837,"rgba(239, 83, 80, 1.0)",0.5367180043712096,3.6919503597235512,-1.447595112136745,38.71617362631108,-14.435526346059419,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9168623767026773,1.0164396430248943,False,False,False,False,-0.32074475934939345,-0.3131295550039416,False,False,False,False,-1295411.0,-914318.4526785971,False,False,False,False,75750.4803022115,False,False,False,False
2025-04-08 17:00:00+00:00,2.915,2.945,2.885,2.935,40043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5739366545326376,3.737402687103874,3.9362996309666523,,,,,,,,,,,,,,,,,,,,,2.9620372975681666,3.617126974502781,3.7168409545344328,3.8244922027351618,3.872135603549454,3.9935869539901043,,,,,,3.6926509954981404,"rgba(239, 83, 80, 1.0)",0.5398818522736359,3.6868421220796486,-1.3926049170079933,38.96164653883743,-14.435526346059419,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9135212613473481,1.0348781653129477,False,False,False,False,-0.3383863519264843,-0.32575795346521297,False,False,False,False,-1255368.0,-919606.042559549,False,False,False,False,75196.87595644077,False,False,False,False
2025-04-08 18:00:00+00:00,2.935,2.965,2.905,2.905,46762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5674817490274586,3.7308553308755608,3.9305961213482243,,,,,,,,,,,,,,,,,,,,,2.9603414255690885,3.6106233108401162,3.710293056856036,3.8180970651157704,3.8660585791987727,3.988234069989734,,,,,,3.6869534120911953,"rgba(239, 83, 80, 1.0)",0.5433421598796657,3.681013532148275,-1.4282225629613192,38.231993339495645,-14.435526346059419,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9149643705463181,1.0109263657957244,False,False,False,False,-0.3295408043291372,-0.32764937889717505,False,False,False,False,-1302130.0,-925536.6465508738,False,False,False,False,74756.02516641843,False,False,False,False
2025-04-08 19:00:00+00:00,2.905,2.905,2.815,2.865,64504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5579284426453746,3.7212987877565777,3.922344498100099,,,,,,,,,,,,,,,,,,,,2.861666666666667,2.9544793085589256,3.601039693376291,3.700722257122569,3.80880823630868,3.857247101695367,3.980503026696788,,,,,,3.5966038018927344,"rgba(239, 83, 80, 1.0)",0.5457342190460804,3.614314065347593,-1.373038448381267,36.61211218497819,-14.435526346059419,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9086174242424241,1.0198863636363635,False,False,False,False,-0.34282825441539394,-0.3352388166562845,False,False,False,False,-1366634.0,-932375.3652089997,False,False,False,False,74597.0790398073,False,False,False,False
2025-04-09 14:00:00+00:00,2.905,2.935,2.83,2.835,49930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5507611721823196,3.7140867096601458,3.9160738949404013,,,,,,,,,,,,,,,,,,,,2.86384827353176,2.9506187103823978,3.5938371816728307,3.693504093183292,3.8017783871296653,3.850565648046868,3.9746176213482336,,,,,,3.590969169207791,"rgba(239, 83, 80, 1.0)",0.548390971531858,3.60834315175305,-1.4102040184812268,34.72709334759493,-11.778051465522282,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9127358490566037,1.015566037735849,False,False,False,False,-0.3331136956429976,-0.3341762561496411,False,False,False,False,-1416564.0,-939882.165748395,False,False,False,False,74214.6437058568,False,False,False,False
2025-04-09 15:00:00+00:00,2.835,2.9,2.83,2.865,60790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5422123419604152,3.7054516661728694,3.9085272781295566,,,,,,,,,,,,,,,,,,,,2.864247838956612,2.9462686890248233,3.5852368897152855,3.684865462392606,3.7933448501970957,3.8425380528664417,3.9675248825625644,,,,,,3.5840217951978275,"rgba(239, 83, 80, 1.0)",0.5498576965783818,3.601054929892072,-1.3386280386222582,35.20317675217097,-11.778051465522282,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9135802469135802,1.0246913580246912,False,False,False,False,-0.3406641322548682,-0.33742019420225466,False,False,False,False,-1355774.0,-946330.1011631485,False,False,False,False,74006.50969491327,False,False,False,False
